PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SU_MA_a144,1,91,0,0.013,-0.001,0,0.01,-0.055,0.03,0.085,-0.747,3.134,0.001
SU_PA_a45,1,287,-0.001,0.01,0,0,0.008,-0.059,0.029,0.088,-1.233,6.726,0.001
JN_PL_a135,1,165,0.001,0.01,0.001,0.001,0.008,-0.057,0.029,0.086,-1.232,7.186,0.001
SU_CH_a36,1,238,0,0.011,0,0,0.007,-0.035,0.061,0.096,0.64,4.19,0.001
SU_NN_a45,1,225,0,0.011,0,0,0.007,-0.049,0.049,0.098,-0.421,4.617,0.001
SU_SN_a135,1,224,0,0.011,0,0,0.007,-0.049,0.049,0.098,-0.421,4.812,0.001
CE_JU_a90,1,190,0.001,0.009,0.001,0.001,0.008,-0.032,0.033,0.065,0.202,1.811,0.001
VS_SA_a135,1,381,0,0.014,0.001,0.001,0.008,-0.083,0.044,0.128,-1.573,7.835,0.001
VE_SA_a144,1,194,0.001,0.009,0.001,0,0.006,-0.023,0.036,0.059,0.425,1.442,0.001
JU_SA_a60,1,294,0,0.008,0.001,0,0.007,-0.024,0.04,0.064,0.216,1.765,0
SU_JU_a103,1,220,0.001,0.013,0.001,0.001,0.008,-0.038,0.088,0.127,1.171,10.733,0.001
MA_CE_a135,1,241,-0.001,0.009,0,0,0.009,-0.036,0.04,0.077,-0.008,2.159,0.001
VE_NN_a60,1,212,0.001,0.014,0.002,0.001,0.008,-0.077,0.081,0.157,-0.26,9.354,0.001
VE_SN_a120,1,212,0.001,0.014,0.002,0.001,0.008,-0.077,0.081,0.157,-0.26,9.354,0.001
CE_UR_a120,1,164,0.001,0.01,0.001,0.001,0.007,-0.04,0.029,0.069,-0.645,2.968,0.001
MA_PA_a103,1,228,0,0.012,0,0,0.009,-0.035,0.043,0.078,0.2,1.912,0.001
SU_MA_a150,1,94,-0.001,0.009,0,-0.001,0.007,-0.031,0.04,0.07,0.128,3.343,0.001
VE_CE_a0,1,170,0,0.009,0,0,0.008,-0.022,0.024,0.046,0.068,-0.007,0.001
VS_CH_a30,1,181,0,0.009,0,0,0.007,-0.027,0.035,0.062,0.016,1.674,0.001
MO_JN_a135,1,674,0,0.011,0,0,0.008,-0.072,0.051,0.122,-0.588,4.655,0
SU_UR_a135,1,225,0,0.011,0,0,0.008,-0.05,0.036,0.086,-0.47,2.739,0.001
VS_PL_a120,1,269,-0.001,0.015,-0.001,-0.001,0.011,-0.077,0.098,0.175,0.427,8.746,0.001
VE_MA_a135,1,98,0,0.009,0,0,0.009,-0.026,0.019,0.045,-0.196,-0.044,0.001
VE_JU_a90,1,209,0,0.013,0,0,0.009,-0.047,0.051,0.098,0.076,3.008,0.001
CE_SA_a150,1,201,0.001,0.009,0.001,0.001,0.007,-0.026,0.037,0.063,0.423,1.77,0.001
SU_VS_a60,1,267,0,0.011,0,0,0.009,-0.04,0.038,0.079,-0.123,1.705,0.001
VE_UR_a120,1,225,-0.001,0.01,0,0,0.009,-0.052,0.04,0.092,-0.717,3.884,0.001
CE_NE_a103,1,179,0,0.009,0,0.001,0.009,-0.027,0.024,0.05,-0.108,-0.005,0.001
NN_PL_a144,1,276,0,0.009,0,0,0.007,-0.028,0.04,0.067,0.189,2.305,0.001
SN_PL_a36,1,276,0,0.009,0,0,0.007,-0.028,0.04,0.067,0.189,2.305,0.001
VS_NE_a180,1,113,0,0.013,0,0,0.01,-0.036,0.037,0.074,-0.199,1.015,0.001
VE_NE_a103,1,230,0,0.01,0,0,0.008,-0.053,0.037,0.09,-0.488,3.853,0.001
VE_SA_a150,1,192,0.001,0.01,0.001,0.001,0.008,-0.032,0.04,0.072,-0.259,1.857,0.001
SU_CH_a30,1,239,0.002,0.009,0.001,0.002,0.008,-0.028,0.037,0.065,0.074,1.736,0.001
JU_NN_a144,1,253,0,0.01,0,0,0.008,-0.039,0.04,0.079,-0.135,1.804,0.001
JU_SN_a36,1,253,0,0.01,0,0,0.008,-0.039,0.04,0.079,-0.135,1.804,0.001
NN_PH_a45,1,143,0,0.01,0,0,0.009,-0.027,0.027,0.054,-0.016,0.207,0.001
SN_PH_a135,1,143,0,0.01,0,0,0.009,-0.027,0.027,0.054,-0.016,0.207,0.001
SU_PL_a180,1,111,0.001,0.009,0,0.001,0.009,-0.026,0.023,0.049,-0.094,-0.041,0.001
VE_CH_a45,1,225,0,0.013,-0.001,0,0.007,-0.055,0.091,0.145,1.406,13.414,0.001
JN_SA_a144,1,287,0,0.011,0,0,0.01,-0.034,0.034,0.068,-0.134,0.681,0.001
SU_NE_a120,1,227,0.001,0.014,0,0.001,0.008,-0.088,0.083,0.171,-0.839,15.51,0.001
MO_SA_a45,1,687,0,0.011,0.001,0.001,0.008,-0.063,0.098,0.161,0.726,11.527,0
CE_CH_a45,1,227,0,0.012,0,0,0.008,-0.053,0.091,0.143,1.316,13.98,0.001
MO_NE_a0,1,338,0.001,0.011,0.001,0.001,0.008,-0.031,0.047,0.078,0.255,2.177,0.001
MO_MA_a36,1,683,0.001,0.01,0,0,0.009,-0.055,0.061,0.116,0.271,3.646,0
SU_NN_a36,1,225,-0.001,0.01,0,0,0.008,-0.054,0.038,0.092,-1.36,6.5,0.001
SU_SN_a144,1,225,-0.001,0.01,0,0,0.008,-0.054,0.038,0.092,-1.36,6.5,0.001
JN_PH_a60,1,250,-0.001,0.012,-0.001,-0.001,0.009,-0.054,0.05,0.104,-0.43,3.772,0.001
PA_JU_a60,1,261,0,0.007,0,0,0.006,-0.022,0.023,0.045,0.025,1.059,0
VE_JN_a60,1,257,-0.002,0.011,0,-0.001,0.01,-0.053,0.035,0.088,-0.834,2.381,0.001
VE_MA_a144,1,87,0,0.009,0.001,0,0.008,-0.019,0.027,0.046,0.346,0.414,0.001
VE_VS_a72,1,248,-0.001,0.011,0,-0.001,0.009,-0.047,0.042,0.089,-0.417,2.628,0.001
PA_UR_a90,1,209,-0.001,0.02,0.001,0,0.01,-0.088,0.083,0.171,-0.491,5.994,0.001
SU_JN_a45,1,283,0,0.012,0.001,0,0.009,-0.057,0.043,0.1,-0.503,4.132,0.001
PA_NE_a72,1,222,0,0.009,0,0,0.007,-0.025,0.027,0.052,0.065,0.451,0.001
VE_PH_a0,1,119,0,0.014,0,0,0.011,-0.047,0.051,0.098,0.032,2.83,0.001
SU_UR_a144,1,222,-0.001,0.013,0,0,0.009,-0.072,0.052,0.124,-1.146,6.887,0.001
VE_NN_a45,1,223,0.001,0.012,0.001,0.001,0.008,-0.047,0.039,0.085,-0.169,2.14,0.001
VE_SN_a135,1,223,0.001,0.012,0.001,0.001,0.008,-0.047,0.039,0.085,-0.169,2.14,0.001
CE_PA_a36,1,774,0.001,0.009,0.001,0.001,0.008,-0.036,0.047,0.083,0.12,2.094,0
PA_SA_a120,1,179,0,0.011,0,0,0.008,-0.049,0.05,0.099,-0.088,5.963,0.001
VS_PH_a72,1,235,0.001,0.011,0,0.001,0.009,-0.047,0.038,0.085,-0.013,1.877,0.001
SU_NN_a30,1,223,0.001,0.01,0.001,0.001,0.008,-0.047,0.043,0.09,-0.122,3.617,0.001
SU_SN_a150,1,223,0.001,0.01,0.001,0.001,0.008,-0.047,0.043,0.09,-0.122,3.617,0.001
VE_CH_a36,1,209,0,0.013,0,0,0.008,-0.109,0.039,0.147,-2.591,20.898,0.001
VE_MA_a150,1,85,0,0.009,0,0,0.008,-0.022,0.035,0.058,0.37,2.404,0.001
VE_JU_a103,1,216,0.001,0.011,0.001,0.001,0.008,-0.077,0.031,0.108,-1.7,10.556,0.001
JN_PA_a103,1,280,0,0.011,0,0,0.008,-0.038,0.031,0.07,-0.132,1.078,0.001
MA_CE_a144,1,195,0,0.01,0.001,0,0.008,-0.038,0.028,0.066,-0.444,1.41,0.001
MA_JN_a150,1,206,0.001,0.009,0.001,0.001,0.006,-0.022,0.047,0.069,1.118,4.928,0.001
ME_VE_a0,1,362,0,0.013,0.001,0,0.009,-0.083,0.039,0.122,-1.437,7.222,0.001
VE_UR_a135,1,211,0,0.009,0,0,0.007,-0.036,0.031,0.067,0.042,2.297,0.001
SU_UR_a150,1,222,0,0.013,0,0.001,0.009,-0.088,0.083,0.171,-0.807,15.617,0.001
VE_PL_a180,1,105,0.001,0.01,0.001,0.001,0.008,-0.019,0.036,0.055,0.723,1.441,0.001
SU_JU_a120,1,202,0,0.01,0.001,0,0.008,-0.026,0.043,0.069,0.052,1.567,0.001
SU_PA_a60,1,271,0,0.011,0.001,0.001,0.008,-0.077,0.032,0.108,-1.315,8.368,0.001
SU_SA_a180,1,100,0,0.008,0,0,0.006,-0.022,0.027,0.05,0.064,1.198,0.001
VE_NE_a120,1,208,-0.001,0.011,0,0,0.009,-0.039,0.037,0.077,-0.039,1.971,0.001
VE_CH_a30,1,201,0.001,0.013,0.001,0.001,0.007,-0.077,0.098,0.175,0.886,21.732,0.001
VE_NN_a36,1,219,0,0.01,0,0,0.008,-0.053,0.026,0.078,-0.965,3.956,0.001
VE_SN_a144,1,219,0,0.01,0,0,0.008,-0.053,0.026,0.078,-0.965,3.956,0.001
PA_PL_a135,1,223,0.001,0.009,0.001,0.001,0.008,-0.028,0.022,0.05,-0.301,0.484,0.001
JN_SA_a135,1,195,0,0.011,0,0,0.009,-0.031,0.061,0.093,1.045,6.481,0.001
SU_NE_a135,1,226,0,0.012,0.001,0.001,0.008,-0.057,0.037,0.094,-0.718,4.603,0.001
VS_CH_a36,1,270,-0.001,0.011,-0.001,0,0.008,-0.07,0.044,0.115,-1.711,10.549,0.001
MA_JN_a144,1,216,0,0.009,0.001,0.001,0.007,-0.032,0.035,0.067,-0.345,2.189,0.001
VE_NN_a30,1,227,0,0.01,0,0,0.008,-0.024,0.031,0.055,0.34,0.747,0.001
VE_SN_a150,1,227,0,0.01,0,0,0.008,-0.024,0.031,0.055,0.34,0.747,0.001
VE_UR_a144,1,205,0.001,0.012,0,0,0.008,-0.045,0.088,0.133,1.828,15.211,0.001
VE_VS_a60,1,249,0,0.01,0,0,0.008,-0.031,0.04,0.072,0.165,1.728,0.001
VS_NN_a30,1,204,0,0.01,0,0,0.006,-0.053,0.044,0.097,-0.57,6.041,0.001
VS_SN_a150,1,204,0,0.01,0,0,0.006,-0.053,0.044,0.097,-0.57,6.041,0.001
MA_CE_a150,1,204,0,0.01,0,0,0.008,-0.04,0.03,0.07,-0.358,1.633,0.001
JN_PL_a120,1,201,0,0.009,0,0.001,0.008,-0.034,0.024,0.057,-0.417,1.122,0.001
CE_NN_a45,1,134,0.001,0.008,0.001,0.001,0.008,-0.027,0.025,0.052,-0.168,0.515,0.001
CE_SN_a135,1,134,0.001,0.008,0.001,0.001,0.008,-0.027,0.025,0.052,-0.168,0.515,0.001
JN_NE_a180,1,57,-0.001,0.011,-0.001,-0.001,0.013,-0.032,0.029,0.062,-0.092,0.091,0.002
SU_MA_a180,1,43,-0.001,0.01,-0.002,-0.001,0.012,-0.019,0.028,0.046,0.432,-0.198,0.002
VE_JU_a120,1,220,0,0.01,0,0,0.009,-0.053,0.044,0.097,-0.213,3.668,0.001
VE_SA_a180,1,104,-0.002,0.009,-0.001,-0.002,0.007,-0.034,0.028,0.062,-0.155,1.681,0.001
VE_UR_a150,1,227,0,0.01,0,0.001,0.008,-0.039,0.026,0.065,-0.409,1.174,0.001
CE_PH_a0,1,122,-0.002,0.008,-0.001,-0.001,0.007,-0.021,0.02,0.042,-0.121,-0.008,0.001
MO_MA_a45,1,687,0.001,0.011,0.001,0.001,0.009,-0.052,0.043,0.095,-0.321,2.499,0
PA_PH_a36,1,308,0.002,0.011,0.001,0.001,0.008,-0.031,0.062,0.094,0.594,3.21,0.001
SU_NE_a144,1,243,0.001,0.012,0,0,0.009,-0.04,0.088,0.128,1.756,13.169,0.001
SU_VS_a45,1,290,0.001,0.011,0,0.001,0.008,-0.035,0.051,0.085,0.505,3.169,0.001
VE_JN_a45,1,256,0,0.012,0.001,0,0.009,-0.053,0.031,0.084,-0.64,2.99,0.001
VE_NE_a135,1,238,0,0.009,0,0,0.007,-0.048,0.021,0.068,-1.05,3.583,0.001
SU_JN_a36,1,294,0.001,0.012,0.001,0.001,0.008,-0.048,0.098,0.147,1.466,17.732,0.001
MA_JN_a135,1,189,-0.001,0.014,0.001,0,0.009,-0.083,0.035,0.118,-1.906,8.171,0.001
VE_MA_a180,1,42,0.001,0.011,0,0,0.009,-0.016,0.047,0.063,1.681,4.414,0.002
VS_SA_a120,1,306,0,0.016,0,0,0.011,-0.109,0.091,0.199,-0.121,11.75,0.001
CE_JU_a103,1,244,0,0.013,0,0,0.01,-0.06,0.05,0.11,-0.426,3.475,0.001
SU_JU_a135,1,202,0,0.011,0,0,0.008,-0.048,0.069,0.117,1.343,10.627,0.001
VS_UR_a150,1,219,0,0.011,0,0.001,0.009,-0.054,0.042,0.096,-0.565,3.983,0.001
MA_PA_a120,1,148,0,0.012,0,0,0.009,-0.03,0.039,0.07,0.411,1.44,0.001
VS_JU_a180,1,91,-0.001,0.01,0,-0.001,0.01,-0.024,0.023,0.047,-0.112,-0.056,0.001
SU_PA_a72,1,244,0,0.012,0,0,0.008,-0.038,0.091,0.129,1.566,13.121,0.001
MO_JU_a0,1,331,-0.002,0.012,-0.001,-0.001,0.008,-0.079,0.039,0.118,-1.374,7.873,0.001
CE_CH_a36,1,271,0,0.01,0.001,0,0.007,-0.035,0.047,0.082,-0.021,2.839,0.001
CE_UR_a135,1,154,-0.001,0.009,0,0,0.008,-0.027,0.025,0.052,-0.383,0.235,0.001
JN_PH_a72,1,185,-0.002,0.011,0,-0.001,0.008,-0.035,0.029,0.064,-0.657,1.206,0.001
SU_NE_a150,1,240,0,0.011,0,0,0.009,-0.047,0.026,0.072,-0.659,2.057,0.001
VE_NE_a144,1,222,-0.001,0.011,-0.001,-0.001,0.009,-0.049,0.05,0.099,-0.222,3.291,0.001
VS_NN_a36,1,224,-0.001,0.013,0,0,0.008,-0.109,0.032,0.141,-2.586,17.963,0.001
VS_SN_a144,1,224,-0.001,0.013,0,0,0.008,-0.109,0.032,0.141,-2.586,17.963,0.001
ME_NN_a30,1,200,0.001,0.009,0.001,0.001,0.007,-0.032,0.027,0.059,0.05,1.232,0.001
ME_SN_a150,1,200,0.001,0.009,0.001,0.001,0.007,-0.032,0.027,0.059,0.05,1.232,0.001
JN_CE_a72,1,184,0,0.01,0,0,0.007,-0.036,0.04,0.076,-0.102,2.751,0.001
SU_CH_a0,1,120,0.001,0.014,0,0.001,0.008,-0.038,0.091,0.128,2.12,13.433,0.001
PA_SN_a103,1,240,0,0.01,0,0,0.008,-0.048,0.04,0.088,-0.251,3.146,0.001
VE_JU_a135,1,207,0,0.011,0.001,0,0.009,-0.039,0.034,0.073,-0.22,1.223,0.001
VE_VS_a45,1,279,0,0.011,-0.001,0,0.008,-0.049,0.05,0.099,0.058,3.869,0.001
JN_CH_a36,1,197,-0.001,0.011,0,-0.001,0.008,-0.052,0.062,0.114,0.438,7.519,0.001
UR_PH_a135,1,291,0.001,0.009,0.001,0.001,0.009,-0.024,0.04,0.064,0.103,0.778,0.001
SU_JU_a144,1,200,0.001,0.011,0.001,0.001,0.009,-0.04,0.04,0.08,-0.04,1.276,0.001
ME_SA_a180,1,85,0,0.012,0,0,0.009,-0.039,0.037,0.075,0.108,1.546,0.001
VE_PA_a72,1,227,0,0.011,0,0,0.009,-0.034,0.039,0.073,-0.185,0.916,0.001
ME_UR_a150,1,229,-0.001,0.012,0,0,0.009,-0.053,0.03,0.083,-0.955,3.522,0.001
MA_VS_a120,1,256,0.001,0.013,0.001,0.001,0.009,-0.047,0.061,0.108,0.267,2.937,0.001
ME_JU_a120,1,191,0.001,0.009,0.002,0.001,0.008,-0.031,0.022,0.052,-0.393,0.557,0.001
VE_NE_a150,1,232,0,0.011,0,0,0.008,-0.034,0.047,0.081,0.715,3.033,0.001
CE_PL_a180,1,77,0.001,0.011,0,0.001,0.009,-0.027,0.04,0.066,0.359,1.14,0.001
SU_NN_a0,1,113,-0.001,0.01,0,-0.001,0.008,-0.028,0.039,0.067,0.152,1.892,0.001
SU_SN_a180,1,113,-0.001,0.01,0,-0.001,0.008,-0.028,0.039,0.067,0.152,1.892,0.001
VE_CH_a0,1,144,0,0.007,0,0,0.006,-0.025,0.022,0.047,-0.324,1.095,0.001
VE_JN_a36,1,282,0,0.013,0,0,0.008,-0.079,0.043,0.122,-0.999,5.952,0.001
VS_PL_a103,1,190,0.001,0.01,0.002,0.001,0.006,-0.047,0.04,0.087,-0.647,4.608,0.001
ME_MA_a180,1,38,0,0.007,0.001,0,0.006,-0.013,0.013,0.026,-0.375,-0.528,0.001
SU_JN_a30,1,297,0,0.011,0,0,0.007,-0.052,0.049,0.101,-0.155,4.056,0.001
SU_VS_a36,1,298,0.002,0.012,0.001,0.002,0.009,-0.047,0.061,0.109,0.229,4.499,0.001
ME_NE_a135,1,257,0,0.014,0,0,0.008,-0.088,0.083,0.171,-1.052,14.729,0.001
JN_SA_a120,1,247,0.001,0.01,0,0.001,0.008,-0.038,0.04,0.078,-0.037,1.565,0.001
JN_JU_a180,1,137,0.001,0.01,0.001,0.001,0.008,-0.039,0.04,0.079,-0.229,2.406,0.001
VE_JU_a144,1,214,0,0.012,0.001,0.001,0.008,-0.06,0.043,0.103,-0.65,4.26,0.001
CE_NN_a36,1,216,0,0.01,0,0,0.009,-0.03,0.04,0.069,-0.104,1.395,0.001
CE_SN_a144,1,216,0,0.01,0,0,0.009,-0.03,0.04,0.069,-0.104,1.395,0.001
VS_UR_a144,1,247,0,0.012,0,0,0.009,-0.034,0.062,0.096,0.822,3.586,0.001
CE_NE_a120,1,234,0.001,0.01,0.001,0.001,0.009,-0.038,0.04,0.078,0.147,1.264,0.001
VE_NN_a0,1,119,0,0.01,0,0,0.009,-0.028,0.029,0.057,0.052,0.396,0.001
VE_SN_a180,1,119,0,0.01,0,0,0.009,-0.028,0.029,0.057,0.052,0.396,0.001
SU_JU_a150,1,194,0.001,0.01,0,0.001,0.008,-0.027,0.037,0.064,0.474,1.564,0.001
SU_UR_a180,1,109,0,0.008,0,0,0.008,-0.024,0.022,0.047,0.147,0.5,0.001
PA_CH_a72,1,167,0,0.016,0.001,0,0.009,-0.053,0.091,0.143,0.822,7.653,0.001
VS_CH_a45,1,254,0,0.01,0.001,0,0.008,-0.03,0.04,0.07,0.263,1.495,0.001
CH_PL_a144,1,242,0,0.008,0,0.001,0.007,-0.028,0.04,0.067,0.09,1.792,0.001
MA_JN_a120,1,241,0,0.01,0,0,0.008,-0.041,0.04,0.08,-0.067,1.998,0.001
ME_NE_a144,1,200,0.002,0.011,0.002,0.002,0.009,-0.035,0.04,0.075,0.103,2.368,0.001
VE_JU_a150,1,206,0.001,0.011,0.001,0.001,0.007,-0.047,0.069,0.116,0.71,8.234,0.001
VE_UR_a180,1,118,0.002,0.009,0.001,0.001,0.008,-0.017,0.04,0.056,1.042,2.506,0.001
VE_VS_a36,1,315,0,0.011,0,0,0.009,-0.043,0.04,0.083,-0.251,1.716,0.001
ME_JU_a135,1,199,0.001,0.011,0,0.001,0.006,-0.047,0.04,0.086,0.327,3.436,0.001
VE_JN_a30,1,284,0,0.014,0,0,0.008,-0.088,0.083,0.171,0.264,9.062,0.001
ME_NE_a150,1,186,0,0.011,0,0,0.008,-0.043,0.029,0.072,-0.325,1.523,0.001
VS_NN_a45,1,212,-0.001,0.011,0,-0.001,0.009,-0.049,0.05,0.099,-0.543,4.6,0.001
VS_SN_a135,1,212,-0.001,0.011,0,-0.001,0.009,-0.049,0.05,0.099,-0.543,4.6,0.001
JN_PL_a103,1,193,-0.002,0.016,-0.002,-0.001,0.011,-0.083,0.044,0.128,-1.634,6.372,0.001
NN_CH_a0,1,161,-0.002,0.023,-0.001,-0.002,0.014,-0.088,0.088,0.177,0.158,4.45,0.002
PA_JU_a72,1,299,0,0.008,0,0,0.007,-0.028,0.035,0.064,0.275,1.219,0
SN_CH_a180,1,161,-0.002,0.023,-0.001,-0.002,0.014,-0.088,0.088,0.177,0.158,4.45,0.002
ME_PA_a72,1,229,0,0.01,0.001,0,0.009,-0.033,0.043,0.076,0.172,1.999,0.001
SU_VS_a30,1,294,-0.001,0.01,0,-0.001,0.008,-0.04,0.034,0.074,-0.143,1.128,0.001
VE_SU_a0,1,296,0,0.01,0.001,0,0.008,-0.045,0.031,0.076,-0.639,3.215,0.001
CE_CH_a30,1,206,0.001,0.011,0.001,0.001,0.008,-0.031,0.043,0.074,0.333,1.469,0.001
ME_NN_a0,1,121,0.004,0.009,0.002,0.003,0.006,-0.014,0.036,0.05,0.881,1.528,0.001
ME_SN_a180,1,121,0.004,0.009,0.002,0.003,0.006,-0.014,0.036,0.05,0.881,1.528,0.001
ME_VS_a45,1,289,0,0.011,0.001,0,0.009,-0.04,0.043,0.083,-0.406,1.809,0.001
SU_PA_a90,1,227,0,0.012,0,0,0.008,-0.053,0.061,0.115,0.244,5.219,0.001
VE_VS_a30,1,293,0,0.012,0.001,0,0.009,-0.053,0.038,0.091,-0.569,2.035,0.001
VE_PA_a90,1,195,0.001,0.011,0,0.001,0.008,-0.031,0.042,0.073,0.306,2.26,0.001
CE_UR_a144,1,228,0.001,0.011,0.001,0.001,0.009,-0.03,0.088,0.118,1.621,14.018,0.001
ME_JU_a150,1,200,-0.002,0.011,-0.002,-0.002,0.008,-0.039,0.04,0.079,0.096,1.611,0.001
ME_UR_a180,1,107,0.001,0.008,0.001,0.001,0.007,-0.019,0.04,0.059,0.752,3.947,0.001
PA_PL_a144,1,150,-0.001,0.01,0,0,0.009,-0.028,0.026,0.054,-0.344,0.515,0.001
JN_CH_a45,1,234,0.002,0.012,0.002,0.002,0.008,-0.057,0.081,0.138,0.75,11.002,0.001
CE_NN_a30,1,180,0.002,0.013,0.001,0.001,0.008,-0.031,0.069,0.101,1.351,5.588,0.001
CE_SN_a150,1,180,0.002,0.013,0.001,0.001,0.008,-0.031,0.069,0.101,1.351,5.588,0.001
ME_VS_a36,1,345,0,0.01,0,-0.001,0.007,-0.035,0.061,0.096,0.853,5.949,0.001
PA_NN_a72,1,236,-0.001,0.011,0,-0.001,0.008,-0.047,0.036,0.082,-0.058,2.023,0.001
CE_PA_a45,1,714,0,0.01,0,0,0.009,-0.047,0.032,0.079,-0.147,1.081,0
ME_JN_a30,1,301,0.001,0.009,0.002,0.001,0.008,-0.039,0.046,0.085,-0.237,3.48,0.001
ME_PA_a90,1,198,0.001,0.009,0.001,0.001,0.007,-0.03,0.048,0.077,0.688,3.709,0.001
PA_UR_a103,1,291,0.001,0.013,0,0.001,0.007,-0.109,0.091,0.199,-1.052,25.739,0.001
VS_UR_a135,1,254,0,0.011,0,0,0.009,-0.034,0.035,0.069,0.14,0.842,0.001
JN_PA_a120,1,392,0.001,0.012,0.001,0.001,0.008,-0.053,0.061,0.114,0.091,4.001,0.001
VE_NE_a180,1,110,0.002,0.009,0.001,0.001,0.006,-0.019,0.029,0.048,0.274,0.725,0.001
ME_VS_a30,1,322,0.001,0.01,0.001,0.001,0.007,-0.047,0.028,0.075,-0.547,2.632,0.001
SU_NE_a180,1,106,-0.001,0.011,0,-0.001,0.009,-0.048,0.03,0.077,-0.77,2.744,0.001
VS_PH_a90,1,156,0.001,0.011,0,0,0.01,-0.031,0.037,0.069,0.113,0.77,0.001
VS_SA_a103,1,224,0.001,0.011,0.001,0.001,0.008,-0.031,0.061,0.092,0.699,4.359,0.001
ME_NE_a180,1,116,0.001,0.012,0.001,0.001,0.009,-0.034,0.05,0.084,0.205,3.032,0.001
CE_JU_a120,1,172,0.002,0.012,0.002,0.002,0.007,-0.047,0.061,0.109,0.482,5.374,0.001
ME_PA_a103,1,209,0,0.01,0.001,0.001,0.009,-0.038,0.049,0.087,-0.202,3.824,0.001
VE_PA_a103,1,199,0.001,0.009,0.001,0.001,0.008,-0.038,0.03,0.068,-0.347,1.492,0.001
SU_PA_a103,1,200,0.001,0.013,0.001,0.001,0.008,-0.047,0.088,0.135,1.814,13.501,0.001
MA_VS_a103,1,162,0.001,0.01,0.001,0.001,0.008,-0.04,0.039,0.078,-0.166,2.069,0.001
ME_JU_a180,1,76,0,0.009,0,0,0.008,-0.023,0.023,0.046,-0.037,0.023,0.001
JN_UR_a135,1,205,0.001,0.01,0.002,0.001,0.01,-0.047,0.028,0.076,-0.638,2.387,0.001
VE_JU_a180,1,111,-0.001,0.009,0,-0.001,0.009,-0.026,0.026,0.052,0.064,0.506,0.001
CE_SA_a180,1,81,0.001,0.007,0.002,0.001,0.006,-0.023,0.022,0.045,-0.25,1.388,0.001
VS_PL_a90,1,191,0,0.011,0,0,0.007,-0.047,0.036,0.083,-0.284,3.417,0.001
VS_NE_a150,1,213,0.001,0.013,0,0.001,0.008,-0.07,0.051,0.121,-0.672,8.021,0.001
CE_UR_a150,1,162,-0.001,0.012,0,0,0.009,-0.079,0.029,0.107,-2.272,13.5,0.001
JN_SA_a103,1,246,0,0.016,0.001,0.001,0.011,-0.109,0.091,0.199,-0.604,11.105,0.001
NN_PH_a36,1,266,0.001,0.009,0.001,0.001,0.008,-0.03,0.031,0.061,-0.409,1.147,0.001
SN_PH_a144,1,266,0.001,0.009,0.001,0.001,0.008,-0.03,0.031,0.061,-0.409,1.147,0.001
SU_JU_a180,1,90,0,0.014,0.002,0.002,0.009,-0.083,0.029,0.112,-2.768,13.146,0.002
JN_PH_a90,1,303,0.001,0.009,0.001,0.001,0.007,-0.047,0.036,0.082,-0.174,3.787,0.001
SU_CE_a60,1,257,0,0.014,0.001,0.001,0.008,-0.088,0.083,0.171,-0.881,14.123,0.001
PA_SA_a135,1,260,0,0.009,0,0,0.007,-0.04,0.036,0.076,-0.413,3.705,0.001
ME_PL_a103,1,221,0,0.011,0,0,0.008,-0.035,0.043,0.078,0.145,2.472,0.001
ME_CE_a72,1,271,0.001,0.012,0.002,0.002,0.008,-0.06,0.041,0.101,-0.56,3.615,0.001
ME_PA_a120,1,197,0,0.013,0,0,0.009,-0.047,0.081,0.127,0.82,7.757,0.001
JN_PL_a90,1,156,0.002,0.014,0.001,0.002,0.008,-0.049,0.05,0.099,-0.458,3.523,0.001
PH_PL_a180,1,130,0.001,0.008,0.001,0.002,0.008,-0.028,0.024,0.052,-0.405,1.301,0.001
MA_JN_a103,1,223,0.001,0.009,0.001,0.001,0.007,-0.032,0.044,0.076,0.105,2.778,0.001
ME_JN_a0,1,159,0,0.012,0.001,0.001,0.008,-0.038,0.029,0.067,-0.338,1.13,0.001
MA_CE_a180,1,49,-0.002,0.011,-0.002,-0.002,0.007,-0.028,0.029,0.057,0.45,1.103,0.002
ME_VS_a0,1,156,0.001,0.01,0.001,0.001,0.008,-0.046,0.035,0.082,-0.529,4.02,0.001
VE_PA_a120,1,218,0,0.013,0.001,0.001,0.009,-0.053,0.091,0.143,0.979,9.987,0.001
VS_NN_a60,1,162,0,0.009,0,0,0.008,-0.028,0.025,0.053,-0.128,0.72,0.001
VS_SN_a120,1,163,0,0.009,0,0,0.008,-0.028,0.025,0.053,-0.118,0.724,0.001
PH_NE_a120,1,242,0.001,0.008,0,0.001,0.007,-0.03,0.025,0.055,-0.297,1.395,0.001
VS_NE_a144,1,197,0,0.008,0.001,0,0.007,-0.038,0.031,0.069,-0.352,2.478,0.001
ME_PA_a135,1,156,0,0.012,-0.001,0,0.008,-0.057,0.043,0.1,-0.353,4.462,0.001
CE_NE_a135,1,189,0,0.01,0,0,0.008,-0.031,0.04,0.072,0.359,2.106,0.001
VS_CH_a60,1,225,0,0.009,0.001,0,0.008,-0.038,0.031,0.069,-0.304,1.469,0.001
VS_JU_a150,1,250,0.001,0.011,0.001,0.001,0.009,-0.034,0.052,0.085,0.234,2.113,0.001
