PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MO_JN_a72,1,312,0,0.011,0,0,0.008,-0.044,0.046,0.09,-0.118,3.109,0.001
MO_JU_a36,1,336,0,0.009,0,0,0.007,-0.045,0.038,0.082,-0.116,3.034,0.001
MO_UR_a103,1,314,0,0.009,0,0,0.008,-0.032,0.032,0.064,-0.372,1.481,0.001
MO_VE_a0,1,140,0,0.01,-0.001,0,0.007,-0.047,0.032,0.079,-0.908,4.965,0.001
MO_PL_a30,1,319,0.001,0.01,0,0,0.007,-0.044,0.047,0.091,0.29,3.801,0.001
VS_PL_a90,1,105,0,0.008,0.001,0.001,0.007,-0.032,0.021,0.053,-0.733,1.992,0.001
VE_CH_a60,1,101,0.002,0.009,0.002,0.002,0.007,-0.029,0.026,0.056,-0.421,1.326,0.001
MO_CH_a60,1,309,0.002,0.009,0.001,0.002,0.007,-0.032,0.059,0.091,0.735,5.09,0.001
SU_SA_a144,1,94,0.002,0.008,0.002,0.002,0.006,-0.022,0.029,0.051,-0.044,1.214,0.001
MO_SA_a120,1,314,0,0.009,0,0,0.008,-0.047,0.045,0.092,0.014,4.374,0.001
MO_PH_a0,1,161,0.001,0.008,0.001,0.001,0.007,-0.026,0.029,0.055,-0.111,1.17,0.001
MO_JN_a60,1,304,0.001,0.01,0.001,0.001,0.008,-0.039,0.032,0.072,-0.256,2.032,0.001
MA_PL_a30,1,79,0.001,0.009,0,0,0.007,-0.014,0.035,0.049,1.207,2.559,0.001
ME_CE_a45,1,151,0,0.011,0.001,0.001,0.008,-0.056,0.029,0.085,-1.569,5.345,0.001
ME_JU_a60,1,88,0,0.009,0,0,0.008,-0.028,0.026,0.053,-0.019,0.737,0.001
ME_NE_a60,1,74,0.001,0.009,0.001,0.001,0.007,-0.03,0.028,0.057,-0.09,1.639,0.001
ME_NN_a135,1,107,0.001,0.011,0.001,0.001,0.007,-0.086,0.018,0.104,-4.141,29.369,0.001
ME_PA_a72,1,127,0.001,0.01,0.001,0.001,0.009,-0.025,0.031,0.057,0.141,0.52,0.001
ME_SN_a45,1,107,0.001,0.011,0.001,0.001,0.007,-0.086,0.018,0.104,-4.141,29.369,0.001
SU_PL_a0,1,50,0.002,0.01,0.002,0.002,0.009,-0.028,0.022,0.05,-0.393,0.369,0.001
SU_UR_a72,1,103,0,0.01,0,0,0.006,-0.045,0.027,0.071,-1.244,5.913,0.001
VE_SA_a120,1,99,-0.001,0.01,0,0,0.008,-0.047,0.027,0.074,-0.862,3.479,0.001
MO_NE_a36,1,314,0.001,0.011,0.001,0.001,0.007,-0.054,0.034,0.089,-0.815,4.552,0.001
MO_NE_a30,1,320,0.001,0.011,0,0.001,0.008,-0.054,0.039,0.094,-0.229,3.892,0.001
MO_ME_a30,1,298,0.002,0.01,0.001,0.002,0.008,-0.035,0.063,0.098,0.919,5.337,0.001
VE_PH_a0,1,46,0,0.007,-0.001,0,0.007,-0.016,0.019,0.035,0.114,-0.14,0.001
MO_PA_a103,1,307,-0.001,0.009,0,0,0.007,-0.031,0.028,0.058,-0.5,1.304,0.001
MO_VS_a60,1,319,0.001,0.009,0.002,0.001,0.007,-0.032,0.063,0.095,0.462,5.976,0.001
SU_CH_a30,1,106,0,0.009,-0.001,0,0.008,-0.029,0.026,0.056,0.032,0.514,0.001
MA_CH_a60,1,111,0.002,0.009,0,0.001,0.005,-0.02,0.045,0.064,1.228,4.753,0.001
MO_MA_a60,1,315,0.002,0.011,0.001,0.002,0.008,-0.086,0.039,0.126,-1.17,12.13,0.001
CE_UR_a120,1,72,0,0.01,-0.001,0,0.006,-0.03,0.027,0.057,-0.241,1.433,0.001
MO_CH_a0,1,159,0.001,0.011,0,0,0.008,-0.039,0.063,0.102,0.9,7.32,0.001
MO_SA_a180,1,154,0.001,0.009,0.001,0.002,0.007,-0.033,0.019,0.052,-0.647,1.003,0.001
MO_UR_a36,1,315,0.001,0.01,0.001,0.001,0.007,-0.045,0.059,0.104,0.192,5.106,0.001
MO_VE_a60,1,299,0.001,0.01,0,0.001,0.008,-0.041,0.03,0.071,-0.424,2.64,0.001
VS_JN_a45,1,117,0.001,0.007,0.002,0.001,0.007,-0.023,0.015,0.038,-0.893,1.019,0.001
MO_JU_a103,1,304,0,0.01,0,0,0.007,-0.035,0.059,0.094,0.425,4.078,0.001
VE_NN_a150,1,108,0,0.009,0.001,0.001,0.006,-0.032,0.034,0.066,-0.077,3.232,0.001
VE_SN_a30,1,108,0,0.009,0.001,0.001,0.006,-0.032,0.034,0.066,-0.077,3.232,0.001
MO_UR_a30,1,315,0.001,0.01,0.001,0.001,0.008,-0.039,0.063,0.102,1.02,7.327,0.001
MO_JN_a0,1,156,0,0.008,0,0,0.006,-0.036,0.023,0.059,-0.823,2.336,0.001
ME_SA_a135,1,111,0.001,0.008,0,0.001,0.007,-0.033,0.032,0.065,0.224,3.845,0.001
MO_MA_a72,1,304,0.001,0.01,0.001,0.001,0.008,-0.04,0.063,0.103,0.737,6.863,0.001
VS_NN_a36,1,102,-0.001,0.011,0,0,0.008,-0.044,0.021,0.065,-1.131,2.354,0.001
VS_SN_a144,1,102,-0.001,0.011,0,0,0.008,-0.044,0.021,0.065,-1.131,2.354,0.001
SA_CH_a180,1,71,-0.001,0.012,0,-0.001,0.008,-0.054,0.038,0.092,-0.778,4.354,0.001
MO_PH_a72,1,313,0,0.008,0,0,0.006,-0.039,0.027,0.065,-0.359,2.016,0
MO_VE_a72,1,300,0.001,0.009,0.001,0.001,0.007,-0.032,0.046,0.078,0.358,3.511,0.001
VE_JU_a45,1,100,0,0.013,0,0.001,0.006,-0.086,0.038,0.124,-2.824,17.822,0.001
MO_NE_a0,1,153,0,0.009,0,0,0.008,-0.039,0.03,0.069,-0.681,2.257,0.001
MO_JU_a120,1,330,0,0.011,0,0,0.008,-0.048,0.055,0.103,0.379,5.309,0.001
MO_VS_a30,1,311,0,0.009,0.001,0,0.007,-0.032,0.035,0.067,0.008,2.364,0
SU_SA_a150,1,79,0.001,0.009,0,0.001,0.008,-0.03,0.021,0.05,-0.324,0.88,0.001
MO_CH_a30,1,316,0,0.011,0,0,0.007,-0.054,0.047,0.102,-0.419,4.656,0.001
VE_NE_a72,1,83,0,0.009,0.001,0,0.006,-0.036,0.021,0.057,-0.855,2.661,0.001
MO_SA_a150,1,304,-0.001,0.01,0,0,0.007,-0.054,0.034,0.089,-0.852,3.953,0.001
MO_NN_a60,1,316,0.001,0.009,0.001,0.001,0.008,-0.03,0.059,0.09,0.844,5.748,0.001
MO_SN_a120,1,317,0.001,0.009,0.001,0.001,0.008,-0.03,0.059,0.09,0.849,5.761,0.001
MO_CH_a36,1,317,0,0.01,0,0,0.007,-0.048,0.047,0.095,0.121,3.868,0.001
MO_SA_a144,1,313,0.001,0.01,0,0.001,0.008,-0.042,0.059,0.101,0.182,5.301,0.001
MO_CE_a120,1,296,0,0.009,0,0,0.006,-0.036,0.037,0.073,-0.325,2.886,0.001
MO_UR_a0,1,159,0,0.01,0.001,0,0.007,-0.048,0.032,0.08,-0.517,3.508,0.001
MA_SA_a120,1,73,0.001,0.009,0,0.001,0.006,-0.019,0.038,0.057,1.163,3.666,0.001
MO_JN_a30,1,320,0.001,0.01,0.001,0.001,0.007,-0.035,0.038,0.073,-0.014,2.188,0.001
ME_CH_a45,1,99,0.001,0.008,0.001,0.001,0.007,-0.024,0.018,0.042,-0.313,0.621,0.001
VE_CE_a30,1,136,0,0.009,0,0,0.009,-0.028,0.02,0.048,-0.409,0.298,0.001
JN_PL_a45,1,173,0,0.009,0.001,0,0.006,-0.027,0.026,0.053,-0.48,1.021,0.001
MO_CH_a45,1,324,0,0.01,0,0,0.006,-0.045,0.038,0.083,-0.103,3.844,0.001
SU_JU_a72,1,99,0.001,0.013,0,0.001,0.008,-0.04,0.063,0.103,0.982,6.341,0.001
MO_JU_a144,1,341,0,0.01,0,0,0.008,-0.053,0.035,0.088,-0.531,4.237,0.001
MO_SA_a135,1,320,0.001,0.011,0.001,0.001,0.007,-0.086,0.059,0.145,-1.111,15.194,0.001
MO_JN_a36,1,306,0.001,0.009,0.001,0.001,0.008,-0.035,0.033,0.068,-0.032,1.321,0.001
MO_ME_a90,1,293,-0.001,0.01,0,-0.001,0.008,-0.048,0.03,0.078,-0.517,2.75,0.001
MO_NN_a45,1,313,0.001,0.01,0,0.001,0.007,-0.048,0.038,0.086,-0.511,3.721,0.001
MO_SN_a135,1,313,0.001,0.01,0,0.001,0.007,-0.048,0.038,0.086,-0.511,3.721,0.001
ME_CE_a36,1,182,-0.001,0.01,0,0,0.008,-0.032,0.025,0.058,-0.671,1.428,0.001
ME_VS_a103,1,111,0.001,0.009,0.001,0.001,0.007,-0.025,0.032,0.056,0.179,0.898,0.001
MO_JU_a180,1,132,0,0.009,0.001,0,0.008,-0.032,0.03,0.062,-0.105,1.172,0.001
SU_JN_a36,1,129,0.001,0.012,0.001,0.001,0.006,-0.035,0.055,0.089,0.925,5.749,0.001
SU_NE_a45,1,96,0.001,0.009,0.001,0.001,0.008,-0.025,0.022,0.047,-0.243,0.335,0.001
SU_NN_a120,1,100,0,0.011,0,0,0.008,-0.028,0.038,0.066,0.376,1.861,0.001
SU_PH_a30,1,94,0.002,0.01,0.001,0.002,0.008,-0.026,0.029,0.054,-0.022,0.571,0.001
SU_SN_a60,1,100,0,0.011,0,0,0.008,-0.028,0.038,0.066,0.376,1.861,0.001
VE_NN_a144,1,109,0,0.007,0.001,0,0.006,-0.022,0.019,0.042,-0.381,0.763,0.001
VE_PA_a60,1,141,0,0.01,0,0,0.01,-0.022,0.032,0.054,0.427,0.236,0.001
VE_SN_a36,1,110,0,0.007,0.001,0,0.006,-0.022,0.019,0.042,-0.393,0.789,0.001
VE_UR_a90,1,90,0.001,0.009,0.001,0.001,0.007,-0.016,0.039,0.056,0.897,3.063,0.001
VS_CH_a60,1,102,0.002,0.009,0.001,0.002,0.007,-0.028,0.025,0.053,-0.053,0.726,0.001
CE_PA_a30,1,484,0.001,0.009,0,0.001,0.007,-0.032,0.045,0.077,0.036,2.216,0
MO_VE_a135,1,303,0,0.01,0,0,0.008,-0.044,0.047,0.091,-0.389,3.63,0.001
VE_JN_a60,1,132,0.001,0.01,0.001,0.001,0.008,-0.032,0.032,0.064,0.001,0.95,0.001
MO_MA_a144,1,309,0,0.01,0,0,0.008,-0.045,0.045,0.09,0.025,3.647,0.001
PA_SA_a72,1,113,0,0.007,0,0,0.007,-0.019,0.018,0.037,-0.004,0.023,0.001
MA_PH_a0,1,40,-0.001,0.011,0,0,0.007,-0.047,0.016,0.063,-1.763,5.566,0.002
MO_MA_a150,1,306,-0.001,0.01,0,0,0.007,-0.053,0.045,0.098,-0.968,5.84,0.001
MO_VE_a144,1,292,0,0.009,0,0,0.008,-0.031,0.034,0.065,-0.176,1.446,0.001
MA_NN_a150,1,74,-0.001,0.012,-0.001,-0.001,0.009,-0.053,0.03,0.084,-0.68,3.57,0.001
MA_SN_a30,1,74,-0.001,0.012,-0.001,-0.001,0.009,-0.053,0.03,0.084,-0.68,3.57,0.001
MO_UR_a72,1,315,0,0.011,0,0,0.007,-0.086,0.038,0.124,-1.494,13.554,0.001
VE_CH_a45,1,105,0.002,0.013,0.002,0.001,0.009,-0.032,0.063,0.095,1.099,4.516,0.001
MO_CH_a120,1,315,0,0.009,0.001,0.001,0.007,-0.053,0.035,0.088,-0.915,5.08,0.001
SU_UR_a60,1,104,0.001,0.008,0.001,0.001,0.008,-0.02,0.026,0.046,-0.089,0.297,0.001
VS_SA_a120,1,149,0.001,0.015,0,0,0.012,-0.044,0.063,0.107,0.728,3.063,0.001
VE_SA_a135,1,110,-0.001,0.009,-0.001,-0.001,0.008,-0.032,0.026,0.058,-0.16,1.687,0.001
CE_PL_a45,1,126,0.001,0.009,0.002,0.002,0.007,-0.048,0.028,0.076,-1.097,5.212,0.001
JN_PH_a72,1,104,0.001,0.011,0.002,0.001,0.008,-0.048,0.037,0.085,-0.601,3.608,0.001
JU_UR_a135,1,98,0,0.007,0,0,0.007,-0.019,0.014,0.033,-0.332,0,0.001
MA_JU_a45,1,75,0.002,0.012,0.001,0.001,0.006,-0.029,0.055,0.084,1.394,6.348,0.001
MA_NE_a72,1,75,-0.001,0.01,0,0,0.006,-0.047,0.018,0.065,-1.429,4.778,0.001
ME_VE_a0,1,182,0.001,0.013,0,0.001,0.008,-0.053,0.059,0.113,0.151,4.896,0.001
SU_CE_a60,1,121,0,0.011,0.001,0.001,0.007,-0.042,0.028,0.07,-1.059,2.763,0.001
SU_MA_a36,1,153,0.001,0.009,0.001,0.001,0.006,-0.036,0.038,0.073,-0.581,3.128,0.001
SU_PA_a90,1,105,-0.002,0.011,0,-0.001,0.008,-0.039,0.026,0.065,-0.625,1.467,0.001
SU_PH_a36,1,103,0,0.009,0,0,0.007,-0.025,0.019,0.043,-0.33,0.031,0.001
VE_CE_a36,1,105,0.002,0.009,0.002,0.002,0.006,-0.023,0.025,0.049,-0.165,0.755,0.001
VE_NE_a60,1,90,0.001,0.012,0,0,0.008,-0.039,0.063,0.102,1.492,8.274,0.001
VE_NN_a135,1,93,0.001,0.01,0.001,0.001,0.008,-0.039,0.019,0.059,-0.92,2.161,0.001
VE_SN_a45,1,93,0.001,0.01,0.001,0.001,0.008,-0.039,0.019,0.059,-0.92,2.161,0.001
VE_VS_a103,1,113,0,0.009,0,0.001,0.007,-0.045,0.024,0.069,-1.036,4.219,0.001
CE_SA_a103,1,115,0,0.007,0,0,0.007,-0.022,0.016,0.038,-0.59,0.413,0.001
SU_NE_a36,1,104,0,0.009,0.001,0.001,0.007,-0.04,0.016,0.056,-1.399,3.742,0.001
MO_MA_a135,1,320,0,0.01,0,0,0.008,-0.042,0.045,0.087,0.039,2.204,0.001
JN_SN_a103,1,68,-0.001,0.01,-0.001,-0.001,0.007,-0.019,0.029,0.048,0.425,0.331,0.001
PA_UR_a144,1,135,0,0.008,0,0,0.007,-0.03,0.027,0.057,-0.19,1.231,0.001
MA_UR_a90,1,106,0.002,0.01,0.001,0.001,0.005,-0.019,0.045,0.064,0.924,3.587,0.001
VE_JU_a60,1,126,0,0.011,0,0,0.007,-0.029,0.038,0.067,0.401,1.584,0.001
MA_NN_a144,1,72,-0.002,0.013,-0.003,-0.002,0.01,-0.036,0.03,0.066,-0.088,0.155,0.002
MA_SN_a36,1,72,-0.002,0.013,-0.003,-0.002,0.01,-0.036,0.03,0.066,-0.088,0.155,0.002
SU_JN_a30,1,132,0.001,0.01,0.002,0.002,0.006,-0.047,0.03,0.078,-1.156,5.195,0.001
SU_SN_a72,1,110,0,0.01,0.001,0.001,0.007,-0.032,0.033,0.065,-0.708,1.805,0.001
VE_SA_a144,1,78,0.003,0.007,0.002,0.002,0.007,-0.01,0.027,0.037,0.89,1.399,0.001
VE_CH_a36,1,101,0,0.013,0,0,0.009,-0.045,0.055,0.1,0.014,5.053,0.001
MO_SA_a36,1,314,0,0.01,0,0,0.007,-0.056,0.046,0.102,-0.947,5.321,0.001
MO_UR_a180,1,156,0,0.01,0,0,0.007,-0.04,0.055,0.095,0.303,5.769,0.001
MO_ME_a103,1,293,0,0.01,0,0,0.008,-0.039,0.033,0.071,-0.361,1.424,0.001
JN_NE_a0,1,26,-0.001,0.012,-0.002,-0.001,0.01,-0.021,0.037,0.058,0.881,1.612,0.002
PA_PL_a72,1,117,0.002,0.007,0.001,0.001,0.006,-0.019,0.021,0.041,0.169,0.414,0.001
SA_PL_a150,1,49,-0.001,0.006,-0.001,-0.001,0.006,-0.019,0.013,0.033,-0.303,0.287,0.001
SU_NE_a30,1,105,0,0.009,0,0,0.008,-0.033,0.019,0.052,-0.369,1.243,0.001
SU_PH_a45,1,101,-0.001,0.012,0,-0.001,0.009,-0.042,0.03,0.072,-0.853,1.933,0.001
VE_PA_a72,1,104,0.001,0.009,0.002,0.001,0.008,-0.025,0.038,0.062,0.441,1.784,0.001
VE_PL_a0,1,57,0,0.009,0,0,0.006,-0.025,0.025,0.05,-0.169,1.02,0.001
VE_UR_a72,1,115,0.001,0.011,0.002,0.001,0.008,-0.028,0.047,0.075,0.427,2.509,0.001
VS_NE_a45,1,63,0.002,0.009,0.002,0.002,0.008,-0.025,0.027,0.052,-0.305,0.671,0.001
VS_NN_a30,1,75,-0.001,0.008,-0.001,-0.001,0.008,-0.02,0.022,0.042,0.151,0.307,0.001
VS_SN_a150,1,75,-0.001,0.008,-0.001,-0.001,0.008,-0.02,0.022,0.042,0.151,0.307,0.001
VE_CE_a45,1,118,0,0.009,0,0,0.007,-0.031,0.027,0.058,-0.022,1.693,0.001
VS_PH_a120,1,93,0.001,0.009,0,0.001,0.008,-0.036,0.02,0.057,-0.66,1.669,0.001
SU_NN_a103,1,97,0,0.01,0,0,0.006,-0.036,0.027,0.063,-0.612,2.189,0.001
SU_VS_a72,1,118,0.001,0.01,0,0.001,0.007,-0.042,0.032,0.074,-0.717,3.568,0.001
MO_SU_a90,1,294,0,0.01,0.001,0,0.007,-0.048,0.034,0.082,-0.702,3.068,0.001
VE_SA_a150,1,86,0.003,0.008,0.002,0.003,0.008,-0.018,0.022,0.041,0.049,-0.202,0.001
VE_CH_a30,1,85,-0.001,0.009,-0.001,-0.001,0.007,-0.025,0.038,0.062,0.632,2.45,0.001
MA_SA_a135,1,75,0.001,0.009,0.001,0,0.006,-0.036,0.03,0.066,-0.192,3.917,0.001
SU_JU_a90,1,101,0.002,0.01,0.001,0.001,0.01,-0.029,0.038,0.067,0.488,1.612,0.001
MA_PA_a60,1,80,0.001,0.009,0.001,0.001,0.008,-0.028,0.021,0.048,-0.435,0.735,0.001
MA_CE_a30,1,91,0,0.009,0,0,0.008,-0.036,0.02,0.056,-0.801,1.85,0.001
NN_CH_a90,1,72,0,0.015,-0.001,0,0.01,-0.044,0.063,0.107,0.555,4.52,0.002
NN_NE_a72,1,118,-0.001,0.012,-0.001,-0.001,0.009,-0.041,0.027,0.068,-0.565,1.568,0.001
VE_NN_a120,1,79,0,0.01,0,0,0.008,-0.028,0.045,0.073,0.846,4.89,0.001
VE_SN_a60,1,79,0,0.01,0,0,0.008,-0.028,0.045,0.073,0.846,4.89,0.001
SN_CH_a90,1,72,0,0.015,-0.001,0,0.01,-0.044,0.063,0.107,0.555,4.52,0.002
VE_VS_a90,1,113,0,0.009,0,0,0.006,-0.036,0.028,0.064,-0.454,3.748,0.001
ME_NN_a120,1,318,0.001,0.01,0.001,0.001,0.007,-0.032,0.038,0.07,0.096,2.011,0.001
ME_SN_a60,1,318,0.001,0.01,0.001,0.001,0.007,-0.032,0.038,0.07,0.093,2.052,0.001
VE_JN_a45,1,136,-0.001,0.01,0,0,0.008,-0.033,0.03,0.063,-0.328,1.764,0.001
JN_NN_a72,1,92,0.001,0.009,0.001,0.001,0.006,-0.032,0.033,0.065,-0.313,2.869,0.001
MO_NN_a144,1,311,0,0.011,0,0,0.007,-0.086,0.055,0.141,-1.097,12.811,0.001
MO_SN_a36,1,311,0,0.011,0,0,0.007,-0.086,0.055,0.141,-1.097,12.811,0.001
VE_NE_a45,1,102,0.001,0.01,0.001,0.001,0.007,-0.024,0.045,0.069,1.198,4.138,0.001
SU_UR_a45,1,105,0,0.01,0,0,0.009,-0.036,0.038,0.073,0.235,1.939,0.001
CH_UR_a36,1,437,0.001,0.011,0.001,0.001,0.009,-0.054,0.038,0.092,-0.826,2.979,0.001
MA_CH_a45,1,83,0,0.012,0,0.001,0.006,-0.086,0.022,0.108,-3.99,25.954,0.001
VE_JU_a72,1,101,0.001,0.009,0,0.001,0.008,-0.025,0.019,0.045,-0.087,0.227,0.001
VE_PH_a30,1,114,0.001,0.01,0.001,0.001,0.007,-0.033,0.055,0.088,0.7,6.614,0.001
MA_NN_a135,1,81,0.003,0.013,0.003,0.003,0.009,-0.045,0.038,0.083,-0.935,3.028,0.001
MA_SN_a45,1,81,0.003,0.013,0.003,0.003,0.009,-0.045,0.038,0.083,-0.935,3.028,0.001
MO_SU_a0,1,150,0.001,0.011,0,0.001,0.007,-0.022,0.063,0.085,1.418,6.881,0.001
SU_PL_a30,1,95,0.002,0.01,0.001,0.001,0.007,-0.02,0.055,0.074,1.735,6.496,0.001
VE_UR_a60,1,111,0,0.008,0,0,0.008,-0.019,0.026,0.045,0.194,-0.012,0.001
ME_UR_a60,1,106,0.001,0.012,0.001,0.001,0.008,-0.03,0.063,0.093,1.298,6.849,0.001
SU_PA_a103,1,89,0.002,0.012,0.001,0.001,0.008,-0.032,0.048,0.08,0.502,3.455,0.001
SU_CE_a72,1,116,0.003,0.009,0.002,0.002,0.007,-0.022,0.039,0.062,0.729,2.53,0.001
SU_SA_a180,1,44,0,0.008,-0.001,0,0.006,-0.027,0.024,0.052,-0.218,2.593,0.001
JN_JU_a120,1,33,0.002,0.008,0.001,0.002,0.007,-0.019,0.022,0.04,0.038,0.502,0.001
MA_NE_a60,1,77,0,0.012,0,0,0.007,-0.044,0.027,0.071,-0.93,2.452,0.001
VE_PH_a36,1,114,0.001,0.01,0.001,0.001,0.009,-0.035,0.046,0.08,0.189,3.132,0.001
CE_NE_a90,1,113,0.001,0.009,0.001,0.001,0.008,-0.03,0.026,0.056,-0.322,0.918,0.001
ME_PH_a36,1,123,-0.001,0.01,-0.001,-0.001,0.007,-0.032,0.017,0.049,-0.641,0.744,0.001
CE_CH_a72,1,78,0.001,0.008,0.001,0.001,0.007,-0.017,0.031,0.049,0.507,1.571,0.001
MO_PL_a90,1,323,0.001,0.01,0.001,0.001,0.007,-0.042,0.034,0.076,-0.199,2.893,0.001
MA_SA_a144,1,73,0.002,0.007,0.001,0.002,0.008,-0.015,0.022,0.037,0.26,-0.226,0.001
ME_PA_a90,1,76,0,0.01,0,0,0.008,-0.027,0.032,0.058,0.204,1.523,0.001
SU_CH_a0,1,49,0.003,0.015,0.001,0.002,0.01,-0.025,0.063,0.088,1.368,4.108,0.002
SU_NN_a90,1,109,0.002,0.011,0.001,0.001,0.007,-0.026,0.063,0.089,1.569,7.386,0.001
SU_PH_a60,1,101,0.001,0.01,0.001,0.002,0.008,-0.033,0.032,0.064,-0.694,2.308,0.001
SU_PL_a36,1,97,0.002,0.01,0.002,0.002,0.007,-0.032,0.045,0.076,0.58,3.605,0.001
SU_SN_a90,1,108,0.002,0.011,0.001,0.001,0.007,-0.026,0.063,0.089,1.568,7.309,0.001
SU_UR_a36,1,108,0,0.01,0.001,0.001,0.007,-0.044,0.021,0.065,-1.159,3.426,0.001
VE_PA_a90,1,93,-0.001,0.01,0,0,0.007,-0.039,0.019,0.058,-1.164,2.072,0.001
VE_SN_a72,1,92,0,0.01,0.001,0,0.008,-0.032,0.03,0.062,-0.129,1.068,0.001
VE_JN_a36,1,130,0,0.011,0.001,0,0.01,-0.032,0.038,0.07,0.055,1.026,0.001
MA_JU_a60,1,75,0.001,0.01,0.001,0.001,0.008,-0.026,0.045,0.07,0.757,3.305,0.001
ME_NE_a30,1,110,0.002,0.009,0.001,0.001,0.007,-0.021,0.032,0.053,0.514,0.649,0.001
ME_NN_a103,1,69,0.001,0.009,0.001,0.001,0.006,-0.023,0.039,0.062,0.907,4.507,0.001
VS_UR_a30,1,63,0.002,0.01,0.002,0.002,0.007,-0.028,0.025,0.053,0.022,0.578,0.001
ME_PH_a45,1,115,0.002,0.013,0.002,0.002,0.009,-0.033,0.059,0.092,0.864,4.074,0.001
SU_JU_a103,1,99,0,0.009,0,0,0.008,-0.024,0.03,0.054,0.197,0.849,0.001
VE_NN_a103,1,77,0,0.01,0,0,0.01,-0.023,0.033,0.055,0.229,0.621,0.001
VE_CE_a60,1,116,0,0.009,0,0,0.007,-0.035,0.025,0.06,-0.582,2.56,0.001
VE_NE_a30,1,124,0,0.01,0.001,0.001,0.009,-0.047,0.022,0.07,-1.486,5.346,0.001
VE_PH_a45,1,113,0.001,0.011,0,0.001,0.008,-0.026,0.059,0.085,1.634,6.674,0.001
MA_JN_a60,1,114,0.001,0.012,0,0,0.008,-0.026,0.059,0.085,1.596,6.675,0.001
MO_SA_a45,1,300,0.001,0.009,0.001,0.001,0.008,-0.033,0.025,0.058,-0.298,1.009,0.001
MO_CH_a135,1,321,0,0.01,0,0.001,0.007,-0.032,0.031,0.063,-0.422,1.188,0.001
MO_CE_a150,1,312,0,0.009,0,0.001,0.007,-0.032,0.027,0.058,-0.351,1.256,0.001
SU_MA_a45,1,145,-0.001,0.009,-0.001,-0.001,0.007,-0.054,0.022,0.076,-1.159,6.549,0.001
MO_PL_a180,1,160,0,0.009,0,0,0.007,-0.032,0.03,0.062,-0.355,1.611,0.001
CE_PL_a36,1,139,0,0.009,0,0,0.008,-0.042,0.019,0.061,-0.876,2.903,0.001
CH_PL_a36,1,168,0.002,0.008,0.001,0.002,0.008,-0.028,0.025,0.053,-0.175,0.532,0.001
JN_SA_a150,1,40,-0.001,0.01,-0.001,0,0.006,-0.027,0.015,0.042,-0.765,0.306,0.002
MA_CE_a36,1,83,0.003,0.008,0.003,0.003,0.008,-0.02,0.027,0.047,-0.147,0.934,0.001
MA_CH_a36,1,81,0,0.009,0,0,0.007,-0.033,0.03,0.063,-0.177,2.712,0.001
MA_VS_a103,1,67,0,0.009,-0.002,-0.001,0.008,-0.019,0.038,0.056,1.076,3.357,0.001
ME_JU_a90,1,94,0.002,0.011,0.001,0.002,0.008,-0.031,0.038,0.069,0.275,1.708,0.001
ME_UR_a45,1,100,0.002,0.009,0.001,0.001,0.006,-0.025,0.03,0.055,0.364,1.281,0.001
MO_ME_a180,1,150,0,0.012,0.001,0.001,0.006,-0.054,0.059,0.114,-0.507,6.742,0.001
SU_UR_a30,1,105,0.002,0.011,0.002,0.002,0.008,-0.025,0.063,0.088,1.41,7.338,0.001
SU_VS_a60,1,118,-0.001,0.014,0,0,0.008,-0.086,0.026,0.112,-2.617,12.658,0.001
VE_JU_a90,1,86,0,0.01,0,0,0.008,-0.031,0.024,0.055,-0.299,0.537,0.001
VS_PL_a103,1,71,0.001,0.008,0.001,0.001,0.007,-0.016,0.027,0.043,0.286,0.225,0.001
VE_UR_a45,1,109,0.003,0.009,0.003,0.003,0.007,-0.023,0.045,0.067,0.605,3.44,0.001
JN_PL_a60,1,115,0.001,0.009,0.001,0.001,0.007,-0.029,0.019,0.049,-0.667,0.829,0.001
ME_VS_a72,1,125,0.003,0.008,0.003,0.003,0.008,-0.02,0.024,0.044,0.104,-0.158,0.001
ME_SA_a180,1,34,0.001,0.01,0.002,0.001,0.008,-0.015,0.037,0.052,0.965,2.479,0.002
MA_SA_a150,1,74,0,0.007,0.001,0.001,0.007,-0.023,0.015,0.037,-0.738,1.08,0.001
MA_UR_a72,1,97,0,0.008,0.001,0.001,0.006,-0.026,0.016,0.042,-1.002,1.321,0.001
ME_PL_a30,1,107,0.002,0.011,0.002,0.002,0.008,-0.023,0.046,0.069,0.462,2.052,0.001
VE_MA_a30,1,127,-0.001,0.01,0,0,0.008,-0.03,0.039,0.069,0.032,2.402,0.001
MA_PL_a0,1,39,0.003,0.014,0,0.001,0.009,-0.017,0.063,0.08,2.329,7.571,0.002
VE_JN_a30,1,127,0,0.01,0,0.001,0.008,-0.042,0.02,0.062,-1.038,3.13,0.001
ME_PA_a103,1,67,0.003,0.012,0.002,0.002,0.007,-0.027,0.047,0.075,0.715,2.997,0.001
CE_PA_a36,1,416,0,0.009,0,0,0.008,-0.042,0.025,0.067,-0.642,2.201,0
VE_SA_a180,1,42,0.003,0.01,0.002,0.003,0.008,-0.016,0.038,0.054,0.871,1.708,0.002
SU_PL_a45,1,94,0,0.01,-0.001,0,0.007,-0.03,0.039,0.07,0.279,2.235,0.001
ME_NN_a90,1,66,0.001,0.008,0,0.001,0.004,-0.02,0.021,0.041,0.079,1.026,0.001
