PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",455,370,825,0.55,0.45
"VE_a135_(1,4]",Venus,SesquiSquare,"(1,4]",89,90,179,0.5,0.5
VE_a135_0,Venus,SesquiSquare,0,1088,1038,2126,0.51,0.49
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",402,397,799,0.5,0.5
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",85,74,159,0.53,0.47
VE_a144_0,Venus,BiQuintile,0,1145,1027,2172,0.53,0.47
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",413,401,814,0.51,0.49
"VE_a150_(1,4]",Venus,Quincunx,"(1,4]",83,65,148,0.56,0.44
VE_a150_0,Venus,Quincunx,0,1136,1032,2168,0.52,0.48
"VE_a180_(0,3]",Venus,Opposition,"(0,3]",280,217,497,0.56,0.44
VE_a180_0,Venus,Opposition,0,1352,1281,2633,0.51,0.49
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",606,535,1141,0.53,0.47
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",181,168,349,0.52,0.48
VE_a30_0,Venus,SemiSextile,0,845,795,1640,0.52,0.48
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",531,498,1029,0.52,0.48
"VE_a36_(1,6]",Venus,SemiQuintile,"(1,6]",192,186,378,0.51,0.49
VE_a36_0,Venus,SemiQuintile,0,909,814,1723,0.53,0.47
"VE_a45_(1,6]",Venus,SemiSquare,"(1,6]",243,171,414,0.59,0.41
VE_a45_0,Venus,SemiSquare,0,758,725,1483,0.51,0.49
VE_a45_1,Venus,SemiSquare,1,631,602,1233,0.51,0.49
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",486,441,927,0.52,0.48
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",124,146,270,0.46,0.54
VE_a60_0,Venus,Sextile,0,1022,911,1933,0.53,0.47
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",480,476,956,0.5,0.5
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",99,80,179,0.55,0.45
VE_a72_0,Venus,Quintile,0,1053,942,1995,0.53,0.47
"VE_a90_(0,1]",Venus,Square,"(0,1]",449,380,829,0.54,0.46
"VE_a90_(1,5]",Venus,Square,"(1,5]",120,104,224,0.54,0.46
VE_a90_0,Venus,Square,0,1063,1014,2077,0.51,0.49
"VS_a0_(0,4]",Vesta,Conjunction,"(0,4]",313,312,625,0.5,0.5
VS_a0_0,Vesta,Conjunction,0,1319,1186,2505,0.53,0.47
"VS_a103_(0,1]",Vesta,BiSeptile,"(0,1]",465,429,894,0.52,0.48
"VS_a103_(1,4]",Vesta,BiSeptile,"(1,4]",109,102,211,0.52,0.48
VS_a103_0,Vesta,BiSeptile,0,1058,967,2025,0.52,0.48
"VS_a120_(0,1]",Vesta,Trine,"(0,1]",468,444,912,0.51,0.49
"VS_a120_(1,4]",Vesta,Trine,"(1,4]",104,112,216,0.48,0.52
VS_a120_0,Vesta,Trine,0,1060,942,2002,0.53,0.47
"VS_a135_(0,1]",Vesta,SesquiSquare,"(0,1]",452,416,868,0.52,0.48
"VS_a135_(1,4]",Vesta,SesquiSquare,"(1,4]",177,138,315,0.56,0.44
VS_a135_0,Vesta,SesquiSquare,0,1003,944,1947,0.52,0.48
"VS_a144_(0,1]",Vesta,BiQuintile,"(0,1]",462,440,902,0.51,0.49
"VS_a144_(1,4]",Vesta,BiQuintile,"(1,4]",131,98,229,0.57,0.43
VS_a144_0,Vesta,BiQuintile,0,1039,960,1999,0.52,0.48
"VS_a150_(0,1]",Vesta,Quincunx,"(0,1]",411,415,826,0.5,0.5
"VS_a150_(1,4]",Vesta,Quincunx,"(1,4]",115,127,242,0.48,0.52
VS_a150_0,Vesta,Quincunx,0,1106,956,2062,0.54,0.46
"VS_a180_(0,4]",Vesta,Opposition,"(0,4]",329,265,594,0.55,0.45
VS_a180_0,Vesta,Opposition,0,1303,1233,2536,0.51,0.49
"VS_a30_(0,1]",Vesta,SemiSextile,"(0,1]",426,418,844,0.5,0.5
"VS_a30_(1,5]",Vesta,SemiSextile,"(1,5]",121,114,235,0.51,0.49
VS_a30_0,Vesta,SemiSextile,0,1085,966,2051,0.53,0.47
"VS_a36_(0,1]",Vesta,SemiQuintile,"(0,1]",450,474,924,0.49,0.51
"VS_a36_(1,4]",Vesta,SemiQuintile,"(1,4]",153,104,257,0.6,0.4
VS_a36_0,Vesta,SemiQuintile,0,1029,920,1949,0.53,0.47
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",466,394,860,0.54,0.46
"VS_a45_(1,4]",Vesta,SemiSquare,"(1,4]",130,121,251,0.52,0.48
VS_a45_0,Vesta,SemiSquare,0,1036,983,2019,0.51,0.49
"VS_a60_(0,1]",Vesta,Sextile,"(0,1]",422,354,776,0.54,0.46
"VS_a60_(1,5]",Vesta,Sextile,"(1,5]",107,97,204,0.52,0.48
VS_a60_0,Vesta,Sextile,0,1103,1047,2150,0.51,0.49
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",552,469,1021,0.54,0.46
"VS_a72_(1,4]",Vesta,Quintile,"(1,4]",118,113,231,0.51,0.49
VS_a72_0,Vesta,Quintile,0,962,916,1878,0.51,0.49
"VS_a90_(0,1]",Vesta,Square,"(0,1]",441,384,825,0.53,0.47
"VS_a90_(1,5]",Vesta,Square,"(1,5]",135,127,262,0.52,0.48
VS_a90_0,Vesta,Square,0,1056,987,2043,0.52,0.48
