PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MENE_a0,1,47,0.001,0.024,0.001,0.001,0.014,-0.072,0.068,0.14,-0.003,2.26,0.004
MEPH_a72,1,71,-0.002,0.023,-0.003,-0.002,0.019,-0.072,0.068,0.14,0.087,1.612,0.003
VENN_a60,1,78,0.001,0.026,0.002,0.001,0.022,-0.084,0.073,0.157,-0.038,1.19,0.003
VESN_a120,1,78,0.001,0.026,0.002,0.001,0.022,-0.084,0.073,0.157,-0.038,1.19,0.003
JNUR_a90,1,68,-0.001,0.024,-0.001,-0.002,0.02,-0.05,0.068,0.117,0.55,0.653,0.003
VECH_a45,1,81,0.003,0.033,0.002,0.004,0.019,-0.167,0.08,0.248,-1.549,8.318,0.004
VEPL_a0,1,42,0.002,0.026,0.002,0.001,0.013,-0.06,0.068,0.128,0.334,0.672,0.004
VEVS_a45,1,82,0.005,0.029,0.002,0.002,0.015,-0.048,0.194,0.243,3.388,19.675,0.003
JNNN_a72,1,43,-0.002,0.018,-0.001,-0.002,0.021,-0.035,0.068,0.103,0.999,2.768,0.003
SUSA_a150,1,57,0.003,0.014,0.003,0.003,0.016,-0.034,0.029,0.062,-0.413,-0.273,0.002
VENE_a45,1,77,0.002,0.03,0,0,0.018,-0.048,0.188,0.236,2.94,16.745,0.003
VEPA_a72,1,73,0.003,0.022,0.002,0.002,0.016,-0.071,0.07,0.141,0.355,2.344,0.003
VEUR_a72,1,88,-0.002,0.018,-0.002,-0.002,0.015,-0.044,0.046,0.09,0.167,-0.07,0.002
VSNE_a0,1,22,-0.005,0.021,-0.004,-0.006,0.02,-0.034,0.05,0.084,0.576,-0.041,0.004
VSPH_a72,1,44,0,0.018,-0.004,-0.001,0.014,-0.034,0.05,0.084,0.657,0.542,0.003
VESA_a120,1,69,-0.002,0.015,0,-0.001,0.012,-0.053,0.032,0.085,-0.516,0.727,0.002
SUUR_a36,1,74,0,0.023,0.001,0.001,0.016,-0.082,0.055,0.137,-0.949,2.228,0.003
VECH_a36,1,72,0.001,0.024,-0.002,0.002,0.02,-0.082,0.052,0.134,-0.262,0.881,0.003
VEJU_a0,1,47,0,0.013,0,0.001,0.011,-0.039,0.03,0.068,-0.406,0.606,0.002
SUPA_a36,1,93,0,0.016,0.001,0,0.012,-0.041,0.047,0.088,-0.168,0.774,0.002
SNPH_a103,1,129,-0.002,0.022,-0.001,-0.001,0.017,-0.077,0.077,0.155,-0.314,2.041,0.002
SUCE_a90,1,72,0.003,0.018,0.002,0.002,0.013,-0.039,0.073,0.112,0.88,2.226,0.002
VESU_a30,1,227,-0.002,0.018,-0.001,-0.002,0.015,-0.05,0.05,0.1,-0.028,0.573,0.001
JNSA_a103,1,164,-0.001,0.027,0.001,0,0.015,-0.167,0.08,0.248,-1.215,8.37,0.002
MAVS_a120,1,79,0.003,0.026,0.002,0.002,0.022,-0.059,0.105,0.164,0.689,2.45,0.003
MOVS_a45,1,217,0.002,0.021,0.003,0.002,0.014,-0.084,0.113,0.197,0.284,5.376,0.001
PACH_a36,1,84,0,0.017,0.002,0.001,0.011,-0.045,0.043,0.088,-0.329,0.606,0.002
PANE_a30,1,119,0.002,0.02,0.001,0.001,0.018,-0.047,0.083,0.129,0.47,1.645,0.002
SUCH_a0,1,34,-0.002,0.038,0,0,0.024,-0.167,0.08,0.248,-1.935,8.119,0.007
VENN_a45,1,81,-0.002,0.027,0,0,0.016,-0.167,0.043,0.211,-3.041,16.603,0.003
VESN_a135,1,81,-0.002,0.027,0,0,0.016,-0.167,0.043,0.211,-3.041,16.603,0.003
JNCE_a144,1,157,0.001,0.022,0.002,0.001,0.017,-0.084,0.067,0.151,-0.491,2.248,0.002
SUUR_a30,1,68,0.002,0.031,0.001,0.002,0.015,-0.167,0.08,0.248,-1.906,12.651,0.004
VENE_a36,1,91,0.002,0.022,0.001,0.001,0.016,-0.049,0.073,0.122,0.381,0.9,0.002
VECH_a30,1,56,0,0.022,-0.001,-0.001,0.012,-0.048,0.053,0.101,0.401,0.464,0.003
VEUR_a60,1,81,0.001,0.016,0,0,0.012,-0.031,0.05,0.081,0.571,0.681,0.002
SUJN_a60,1,84,0.002,0.017,0,0.002,0.012,-0.054,0.083,0.137,0.717,5.716,0.002
VSJU_a45,1,81,0.004,0.018,0.002,0.002,0.009,-0.045,0.095,0.14,1.553,7.235,0.002
VEVS_a36,1,109,0,0.018,0.002,0.001,0.015,-0.082,0.055,0.137,-0.972,3.377,0.002
PAPH_a103,1,84,0,0.016,-0.001,0,0.013,-0.045,0.046,0.091,0.316,0.781,0.002
JUNN_a45,1,103,0.001,0.012,0.001,0.001,0.008,-0.045,0.043,0.088,-0.282,2.677,0.001
JUSN_a135,1,103,0.001,0.012,0.001,0.001,0.008,-0.045,0.043,0.088,-0.282,2.677,0.001
SUNE_a0,1,35,-0.002,0.017,0,0,0.013,-0.048,0.029,0.077,-0.912,0.811,0.003
SUPA_a30,1,94,0.001,0.02,0.001,0.002,0.016,-0.082,0.047,0.129,-0.658,1.986,0.002
SUPH_a72,1,66,0,0.018,0,0.001,0.013,-0.045,0.037,0.082,-0.267,-0.085,0.002
VENE_a30,1,73,0,0.018,0,0,0.011,-0.055,0.055,0.11,-0.336,2.009,0.002
VENN_a36,1,78,-0.004,0.018,0,-0.002,0.012,-0.059,0.044,0.103,-0.791,1.091,0.002
VEPA_a60,1,109,-0.004,0.019,-0.002,-0.003,0.015,-0.059,0.062,0.12,-0.204,0.837,0.002
VESA_a135,1,88,0.003,0.018,0.002,0.003,0.013,-0.051,0.073,0.124,0.159,2.411,0.002
VESN_a144,1,78,-0.004,0.018,0,-0.002,0.012,-0.059,0.044,0.103,-0.791,1.091,0.002
VSNN_a0,1,53,0.006,0.019,0.006,0.006,0.017,-0.045,0.054,0.099,0.012,0.19,0.003
VSSN_a180,1,53,0.006,0.019,0.006,0.006,0.017,-0.045,0.054,0.099,0.012,0.19,0.003
JNNE_a60,1,97,-0.002,0.02,0,-0.002,0.013,-0.054,0.055,0.109,-0.17,0.578,0.002
MAPA_a90,1,102,0,0.031,-0.001,-0.001,0.017,-0.077,0.188,0.266,2.106,12.347,0.003
VENN_a30,1,55,0.001,0.025,0,-0.001,0.016,-0.054,0.105,0.159,1.295,4.498,0.003
VESN_a150,1,55,0.001,0.025,0,-0.001,0.016,-0.054,0.105,0.159,1.295,4.498,0.003
VEVS_a30,1,115,0,0.02,0.001,0,0.017,-0.047,0.05,0.097,0.014,-0.055,0.002
VSPL_a60,1,38,0.002,0.016,0.003,0.002,0.008,-0.031,0.047,0.078,0.208,0.64,0.003
SUNN_a0,1,34,0.005,0.018,0.004,0.005,0.015,-0.029,0.043,0.073,-0.008,-0.313,0.003
SUSN_a180,1,34,0.005,0.018,0.004,0.005,0.015,-0.029,0.043,0.073,-0.008,-0.313,0.003
SUVS_a0,1,50,0.001,0.017,0.002,0.001,0.012,-0.039,0.05,0.089,0.273,0.473,0.002
VESA_a144,1,53,0.001,0.016,0.003,0.002,0.013,-0.036,0.053,0.089,0.22,1.584,0.002
VEUR_a45,1,74,-0.001,0.021,0,0,0.014,-0.083,0.047,0.13,-1.1,3.271,0.002
VESA_a150,1,62,0.005,0.031,0.001,0.002,0.015,-0.031,0.188,0.22,3.469,17.616,0.004
PANN_a30,1,42,-0.002,0.011,-0.002,-0.002,0.009,-0.029,0.027,0.056,0.169,0.16,0.002
PASN_a150,1,42,-0.002,0.011,-0.002,-0.002,0.009,-0.029,0.027,0.056,0.169,0.16,0.002
SUJN_a72,1,77,0.005,0.028,0.003,0.002,0.013,-0.05,0.188,0.238,3.6,21.003,0.003
JUNE_a36,1,130,-0.002,0.034,-0.001,-0.002,0.024,-0.126,0.113,0.239,0.08,1.893,0.003
JUPH_a36,1,100,-0.005,0.032,-0.004,-0.006,0.026,-0.077,0.113,0.191,0.53,1.338,0.003
PANE_a36,1,81,0,0.016,-0.001,0,0.01,-0.074,0.043,0.116,-0.791,4.72,0.002
SUSA_a180,1,30,0.001,0.017,0,0.001,0.009,-0.033,0.055,0.088,0.569,2.058,0.003
MEVE_a0,1,120,-0.002,0.02,-0.003,-0.003,0.016,-0.077,0.077,0.155,0.378,3.325,0.002
SUCE_a72,1,80,0.004,0.023,0.003,0.002,0.014,-0.083,0.083,0.166,0.643,4.597,0.003
VSJN_a72,1,157,0.001,0.017,0.002,0.001,0.013,-0.074,0.041,0.115,-0.544,1.927,0.001
VSSA_a180,1,17,0,0.012,0.001,0,0.011,-0.026,0.02,0.046,-0.609,-0.355,0.003
VEUR_a36,1,75,0.003,0.021,0.004,0.003,0.017,-0.054,0.07,0.124,0.158,1.753,0.002
VEPA_a45,1,80,0,0.014,0,0.001,0.013,-0.038,0.034,0.072,-0.337,0.265,0.002
SUPH_a90,1,70,-0.001,0.03,-0.003,-0.001,0.013,-0.167,0.08,0.248,-1.914,13.044,0.004
JUCH_a30,1,186,-0.003,0.028,-0.001,-0.003,0.021,-0.126,0.113,0.239,-0.045,3.239,0.002
PAPL_a90,1,89,-0.001,0.015,0.001,0,0.009,-0.074,0.043,0.116,-1.163,5.323,0.002
VECH_a0,1,45,0,0.018,0.003,0.003,0.012,-0.074,0.024,0.097,-1.909,4.609,0.003
VEUR_a30,1,69,-0.002,0.019,0,-0.001,0.014,-0.074,0.051,0.125,-0.546,2.014,0.002
VSCE_a72,1,170,0.002,0.025,0.002,0.002,0.018,-0.084,0.095,0.179,-0.158,2.699,0.002
JNNN_a60,1,181,-0.001,0.021,0,-0.001,0.015,-0.082,0.083,0.165,-0.086,2.541,0.002
JNSN_a120,1,180,-0.001,0.021,-0.001,-0.001,0.015,-0.082,0.083,0.165,-0.076,2.54,0.002
VENE_a0,1,31,-0.001,0.017,0.002,0,0.014,-0.042,0.034,0.077,-0.468,0.19,0.003
VSPH_a90,1,44,0.001,0.017,0.003,0.002,0.008,-0.058,0.04,0.098,-0.976,3.429,0.002
JUUR_a60,1,141,-0.003,0.024,-0.003,-0.003,0.016,-0.077,0.078,0.156,0.356,1.71,0.002
PANN_a36,1,44,-0.002,0.018,-0.003,-0.001,0.016,-0.058,0.029,0.087,-0.632,0.88,0.003
PASN_a144,1,44,-0.002,0.018,-0.003,-0.001,0.016,-0.058,0.029,0.087,-0.632,0.88,0.003
SUUR_a0,1,37,0.001,0.019,0.001,0.001,0.014,-0.042,0.055,0.097,0.19,0.843,0.003
PACH_a45,1,62,-0.003,0.017,-0.001,-0.001,0.012,-0.077,0.028,0.105,-1.775,5.006,0.002
VEPA_a36,1,79,0.003,0.026,0.002,0.002,0.013,-0.042,0.194,0.237,4.776,33.162,0.003
JUSA_a135,1,85,-0.002,0.025,-0.002,-0.001,0.016,-0.077,0.077,0.155,-0.104,1.565,0.003
PASA_a150,1,42,-0.004,0.018,0,-0.002,0.008,-0.077,0.028,0.105,-2.068,5.848,0.003
VENN_a0,1,37,0.002,0.021,0.001,0.001,0.009,-0.041,0.07,0.111,1.323,3.276,0.003
VESN_a180,1,37,0.002,0.021,0.001,0.001,0.009,-0.041,0.07,0.111,1.323,3.276,0.003
MENN_a0,1,61,0,0.02,0,-0.001,0.016,-0.058,0.073,0.131,0.344,2.197,0.003
MESN_a180,1,61,0,0.02,0,-0.001,0.016,-0.058,0.073,0.131,0.344,2.197,0.003
VSPL_a72,1,68,0.001,0.019,0.003,0.002,0.013,-0.077,0.054,0.131,-1.03,4.656,0.002
SUPH_a103,1,71,-0.001,0.023,0.001,0,0.016,-0.058,0.105,0.163,0.782,5.594,0.003
SUCE_a60,1,82,0.003,0.025,0,0.002,0.013,-0.077,0.113,0.191,0.705,5.06,0.003
CENN_a90,1,78,-0.002,0.02,0.001,-0.001,0.014,-0.077,0.043,0.12,-0.8,2.141,0.002
CESN_a90,1,78,-0.002,0.02,0.001,-0.001,0.014,-0.077,0.043,0.12,-0.8,2.141,0.002
VESA_a180,1,26,-0.006,0.021,0,-0.003,0.013,-0.077,0.028,0.105,-1.499,2.842,0.004
VEPA_a30,1,75,0.001,0.017,0.003,0.001,0.011,-0.077,0.055,0.132,-0.768,4.726,0.002
MOJN_a180,1,102,0,0.02,0.001,0.001,0.013,-0.067,0.08,0.147,0.205,4.557,0.002
MESA_a180,1,25,-0.003,0.02,-0.001,0,0.015,-0.077,0.023,0.1,-2.049,5.756,0.004
SUJN_a90,1,64,0.001,0.018,0.001,0.002,0.012,-0.077,0.043,0.121,-1.133,5.073,0.002
JUNN_a36,1,69,0.003,0.03,0.001,0.002,0.02,-0.084,0.077,0.161,0.164,0.634,0.004
JUSN_a144,1,69,0.003,0.03,0.001,0.002,0.02,-0.084,0.077,0.161,0.164,0.634,0.004
MEPL_a72,1,68,-0.001,0.018,-0.001,-0.001,0.022,-0.05,0.037,0.087,-0.133,-0.445,0.002
PANE_a45,1,80,0.001,0.015,0.002,0.002,0.008,-0.054,0.077,0.132,0.494,8.359,0.002
PASA_a144,1,68,0.001,0.016,0.002,0.001,0.008,-0.054,0.077,0.132,0.833,8.818,0.002
SAPL_a120,1,46,0.001,0.025,-0.002,0,0.029,-0.054,0.077,0.132,0.424,0.197,0.004
VSJU_a60,1,36,0.002,0.021,0.001,0.001,0.01,-0.054,0.077,0.132,0.88,3.565,0.004
VSUR_a0,1,25,0.002,0.025,0,0.001,0.015,-0.054,0.077,0.132,0.62,1.841,0.005
MECE_a72,1,40,-0.002,0.027,0.001,0,0.012,-0.083,0.077,0.16,-0.68,2.954,0.004
VECE_a72,1,75,0.003,0.017,0,0.002,0.012,-0.034,0.077,0.112,1.199,4.044,0.002
PAPH_a120,1,79,0.001,0.014,0,0.001,0.007,-0.054,0.04,0.094,-0.27,2.614,0.002
VEVS_a0,1,54,-0.004,0.022,-0.003,-0.005,0.014,-0.067,0.066,0.133,0.128,1.639,0.003
MEJU_a60,1,54,0.005,0.021,0.002,0.003,0.009,-0.037,0.105,0.142,2.07,7.494,0.003
MEUR_a0,1,39,-0.002,0.012,-0.003,-0.002,0.012,-0.024,0.025,0.049,0.071,-0.488,0.002
CEPL_a150,1,75,-0.003,0.015,-0.001,-0.002,0.008,-0.054,0.026,0.08,-1.37,3.138,0.002
SUPA_a0,1,46,0.001,0.016,0.001,0.002,0.012,-0.054,0.039,0.094,-0.829,2.449,0.002
VEUR_a0,1,28,0.002,0.022,0.003,0.002,0.012,-0.048,0.044,0.093,-0.464,0.496,0.004
MANN_a135,1,62,-0.001,0.018,0,0,0.018,-0.054,0.029,0.083,-0.801,0.432,0.002
MASN_a45,1,62,-0.001,0.018,0,0,0.018,-0.054,0.029,0.083,-0.801,0.432,0.002
PANN_a45,1,71,-0.002,0.015,-0.001,-0.002,0.012,-0.054,0.043,0.097,0.053,1.672,0.002
PASN_a135,1,71,-0.002,0.015,-0.001,-0.002,0.012,-0.054,0.043,0.097,0.053,1.672,0.002
SUPH_a120,1,66,0.001,0.02,0.001,0.002,0.014,-0.084,0.055,0.139,-0.889,4.163,0.003
MOJN_a0,1,105,0.003,0.029,0,0,0.014,-0.083,0.188,0.271,2.7,16.452,0.003
CEUR_a72,1,121,0.001,0.022,0,0.001,0.014,-0.059,0.105,0.165,0.605,4.165,0.002
SUJN_a103,1,62,-0.001,0.018,0.002,0.001,0.01,-0.082,0.037,0.119,-1.713,5.516,0.002
CESA_a90,1,50,0,0.017,0.002,0,0.014,-0.054,0.044,0.098,-0.324,1.314,0.002
MEJN_a90,1,84,0.001,0.018,0,0.002,0.013,-0.055,0.038,0.093,-0.164,0.263,0.002
VSPH_a103,1,108,0.002,0.02,0.004,0.002,0.016,-0.048,0.083,0.131,0.569,2.494,0.002
SUPL_a103,1,68,0.005,0.019,0.005,0.005,0.016,-0.041,0.067,0.109,0.329,0.853,0.002
NNNE_a0,1,39,0,0.022,-0.002,0,0.03,-0.034,0.044,0.078,0.152,-1.177,0.004
SNNE_a180,1,39,0,0.022,-0.002,0,0.03,-0.034,0.044,0.078,0.152,-1.177,0.004
MEPL_a90,1,63,0.003,0.018,0.002,0.003,0.016,-0.034,0.067,0.1,0.585,1.095,0.002
MECE_a60,1,56,0.005,0.025,-0.001,0.002,0.018,-0.035,0.083,0.119,1.269,1.653,0.003
MEJU_a72,1,74,0.001,0.015,0,0.001,0.014,-0.03,0.037,0.067,0.067,-0.416,0.002
VEJN_a90,1,63,0.001,0.014,-0.001,0,0.013,-0.031,0.034,0.065,0.176,-0.048,0.002
JNPL_a0,1,73,0.004,0.026,0.003,0.004,0.011,-0.126,0.078,0.204,-1.076,8.071,0.003
PAPL_a103,1,86,0.001,0.013,0.002,0.001,0.01,-0.028,0.044,0.073,0.549,1.568,0.001
SUCE_a45,1,89,-0.002,0.026,-0.003,-0.002,0.013,-0.167,0.08,0.248,-2.215,16.868,0.003
MEPH_a120,1,58,0.005,0.033,0.002,0.001,0.018,-0.084,0.194,0.278,3.12,17.395,0.004
VECE_a60,1,83,0.001,0.018,0.001,0.001,0.012,-0.041,0.067,0.109,0.627,1.835,0.002
CHPH_a72,1,378,0.002,0.025,0.001,0.001,0.023,-0.084,0.095,0.179,0.137,0.907,0.001
MEJN_a103,1,67,0,0.016,0.001,0,0.01,-0.044,0.043,0.087,-0.055,0.806,0.002
SUJU_a90,1,74,0.005,0.03,0.004,0.003,0.018,-0.043,0.188,0.231,3.107,17.163,0.003
MEPA_a0,1,49,0.005,0.013,0.004,0.005,0.009,-0.026,0.035,0.062,0.005,0.507,0.002
MEPL_a103,1,73,0.003,0.016,0.001,0.002,0.01,-0.041,0.051,0.092,0.463,1.275,0.002
MEMA_a90,1,59,0.003,0.017,0.002,0.002,0.015,-0.036,0.07,0.106,0.939,2.618,0.002
MASA_a45,1,110,-0.002,0.018,-0.001,-0.002,0.015,-0.043,0.059,0.102,0.421,0.869,0.002
CENE_a103,1,67,0.002,0.015,0,0.001,0.011,-0.025,0.047,0.072,0.739,0.742,0.002
CENN_a103,1,56,0.005,0.014,0.005,0.004,0.01,-0.031,0.047,0.077,0.442,0.866,0.002
MANN_a144,1,52,0.001,0.021,0.002,0.001,0.014,-0.042,0.059,0.101,0.296,0.279,0.003
MASN_a36,1,52,0.001,0.021,0.002,0.001,0.014,-0.042,0.059,0.101,0.296,0.279,0.003
MEPH_a135,1,63,0.003,0.018,0.001,0.002,0.012,-0.028,0.095,0.123,2.055,8.041,0.002
PASA_a135,1,68,0.002,0.012,0.003,0.002,0.009,-0.033,0.036,0.07,0.036,1.26,0.001
SUPH_a135,1,66,0,0.017,-0.001,0,0.014,-0.071,0.048,0.119,-0.483,4.541,0.002
VEJN_a103,1,66,0.002,0.023,0.001,0.001,0.011,-0.067,0.095,0.162,0.665,4.001,0.003
VEPH_a120,1,75,0.006,0.03,0.002,0.003,0.014,-0.048,0.188,0.236,3.211,16.811,0.003
VSJN_a90,1,145,0.004,0.029,0.002,0.003,0.021,-0.051,0.188,0.239,1.91,10.408,0.002
MEJN_a120,1,49,0.003,0.019,0.004,0.002,0.02,-0.029,0.047,0.076,0.37,-0.27,0.003
SUJN_a120,1,57,0,0.02,-0.003,-0.002,0.014,-0.031,0.073,0.104,1.437,2.979,0.003
VSPL_a90,1,73,0.002,0.02,0.003,0.002,0.019,-0.069,0.046,0.115,-0.338,0.917,0.002
MEPL_a120,1,52,-0.001,0.016,0,0,0.013,-0.054,0.031,0.084,-0.805,1.093,0.002
MECE_a36,1,124,0,0.016,-0.001,-0.001,0.012,-0.041,0.067,0.109,0.67,2.579,0.001
CEPH_a180,1,67,0,0.011,-0.001,0,0.008,-0.037,0.036,0.073,0.034,2.137,0.001
MAUR_a120,1,51,0.005,0.021,0.003,0.003,0.015,-0.041,0.078,0.119,1.009,1.829,0.003
MECE_a30,1,140,0.002,0.025,0,0,0.015,-0.048,0.194,0.242,3.612,25.105,0.002
MEMA_a72,1,80,0.001,0.02,0.002,0.002,0.015,-0.059,0.062,0.12,-0.412,1.219,0.002
SUCE_a36,1,84,0.001,0.022,0.001,0.001,0.016,-0.095,0.062,0.157,-0.605,3.872,0.002
SUPL_a120,1,71,-0.002,0.018,-0.001,-0.002,0.015,-0.052,0.041,0.093,-0.19,0.754,0.002
VEPA_a0,1,39,0.001,0.018,0.002,0.001,0.015,-0.055,0.047,0.102,-0.391,1.587,0.003
SUPH_a144,1,80,-0.001,0.023,0.001,0,0.015,-0.082,0.062,0.144,-0.554,1.972,0.003
MEPH_a150,1,69,-0.001,0.019,0.002,-0.001,0.012,-0.071,0.048,0.119,-0.415,1.78,0.002
PACH_a60,1,32,0.002,0.02,0.006,0.004,0.018,-0.041,0.032,0.073,-0.527,-0.682,0.003
SUJU_a103,1,69,0.004,0.017,0.004,0.005,0.015,-0.043,0.04,0.083,-0.293,0.086,0.002
JUNE_a30,1,112,-0.001,0.02,-0.001,-0.001,0.017,-0.044,0.054,0.097,0.162,0.112,0.002
PAUR_a30,1,39,0.003,0.017,0.002,0.004,0.01,-0.038,0.035,0.074,-0.286,0.005,0.003
VSJU_a72,1,83,-0.002,0.018,-0.001,-0.001,0.011,-0.089,0.039,0.128,-1.128,5.783,0.002
MEJN_a135,1,42,-0.004,0.021,-0.001,-0.001,0.011,-0.071,0.037,0.108,-1.124,1.837,0.003
MANE_a150,1,79,0.003,0.022,0.002,0.002,0.016,-0.069,0.095,0.164,0.716,4.497,0.002
MEPL_a135,1,49,0.003,0.014,0.002,0.002,0.009,-0.022,0.041,0.063,0.678,0.591,0.002
VEPH_a135,1,56,0,0.029,0,0.002,0.014,-0.167,0.08,0.248,-3.108,18.935,0.004
MANN_a150,1,53,0.002,0.019,0.002,0.002,0.013,-0.053,0.055,0.108,-0.028,0.925,0.003
MASN_a30,1,53,0.002,0.019,0.002,0.002,0.013,-0.053,0.055,0.108,-0.028,0.925,0.003
VECE_a45,1,80,0.002,0.014,0.001,0.001,0.01,-0.054,0.05,0.104,-0.099,3.066,0.002
CESN_a72,1,94,0.003,0.016,0.004,0.004,0.015,-0.038,0.039,0.077,-0.129,-0.188,0.002
MAPH_a135,1,79,0.005,0.018,0.004,0.004,0.012,-0.052,0.095,0.147,1.352,7.695,0.002
JUNN_a30,1,80,-0.011,0.03,-0.011,-0.01,0.026,-0.126,0.113,0.239,0.115,4.065,0.003
JUSN_a150,1,80,-0.011,0.03,-0.011,-0.01,0.026,-0.126,0.113,0.239,0.115,4.065,0.003
MASA_a36,1,107,0.003,0.018,0.002,0.003,0.013,-0.048,0.073,0.121,0.344,1.844,0.002
MEJU_a120,1,49,0.003,0.017,0.001,0.002,0.01,-0.048,0.05,0.098,0.057,1.485,0.002
PAJU_a90,1,43,-0.003,0.016,-0.003,-0.004,0.016,-0.031,0.032,0.063,0.329,-0.429,0.002
SUPH_a150,1,76,0.001,0.017,0.002,0.001,0.012,-0.055,0.073,0.127,0.487,3.838,0.002
MEJN_a144,1,45,0.004,0.025,0.002,0.003,0.019,-0.083,0.08,0.163,-0.035,3.069,0.004
VEJN_a120,1,64,0.002,0.022,0,0.001,0.019,-0.048,0.095,0.143,1.048,3.74,0.003
MEMA_a60,1,89,0.001,0.02,-0.001,0,0.014,-0.071,0.067,0.138,0.698,3.241,0.002
MEPL_a144,1,76,0.001,0.031,-0.001,-0.001,0.016,-0.084,0.188,0.272,2.566,15.211,0.004
SUCE_a30,1,86,0,0.017,0.002,0.001,0.012,-0.052,0.037,0.089,-0.714,0.859,0.002
PANN_a60,1,91,0.003,0.017,0.001,0.002,0.015,-0.033,0.055,0.088,0.592,1.002,0.002
PASN_a120,1,91,0.003,0.017,0.001,0.002,0.015,-0.033,0.055,0.088,0.592,1.002,0.002
MEJN_a150,1,59,-0.002,0.022,0,-0.001,0.016,-0.059,0.07,0.13,-0.149,1.588,0.003
PANE_a60,1,102,-0.002,0.02,0,-0.001,0.013,-0.095,0.05,0.145,-1.384,5.331,0.002
PAPH_a135,1,59,0.002,0.018,0.002,0.002,0.015,-0.041,0.067,0.109,0.845,2.776,0.002
SUMA_a72,1,69,0.001,0.023,-0.002,0,0.014,-0.059,0.105,0.165,1.155,5.293,0.003
VEPH_a144,1,57,-0.005,0.018,-0.006,-0.005,0.013,-0.055,0.042,0.097,-0.242,0.948,0.002
SUJN_a135,1,59,0.005,0.022,-0.001,0.003,0.014,-0.031,0.095,0.125,1.425,3.324,0.003
JUPH_a45,1,129,0,0.016,0,0,0.011,-0.036,0.07,0.106,0.574,2.962,0.001
MEPL_a150,1,61,0.001,0.017,0.001,0,0.009,-0.048,0.073,0.12,0.912,4.927,0.002
MEUR_a72,1,73,0,0.018,0,0,0.013,-0.047,0.083,0.129,0.785,4.486,0.002
SUPL_a135,1,74,0.001,0.018,-0.001,0.001,0.016,-0.057,0.063,0.121,0.239,1.783,0.002
VSPH_a120,1,45,-0.002,0.016,-0.001,-0.001,0.014,-0.057,0.029,0.086,-0.674,1.431,0.002
VECE_a36,1,77,0.002,0.019,0.001,0.002,0.012,-0.057,0.063,0.121,0.068,2.024,0.002
MEJU_a135,1,83,0,0.017,0.001,0,0.012,-0.067,0.039,0.106,-0.711,2.377,0.002
VEPH_a150,1,65,-0.002,0.021,-0.003,-0.004,0.012,-0.04,0.105,0.145,1.987,8.557,0.003
NNUR_a30,1,39,-0.012,0.024,-0.019,-0.013,0.024,-0.059,0.049,0.107,0.421,-0.518,0.004
SNUR_a150,1,39,-0.012,0.024,-0.019,-0.013,0.024,-0.059,0.049,0.107,0.421,-0.518,0.004
MEPH_a180,1,22,-0.004,0.015,-0.001,-0.004,0.011,-0.029,0.034,0.064,0.245,0.192,0.003
MAPL_a150,1,77,-0.001,0.015,0,-0.001,0.016,-0.036,0.034,0.07,-0.029,-0.42,0.002
MASA_a30,1,119,-0.001,0.015,0,-0.001,0.011,-0.067,0.041,0.108,-0.634,2.487,0.001
PAUR_a36,1,36,0.005,0.014,0.004,0.005,0.008,-0.028,0.04,0.068,-0.013,0.609,0.002
SUJN_a144,1,57,0,0.025,0.004,0.001,0.012,-0.083,0.095,0.178,-0.115,4.647,0.003
SUJU_a120,1,60,0,0.019,0.002,0,0.012,-0.067,0.05,0.117,-0.675,2.308,0.002
VEJN_a135,1,44,0.003,0.034,0.001,0,0.012,-0.053,0.194,0.247,3.794,19.805,0.005
VEPL_a135,1,95,0.003,0.019,0.001,0.001,0.012,-0.048,0.095,0.143,1.382,4.986,0.002
VSJN_a103,1,96,0.003,0.021,0.002,0.002,0.017,-0.067,0.083,0.15,0.579,2.616,0.002
MEJU_a144,1,86,-0.001,0.02,0,-0.001,0.011,-0.055,0.063,0.118,0.32,1.158,0.002
SUPL_a144,1,78,0.001,0.03,0,0,0.014,-0.084,0.188,0.272,3.002,19.25,0.003
VECE_a30,1,96,-0.001,0.018,0.001,0,0.013,-0.084,0.055,0.139,-1.041,4.678,0.002
CESA_a72,1,29,-0.007,0.023,-0.006,-0.006,0.026,-0.057,0.028,0.086,-0.249,-0.808,0.004
MEMA_a45,1,121,-0.002,0.021,0,0,0.015,-0.089,0.051,0.14,-1.038,2.907,0.002
VSPL_a103,1,40,-0.002,0.013,0.001,-0.002,0.012,-0.031,0.025,0.056,-0.162,-0.645,0.002
MECE_a0,1,28,0,0.02,0.001,0,0.022,-0.034,0.039,0.074,0.151,-0.991,0.004
SUJN_a150,1,55,0.004,0.016,0.002,0.004,0.016,-0.048,0.046,0.094,-0.342,1.028,0.002
VEJN_a144,1,43,0.008,0.02,0.006,0.007,0.018,-0.039,0.08,0.119,1.062,2.767,0.003
NNCH_a0,1,114,-0.004,0.039,-0.004,-0.005,0.04,-0.126,0.113,0.239,0.234,0.407,0.004
SNCH_a180,1,114,-0.004,0.039,-0.004,-0.005,0.04,-0.126,0.113,0.239,0.234,0.407,0.004
CECH_a120,1,79,-0.002,0.013,0,-0.002,0.012,-0.034,0.039,0.074,0.166,0.985,0.001
