PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
UR_a0_0,Uranus,Conjunction,0,1300,1192,2492,0.52,0.48
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",410,386,796,0.52,0.48
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",102,100,202,0.5,0.5
UR_a103_0,Uranus,BiSeptile,0,1065,969,2034,0.52,0.48
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",392,355,747,0.52,0.48
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",83,85,168,0.49,0.51
UR_a120_0,Uranus,Trine,0,1102,1015,2117,0.52,0.48
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",436,357,793,0.55,0.45
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",70,59,129,0.54,0.46
UR_a135_0,Uranus,SesquiSquare,0,1071,1039,2110,0.51,0.49
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",401,338,739,0.54,0.46
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",73,60,133,0.55,0.45
UR_a144_0,Uranus,BiQuintile,0,1103,1057,2160,0.51,0.49
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",363,348,711,0.51,0.49
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",73,67,140,0.52,0.48
UR_a150_0,Uranus,Quincunx,0,1141,1040,2181,0.52,0.48
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",313,273,586,0.53,0.47
UR_a180_0,Uranus,Opposition,0,1264,1182,2446,0.52,0.48
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",935,862,1797,0.52,0.48
"UR_a30_(1,4]",Uranus,SemiSextile,"(1,4]",350,347,697,0.5,0.5
UR_a30_0,Uranus,SemiSextile,0,292,246,538,0.54,0.46
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",384,359,743,0.52,0.48
"UR_a36_(1,4]",Uranus,SemiQuintile,"(1,4]",63,43,106,0.59,0.41
UR_a36_0,Uranus,SemiQuintile,0,1130,1053,2183,0.52,0.48
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",324,342,666,0.49,0.51
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",66,69,135,0.49,0.51
UR_a45_0,Uranus,SemiSquare,0,1187,1044,2231,0.53,0.47
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",366,395,761,0.48,0.52
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",67,79,146,0.46,0.54
UR_a60_0,Uranus,Sextile,0,1144,981,2125,0.54,0.46
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",399,342,741,0.54,0.46
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",50,56,106,0.47,0.53
UR_a72_0,Uranus,Quintile,0,1128,1057,2185,0.52,0.48
"UR_a90_(0,1]",Uranus,Square,"(0,1]",361,359,720,0.5,0.5
"UR_a90_(1,4]",Uranus,Square,"(1,4]",116,104,220,0.53,0.47
UR_a90_0,Uranus,Square,0,1100,992,2092,0.53,0.47
"VE_a0_(0,2]",Venus,Conjunction,"(0,2]",107,113,220,0.49,0.51
VE_a0_0,Venus,Conjunction,0,1470,1342,2812,0.52,0.48
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",107,110,217,0.49,0.51
VE_a103_0,Venus,BiSeptile,0,1470,1345,2815,0.52,0.48
"VE_a120_(0,1]",Venus,Trine,"(0,1]",104,106,210,0.5,0.5
VE_a120_0,Venus,Trine,0,1473,1349,2822,0.52,0.48
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",110,116,226,0.49,0.51
VE_a135_0,Venus,SesquiSquare,0,1467,1339,2806,0.52,0.48
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",102,100,202,0.5,0.5
VE_a144_0,Venus,BiQuintile,0,1475,1355,2830,0.52,0.48
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",106,98,204,0.52,0.48
VE_a150_0,Venus,Quincunx,0,1471,1357,2828,0.52,0.48
"VE_a180_(0,1]",Venus,Opposition,"(0,1]",56,42,98,0.57,0.43
VE_a180_0,Venus,Opposition,0,1521,1413,2934,0.52,0.48
"VE_a30_(0,2]",Venus,SemiSextile,"(0,2]",255,212,467,0.55,0.45
VE_a30_0,Venus,SemiSextile,0,1322,1243,2565,0.52,0.48
"VE_a36_(0,2]",Venus,SemiQuintile,"(0,2]",200,194,394,0.51,0.49
VE_a36_0,Venus,SemiQuintile,0,1377,1261,2638,0.52,0.48
"VE_a45_(0,2]",Venus,SemiSquare,"(0,2]",210,135,345,0.61,0.39
VE_a45_0,Venus,SemiSquare,0,1367,1320,2687,0.51,0.49
"VE_a60_(0,2]",Venus,Sextile,"(0,2]",187,169,356,0.53,0.47
VE_a60_0,Venus,Sextile,0,1390,1286,2676,0.52,0.48
"VE_a72_(0,2]",Venus,Quintile,"(0,2]",134,115,249,0.54,0.46
VE_a72_0,Venus,Quintile,0,1443,1340,2783,0.52,0.48
"VE_a90_(0,1]",Venus,Square,"(0,1]",128,91,219,0.58,0.42
VE_a90_0,Venus,Square,0,1449,1364,2813,0.52,0.48
"VS_a0_(0,3]",Vesta,Conjunction,"(0,3]",154,176,330,0.47,0.53
VS_a0_0,Vesta,Conjunction,0,1423,1279,2702,0.53,0.47
"VS_a103_(0,4]",Vesta,BiSeptile,"(0,4]",231,252,483,0.48,0.52
VS_a103_0,Vesta,BiSeptile,0,1346,1203,2549,0.53,0.47
"VS_a120_(0,4]",Vesta,Trine,"(0,4]",213,224,437,0.49,0.51
VS_a120_0,Vesta,Trine,0,1364,1231,2595,0.53,0.47
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",210,176,386,0.54,0.46
VS_a135_0,Vesta,SesquiSquare,0,1367,1279,2646,0.52,0.48
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",204,176,380,0.54,0.46
VS_a144_0,Vesta,BiQuintile,0,1373,1279,2652,0.52,0.48
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",169,192,361,0.47,0.53
VS_a150_0,Vesta,Quincunx,0,1408,1263,2671,0.53,0.47
"VS_a180_(0,3]",Vesta,Opposition,"(0,3]",111,91,202,0.55,0.45
VS_a180_0,Vesta,Opposition,0,1466,1364,2830,0.52,0.48
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",278,249,527,0.53,0.47
VS_a30_0,Vesta,SemiSextile,0,1299,1206,2505,0.52,0.48
"VS_a36_(0,3]",Vesta,SemiQuintile,"(0,3]",295,230,525,0.56,0.44
VS_a36_0,Vesta,SemiQuintile,0,1282,1225,2507,0.51,0.49
"VS_a45_(0,4]",Vesta,SemiSquare,"(0,4]",271,230,501,0.54,0.46
VS_a45_0,Vesta,SemiSquare,0,1306,1225,2531,0.52,0.48
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",261,237,498,0.52,0.48
VS_a60_0,Vesta,Sextile,0,1316,1218,2534,0.52,0.48
"VS_a72_(0,3]",Vesta,Quintile,"(0,3]",250,228,478,0.52,0.48
VS_a72_0,Vesta,Quintile,0,1327,1227,2554,0.52,0.48
"VS_a90_(0,3]",Vesta,Square,"(0,3]",234,197,431,0.54,0.46
VS_a90_0,Vesta,Square,0,1343,1258,2601,0.52,0.48
