PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
SN_a103_0,SNode,BiSeptile,0,4056,3775,7831,0.52,0.48
"SN_a120_(0,4]",SNode,Trine,"(0,4]",1330,1185,2515,0.53,0.47
SN_a120_0,SNode,Trine,0,3996,3877,7873,0.51,0.49
"SN_a135_(0,4]",SNode,SesquiSquare,"(0,4]",1207,1141,2348,0.51,0.49
SN_a135_0,SNode,SesquiSquare,0,4119,3921,8040,0.51,0.49
"SN_a144_(0,4]",SNode,BiQuintile,"(0,4]",1269,1330,2599,0.49,0.51
SN_a144_0,SNode,BiQuintile,0,4057,3732,7789,0.52,0.48
"SN_a150_(0,4]",SNode,Quincunx,"(0,4]",1273,1181,2454,0.52,0.48
SN_a150_0,SNode,Quincunx,0,4053,3881,7934,0.51,0.49
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",738,704,1442,0.51,0.49
SN_a180_1,SNode,Opposition,1,4588,4358,8946,0.51,0.49
"SN_a30_(0,5]",SNode,SemiSextile,"(0,5]",1344,1306,2650,0.51,0.49
SN_a30_0,SNode,SemiSextile,0,3982,3756,7738,0.51,0.49
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",1141,1123,2264,0.5,0.5
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",193,171,364,0.53,0.47
SN_a36_0,SNode,SemiQuintile,0,3992,3768,7760,0.51,0.49
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",1222,1105,2327,0.53,0.47
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",153,182,335,0.46,0.54
SN_a45_0,SNode,SemiSquare,0,3951,3775,7726,0.51,0.49
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",1271,1150,2421,0.52,0.48
"SN_a60_(1,4]",SNode,Sextile,"(1,4]",171,224,395,0.43,0.57
SN_a60_0,SNode,Sextile,0,3884,3688,7572,0.51,0.49
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",1193,1206,2399,0.5,0.5
"SN_a72_(1,3]",SNode,Quintile,"(1,3]",155,114,269,0.58,0.42
SN_a72_0,SNode,Quintile,0,3978,3742,7720,0.52,0.48
"SN_a90_(0,1]",SNode,Square,"(0,1]",1198,1177,2375,0.5,0.5
"SN_a90_(1,4]",SNode,Square,"(1,4]",215,191,406,0.53,0.47
SN_a90_0,SNode,Square,0,3913,3694,7607,0.51,0.49
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",650,632,1282,0.51,0.49
SU_a0_0,Sun,Conjunction,0,4676,4430,9106,0.51,0.49
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",346,386,732,0.47,0.53
SU_a103_0,Sun,BiSeptile,0,4980,4676,9656,0.52,0.48
"SU_a120_(0,1]",Sun,Trine,"(0,1]",355,380,735,0.48,0.52
SU_a120_0,Sun,Trine,0,4971,4682,9653,0.51,0.49
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",356,368,724,0.49,0.51
SU_a135_0,Sun,SesquiSquare,0,4970,4694,9664,0.51,0.49
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",370,348,718,0.52,0.48
SU_a144_0,Sun,BiQuintile,0,4956,4714,9670,0.51,0.49
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",389,334,723,0.54,0.46
SU_a150_0,Sun,Quincunx,0,4937,4728,9665,0.51,0.49
"SU_a180_(0,1]",Sun,Opposition,"(0,1]",183,185,368,0.5,0.5
SU_a180_0,Sun,Opposition,0,5143,4877,10020,0.51,0.49
"SU_a30_(0,2]",Sun,SemiSextile,"(0,2]",736,717,1453,0.51,0.49
SU_a30_0,Sun,SemiSextile,0,4590,4345,8935,0.51,0.49
"SU_a36_(0,2]",Sun,SemiQuintile,"(0,2]",812,780,1592,0.51,0.49
SU_a36_0,Sun,SemiQuintile,0,4514,4282,8796,0.51,0.49
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",1371,1244,2615,0.52,0.48
"SU_a45_(1,2]",Sun,SemiSquare,"(1,2]",78,78,156,0.5,0.5
SU_a45_0,Sun,SemiSquare,0,3877,3740,7617,0.51,0.49
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",376,364,740,0.51,0.49
SU_a60_0,Sun,Sextile,0,4950,4698,9648,0.51,0.49
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",391,341,732,0.53,0.47
SU_a72_0,Sun,Quintile,0,4935,4721,9656,0.51,0.49
"SU_a90_(0,1]",Sun,Square,"(0,1]",388,346,734,0.53,0.47
SU_a90_0,Sun,Square,0,4938,4716,9654,0.51,0.49
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",1048,975,2023,0.52,0.48
UR_a0_0,Uranus,Conjunction,0,4278,4087,8365,0.51,0.49
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",1437,1322,2759,0.52,0.48
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",294,275,569,0.52,0.48
UR_a103_0,Uranus,BiSeptile,0,3595,3465,7060,0.51,0.49
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",1318,1284,2602,0.51,0.49
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",233,243,476,0.49,0.51
UR_a120_0,Uranus,Trine,0,3775,3535,7310,0.52,0.48
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",1405,1334,2739,0.51,0.49
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",210,201,411,0.51,0.49
UR_a135_0,Uranus,SesquiSquare,0,3711,3527,7238,0.51,0.49
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",1422,1319,2741,0.52,0.48
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",256,234,490,0.52,0.48
UR_a144_0,Uranus,BiQuintile,0,3648,3509,7157,0.51,0.49
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",1283,1209,2492,0.51,0.49
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",276,246,522,0.53,0.47
UR_a150_0,Uranus,Quincunx,0,3767,3607,7374,0.51,0.49
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",971,938,1909,0.51,0.49
UR_a180_0,Uranus,Opposition,0,4355,4124,8479,0.51,0.49
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",2042,1896,3938,0.52,0.48
"UR_a30_(1,4]",Uranus,SemiSextile,"(1,4]",604,569,1173,0.51,0.49
UR_a30_0,Uranus,SemiSextile,0,2680,2597,5277,0.51,0.49
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",1445,1280,2725,0.53,0.47
"UR_a36_(1,4]",Uranus,SemiQuintile,"(1,4]",337,315,652,0.52,0.48
UR_a36_0,Uranus,SemiQuintile,0,3544,3467,7011,0.51,0.49
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",1389,1317,2706,0.51,0.49
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",311,332,643,0.48,0.52
UR_a45_0,Uranus,SemiSquare,0,3626,3413,7039,0.52,0.48
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",1322,1321,2643,0.5,0.5
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",271,238,509,0.53,0.47
UR_a60_0,Uranus,Sextile,0,3733,3503,7236,0.52,0.48
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",1409,1260,2669,0.53,0.47
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",247,239,486,0.51,0.49
UR_a72_0,Uranus,Quintile,0,3670,3563,7233,0.51,0.49
"UR_a90_(0,1]",Uranus,Square,"(0,1]",1149,1111,2260,0.51,0.49
"UR_a90_(1,4]",Uranus,Square,"(1,4]",332,311,643,0.52,0.48
UR_a90_0,Uranus,Square,0,3845,3640,7485,0.51,0.49
"VE_a0_(0,2]",Venus,Conjunction,"(0,2]",385,344,729,0.53,0.47
VE_a0_0,Venus,Conjunction,0,4941,4718,9659,0.51,0.49
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",354,371,725,0.49,0.51
VE_a103_0,Venus,BiSeptile,0,4972,4691,9663,0.51,0.49
"VE_a120_(0,1]",Venus,Trine,"(0,1]",371,346,717,0.52,0.48
VE_a120_0,Venus,Trine,0,4955,4716,9671,0.51,0.49
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",395,344,739,0.53,0.47
VE_a135_0,Venus,SesquiSquare,0,4931,4718,9649,0.51,0.49
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",374,351,725,0.52,0.48
VE_a144_0,Venus,BiQuintile,0,4952,4711,9663,0.51,0.49
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",352,374,726,0.48,0.52
VE_a150_0,Venus,Quincunx,0,4974,4688,9662,0.51,0.49
"VE_a180_(0,1]",Venus,Opposition,"(0,1]",146,208,354,0.41,0.59
VE_a180_0,Venus,Opposition,0,5180,4854,10034,0.52,0.48
"VE_a30_(0,2]",Venus,SemiSextile,"(0,2]",774,681,1455,0.53,0.47
VE_a30_0,Venus,SemiSextile,0,4552,4381,8933,0.51,0.49
"VE_a36_(0,2]",Venus,SemiQuintile,"(0,2]",719,645,1364,0.53,0.47
VE_a36_0,Venus,SemiQuintile,0,4607,4417,9024,0.51,0.49
"VE_a45_(0,2]",Venus,SemiSquare,"(0,2]",596,611,1207,0.49,0.51
VE_a45_0,Venus,SemiSquare,0,4730,4451,9181,0.52,0.48
"VE_a60_(0,2]",Venus,Sextile,"(0,2]",627,531,1158,0.54,0.46
VE_a60_0,Venus,Sextile,0,4699,4531,9230,0.51,0.49
"VE_a72_(0,2]",Venus,Quintile,"(0,2]",424,396,820,0.52,0.48
VE_a72_0,Venus,Quintile,0,4902,4666,9568,0.51,0.49
"VE_a90_(0,1]",Venus,Square,"(0,1]",349,376,725,0.48,0.52
VE_a90_0,Venus,Square,0,4977,4686,9663,0.52,0.48
"VS_a0_(0,3]",Vesta,Conjunction,"(0,3]",479,490,969,0.49,0.51
VS_a0_0,Vesta,Conjunction,0,4847,4572,9419,0.51,0.49
"VS_a103_(0,4]",Vesta,BiSeptile,"(0,4]",793,787,1580,0.5,0.5
VS_a103_0,Vesta,BiSeptile,0,4533,4275,8808,0.51,0.49
"VS_a120_(0,4]",Vesta,Trine,"(0,4]",761,768,1529,0.5,0.5
VS_a120_0,Vesta,Trine,0,4565,4294,8859,0.52,0.48
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",712,691,1403,0.51,0.49
VS_a135_0,Vesta,SesquiSquare,0,4614,4371,8985,0.51,0.49
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",692,673,1365,0.51,0.49
VS_a144_0,Vesta,BiQuintile,0,4634,4389,9023,0.51,0.49
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",680,673,1353,0.5,0.5
VS_a150_0,Vesta,Quincunx,0,4646,4389,9035,0.51,0.49
"VS_a180_(0,3]",Vesta,Opposition,"(0,3]",349,338,687,0.51,0.49
VS_a180_0,Vesta,Opposition,0,4977,4724,9701,0.51,0.49
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",883,903,1786,0.49,0.51
VS_a30_0,Vesta,SemiSextile,0,4443,4159,8602,0.52,0.48
"VS_a36_(0,3]",Vesta,SemiQuintile,"(0,3]",969,845,1814,0.53,0.47
VS_a36_0,Vesta,SemiQuintile,0,4357,4217,8574,0.51,0.49
"VS_a45_(0,4]",Vesta,SemiSquare,"(0,4]",955,816,1771,0.54,0.46
VS_a45_0,Vesta,SemiSquare,0,4371,4246,8617,0.51,0.49
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",899,836,1735,0.52,0.48
VS_a60_0,Vesta,Sextile,0,4427,4226,8653,0.51,0.49
"VS_a72_(0,3]",Vesta,Quintile,"(0,3]",858,857,1715,0.5,0.5
VS_a72_0,Vesta,Quintile,0,4468,4205,8673,0.52,0.48
"VS_a90_(0,3]",Vesta,Square,"(0,3]",783,754,1537,0.51,0.49
VS_a90_0,Vesta,Square,0,4543,4308,8851,0.51,0.49
