
DAILY PLANET SPEED PHASE:

          Date Speed  Planet SpeedPhase  Buy Sell DaysN BuyDays% SellDays%
 1: 2021-02-13  0.37   Ceres     Direct 3531 3129  6660     0.53      0.47
 2: 2021-02-13  0.05  Chiron     Direct 2692 2482  5174     0.52      0.48
 3: 2021-02-13  0.24    Juno     Direct 3503 3086  6589     0.53      0.47
 4: 2021-02-13  0.24 Jupiter     Direct 3087 2705  5792     0.53      0.47
 5: 2021-02-13  0.56    Mars     Direct 4114 3634  7748     0.53      0.47
 6: 2021-02-13 -0.98 Mercury Retrograde  898  781  1679     0.53      0.47
 7: 2021-02-13 12.86    Moon     Direct 4662 4131  8793     0.53      0.47
 8: 2021-02-13  0.04 Neptune     Direct 2365 2090  4455     0.53      0.47
 9: 2021-02-13  1.00   NNode     Direct 4662 4131  8793     0.53      0.47
10: 2021-02-13  0.34  Pallas     Direct 3484 3082  6566     0.53      0.47
11: 2021-02-13  0.03  Pholus     Direct 2614 2380  4994     0.52      0.48
12: 2021-02-13  0.03   Pluto     Direct 2394 2129  4523     0.53      0.47
13: 2021-02-13  0.12  Saturn     Direct 2756 2379  5135     0.54      0.46
14: 2021-02-13  1.00   SNode     Direct 4662 4131  8793     0.53      0.47
15: 2021-02-13  1.01     Sun     Direct 4662 4131  8793     0.53      0.47
16: 2021-02-13  0.03  Uranus     Direct 2526 2248  4774     0.53      0.47
17: 2021-02-13  1.25   Venus     Direct 4212 3776  7988     0.53      0.47
18: 2021-02-13 -0.19   Vesta Retrograde  839  734  1573     0.53      0.47

DAILY PLANET ZODIAC SIGN POSITION:

          Date  Planet     ZodSign  Buy Sell DaysN BuyDays% SellDays%
 1: 2021-02-13   Ceres      Pisces  518  422   940     0.55      0.45
 2: 2021-02-13  Chiron       Aries  351  256   607     0.58      0.42
 3: 2021-02-13    Juno Sagittarius  553  544  1097     0.50      0.50
 4: 2021-02-13 Jupiter    Aquarius  326  226   552     0.59      0.41
 5: 2021-02-13    Mars      Taurus  353  341   694     0.51      0.49
 6: 2021-02-13 Mercury    Aquarius  362  391   753     0.48      0.52
 7: 2021-02-13    Moon      Pisces  376  358   734     0.51      0.49
 8: 2021-02-13 Neptune      Pisces 1285 1064  2349     0.55      0.45
 9: 2021-02-13   NNode      Gemini  282  275   557     0.51      0.49
10: 2021-02-13  Pallas    Aquarius  637  567  1204     0.53      0.47
11: 2021-02-13  Pholus   Capricorn  345  237   582     0.59      0.41
12: 2021-02-13   Pluto   Capricorn 1724 1439  3163     0.55      0.45
13: 2021-02-13  Saturn    Aquarius  437  392   829     0.53      0.47
14: 2021-02-13   SNode Sagittarius  282  275   557     0.51      0.49
15: 2021-02-13     Sun    Aquarius  360  345   705     0.51      0.49
16: 2021-02-13  Uranus      Taurus  344  261   605     0.57      0.43
17: 2021-02-13   Venus    Aquarius  339  306   645     0.53      0.47
18: 2021-02-13   Vesta       Virgo  376  331   707     0.53      0.47

DAILY PLANETS ASPECTS:

          Date meanOrb minOrb maxOrb startHour endHour exactHour effHours PlanetX PlanetY       Aspect  Buy Sell DaysN BuyDays% SellDays%
 1: 2021-02-13    0.43   0.08   0.79         0      23         0       24    Mars   Vesta        Trine  137  102   239     0.57      0.43
 2: 2021-02-13    0.92   0.01   1.61         0       6         3        7    Moon   Pluto   SemiSquare  342  307   649     0.53      0.47
 3: 2021-02-13    1.04   0.25   1.84         4      11         7        8    Moon Jupiter  SemiSextile  339  325   664     0.51      0.49
 4: 2021-02-13    0.90   0.00   1.58         4      10         7        7    Moon  Saturn SemiQuintile  335  308   643     0.52      0.48
 5: 2021-02-13    0.12   0.00   0.29         0      23         7       24   Vesta Jupiter   BiQuintile   83   63   146     0.57      0.43
 6: 2021-02-13    0.60   0.02   1.37         0      23         8       24 Mercury   Venus  Conjunction  167  160   327     0.51      0.49
 7: 2021-02-13    1.02   0.27   1.98         8      14        11        7    Moon Mercury  SemiSextile  312  307   619     0.50      0.50
 8: 2021-02-13    1.07   0.02   1.94         7      15        11        9    Moon   Venus  SemiSextile  326  292   618     0.53      0.47
 9: 2021-02-13    0.90   0.02   1.57        11      17        14        7    Moon    Juno       Square  329  310   639     0.51      0.49
10: 2021-02-13    0.93   0.11   1.71        11      17        14        7    Moon   NNode       Square  358  296   654     0.55      0.45
11: 2021-02-13    0.93   0.11   1.71        11      17        14        7    Moon   SNode       Square  358  296   654     0.55      0.45
12: 2021-02-13    0.26   0.01   0.60         0      23        15       24     Sun  Uranus     Quintile  109  103   212     0.51      0.49
13: 2021-02-13    1.05   0.14   1.97        12      19        16        8    Moon  Pholus     Quintile  362  291   653     0.55      0.45
14: 2021-02-13    0.89   0.01   1.56        16      22        19        7    Moon Jupiter SemiQuintile  353  319   672     0.53      0.47
15: 2021-02-13    1.07   0.21   1.94        15      22        19        8    Moon   Vesta   Opposition  159  164   323     0.49      0.51
16: 2021-02-13    1.01   0.05   1.97        16      23        20        8    Moon    Mars      Sextile  342  295   637     0.54      0.46
17: 2021-02-13    0.92   0.09   1.68        17      23        20        7    Moon Neptune  Conjunction  187  134   321     0.58      0.42
18: 2021-02-13    0.87   0.07   1.76        18      23        21        6    Moon Mercury SemiQuintile  316  306   622     0.51      0.49
19: 2021-02-13    0.16   0.02   0.29         0      23        23       24    Juno   NNode   Opposition   85   43   128     0.66      0.34
20: 2021-02-13    0.16   0.02   0.29         0      23        23       24    Juno   SNode  Conjunction   85   43   128     0.66      0.34
21: 2021-02-13    0.32   0.07   0.57         0      23        23       24    Mars Neptune      Sextile   88   72   160     0.55      0.45
22: 2021-02-13    1.02   0.31   1.73        20      23        23        4    Moon   Venus SemiQuintile  336  282   618     0.54      0.46
23: 2021-02-13    0.00   0.00   0.00         0      23        23       24   NNode   SNode   Opposition 4662 4131  8793     0.53      0.47
24: 2021-02-13    0.94   0.88   1.01         0      23        NA       24   Ceres Jupiter   SemiSquare   75   89   164     0.46      0.54
25: 2021-02-13    0.66   0.64   0.67         0      23        NA       24  Chiron  Uranus  SemiSextile 1424 1179  2603     0.55      0.45
26: 2021-02-13    0.67   0.57   0.77         0      23        NA       24 Jupiter Neptune SemiQuintile   68   93   161     0.42      0.58
