PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"NN_a144_(1,4]",NNode,BiQuintile,"(1,4]",305,209,514,0.59,0.41
NN_a144_0,NNode,BiQuintile,0,2481,2133,4614,0.54,0.46
"NN_a150_(0,1]",NNode,Quincunx,"(0,1]",1179,1025,2204,0.53,0.47
"NN_a150_(1,5]",NNode,Quincunx,"(1,5]",298,245,543,0.55,0.45
NN_a150_0,NNode,Quincunx,0,2554,2050,4604,0.55,0.45
"NN_a180_(1,5]",NNode,Opposition,"(1,5]",783,656,1439,0.54,0.46
NN_a180_1,NNode,Opposition,1,3248,2664,5912,0.55,0.45
"NN_a30_(0,1]",NNode,SemiSextile,"(0,1]",1034,836,1870,0.55,0.45
"NN_a30_(1,5]",NNode,SemiSextile,"(1,5]",213,170,383,0.56,0.44
NN_a30_0,NNode,SemiSextile,0,2784,2314,5098,0.55,0.45
"NN_a36_(0,1]",NNode,SemiQuintile,"(0,1]",1028,883,1911,0.54,0.46
"NN_a36_(1,5]",NNode,SemiQuintile,"(1,5]",238,212,450,0.53,0.47
NN_a36_0,NNode,SemiQuintile,0,2765,2225,4990,0.55,0.45
"NN_a45_(0,1]",NNode,SemiSquare,"(0,1]",1108,901,2009,0.55,0.45
"NN_a45_(1,4]",NNode,SemiSquare,"(1,4]",212,167,379,0.56,0.44
NN_a45_0,NNode,SemiSquare,0,2711,2252,4963,0.55,0.45
"NN_a60_(0,1]",NNode,Sextile,"(0,1]",1069,920,1989,0.54,0.46
"NN_a60_(1,5]",NNode,Sextile,"(1,5]",238,194,432,0.55,0.45
NN_a60_0,NNode,Sextile,0,2724,2206,4930,0.55,0.45
"NN_a72_(0,1]",NNode,Quintile,"(0,1]",1027,858,1885,0.54,0.46
"NN_a72_(1,4]",NNode,Quintile,"(1,4]",230,215,445,0.52,0.48
NN_a72_0,NNode,Quintile,0,2774,2247,5021,0.55,0.45
"NN_a90_(0,1]",NNode,Square,"(0,1]",1191,964,2155,0.55,0.45
"NN_a90_(1,5]",NNode,Square,"(1,5]",240,201,441,0.54,0.46
NN_a90_0,NNode,Square,0,2600,2155,4755,0.55,0.45
"PA_a0_(0,3]",Pallas,Conjunction,"(0,3]",920,752,1672,0.55,0.45
PA_a0_0,Pallas,Conjunction,0,3111,2568,5679,0.55,0.45
"PA_a103_(0,1]",Pallas,BiSeptile,"(0,1]",1067,921,1988,0.54,0.46
"PA_a103_(1,4]",Pallas,BiSeptile,"(1,4]",263,226,489,0.54,0.46
PA_a103_0,Pallas,BiSeptile,0,2701,2173,4874,0.55,0.45
"PA_a120_(0,1]",Pallas,Trine,"(0,1]",1078,930,2008,0.54,0.46
"PA_a120_(1,5]",Pallas,Trine,"(1,5]",249,215,464,0.54,0.46
PA_a120_0,Pallas,Trine,0,2704,2175,4879,0.55,0.45
"PA_a135_(0,1]",Pallas,SesquiSquare,"(0,1]",1117,841,1958,0.57,0.43
"PA_a135_(1,4]",Pallas,SesquiSquare,"(1,4]",210,166,376,0.56,0.44
PA_a135_0,Pallas,SesquiSquare,0,2704,2313,5017,0.54,0.46
"PA_a144_(0,1]",Pallas,BiQuintile,"(0,1]",1025,862,1887,0.54,0.46
"PA_a144_(1,4]",Pallas,BiQuintile,"(1,4]",227,170,397,0.57,0.43
PA_a144_0,Pallas,BiQuintile,0,2779,2288,5067,0.55,0.45
"PA_a150_(0,1]",Pallas,Quincunx,"(0,1]",1010,820,1830,0.55,0.45
"PA_a150_(1,4]",Pallas,Quincunx,"(1,4]",208,164,372,0.56,0.44
PA_a150_0,Pallas,Quincunx,0,2813,2336,5149,0.55,0.45
"PA_a180_(0,3]",Pallas,Opposition,"(0,3]",675,640,1315,0.51,0.49
PA_a180_0,Pallas,Opposition,0,3356,2680,6036,0.56,0.44
"PA_a30_(0,1]",Pallas,SemiSextile,"(0,1]",1249,1077,2326,0.54,0.46
"PA_a30_(1,6]",Pallas,SemiSextile,"(1,6]",425,339,764,0.56,0.44
PA_a30_0,Pallas,SemiSextile,0,2357,1904,4261,0.55,0.45
"PA_a36_(0,1]",Pallas,SemiQuintile,"(0,1]",1294,1029,2323,0.56,0.44
"PA_a36_(1,5]",Pallas,SemiQuintile,"(1,5]",417,306,723,0.58,0.42
PA_a36_0,Pallas,SemiQuintile,0,2320,1985,4305,0.54,0.46
"PA_a45_(0,1]",Pallas,SemiSquare,"(0,1]",1254,984,2238,0.56,0.44
"PA_a45_(1,5]",Pallas,SemiSquare,"(1,5]",406,294,700,0.58,0.42
PA_a45_0,Pallas,SemiSquare,0,2371,2042,4413,0.54,0.46
"PA_a60_(0,1]",Pallas,Sextile,"(0,1]",1201,1017,2218,0.54,0.46
"PA_a60_(1,4]",Pallas,Sextile,"(1,4]",313,273,586,0.53,0.47
PA_a60_0,Pallas,Sextile,0,2517,2030,4547,0.55,0.45
"PA_a72_(0,1]",Pallas,Quintile,"(0,1]",1196,980,2176,0.55,0.45
"PA_a72_(1,5]",Pallas,Quintile,"(1,5]",229,251,480,0.48,0.52
PA_a72_0,Pallas,Quintile,0,2606,2089,4695,0.56,0.44
"PA_a90_(0,1]",Pallas,Square,"(0,1]",1070,944,2014,0.53,0.47
"PA_a90_(1,5]",Pallas,Square,"(1,5]",300,243,543,0.55,0.45
PA_a90_0,Pallas,Square,0,2661,2133,4794,0.56,0.44
"PH_a0_(0,3]",Pholus,Conjunction,"(0,3]",600,480,1080,0.56,0.44
PH_a0_0,Pholus,Conjunction,0,3431,2840,6271,0.55,0.45
"PH_a103_(0,1]",Pholus,BiSeptile,"(0,1]",1351,1104,2455,0.55,0.45
"PH_a103_(1,5]",Pholus,BiSeptile,"(1,5]",379,349,728,0.52,0.48
PH_a103_0,Pholus,BiSeptile,0,2301,1867,4168,0.55,0.45
"PH_a120_(0,1]",Pholus,Trine,"(0,1]",1169,954,2123,0.55,0.45
"PH_a120_(1,4]",Pholus,Trine,"(1,4]",274,218,492,0.56,0.44
PH_a120_0,Pholus,Trine,0,2588,2148,4736,0.55,0.45
"PH_a135_(0,1]",Pholus,SesquiSquare,"(0,1]",959,786,1745,0.55,0.45
"PH_a135_(1,4]",Pholus,SesquiSquare,"(1,4]",204,139,343,0.59,0.41
PH_a135_0,Pholus,SesquiSquare,0,2868,2395,5263,0.54,0.46
"PH_a144_(0,1]",Pholus,BiQuintile,"(0,1]",995,827,1822,0.55,0.45
"PH_a144_(1,5]",Pholus,BiQuintile,"(1,5]",219,216,435,0.5,0.5
PH_a144_0,Pholus,BiQuintile,0,2817,2277,5094,0.55,0.45
"PH_a150_(0,1]",Pholus,Quincunx,"(0,1]",903,823,1726,0.52,0.48
"PH_a150_(1,4]",Pholus,Quincunx,"(1,4]",193,189,382,0.51,0.49
PH_a150_0,Pholus,Quincunx,0,2935,2308,5243,0.56,0.44
"PH_a180_(0,4]",Pholus,Opposition,"(0,4]",680,562,1242,0.55,0.45
PH_a180_0,Pholus,Opposition,0,3351,2758,6109,0.55,0.45
"PH_a30_(0,1]",Pholus,SemiSextile,"(0,1]",1110,914,2024,0.55,0.45
"PH_a30_(1,4]",Pholus,SemiSextile,"(1,4]",251,202,453,0.55,0.45
PH_a30_0,Pholus,SemiSextile,0,2670,2204,4874,0.55,0.45
"PH_a36_(0,1]",Pholus,SemiQuintile,"(0,1]",1213,1005,2218,0.55,0.45
"PH_a36_(1,5]",Pholus,SemiQuintile,"(1,5]",249,216,465,0.54,0.46
PH_a36_0,Pholus,SemiQuintile,0,2569,2099,4668,0.55,0.45
"PH_a45_(0,1]",Pholus,SemiSquare,"(0,1]",1202,1019,2221,0.54,0.46
"PH_a45_(1,4]",Pholus,SemiSquare,"(1,4]",236,166,402,0.59,0.41
PH_a45_0,Pholus,SemiSquare,0,2593,2135,4728,0.55,0.45
"PH_a60_(0,1]",Pholus,Sextile,"(0,1]",1194,967,2161,0.55,0.45
"PH_a60_(1,4]",Pholus,Sextile,"(1,4]",260,229,489,0.53,0.47
PH_a60_0,Pholus,Sextile,0,2577,2124,4701,0.55,0.45
"PH_a72_(0,1]",Pholus,Quintile,"(0,1]",1337,1126,2463,0.54,0.46
"PH_a72_(1,6]",Pholus,Quintile,"(1,6]",584,456,1040,0.56,0.44
PH_a72_0,Pholus,Quintile,0,2110,1738,3848,0.55,0.45
"PH_a90_(0,1]",Pholus,Square,"(0,1]",1158,972,2130,0.54,0.46
"PH_a90_(1,5]",Pholus,Square,"(1,5]",258,216,474,0.54,0.46
PH_a90_0,Pholus,Square,0,2615,2132,4747,0.55,0.45
"PL_a0_(0,4]",Pluto,Conjunction,"(0,4]",738,588,1326,0.56,0.44
PL_a0_0,Pluto,Conjunction,0,3293,2732,6025,0.55,0.45
"PL_a103_(0,1]",Pluto,BiSeptile,"(0,1]",1122,929,2051,0.55,0.45
"PL_a103_(1,4]",Pluto,BiSeptile,"(1,4]",220,178,398,0.55,0.45
PL_a103_0,Pluto,BiSeptile,0,2689,2213,4902,0.55,0.45
"PL_a120_(0,1]",Pluto,Trine,"(0,1]",1050,859,1909,0.55,0.45
"PL_a120_(1,4]",Pluto,Trine,"(1,4]",174,155,329,0.53,0.47
PL_a120_0,Pluto,Trine,0,2807,2306,5113,0.55,0.45
"PL_a135_(0,1]",Pluto,SesquiSquare,"(0,1]",988,827,1815,0.54,0.46
"PL_a135_(1,4]",Pluto,SesquiSquare,"(1,4]",162,155,317,0.51,0.49
PL_a135_0,Pluto,SesquiSquare,0,2881,2338,5219,0.55,0.45
"PL_a144_(0,1]",Pluto,BiQuintile,"(0,1]",1002,825,1827,0.55,0.45
"PL_a144_(1,4]",Pluto,BiQuintile,"(1,4]",173,131,304,0.57,0.43
PL_a144_0,Pluto,BiQuintile,0,2856,2364,5220,0.55,0.45
"PL_a150_(0,1]",Pluto,Quincunx,"(0,1]",978,840,1818,0.54,0.46
"PL_a150_(1,4]",Pluto,Quincunx,"(1,4]",194,147,341,0.57,0.43
PL_a150_0,Pluto,Quincunx,0,2859,2333,5192,0.55,0.45
"PL_a180_(0,3]",Pluto,Opposition,"(0,3]",627,536,1163,0.54,0.46
PL_a180_0,Pluto,Opposition,0,3404,2784,6188,0.55,0.45
"PL_a30_(0,1]",Pluto,SemiSextile,"(0,1]",1192,1003,2195,0.54,0.46
"PL_a30_(1,5]",Pluto,SemiSextile,"(1,5]",293,190,483,0.61,0.39
PL_a30_0,Pluto,SemiSextile,0,2546,2127,4673,0.54,0.46
"PL_a36_(0,1]",Pluto,SemiQuintile,"(0,1]",1181,973,2154,0.55,0.45
"PL_a36_(1,5]",Pluto,SemiQuintile,"(1,5]",320,262,582,0.55,0.45
PL_a36_0,Pluto,SemiQuintile,0,2530,2085,4615,0.55,0.45
"PL_a45_(0,1]",Pluto,SemiSquare,"(0,1]",1151,968,2119,0.54,0.46
"PL_a45_(1,5]",Pluto,SemiSquare,"(1,5]",290,259,549,0.53,0.47
PL_a45_0,Pluto,SemiSquare,0,2590,2093,4683,0.55,0.45
"PL_a60_(1,6]",Pluto,Sextile,"(1,6]",339,259,598,0.57,0.43
PL_a60_0,Pluto,Sextile,0,2388,2008,4396,0.54,0.46
PL_a60_1,Pluto,Sextile,1,1304,1053,2357,0.55,0.45
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",1279,1075,2354,0.54,0.46
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",379,327,706,0.54,0.46
PL_a72_0,Pluto,Quintile,0,2373,1918,4291,0.55,0.45
"PL_a90_(0,1]",Pluto,Square,"(0,1]",1133,833,1966,0.58,0.42
"PL_a90_(1,4]",Pluto,Square,"(1,4]",343,265,608,0.56,0.44
PL_a90_0,Pluto,Square,0,2555,2222,4777,0.53,0.47
"SA_a0_(0,4]",Saturn,Conjunction,"(0,4]",654,562,1216,0.54,0.46
SA_a0_0,Saturn,Conjunction,0,3377,2758,6135,0.55,0.45
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",1217,1048,2265,0.54,0.46
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",297,256,553,0.54,0.46
SA_a103_0,Saturn,BiSeptile,0,2517,2016,4533,0.56,0.44
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",1138,978,2116,0.54,0.46
"SA_a120_(1,4]",Saturn,Trine,"(1,4]",364,258,622,0.59,0.41
SA_a120_0,Saturn,Trine,0,2529,2084,4613,0.55,0.45
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",1130,912,2042,0.55,0.45
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",280,248,528,0.53,0.47
SA_a135_0,Saturn,SesquiSquare,0,2621,2160,4781,0.55,0.45
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",1167,1016,2183,0.53,0.47
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",303,254,557,0.54,0.46
SA_a144_0,Saturn,BiQuintile,0,2561,2050,4611,0.56,0.44
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",1248,1044,2292,0.54,0.46
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",289,236,525,0.55,0.45
SA_a150_0,Saturn,Quincunx,0,2494,2040,4534,0.55,0.45
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",900,788,1688,0.53,0.47
SA_a180_0,Saturn,Opposition,0,3131,2532,5663,0.55,0.45
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",1064,910,1974,0.54,0.46
"SA_a30_(1,5]",Saturn,SemiSextile,"(1,5]",340,284,624,0.54,0.46
SA_a30_0,Saturn,SemiSextile,0,2627,2126,4753,0.55,0.45
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",981,833,1814,0.54,0.46
"SA_a36_(1,6]",Saturn,SemiQuintile,"(1,6]",312,256,568,0.55,0.45
SA_a36_0,Saturn,SemiQuintile,0,2738,2231,4969,0.55,0.45
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",1075,886,1961,0.55,0.45
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",266,191,457,0.58,0.42
SA_a45_0,Saturn,SemiSquare,0,2690,2243,4933,0.55,0.45
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",1187,868,2055,0.58,0.42
"SA_a60_(1,5]",Saturn,Sextile,"(1,5]",266,183,449,0.59,0.41
SA_a60_0,Saturn,Sextile,0,2578,2269,4847,0.53,0.47
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",1212,962,2174,0.56,0.44
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",230,200,430,0.53,0.47
SA_a72_0,Saturn,Quintile,0,2589,2158,4747,0.55,0.45
"SA_a90_(0,1]",Saturn,Square,"(0,1]",1117,918,2035,0.55,0.45
"SA_a90_(1,4]",Saturn,Square,"(1,4]",255,208,463,0.55,0.45
SA_a90_0,Saturn,Square,0,2659,2194,4853,0.55,0.45
"SN_a0_(0,4]",SNode,Conjunction,"(0,4]",783,656,1439,0.54,0.46
SN_a0_0,SNode,Conjunction,0,3248,2664,5912,0.55,0.45
"SN_a103_(0,1]",SNode,BiSeptile,"(0,1]",1138,967,2105,0.54,0.46
"SN_a103_(1,4]",SNode,BiSeptile,"(1,4]",235,231,466,0.5,0.5
SN_a103_0,SNode,BiSeptile,0,2658,2122,4780,0.56,0.44
"SN_a120_(0,1]",SNode,Trine,"(0,1]",1071,920,1991,0.54,0.46
"SN_a120_(1,5]",SNode,Trine,"(1,5]",237,194,431,0.55,0.45
SN_a120_0,SNode,Trine,0,2723,2206,4929,0.55,0.45
"SN_a135_(0,1]",SNode,SesquiSquare,"(0,1]",1107,900,2007,0.55,0.45
"SN_a135_(1,4]",SNode,SesquiSquare,"(1,4]",212,167,379,0.56,0.44
SN_a135_0,SNode,SesquiSquare,0,2712,2253,4965,0.55,0.45
"SN_a144_(0,1]",SNode,BiQuintile,"(0,1]",1028,884,1912,0.54,0.46
"SN_a144_(1,5]",SNode,BiQuintile,"(1,5]",238,211,449,0.53,0.47
SN_a144_0,SNode,BiQuintile,0,2765,2225,4990,0.55,0.45
"SN_a150_(0,1]",SNode,Quincunx,"(0,1]",1034,836,1870,0.55,0.45
"SN_a150_(1,5]",SNode,Quincunx,"(1,5]",213,170,383,0.56,0.44
SN_a150_0,SNode,Quincunx,0,2784,2314,5098,0.55,0.45
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",728,623,1351,0.54,0.46
SN_a180_1,SNode,Opposition,1,3303,2697,6000,0.55,0.45
"SN_a30_(0,1]",SNode,SemiSextile,"(0,1]",1180,1026,2206,0.53,0.47
"SN_a30_(1,5]",SNode,SemiSextile,"(1,5]",298,245,543,0.55,0.45
SN_a30_0,SNode,SemiSextile,0,2553,2049,4602,0.55,0.45
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",1246,978,2224,0.56,0.44
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",305,208,513,0.59,0.41
SN_a36_0,SNode,SemiQuintile,0,2480,2134,4614,0.54,0.46
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",1104,874,1978,0.56,0.44
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",256,214,470,0.54,0.46
SN_a45_0,SNode,SemiSquare,0,2671,2232,4903,0.54,0.46
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",1265,1035,2300,0.55,0.45
"SN_a60_(1,5]",SNode,Sextile,"(1,5]",361,289,650,0.56,0.44
SN_a60_0,SNode,Sextile,0,2405,1996,4401,0.55,0.45
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",1095,948,2043,0.54,0.46
"SN_a72_(1,4]",SNode,Quintile,"(1,4]",243,197,440,0.55,0.45
SN_a72_0,SNode,Quintile,0,2693,2175,4868,0.55,0.45
"SN_a90_(0,1]",SNode,Square,"(0,1]",1191,963,2154,0.55,0.45
"SN_a90_(1,5]",SNode,Square,"(1,5]",240,201,441,0.54,0.46
SN_a90_0,SNode,Square,0,2600,2156,4756,0.55,0.45
"SU_a0_(0,1]",Sun,Conjunction,"(0,1]",955,769,1724,0.55,0.45
"SU_a0_(1,4]",Sun,Conjunction,"(1,4]",166,134,300,0.55,0.45
SU_a0_0,Sun,Conjunction,0,2910,2417,5327,0.55,0.45
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",1133,915,2048,0.55,0.45
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",211,171,382,0.55,0.45
SU_a103_0,Sun,BiSeptile,0,2687,2234,4921,0.55,0.45
"SU_a120_(0,1]",Sun,Trine,"(0,1]",1061,879,1940,0.55,0.45
"SU_a120_(1,4]",Sun,Trine,"(1,4]",197,186,383,0.51,0.49
SU_a120_0,Sun,Trine,0,2773,2255,5028,0.55,0.45
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",1038,828,1866,0.56,0.44
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",190,173,363,0.52,0.48
SU_a135_0,Sun,SesquiSquare,0,2803,2319,5122,0.55,0.45
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",1081,865,1946,0.56,0.44
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",172,164,336,0.51,0.49
SU_a144_0,Sun,BiQuintile,0,2778,2291,5069,0.55,0.45
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",1025,817,1842,0.56,0.44
"SU_a150_(1,5]",Sun,Quincunx,"(1,5]",178,168,346,0.51,0.49
SU_a150_0,Sun,Quincunx,0,2828,2335,5163,0.55,0.45
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",605,547,1152,0.53,0.47
SU_a180_0,Sun,Opposition,0,3426,2773,6199,0.55,0.45
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",1279,1043,2322,0.55,0.45
"SU_a30_(1,5]",Sun,SemiSextile,"(1,5]",399,326,725,0.55,0.45
SU_a30_0,Sun,SemiSextile,0,2353,1951,4304,0.55,0.45
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",1321,1105,2426,0.54,0.46
"SU_a36_(1,6]",Sun,SemiQuintile,"(1,6]",414,308,722,0.57,0.43
SU_a36_0,Sun,SemiQuintile,0,2296,1907,4203,0.55,0.45
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",528,418,946,0.56,0.44
SU_a45_0,Sun,SemiSquare,0,2041,1662,3703,0.55,0.45
SU_a45_1,Sun,SemiSquare,1,1462,1240,2702,0.54,0.46
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",1192,985,2177,0.55,0.45
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",251,237,488,0.51,0.49
SU_a60_0,Sun,Sextile,0,2588,2098,4686,0.55,0.45
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",1159,962,2121,0.55,0.45
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",271,191,462,0.59,0.41
SU_a72_0,Sun,Quintile,0,2601,2167,4768,0.55,0.45
"SU_a90_(0,1]",Sun,Square,"(0,1]",1008,809,1817,0.55,0.45
"SU_a90_(1,5]",Sun,Square,"(1,5]",273,242,515,0.53,0.47
SU_a90_0,Sun,Square,0,2750,2269,5019,0.55,0.45
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",947,760,1707,0.55,0.45
UR_a0_0,Uranus,Conjunction,0,3084,2560,5644,0.55,0.45
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",1584,1289,2873,0.55,0.45
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",403,367,770,0.52,0.48
UR_a103_0,Uranus,BiSeptile,0,2044,1664,3708,0.55,0.45
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",1145,951,2096,0.55,0.45
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",279,243,522,0.53,0.47
UR_a120_0,Uranus,Trine,0,2607,2126,4733,0.55,0.45
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",1129,924,2053,0.55,0.45
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",212,158,370,0.57,0.43
UR_a135_0,Uranus,SesquiSquare,0,2690,2238,4928,0.55,0.45
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",1125,880,2005,0.56,0.44
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",221,160,381,0.58,0.42
UR_a144_0,Uranus,BiQuintile,0,2685,2280,4965,0.54,0.46
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",981,802,1783,0.55,0.45
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",211,168,379,0.56,0.44
UR_a150_0,Uranus,Quincunx,0,2839,2350,5189,0.55,0.45
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",668,511,1179,0.57,0.43
UR_a180_0,Uranus,Opposition,0,3363,2809,6172,0.54,0.46
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",1564,1328,2892,0.54,0.46
"UR_a30_(1,5]",Uranus,SemiSextile,"(1,5]",696,507,1203,0.58,0.42
UR_a30_0,Uranus,SemiSextile,0,1771,1485,3256,0.54,0.46
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",1302,978,2280,0.57,0.43
"UR_a36_(1,5]",Uranus,SemiQuintile,"(1,5]",344,255,599,0.57,0.43
UR_a36_0,Uranus,SemiQuintile,0,2385,2087,4472,0.53,0.47
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",1288,1033,2321,0.55,0.45
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",283,256,539,0.53,0.47
UR_a45_0,Uranus,SemiSquare,0,2460,2031,4491,0.55,0.45
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",1149,980,2129,0.54,0.46
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",311,224,535,0.58,0.42
UR_a60_0,Uranus,Sextile,0,2571,2116,4687,0.55,0.45
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",1158,955,2113,0.55,0.45
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",304,270,574,0.53,0.47
UR_a72_0,Uranus,Quintile,0,2569,2095,4664,0.55,0.45
"UR_a90_(0,1]",Uranus,Square,"(0,1]",1001,857,1858,0.54,0.46
"UR_a90_(1,4]",Uranus,Square,"(1,4]",322,262,584,0.55,0.45
UR_a90_0,Uranus,Square,0,2708,2201,4909,0.55,0.45
"VE_a0_(0,1]",Venus,Conjunction,"(0,1]",910,742,1652,0.55,0.45
"VE_a0_(1,4]",Venus,Conjunction,"(1,4]",143,117,260,0.55,0.45
VE_a0_0,Venus,Conjunction,0,2978,2461,5439,0.55,0.45
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",1176,1009,2185,0.54,0.46
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",250,187,437,0.57,0.43
VE_a103_0,Venus,BiSeptile,0,2605,2124,4729,0.55,0.45
"VE_a120_(0,1]",Venus,Trine,"(0,1]",1103,921,2024,0.54,0.46
"VE_a120_(1,5]",Venus,Trine,"(1,5]",196,162,358,0.55,0.45
VE_a120_0,Venus,Trine,0,2732,2237,4969,0.55,0.45
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",1068,837,1905,0.56,0.44
"VE_a135_(1,4]",Venus,SesquiSquare,"(1,4]",189,161,350,0.54,0.46
VE_a135_0,Venus,SesquiSquare,0,2774,2322,5096,0.54,0.46
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",1067,837,1904,0.56,0.44
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",169,161,330,0.51,0.49
VE_a144_0,Venus,BiQuintile,0,2795,2322,5117,0.55,0.45
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",1056,839,1895,0.56,0.44
"VE_a150_(1,4]",Venus,Quincunx,"(1,4]",190,182,372,0.51,0.49
VE_a150_0,Venus,Quincunx,0,2785,2299,5084,0.55,0.45
"VE_a180_(0,3]",Venus,Opposition,"(0,3]",632,522,1154,0.55,0.45
VE_a180_0,Venus,Opposition,0,3399,2798,6197,0.55,0.45
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",1434,1155,2589,0.55,0.45
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",454,351,805,0.56,0.44
VE_a30_0,Venus,SemiSextile,0,2143,1814,3957,0.54,0.46
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",1304,1102,2406,0.54,0.46
"VE_a36_(1,6]",Venus,SemiQuintile,"(1,6]",501,392,893,0.56,0.44
VE_a36_0,Venus,SemiQuintile,0,2226,1826,4052,0.55,0.45
"VE_a45_(1,6]",Venus,SemiSquare,"(1,6]",558,438,996,0.56,0.44
VE_a45_0,Venus,SemiSquare,0,1926,1631,3557,0.54,0.46
VE_a45_1,Venus,SemiSquare,1,1547,1251,2798,0.55,0.45
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",1258,984,2242,0.56,0.44
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",335,266,601,0.56,0.44
VE_a60_0,Venus,Sextile,0,2438,2070,4508,0.54,0.46
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",1188,977,2165,0.55,0.45
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",223,212,435,0.51,0.49
VE_a72_0,Venus,Quintile,0,2620,2131,4751,0.55,0.45
"VE_a90_(0,1]",Venus,Square,"(0,1]",1004,867,1871,0.54,0.46
"VE_a90_(1,5]",Venus,Square,"(1,5]",295,234,529,0.56,0.44
VE_a90_0,Venus,Square,0,2732,2219,4951,0.55,0.45
"VS_a0_(0,4]",Vesta,Conjunction,"(0,4]",804,643,1447,0.56,0.44
VS_a0_0,Vesta,Conjunction,0,3227,2677,5904,0.55,0.45
"VS_a103_(0,1]",Vesta,BiSeptile,"(0,1]",1112,916,2028,0.55,0.45
