PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",101,66,167,0.6,0.4
SU_a135_0,Sun,SesquiSquare,0,1209,988,2197,0.55,0.45
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",98,66,164,0.6,0.4
SU_a144_0,Sun,BiQuintile,0,1212,988,2200,0.55,0.45
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",96,72,168,0.57,0.43
SU_a150_0,Sun,Quincunx,0,1214,982,2196,0.55,0.45
"SU_a180_(0,1]",Sun,Opposition,"(0,1]",42,39,81,0.52,0.48
SU_a180_0,Sun,Opposition,0,1268,1015,2283,0.56,0.44
"SU_a30_(0,2]",Sun,SemiSextile,"(0,2]",181,158,339,0.53,0.47
SU_a30_0,Sun,SemiSextile,0,1129,896,2025,0.56,0.44
"SU_a36_(0,2]",Sun,SemiQuintile,"(0,2]",199,162,361,0.55,0.45
SU_a36_0,Sun,SemiQuintile,0,1111,892,2003,0.55,0.45
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",321,249,570,0.56,0.44
"SU_a45_(1,2]",Sun,SemiSquare,"(1,2]",18,17,35,0.51,0.49
SU_a45_0,Sun,SemiSquare,0,971,788,1759,0.55,0.45
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",100,69,169,0.59,0.41
SU_a60_0,Sun,Sextile,0,1210,985,2195,0.55,0.45
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",90,77,167,0.54,0.46
SU_a72_0,Sun,Quintile,0,1220,977,2197,0.56,0.44
"SU_a90_(0,1]",Sun,Square,"(0,1]",97,70,167,0.58,0.42
SU_a90_0,Sun,Square,0,1213,984,2197,0.55,0.45
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",230,157,387,0.59,0.41
UR_a0_0,Uranus,Conjunction,0,1080,897,1977,0.55,0.45
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",358,315,673,0.53,0.47
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",132,80,212,0.62,0.38
UR_a103_0,Uranus,BiSeptile,0,820,659,1479,0.55,0.45
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",339,317,656,0.52,0.48
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",88,77,165,0.53,0.47
UR_a120_0,Uranus,Trine,0,883,660,1543,0.57,0.43
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",411,323,734,0.56,0.44
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",78,57,135,0.58,0.42
UR_a135_0,Uranus,SesquiSquare,0,821,674,1495,0.55,0.45
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",307,246,553,0.56,0.44
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",65,42,107,0.61,0.39
UR_a144_0,Uranus,BiQuintile,0,938,766,1704,0.55,0.45
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",297,267,564,0.53,0.47
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",43,41,84,0.51,0.49
UR_a150_0,Uranus,Quincunx,0,970,746,1716,0.57,0.43
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",235,190,425,0.55,0.45
UR_a180_0,Uranus,Opposition,0,1075,864,1939,0.55,0.45
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",917,756,1673,0.55,0.45
"UR_a30_(1,4]",Uranus,SemiSextile,"(1,4]",252,172,424,0.59,0.41
UR_a30_0,Uranus,SemiSextile,0,141,126,267,0.53,0.47
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",255,162,417,0.61,0.39
"UR_a36_(1,4]",Uranus,SemiQuintile,"(1,4]",37,26,63,0.59,0.41
UR_a36_0,Uranus,SemiQuintile,0,1018,866,1884,0.54,0.46
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",303,227,530,0.57,0.43
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",75,31,106,0.71,0.29
UR_a45_0,Uranus,SemiSquare,0,932,796,1728,0.54,0.46
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",273,220,493,0.55,0.45
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",63,35,98,0.64,0.36
UR_a60_0,Uranus,Sextile,0,974,799,1773,0.55,0.45
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",309,244,553,0.56,0.44
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",51,29,80,0.64,0.36
UR_a72_0,Uranus,Quintile,0,950,781,1731,0.55,0.45
"UR_a90_(0,1]",Uranus,Square,"(0,1]",296,199,495,0.6,0.4
"UR_a90_(1,4]",Uranus,Square,"(1,4]",89,118,207,0.43,0.57
UR_a90_0,Uranus,Square,0,925,737,1662,0.56,0.44
"VE_a0_(0,2]",Venus,Conjunction,"(0,2]",74,70,144,0.51,0.49
VE_a0_0,Venus,Conjunction,0,1236,984,2220,0.56,0.44
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",86,78,164,0.52,0.48
VE_a103_0,Venus,BiSeptile,0,1224,976,2200,0.56,0.44
"VE_a120_(0,1]",Venus,Trine,"(0,1]",86,78,164,0.52,0.48
VE_a120_0,Venus,Trine,0,1224,976,2200,0.56,0.44
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",89,78,167,0.53,0.47
VE_a135_0,Venus,SesquiSquare,0,1221,976,2197,0.56,0.44
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",88,74,162,0.54,0.46
VE_a144_0,Venus,BiQuintile,0,1222,980,2202,0.55,0.45
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",95,70,165,0.58,0.42
VE_a150_0,Venus,Quincunx,0,1215,984,2199,0.55,0.45
"VE_a180_(0,1]",Venus,Opposition,"(0,1]",52,29,81,0.64,0.36
VE_a180_0,Venus,Opposition,0,1258,1025,2283,0.55,0.45
"VE_a30_(0,2]",Venus,SemiSextile,"(0,2]",206,141,347,0.59,0.41
VE_a30_0,Venus,SemiSextile,0,1104,913,2017,0.55,0.45
"VE_a36_(0,2]",Venus,SemiQuintile,"(0,2]",158,146,304,0.52,0.48
VE_a36_0,Venus,SemiQuintile,0,1152,908,2060,0.56,0.44
"VE_a45_(0,2]",Venus,SemiSquare,"(0,2]",137,140,277,0.49,0.51
VE_a45_0,Venus,SemiSquare,0,1173,914,2087,0.56,0.44
"VE_a60_(0,2]",Venus,Sextile,"(0,2]",140,101,241,0.58,0.42
VE_a60_0,Venus,Sextile,0,1170,953,2123,0.55,0.45
"VE_a72_(0,2]",Venus,Quintile,"(0,2]",115,84,199,0.58,0.42
VE_a72_0,Venus,Quintile,0,1195,970,2165,0.55,0.45
"VE_a90_(0,1]",Venus,Square,"(0,1]",88,81,169,0.52,0.48
VE_a90_0,Venus,Square,0,1222,973,2195,0.56,0.44
"VS_a0_(0,3]",Vesta,Conjunction,"(0,3]",133,126,259,0.51,0.49
VS_a0_0,Vesta,Conjunction,0,1177,928,2105,0.56,0.44
"VS_a103_(0,4]",Vesta,BiSeptile,"(0,4]",184,153,337,0.55,0.45
VS_a103_0,Vesta,BiSeptile,0,1126,901,2027,0.56,0.44
"VS_a120_(0,4]",Vesta,Trine,"(0,4]",191,142,333,0.57,0.43
VS_a120_0,Vesta,Trine,0,1119,912,2031,0.55,0.45
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",166,154,320,0.52,0.48
VS_a135_0,Vesta,SesquiSquare,0,1144,900,2044,0.56,0.44
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",202,119,321,0.63,0.37
VS_a144_0,Vesta,BiQuintile,0,1108,935,2043,0.54,0.46
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",219,164,383,0.57,0.43
VS_a150_0,Vesta,Quincunx,0,1091,890,1981,0.55,0.45
"VS_a180_(0,3]",Vesta,Opposition,"(0,3]",101,76,177,0.57,0.43
VS_a180_0,Vesta,Opposition,0,1209,978,2187,0.55,0.45
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",217,195,412,0.53,0.47
VS_a30_0,Vesta,SemiSextile,0,1093,859,1952,0.56,0.44
"VS_a36_(0,3]",Vesta,SemiQuintile,"(0,3]",210,215,425,0.49,0.51
VS_a36_0,Vesta,SemiQuintile,0,1100,839,1939,0.57,0.43
"VS_a45_(0,4]",Vesta,SemiSquare,"(0,4]",209,192,401,0.52,0.48
VS_a45_0,Vesta,SemiSquare,0,1101,862,1963,0.56,0.44
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",207,169,376,0.55,0.45
VS_a60_0,Vesta,Sextile,0,1103,885,1988,0.55,0.45
"VS_a72_(0,3]",Vesta,Quintile,"(0,3]",211,171,382,0.55,0.45
VS_a72_0,Vesta,Quintile,0,1099,883,1982,0.55,0.45
"VS_a90_(0,3]",Vesta,Square,"(0,3]",203,153,356,0.57,0.43
VS_a90_0,Vesta,Square,0,1107,901,2008,0.55,0.45
