PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MO_PL_a120,1,420,0.001,0.015,0.001,0.001,0.01,-0.11,0.078,0.188,-0.489,9.802,0.001
MO_SU_a135,1,505,0.001,0.017,0,0.001,0.013,-0.104,0.125,0.229,0.451,8.477,0.001
SU_MA_a144,1,52,0.001,0.015,0.001,0.001,0.013,-0.026,0.04,0.066,0.5,0.06,0.002
MO_CH_a45,1,428,0.001,0.018,0,0,0.012,-0.075,0.085,0.16,0.307,3.244,0.001
MO_PH_a90,1,458,0.001,0.017,0.001,0.001,0.011,-0.054,0.111,0.165,1.432,8.317,0.001
VE_PL_a144,1,134,0.001,0.019,0,0,0.013,-0.048,0.069,0.117,0.83,2.418,0.002
SU_JU_a150,1,121,0.003,0.017,0.001,0.002,0.013,-0.046,0.076,0.123,0.877,2.512,0.002
MO_JU_a72,1,420,0.002,0.018,0.002,0.002,0.012,-0.063,0.125,0.188,1.307,7.729,0.001
VE_CE_a30,1,171,0.002,0.015,0.001,0.002,0.013,-0.056,0.065,0.121,0.324,2.601,0.001
MO_ME_a135,1,496,0.001,0.017,0,0,0.012,-0.084,0.085,0.169,0.178,4.046,0.001
MO_CE_a72,1,446,0,0.017,0,0,0.012,-0.092,0.06,0.151,-0.76,4.748,0.001
MO_VE_a103,1,525,0,0.016,0,0,0.013,-0.075,0.066,0.141,-0.117,3.032,0.001
ME_MA_a150,1,46,-0.001,0.015,0,-0.001,0.011,-0.037,0.044,0.081,0.024,0.555,0.002
SU_CH_a90,1,113,0,0.016,0,-0.001,0.013,-0.042,0.047,0.09,0.345,0.882,0.001
SU_PH_a45,1,126,0,0.029,-0.001,0,0.011,-0.14,0.174,0.314,0.741,16.055,0.003
MO_VS_a60,1,457,0.001,0.017,0,0,0.012,-0.058,0.101,0.158,0.712,4.265,0.001
MO_SU_a150,1,481,0.001,0.016,0.001,0.001,0.012,-0.075,0.069,0.144,-0.03,2.937,0.001
MA_UR_a72,1,122,0,0.02,-0.001,0,0.012,-0.106,0.056,0.162,-1.185,7.085,0.002
ME_CE_a60,1,182,0,0.019,-0.001,0,0.014,-0.106,0.058,0.164,-0.58,5.85,0.001
VS_CH_a0,1,48,-0.001,0.015,0,-0.001,0.012,-0.037,0.043,0.08,-0.048,0.91,0.002
VE_JN_a120,1,117,-0.001,0.016,-0.002,-0.001,0.013,-0.07,0.05,0.12,-0.14,3.251,0.002
MO_SA_a60,1,437,0.002,0.016,0.001,0.001,0.011,-0.051,0.101,0.152,1.26,6.355,0.001
ME_VE_a30,1,396,0.001,0.017,0,0,0.011,-0.075,0.139,0.214,1.175,13.108,0.001
ME_JN_a150,1,85,0,0.017,0.001,0.001,0.01,-0.062,0.068,0.13,-0.029,4.582,0.002
MO_NN_a30,1,426,0,0.018,0,0.001,0.013,-0.104,0.09,0.194,-0.28,5.547,0.001
MO_SN_a150,1,424,0,0.018,0,0.001,0.013,-0.104,0.09,0.194,-0.273,5.522,0.001
SU_SA_a135,1,122,-0.001,0.019,0.001,0,0.011,-0.098,0.063,0.161,-1.153,6.528,0.002
ME_PH_a36,1,157,0,0.016,0.001,0.001,0.013,-0.083,0.05,0.132,-1.095,4.58,0.001
MO_VS_a90,1,459,0,0.017,0.001,0,0.012,-0.08,0.09,0.17,0.212,5.327,0.001
JN_CE_a90,1,95,-0.001,0.016,-0.001,-0.001,0.011,-0.052,0.049,0.1,-0.074,1.632,0.002
VS_PH_a45,1,150,0,0.019,-0.001,0,0.013,-0.056,0.09,0.146,0.405,3.346,0.002
PA_JU_a180,1,53,-0.002,0.012,-0.003,-0.002,0.008,-0.041,0.041,0.082,0.317,2.697,0.002
ME_SA_a144,1,117,0.002,0.015,0.001,0.001,0.011,-0.043,0.055,0.098,0.446,2.151,0.001
PA_UR_a103,1,154,-0.002,0.021,0,-0.001,0.01,-0.127,0.054,0.181,-2.166,10.595,0.002
MO_JN_a30,1,502,0,0.017,0,0,0.012,-0.075,0.091,0.166,0.103,4.231,0.001
MO_ME_a180,1,218,0,0.017,0,0,0.012,-0.103,0.065,0.168,-1.444,10.914,0.001
ME_PH_a30,1,153,0.001,0.014,0,0.001,0.011,-0.037,0.053,0.091,0.289,1.267,0.001
ME_UR_a90,1,120,-0.001,0.016,0.001,0,0.012,-0.091,0.037,0.128,-1.64,6.626,0.001
MA_CE_a144,1,115,-0.004,0.016,-0.003,-0.003,0.013,-0.054,0.044,0.098,-0.6,1.168,0.002
MO_SU_a144,1,508,0.001,0.017,0.001,0.001,0.012,-0.123,0.09,0.213,-0.601,8.753,0.001
VE_CH_a45,1,142,0.003,0.025,0.001,0.002,0.014,-0.074,0.145,0.219,1.78,9.704,0.002
MO_VE_a180,1,233,0.001,0.016,0.001,0.001,0.014,-0.046,0.054,0.1,0.022,1.003,0.001
PA_CH_a60,1,86,0.004,0.014,0.004,0.004,0.011,-0.035,0.057,0.092,0.709,2.53,0.002
VE_VS_a45,1,157,0.001,0.017,0,0,0.014,-0.058,0.064,0.122,0.197,2.133,0.001
SA_UR_a60,1,94,0,0.011,0.001,0.001,0.012,-0.035,0.025,0.06,-0.347,0.072,0.001
ME_SA_a150,1,121,0,0.016,0,0,0.01,-0.053,0.083,0.137,0.863,5.815,0.001
VE_PH_a0,1,75,0.001,0.021,0.001,0.001,0.011,-0.052,0.085,0.137,0.978,5.251,0.002
CE_UR_a144,1,111,0.003,0.016,0.002,0.002,0.012,-0.035,0.055,0.089,0.481,1.011,0.001
JU_PL_a45,1,186,0.002,0.016,0.001,0.001,0.011,-0.08,0.086,0.166,0.359,9.845,0.001
ME_CH_a72,1,140,0.001,0.02,0,0,0.014,-0.098,0.125,0.223,1.103,13.172,0.002
VE_UR_a120,1,123,-0.001,0.018,0,0,0.01,-0.122,0.04,0.162,-2.667,14.705,0.002
ME_VS_a72,1,138,-0.001,0.019,-0.002,-0.001,0.013,-0.075,0.1,0.175,0.898,7.112,0.002
SU_JN_a150,1,105,0.002,0.016,0.002,0.003,0.011,-0.068,0.05,0.118,-0.794,3.475,0.002
VE_SA_a180,1,63,0,0.017,-0.001,0,0.016,-0.056,0.047,0.103,-0.131,1.522,0.002
ME_NN_a180,1,40,-0.001,0.01,0,0,0.01,-0.03,0.018,0.047,-0.538,0.173,0.002
ME_SN_a0,1,40,-0.001,0.01,0,0,0.01,-0.03,0.018,0.047,-0.538,0.173,0.002
VS_SA_a135,1,208,-0.002,0.028,0,-0.001,0.013,-0.202,0.126,0.328,-1.857,15.299,0.002
SU_PH_a36,1,154,-0.001,0.018,0,0,0.011,-0.103,0.056,0.159,-1.185,7.829,0.001
MO_ME_a120,1,514,0,0.019,0.001,0.001,0.012,-0.104,0.112,0.216,-0.567,7.064,0.001
ME_JN_a135,1,87,-0.003,0.021,-0.003,-0.002,0.013,-0.127,0.064,0.192,-2.107,13.943,0.002
SU_CE_a60,1,130,0.002,0.021,0.001,0.001,0.012,-0.11,0.073,0.183,-0.607,7.493,0.002
MO_CH_a180,1,207,-0.001,0.015,-0.001,-0.001,0.01,-0.098,0.044,0.141,-1.029,7.869,0.001
MO_NN_a72,1,441,-0.001,0.018,0,-0.001,0.012,-0.103,0.145,0.248,0.885,12.292,0.001
MA_PA_a180,1,53,0.004,0.014,0.005,0.004,0.013,-0.034,0.035,0.069,-0.301,0.27,0.002
MA_VS_a120,1,125,0.002,0.015,0.001,0.003,0.012,-0.049,0.051,0.099,-0.405,1.162,0.001
ME_JU_a180,1,39,-0.001,0.013,-0.003,-0.002,0.014,-0.02,0.034,0.054,0.619,-0.413,0.002
ME_PL_a135,1,119,0.003,0.017,0.004,0.003,0.012,-0.067,0.054,0.121,-0.703,3.929,0.002
SA_PH_a180,1,182,0.001,0.017,0.002,0.002,0.012,-0.091,0.053,0.144,-0.936,5.062,0.001
SU_NE_a60,1,126,0.001,0.018,0,0,0.013,-0.051,0.069,0.12,0.76,2.375,0.002
SU_PL_a120,1,127,0.003,0.014,0.002,0.002,0.011,-0.035,0.054,0.09,0.46,1.429,0.001
VS_PA_a60,1,111,-0.001,0.016,-0.001,-0.001,0.013,-0.056,0.056,0.112,0.094,1.635,0.002
VS_SN_a72,1,116,0.005,0.019,0.003,0.003,0.012,-0.039,0.061,0.101,0.883,1.376,0.002
SU_JN_a144,1,94,0.001,0.014,0.002,0.001,0.011,-0.071,0.04,0.111,-1.103,5.581,0.001
MO_JN_a150,1,438,0.002,0.019,0.001,0.002,0.014,-0.202,0.072,0.275,-2.432,27.7,0.001
MO_JU_a103,1,435,0.001,0.019,0.001,0.001,0.013,-0.11,0.087,0.197,-0.131,5.341,0.001
MO_NE_a0,1,215,0,0.02,0.001,0.002,0.013,-0.122,0.086,0.209,-1.553,9.285,0.001
ME_UR_a103,1,129,0,0.018,-0.001,-0.001,0.011,-0.056,0.09,0.146,1.26,5.448,0.002
VE_CH_a36,1,142,0.001,0.021,0.002,0.001,0.012,-0.075,0.139,0.214,1.51,13.699,0.002
VE_JN_a103,1,139,0.001,0.021,0.002,0.002,0.011,-0.202,0.043,0.245,-6.43,60.221,0.002
ME_CH_a60,1,158,0.001,0.017,0.001,0.001,0.011,-0.07,0.056,0.125,-0.007,3.415,0.001
CE_PL_a180,1,48,0.002,0.02,-0.001,0.001,0.016,-0.041,0.053,0.095,0.584,0.139,0.003
MO_VE_a90,1,531,0,0.016,0,0,0.012,-0.122,0.076,0.199,-0.621,7.637,0.001
CE_JU_a135,1,141,-0.001,0.026,-0.002,-0.001,0.015,-0.102,0.11,0.212,-0.039,4.187,0.002
MA_CH_a120,1,102,-0.003,0.015,-0.001,-0.002,0.011,-0.058,0.043,0.1,-0.858,2.082,0.002
ME_MA_a180,1,16,0,0.009,-0.002,-0.001,0.006,-0.013,0.02,0.032,0.722,-0.677,0.002
MO_SA_a103,1,430,0.001,0.017,0.002,0.001,0.012,-0.075,0.08,0.156,-0.01,3.848,0.001
MO_PH_a72,1,451,0.001,0.018,0.001,0.001,0.011,-0.122,0.086,0.209,-0.425,8.471,0.001
MO_NN_a135,1,410,0,0.016,0,0,0.011,-0.075,0.076,0.151,-0.053,3.598,0.001
MO_SN_a45,1,409,0,0.016,0,0,0.011,-0.075,0.076,0.151,-0.049,3.596,0.001
ME_PA_a0,1,101,-0.001,0.013,-0.001,0,0.012,-0.035,0.027,0.062,-0.455,0.095,0.001
MA_NE_a103,1,109,-0.002,0.018,-0.001,0,0.011,-0.11,0.038,0.148,-2.413,11.654,0.002
VE_NE_a103,1,133,0.001,0.019,0.001,0.001,0.015,-0.048,0.09,0.138,0.606,3.249,0.002
MO_SU_a36,1,510,0,0.019,0.001,0.001,0.011,-0.202,0.11,0.312,-2.297,28.961,0.001
MO_VE_a72,1,517,0,0.016,0.001,0,0.012,-0.086,0.066,0.153,-0.285,3.421,0.001
SU_PH_a30,1,151,0.001,0.015,0,0.001,0.012,-0.064,0.063,0.127,0.121,3.387,0.001
VE_NN_a144,1,141,-0.001,0.014,0,-0.001,0.01,-0.054,0.035,0.089,-0.535,2.193,0.001
VE_SN_a36,1,141,-0.001,0.014,0,-0.001,0.01,-0.054,0.035,0.089,-0.535,2.193,0.001
MO_NN_a144,1,447,0.001,0.016,0.001,0.001,0.012,-0.064,0.064,0.128,-0.074,2.556,0.001
MO_SN_a36,1,446,0.001,0.016,0.001,0.001,0.012,-0.064,0.064,0.128,-0.072,2.545,0.001
SU_UR_a90,1,134,-0.005,0.02,-0.003,-0.003,0.013,-0.091,0.056,0.147,-1.149,4.122,0.002
ME_VS_a60,1,167,-0.002,0.017,-0.002,-0.002,0.015,-0.051,0.045,0.096,-0.106,0.533,0.001
MO_CH_a103,1,431,0.003,0.016,0.002,0.002,0.012,-0.087,0.069,0.156,0.257,3.998,0.001
CE_NE_a120,1,126,0.003,0.014,0.004,0.003,0.011,-0.029,0.053,0.082,0.607,1.58,0.001
SU_SA_a150,1,119,0.001,0.013,0,0.001,0.011,-0.031,0.035,0.067,0.142,0.059,0.001
MO_NE_a36,1,446,0.002,0.019,0.001,0.002,0.013,-0.075,0.084,0.159,0.036,3.217,0.001
VE_VS_a36,1,197,0.001,0.017,0,0.001,0.012,-0.098,0.061,0.159,-0.58,5.836,0.001
MO_NN_a150,1,441,0.001,0.017,0.001,0.001,0.011,-0.092,0.081,0.173,-0.595,5.98,0.001
MO_SN_a30,1,440,0.001,0.017,0.001,0.001,0.011,-0.092,0.081,0.173,-0.593,5.96,0.001
MO_MA_a144,1,475,0.001,0.018,0,0.001,0.012,-0.084,0.141,0.225,1.238,11.127,0.001
VE_JU_a150,1,110,-0.001,0.018,0,-0.001,0.014,-0.055,0.053,0.108,-0.243,1.718,0.002
MO_PH_a45,1,443,0,0.016,0,0,0.011,-0.072,0.11,0.182,0.792,7.576,0.001
MA_CE_a135,1,133,-0.001,0.012,-0.001,-0.001,0.009,-0.05,0.034,0.084,-0.355,1.851,0.001
ME_CE_a36,1,164,0.001,0.013,0,0,0.01,-0.044,0.041,0.085,-0.153,2.065,0.001
SA_CH_a135,1,115,-0.001,0.013,0.001,-0.001,0.014,-0.042,0.027,0.07,-0.211,-0.189,0.001
SU_NN_a180,1,66,0.002,0.014,0.002,0.002,0.012,-0.057,0.041,0.098,-0.764,3.804,0.002
SU_SN_a0,1,66,0.002,0.014,0.002,0.002,0.012,-0.057,0.041,0.098,-0.764,3.804,0.002
VE_UR_a135,1,125,0,0.012,0,0,0.011,-0.043,0.044,0.087,-0.125,2.013,0.001
MO_VE_a0,1,241,0.001,0.016,0.001,0.001,0.012,-0.072,0.061,0.134,-0.372,3.047,0.001
VE_JU_a144,1,130,0,0.018,-0.001,0,0.012,-0.059,0.063,0.122,0.091,2.007,0.002
SU_JN_a135,1,103,-0.001,0.018,0,0,0.011,-0.104,0.048,0.152,-1.811,9.386,0.002
MO_CE_a0,1,225,0.004,0.017,0.003,0.003,0.013,-0.053,0.069,0.122,0.384,1.715,0.001
SU_VS_a72,1,132,0.001,0.018,0.002,0.002,0.013,-0.086,0.06,0.146,-0.796,3.998,0.002
MO_PH_a36,1,450,-0.001,0.018,0.001,-0.001,0.013,-0.075,0.084,0.159,0.021,4.038,0.001
MA_PL_a45,1,139,0,0.017,0,0,0.013,-0.063,0.061,0.124,0.013,2.798,0.001
VE_MA_a144,1,50,0.001,0.015,0.001,0.001,0.013,-0.029,0.044,0.073,0.406,0.14,0.002
VE_PA_a30,1,156,0.001,0.016,0.001,0.001,0.013,-0.054,0.055,0.109,0.029,1.325,0.001
VE_NN_a135,1,125,0.001,0.017,0.002,0.002,0.012,-0.064,0.043,0.107,-1.014,3.462,0.001
VE_SN_a45,1,125,0.001,0.017,0.002,0.002,0.012,-0.064,0.043,0.107,-1.014,3.462,0.001
VE_VS_a30,1,170,-0.003,0.02,-0.001,-0.002,0.013,-0.086,0.073,0.159,-0.641,3.13,0.002
MO_SU_a72,1,540,0.001,0.016,0.001,0,0.012,-0.075,0.087,0.162,0.459,4.867,0.001
MO_NE_a144,1,416,0,0.014,0,-0.001,0.01,-0.054,0.065,0.119,0.2,3.239,0.001
MO_MA_a103,1,473,0,0.019,0,0,0.011,-0.14,0.125,0.265,-0.418,14.767,0.001
MO_SA_a120,1,449,0,0.017,-0.001,-0.001,0.013,-0.075,0.069,0.145,-0.01,4.228,0.001
ME_PL_a150,1,116,0,0.014,0.001,0,0.012,-0.04,0.033,0.073,-0.22,0.117,0.001
MO_NN_a90,1,396,0.001,0.019,0.001,0,0.014,-0.08,0.112,0.191,0.537,6.517,0.001
MO_SN_a90,1,394,0.001,0.019,0.001,0,0.014,-0.08,0.112,0.191,0.536,6.449,0.001
CE_SA_a150,1,104,0,0.015,0,0,0.011,-0.056,0.039,0.095,-0.647,1.762,0.001
CE_UR_a150,1,83,-0.001,0.018,0.001,0,0.012,-0.075,0.071,0.146,-0.626,7.138,0.002
MA_JU_a0,1,64,-0.005,0.024,-0.002,-0.003,0.015,-0.127,0.038,0.165,-2.418,9.913,0.003
PA_PL_a144,1,96,0,0.016,-0.001,-0.001,0.013,-0.042,0.065,0.107,0.813,2.169,0.002
SU_JU_a180,1,58,0.001,0.03,0.003,0.004,0.012,-0.202,0.05,0.252,-5.001,31.283,0.004
SU_MA_a180,1,26,-0.001,0.013,-0.001,0,0.012,-0.047,0.017,0.064,-1.424,3.184,0.003
SU_PL_a135,1,139,0,0.016,0.001,0,0.012,-0.064,0.053,0.117,0.095,2.003,0.001
VS_JN_a60,1,113,0,0.016,0.001,0.001,0.011,-0.086,0.043,0.13,-1.34,7.67,0.001
VS_NE_a144,1,105,0.003,0.012,0.002,0.003,0.01,-0.043,0.035,0.078,0.127,1.602,0.001
VS_NN_a103,1,121,-0.001,0.016,-0.002,-0.002,0.012,-0.052,0.046,0.097,0.156,1.341,0.001
ME_NE_a90,1,148,0.001,0.017,0.001,0.001,0.013,-0.046,0.076,0.123,0.715,3.073,0.001
JN_PA_a120,1,213,0.003,0.022,0.001,0.002,0.011,-0.067,0.139,0.206,2.04,11.887,0.001
CE_PH_a30,1,147,-0.001,0.014,0.001,0,0.01,-0.053,0.032,0.086,-1.087,2.403,0.001
MO_PH_a103,1,441,0.001,0.02,0,0.001,0.012,-0.202,0.145,0.347,-1.282,28.809,0.001
VE_UR_a144,1,129,0,0.016,0,0,0.011,-0.057,0.071,0.128,-0.214,4.882,0.001
VE_JU_a135,1,116,0,0.018,0,-0.001,0.014,-0.063,0.065,0.128,0.194,2.059,0.002
VE_MA_a135,1,57,-0.003,0.013,-0.002,-0.002,0.01,-0.047,0.027,0.074,-0.976,1.872,0.002
SU_UR_a103,1,130,0,0.016,0.001,0,0.011,-0.051,0.053,0.103,0.209,1.963,0.001
SN_CH_a72,1,87,0,0.013,0.001,0,0.009,-0.036,0.043,0.078,0.265,1.996,0.001
VE_PL_a180,1,60,0.002,0.013,0.001,0.003,0.011,-0.035,0.031,0.065,-0.178,-0.086,0.002
VE_PA_a36,1,156,0,0.014,0,-0.001,0.012,-0.047,0.047,0.094,0.482,1.956,0.001
VE_NE_a120,1,125,-0.004,0.02,-0.004,-0.004,0.014,-0.075,0.052,0.127,-0.061,1.268,0.002
SU_CH_a60,1,150,0,0.018,-0.002,-0.001,0.012,-0.044,0.112,0.156,1.749,9.971,0.001
MO_JN_a36,1,452,0,0.018,0,0,0.014,-0.08,0.056,0.136,-0.384,2.202,0.001
MO_UR_a90,1,453,-0.001,0.019,-0.001,-0.001,0.014,-0.103,0.069,0.172,-0.555,4.865,0.001
MO_NN_a0,1,223,-0.001,0.018,-0.001,0,0.013,-0.086,0.06,0.146,-0.843,4.395,0.001
MO_SN_a180,1,220,-0.001,0.018,-0.001,0,0.012,-0.086,0.06,0.146,-0.871,4.551,0.001
SU_CE_a45,1,150,0.003,0.023,0.001,0.001,0.01,-0.035,0.145,0.18,2.968,13.698,0.002
VE_UR_a150,1,136,0,0.017,-0.001,0,0.012,-0.052,0.087,0.139,0.606,4.981,0.001
CE_NN_a120,1,149,0,0.018,0,0,0.012,-0.062,0.069,0.131,-0.191,2.658,0.001
CE_SN_a60,1,149,0,0.018,0,0,0.012,-0.062,0.069,0.131,-0.191,2.658,0.001
VE_CE_a0,1,102,0.002,0.012,0.002,0.002,0.009,-0.03,0.038,0.068,0.472,0.806,0.001
MA_JN_a45,1,122,0.003,0.018,0.002,0.002,0.012,-0.036,0.072,0.108,0.826,2.102,0.002
ME_JN_a120,1,102,0.002,0.011,0.002,0.002,0.011,-0.027,0.033,0.06,0.284,0.18,0.001
VE_NN_a120,1,146,-0.001,0.014,-0.002,-0.001,0.011,-0.048,0.042,0.09,-0.016,0.874,0.001
VE_SN_a60,1,146,-0.001,0.014,-0.002,-0.001,0.011,-0.048,0.042,0.09,-0.016,0.874,0.001
MA_VS_a103,1,102,0,0.019,0,0,0.01,-0.074,0.078,0.152,0.196,4.085,0.002
SU_PL_a144,1,127,0.002,0.015,0,0.001,0.016,-0.03,0.055,0.085,0.545,0.378,0.001
ME_PL_a144,1,130,0,0.016,0,0,0.011,-0.04,0.053,0.093,0.167,0.951,0.001
SU_JN_a120,1,98,0.002,0.018,0.002,0.001,0.011,-0.054,0.061,0.116,0.584,2.854,0.002
ME_VE_a45,1,268,-0.001,0.019,-0.001,-0.001,0.012,-0.071,0.141,0.212,1.826,13.533,0.001
MO_MA_a72,1,466,0.002,0.018,0.001,0.001,0.011,-0.123,0.101,0.223,-0.396,10.275,0.001
ME_CE_a45,1,157,0,0.024,0,0,0.011,-0.11,0.141,0.251,0.943,12.687,0.002
MO_SN_a103,1,429,-0.001,0.018,0,0,0.012,-0.103,0.145,0.248,0.698,13.915,0.001
VE_MA_a120,1,102,0.003,0.017,0.002,0.002,0.015,-0.036,0.056,0.091,0.32,0.202,0.002
MO_NE_a30,1,432,0,0.019,0,0,0.012,-0.104,0.145,0.249,0.583,10.638,0.001
CE_SA_a144,1,135,-0.001,0.014,0,0,0.011,-0.049,0.032,0.082,-0.78,1.776,0.001
MA_CE_a120,1,136,-0.001,0.016,-0.001,0,0.012,-0.06,0.041,0.1,-0.342,1.446,0.001
SU_PA_a0,1,94,-0.002,0.013,0,-0.002,0.01,-0.032,0.044,0.077,0.563,1.71,0.001
SU_VS_a60,1,158,0.001,0.016,0.001,0.001,0.01,-0.127,0.043,0.171,-3.171,23.858,0.001
VE_JU_a120,1,133,0,0.014,0.001,0.001,0.011,-0.057,0.031,0.088,-0.846,2.287,0.001
VE_PH_a36,1,139,0.002,0.018,0.001,0.001,0.012,-0.064,0.11,0.173,1.676,11.156,0.001
VE_SU_a45,1,1315,0,0.017,0,0,0.011,-0.127,0.145,0.272,0.029,12.109,0
VS_JU_a103,1,108,0.003,0.025,0.002,0.002,0.013,-0.054,0.18,0.234,3.241,23.313,0.002
VS_PL_a150,1,156,0.002,0.015,0.001,0.001,0.01,-0.067,0.066,0.134,0.222,4.493,0.001
VE_PA_a45,1,142,-0.002,0.013,-0.002,-0.001,0.012,-0.045,0.034,0.079,-0.442,0.768,0.001
SU_PL_a150,1,128,-0.001,0.016,0,0,0.01,-0.104,0.038,0.142,-1.927,11.182,0.001
VE_JN_a72,1,156,-0.001,0.013,-0.002,-0.001,0.01,-0.044,0.047,0.091,-0.053,1.815,0.001
MO_MA_a120,1,463,0,0.018,0,0,0.011,-0.103,0.083,0.186,-0.025,6.258,0.001
PA_PL_a150,1,62,0,0.015,-0.001,-0.002,0.008,-0.027,0.053,0.08,1.198,1.853,0.002
MO_JU_a135,1,414,0.001,0.015,0,0,0.01,-0.053,0.084,0.137,0.933,5.378,0.001
SU_NE_a90,1,132,-0.001,0.018,0,0,0.012,-0.102,0.055,0.157,-1.694,8.201,0.002
NN_PH_a150,1,72,0,0.016,-0.001,0,0.009,-0.048,0.056,0.104,0.09,2.252,0.002
SN_PH_a30,1,72,0,0.016,-0.001,0,0.009,-0.048,0.056,0.104,0.09,2.252,0.002
MO_VS_a120,1,448,0,0.016,0,0,0.011,-0.075,0.069,0.145,-0.162,3.673,0.001
VE_NE_a135,1,142,-0.001,0.014,-0.001,0,0.008,-0.064,0.038,0.101,-0.813,3.431,0.001
SU_SA_a180,1,59,0.003,0.013,0.001,0.003,0.01,-0.039,0.032,0.071,-0.216,0.496,0.002
MO_SA_a135,1,468,0.001,0.019,0.001,0.001,0.012,-0.102,0.18,0.282,1.606,19.81,0.001
ME_VE_a60,1,236,0.002,0.015,0.002,0.002,0.012,-0.075,0.068,0.144,0.142,4.603,0.001
VE_SA_a135,1,121,0.002,0.017,0.003,0.002,0.012,-0.075,0.067,0.142,-0.482,4.384,0.002
VS_NE_a150,1,115,0.002,0.02,0.002,0.002,0.013,-0.063,0.085,0.148,0.467,3.619,0.002
SA_NE_a90,1,135,0.002,0.015,0.001,0.002,0.011,-0.038,0.056,0.094,0.202,1.169,0.001
CE_JU_a120,1,86,0.001,0.014,0.003,0.001,0.013,-0.038,0.046,0.085,0.315,0.761,0.002
CE_PH_a36,1,136,-0.002,0.018,0,-0.001,0.01,-0.067,0.047,0.114,-0.877,2.514,0.002
MA_NN_a0,1,80,0.003,0.014,0.001,0.002,0.013,-0.029,0.056,0.084,0.741,1.283,0.002
MA_SN_a180,1,80,0.003,0.014,0.001,0.002,0.013,-0.029,0.056,0.084,0.741,1.283,0.002
PA_NE_a90,1,84,0.003,0.015,0,0.001,0.012,-0.024,0.065,0.089,1.085,2.071,0.002
SU_CE_a36,1,162,-0.002,0.018,-0.001,-0.002,0.014,-0.123,0.055,0.177,-1.585,11.494,0.001
SU_PH_a0,1,80,-0.001,0.018,-0.001,-0.002,0.012,-0.072,0.06,0.132,-0.026,3.121,0.002
VE_CH_a0,1,92,0.002,0.016,0.001,0.002,0.011,-0.056,0.058,0.114,0.223,2.679,0.002
VS_SA_a120,1,173,-0.001,0.028,-0.001,-0.001,0.015,-0.127,0.112,0.239,-0.1,6.525,0.002
VE_PH_a45,1,137,0,0.018,0.001,0.001,0.012,-0.098,0.053,0.151,-1.175,5.614,0.002
MA_PH_a150,1,125,0.002,0.017,0.001,0.002,0.014,-0.061,0.057,0.117,0.133,1.598,0.002
PA_SA_a180,1,40,0.001,0.019,-0.001,0.001,0.014,-0.057,0.05,0.107,-0.24,1.631,0.003
MO_CH_a30,1,419,0,0.018,0,0,0.013,-0.104,0.065,0.169,-0.503,4.179,0.001
SU_MA_a150,1,49,0.002,0.015,0.001,0.001,0.011,-0.032,0.053,0.086,0.839,1.695,0.002
MO_SA_a150,1,426,0.002,0.02,0.001,0.002,0.013,-0.083,0.174,0.257,1.891,16.573,0.001
MO_VS_a30,1,454,0.001,0.014,0.001,0.001,0.012,-0.045,0.053,0.099,0.198,1.617,0.001
VE_NN_a103,1,126,0,0.014,0.002,0.001,0.013,-0.052,0.037,0.09,-0.354,1.316,0.001
VE_MA_a103,1,158,-0.001,0.014,0,-0.001,0.01,-0.047,0.061,0.108,0.258,3.092,0.001
VE_NE_a144,1,118,0,0.017,0,0,0.01,-0.098,0.063,0.161,-0.851,8.614,0.002
MO_JU_a90,1,420,0.001,0.018,0,0,0.011,-0.08,0.112,0.192,0.458,6.539,0.001
VS_UR_a180,1,72,0,0.018,-0.002,-0.001,0.014,-0.052,0.076,0.128,0.947,3.467,0.002
PA_UR_a120,1,94,0.001,0.016,0,0,0.014,-0.042,0.056,0.098,0.427,1.206,0.002
VE_JN_a60,1,149,0,0.017,0,0.001,0.013,-0.086,0.057,0.143,-1.044,5.562,0.001
VE_JU_a103,1,130,0.002,0.015,0.002,0.002,0.011,-0.068,0.047,0.115,-0.439,3.441,0.001
SU_CH_a36,1,140,-0.001,0.015,0,0,0.011,-0.075,0.043,0.118,-1.019,5.366,0.001
ME_VE_a72,1,46,-0.006,0.031,-0.001,-0.002,0.01,-0.127,0.056,0.183,-1.94,5.161,0.005
VE_PL_a150,1,128,0,0.012,0,0.001,0.011,-0.032,0.031,0.063,-0.022,0.058,0.001
SU_NE_a103,1,133,0.002,0.015,0.001,0.002,0.01,-0.055,0.05,0.104,0.061,1.962,0.001
MA_VS_a90,1,91,0.002,0.021,0.001,0.002,0.015,-0.063,0.064,0.127,0.184,0.934,0.002
SU_CE_a30,1,169,0.002,0.015,0.002,0.002,0.011,-0.048,0.057,0.105,0.246,2.052,0.001
MA_JN_a36,1,139,0.002,0.021,0.002,0.002,0.013,-0.102,0.067,0.17,-0.741,5.593,0.002
VS_PL_a144,1,115,0.004,0.016,0.003,0.003,0.012,-0.024,0.083,0.107,1.415,5.01,0.001
PA_CH_a45,1,138,0.001,0.017,0.001,0,0.011,-0.055,0.056,0.11,0.098,1.478,0.001
SU_JN_a103,1,129,0.002,0.015,0,0.001,0.01,-0.029,0.057,0.086,1.101,2.134,0.001
