PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
JUPL_a90,Jupiter,Pluto,Square,99,101,200,0.5,0.5
JUSA_a0,Jupiter,Saturn,Conjunction,99,93,192,0.52,0.48
JUSA_a103,Jupiter,Saturn,BiSeptile,110,129,239,0.46,0.54
JUSA_a120,Jupiter,Saturn,Trine,135,99,234,0.58,0.42
JUSA_a135,Jupiter,Saturn,SesquiSquare,104,92,196,0.53,0.47
JUSA_a144,Jupiter,Saturn,BiQuintile,112,94,206,0.54,0.46
JUSA_a150,Jupiter,Saturn,Quincunx,76,58,134,0.57,0.43
JUSA_a180,Jupiter,Saturn,Opposition,74,82,156,0.47,0.53
JUSA_a30,Jupiter,Saturn,SemiSextile,129,124,253,0.51,0.49
JUSA_a36,Jupiter,Saturn,SemiQuintile,128,131,259,0.49,0.51
JUSA_a45,Jupiter,Saturn,SemiSquare,129,129,258,0.5,0.5
JUSA_a60,Jupiter,Saturn,Sextile,156,134,290,0.54,0.46
JUSA_a72,Jupiter,Saturn,Quintile,171,142,313,0.55,0.45
JUSA_a90,Jupiter,Saturn,Square,125,108,233,0.54,0.46
JUSN_a0,Jupiter,SNode,Conjunction,34,32,66,0.52,0.48
JUSN_a103,Jupiter,SNode,BiSeptile,88,79,167,0.53,0.47
JUSN_a120,Jupiter,SNode,Trine,97,84,181,0.54,0.46
JUSN_a135,Jupiter,SNode,SesquiSquare,112,99,211,0.53,0.47
JUSN_a144,Jupiter,SNode,BiQuintile,167,159,326,0.51,0.49
JUSN_a150,Jupiter,SNode,Quincunx,92,85,177,0.52,0.48
JUSN_a180,Jupiter,SNode,Opposition,38,43,81,0.47,0.53
JUSN_a30,Jupiter,SNode,SemiSextile,160,126,286,0.56,0.44
JUSN_a36,Jupiter,SNode,SemiQuintile,134,123,257,0.52,0.48
JUSN_a45,Jupiter,SNode,SemiSquare,129,126,255,0.51,0.49
JUSN_a60,Jupiter,SNode,Sextile,143,113,256,0.56,0.44
JUSN_a72,Jupiter,SNode,Quintile,161,148,309,0.52,0.48
JUSN_a90,Jupiter,SNode,Square,181,150,331,0.55,0.45
JUUR_a0,Jupiter,Uranus,Conjunction,107,108,215,0.5,0.5
JUUR_a103,Jupiter,Uranus,BiSeptile,130,106,236,0.55,0.45
JUUR_a120,Jupiter,Uranus,Trine,128,120,248,0.52,0.48
JUUR_a135,Jupiter,Uranus,SesquiSquare,90,94,184,0.49,0.51
JUUR_a144,Jupiter,Uranus,BiQuintile,185,124,309,0.6,0.4
JUUR_a150,Jupiter,Uranus,Quincunx,122,111,233,0.52,0.48
JUUR_a180,Jupiter,Uranus,Opposition,71,46,117,0.61,0.39
JUUR_a30,Jupiter,Uranus,SemiSextile,194,173,367,0.53,0.47
JUUR_a36,Jupiter,Uranus,SemiQuintile,128,107,235,0.54,0.46
JUUR_a45,Jupiter,Uranus,SemiSquare,118,123,241,0.49,0.51
JUUR_a60,Jupiter,Uranus,Sextile,140,130,270,0.52,0.48
JUUR_a72,Jupiter,Uranus,Quintile,125,115,240,0.52,0.48
JUUR_a90,Jupiter,Uranus,Square,113,116,229,0.49,0.51
MACE_a0,Mars,Ceres,Conjunction,63,55,118,0.53,0.47
MACE_a103,Mars,Ceres,BiSeptile,127,117,244,0.52,0.48
MACE_a120,Mars,Ceres,Trine,145,152,297,0.49,0.51
MACE_a135,Mars,Ceres,SesquiSquare,139,123,262,0.53,0.47
MACE_a144,Mars,Ceres,BiQuintile,116,111,227,0.51,0.49
MACE_a150,Mars,Ceres,Quincunx,116,111,227,0.51,0.49
MACE_a180,Mars,Ceres,Opposition,25,29,54,0.46,0.54
MACE_a30,Mars,Ceres,SemiSextile,138,144,282,0.49,0.51
MACE_a36,Mars,Ceres,SemiQuintile,140,102,242,0.58,0.42
MACE_a45,Mars,Ceres,SemiSquare,161,149,310,0.52,0.48
MACE_a60,Mars,Ceres,Sextile,95,98,193,0.49,0.51
MACE_a72,Mars,Ceres,Quintile,78,79,157,0.5,0.5
MACE_a90,Mars,Ceres,Square,102,90,192,0.53,0.47
MACH_a0,Mars,Chiron,Conjunction,66,70,136,0.49,0.51
MACH_a103,Mars,Chiron,BiSeptile,123,116,239,0.51,0.49
MACH_a120,Mars,Chiron,Trine,122,97,219,0.56,0.44
MACH_a135,Mars,Chiron,SesquiSquare,102,131,233,0.44,0.56
MACH_a144,Mars,Chiron,BiQuintile,145,119,264,0.55,0.45
MACH_a150,Mars,Chiron,Quincunx,139,134,273,0.51,0.49
MACH_a180,Mars,Chiron,Opposition,61,67,128,0.48,0.52
MACH_a30,Mars,Chiron,SemiSextile,166,123,289,0.57,0.43
MACH_a36,Mars,Chiron,SemiQuintile,148,144,292,0.51,0.49
MACH_a45,Mars,Chiron,SemiSquare,129,106,235,0.55,0.45
MACH_a60,Mars,Chiron,Sextile,123,113,236,0.52,0.48
MACH_a72,Mars,Chiron,Quintile,101,90,191,0.53,0.47
MACH_a90,Mars,Chiron,Square,107,94,201,0.53,0.47
MAJN_a0,Mars,Juno,Conjunction,57,67,124,0.46,0.54
MAJN_a103,Mars,Juno,BiSeptile,121,112,233,0.52,0.48
MAJN_a120,Mars,Juno,Trine,133,111,244,0.55,0.45
MAJN_a135,Mars,Juno,SesquiSquare,100,101,201,0.5,0.5
MAJN_a144,Mars,Juno,BiQuintile,124,104,228,0.54,0.46
MAJN_a150,Mars,Juno,Quincunx,115,97,212,0.54,0.46
MAJN_a180,Mars,Juno,Opposition,58,60,118,0.49,0.51
MAJN_a30,Mars,Juno,SemiSextile,199,159,358,0.56,0.44
MAJN_a36,Mars,Juno,SemiQuintile,137,120,257,0.53,0.47
MAJN_a45,Mars,Juno,SemiSquare,104,124,228,0.46,0.54
MAJN_a60,Mars,Juno,Sextile,114,106,220,0.52,0.48
MAJN_a72,Mars,Juno,Quintile,134,116,250,0.54,0.46
MAJN_a90,Mars,Juno,Square,128,103,231,0.55,0.45
MAJU_a0,Mars,Jupiter,Conjunction,71,60,131,0.54,0.46
MAJU_a103,Mars,Jupiter,BiSeptile,95,101,196,0.48,0.52
MAJU_a120,Mars,Jupiter,Trine,108,102,210,0.51,0.49
MAJU_a135,Mars,Jupiter,SesquiSquare,111,81,192,0.58,0.42
MAJU_a144,Mars,Jupiter,BiQuintile,112,100,212,0.53,0.47
MAJU_a150,Mars,Jupiter,Quincunx,120,94,214,0.56,0.44
MAJU_a180,Mars,Jupiter,Opposition,84,79,163,0.52,0.48
MAJU_a30,Mars,Jupiter,SemiSextile,135,101,236,0.57,0.43
MAJU_a36,Mars,Jupiter,SemiQuintile,103,109,212,0.49,0.51
MAJU_a45,Mars,Jupiter,SemiSquare,130,112,242,0.54,0.46
MAJU_a60,Mars,Jupiter,Sextile,140,146,286,0.49,0.51
MAJU_a72,Mars,Jupiter,Quintile,147,157,304,0.48,0.52
MAJU_a90,Mars,Jupiter,Square,127,119,246,0.52,0.48
MANE_a0,Mars,Neptune,Conjunction,45,43,88,0.51,0.49
MANE_a103,Mars,Neptune,BiSeptile,111,105,216,0.51,0.49
MANE_a120,Mars,Neptune,Trine,105,100,205,0.51,0.49
MANE_a135,Mars,Neptune,SesquiSquare,149,118,267,0.56,0.44
MANE_a144,Mars,Neptune,BiQuintile,150,117,267,0.56,0.44
MANE_a150,Mars,Neptune,Quincunx,121,130,251,0.48,0.52
MANE_a180,Mars,Neptune,Opposition,64,61,125,0.51,0.49
MANE_a30,Mars,Neptune,SemiSextile,116,105,221,0.52,0.48
MANE_a36,Mars,Neptune,SemiQuintile,153,97,250,0.61,0.39
MANE_a45,Mars,Neptune,SemiSquare,138,128,266,0.52,0.48
MANE_a60,Mars,Neptune,Sextile,103,91,194,0.53,0.47
MANE_a72,Mars,Neptune,Quintile,93,109,202,0.46,0.54
MANE_a90,Mars,Neptune,Square,130,121,251,0.52,0.48
MANN_a0,Mars,NNode,Conjunction,80,65,145,0.55,0.45
MANN_a103,Mars,NNode,BiSeptile,109,115,224,0.49,0.51
MANN_a120,Mars,NNode,Trine,126,115,241,0.52,0.48
MANN_a135,Mars,NNode,SesquiSquare,101,100,201,0.5,0.5
MANN_a144,Mars,NNode,BiQuintile,133,81,214,0.62,0.38
MANN_a150,Mars,NNode,Quincunx,118,96,214,0.55,0.45
MANN_a180,Mars,NNode,Opposition,79,56,135,0.59,0.41
MANN_a30,Mars,NNode,SemiSextile,119,104,223,0.53,0.47
MANN_a36,Mars,NNode,SemiQuintile,115,107,222,0.52,0.48
MANN_a45,Mars,NNode,SemiSquare,98,102,200,0.49,0.51
MANN_a60,Mars,NNode,Sextile,113,117,230,0.49,0.51
MANN_a72,Mars,NNode,Quintile,155,115,270,0.57,0.43
MANN_a90,Mars,NNode,Square,112,126,238,0.47,0.53
MAPA_a0,Mars,Pallas,Conjunction,73,72,145,0.5,0.5
MAPA_a103,Mars,Pallas,BiSeptile,140,100,240,0.58,0.42
MAPA_a120,Mars,Pallas,Trine,81,79,160,0.51,0.49
MAPA_a135,Mars,Pallas,SesquiSquare,62,54,116,0.53,0.47
MAPA_a144,Mars,Pallas,BiQuintile,173,152,325,0.53,0.47
MAPA_a150,Mars,Pallas,Quincunx,126,126,252,0.5,0.5
MAPA_a180,Mars,Pallas,Opposition,59,34,93,0.63,0.37
MAPA_a30,Mars,Pallas,SemiSextile,121,109,230,0.53,0.47
MAPA_a36,Mars,Pallas,SemiQuintile,125,133,258,0.48,0.52
MAPA_a45,Mars,Pallas,SemiSquare,120,107,227,0.53,0.47
MAPA_a60,Mars,Pallas,Sextile,137,127,264,0.52,0.48
MAPA_a72,Mars,Pallas,Quintile,128,90,218,0.59,0.41
MAPA_a90,Mars,Pallas,Square,140,139,279,0.5,0.5
MAPH_a0,Mars,Pholus,Conjunction,60,63,123,0.49,0.51
MAPH_a103,Mars,Pholus,BiSeptile,154,111,265,0.58,0.42
MAPH_a120,Mars,Pholus,Trine,116,102,218,0.53,0.47
MAPH_a135,Mars,Pholus,SesquiSquare,119,77,196,0.61,0.39
MAPH_a144,Mars,Pholus,BiQuintile,116,120,236,0.49,0.51
MAPH_a150,Mars,Pholus,Quincunx,126,99,225,0.56,0.44
MAPH_a180,Mars,Pholus,Opposition,49,51,100,0.49,0.51
MAPH_a30,Mars,Pholus,SemiSextile,182,148,330,0.55,0.45
MAPH_a36,Mars,Pholus,SemiQuintile,158,137,295,0.54,0.46
MAPH_a45,Mars,Pholus,SemiSquare,136,116,252,0.54,0.46
MAPH_a60,Mars,Pholus,Sextile,120,109,229,0.52,0.48
MAPH_a72,Mars,Pholus,Quintile,136,112,248,0.55,0.45
MAPH_a90,Mars,Pholus,Square,112,99,211,0.53,0.47
MAPL_a0,Mars,Pluto,Conjunction,48,54,102,0.47,0.53
MAPL_a103,Mars,Pluto,BiSeptile,105,107,212,0.5,0.5
MAPL_a120,Mars,Pluto,Trine,107,111,218,0.49,0.51
MAPL_a135,Mars,Pluto,SesquiSquare,140,139,279,0.5,0.5
MAPL_a144,Mars,Pluto,BiQuintile,131,109,240,0.55,0.45
MAPL_a150,Mars,Pluto,Quincunx,154,112,266,0.58,0.42
MAPL_a180,Mars,Pluto,Opposition,50,58,108,0.46,0.54
MAPL_a30,Mars,Pluto,SemiSextile,115,120,235,0.49,0.51
MAPL_a36,Mars,Pluto,SemiQuintile,113,126,239,0.47,0.53
MAPL_a45,Mars,Pluto,SemiSquare,138,114,252,0.55,0.45
MAPL_a60,Mars,Pluto,Sextile,120,103,223,0.54,0.46
MAPL_a72,Mars,Pluto,Quintile,128,119,247,0.52,0.48
MAPL_a90,Mars,Pluto,Square,141,111,252,0.56,0.44
MASA_a0,Mars,Saturn,Conjunction,74,47,121,0.61,0.39
MASA_a103,Mars,Saturn,BiSeptile,99,90,189,0.52,0.48
MASA_a120,Mars,Saturn,Trine,102,102,204,0.5,0.5
MASA_a135,Mars,Saturn,SesquiSquare,110,88,198,0.56,0.44
MASA_a144,Mars,Saturn,BiQuintile,117,110,227,0.52,0.48
MASA_a150,Mars,Saturn,Quincunx,104,104,208,0.5,0.5
MASA_a180,Mars,Saturn,Opposition,68,57,125,0.54,0.46
MASA_a30,Mars,Saturn,SemiSextile,133,132,265,0.5,0.5
MASA_a36,Mars,Saturn,SemiQuintile,128,129,257,0.5,0.5
MASA_a45,Mars,Saturn,SemiSquare,153,135,288,0.53,0.47
MASA_a60,Mars,Saturn,Sextile,136,112,248,0.55,0.45
MASA_a72,Mars,Saturn,Quintile,112,116,228,0.49,0.51
MASA_a90,Mars,Saturn,Square,142,111,253,0.56,0.44
MASN_a0,Mars,SNode,Conjunction,79,56,135,0.59,0.41
MASN_a103,Mars,SNode,BiSeptile,165,177,342,0.48,0.52
MASN_a120,Mars,SNode,Trine,113,117,230,0.49,0.51
MASN_a135,Mars,SNode,SesquiSquare,98,102,200,0.49,0.51
MASN_a144,Mars,SNode,BiQuintile,115,106,221,0.52,0.48
MASN_a150,Mars,SNode,Quincunx,119,104,223,0.53,0.47
MASN_a180,Mars,SNode,Opposition,80,65,145,0.55,0.45
MASN_a30,Mars,SNode,SemiSextile,118,96,214,0.55,0.45
MASN_a36,Mars,SNode,SemiQuintile,133,81,214,0.62,0.38
MASN_a45,Mars,SNode,SemiSquare,101,100,201,0.5,0.5
MASN_a60,Mars,SNode,Sextile,126,115,241,0.52,0.48
MASN_a72,Mars,SNode,Quintile,97,111,208,0.47,0.53
MASN_a90,Mars,SNode,Square,112,126,238,0.47,0.53
MAUR_a0,Mars,Uranus,Conjunction,63,60,123,0.51,0.49
MAUR_a103,Mars,Uranus,BiSeptile,131,126,257,0.51,0.49
MAUR_a120,Mars,Uranus,Trine,124,96,220,0.56,0.44
MAUR_a135,Mars,Uranus,SesquiSquare,107,135,242,0.44,0.56
MAUR_a144,Mars,Uranus,BiQuintile,155,123,278,0.56,0.44
MAUR_a150,Mars,Uranus,Quincunx,143,136,279,0.51,0.49
MAUR_a180,Mars,Uranus,Opposition,71,54,125,0.57,0.43
MAUR_a30,Mars,Uranus,SemiSextile,117,117,234,0.5,0.5
MAUR_a36,Mars,Uranus,SemiQuintile,91,95,186,0.49,0.51
MAUR_a45,Mars,Uranus,SemiSquare,95,113,208,0.46,0.54
MAUR_a60,Mars,Uranus,Sextile,138,123,261,0.53,0.47
MAUR_a72,Mars,Uranus,Quintile,132,95,227,0.58,0.42
MAUR_a90,Mars,Uranus,Square,138,109,247,0.56,0.44
MAVS_a0,Mars,Vesta,Conjunction,62,62,124,0.5,0.5
MAVS_a103,Mars,Vesta,BiSeptile,100,91,191,0.52,0.48
MAVS_a120,Mars,Vesta,Trine,160,118,278,0.58,0.42
MAVS_a135,Mars,Vesta,SesquiSquare,89,98,187,0.48,0.52
MAVS_a144,Mars,Vesta,BiQuintile,120,92,212,0.57,0.43
MAVS_a150,Mars,Vesta,Quincunx,141,113,254,0.56,0.44
MAVS_a180,Mars,Vesta,Opposition,44,55,99,0.44,0.56
MAVS_a30,Mars,Vesta,SemiSextile,118,103,221,0.53,0.47
MAVS_a36,Mars,Vesta,SemiQuintile,114,95,209,0.55,0.45
MAVS_a45,Mars,Vesta,SemiSquare,129,91,220,0.59,0.41
MAVS_a60,Mars,Vesta,Sextile,108,107,215,0.5,0.5
MAVS_a72,Mars,Vesta,Quintile,131,121,252,0.52,0.48
MAVS_a90,Mars,Vesta,Square,103,87,190,0.54,0.46
MECE_a0,Mercury,Ceres,Conjunction,94,95,189,0.5,0.5
MECE_a103,Mercury,Ceres,BiSeptile,97,91,188,0.52,0.48
MECE_a120,Mercury,Ceres,Trine,106,95,201,0.53,0.47
MECE_a135,Mercury,Ceres,SesquiSquare,86,77,163,0.53,0.47
MECE_a144,Mercury,Ceres,BiQuintile,104,82,186,0.56,0.44
MECE_a150,Mercury,Ceres,Quincunx,86,80,166,0.52,0.48
MECE_a180,Mercury,Ceres,Opposition,47,52,99,0.47,0.53
MECE_a30,Mercury,Ceres,SemiSextile,158,134,292,0.54,0.46
MECE_a36,Mercury,Ceres,SemiQuintile,151,145,296,0.51,0.49
MECE_a45,Mercury,Ceres,SemiSquare,148,126,274,0.54,0.46
MECE_a60,Mercury,Ceres,Sextile,183,159,342,0.54,0.46
MECE_a72,Mercury,Ceres,Quintile,164,136,300,0.55,0.45
MECE_a90,Mercury,Ceres,Square,142,126,268,0.53,0.47
MECH_a0,Mercury,Chiron,Conjunction,69,58,127,0.54,0.46
MECH_a103,Mercury,Chiron,BiSeptile,120,105,225,0.53,0.47
MECH_a120,Mercury,Chiron,Trine,142,129,271,0.52,0.48
MECH_a135,Mercury,Chiron,SesquiSquare,124,106,230,0.54,0.46
MECH_a144,Mercury,Chiron,BiQuintile,143,141,284,0.5,0.5
MECH_a150,Mercury,Chiron,Quincunx,124,120,244,0.51,0.49
MECH_a180,Mercury,Chiron,Opposition,57,68,125,0.46,0.54
MECH_a30,Mercury,Chiron,SemiSextile,143,125,268,0.53,0.47
MECH_a36,Mercury,Chiron,SemiQuintile,149,127,276,0.54,0.46
MECH_a45,Mercury,Chiron,SemiSquare,136,125,261,0.52,0.48
MECH_a60,Mercury,Chiron,Sextile,164,132,296,0.55,0.45
MECH_a72,Mercury,Chiron,Quintile,120,135,255,0.47,0.53
MECH_a90,Mercury,Chiron,Square,120,121,241,0.5,0.5
MEJN_a0,Mercury,Juno,Conjunction,111,66,177,0.63,0.37
MEJN_a103,Mercury,Juno,BiSeptile,139,113,252,0.55,0.45
MEJN_a120,Mercury,Juno,Trine,114,91,205,0.56,0.44
MEJN_a135,Mercury,Juno,SesquiSquare,87,81,168,0.52,0.48
MEJN_a144,Mercury,Juno,BiQuintile,87,78,165,0.53,0.47
MEJN_a150,Mercury,Juno,Quincunx,96,67,163,0.59,0.41
MEJN_a180,Mercury,Juno,Opposition,45,36,81,0.56,0.44
MEJN_a30,Mercury,Juno,SemiSextile,170,154,324,0.52,0.48
MEJN_a36,Mercury,Juno,SemiQuintile,171,163,334,0.51,0.49
MEJN_a45,Mercury,Juno,SemiSquare,166,143,309,0.54,0.46
MEJN_a60,Mercury,Juno,Sextile,166,136,302,0.55,0.45
MEJN_a72,Mercury,Juno,Quintile,138,133,271,0.51,0.49
MEJN_a90,Mercury,Juno,Square,132,126,258,0.51,0.49
MEJU_a0,Mercury,Jupiter,Conjunction,74,63,137,0.54,0.46
MEJU_a103,Mercury,Jupiter,BiSeptile,137,91,228,0.6,0.4
MEJU_a120,Mercury,Jupiter,Trine,107,94,201,0.53,0.47
MEJU_a135,Mercury,Jupiter,SesquiSquare,116,108,224,0.52,0.48
MEJU_a144,Mercury,Jupiter,BiQuintile,110,124,234,0.47,0.53
MEJU_a150,Mercury,Jupiter,Quincunx,105,102,207,0.51,0.49
MEJU_a180,Mercury,Jupiter,Opposition,44,39,83,0.53,0.47
MEJU_a30,Mercury,Jupiter,SemiSextile,142,138,280,0.51,0.49
MEJU_a36,Mercury,Jupiter,SemiQuintile,155,140,295,0.53,0.47
MEJU_a45,Mercury,Jupiter,SemiSquare,169,142,311,0.54,0.46
MEJU_a60,Mercury,Jupiter,Sextile,132,117,249,0.53,0.47
MEJU_a72,Mercury,Jupiter,Quintile,135,122,257,0.53,0.47
MEJU_a90,Mercury,Jupiter,Square,133,110,243,0.55,0.45
MEMA_a0,Mercury,Mars,Conjunction,105,91,196,0.54,0.46
MEMA_a103,Mercury,Mars,BiSeptile,120,121,241,0.5,0.5
MEMA_a120,Mercury,Mars,Trine,72,61,133,0.54,0.46
MEMA_a135,Mercury,Mars,SesquiSquare,57,42,99,0.58,0.42
MEMA_a144,Mercury,Mars,BiQuintile,48,37,85,0.56,0.44
MEMA_a150,Mercury,Mars,Quincunx,50,43,93,0.54,0.46
MEMA_a180,Mercury,Mars,Opposition,21,19,40,0.52,0.48
MEMA_a30,Mercury,Mars,SemiSextile,218,177,395,0.55,0.45
MEMA_a36,Mercury,Mars,SemiQuintile,179,158,337,0.53,0.47
MEMA_a45,Mercury,Mars,SemiSquare,216,214,430,0.5,0.5
MEMA_a60,Mercury,Mars,Sextile,158,133,291,0.54,0.46
MEMA_a72,Mercury,Mars,Quintile,174,155,329,0.53,0.47
MEMA_a90,Mercury,Mars,Square,126,116,242,0.52,0.48
MENE_a0,Mercury,Neptune,Conjunction,55,73,128,0.43,0.57
MENE_a103,Mercury,Neptune,BiSeptile,126,101,227,0.56,0.44
MENE_a120,Mercury,Neptune,Trine,136,117,253,0.54,0.46
MENE_a135,Mercury,Neptune,SesquiSquare,140,129,269,0.52,0.48
MENE_a144,Mercury,Neptune,BiQuintile,113,110,223,0.51,0.49
MENE_a150,Mercury,Neptune,Quincunx,119,94,213,0.56,0.44
MENE_a180,Mercury,Neptune,Opposition,60,64,124,0.48,0.52
MENE_a30,Mercury,Neptune,SemiSextile,133,129,262,0.51,0.49
MENE_a36,Mercury,Neptune,SemiQuintile,144,121,265,0.54,0.46
MENE_a45,Mercury,Neptune,SemiSquare,131,121,252,0.52,0.48
MENE_a60,Mercury,Neptune,Sextile,116,111,227,0.51,0.49
MENE_a72,Mercury,Neptune,Quintile,158,123,281,0.56,0.44
MENE_a90,Mercury,Neptune,Square,148,128,276,0.54,0.46
MENN_a0,Mercury,NNode,Conjunction,69,59,128,0.54,0.46
MENN_a103,Mercury,NNode,BiSeptile,103,103,206,0.5,0.5
MENN_a120,Mercury,NNode,Trine,232,212,444,0.52,0.48
MENN_a135,Mercury,NNode,SesquiSquare,169,151,320,0.53,0.47
MENN_a144,Mercury,NNode,BiQuintile,146,147,293,0.5,0.5
MENN_a150,Mercury,NNode,Quincunx,129,87,216,0.6,0.4
MENN_a180,Mercury,NNode,Opposition,41,35,76,0.54,0.46
MENN_a30,Mercury,NNode,SemiSextile,125,124,249,0.5,0.5
MENN_a36,Mercury,NNode,SemiQuintile,134,128,262,0.51,0.49
MENN_a45,Mercury,NNode,SemiSquare,88,62,150,0.59,0.41
MENN_a60,Mercury,NNode,Sextile,80,67,147,0.54,0.46
MENN_a72,Mercury,NNode,Quintile,84,61,145,0.58,0.42
MENN_a90,Mercury,NNode,Square,167,143,310,0.54,0.46
MEPA_a0,Mercury,Pallas,Conjunction,101,84,185,0.55,0.45
MEPA_a103,Mercury,Pallas,BiSeptile,120,112,232,0.52,0.48
MEPA_a120,Mercury,Pallas,Trine,122,104,226,0.54,0.46
MEPA_a135,Mercury,Pallas,SesquiSquare,95,71,166,0.57,0.43
MEPA_a144,Mercury,Pallas,BiQuintile,90,88,178,0.51,0.49
MEPA_a150,Mercury,Pallas,Quincunx,74,73,147,0.5,0.5
MEPA_a180,Mercury,Pallas,Opposition,20,35,55,0.36,0.64
MEPA_a30,Mercury,Pallas,SemiSextile,180,179,359,0.5,0.5
MEPA_a36,Mercury,Pallas,SemiQuintile,190,153,343,0.55,0.45
MEPA_a45,Mercury,Pallas,SemiSquare,165,172,337,0.49,0.51
MEPA_a60,Mercury,Pallas,Sextile,165,130,295,0.56,0.44
MEPA_a72,Mercury,Pallas,Quintile,131,110,241,0.54,0.46
MEPA_a90,Mercury,Pallas,Square,115,104,219,0.53,0.47
MEPH_a0,Mercury,Pholus,Conjunction,71,64,135,0.53,0.47
MEPH_a103,Mercury,Pholus,BiSeptile,134,121,255,0.53,0.47
MEPH_a120,Mercury,Pholus,Trine,115,112,227,0.51,0.49
MEPH_a135,Mercury,Pholus,SesquiSquare,116,100,216,0.54,0.46
MEPH_a144,Mercury,Pholus,BiQuintile,120,93,213,0.56,0.44
MEPH_a150,Mercury,Pholus,Quincunx,145,125,270,0.54,0.46
MEPH_a180,Mercury,Pholus,Opposition,68,55,123,0.55,0.45
MEPH_a30,Mercury,Pholus,SemiSextile,142,135,277,0.51,0.49
MEPH_a36,Mercury,Pholus,SemiQuintile,137,131,268,0.51,0.49
MEPH_a45,Mercury,Pholus,SemiSquare,133,126,259,0.51,0.49
MEPH_a60,Mercury,Pholus,Sextile,127,147,274,0.46,0.54
MEPH_a72,Mercury,Pholus,Quintile,130,123,253,0.51,0.49
MEPH_a90,Mercury,Pholus,Square,94,96,190,0.49,0.51
MEPL_a0,Mercury,Pluto,Conjunction,79,66,145,0.54,0.46
MEPL_a103,Mercury,Pluto,BiSeptile,125,124,249,0.5,0.5
MEPL_a120,Mercury,Pluto,Trine,121,119,240,0.5,0.5
MEPL_a135,Mercury,Pluto,SesquiSquare,120,93,213,0.56,0.44
MEPL_a144,Mercury,Pluto,BiQuintile,125,125,250,0.5,0.5
MEPL_a150,Mercury,Pluto,Quincunx,108,120,228,0.47,0.53
MEPL_a180,Mercury,Pluto,Opposition,52,42,94,0.55,0.45
MEPL_a30,Mercury,Pluto,SemiSextile,135,120,255,0.53,0.47
MEPL_a36,Mercury,Pluto,SemiQuintile,148,139,287,0.52,0.48
MEPL_a45,Mercury,Pluto,SemiSquare,131,128,259,0.51,0.49
MEPL_a60,Mercury,Pluto,Sextile,133,132,265,0.5,0.5
MEPL_a72,Mercury,Pluto,Quintile,135,121,256,0.53,0.47
MEPL_a90,Mercury,Pluto,Square,154,102,256,0.6,0.4
MESA_a0,Mercury,Saturn,Conjunction,77,58,135,0.57,0.43
MESA_a103,Mercury,Saturn,BiSeptile,144,117,261,0.55,0.45
MESA_a120,Mercury,Saturn,Trine,126,101,227,0.56,0.44
MESA_a135,Mercury,Saturn,SesquiSquare,130,122,252,0.52,0.48
MESA_a144,Mercury,Saturn,BiQuintile,132,95,227,0.58,0.42
MESA_a150,Mercury,Saturn,Quincunx,105,102,207,0.51,0.49
MESA_a180,Mercury,Saturn,Opposition,56,36,92,0.61,0.39
MESA_a30,Mercury,Saturn,SemiSextile,145,127,272,0.53,0.47
MESA_a36,Mercury,Saturn,SemiQuintile,145,111,256,0.57,0.43
MESA_a45,Mercury,Saturn,SemiSquare,158,146,304,0.52,0.48
MESA_a60,Mercury,Saturn,Sextile,132,131,263,0.5,0.5
MESA_a72,Mercury,Saturn,Quintile,137,153,290,0.47,0.53
MESA_a90,Mercury,Saturn,Square,129,112,241,0.54,0.46
MESN_a0,Mercury,SNode,Conjunction,41,35,76,0.54,0.46
MESN_a103,Mercury,SNode,BiSeptile,90,67,157,0.57,0.43
MESN_a120,Mercury,SNode,Trine,80,67,147,0.54,0.46
MESN_a135,Mercury,SNode,SesquiSquare,87,62,149,0.58,0.42
MESN_a144,Mercury,SNode,BiQuintile,134,128,262,0.51,0.49
MESN_a150,Mercury,SNode,Quincunx,125,124,249,0.5,0.5
MESN_a180,Mercury,SNode,Opposition,69,59,128,0.54,0.46
MESN_a30,Mercury,SNode,SemiSextile,129,87,216,0.6,0.4
MESN_a36,Mercury,SNode,SemiQuintile,146,147,293,0.5,0.5
MESN_a45,Mercury,SNode,SemiSquare,169,151,320,0.53,0.47
MESN_a60,Mercury,SNode,Sextile,231,213,444,0.52,0.48
MESN_a72,Mercury,SNode,Quintile,155,129,284,0.55,0.45
MESN_a90,Mercury,SNode,Square,167,143,310,0.54,0.46
MESU_a0,Mercury,Sun,Conjunction,321,323,644,0.5,0.5
MEUR_a0,Mercury,Uranus,Conjunction,67,64,131,0.51,0.49
MEUR_a103,Mercury,Uranus,BiSeptile,123,120,243,0.51,0.49
MEUR_a120,Mercury,Uranus,Trine,132,125,257,0.51,0.49
MEUR_a135,Mercury,Uranus,SesquiSquare,142,110,252,0.56,0.44
MEUR_a144,Mercury,Uranus,BiQuintile,123,117,240,0.51,0.49
MEUR_a150,Mercury,Uranus,Quincunx,130,123,253,0.51,0.49
MEUR_a180,Mercury,Uranus,Opposition,71,43,114,0.62,0.38
MEUR_a30,Mercury,Uranus,SemiSextile,140,137,277,0.51,0.49
MEUR_a36,Mercury,Uranus,SemiQuintile,132,119,251,0.53,0.47
MEUR_a45,Mercury,Uranus,SemiSquare,143,123,266,0.54,0.46
