PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"NN_a135_(1,5]",NNode,SesquiSquare,"(1,5]",331,330,661,0.5,0.5
NN_a135_0,NNode,SesquiSquare,0,3489,3300,6789,0.51,0.49
"NN_a144_(0,1]",NNode,BiQuintile,"(0,1]",1598,1464,3062,0.52,0.48
"NN_a144_(1,4]",NNode,BiQuintile,"(1,4]",407,364,771,0.53,0.47
NN_a144_0,NNode,BiQuintile,0,3400,3203,6603,0.51,0.49
"NN_a150_(0,1]",NNode,Quincunx,"(0,1]",1587,1470,3057,0.52,0.48
"NN_a150_(1,5]",NNode,Quincunx,"(1,5]",384,354,738,0.52,0.48
NN_a150_0,NNode,Quincunx,0,3434,3207,6641,0.52,0.48
"NN_a180_(1,5]",NNode,Opposition,"(1,5]",1014,944,1958,0.52,0.48
NN_a180_1,NNode,Opposition,1,4391,4087,8478,0.52,0.48
"NN_a30_(0,1]",NNode,SemiSextile,"(0,1]",1400,1279,2679,0.52,0.48
"NN_a30_(1,5]",NNode,SemiSextile,"(1,5]",288,281,569,0.51,0.49
NN_a30_0,NNode,SemiSextile,0,3717,3471,7188,0.52,0.48
"NN_a36_(0,1]",NNode,SemiQuintile,"(0,1]",1395,1432,2827,0.49,0.51
"NN_a36_(1,5]",NNode,SemiQuintile,"(1,5]",338,309,647,0.52,0.48
NN_a36_0,NNode,SemiQuintile,0,3672,3290,6962,0.53,0.47
"NN_a45_(0,1]",NNode,SemiSquare,"(0,1]",1397,1297,2694,0.52,0.48
"NN_a45_(1,4]",NNode,SemiSquare,"(1,4]",288,239,527,0.55,0.45
NN_a45_0,NNode,SemiSquare,0,3720,3495,7215,0.52,0.48
"NN_a60_(0,1]",NNode,Sextile,"(0,1]",1493,1466,2959,0.5,0.5
"NN_a60_(1,5]",NNode,Sextile,"(1,5]",339,292,631,0.54,0.46
NN_a60_0,NNode,Sextile,0,3573,3273,6846,0.52,0.48
"NN_a72_(0,1]",NNode,Quintile,"(0,1]",1327,1267,2594,0.51,0.49
"NN_a72_(1,4]",NNode,Quintile,"(1,4]",307,285,592,0.52,0.48
NN_a72_0,NNode,Quintile,0,3771,3479,7250,0.52,0.48
"NN_a90_(0,1]",NNode,Square,"(0,1]",1637,1590,3227,0.51,0.49
"NN_a90_(1,5]",NNode,Square,"(1,5]",418,361,779,0.54,0.46
NN_a90_0,NNode,Square,0,3350,3080,6430,0.52,0.48
"PA_a0_(0,3]",Pallas,Conjunction,"(0,3]",1099,1061,2160,0.51,0.49
PA_a0_0,Pallas,Conjunction,0,4306,3970,8276,0.52,0.48
"PA_a103_(0,1]",Pallas,BiSeptile,"(0,1]",1480,1424,2904,0.51,0.49
"PA_a103_(1,4]",Pallas,BiSeptile,"(1,4]",353,303,656,0.54,0.46
PA_a103_0,Pallas,BiSeptile,0,3572,3304,6876,0.52,0.48
"PA_a120_(0,1]",Pallas,Trine,"(0,1]",1476,1388,2864,0.52,0.48
"PA_a120_(1,5]",Pallas,Trine,"(1,5]",318,334,652,0.49,0.51
PA_a120_0,Pallas,Trine,0,3611,3309,6920,0.52,0.48
"PA_a135_(0,1]",Pallas,SesquiSquare,"(0,1]",1469,1274,2743,0.54,0.46
"PA_a135_(1,4]",Pallas,SesquiSquare,"(1,4]",291,268,559,0.52,0.48
PA_a135_0,Pallas,SesquiSquare,0,3645,3489,7134,0.51,0.49
"PA_a144_(0,1]",Pallas,BiQuintile,"(0,1]",1433,1325,2758,0.52,0.48
"PA_a144_(1,4]",Pallas,BiQuintile,"(1,4]",301,294,595,0.51,0.49
PA_a144_0,Pallas,BiQuintile,0,3671,3412,7083,0.52,0.48
"PA_a150_(0,1]",Pallas,Quincunx,"(0,1]",1370,1272,2642,0.52,0.48
"PA_a150_(1,4]",Pallas,Quincunx,"(1,4]",277,267,544,0.51,0.49
PA_a150_0,Pallas,Quincunx,0,3758,3492,7250,0.52,0.48
"PA_a180_(0,3]",Pallas,Opposition,"(0,3]",882,900,1782,0.49,0.51
PA_a180_0,Pallas,Opposition,0,4523,4131,8654,0.52,0.48
"PA_a30_(0,1]",Pallas,SemiSextile,"(0,1]",1651,1599,3250,0.51,0.49
"PA_a30_(1,6]",Pallas,SemiSextile,"(1,6]",566,476,1042,0.54,0.46
PA_a30_0,Pallas,SemiSextile,0,3188,2956,6144,0.52,0.48
"PA_a36_(0,1]",Pallas,SemiQuintile,"(0,1]",1762,1637,3399,0.52,0.48
"PA_a36_(1,5]",Pallas,SemiQuintile,"(1,5]",525,533,1058,0.5,0.5
PA_a36_0,Pallas,SemiQuintile,0,3118,2861,5979,0.52,0.48
"PA_a45_(0,1]",Pallas,SemiSquare,"(0,1]",1714,1555,3269,0.52,0.48
"PA_a45_(1,5]",Pallas,SemiSquare,"(1,5]",496,464,960,0.52,0.48
PA_a45_0,Pallas,SemiSquare,0,3195,3012,6207,0.51,0.49
"PA_a60_(0,1]",Pallas,Sextile,"(0,1]",1656,1520,3176,0.52,0.48
"PA_a60_(1,4]",Pallas,Sextile,"(1,4]",454,385,839,0.54,0.46
PA_a60_0,Pallas,Sextile,0,3295,3126,6421,0.51,0.49
"PA_a72_(0,1]",Pallas,Quintile,"(0,1]",1595,1530,3125,0.51,0.49
"PA_a72_(1,5]",Pallas,Quintile,"(1,5]",377,384,761,0.5,0.5
PA_a72_0,Pallas,Quintile,0,3433,3117,6550,0.52,0.48
"PA_a90_(0,1]",Pallas,Square,"(0,1]",1448,1325,2773,0.52,0.48
"PA_a90_(1,5]",Pallas,Square,"(1,5]",453,398,851,0.53,0.47
PA_a90_0,Pallas,Square,0,3504,3308,6812,0.51,0.49
"PH_a0_(0,3]",Pholus,Conjunction,"(0,3]",747,734,1481,0.5,0.5
PH_a0_0,Pholus,Conjunction,0,4658,4297,8955,0.52,0.48
"PH_a103_(0,1]",Pholus,BiSeptile,"(0,1]",1721,1581,3302,0.52,0.48
"PH_a103_(1,5]",Pholus,BiSeptile,"(1,5]",463,434,897,0.52,0.48
PH_a103_0,Pholus,BiSeptile,0,3221,3016,6237,0.52,0.48
"PH_a120_(0,1]",Pholus,Trine,"(0,1]",1562,1541,3103,0.5,0.5
"PH_a120_(1,4]",Pholus,Trine,"(1,4]",383,336,719,0.53,0.47
PH_a120_0,Pholus,Trine,0,3460,3154,6614,0.52,0.48
"PH_a135_(0,1]",Pholus,SesquiSquare,"(0,1]",1373,1238,2611,0.53,0.47
"PH_a135_(1,4]",Pholus,SesquiSquare,"(1,4]",293,261,554,0.53,0.47
PH_a135_0,Pholus,SesquiSquare,0,3739,3532,7271,0.51,0.49
"PH_a144_(0,1]",Pholus,BiQuintile,"(0,1]",1494,1363,2857,0.52,0.48
"PH_a144_(1,5]",Pholus,BiQuintile,"(1,5]",338,354,692,0.49,0.51
PH_a144_0,Pholus,BiQuintile,0,3573,3314,6887,0.52,0.48
"PH_a150_(0,1]",Pholus,Quincunx,"(0,1]",1367,1314,2681,0.51,0.49
"PH_a150_(1,4]",Pholus,Quincunx,"(1,4]",341,338,679,0.5,0.5
PH_a150_0,Pholus,Quincunx,0,3697,3379,7076,0.52,0.48
"PH_a180_(0,4]",Pholus,Opposition,"(0,4]",1049,970,2019,0.52,0.48
PH_a180_0,Pholus,Opposition,0,4356,4061,8417,0.52,0.48
"PH_a30_(0,1]",Pholus,SemiSextile,"(0,1]",1496,1395,2891,0.52,0.48
"PH_a30_(1,4]",Pholus,SemiSextile,"(1,4]",324,319,643,0.5,0.5
PH_a30_0,Pholus,SemiSextile,0,3585,3317,6902,0.52,0.48
"PH_a36_(0,1]",Pholus,SemiQuintile,"(0,1]",1572,1519,3091,0.51,0.49
"PH_a36_(1,5]",Pholus,SemiQuintile,"(1,5]",366,339,705,0.52,0.48
PH_a36_0,Pholus,SemiQuintile,0,3467,3173,6640,0.52,0.48
"PH_a45_(0,1]",Pholus,SemiSquare,"(0,1]",1679,1618,3297,0.51,0.49
"PH_a45_(1,4]",Pholus,SemiSquare,"(1,4]",341,282,623,0.55,0.45
PH_a45_0,Pholus,SemiSquare,0,3385,3131,6516,0.52,0.48
"PH_a60_(0,1]",Pholus,Sextile,"(0,1]",1513,1438,2951,0.51,0.49
"PH_a60_(1,4]",Pholus,Sextile,"(1,4]",329,338,667,0.49,0.51
PH_a60_0,Pholus,Sextile,0,3563,3255,6818,0.52,0.48
"PH_a72_(0,1]",Pholus,Quintile,"(0,1]",1707,1524,3231,0.53,0.47
"PH_a72_(1,6]",Pholus,Quintile,"(1,6]",614,553,1167,0.53,0.47
PH_a72_0,Pholus,Quintile,0,3084,2954,6038,0.51,0.49
"PH_a90_(0,1]",Pholus,Square,"(0,1]",1394,1332,2726,0.51,0.49
"PH_a90_(1,5]",Pholus,Square,"(1,5]",374,338,712,0.53,0.47
PH_a90_0,Pholus,Square,0,3637,3361,6998,0.52,0.48
"PL_a0_(0,4]",Pluto,Conjunction,"(0,4]",957,940,1897,0.5,0.5
PL_a0_0,Pluto,Conjunction,0,4448,4091,8539,0.52,0.48
"PL_a103_(0,1]",Pluto,BiSeptile,"(0,1]",1459,1434,2893,0.5,0.5
"PL_a103_(1,4]",Pluto,BiSeptile,"(1,4]",289,250,539,0.54,0.46
PL_a103_0,Pluto,BiSeptile,0,3657,3347,7004,0.52,0.48
"PL_a120_(0,1]",Pluto,Trine,"(0,1]",1448,1309,2757,0.53,0.47
"PL_a120_(1,4]",Pluto,Trine,"(1,4]",255,260,515,0.5,0.5
PL_a120_0,Pluto,Trine,0,3702,3462,7164,0.52,0.48
"PL_a135_(0,1]",Pluto,SesquiSquare,"(0,1]",1368,1322,2690,0.51,0.49
"PL_a135_(1,4]",Pluto,SesquiSquare,"(1,4]",269,272,541,0.5,0.5
PL_a135_0,Pluto,SesquiSquare,0,3768,3437,7205,0.52,0.48
"PL_a144_(0,1]",Pluto,BiQuintile,"(0,1]",1315,1288,2603,0.51,0.49
"PL_a144_(1,4]",Pluto,BiQuintile,"(1,4]",279,254,533,0.52,0.48
PL_a144_0,Pluto,BiQuintile,0,3811,3489,7300,0.52,0.48
"PL_a150_(0,1]",Pluto,Quincunx,"(0,1]",1441,1342,2783,0.52,0.48
"PL_a150_(1,4]",Pluto,Quincunx,"(1,4]",254,246,500,0.51,0.49
PL_a150_0,Pluto,Quincunx,0,3710,3443,7153,0.52,0.48
"PL_a180_(0,3]",Pluto,Opposition,"(0,3]",878,801,1679,0.52,0.48
PL_a180_0,Pluto,Opposition,0,4527,4230,8757,0.52,0.48
"PL_a30_(0,1]",Pluto,SemiSextile,"(0,1]",1516,1455,2971,0.51,0.49
"PL_a30_(1,5]",Pluto,SemiSextile,"(1,5]",376,306,682,0.55,0.45
PL_a30_0,Pluto,SemiSextile,0,3513,3270,6783,0.52,0.48
"PL_a36_(0,1]",Pluto,SemiQuintile,"(0,1]",1663,1553,3216,0.52,0.48
"PL_a36_(1,5]",Pluto,SemiQuintile,"(1,5]",420,418,838,0.5,0.5
PL_a36_0,Pluto,SemiQuintile,0,3322,3060,6382,0.52,0.48
"PL_a45_(0,1]",Pluto,SemiSquare,"(0,1]",1588,1450,3038,0.52,0.48
"PL_a45_(1,5]",Pluto,SemiSquare,"(1,5]",442,434,876,0.5,0.5
PL_a45_0,Pluto,SemiSquare,0,3375,3147,6522,0.52,0.48
"PL_a60_(1,6]",Pluto,Sextile,"(1,6]",613,572,1185,0.52,0.48
PL_a60_0,Pluto,Sextile,0,2772,2631,5403,0.51,0.49
PL_a60_1,Pluto,Sextile,1,2020,1828,3848,0.52,0.48
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",1702,1587,3289,0.52,0.48
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",457,444,901,0.51,0.49
PL_a72_0,Pluto,Quintile,0,3246,3000,6246,0.52,0.48
"PL_a90_(0,1]",Pluto,Square,"(0,1]",1388,1175,2563,0.54,0.46
"PL_a90_(1,4]",Pluto,Square,"(1,4]",400,351,751,0.53,0.47
PL_a90_0,Pluto,Square,0,3617,3505,7122,0.51,0.49
"SA_a0_(0,4]",Saturn,Conjunction,"(0,4]",1165,1129,2294,0.51,0.49
SA_a0_0,Saturn,Conjunction,0,4240,3902,8142,0.52,0.48
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",1552,1448,3000,0.52,0.48
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",325,312,637,0.51,0.49
SA_a103_0,Saturn,BiSeptile,0,3528,3271,6799,0.52,0.48
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",1456,1422,2878,0.51,0.49
"SA_a120_(1,4]",Saturn,Trine,"(1,4]",393,355,748,0.53,0.47
SA_a120_0,Saturn,Trine,0,3556,3254,6810,0.52,0.48
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",1475,1336,2811,0.52,0.48
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",355,310,665,0.53,0.47
SA_a135_0,Saturn,SesquiSquare,0,3575,3385,6960,0.51,0.49
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",1583,1426,3009,0.53,0.47
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",400,357,757,0.53,0.47
SA_a144_0,Saturn,BiQuintile,0,3422,3248,6670,0.51,0.49
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",1622,1530,3152,0.51,0.49
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",376,341,717,0.52,0.48
SA_a150_0,Saturn,Quincunx,0,3407,3160,6567,0.52,0.48
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",1233,1222,2455,0.5,0.5
SA_a180_0,Saturn,Opposition,0,4172,3809,7981,0.52,0.48
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",1519,1349,2868,0.53,0.47
"SA_a30_(1,5]",Saturn,SemiSextile,"(1,5]",493,413,906,0.54,0.46
SA_a30_0,Saturn,SemiSextile,0,3393,3269,6662,0.51,0.49
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",1438,1360,2798,0.51,0.49
"SA_a36_(1,6]",Saturn,SemiQuintile,"(1,6]",415,386,801,0.52,0.48
SA_a36_0,Saturn,SemiQuintile,0,3552,3285,6837,0.52,0.48
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",1464,1373,2837,0.52,0.48
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",334,318,652,0.51,0.49
SA_a45_0,Saturn,SemiSquare,0,3607,3340,6947,0.52,0.48
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",1635,1349,2984,0.55,0.45
"SA_a60_(1,5]",Saturn,Sextile,"(1,5]",324,308,632,0.51,0.49
SA_a60_0,Saturn,Sextile,0,3446,3374,6820,0.51,0.49
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",1589,1443,3032,0.52,0.48
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",313,302,615,0.51,0.49
SA_a72_0,Saturn,Quintile,0,3503,3286,6789,0.52,0.48
"SA_a90_(0,1]",Saturn,Square,"(0,1]",1403,1282,2685,0.52,0.48
"SA_a90_(1,4]",Saturn,Square,"(1,4]",376,353,729,0.52,0.48
SA_a90_0,Saturn,Square,0,3626,3396,7022,0.52,0.48
"SN_a0_(0,4]",SNode,Conjunction,"(0,4]",1014,944,1958,0.52,0.48
SN_a0_0,SNode,Conjunction,0,4391,4087,8478,0.52,0.48
"SN_a103_(0,1]",SNode,BiSeptile,"(0,1]",1429,1402,2831,0.5,0.5
"SN_a103_(1,4]",SNode,BiSeptile,"(1,4]",342,361,703,0.49,0.51
SN_a103_0,SNode,BiSeptile,0,3634,3268,6902,0.53,0.47
"SN_a120_(0,1]",SNode,Trine,"(0,1]",1495,1467,2962,0.5,0.5
"SN_a120_(1,5]",SNode,Trine,"(1,5]",338,292,630,0.54,0.46
SN_a120_0,SNode,Trine,0,3572,3272,6844,0.52,0.48
"SN_a135_(0,1]",SNode,SesquiSquare,"(0,1]",1395,1297,2692,0.52,0.48
"SN_a135_(1,4]",SNode,SesquiSquare,"(1,4]",287,238,525,0.55,0.45
SN_a135_0,SNode,SesquiSquare,0,3723,3496,7219,0.52,0.48
"SN_a144_(0,1]",SNode,BiQuintile,"(0,1]",1395,1433,2828,0.49,0.51
"SN_a144_(1,5]",SNode,BiQuintile,"(1,5]",338,307,645,0.52,0.48
SN_a144_0,SNode,BiQuintile,0,3672,3291,6963,0.53,0.47
"SN_a150_(0,1]",SNode,Quincunx,"(0,1]",1400,1279,2679,0.52,0.48
"SN_a150_(1,5]",SNode,Quincunx,"(1,5]",288,281,569,0.51,0.49
SN_a150_0,SNode,Quincunx,0,3717,3471,7188,0.52,0.48
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",937,950,1887,0.5,0.5
SN_a180_1,SNode,Opposition,1,4468,4081,8549,0.52,0.48
"SN_a30_(0,1]",SNode,SemiSextile,"(0,1]",1587,1472,3059,0.52,0.48
"SN_a30_(1,5]",SNode,SemiSextile,"(1,5]",384,354,738,0.52,0.48
SN_a30_0,SNode,SemiSextile,0,3434,3205,6639,0.52,0.48
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",1598,1465,3063,0.52,0.48
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",407,363,770,0.53,0.47
SN_a36_0,SNode,SemiQuintile,0,3400,3203,6603,0.51,0.49
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",1585,1402,2987,0.53,0.47
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",331,330,661,0.5,0.5
SN_a45_0,SNode,SemiSquare,0,3489,3299,6788,0.51,0.49
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",1716,1545,3261,0.53,0.47
"SN_a60_(1,5]",SNode,Sextile,"(1,5]",412,401,813,0.51,0.49
SN_a60_0,SNode,Sextile,0,3277,3085,6362,0.52,0.48
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",1531,1398,2929,0.52,0.48
"SN_a72_(1,4]",SNode,Quintile,"(1,4]",328,292,620,0.53,0.47
SN_a72_0,SNode,Quintile,0,3546,3341,6887,0.51,0.49
"SN_a90_(0,1]",SNode,Square,"(0,1]",1635,1590,3225,0.51,0.49
"SN_a90_(1,5]",SNode,Square,"(1,5]",418,361,779,0.54,0.46
SN_a90_0,SNode,Square,0,3352,3080,6432,0.52,0.48
"SU_a0_(0,1]",Sun,Conjunction,"(0,1]",1285,1185,2470,0.52,0.48
"SU_a0_(1,4]",Sun,Conjunction,"(1,4]",240,189,429,0.56,0.44
SU_a0_0,Sun,Conjunction,0,3880,3657,7537,0.51,0.49
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",1467,1401,2868,0.51,0.49
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",290,269,559,0.52,0.48
SU_a103_0,Sun,BiSeptile,0,3648,3361,7009,0.52,0.48
"SU_a120_(0,1]",Sun,Trine,"(0,1]",1422,1335,2757,0.52,0.48
"SU_a120_(1,4]",Sun,Trine,"(1,4]",269,269,538,0.5,0.5
SU_a120_0,Sun,Trine,0,3714,3427,7141,0.52,0.48
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",1391,1272,2663,0.52,0.48
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",267,240,507,0.53,0.47
SU_a135_0,Sun,SesquiSquare,0,3747,3519,7266,0.52,0.48
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",1438,1291,2729,0.53,0.47
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",251,221,472,0.53,0.47
SU_a144_0,Sun,BiQuintile,0,3716,3519,7235,0.51,0.49
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",1346,1246,2592,0.52,0.48
"SU_a150_(1,5]",Sun,Quincunx,"(1,5]",258,235,493,0.52,0.48
SU_a150_0,Sun,Quincunx,0,3801,3550,7351,0.52,0.48
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",841,794,1635,0.51,0.49
SU_a180_0,Sun,Opposition,0,4564,4237,8801,0.52,0.48
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",1714,1608,3322,0.52,0.48
"SU_a30_(1,5]",Sun,SemiSextile,"(1,5]",521,495,1016,0.51,0.49
SU_a30_0,Sun,SemiSextile,0,3170,2928,6098,0.52,0.48
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",1753,1683,3436,0.51,0.49
"SU_a36_(1,6]",Sun,SemiQuintile,"(1,6]",550,469,1019,0.54,0.46
SU_a36_0,Sun,SemiQuintile,0,3102,2879,5981,0.52,0.48
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",693,663,1356,0.51,0.49
SU_a45_0,Sun,SemiSquare,0,2685,2522,5207,0.52,0.48
SU_a45_1,Sun,SemiSquare,1,2027,1846,3873,0.52,0.48
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",1591,1470,3061,0.52,0.48
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",351,356,707,0.5,0.5
SU_a60_0,Sun,Sextile,0,3463,3205,6668,0.52,0.48
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",1587,1436,3023,0.52,0.48
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",377,285,662,0.57,0.43
SU_a72_0,Sun,Quintile,0,3441,3310,6751,0.51,0.49
"SU_a90_(0,1]",Sun,Square,"(0,1]",1305,1265,2570,0.51,0.49
"SU_a90_(1,5]",Sun,Square,"(1,5]",364,370,734,0.5,0.5
SU_a90_0,Sun,Square,0,3736,3396,7132,0.52,0.48
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",1299,1188,2487,0.52,0.48
UR_a0_0,Uranus,Conjunction,0,4106,3843,7949,0.52,0.48
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",1904,1761,3665,0.52,0.48
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",489,426,915,0.53,0.47
UR_a103_0,Uranus,BiSeptile,0,3012,2844,5856,0.51,0.49
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",1558,1421,2979,0.52,0.48
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",370,333,703,0.53,0.47
UR_a120_0,Uranus,Trine,0,3477,3277,6754,0.51,0.49
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",1512,1426,2938,0.51,0.49
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",233,257,490,0.48,0.52
UR_a135_0,Uranus,SesquiSquare,0,3660,3348,7008,0.52,0.48
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",1468,1413,2881,0.51,0.49
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",284,260,544,0.52,0.48
UR_a144_0,Uranus,BiQuintile,0,3653,3358,7011,0.52,0.48
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",1289,1303,2592,0.5,0.5
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",302,267,569,0.53,0.47
UR_a150_0,Uranus,Quincunx,0,3814,3461,7275,0.52,0.48
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",1034,923,1957,0.53,0.47
UR_a180_0,Uranus,Opposition,0,4371,4108,8479,0.52,0.48
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",2038,1877,3915,0.52,0.48
"UR_a30_(1,5]",Uranus,SemiSextile,"(1,5]",778,706,1484,0.52,0.48
UR_a30_0,Uranus,SemiSextile,0,2589,2448,5037,0.51,0.49
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",1702,1480,3182,0.53,0.47
"UR_a36_(1,5]",Uranus,SemiQuintile,"(1,5]",506,469,975,0.52,0.48
UR_a36_0,Uranus,SemiQuintile,0,3197,3082,6279,0.51,0.49
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",1759,1606,3365,0.52,0.48
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",427,449,876,0.49,0.51
UR_a45_0,Uranus,SemiSquare,0,3219,2976,6195,0.52,0.48
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",1484,1415,2899,0.51,0.49
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",358,323,681,0.53,0.47
UR_a60_0,Uranus,Sextile,0,3563,3293,6856,0.52,0.48
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",1480,1384,2864,0.52,0.48
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",361,325,686,0.53,0.47
UR_a72_0,Uranus,Quintile,0,3564,3322,6886,0.52,0.48
"UR_a90_(0,1]",Uranus,Square,"(0,1]",1256,1236,2492,0.5,0.5
"UR_a90_(1,4]",Uranus,Square,"(1,4]",399,389,788,0.51,0.49
UR_a90_0,Uranus,Square,0,3750,3406,7156,0.52,0.48
"VE_a0_(0,1]",Venus,Conjunction,"(0,1]",1214,1141,2355,0.52,0.48
"VE_a0_(1,4]",Venus,Conjunction,"(1,4]",201,181,382,0.53,0.47
VE_a0_0,Venus,Conjunction,0,3990,3709,7699,0.52,0.48
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",1532,1439,2971,0.52,0.48
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",327,287,614,0.53,0.47
VE_a103_0,Venus,BiSeptile,0,3546,3305,6851,0.52,0.48
"VE_a120_(0,1]",Venus,Trine,"(0,1]",1445,1422,2867,0.5,0.5
"VE_a120_(1,5]",Venus,Trine,"(1,5]",253,253,506,0.5,0.5
VE_a120_0,Venus,Trine,0,3707,3356,7063,0.52,0.48
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",1435,1277,2712,0.53,0.47
"VE_a135_(1,4]",Venus,SesquiSquare,"(1,4]",265,231,496,0.53,0.47
VE_a135_0,Venus,SesquiSquare,0,3705,3523,7228,0.51,0.49
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",1398,1323,2721,0.51,0.49
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",260,226,486,0.53,0.47
VE_a144_0,Venus,BiQuintile,0,3747,3482,7229,0.52,0.48
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",1350,1271,2621,0.52,0.48
"VE_a150_(1,4]",Venus,Quincunx,"(1,4]",281,256,537,0.52,0.48
VE_a150_0,Venus,Quincunx,0,3774,3504,7278,0.52,0.48
"VE_a180_(0,3]",Venus,Opposition,"(0,3]",838,799,1637,0.51,0.49
VE_a180_0,Venus,Opposition,0,4567,4232,8799,0.52,0.48
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",1882,1720,3602,0.52,0.48
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",613,547,1160,0.53,0.47
VE_a30_0,Venus,SemiSextile,0,2910,2764,5674,0.51,0.49
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",1756,1744,3500,0.5,0.5
"VE_a36_(1,6]",Venus,SemiQuintile,"(1,6]",661,579,1240,0.53,0.47
VE_a36_0,Venus,SemiQuintile,0,2988,2708,5696,0.52,0.48
"VE_a45_(1,6]",Venus,SemiSquare,"(1,6]",758,696,1454,0.52,0.48
VE_a45_0,Venus,SemiSquare,0,2595,2438,5033,0.52,0.48
VE_a45_1,Venus,SemiSquare,1,2052,1897,3949,0.52,0.48
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",1695,1522,3217,0.53,0.47
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",420,420,840,0.5,0.5
VE_a60_0,Venus,Sextile,0,3290,3089,6379,0.52,0.48
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",1590,1446,3036,0.52,0.48
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",305,335,640,0.48,0.52
VE_a72_0,Venus,Quintile,0,3510,3250,6760,0.52,0.48
