PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",195,189,384,0.51,0.49
VS_a150_0,Vesta,Quincunx,0,549,581,1130,0.49,0.51
"VS_a180_(0,2]",Vesta,Opposition,"(0,2]",106,92,198,0.54,0.46
VS_a180_0,Vesta,Opposition,0,638,678,1316,0.48,0.52
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",79,104,183,0.43,0.57
VS_a30_0,Vesta,SemiSextile,0,665,666,1331,0.5,0.5
"VS_a36_(0,4]",Vesta,SemiQuintile,"(0,4]",117,157,274,0.43,0.57
VS_a36_0,Vesta,SemiQuintile,0,627,613,1240,0.51,0.49
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",149,182,331,0.45,0.55
"VS_a45_(1,3]",Vesta,SemiSquare,"(1,3]",12,8,20,0.6,0.4
VS_a45_0,Vesta,SemiSquare,0,583,580,1163,0.5,0.5
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",126,97,223,0.57,0.43
VS_a60_0,Vesta,Sextile,0,618,673,1291,0.48,0.52
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",218,218,436,0.5,0.5
"VS_a72_(1,3]",Vesta,Quintile,"(1,3]",13,20,33,0.39,0.61
VS_a72_0,Vesta,Quintile,0,513,532,1045,0.49,0.51
"VS_a90_(0,4]",Vesta,Square,"(0,4]",167,170,337,0.5,0.5
VS_a90_0,Vesta,Square,0,577,600,1177,0.49,0.51
