PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
JUPL_a30,1,117,0.002,0.016,0.002,0.002,0.011,-0.058,0.085,0.142,0.608,6.363,0.002
JUSA_a120,1,158,0.003,0.034,0.002,0.001,0.016,-0.113,0.23,0.343,2.006,13.365,0.003
JUPL_a0,1,98,0.005,0.021,0.003,0.005,0.018,-0.053,0.064,0.117,0.063,0.307,0.002
JUSA_a135,1,89,0.003,0.026,0,0,0.018,-0.04,0.16,0.2,2.721,13.665,0.003
URNE_a30,1,592,0.001,0.022,0,0,0.016,-0.089,0.233,0.322,2.23,23.302,0.001
SAPL_a103,1,83,-0.001,0.041,0,-0.002,0.027,-0.134,0.16,0.294,0.516,3.158,0.004
SAUR_a180,1,134,0.001,0.031,0,0,0.021,-0.113,0.16,0.273,0.689,5.916,0.003
JUSA_a144,1,69,0.005,0.014,0.004,0.004,0.013,-0.024,0.055,0.079,0.526,1.319,0.002
JUSA_a150,1,71,-0.001,0.017,0,-0.001,0.013,-0.06,0.046,0.106,-0.232,1.353,0.002
JUNE_a0,1,81,0.001,0.019,0.002,0.002,0.017,-0.052,0.043,0.096,-0.245,-0.139,0.002
SAPL_a90,1,111,0.003,0.028,0.001,0.001,0.014,-0.06,0.233,0.293,4.987,38.589,0.003
JUSA_a180,1,49,0.002,0.015,0.001,0.001,0.013,-0.031,0.037,0.069,0.264,0.127,0.002
JUUR_a0,1,83,0.002,0.015,0.003,0.002,0.013,-0.056,0.043,0.099,-0.361,2.212,0.002
URPL_a90,1,520,0.001,0.018,0,0.001,0.012,-0.066,0.14,0.207,1.774,14.765,0.001
URNE_a36,1,603,0.001,0.015,0.001,0.001,0.011,-0.08,0.14,0.22,1.247,14.826,0.001
SAPL_a72,1,103,0,0.02,0.001,0.001,0.01,-0.134,0.056,0.19,-2.758,17.681,0.002
SAPL_a60,1,120,0.001,0.013,0.002,0.001,0.01,-0.044,0.035,0.079,-0.138,1.174,0.001
SAPL_a45,1,120,0.002,0.02,0,0.001,0.011,-0.077,0.143,0.219,2.369,20.229,0.002
SAPL_a36,1,106,0.001,0.009,0.001,0.001,0.008,-0.026,0.024,0.05,-0.192,1.064,0.001
SAPL_a30,1,95,0,0.016,0.002,0,0.015,-0.057,0.046,0.102,-0.611,1.474,0.002
URNE_a45,1,564,0.001,0.017,0.001,0.001,0.011,-0.07,0.105,0.175,0.45,4.883,0.001
URPL_a103,1,319,0.001,0.014,0.001,0.001,0.011,-0.054,0.054,0.108,-0.311,2.637,0.001
SANE_a72,1,114,0.001,0.013,0.002,0.001,0.012,-0.047,0.038,0.086,-0.626,1.514,0.001
SANE_a60,1,117,0.001,0.013,0.001,0.002,0.01,-0.039,0.036,0.075,-0.264,0.882,0.001
SAPL_a0,1,31,0.005,0.019,0.001,0.002,0.01,-0.025,0.089,0.115,2.771,10.207,0.003
SANE_a45,1,18,0,0.013,-0.001,-0.001,0.01,-0.015,0.035,0.049,1.174,0.75,0.003
