PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
BNB-USD-predict-kknnLDDBCB-ensamble.csv,BNB-USD,"",0,0.559,0.484,0.483,0.433,0.06,0.05,0.071,0.602,0.628,0.683,0.6,0.1,0.128,0.118,0.342995842441839
BNB-USD-predict-ensamble-gakknn-VACGBG.csv,BNB-USD,2020-12-23T14:16:26Z,0,0.526,0.46,0.4,0.367,0.075,0.109,0.047,0.604,0.604,0.6,0.533,0.135,0.067,0.094,0.341559661830234
BNB-USD-predict-ensamble-gakknn-VFJ.csv,BNB-USD,2020-12-08T13:51:49Z,0,0.484,0.494,0.467,0.433,0.1,0.058,0.047,0.486,0.638,0.667,0.667,0.129,0.05,0,0.341425883871421
BNB-USD-predict-ensamble-gakknn-MIFB.csv,BNB-USD,2020-11-27T22:03:12Z,0,0.54,0.527,0.5,0.467,0.13,0.057,0.047,0.624,0.649,0.667,0.633,0.045,0.046,0.047,0.340844583520565
BNB-USD-predict-ensamble-gakknn-UADAE.csv,BNB-USD,2020-12-27T12:48:37Z,0,0.44,0.395,0.383,0.333,0.078,0.054,0.071,0.365,0.473,0.483,0.5,0.079,0.025,0.024,0.340675129362234
BNB-USD-predict-ensamble-gakknn-MAABDA.csv,BNB-USD,2020-12-28T22:20:55Z,0,0.556,0.572,0.583,0.5,0.143,0.086,0.118,0.602,0.671,0.717,0.733,0.247,0.08,0.024,0.340466077378032
BNB-USD-predict-kknnLDDE-ensamble.csv,BNB-USD,2020-11-06T21:04:48Z,0,0.403,0.408,0.467,0.433,0.072,0.107,0.047,0.5,0.594,0.633,0.6,0.153,0.075,0.047,0.340254323664511
BNB-USD-predict-ensamble-gakknn-VACG.csv,BNB-USD,2020-12-22T10:13:43Z,0,0.536,0.482,0.417,0.433,0.121,0.115,0.024,0.604,0.626,0.617,0.6,0.127,0.023,0.024,0.34012395790797
BNB-USD-predict-ensamble-gakknn-MFP.csv,BNB-USD,2020-11-23T15:22:37Z,0,0.555,0.593,0.583,0.467,0.133,0.118,0.165,0.575,0.673,0.783,0.7,0.151,0.209,0.118,0.340119117248352
BNB-USD-predict-ensamble-gakknn-VDF.csv,BNB-USD,2020-12-07T13:45:57Z,0,0.485,0.472,0.467,0.467,0.079,0.01,0,0.507,0.595,0.667,0.767,0.062,0.159,0.141,0.33947502621392
BNB-USD-predict-ensamble-kknn-MAABBAABCACCCLIT.csv,BNB-USD,"",0,0.584,0.549,0.55,0.433,0.121,0.117,0.165,0.625,0.671,0.683,0.667,0.123,0.028,0.024,0.339178356953916
BNB-USD-predict-ensamble-kknn-MAABBAABCACCE.csv,BNB-USD,"",0,0.519,0.526,0.45,0.333,0.095,0.176,0.165,0.575,0.604,0.583,0.7,0.107,0.122,0.165,0.338914634445443
BNB-USD-predict-ensamble-gakknn-MEG.csv,BNB-USD,2020-11-19T08:51:24Z,0,0.569,0.483,0.467,0.333,0.06,0.136,0.189,0.549,0.627,0.667,0.633,0.114,0.076,0.047,0.338286751802755
BNB-USD-predict-ensamble-gakknn-MFG.csv,BNB-USD,2020-11-22T11:56:20Z,0,0.558,0.537,0.467,0.4,0.105,0.139,0.094,0.556,0.616,0.667,0.767,0.083,0.132,0.141,0.337676080729657
BNB-USD-predict-ensamble-gakknn-MEF.csv,BNB-USD,2020-11-18T20:32:52Z,0,0.505,0.538,0.517,0.433,0.139,0.091,0.118,0.55,0.681,0.683,0.667,0.146,0.017,0.024,0.336891866367991
BNB-USD-predict-ensamble-kknn-MAABBAABCACCCLIE.csv,BNB-USD,"",0,0.497,0.383,0.317,0.333,0.128,0.116,0.024,0.51,0.461,0.417,0.433,0.093,0.078,0.024,0.336884704626715
BNB-USD-predict-ensamble-gakknn-VACD.csv,BNB-USD,2020-12-21T18:29:27Z,0,0.568,0.5,0.483,0.333,0.066,0.153,0.212,0.646,0.6,0.65,0.567,0.106,0.12,0.118,0.33618944248298
BNB-USD-predict-kknnLDDBFA-ensamble.csv,BNB-USD,"",0,0.516,0.538,0.517,0.467,0.145,0.062,0.071,0.617,0.639,0.717,0.633,0.126,0.158,0.118,0.335563568689874
BNB-USD-predict-kknnLDDC-ensamble.csv,BNB-USD,2020-11-06T17:31:05Z,0,0.569,0.56,0.55,0.5,0.033,0.053,0.071,0.623,0.681,0.683,0.733,0.155,0.05,0.071,0.335169071148562
BNB-USD-predict-ensamble-ga-mlpML-10-5-10-MAABBAAB.csv,BNB-USD,"",0,0.52,0.462,0.5,0.467,0.075,0.073,0.047,0.642,0.67,0.667,0.567,0.1,0.1,0.141,0.334159562664844
BNB-USD-predict-ensamble-gakknn-MIHDB.csv,BNB-USD,2020-11-29T13:10:04Z,0,0.543,0.528,0.533,0.4,0.079,0.134,0.189,0.607,0.627,0.667,0.7,0.063,0.076,0.047,0.333994557461571
BNB-USD-predict-kknnLDDBFCA-ensamble.csv,BNB-USD,"",0,0.522,0.484,0.517,0.533,0.094,0.059,0.024,0.706,0.605,0.617,0.7,0.142,0.086,0.118,0.333932971732052
BNB-USD-predict-ensamble-gakknn-MIFA.csv,BNB-USD,2020-11-27T19:09:38Z,0,0.465,0.396,0.417,0.267,0.071,0.154,0.212,0.541,0.518,0.583,0.567,0.085,0.115,0.024,0.333909078129347
BNB-USD-predict-ensamble-gakknn-SBB.csv,BNB-USD,2020-12-05T11:00:49Z,0,0.419,0.428,0.417,0.433,0.081,0.026,0.024,0.341,0.418,0.417,0.533,0.123,0.117,0.165,0.332027328603624
BNB-USD-predict-ensamble-ga-pls-MAABBAAB.csv,BNB-USD,"",0,0.491,0.428,0.417,0.3,0.074,0.118,0.165,0.533,0.593,0.583,0.6,0.162,0.024,0.024,0.331722722936317
BNB-USD-predict-ensamble-gakknn-VACGBFA.csv,BNB-USD,2020-12-23T15:42:24Z,0,0.623,0.536,0.433,0.367,0.103,0.19,0.094,0.614,0.659,0.633,0.667,0.104,0.055,0.047,0.330888484940096
BNB-USD-predict-ensamble-gakknn-NBA.csv,BNB-USD,2020-12-01T14:04:41Z,0,0.553,0.549,0.533,0.5,0.035,0.043,0.047,0.397,0.606,0.7,0.867,0.078,0.232,0.236,0.330518424261498
BNB-USD-predict-ensamble-gakknn-OBA.csv,BNB-USD,2020-12-02T18:24:39Z,0,0.488,0.439,0.417,0.367,0.126,0.063,0.071,0.366,0.385,0.417,0.533,0.067,0.129,0.165,0.32814007100107
BNB-USD-predict-kknnLDDBFCD-ensamble.csv,BNB-USD,"",0,0.526,0.516,0.517,0.533,0.115,0.017,0.024,0.746,0.659,0.65,0.633,0.111,0.023,0.024,0.327438726082267
BNB-USD-predict-ensamble-ga-gbm-MAABBAAB.csv,BNB-USD,"",0,0.525,0.505,0.5,0.433,0.065,0.067,0.094,0.636,0.648,0.633,0.667,0.074,0.042,0.047,0.327030791835014
BNB-USD-predict-kknnLDDBE-ensamble.csv,BNB-USD,"",0,0.508,0.396,0.433,0.367,0.125,0.092,0.094,0.527,0.626,0.6,0.667,0.172,0.08,0.094,0.325649010522651
BNB-USD-predict-ensamble-gakknn-MEN.csv,BNB-USD,2020-11-20T08:23:55Z,0,0.464,0.507,0.567,0.433,0.148,0.169,0.189,0.443,0.65,0.733,0.667,0.204,0.159,0.094,0.325297873328544
BNB-USD-predict-ensamble-ga-svmLinear-MAABBAAB.csv,BNB-USD,"",0,0.603,0.571,0.55,0.4,0.086,0.154,0.212,0.692,0.692,0.683,0.633,0.082,0.052,0.071,0.325099964781199
BNB-USD-predict-ensamble-ga-RRF-MAABBAAB.csv,BNB-USD,"",0,0.558,0.515,0.45,0.367,0.073,0.14,0.118,0.602,0.638,0.65,0.667,0.11,0.027,0.024,0.323299885031093
BNB-USD-predict-ensamble-gakknn-MEI.csv,BNB-USD,2020-11-19T13:23:57Z,0,0.491,0.505,0.467,0.3,0.101,0.179,0.236,0.546,0.627,0.633,0.667,0.094,0.035,0.047,0.322917810324915
BNB-USD-predict-ensamble-kknn-MAABBAABCACCD.csv,BNB-USD,"",0,0.552,0.549,0.517,0.467,0.055,0.075,0.071,0.598,0.649,0.683,0.833,0.075,0.161,0.212,0.322088424693205
BNB-USD-predict-ensamble-kknn-MAABBAABCACCCD.csv,BNB-USD,"",0,0.483,0.449,0.367,0.333,0.103,0.146,0.047,0.607,0.614,0.533,0.567,0.122,0.143,0.047,0.321972851001388
BNB-USD-predict-kknnLDDB-ensamble.csv,BNB-USD,2020-11-06T16:57:43Z,0,0.48,0.462,0.467,0.367,0.088,0.1,0.141,0.553,0.627,0.633,0.667,0.187,0.035,0.047,0.321466783238564
BNB-USD-predict-ensamble-gakknn-VDIBCD.csv,BNB-USD,2020-12-25T15:51:55Z,0,0.465,0.385,0.4,0.367,0.075,0.042,0.047,0.466,0.416,0.367,0.4,0.166,0.093,0.047,0.318408067279302
BNB-USD-predict-ensamble-gakknn-VACGC.csv,BNB-USD,2020-12-22T18:20:18Z,0,0.508,0.438,0.383,0.333,0.075,0.108,0.071,0.61,0.604,0.583,0.567,0.104,0.039,0.024,0.318150429817606
BNB-USD-predict-ensamble-gakknn-VACGG.csv,BNB-USD,2020-12-22T21:30:20Z,0,0.593,0.493,0.417,0.4,0.115,0.133,0.024,0.637,0.659,0.65,0.633,0.082,0.023,0.024,0.317326321581027
BNB-USD-predict-ensamble-gakknn-MEJ.csv,BNB-USD,2020-11-19T15:19:44Z,0,0.505,0.429,0.433,0.4,0.069,0.034,0.047,0.645,0.658,0.6,0.567,0.134,0.106,0.047,0.316820918636702
BNB-USD-predict-ensamble-gakknn-MAD.csv,BNB-USD,2020-11-14T22:19:09Z,0,0.507,0.527,0.517,0.333,0.144,0.184,0.259,0.552,0.649,0.683,0.767,0.075,0.102,0.118,0.314722048301518
BNB-USD-predict-ensamble-gakknn-VACGBB.csv,BNB-USD,2020-12-23T09:13:54Z,0,0.581,0.526,0.45,0.4,0.086,0.14,0.071,0.648,0.671,0.683,0.633,0.144,0.055,0.071,0.314606145024849
BNB-USD-predict-ensamble-gakknn-UADCA.csv,BNB-USD,2020-12-27T18:47:05Z,0,0.516,0.449,0.4,0.267,0.138,0.158,0.189,0.432,0.395,0.367,0.433,0.12,0.083,0.094,0.312795281865611
BNB-USD-predict-kknnLDDBCA-ensamble.csv,BNB-USD,"",0,0.474,0.418,0.417,0.367,0.072,0.05,0.071,0.564,0.562,0.65,0.667,0.09,0.153,0.024,0.311897412901026
BNB-USD-predict-ensamble-gakknn-SAD.csv,BNB-USD,"",0,0.411,0.429,0.45,0.4,0.113,0.062,0.071,0.375,0.374,0.383,0.433,0.089,0.053,0.071,0.310331665636623
BNB-USD-predict-ensamble-gakknn-MAABBAAA.csv,BNB-USD,2020-12-29T19:27:39Z,0,0.513,0.451,0.467,0.433,0.076,0.043,0.047,0.535,0.682,0.7,0.733,0.157,0.046,0.047,0.30926141831168
BNB-USD-predict-ensamble-ga-glmnet-MAABBAAB.csv,BNB-USD,"",0,0.573,0.549,0.55,0.467,0.054,0.083,0.118,0.674,0.758,0.75,0.633,0.121,0.117,0.165,0.30814240838635
BNB-USD-predict-ensamble-gakknn-PBB.csv,BNB-USD,2020-12-03T10:15:15Z,0,0.459,0.506,0.533,0.533,0.047,0.047,0,0.366,0.361,0.3,0.233,0.107,0.125,0.094,0.306924656026008
BNB-USD-predict-ensamble-gakknn-MAABDAD.csv,BNB-USD,2020-12-29T13:28:46Z,0,0.509,0.417,0.383,0.333,0.073,0.077,0.071,0.64,0.648,0.617,0.5,0.121,0.128,0.165,0.306748635337353
BNB-USD-predict-kknnLDDBB-ensamble.csv,BNB-USD,"",0,0.55,0.505,0.5,0.433,0.095,0.067,0.094,0.608,0.672,0.733,0.733,0.079,0.107,0,0.303940250904074
BNB-USD-predict-kknnLDDBFCC-ensamble.csv,BNB-USD,"",0,0.531,0.495,0.517,0.533,0.058,0.041,0.024,0.784,0.703,0.683,0.633,0.057,0.06,0.071,0.303476418795704
BNB-USD-predict-ensamble-gakknn-NEB.csv,BNB-USD,2020-12-02T13:00:32Z,0,0.435,0.439,0.433,0.433,0.063,0.011,0,0.358,0.363,0.367,0.4,0.081,0.034,0.047,0.303442354608299
BNB-USD-predict-ensamble-gakknn-MCB.csv,BNB-USD,2020-11-16T13:17:15Z,0,0.56,0.494,0.499,0.464,0.071,0.036,0.049,0.615,0.646,0.743,0.786,0.115,0.174,0.061,0.302552036068264
BNB-USD-predict-ensamble-gakknn-MFE.csv,BNB-USD,2020-11-21T18:55:33Z,0,0.522,0.473,0.517,0.467,0.107,0.09,0.071,0.533,0.704,0.75,0.833,0.143,0.115,0.118,0.301607305817744
BNB-USD-predict-ensamble-gakknn-NAABB.csv,BNB-USD,"",0,0.554,0.462,0.467,0.4,0.115,0.067,0.094,0.597,0.65,0.733,0.7,0.114,0.148,0.047,0.301009369200798
BNB-USD-predict-ensamble-gakknn-MFD.csv,BNB-USD,2020-11-21T11:17:49Z,0,0.537,0.528,0.533,0.467,0.069,0.067,0.094,0.614,0.715,0.733,0.767,0.142,0.046,0.047,0.299190291687626
BNB-USD-predict-ensamble-ga-gaussprLinear-MAABBAAB.csv,BNB-USD,"",0,0.536,0.539,0.55,0.533,0.039,0.026,0.024,0.69,0.683,0.75,0.767,0.1,0.118,0.024,0.296822864710089
BNB-USD-predict-ensamble-gakknn-VFH.csv,BNB-USD,2020-12-08T12:11:27Z,0,0.42,0.373,0.333,0.333,0.069,0.068,0,0.445,0.428,0.4,0.567,0.144,0.174,0.236,0.296192537528452
BNB-USD-predict-ensamble-ga-brnn-MAABBAAB.csv,BNB-USD,"",0,0.509,0.472,0.433,0.4,0.055,0.074,0.047,0.608,0.659,0.667,0.7,0.068,0.036,0.047,0.295323385625986
BNB-USD-predict-ensamble-ga-lasso-MAABBAAB.csv,BNB-USD,"",0,0.571,0.527,0.517,0.333,0.114,0.184,0.259,0.693,0.736,0.717,0.567,0.156,0.154,0.212,0.294085081055126
BNB-USD-predict-ensamble-gakknn-VDIA.csv,BNB-USD,2020-12-24T21:18:50Z,0,0.489,0.418,0.433,0.333,0.159,0.104,0.141,0.633,0.67,0.633,0.567,0.099,0.092,0.094,0.292260799569671
BNB-USD-predict-ensamble-gakknn-MAABBAADA.csv,BNB-USD,2020-12-30T21:11:51Z,0,0.452,0.44,0.45,0.4,0.09,0.053,0.071,0.595,0.648,0.65,0.7,0.073,0.05,0.071,0.29061329079379
BNB-USD-predict-ensamble-gakknn-SAC.csv,BNB-USD,2020-12-05T09:33:02Z,0,0.468,0.418,0.433,0.333,0.122,0.104,0.141,0.509,0.628,0.7,0.767,0.199,0.141,0.094,0.290282546921338
BNB-USD-predict-ensamble-gakknn-TAD.csv,BNB-USD,2020-12-05T14:43:34Z,0,0.467,0.428,0.417,0.333,0.047,0.086,0.118,0.453,0.659,0.65,0.7,0.169,0.052,0.071,0.287173570798455
BNB-USD-predict-ensamble-gakknn-UB.csv,BNB-USD,2020-12-06T10:04:39Z,0,0.399,0.485,0.533,0.567,0.058,0.091,0.047,0.351,0.275,0.3,0.267,0.112,0.054,0.047,0.284449325856283
BNB-USD-predict-kknnLDDBF-ensamble.csv,BNB-USD,"",0,0.539,0.396,0.417,0.4,0.137,0.039,0.024,0.651,0.606,0.683,0.7,0.164,0.135,0.024,0.282384426076955
BNB-USD-predict-ensamble-gakknn-MFA.csv,BNB-USD,2020-11-20T17:15:35Z,0,0.501,0.516,0.49,0.414,0.086,0.088,0.108,0.516,0.722,0.783,0.966,0.164,0.211,0.258,0.280972310340964
BNB-USD-predict-ensamble-gakknn-MDB.csv,BNB-USD,2020-11-17T07:13:21Z,0,0.515,0.473,0.5,0.333,0.144,0.173,0.236,0.447,0.682,0.733,0.9,0.136,0.189,0.236,0.2788998807556
BNB-USD-predict-ensamble-gakknn-MFO.csv,BNB-USD,2020-11-23T13:47:03Z,0,0.489,0.493,0.417,0.367,0.115,0.141,0.071,0.566,0.639,0.717,0.867,0.126,0.201,0.212,0.278083397376997
BNB-USD-predict-ensamble-gakknn-VACGBH.csv,BNB-USD,2020-12-23T14:17:04Z,0,0.486,0.416,0.367,0.333,0.091,0.093,0.047,0.575,0.627,0.667,0.7,0.086,0.076,0.047,0.27636306699309
BNB-USD-predict-kknnLDDBDB-ensamble.csv,BNB-USD,"",0,0.557,0.406,0.367,0.367,0.145,0.068,0,0.758,0.679,0.567,0.6,0.131,0.197,0.047,0.276339784225955
BNB-USD-predict-ensamble-gakknn-MFH.csv,BNB-USD,2020-11-22T14:58:32Z,0,0.445,0.482,0.417,0.567,0.125,0.188,0.212,0.3,0.319,0.317,0.267,0.153,0.05,0.071,0.276122451308508
BNB-USD-predict-kknnLDDBFC-ensamble.csv,BNB-USD,"",0,0.465,0.451,0.467,0.467,0.065,0.027,0,0.653,0.703,0.7,0.7,0.113,0.006,0,0.275730400459723
BNB-USD-predict-ensamble-gakknn-VDIBCFA.csv,BNB-USD,2020-12-25T18:44:13Z,0,0.505,0.386,0.433,0.3,0.116,0.157,0.189,0.538,0.639,0.7,0.8,0.12,0.146,0.141,0.274974398708665
BNB-USD-predict-ensamble-ga-lm-MAABBAAB.csv,BNB-USD,"",0,0.587,0.561,0.583,0.5,0.085,0.092,0.118,0.786,0.812,0.75,0.733,0.111,0.108,0.024,0.272410235572923
BNB-USD-predict-ensamble-gakknn-OC.csv,BNB-USD,2020-12-02T20:12:58Z,0,0.468,0.581,0.5,0.6,0.149,0.172,0.141,0.282,0.305,0.2,0.167,0.139,0.186,0.047,0.270091370387121
BNB-USD-predict-kknnLDDBD-ensamble.csv,BNB-USD,"",0,0.557,0.439,0.417,0.333,0.11,0.092,0.118,0.725,0.67,0.65,0.633,0.06,0.038,0.024,0.270060812088829
BNB-USD-predict-kknnLDDBDC-ensamble.csv,BNB-USD,"",0,0.546,0.372,0.317,0.3,0.165,0.098,0.024,0.692,0.646,0.55,0.6,0.133,0.174,0.071,0.267193508547992
BNB-USD-predict-ensamble-ga-spls-MAABBAAB.csv,BNB-USD,"",0,0.604,0.518,0.567,0.4,0.138,0.187,0.236,0.671,0.771,0.833,0.767,0.155,0.127,0.094,0.266122368807123
BNB-USD-predict-ensamble-gakknn-MAABDAB.csv,BNB-USD,2020-12-29T10:22:36Z,0,0.529,0.516,0.5,0.267,0.138,0.235,0.33,0.678,0.746,0.667,0.7,0.253,0.141,0.047,0.264866483272857
BNB-USD-predict-ensamble-kknn-MAABBAABCACCCLIZ.csv,BNB-USD,"",0,0.478,0.396,0.417,0.467,0.126,0.061,0.071,0.619,0.649,0.683,0.833,0.084,0.161,0.212,0.262809338813893
BNB-USD-predict-ensamble-gakknn-VDD.csv,BNB-USD,2020-12-07T12:46:51Z,0,0.558,0.515,0.433,0.333,0.076,0.173,0.141,0.682,0.746,0.7,0.7,0.144,0.08,0,0.261852413857259
BNB-USD-predict-kknnLDF-ensamble.csv,BNB-USD,2020-11-07T20:02:31Z,0,0.542,0.451,0.467,0.433,0.094,0.043,0.047,0.638,0.747,0.733,0.8,0.148,0.071,0.094,0.26164180724295
BNB-USD-predict-ensamble-gakknn-MAED.csv,BNB-USD,"",0,0.614,0.64,0.579,0.458,0.106,0.16,0.171,0.88,0.742,0.875,0.75,0.213,0.262,0.177,0.25622649263159
BNB-USD-predict-ensamble-gakknn-MAABDAE.csv,BNB-USD,2020-12-29T14:46:39Z,0,0.541,0.506,0.517,0.333,0.092,0.184,0.259,0.704,0.714,0.717,0.833,0.126,0.117,0.165,0.255048614577181
BNB-USD-predict-ensamble-gakknn-MAF.csv,BNB-USD,2020-11-15T12:24:40Z,0,0.454,0.361,0.38,0.367,0.109,0.036,0.019,0.42,0.644,0.724,0.733,0.202,0.139,0.013,0.251131263888657
BNB-USD-predict-ensamble-ga-gaussprPoly-MAABBAAB.csv,BNB-USD,"",0,0.555,0.516,0.483,0.433,0.103,0.075,0.071,0.753,0.812,0.75,0.733,0.135,0.108,0.024,0.2472231878975
BNB-USD-predict-ensamble-gakknn-MAEB.csv,BNB-USD,"",0,0.438,0.515,0.488,0.375,0.138,0.122,0.159,0.302,0.604,0.906,0.812,0.472,0.532,0.133,0.244775606134444
BNB-USD-predict-ensamble-gakknn-MFC.csv,BNB-USD,2020-11-20T21:39:12Z,0,0.596,0.57,0.5,0.3,0.126,0.234,0.283,0.62,0.804,0.867,0.933,0.147,0.128,0.094,0.244741907485816
BNB-USD-predict-ensamble-gakknn-OCA.csv,BNB-USD,2020-12-02T20:15:03Z,0,0.407,0.373,0.367,0.533,0.123,0.167,0.236,0.32,0.318,0.267,0.3,0.075,0.094,0.047,0.244453639429042
BNB-USD-predict-ensamble-gakknn-TBC.csv,BNB-USD,2020-12-05T16:59:04Z,0,0.421,0.464,0.535,0.704,0.174,0.209,0.238,0.309,0.189,0.141,0.148,0.291,0.084,0.01,0.238286731259568
BNB-USD-predict-kknnLDDBDA-ensamble.csv,BNB-USD,"",0,0.551,0.405,0.35,0.3,0.123,0.108,0.071,0.719,0.681,0.65,0.733,0.095,0.099,0.118,0.235057181931005
BNB-USD-predict-kknnLDDBDD-ensamble.csv,BNB-USD,"",0,0.553,0.351,0.317,0.333,0.19,0.062,0.024,0.696,0.669,0.617,0.767,0.117,0.175,0.212,0.233535948176489
BNB-USD-predict-ensamble-ga-mlp-MAABBAAB.csv,BNB-USD,"",0,0.609,0.562,0.567,0.433,0.094,0.134,0.189,0.817,0.807,0.9,0.8,0.128,0.19,0.141,0.230508686362357
BNB-USD-predict-ensamble-gakknn-MAE.csv,BNB-USD,2020-11-15T10:00:30Z,0,0.487,0.442,0.476,0.389,0.131,0.104,0.123,0.634,0.704,0.847,0.944,0.24,0.267,0.137,0.227790051821142
BNB-USD-predict-ensamble-gakknn-MAEA.csv,BNB-USD,"",0,0.633,0.544,0.441,0.235,0.115,0.272,0.291,0.626,0.828,0.971,0.941,0.378,0.249,0.042,0.223188567530814
BNB-USD-predict-ensamble-ga-svmPoly-MAABBAAB.csv,BNB-USD,"",0,0.596,0.538,0.5,0.333,0.068,0.179,0.236,0.828,0.879,0.867,0.833,0.08,0.039,0.047,0.19899012671218
BTC-USD-predict-ensamble-gakknn-QBA.csv,BTC-USD,2020-12-04T08:55:40Z,0,0.513,0.584,0.633,0.733,0.065,0.132,0.141,0.499,0.484,0.5,0.467,0.071,0.043,0.047,0.591569300937118
BTC-USD-predict-ensamble-gakknn-SBA.csv,BTC-USD,2020-12-05T09:49:22Z,0,0.558,0.573,0.65,0.667,0.102,0.134,0.024,0.505,0.494,0.483,0.467,0.116,0.025,0.024,0.583891082064151
BTC-USD-predict-ensamble-gakknn-MAABBAADB.csv,BTC-USD,2020-12-30T21:40:11Z,0,0.575,0.637,0.6,0.6,0.085,0.063,0,0.502,0.515,0.467,0.467,0.065,0.084,0,0.567341909285488
BTC-USD-predict-ensamble-gakknn-NAABCB.csv,BTC-USD,"",0,0.533,0.584,0.633,0.633,0.1,0.086,0,0.46,0.485,0.533,0.5,0.082,0.091,0.047,0.559894121589192
BTC-USD-predict-ensamble-gakknn-UBD.csv,BTC-USD,2020-12-06T11:59:58Z,0,0.586,0.647,0.6,0.6,0.09,0.082,0,0.48,0.482,0.433,0.533,0.102,0.131,0.141,0.550930116288989
BTC-USD-predict-ensamble-gakknn-OBA.csv,BTC-USD,2020-12-02T18:35:22Z,0,0.555,0.518,0.583,0.633,0.108,0.124,0.071,0.494,0.441,0.483,0.5,0.113,0.076,0.024,0.542133678200348
BTC-USD-predict-ensamble-gakknn-NAAA.csv,BTC-USD,"",0,0.556,0.703,0.683,0.667,0.158,0.038,0.024,0.574,0.581,0.517,0.6,0.235,0.139,0.118,0.538942932795657
BTC-USD-predict-ensamble-gakknn-VA.csv,BTC-USD,2020-12-06T15:45:30Z,0,0.544,0.572,0.583,0.533,0.103,0.054,0.071,0.508,0.494,0.483,0.533,0.059,0.053,0.071,0.532689900889471
BTC-USD-predict-ensamble-kknn-MAABBAABCACCCM.csv,BTC-USD,"",0,0.535,0.614,0.567,0.567,0.093,0.083,0,0.553,0.517,0.533,0.5,0.08,0.044,0.047,0.530828312049057
BTC-USD-predict-ensamble-gakknn-VEE.csv,BTC-USD,2020-12-07T22:22:42Z,0,0.568,0.604,0.6,0.533,0.102,0.067,0.094,0.476,0.526,0.467,0.467,0.108,0.103,0,0.529018750141535
BTC-USD-predict-ensamble-gakknn-RBD.csv,BTC-USD,2020-12-24T09:21:35Z,0,0.61,0.614,0.567,0.633,0.117,0.106,0.094,0.573,0.559,0.5,0.567,0.119,0.122,0.094,0.524713018991088
BTC-USD-predict-ensamble-gakknn-VB.csv,BTC-USD,2020-12-06T18:12:56Z,0,0.535,0.55,0.583,0.567,0.055,0.06,0.024,0.565,0.516,0.517,0.5,0.081,0.017,0.024,0.522143014383031
BTC-USD-predict-ensamble-gakknn-VDM.csv,BTC-USD,2020-12-07T18:43:34Z,0,0.567,0.582,0.55,0.567,0.078,0.057,0.024,0.506,0.527,0.517,0.433,0.123,0.085,0.118,0.520960518997088
BTC-USD-predict-ensamble-gakknn-NAABCAAC.csv,BTC-USD,"",0,0.579,0.546,0.578,0.5,0.134,0.095,0.11,0.556,0.501,0.526,0.5,0.055,0.05,0.037,0.51780317545861
BTC-USD-predict-ensamble-gakknn-MAED.csv,BTC-USD,"",0,0.519,0.539,0.583,0.633,0.086,0.091,0.071,0.538,0.506,0.517,0.433,0.076,0.085,0.118,0.517202939935518
BTC-USD-predict-kknnLDAD-ensamble.csv,BTC-USD,2020-11-01T11:51:50Z,0,0.585,0.638,0.65,0.533,0.118,0.119,0.165,0.576,0.537,0.483,0.4,0.141,0.125,0.118,0.515025848847166
BTC-USD-predict-ensamble.csv,BTC-USD,2020-11-03T16:50:25Z,0,0.508,0.506,0.533,0.567,0.059,0.058,0.047,0.5,0.495,0.533,0.5,0.127,0.074,0.047,0.514254602971309
BTC-USD-predict-ensamble-gakknn-QAD.csv,BTC-USD,2020-12-03T21:11:29Z,0,0.5,0.528,0.567,0.633,0.111,0.094,0.094,0.518,0.473,0.5,0.433,0.128,0.081,0.094,0.512368116226545
BTC-USD-predict-ensamble-gakknn-NAABCD.csv,BTC-USD,"",0,0.593,0.593,0.583,0.467,0.122,0.118,0.165,0.453,0.494,0.45,0.467,0.134,0.077,0.024,0.506600074895833
BTC-USD-predict-ensamble-gakknn-RB.csv,BTC-USD,2020-12-04T16:43:53Z,0,0.497,0.56,0.533,0.6,0.061,0.081,0.094,0.525,0.548,0.5,0.533,0.093,0.09,0.047,0.506338196458398
BTC-USD-predict-ensamble-gakknn-RBB.csv,BTC-USD,2020-12-04T18:57:02Z,0,0.54,0.55,0.567,0.633,0.084,0.073,0.094,0.529,0.537,0.467,0.567,0.125,0.157,0.141,0.506071840618966
BTC-USD-predict-ensamble-gakknn-MHA.csv,BTC-USD,2020-11-25T16:58:48Z,0,0.546,0.561,0.567,0.5,0.077,0.067,0.094,0.517,0.549,0.533,0.5,0.085,0.043,0.047,0.504863101217871
BTC-USD-predict-ensamble-gakknn-VE.csv,BTC-USD,2020-12-07T19:44:41Z,0,0.557,0.627,0.667,0.567,0.124,0.121,0.141,0.542,0.528,0.567,0.633,0.072,0.094,0.094,0.502099216538122
BTC-USD-predict-ensamble-gakknn-VACGB.csv,BTC-USD,2020-12-22T15:45:09Z,0,0.601,0.582,0.567,0.533,0.043,0.043,0.047,0.529,0.55,0.567,0.533,0.117,0.044,0.047,0.5011619250406
BTC-USD-predict-ensamble-gakknn-QBC.csv,BTC-USD,2020-12-04T10:53:27Z,0,0.498,0.539,0.583,0.633,0.032,0.091,0.071,0.549,0.462,0.483,0.567,0.128,0.091,0.118,0.497175993881103
