PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
BAT-USD-predict-ensamble-kknn-MAABBAABCACCCLC.csv,BAT-USD,"",0,0.565,0.57,0.629,0.615,0.102,0.103,0.019,0.521,0.572,0.632,0.692,0.151,0.12,0.085,0.447569635124467
BAT-USD-predict-ensamble-gakknn-VDIBCFC.csv,BAT-USD,2020-12-25T18:32:21Z,0,0.519,0.537,0.499,0.462,0.076,0.076,0.052,0.547,0.489,0.427,0.462,0.061,0.113,0.049,0.447219757583694
BAT-USD-predict-ensamble-gakknn-VACGBG.csv,BAT-USD,2020-12-23T14:07:07Z,0,0.551,0.49,0.477,0.346,0.093,0.132,0.185,0.5,0.539,0.518,0.5,0.111,0.04,0.025,0.446502350058213
BAT-USD-predict-ensamble-gakknn-UADBD.csv,BAT-USD,2020-12-27T16:50:42Z,0,0.54,0.513,0.479,0.423,0.109,0.081,0.08,0.525,0.517,0.485,0.577,0.114,0.107,0.13,0.446456600675281
BAT-USD-predict-ensamble-gakknn-MAD.csv,BAT-USD,2020-11-14T22:15:36Z,0,0.574,0.495,0.5,0.5,0.123,0.009,0,0.513,0.522,0.541,0.654,0.078,0.117,0.159,0.44611747123037
BAT-USD-predict-ensamble-gakknn-VCD.csv,BAT-USD,2020-12-07T08:02:13Z,0,0.59,0.476,0.423,0.346,0.07,0.119,0.109,0.497,0.503,0.464,0.5,0.141,0.076,0.051,0.445720328818041
BAT-USD-predict-ensamble-gakknn-VBC.csv,BAT-USD,2020-12-06T19:22:08Z,0,0.57,0.528,0.534,0.462,0.108,0.074,0.103,0.54,0.543,0.46,0.385,0.109,0.163,0.107,0.4450223956111
BAT-USD-predict-ensamble-kknn-MAABBAABCACCCLD.csv,BAT-USD,"",0,0.55,0.521,0.556,0.577,0.15,0.064,0.029,0.472,0.566,0.559,0.654,0.116,0.096,0.134,0.444993874995892
BAT-USD-predict-ensamble-gakknn-UAC.csv,BAT-USD,2020-12-06T09:50:46Z,0,0.508,0.495,0.538,0.5,0.113,0.085,0.054,0.539,0.47,0.427,0.545,0.084,0.14,0.168,0.44488843522282
BAT-USD-predict-ensamble-kknn-MAABBAABCACCCLG.csv,BAT-USD,"",0,0.551,0.484,0.5,0.5,0.149,0.028,0,0.439,0.51,0.538,0.577,0.127,0.063,0.054,0.444600923759927
BAT-USD-predict-ensamble-gakknn-MHA.csv,BAT-USD,2020-11-25T16:40:36Z,0,0.568,0.448,0.463,0.462,0.114,0.025,0.002,0.531,0.513,0.463,0.462,0.065,0.087,0.002,0.444386235865606
BAT-USD-predict-ensamble-gakknn-VDIBCD.csv,BAT-USD,2020-12-25T15:41:19Z,0,0.498,0.512,0.574,0.577,0.068,0.108,0.004,0.513,0.535,0.577,0.654,0.062,0.106,0.109,0.443950099300875
BAT-USD-predict-ensamble-gakknn-MEM.csv,BAT-USD,2020-11-19T20:42:21Z,0,0.55,0.667,0.629,0.615,0.119,0.067,0.019,0.492,0.647,0.632,0.692,0.113,0.066,0.085,0.443940206790777
BAT-USD-predict-ensamble-gakknn-VDIB.csv,BAT-USD,2020-12-24T22:06:51Z,0,0.544,0.471,0.481,0.462,0.124,0.026,0.027,0.425,0.497,0.519,0.538,0.049,0.044,0.027,0.443093151260574
BAT-USD-predict-ensamble-gakknn-VACGC.csv,BAT-USD,2020-12-22T18:14:52Z,0,0.546,0.524,0.479,0.423,0.045,0.095,0.08,0.519,0.573,0.554,0.5,0.09,0.064,0.076,0.443067924506963
BAT-USD-predict-ensamble-kknn-MAABBAABCACCCLIJ.csv,BAT-USD,"",0,0.561,0.542,0.587,0.423,0.134,0.181,0.231,0.529,0.589,0.625,0.5,0.089,0.14,0.177,0.442459756674624
BAT-USD-predict-ensamble-gakknn-MAABBAABA.csv,BAT-USD,2020-12-30T10:05:20Z,0,0.553,0.529,0.552,0.462,0.064,0.099,0.128,0.511,0.535,0.593,0.615,0.147,0.103,0.031,0.442076067418801
BAT-USD-predict-ensamble-gakknn-MIH.csv,BAT-USD,2020-11-28T18:39:24Z,0,0.535,0.473,0.484,0.538,0.069,0.058,0.078,0.554,0.542,0.555,0.538,0.062,0.028,0.023,0.442055251606838
BAT-USD-predict-ensamble-kknn-MAABBAABCACCCLH.csv,BAT-USD,"",0,0.529,0.462,0.5,0.5,0.15,0.065,0,0.461,0.51,0.538,0.577,0.133,0.063,0.054,0.441841403018669
BAT-USD-predict-ensamble-gakknn-MH.csv,BAT-USD,2020-11-25T14:49:27Z,0,0.552,0.539,0.534,0.462,0.035,0.073,0.103,0.437,0.446,0.427,0.462,0.076,0.047,0.049,0.44130910975167
BAT-USD-predict-ensamble-gakknn-VGB.csv,BAT-USD,2020-12-08T16:13:59Z,0,0.474,0.539,0.551,0.423,0.07,0.129,0.181,0.481,0.584,0.554,0.5,0.118,0.075,0.076,0.441177367849929
BAT-USD-predict-ensamble-gakknn-UADCC.csv,BAT-USD,2020-12-27T20:40:25Z,0,0.491,0.482,0.464,0.5,0.072,0.047,0.051,0.465,0.439,0.464,0.5,0.133,0.057,0.051,0.440924465319544
BAT-USD-predict-ensamble-gakknn-VC.csv,BAT-USD,2020-12-06T20:52:34Z,0,0.493,0.507,0.534,0.462,0.117,0.087,0.103,0.421,0.44,0.499,0.462,0.089,0.108,0.052,0.440907893290632
BAT-USD-predict-kknnLDDBCB-ensamble.csv,BAT-USD,"",0,0.619,0.481,0.448,0.538,0.064,0.108,0.128,0.447,0.512,0.558,0.615,0.106,0.099,0.082,0.440162217103714
BAT-USD-predict-ensamble-ga-mlp-MAABBAAB.csv,BAT-USD,"",0,0.564,0.59,0.626,0.538,0.071,0.109,0.124,0.436,0.551,0.665,0.615,0.173,0.204,0.07,0.440114494493862
BAT-USD-predict-ensamble-gakknn-RB.csv,BAT-USD,2020-12-04T16:18:38Z,0,0.512,0.518,0.503,0.577,0.126,0.079,0.105,0.585,0.52,0.505,0.654,0.097,0.15,0.21,0.439989292264553
BAT-USD-predict-ensamble-gakknn-MIHB.csv,BAT-USD,2020-11-28T22:00:58Z,0,0.557,0.501,0.445,0.462,0.077,0.098,0.023,0.55,0.51,0.555,0.538,0.132,0.08,0.023,0.439871566200338
BAT-USD-predict-ensamble-gakknn-VDIF.csv,BAT-USD,2020-12-25T09:19:21Z,0,0.524,0.515,0.466,0.538,0.072,0.112,0.103,0.512,0.405,0.43,0.538,0.18,0.117,0.153,0.439819095345944
BAT-USD-predict-ensamble-gakknn-MAABBAAC.csv,BAT-USD,2020-12-30T14:16:38Z,0,0.559,0.484,0.516,0.462,0.149,0.079,0.078,0.495,0.533,0.558,0.615,0.105,0.072,0.082,0.439692573359307
BAT-USD-predict-ensamble-ga-ridge-MAABBAAB.csv,BAT-USD,"",0,0.579,0.528,0.534,0.462,0.151,0.074,0.103,0.394,0.531,0.57,0.462,0.145,0.128,0.153,0.439689515790566
BAT-USD-predict-ensamble-gakknn-VACH.csv,BAT-USD,2020-12-22T13:31:00Z,0,0.515,0.537,0.499,0.462,0.071,0.076,0.052,0.463,0.487,0.391,0.462,0.167,0.179,0.099,0.439338858276398
BAT-USD-predict-ensamble-kknn-MAABBAABCACCCLKD.csv,BAT-USD,"",0,0.545,0.581,0.646,0.577,0.128,0.131,0.097,0.467,0.626,0.681,0.577,0.169,0.141,0.148,0.438861312071595
BAT-USD-predict-ensamble-gakknn-MAABBAADA.csv,BAT-USD,2020-12-30T20:46:11Z,0,0.513,0.568,0.593,0.615,0.053,0.05,0.031,0.454,0.548,0.596,0.692,0.105,0.127,0.136,0.43881717220617
BAT-USD-predict-ensamble-gakknn-VEE.csv,BAT-USD,2020-12-07T22:04:21Z,0,0.436,0.466,0.537,0.538,0.08,0.124,0.002,0.469,0.439,0.466,0.538,0.172,0.086,0.103,0.43869975991946
BAT-USD-predict-ensamble-gakknn-QC.csv,BAT-USD,2020-12-04T10:36:29Z,0,0.545,0.533,0.445,0.462,0.125,0.154,0.023,0.508,0.542,0.522,0.615,0.07,0.099,0.132,0.438350260962276
BAT-USD-predict-ensamble-gakknn-OCB.csv,BAT-USD,2020-12-02T20:01:28Z,0,0.539,0.512,0.534,0.462,0.079,0.083,0.103,0.553,0.483,0.391,0.462,0.11,0.174,0.099,0.438249969923562
BAT-USD-predict-ensamble-gakknn-VEB.csv,BAT-USD,2020-12-07T20:58:38Z,0,0.574,0.539,0.518,0.5,0.096,0.04,0.025,0.534,0.559,0.548,0.346,0.106,0.203,0.286,0.437110650296633
BAT-USD-predict-ensamble-gakknn-MAB.csv,BAT-USD,2020-11-14T20:24:09Z,0,0.56,0.611,0.61,0.577,0.133,0.033,0.047,0.42,0.42,0.387,0.346,0.11,0.069,0.058,0.436865687950164
BAT-USD-predict-ensamble-gakknn-PCA.csv,BAT-USD,2020-12-03T12:11:23Z,0,0.546,0.437,0.462,0.423,0.133,0.058,0.054,0.544,0.508,0.536,0.5,0.084,0.06,0.051,0.436250945180654
BAT-USD-predict-ensamble-gakknn-NEA.csv,BAT-USD,2020-12-02T12:00:12Z,0,0.459,0.477,0.554,0.5,0.114,0.145,0.077,0.479,0.517,0.507,0.667,0.201,0.16,0.225,0.435464910049583
BAT-USD-predict-ensamble-gakknn-MEC.csv,BAT-USD,2020-11-17T16:31:35Z,0,0.467,0.48,0.461,0.478,0.079,0.037,0.024,0.512,0.48,0.443,0.478,0.086,0.074,0.05,0.435264675511883
BAT-USD-predict-ensamble-gakknn-QAB.csv,BAT-USD,2020-12-03T19:20:13Z,0,0.543,0.503,0.496,0.385,0.128,0.112,0.157,0.495,0.435,0.463,0.462,0.202,0.048,0.002,0.43509246121854
BAT-USD-predict-ensamble-gakknn-VDIBCE.csv,BAT-USD,2020-12-25T15:42:59Z,0,0.508,0.466,0.522,0.615,0.099,0.134,0.132,0.549,0.511,0.525,0.692,0.097,0.169,0.237,0.434721400837258
BAT-USD-predict-ensamble-gakknn-VACG.csv,BAT-USD,2020-12-22T10:08:21Z,0,0.565,0.515,0.515,0.423,0.087,0.092,0.13,0.546,0.532,0.444,0.423,0.122,0.155,0.029,0.434548313824126
BAT-USD-predict-ensamble-gakknn-SA.csv,BAT-USD,2020-12-04T20:42:24Z,0,0.485,0.519,0.521,0.577,0.066,0.056,0.08,0.603,0.532,0.444,0.423,0.108,0.155,0.029,0.434483985033811
BAT-USD-predict-ensamble-ga-gam-MAABBAAB.csv,BAT-USD,"",0,0.508,0.468,0.427,0.462,0.04,0.078,0.049,0.492,0.519,0.537,0.538,0.068,0.031,0.002,0.433576864954138
BAT-USD-predict-ensamble-gakknn-VACGBFCF.csv,BAT-USD,2020-12-23T18:49:31Z,0,0.559,0.569,0.515,0.423,0.14,0.131,0.13,0.461,0.575,0.556,0.577,0.126,0.039,0.029,0.433087239705266
BAT-USD-predict-ensamble-gakknn-VACGBFCH.csv,BAT-USD,2020-12-23T20:27:34Z,0,0.521,0.505,0.515,0.423,0.069,0.094,0.13,0.46,0.511,0.556,0.577,0.101,0.082,0.029,0.431950820754206
BAT-USD-predict-ensamble-gakknn-VDL.csv,BAT-USD,2020-12-07T17:08:06Z,0,0.581,0.458,0.445,0.462,0.08,0.028,0.023,0.463,0.501,0.478,0.385,0.121,0.102,0.132,0.431948488965765
BAT-USD-predict-ensamble-kknn-MAABBAABCACCH.csv,BAT-USD,"",0,0.573,0.534,0.591,0.538,0.189,0.112,0.074,0.451,0.518,0.632,0.692,0.139,0.206,0.085,0.431911633835593
BAT-USD-predict-ensamble-gakknn-VACA.csv,BAT-USD,2020-12-21T13:38:01Z,0,0.488,0.523,0.478,0.385,0.107,0.122,0.132,0.493,0.55,0.519,0.538,0.156,0.057,0.027,0.431421041631476
BAT-USD-predict-ensamble-gakknn-NBCA.csv,BAT-USD,2020-12-01T16:05:17Z,0,0.517,0.624,0.646,0.577,0.105,0.078,0.097,0.58,0.602,0.613,0.654,0.105,0.045,0.058,0.430169894939971
BAT-USD-predict-ensamble-gakknn-MIFB.csv,BAT-USD,2020-11-27T21:46:21Z,0,0.503,0.504,0.499,0.462,0.084,0.038,0.052,0.541,0.571,0.534,0.462,0.079,0.097,0.103,0.430152998106118
BAT-USD-predict-ensamble-gakknn-NE.csv,BAT-USD,2020-12-02T11:43:43Z,0,0.487,0.466,0.537,0.538,0.093,0.124,0.002,0.566,0.51,0.54,0.615,0.147,0.091,0.107,0.429956890040162
BAT-USD-predict-ensamble-kknn-MAABBAABCACCCLIF.csv,BAT-USD,"",0,0.565,0.447,0.445,0.462,0.127,0.017,0.023,0.534,0.561,0.519,0.538,0.097,0.075,0.027,0.429747844401151
BAT-USD-predict-ensamble-gakknn-MEO.csv,BAT-USD,2020-11-20T09:45:54Z,0,0.525,0.551,0.521,0.577,0.055,0.078,0.08,0.398,0.437,0.413,0.577,0.089,0.168,0.231,0.429637056406518
BAT-USD-predict-ensamble-kknn-MAABBAABCACCCLK.csv,BAT-USD,"",0,0.487,0.556,0.625,0.5,0.083,0.172,0.177,0.457,0.576,0.622,0.423,0.195,0.215,0.282,0.429564423302145
BAT-USD-predict-ensamble-gakknn-MAAB.csv,BAT-USD,2020-12-28T12:37:39Z,0,0.5,0.459,0.463,0.462,0.145,0.007,0.002,0.474,0.528,0.534,0.462,0.135,0.074,0.103,0.429339275390447
BAT-USD-predict-ensamble-gakknn-PAA.csv,BAT-USD,2020-12-03T08:09:00Z,0,0.531,0.521,0.556,0.577,0.052,0.064,0.029,0.481,0.593,0.663,0.577,0.078,0.15,0.122,0.429046869322135
BAT-USD-predict-ensamble-gakknn-VDIE.csv,BAT-USD,2020-12-25T09:18:32Z,0,0.499,0.48,0.446,0.5,0.092,0.08,0.076,0.356,0.485,0.518,0.5,0.115,0.06,0.025,0.428770000067221
BAT-USD-predict-ensamble-gakknn-MBB.csv,BAT-USD,2020-11-15T19:29:52Z,0,0.483,0.553,0.588,0.577,0.107,0.063,0.016,0.534,0.576,0.587,0.654,0.159,0.069,0.095,0.42851894116635
BAT-USD-predict-ensamble-gakknn-UADCA.csv,BAT-USD,2020-12-27T18:30:06Z,0,0.514,0.523,0.478,0.385,0.075,0.122,0.132,0.53,0.479,0.445,0.462,0.066,0.062,0.023,0.428271966054053
BAT-USD-predict-kknnLDDC-ensamble.csv,BAT-USD,2020-11-06T17:28:54Z,0,0.52,0.465,0.423,0.346,0.055,0.106,0.109,0.523,0.495,0.5,0.5,0.087,0.009,0,0.428200874811861
BAT-USD-predict-ensamble-gakknn-TAD.csv,BAT-USD,2020-12-05T14:33:58Z,0,0.511,0.507,0.481,0.538,0.071,0.074,0.082,0.49,0.389,0.404,0.538,0.114,0.137,0.19,0.428022270920548
BAT-USD-predict-ensamble-gakknn-VACGBFCC.csv,BAT-USD,2020-12-23T17:17:35Z,0,0.503,0.459,0.479,0.423,0.083,0.066,0.08,0.453,0.487,0.554,0.5,0.093,0.127,0.076,0.427973930763956
BAT-USD-predict-kknnLDDBB-ensamble.csv,BAT-USD,"",0,0.631,0.519,0.521,0.577,0.115,0.056,0.08,0.602,0.464,0.405,0.346,0.051,0.117,0.084,0.427633563904589
BAT-USD-predict-ensamble-gakknn-MFX.csv,BAT-USD,2020-11-24T19:10:31Z,0,0.57,0.507,0.534,0.462,0.115,0.087,0.103,0.621,0.573,0.537,0.538,0.181,0.062,0.002,0.426745585709873
BAT-USD-predict-ensamble-gakknn-VACGBB.csv,BAT-USD,2020-12-23T09:06:50Z,0,0.52,0.536,0.482,0.5,0.088,0.096,0.025,0.478,0.604,0.551,0.423,0.148,0.157,0.181,0.425226101076642
BAT-USD-predict-ensamble-gakknn-MICA.csv,BAT-USD,2020-11-26T13:38:00Z,0,0.524,0.498,0.424,0.385,0.09,0.134,0.056,0.509,0.503,0.496,0.385,0.066,0.112,0.157,0.42508465351002
BAT-USD-predict-kknnLDJJ-ensamble.csv,BAT-USD,2020-11-09T19:58:18Z,0,0.526,0.472,0.482,0.5,0.071,0.025,0.025,0.442,0.521,0.556,0.577,0.09,0.064,0.029,0.424293641816539
BAT-USD-predict-ensamble-gakknn-VED.csv,BAT-USD,2020-12-07T21:52:35Z,0,0.582,0.519,0.537,0.538,0.097,0.031,0.002,0.408,0.458,0.543,0.692,0.133,0.209,0.212,0.424155091815409
BAT-USD-predict-ensamble-gakknn-UB.csv,BAT-USD,2020-12-06T09:54:21Z,0,0.499,0.541,0.554,0.5,0.054,0.058,0.076,0.656,0.606,0.554,0.5,0.092,0.105,0.076,0.424009593890126
BAT-USD-predict-ensamble-gakknn-VGE.csv,BAT-USD,2020-12-08T18:29:23Z,0,0.564,0.492,0.464,0.5,0.042,0.06,0.051,0.447,0.426,0.462,0.423,0.163,0.073,0.054,0.423831372665915
BAT-USD-predict-ensamble-kknn-MAABBAABCACCCLIV.csv,BAT-USD,"",0,0.511,0.488,0.538,0.577,0.103,0.095,0.054,0.457,0.579,0.61,0.577,0.193,0.063,0.047,0.423524290018172
BAT-USD-predict-ensamble-ga-brnn-MAABBAAB.csv,BAT-USD,"",0,0.491,0.506,0.516,0.462,0.058,0.058,0.078,0.431,0.551,0.552,0.462,0.1,0.091,0.128,0.423520301911912
BAT-USD-predict-kknnLDE-ensamble.csv,BAT-USD,2020-11-06T12:28:20Z,0,0.548,0.527,0.5,0.5,0.084,0.047,0,0.398,0.51,0.604,0.423,0.136,0.244,0.256,0.423203768150545
BAT-USD-predict-ensamble-gakknn-VACGBF.csv,BAT-USD,2020-12-23T14:06:55Z,0,0.544,0.554,0.589,0.5,0.1,0.108,0.126,0.535,0.623,0.628,0.577,0.077,0.052,0.072,0.423113805207902
BAT-USD-predict-ensamble-gakknn-MIA.csv,BAT-USD,2020-11-26T08:04:23Z,0,0.531,0.484,0.5,0.5,0.121,0.028,0,0.446,0.511,0.541,0.654,0.12,0.124,0.159,0.422609499663061
BAT-USD-predict-ensamble-gakknn-VGI.csv,BAT-USD,2020-12-08T20:41:55Z,0,0.592,0.578,0.512,0.346,0.087,0.202,0.235,0.497,0.606,0.587,0.423,0.132,0.167,0.231,0.42238563607629
BAT-USD-predict-ensamble-gakknn-MIDA.csv,BAT-USD,2020-11-27T09:46:16Z,0,0.502,0.448,0.446,0.5,0.116,0.054,0.076,0.465,0.476,0.521,0.577,0.057,0.095,0.08,0.422323010876223
BAT-USD-predict-kknnLDD-ensamble.csv,BAT-USD,2020-11-05T13:36:20Z,0,0.544,0.553,0.54,0.615,0.159,0.079,0.107,0.503,0.562,0.617,0.769,0.128,0.18,0.216,0.422309536294309
BAT-USD-predict-ensamble-gakknn-VACGE.csv,BAT-USD,2020-12-22T20:08:21Z,0,0.519,0.528,0.534,0.462,0.053,0.074,0.103,0.513,0.618,0.54,0.615,0.181,0.155,0.107,0.421281218370935
BAT-USD-predict-ensamble-gakknn-TBD.csv,BAT-USD,2020-12-05T18:51:57Z,0,0.594,0.463,0.453,0.462,0.136,0.02,0.012,0.449,0.533,0.526,0.385,0.135,0.142,0.199,0.421099741969521
BAT-USD-predict-ensamble-gakknn-MAABDA.csv,BAT-USD,2020-12-28T22:01:19Z,0,0.57,0.492,0.496,0.385,0.063,0.111,0.157,0.425,0.541,0.537,0.538,0.233,0.007,0.002,0.420995109984677
BAT-USD-predict-ensamble-kknn-MAABBAABCACCCLJ.csv,BAT-USD,"",0,0.56,0.566,0.591,0.538,0.11,0.068,0.074,0.506,0.615,0.632,0.692,0.115,0.067,0.085,0.420857589960064
BAT-USD-predict-ensamble-gakknn-QAC.csv,BAT-USD,2020-12-03T20:36:32Z,0,0.518,0.471,0.464,0.5,0.058,0.037,0.051,0.491,0.522,0.541,0.654,0.149,0.117,0.159,0.420538322678573
BAT-USD-predict-ensamble-gakknn-VDN.csv,BAT-USD,2020-12-07T19:17:45Z,0,0.514,0.493,0.482,0.5,0.097,0.027,0.025,0.541,0.469,0.413,0.577,0.109,0.19,0.231,0.420251665141018
BAT-USD-predict-ensamble-gakknn-VBA.csv,BAT-USD,2020-12-06T17:58:19Z,0,0.549,0.481,0.463,0.462,0.088,0.031,0.002,0.484,0.553,0.54,0.615,0.105,0.079,0.107,0.420081377893532
BAT-USD-predict-ensamble-gakknn-VDG.csv,BAT-USD,2020-12-07T15:03:55Z,0,0.523,0.468,0.46,0.385,0.108,0.077,0.107,0.421,0.494,0.499,0.462,0.077,0.038,0.052,0.419718579800041
BAT-USD-predict-ensamble-gakknn-TBB.csv,BAT-USD,2020-12-05T16:44:38Z,0,0.514,0.481,0.463,0.462,0.029,0.031,0.002,0.463,0.573,0.537,0.538,0.151,0.062,0.002,0.419639856092824
BAT-USD-predict-ensamble-gakknn-RBC.csv,BAT-USD,2020-12-04T18:34:05Z,0,0.549,0.609,0.591,0.538,0.137,0.061,0.074,0.492,0.636,0.632,0.692,0.199,0.061,0.085,0.41913151297215
BAT-USD-predict-ensamble-gakknn-PA.csv,BAT-USD,2020-12-03T08:08:02Z,0,0.437,0.451,0.484,0.538,0.058,0.078,0.078,0.444,0.469,0.445,0.462,0.111,0.044,0.023,0.418964754537615
BAT-USD-predict-ensamble-kknn-MAABBAABCACCCLKB.csv,BAT-USD,"",0,0.466,0.532,0.573,0.538,0.079,0.078,0.049,0.414,0.559,0.644,0.538,0.157,0.182,0.15,0.418884558114435
BAT-USD-predict-ensamble-gakknn-VDIDCC.csv,BAT-USD,2020-12-26T15:12:03Z,0,0.604,0.561,0.534,0.462,0.09,0.086,0.103,0.396,0.463,0.389,0.385,0.131,0.129,0.006,0.418659092283298
BAT-USD-predict-ensamble-gakknn-MCB.csv,BAT-USD,2020-11-16T13:12:50Z,0,0.624,0.624,0.477,0.5,0.255,0.255,0.032,0.556,0.556,0.667,0.333,0.385,0.385,0.471,0.418630984738978
BAT-USD-predict-ensamble-gakknn-UAB.csv,BAT-USD,2020-12-05T20:55:56Z,0,0.493,0.451,0.481,0.462,0.074,0.054,0.027,0.546,0.475,0.445,0.462,0.143,0.055,0.023,0.418073961996197
BAT-USD-predict-ensamble-gakknn-VDIBCFD.csv,BAT-USD,2020-12-25T20:25:29Z,0,0.463,0.534,0.592,0.577,0.114,0.101,0.021,0.536,0.557,0.562,0.731,0.093,0.169,0.239,0.418035921497961
BAT-USD-predict-ensamble-gakknn-MBC.csv,BAT-USD,2020-11-15T20:19:25Z,0,0.58,0.546,0.593,0.615,0.125,0.085,0.031,0.45,0.615,0.632,0.692,0.218,0.067,0.085,0.416707650456214
BAT-USD-predict-ensamble-gakknn-VDIDF.csv,BAT-USD,2020-12-26T18:55:26Z,0,0.462,0.454,0.375,0.5,0.146,0.186,0.177,0.57,0.485,0.518,0.5,0.077,0.06,0.025,0.416688810060174
BAT-USD-predict-ensamble-gakknn-OBB.csv,BAT-USD,2020-12-02T18:13:28Z,0,0.487,0.492,0.479,0.423,0.098,0.06,0.08,0.58,0.493,0.515,0.423,0.106,0.1,0.13,0.416272008530337
BAT-USD-predict-ensamble-gakknn-MCA.csv,BAT-USD,2020-11-16T11:46:13Z,0,0.507,0.482,0.497,0.423,0.116,0.079,0.105,0.545,0.499,0.426,0.423,0.128,0.127,0.004,0.416157031299295
BAT-USD-predict-ensamble-gakknn-RA.csv,BAT-USD,2020-12-04T14:07:21Z,0,0.514,0.524,0.592,0.577,0.085,0.119,0.021,0.487,0.551,0.633,0.731,0.069,0.172,0.138,0.415543720066491
BAT-USD-predict-ensamble-ga-RRF-MAABBAAB.csv,BAT-USD,"",0,0.552,0.5,0.427,0.462,0.087,0.13,0.049,0.521,0.477,0.424,0.385,0.121,0.099,0.056,0.41542754932421
BAT-USD-predict-ensamble-gakknn-NAC.csv,BAT-USD,2020-11-30T11:10:04Z,0,0.514,0.585,0.587,0.423,0.076,0.163,0.231,0.464,0.609,0.559,0.654,0.139,0.129,0.134,0.415165937041998
BAT-USD-predict-ensamble-gakknn-MIHD.csv,BAT-USD,2020-11-29T09:38:43Z,0,0.507,0.448,0.43,0.538,0.058,0.113,0.153,0.437,0.468,0.427,0.462,0.077,0.078,0.049,0.414704906830578
BAT-USD-predict-ensamble-kknn-MAABBAABCACCCL.csv,BAT-USD,"",0,0.55,0.488,0.555,0.538,0.144,0.117,0.023,0.473,0.559,0.596,0.692,0.088,0.116,0.136,0.414465740982461
BAT-USD-predict-ensamble-gakknn-PB.csv,BAT-USD,2020-12-03T10:05:43Z,0,0.508,0.495,0.5,0.5,0.109,0.009,0,0.537,0.424,0.426,0.423,0.065,0.005,0.004,0.414183586032564
BAT-USD-predict-ensamble-gakknn-QAD.csv,BAT-USD,2020-12-03T20:51:20Z,0,0.516,0.471,0.464,0.5,0.125,0.037,0.051,0.491,0.424,0.426,0.423,0.121,0.005,0.004,0.413795898967499
BAT-USD-predict-ensamble-gakknn-SBA.csv,BAT-USD,2020-12-05T09:26:33Z,0,0.535,0.445,0.426,0.423,0.072,0.034,0.004,0.49,0.561,0.503,0.577,0.206,0.125,0.105,0.413158665336897
BAT-USD-predict-ensamble-gakknn-MAABD.csv,BAT-USD,2020-12-28T20:48:43Z,0,0.6,0.47,0.446,0.5,0.163,0.067,0.076,0.54,0.423,0.408,0.423,0.104,0.029,0.021,0.41309318404456
BAT-USD-predict-ensamble-gakknn-MAG.csv,BAT-USD,2020-11-15T13:43:50Z,0,0.728,0.728,0.728,0.538,0.267,0.267,0.267,0.269,0.269,0.269,0.538,0.381,0.381,0.381,0.412959642323242
BAT-USD-predict-ensamble-gakknn-RAA.csv,BAT-USD,2020-12-04T14:07:02Z,0,0.525,0.483,0.499,0.462,0.121,0.046,0.052,0.53,0.534,0.576,0.615,0.083,0.082,0.056,0.412798886456089
BAT-USD-predict-ensamble-gakknn-TAA.csv,BAT-USD,2020-12-05T12:45:54Z,0,0.508,0.44,0.499,0.462,0.131,0.108,0.052,0.535,0.554,0.573,0.538,0.086,0.047,0.049,0.412746258653526
BAT-USD-predict-ensamble-kknn-MAABBAABCACCE.csv,BAT-USD,"",0,0.455,0.463,0.501,0.538,0.07,0.076,0.052,0.537,0.457,0.46,0.385,0.059,0.076,0.107,0.412394392333053
BAT-USD-predict-ensamble-gakknn-MIG.csv,BAT-USD,2020-11-28T08:47:13Z,0,0.547,0.482,0.481,0.462,0.104,0.019,0.027,0.487,0.41,0.374,0.462,0.074,0.109,0.124,0.412104925145172
BAT-USD-predict-ensamble-gakknn-VDC.csv,BAT-USD,2020-12-07T12:35:29Z,0,0.58,0.5,0.46,0.385,0.12,0.103,0.107,0.388,0.442,0.501,0.538,0.052,0.11,0.052,0.411717585385992
BAT-USD-predict-ensamble-gakknn-VACGBFCJ.csv,BAT-USD,2020-12-23T22:00:48Z,0,0.525,0.487,0.537,0.538,0.093,0.087,0.002,0.508,0.579,0.578,0.692,0.094,0.114,0.161,0.41164737367227
BAT-USD-predict-kknnLDJD-ensamble.csv,BAT-USD,2020-11-08T12:55:50Z,0,0.538,0.459,0.463,0.462,0.103,0.007,0.002,0.486,0.436,0.46,0.385,0.172,0.087,0.107,0.410492223919445
BAT-USD-predict-ensamble-kknn-MAABBAABCACCCLID.csv,BAT-USD,"",0,0.56,0.534,0.592,0.577,0.138,0.101,0.021,0.427,0.603,0.63,0.654,0.163,0.053,0.033,0.409245441978317
BAT-USD-predict-ensamble-gakknn-VGF.csv,BAT-USD,2020-12-08T18:26:00Z,0,0.492,0.518,0.551,0.423,0.031,0.14,0.181,0.542,0.444,0.408,0.423,0.105,0.064,0.021,0.409125216327217
BAT-USD-predict-ensamble-gakknn-MIB.csv,BAT-USD,2020-11-26T09:31:39Z,0,0.473,0.595,0.666,0.654,0.121,0.125,0.017,0.527,0.596,0.636,0.808,0.104,0.185,0.243,0.408789368694816
