PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
BAT-USD-predict-ensamble-gakknn-MFK.csv,BAT-USD,2020-11-22T20:53:15.876490Z,23,0.696,0.406,0.367,0.267,0.171,0.121,0.141,0.554,0.659,0.633,0.733,0.137,0.109,0.141,0.281313855302338
BAT-USD-predict-ensamble-gakknn-MFL.csv,BAT-USD,2020-11-23T08:37:32.099399Z,22,0.685,0.373,0.367,0.333,0.151,0.035,0.047,0.63,0.647,0.567,0.533,0.128,0.142,0.047,0.336129972643455
BAT-USD-predict-ensamble-gakknn-MFM.csv,BAT-USD,2020-11-23T10:03:16.334742Z,22,0.766,0.472,0.467,0.467,0.178,0.01,0,0.635,0.77,0.8,0.933,0.093,0.143,0.189,0.466283289220011
BAT-USD-predict-ensamble-gakknn-MFN.csv,BAT-USD,2020-11-23T11:43:42.447298Z,22,0.68,0.451,0.467,0.267,0.158,0.202,0.283,0.559,0.615,0.6,0.6,0.063,0.026,0,0.280093099372414
BAT-USD-predict-ensamble-gakknn-MFO.csv,BAT-USD,2020-11-23T13:36:56.036234Z,22,0.701,0.296,0.283,0.267,0.2,0.028,0.024,0.559,0.57,0.483,0.733,0.099,0.291,0.354,0.270145790668451
BAT-USD-predict-ensamble-gakknn-MFP.csv,BAT-USD,2020-11-23T15:19:32.971328Z,22,0.652,0.373,0.35,0.333,0.142,0.043,0.024,0.544,0.539,0.55,0.667,0.066,0.118,0.165,0.334908415138461
BAT-USD-predict-ensamble-gakknn-MFQ.csv,BAT-USD,2020-11-23T16:02:00.810834Z,22,0.728,0.451,0.45,0.333,0.164,0.117,0.165,0.542,0.635,0.55,0.667,0.177,0.189,0.165,0.337264340203796
BAT-USD-predict-ensamble-gakknn-MFR.csv,BAT-USD,2020-11-23T17:48:09.250103Z,22,0.663,0.462,0.5,0.6,0.161,0.119,0.141,0.477,0.538,0.5,0.667,0.175,0.179,0.236,0.489513582976485
BAT-USD-predict-ensamble-gakknn-MFS.csv,BAT-USD,2020-11-23T19:49:54.433841Z,22,0.734,0.396,0.4,0.333,0.198,0.067,0.094,0.57,0.692,0.7,0.8,0.13,0.101,0.141,0.335876423166405
BAT-USD-predict-ensamble-gakknn-MFT.csv,BAT-USD,2020-11-24T10:55:58.244146Z,21,0.695,0.373,0.35,0.267,0.164,0.092,0.118,0.587,0.58,0.45,0.6,0.152,0.27,0.212,0.27897195882964
BAT-USD-predict-ensamble-gakknn-MFU.csv,BAT-USD,2020-11-24T13:40:25.273911Z,21,0.658,0.396,0.417,0.467,0.165,0.061,0.071,0.647,0.49,0.283,0,0.172,0.456,0.401,0.413310462084628
BAT-USD-predict-ensamble-gakknn-MFV.csv,BAT-USD,2020-11-24T15:24:27.908589Z,21,0.696,0.352,0.383,0.4,0.203,0.056,0.024,0.641,0.536,0.417,0.467,0.101,0.212,0.071,0.374361848670626
BAT-USD-predict-ensamble-gakknn-MFW.csv,BAT-USD,2020-11-24T17:14:31.828751Z,21,0.69,0.496,0.567,0.6,0.193,0.127,0.047,0.484,0.482,0.433,0.267,0.115,0.187,0.236,0.537497630062037
BAT-USD-predict-ensamble-gakknn-MFX.csv,BAT-USD,2020-11-24T19:10:31.020119Z,21,0.666,0.5,0.5,0.4,0.144,0.1,0.141,0.618,0.744,0.7,0.6,0.151,0.126,0.141,0.396890416683233
BAT-USD-predict-ensamble-gakknn-MFY.csv,BAT-USD,2020-11-24T20:54:13.267422Z,21,0.646,0.527,0.517,0.467,0.134,0.053,0.071,0.559,0.56,0.55,0.533,0.081,0.024,0.024,0.462955774506411
BAT-USD-predict-ensamble-gakknn-MFZ.csv,BAT-USD,2020-11-25T08:23:46.640069Z,20,0.718,0.407,0.417,0.467,0.184,0.053,0.071,0.609,0.525,0.417,0.4,0.091,0.189,0.024,0.415858122264249
BAT-USD-predict-ensamble-gakknn-MG.csv,BAT-USD,2020-11-25T11:00:54.217590Z,20,0.658,0.482,0.433,0.4,0.174,0.091,0.047,0.538,0.406,0.4,0.333,0.07,0.068,0.094,0.399156955581848
BAT-USD-predict-ensamble-gakknn-MGA.csv,BAT-USD,2020-11-25T12:49:01.397945Z,20,0.646,0.426,0.317,0.267,0.084,0.196,0.071,0.44,0.33,0.35,0.333,0.133,0.038,0.024,0.275256999652527
BAT-USD-predict-ensamble-gakknn-MH.csv,BAT-USD,2020-11-25T14:49:27.825105Z,20,0.653,0.495,0.5,0.467,0.123,0.035,0.047,0.499,0.439,0.4,0.4,0.116,0.067,0,0.462553766436918
BAT-USD-predict-ensamble-gakknn-MHA.csv,BAT-USD,2020-11-25T16:40:36.050501Z,20,0.653,0.606,0.667,0.733,0.106,0.125,0.094,0.522,0.528,0.533,0.533,0.057,0.01,0,0.632070054112636
BAT-USD-predict-ensamble-gakknn-MHB.csv,BAT-USD,2020-11-25T18:33:49.929317Z,20,0.652,0.439,0.417,0.4,0.138,0.042,0.024,0.5,0.428,0.417,0.333,0.113,0.086,0.118,0.399947995230253
BAT-USD-predict-ensamble-gakknn-MI.csv,BAT-USD,2020-11-25T20:53:08.286683Z,20,0.663,0.526,0.467,0.333,0.076,0.169,0.189,0.49,0.516,0.5,0.4,0.088,0.104,0.141,0.340762608187837
BAT-USD-predict-ensamble-gakknn-MIA.csv,BAT-USD,2020-11-26T08:04:23.594866Z,19,0.653,0.472,0.433,0.467,0.062,0.074,0.047,0.532,0.373,0.367,0.4,0.114,0.035,0.047,0.433365545974189
BAT-USD-predict-ensamble-gakknn-MIB.csv,BAT-USD,2020-11-26T09:31:39.885889Z,19,0.555,0.452,0.533,0.467,0.14,0.155,0.094,0.5,0.549,0.533,0.4,0.079,0.136,0.189,0.438417666529979
BAT-USD-predict-ensamble-gakknn-MIBA.csv,BAT-USD,2020-11-26T21:09:51.344069Z,19,0.641,0.517,0.533,0.6,0.119,0.073,0.094,0.555,0.661,0.733,0.8,0.077,0.142,0.094,0.523288006722984
BAT-USD-predict-ensamble-gakknn-MIC.csv,BAT-USD,2020-11-26T11:49:14.244555Z,19,0.642,0.439,0.417,0.333,0.138,0.092,0.118,0.554,0.493,0.417,0.4,0.069,0.133,0.024,0.339064308992375
BAT-USD-predict-ensamble-gakknn-MICA.csv,BAT-USD,2020-11-26T13:38:00.101687Z,19,0.641,0.495,0.517,0.467,0.198,0.063,0.071,0.501,0.572,0.617,0.667,0.062,0.092,0.071,0.456752503273541
BAT-USD-predict-ensamble-gakknn-MICB.csv,BAT-USD,2020-11-26T14:59:37.467022Z,19,0.69,0.494,0.467,0.4,0.147,0.082,0.094,0.538,0.483,0.467,0.467,0.075,0.029,0,0.400392012569921
BAT-USD-predict-ensamble-gakknn-MICC.csv,BAT-USD,2020-11-26T16:39:00.261243Z,19,0.685,0.495,0.5,0.533,0.162,0.035,0.047,0.489,0.506,0.533,0.6,0.06,0.082,0.094,0.495553766436919
BAT-USD-predict-ensamble-gakknn-MICD.csv,BAT-USD,2020-11-26T18:16:27.441245Z,19,0.588,0.529,0.583,0.667,0.17,0.126,0.118,0.501,0.494,0.483,0.333,0.081,0.151,0.212,0.558514991449735
BAT-USD-predict-ensamble-gakknn-MICE.csv,BAT-USD,2020-11-26T19:41:26.546440Z,19,0.627,0.495,0.5,0.467,0.174,0.035,0.047,0.506,0.505,0.467,0.533,0.085,0.094,0.094,0.462553766436918
BAT-USD-predict-ensamble-gakknn-MID.csv,BAT-USD,2020-11-27T08:09:14.318463Z,18,0.625,0.495,0.5,0.533,0.127,0.035,0.047,0.57,0.593,0.567,0.6,0.049,0.056,0.047,0.495553766436919
BAT-USD-predict-ensamble-gakknn-MIDA.csv,BAT-USD,2020-11-27T09:46:16.654676Z,18,0.679,0.428,0.417,0.467,0.158,0.054,0.071,0.505,0.505,0.483,0.533,0.05,0.063,0.071,0.418892645651524
BAT-USD-predict-ensamble-gakknn-MIDB.csv,BAT-USD,2020-11-27T11:15:57.534813Z,18,0.571,0.463,0.55,0.533,0.176,0.151,0.024,0.548,0.604,0.583,0.467,0.076,0.122,0.165,0.499588033203257
BAT-USD-predict-ensamble-gakknn-MIDC.csv,BAT-USD,2020-11-27T12:26:07.083670Z,18,0.642,0.562,0.633,0.667,0.144,0.128,0.047,0.456,0.508,0.633,0.6,0.141,0.219,0.047,0.599596636346871
BAT-USD-predict-ensamble-gakknn-MIDD.csv,BAT-USD,2020-11-27T13:49:33.987826Z,18,0.653,0.462,0.5,0.467,0.149,0.073,0.047,0.544,0.473,0.5,0.4,0.072,0.11,0.141,0.452418366265267
BAT-USD-predict-ensamble-gakknn-MIF.csv,BAT-USD,2020-11-27T15:51:11.914263Z,18,0.637,0.484,0.5,0.4,0.115,0.104,0.141,0.527,0.536,0.433,0.333,0.125,0.204,0.141,0.394204343312763
BAT-USD-predict-ensamble-gakknn-MIFA.csv,BAT-USD,2020-11-27T18:52:44.676062Z,18,0.592,0.484,0.517,0.6,0.152,0.101,0.118,0.57,0.494,0.45,0.4,0.106,0.09,0.071,0.504420669104262
BAT-USD-predict-ensamble-gakknn-MIFB.csv,BAT-USD,2020-11-27T21:46:21.618001Z,18,0.635,0.439,0.417,0.333,0.129,0.092,0.118,0.56,0.561,0.583,0.533,0.076,0.063,0.071,0.339064308992375
BAT-USD-predict-ensamble-gakknn-MIG.csv,BAT-USD,2020-11-28T08:47:13.846929Z,17,0.61,0.517,0.533,0.467,0.121,0.073,0.094,0.499,0.505,0.467,0.533,0.07,0.094,0.094,0.456788006722984
BAT-USD-predict-ensamble-gakknn-MIGA.csv,BAT-USD,2020-11-28T11:55:21.931854Z,17,0.641,0.516,0.5,0.4,0.129,0.104,0.141,0.532,0.572,0.6,0.6,0.073,0.048,0,0.398580174720731
BAT-USD-predict-ensamble-gakknn-MIH.csv,BAT-USD,2020-11-28T18:39:24.673793Z,17,0.566,0.55,0.567,0.6,0.054,0.044,0.047,0.544,0.537,0.467,0.4,0.12,0.139,0.094,0.55651517503981
BAT-USD-predict-ensamble-gakknn-MIHA.csv,BAT-USD,2020-11-28T20:22:22.193347Z,17,0.689,0.626,0.6,0.733,0.198,0.141,0.189,0.516,0.507,0.567,0.533,0.07,0.109,0.047,0.588111082821559
BAT-USD-predict-ensamble-gakknn-MIHB.csv,BAT-USD,2020-11-28T22:00:58.901998Z,17,0.598,0.506,0.517,0.533,0.105,0.025,0.024,0.489,0.562,0.65,0.6,0.137,0.16,0.071,0.511119554606265
BAT-USD-predict-ensamble-gakknn-MIHC.csv,BAT-USD,2020-11-29T07:56:39.856271Z,16,0.62,0.496,0.55,0.533,0.166,0.096,0.024,0.533,0.506,0.517,0.6,0.073,0.085,0.118,0.510159443489191
BAT-USD-predict-ensamble-gakknn-MIHD.csv,BAT-USD,2020-11-29T09:38:43.316549Z,16,0.615,0.473,0.483,0.533,0.112,0.053,0.071,0.484,0.417,0.383,0.333,0.1,0.077,0.071,0.477958461864745
BAT-USD-predict-ensamble-gakknn-MIHDA.csv,BAT-USD,2020-11-29T11:05:54.992808Z,16,0.625,0.482,0.433,0.4,0.116,0.091,0.047,0.581,0.692,0.7,0.867,0.088,0.167,0.236,0.399156955581848
BAT-USD-predict-ensamble-gakknn-MIHDB.csv,BAT-USD,2020-11-29T13:03:13.795589Z,16,0.614,0.584,0.65,0.667,0.152,0.116,0.024,0.517,0.66,0.683,0.6,0.154,0.093,0.118,0.618280195531902
BAT-USD-predict-ensamble-gakknn-MIHDC.csv,BAT-USD,2020-11-29T15:14:36.808869Z,16,0.69,0.527,0.517,0.533,0.118,0.025,0.024,0.559,0.605,0.617,0.6,0.04,0.027,0.024,0.51445090499294
BAT-USD-predict-ensamble-gakknn-MIHDD.csv,BAT-USD,2020-11-29T16:32:39.879678Z,16,0.635,0.639,0.7,0.733,0.104,0.111,0.047,0.582,0.605,0.633,0.667,0.062,0.059,0.047,0.665637042707661
BAT-USD-predict-ensamble-gakknn-MIHE.csv,BAT-USD,2020-11-29T17:46:53.777711Z,16,0.615,0.408,0.45,0.4,0.181,0.089,0.071,0.582,0.572,0.583,0.6,0.045,0.026,0.024,0.388110663944609
BAT-USD-predict-ensamble-gakknn-MIHF.csv,BAT-USD,2020-11-29T19:10:19.708779Z,16,0.642,0.517,0.533,0.533,0.194,0.029,0,0.479,0.506,0.533,0.6,0.077,0.082,0.094,0.525544953554563
BAT-USD-predict-ensamble-gakknn-NA.csv,BAT-USD,2020-11-29T21:43:06.482637Z,16,0.527,0.506,0.517,0.4,0.059,0.118,0.165,0.56,0.515,0.45,0.333,0.141,0.162,0.165,0.39444553971469
BAT-USD-predict-ensamble-gakknn-NAA.csv,BAT-USD,2020-11-30T08:14:43.106846Z,15,0.609,0.385,0.4,0.4,0.148,0.026,0,0.531,0.524,0.367,0.333,0.158,0.275,0.047,0.394289094333552
BAT-USD-predict-ensamble-gakknn-NAB.csv,BAT-USD,2020-11-30T09:43:47.830483Z,15,0.603,0.483,0.467,0.4,0.092,0.073,0.094,0.497,0.493,0.433,0.333,0.099,0.144,0.141,0.399984358423072
BAT-USD-predict-ensamble-gakknn-NAC.csv,BAT-USD,2020-11-30T11:10:04.777661Z,15,0.587,0.516,0.517,0.6,0.06,0.083,0.118,0.456,0.372,0.317,0.133,0.078,0.207,0.259,0.511198271019199
BAT-USD-predict-ensamble-gakknn-NAD.csv,BAT-USD,2020-11-30T12:01:16.627669Z,15,0.582,0.483,0.467,0.333,0.071,0.136,0.189,0.377,0.647,0.567,0.4,0.262,0.217,0.236,0.33899042298033
BAT-USD-predict-ensamble-gakknn-NAE.csv,BAT-USD,2020-11-30T13:34:56.500342Z,15,0.582,0.418,0.45,0.333,0.158,0.129,0.165,0.483,0.581,0.517,0.4,0.136,0.161,0.165,0.331675538709678
BAT-USD-predict-ensamble-gakknn-NAF.csv,BAT-USD,2020-11-30T14:21:29.800921Z,15,0.58,0.461,0.433,0.333,0.109,0.111,0.141,0.459,0.538,0.533,0.533,0.078,0.009,0,0.339612676436742
BAT-USD-predict-ensamble-gakknn-NAG.csv,BAT-USD,2020-11-30T17:22:55.272576Z,15,0.503,0.406,0.367,0.333,0.06,0.075,0.047,0.557,0.615,0.6,0.667,0.088,0.072,0.094,0.336650897531088
BAT-USD-predict-ensamble-gakknn-NAGA.csv,BAT-USD,2020-11-30T19:34:45.665271Z,15,0.576,0.594,0.633,0.667,0.036,0.075,0.047,0.553,0.537,0.467,0.467,0.103,0.122,0,0.611649471819429
BAT-USD-predict-ensamble-gakknn-NAH.csv,BAT-USD,2020-11-30T21:33:15.165868Z,15,0.577,0.396,0.4,0.267,0.129,0.134,0.189,0.565,0.649,0.7,0.733,0.094,0.094,0.047,0.27913743757149
BAT-USD-predict-ensamble-gakknn-NAHA.csv,BAT-USD,2020-12-01T11:37:52.503899Z,14,0.576,0.551,0.617,0.733,0.116,0.163,0.165,0.554,0.627,0.65,0.533,0.104,0.123,0.165,0.585930176570322
BAT-USD-predict-ensamble-gakknn-NB.csv,BAT-USD,2020-12-01T12:30:30.446207Z,14,0.586,0.605,0.633,0.6,0.069,0.059,0.047,0.437,0.462,0.5,0.4,0.133,0.119,0.141,0.582392414042967
BAT-USD-predict-ensamble-gakknn-NBA.csv,BAT-USD,2020-12-01T13:54:00.045129Z,14,0.577,0.516,0.517,0.467,0.07,0.05,0.071,0.477,0.549,0.55,0.4,0.131,0.15,0.212,0.461746185910821
BAT-USD-predict-ensamble-gakknn-NBB.csv,BAT-USD,2020-12-01T14:14:40.795100Z,14,0.566,0.417,0.383,0.467,0.073,0.102,0.118,0.456,0.473,0.483,0.4,0.06,0.085,0.118,0.392869262687273
BAT-USD-predict-ensamble-gakknn-NBC.csv,BAT-USD,2020-12-01T16:03:21.892347Z,14,0.601,0.604,0.583,0.733,0.047,0.154,0.212,0.53,0.417,0.383,0.4,0.073,0.06,0.024,0.574386275316846
BAT-USD-predict-ensamble-gakknn-NBCA.csv,BAT-USD,2020-12-01T16:05:17.759160Z,14,0.603,0.418,0.433,0.333,0.118,0.104,0.141,0.549,0.626,0.6,0.667,0.105,0.08,0.094,0.334524525336018
BAT-USD-predict-ensamble-gakknn-NC.csv,BAT-USD,2020-12-01T18:49:42.404764Z,14,0.577,0.473,0.483,0.4,0.107,0.085,0.118,0.532,0.593,0.583,0.467,0.06,0.118,0.165,0.395773223292013
BAT-USD-predict-ensamble-gakknn-NCA.csv,BAT-USD,2020-12-01T18:53:04.481970Z,14,0.642,0.636,0.567,0.6,0.139,0.124,0.047,0.392,0.363,0.367,0.267,0.048,0.1,0.141,0.556314557123683
BAT-USD-predict-ensamble-gakknn-NCB.csv,BAT-USD,2020-12-01T20:39:33.081917Z,14,0.525,0.54,0.6,0.533,0.084,0.124,0.094,0.481,0.572,0.6,0.467,0.087,0.142,0.189,0.504844972466594
BAT-USD-predict-ensamble-gakknn-NCC.csv,BAT-USD,2020-12-01T20:49:56.038343Z,14,0.532,0.551,0.633,0.667,0.139,0.146,0.047,0.522,0.518,0.567,0.6,0.083,0.091,0.047,0.595906323942517
BAT-USD-predict-ensamble-gakknn-NCCA.csv,BAT-USD,2020-12-02T08:11:37.499752Z,13,0.574,0.518,0.583,0.8,0.136,0.245,0.306,0.475,0.572,0.583,0.6,0.098,0.026,0.024,0.569634020534891
BAT-USD-predict-ensamble-gakknn-ND.csv,BAT-USD,2020-12-02T08:11:18.632181Z,13,0.598,0.527,0.517,0.533,0.073,0.025,0.024,0.5,0.382,0.25,0.2,0.116,0.234,0.071,0.51445090499294
BAT-USD-predict-ensamble-gakknn-NDA.csv,BAT-USD,2020-12-02T08:39:29.136881Z,13,0.51,0.6,0.6,0.6,0.06,0,0,0.445,0.533,0.467,0.267,0.173,0.231,0.283,0.6
BAT-USD-predict-ensamble-gakknn-NDB.csv,BAT-USD,2020-12-02T09:37:05.079524Z,13,0.614,0.681,0.683,0.667,0.098,0.017,0.024,0.495,0.495,0.517,0.333,0.094,0.187,0.259,0.66035707314988
BAT-USD-predict-ensamble-gakknn-NDC.csv,BAT-USD,2020-12-02T10:14:47.357827Z,13,0.544,0.561,0.567,0.533,0.071,0.035,0.047,0.501,0.395,0.367,0.2,0.112,0.174,0.236,0.526195628050945
BAT-USD-predict-ensamble-gakknn-NE.csv,BAT-USD,2020-12-02T11:43:43.827553Z,13,0.558,0.561,0.567,0.533,0.082,0.035,0.047,0.519,0.551,0.633,0.733,0.088,0.174,0.141,0.526195628050945
BAT-USD-predict-ensamble-gakknn-NEA.csv,BAT-USD,2020-12-02T12:00:12.804089Z,13,0.563,0.556,0.5,0.533,0.124,0.102,0.047,0.508,0.521,0.467,0.2,0.214,0.283,0.377,0.494845426016289
BAT-USD-predict-ensamble-gakknn-NEB.csv,BAT-USD,2020-12-02T12:47:06.818488Z,13,0.571,0.45,0.417,0.4,0.067,0.06,0.024,0.506,0.397,0.45,0.467,0.13,0.094,0.024,0.399310462981537
BAT-USD-predict-ensamble-gakknn-NEC.csv,BAT-USD,2020-12-02T13:39:04.898338Z,13,0.569,0.533,0.525,0.533,0.078,0.016,0.011,0.516,0.509,0.376,0.2,0.152,0.29,0.249,0.523770069725509
BAT-USD-predict-ensamble-gakknn-OA.csv,BAT-USD,2020-12-02T16:06:42.809764Z,13,0.555,0.517,0.533,0.6,0.068,0.073,0.094,0.489,0.505,0.5,0.4,0.057,0.1,0.141,0.523288006722984
BAT-USD-predict-ensamble-gakknn-OAA.csv,BAT-USD,2020-12-02T16:07:35.895513Z,13,0.593,0.45,0.417,0.333,0.072,0.101,0.118,0.527,0.463,0.517,0.533,0.098,0.095,0.024,0.339577688717299
BAT-USD-predict-ensamble-gakknn-OAB.csv,BAT-USD,2020-12-02T16:05:02.177375Z,13,0.561,0.407,0.417,0.267,0.134,0.151,0.212,0.472,0.549,0.517,0.467,0.135,0.075,0.071,0.279328457826715
BAT-USD-predict-ensamble-gakknn-OB.csv,BAT-USD,2020-12-02T18:13:36.896521Z,13,0.5,0.551,0.633,0.667,0.115,0.146,0.047,0.511,0.561,0.567,0.6,0.068,0.035,0.047,0.595906323942517
BAT-USD-predict-ensamble-gakknn-OBA.csv,BAT-USD,2020-12-02T18:13:47.265810Z,13,0.506,0.374,0.383,0.4,0.123,0.023,0.024,0.56,0.426,0.317,0.333,0.065,0.19,0.024,0.381314395295389
BAT-USD-predict-ensamble-gakknn-OBB.csv,BAT-USD,2020-12-02T18:13:28.679073Z,13,0.594,0.449,0.4,0.2,0.108,0.218,0.283,0.505,0.639,0.7,0.667,0.116,0.111,0.047,0.231443029831479
BAT-USD-predict-ensamble-gakknn-OC.csv,BAT-USD,2020-12-02T20:02:36.289173Z,13,0.537,0.506,0.55,0.667,0.118,0.139,0.165,0.69,0.669,0.617,0.6,0.063,0.092,0.024,0.533585300166241
BAT-USD-predict-ensamble-gakknn-OCA.csv,BAT-USD,2020-12-02T20:03:50.353491Z,13,0.549,0.551,0.6,0.667,0.085,0.109,0.094,0.419,0.493,0.433,0.467,0.114,0.109,0.047,0.575275743477964
BAT-USD-predict-ensamble-gakknn-OCB.csv,BAT-USD,2020-12-02T20:01:28.540039Z,13,0.608,0.549,0.533,0.533,0.088,0.027,0,0.522,0.518,0.6,0.6,0.098,0.142,0,0.530918808686086
BAT-USD-predict-ensamble-gakknn-PA.csv,BAT-USD,2020-12-03T08:08:02.406732Z,12,0.538,0.495,0.517,0.6,0.146,0.091,0.118,0.495,0.35,0.283,0.133,0.065,0.189,0.212,0.507186413760964
BAT-USD-predict-ensamble-gakknn-PAA.csv,BAT-USD,2020-12-03T08:09:00.127066Z,12,0.592,0.593,0.583,0.667,0.041,0.085,0.118,0.538,0.495,0.517,0.6,0.107,0.091,0.118,0.572930617126543
BAT-USD-predict-ensamble-gakknn-PAB.csv,BAT-USD,2020-12-03T08:06:06.854091Z,12,0.57,0.506,0.533,0.4,0.113,0.141,0.189,0.462,0.563,0.667,0.6,0.109,0.192,0.094,0.390451141986773
BAT-USD-predict-ensamble-gakknn-PABA.csv,BAT-USD,2020-12-03T14:01:15.191725Z,12,0.637,0.461,0.45,0.267,0.092,0.184,0.259,0.527,0.43,0.517,0.467,0.15,0.157,0.071,0.282940680116609
BAT-USD-predict-ensamble-gakknn-PABB.csv,BAT-USD,2020-12-03T14:02:04.407040Z,12,0.626,0.505,0.483,0.267,0.064,0.22,0.306,0.517,0.606,0.683,0.6,0.083,0.158,0.118,0.284441360871435
BAT-USD-predict-ensamble-gakknn-PABC.csv,BAT-USD,2020-12-03T14:19:07.562313Z,12,0.567,0.561,0.567,0.533,0.106,0.035,0.047,0.486,0.595,0.667,0.733,0.091,0.141,0.094,0.526195628050945
BAT-USD-predict-ensamble-gakknn-PABD.csv,BAT-USD,2020-12-03T15:50:18.517098Z,12,0.588,0.494,0.483,0.333,0.093,0.151,0.212,0.523,0.441,0.483,0.4,0.144,0.112,0.118,0.338250243073511
BAT-USD-predict-ensamble-gakknn-PABE.csv,BAT-USD,2020-12-03T17:04:31.466117Z,12,0.561,0.407,0.417,0.2,0.113,0.217,0.306,0.473,0.572,0.617,0.533,0.076,0.113,0.118,0.227294161022427
BAT-USD-predict-ensamble-gakknn-PABF.csv,BAT-USD,2020-12-03T17:00:37.352273Z,12,0.609,0.472,0.45,0.333,0.068,0.123,0.165,0.522,0.506,0.55,0.4,0.12,0.168,0.212,0.339397596236338
BAT-USD-predict-ensamble-gakknn-PB.csv,BAT-USD,2020-12-03T10:05:43.818564Z,12,0.57,0.594,0.6,0.667,0.145,0.068,0.094,0.56,0.561,0.567,0.6,0.069,0.035,0.047,0.587401869484567
BAT-USD-predict-ensamble-gakknn-PBA.csv,BAT-USD,2020-12-03T10:09:00.159918Z,12,0.587,0.408,0.45,0.4,0.147,0.089,0.071,0.577,0.527,0.483,0.333,0.062,0.168,0.212,0.388110663944609
BAT-USD-predict-ensamble-gakknn-PBB.csv,BAT-USD,2020-12-03T10:05:51.242164Z,12,0.57,0.615,0.6,0.467,0.073,0.136,0.189,0.502,0.649,0.667,0.8,0.144,0.137,0.189,0.454397454670973
BAT-USD-predict-ensamble-gakknn-PC.csv,BAT-USD,2020-12-03T12:08:16.340180Z,12,0.522,0.562,0.617,0.6,0.057,0.097,0.024,0.597,0.658,0.617,0.533,0.098,0.11,0.118,0.573973458622304
BAT-USD-predict-ensamble-gakknn-PCA.csv,BAT-USD,2020-12-03T12:11:23.235278Z,12,0.565,0.495,0.5,0.333,0.106,0.167,0.236,0.5,0.637,0.633,0.667,0.084,0.034,0.047,0.336174372909941
BAT-USD-predict-ensamble-gakknn-PCB.csv,BAT-USD,2020-12-03T12:07:26.881034Z,12,0.55,0.528,0.55,0.333,0.102,0.22,0.306,0.405,0.562,0.65,0.667,0.101,0.153,0.024,0.333110678369463
BAT-USD-predict-ensamble-gakknn-QA.csv,BAT-USD,2020-12-03T18:33:14.570042Z,12,0.544,0.517,0.533,0.4,0.092,0.136,0.189,0.501,0.572,0.6,0.6,0.07,0.048,0,0.392443268746303
BAT-USD-predict-ensamble-gakknn-QAA.csv,BAT-USD,2020-12-03T18:45:38.467056Z,12,0.539,0.506,0.55,0.667,0.116,0.139,0.165,0.592,0.603,0.55,0.6,0.094,0.105,0.071,0.533585300166241
BAT-USD-predict-ensamble-gakknn-QAB.csv,BAT-USD,2020-12-03T19:20:13.176763Z,12,0.584,0.551,0.633,0.533,0.107,0.174,0.141,0.408,0.672,0.767,0.733,0.123,0.167,0.047,0.495202316728987
BAT-USD-predict-ensamble-gakknn-QAC.csv,BAT-USD,2020-12-03T20:36:32.275654Z,12,0.566,0.506,0.55,0.6,0.076,0.09,0.071,0.477,0.583,0.617,0.933,0.084,0.322,0.448,0.530813222797496
BAT-USD-predict-ensamble-gakknn-QAD.csv,BAT-USD,2020-12-03T20:51:20.867233Z,12,0.544,0.497,0.6,0.667,0.137,0.191,0.094,0.522,0.507,0.567,0.467,0.158,0.144,0.141,0.559003073232958
BAT-USD-predict-ensamble-gakknn-QB.csv,BAT-USD,2020-12-04T08:29:12.721961Z,11,0.543,0.526,0.45,0.533,0.108,0.156,0.118,0.468,0.497,0.617,0.6,0.115,0.208,0.024,0.452109560145767
BAT-USD-predict-ensamble-gakknn-QBA.csv,BAT-USD,2020-12-04T08:29:46.707784Z,11,0.566,0.606,0.7,0.8,0.087,0.19,0.141,0.5,0.55,0.567,0.6,0.048,0.044,0.047,0.650550497279898
BAT-USD-predict-ensamble-gakknn-QBB.csv,BAT-USD,2020-12-04T08:26:47.486790Z,11,0.553,0.467,0.417,0.4,0.06,0.088,0.024,0.414,0.467,0.45,0.467,0.082,0.033,0.024,0.398312559204806
BAT-USD-predict-ensamble-gakknn-QBC.csv,BAT-USD,2020-12-04T10:31:52.413257Z,11,0.604,0.527,0.5,0.467,0.107,0.057,0.047,0.571,0.629,0.733,0.933,0.155,0.27,0.283,0.464154852563875
BAT-USD-predict-ensamble-gakknn-QC.csv,BAT-USD,2020-12-04T10:36:29.820228Z,11,0.566,0.462,0.5,0.533,0.109,0.073,0.047,0.5,0.45,0.433,0.333,0.052,0.104,0.141,0.485418366265267
BAT-USD-predict-ensamble-gakknn-QCA.csv,BAT-USD,2020-12-04T10:49:08.416952Z,11,0.554,0.473,0.5,0.333,0.119,0.173,0.236,0.544,0.505,0.467,0.4,0.071,0.094,0.094,0.332891371744925
BAT-USD-predict-ensamble-gakknn-QCB.csv,BAT-USD,2020-12-04T13:46:22.500615Z,11,0.522,0.463,0.517,0.333,0.121,0.206,0.259,0.555,0.691,0.65,0.667,0.152,0.074,0.024,0.328278174757812
