PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
ADA-USD-predict-ensamble-gakknn-VDIDF.csv,ADA-USD,2020-12-26T17:35:20Z,154,0.553,0.513,0.56,0.586,0.106,0.085,0.037,0.61,0.632,0.577,0.621,0.113,0.105,0.062,0.514174014570499
ADA-USD-predict-ensamble-gakknn-NB.csv,ADA-USD,2020-12-01T12:21:05Z,179,0.477,0.522,0.525,0.517,0.098,0.01,0.011,0.513,0.443,0.374,0.414,0.098,0.126,0.057,0.514117451874052
ADA-USD-predict-ensamble-gakknn-UBB.csv,ADA-USD,2020-12-06T12:54:50Z,174,0.493,0.544,0.525,0.517,0.05,0.033,0.011,0.515,0.6,0.577,0.621,0.082,0.059,0.062,0.513478656542006
ADA-USD-predict-ensamble-gakknn-VDIDCB.csv,ADA-USD,2020-12-26T14:05:01Z,154,0.496,0.544,0.525,0.517,0.05,0.033,0.011,0.555,0.466,0.44,0.414,0.083,0.051,0.037,0.513478656542006
ADA-USD-predict-glmLDG-ensamble.csv,ADA-USD,2020-11-04T08:21:26Z,206,0.548,0.544,0.525,0.517,0.093,0.033,0.011,0.532,0.439,0.303,0.207,0.203,0.254,0.137,0.513478656542006
ADA-USD-predict-ensamble-gakknn-ME.csv,ADA-USD,2020-11-17T13:21:09Z,193,0.422,0.524,0.56,0.621,0.08,0.087,0.085,0.449,0.556,0.575,0.517,0.092,0.067,0.082,0.513391027215754
ADA-USD-predict-ensamble-gakknn-RBC.csv,ADA-USD,2020-12-04T18:22:36Z,176,0.529,0.524,0.56,0.621,0.108,0.087,0.085,0.447,0.409,0.453,0.655,0.154,0.216,0.287,0.513391027215754
ADA-USD-predict-ensamble-gakknn-MDB.csv,ADA-USD,2020-11-17T07:00:43Z,193,0.458,0.523,0.543,0.586,0.164,0.055,0.061,0.398,0.535,0.56,0.621,0.18,0.075,0.085,0.51274938083473
ADA-USD-predict-ensamble-gakknn-VBA.csv,ADA-USD,2020-12-06T17:50:18Z,174,0.576,0.523,0.526,0.552,0.041,0.026,0.037,0.498,0.511,0.541,0.448,0.107,0.106,0.131,0.512654487053393
ADA-USD-predict-ensamble-gakknn-PABC.csv,ADA-USD,2020-12-03T14:01:50Z,177,0.521,0.566,0.559,0.517,0.07,0.043,0.059,0.464,0.445,0.506,0.345,0.175,0.193,0.228,0.511913610776578
ADA-USD-predict-ensamble-gakknn-MFN.csv,ADA-USD,2020-11-23T11:33:46Z,187,0.47,0.535,0.561,0.655,0.089,0.104,0.133,0.567,0.544,0.509,0.552,0.225,0.073,0.06,0.510324109267009
ADA-USD-predict-ensamble-gakknn-VDIDB.csv,ADA-USD,2020-12-26T08:54:44Z,154,0.593,0.587,0.542,0.517,0.049,0.082,0.035,0.55,0.421,0.389,0.345,0.086,0.07,0.063,0.508120644603186
ADA-USD-predict-ensamble-gakknn-NAB.csv,ADA-USD,2020-11-30T09:35:41Z,180,0.452,0.506,0.559,0.552,0.109,0.092,0.011,0.468,0.562,0.576,0.586,0.14,0.027,0.014,0.507744483186596
ADA-USD-predict-ensamble-gakknn-VFI.csv,ADA-USD,2020-12-08T13:29:54Z,172,0.491,0.514,0.578,0.655,0.129,0.135,0.11,0.575,0.543,0.491,0.483,0.118,0.089,0.012,0.507705462850057
ADA-USD-predict-ensamble-gakknn-MIFA.csv,ADA-USD,2020-11-27T18:37:11Z,183,0.486,0.534,0.544,0.621,0.061,0.079,0.109,0.388,0.345,0.356,0.379,0.067,0.03,0.033,0.507329046032391
ADA-USD-predict-ensamble-gakknn-VFG.csv,ADA-USD,2020-12-08T11:48:02Z,172,0.53,0.534,0.544,0.621,0.089,0.079,0.109,0.508,0.543,0.524,0.448,0.093,0.083,0.107,0.507329046032391
ADA-USD-predict-ensamble-gakknn-MEK.csv,ADA-USD,2020-11-19T17:38:14Z,191,0.518,0.502,0.57,0.607,0.147,0.123,0.052,0.486,0.517,0.475,0.75,0.1,0.284,0.389,0.506699631199696
ADA-USD-predict-ensamble-gakknn-NBCA.csv,ADA-USD,2020-12-01T15:55:57Z,179,0.433,0.502,0.56,0.586,0.081,0.103,0.037,0.558,0.397,0.305,0.276,0.096,0.162,0.041,0.506457926158963
ADA-USD-predict-ensamble-gakknn-UADB.csv,ADA-USD,2020-12-27T13:26:11Z,153,0.506,0.512,0.526,0.552,0.129,0.035,0.037,0.52,0.546,0.578,0.655,0.146,0.095,0.11,0.506363968644334
ADA-USD-predict-ensamble-gakknn-UADBD.csv,ADA-USD,2020-12-27T16:34:54Z,153,0.525,0.512,0.526,0.552,0.049,0.035,0.037,0.516,0.546,0.576,0.586,0.107,0.054,0.014,0.506363968644334
ADA-USD-predict-ensamble-gakknn-TAC.csv,ADA-USD,2020-12-05T14:15:37Z,175,0.485,0.534,0.542,0.621,0.054,0.08,0.111,0.456,0.351,0.333,0.379,0.111,0.056,0.066,0.505975582404503
ADA-USD-predict-ensamble-gakknn-MFB.csv,ADA-USD,2020-11-20T18:41:57Z,190,0.48,0.535,0.593,0.552,0.105,0.108,0.058,0.591,0.674,0.575,0.517,0.256,0.18,0.082,0.505850702399007
ADA-USD-predict-ensamble-gakknn-MFL.csv,ADA-USD,2020-11-23T08:29:51Z,187,0.436,0.524,0.561,0.655,0.088,0.113,0.133,0.557,0.599,0.576,0.552,0.235,0.047,0.034,0.505007438420227
ADA-USD-predict-ensamble-gakknn-MIDC.csv,ADA-USD,2020-11-27T12:17:34Z,183,0.514,0.567,0.544,0.655,0.143,0.118,0.157,0.557,0.488,0.49,0.414,0.169,0.077,0.108,0.505002481876606
ADA-USD-predict-ensamble-gakknn-VCE.csv,ADA-USD,2020-12-07T07:53:14Z,173,0.531,0.567,0.544,0.655,0.092,0.118,0.157,0.433,0.402,0.458,0.483,0.163,0.1,0.035,0.505002481876606
ADA-USD-predict-ensamble-gakknn-VDC.csv,ADA-USD,2020-12-07T12:24:22Z,173,0.563,0.511,0.509,0.517,0.11,0.01,0.012,0.479,0.5,0.524,0.414,0.076,0.117,0.155,0.504977234354206
ADA-USD-predict-ensamble-gakknn-MFH.csv,ADA-USD,2020-11-22T14:31:30Z,188,0.458,0.544,0.559,0.517,0.052,0.048,0.059,0.471,0.558,0.644,0.621,0.107,0.15,0.033,0.503585721836606
ADA-USD-predict-ensamble-gakknn-MAABBAACB.csv,ADA-USD,2020-12-30T20:46:37Z,150,0.532,0.556,0.544,0.655,0.064,0.113,0.157,0.498,0.589,0.593,0.552,0.134,0.041,0.058,0.503404178954138
ADA-USD-predict-ensamble-gakknn-VFA.csv,ADA-USD,2020-12-08T08:13:30Z,172,0.55,0.556,0.544,0.655,0.127,0.113,0.157,0.525,0.634,0.66,0.621,0.041,0.061,0.056,0.503404178954138
ADA-USD-predict-ensamble-gakknn-TBA.csv,ADA-USD,2020-12-05T16:32:35Z,175,0.505,0.588,0.592,0.517,0.108,0.075,0.106,0.501,0.508,0.472,0.345,0.076,0.142,0.18,0.503259262564776
ADA-USD-predict-ensamble-gakknn-MFX.csv,ADA-USD,2020-11-24T19:01:56Z,186,0.433,0.534,0.526,0.586,0.106,0.061,0.085,0.39,0.477,0.441,0.483,0.152,0.074,0.059,0.502392044589504
ADA-USD-predict-ensamble-gakknn-VACGBFCL.csv,ADA-USD,2020-12-23T21:52:58Z,157,0.593,0.533,0.509,0.517,0.069,0.042,0.012,0.481,0.454,0.456,0.345,0.032,0.111,0.157,0.501632998819965
ADA-USD-predict-ensamble-gakknn-PABE.csv,ADA-USD,2020-12-03T16:52:07Z,177,0.575,0.503,0.578,0.655,0.128,0.15,0.11,0.456,0.401,0.424,0.414,0.11,0.041,0.014,0.501486010355116
ADA-USD-predict-ensamble-gakknn-MBE.csv,ADA-USD,2020-11-16T08:12:32Z,194,0.546,0.546,0.544,0.655,0.044,0.111,0.157,0.473,0.511,0.557,0.414,0.125,0.164,0.202,0.50124277678083
ADA-USD-predict-ensamble-gakknn-VDIDA.csv,ADA-USD,2020-12-26T08:54:09Z,154,0.561,0.611,0.545,0.69,0.115,0.184,0.205,0.534,0.423,0.457,0.448,0.13,0.06,0.013,0.500396216013429
ADA-USD-predict-kknnLDJA-ensamble.csv,ADA-USD,2020-11-08T08:50:15Z,202,0.476,0.503,0.56,0.621,0.071,0.117,0.085,0.498,0.555,0.542,0.517,0.133,0.033,0.035,0.499946765234012
ADA-USD-predict-ensamble-gakknn-VDIC.csv,ADA-USD,2020-12-24T21:56:46Z,156,0.522,0.5,0.509,0.517,0.068,0.017,0.012,0.53,0.488,0.49,0.414,0.062,0.077,0.108,0.499141433480494
ADA-USD-predict-ensamble-gakknn-MFO.csv,ADA-USD,2020-11-23T13:25:57Z,187,0.445,0.501,0.526,0.552,0.064,0.05,0.037,0.549,0.579,0.61,0.586,0.146,0.059,0.033,0.498518732017629
ADA-USD-predict-kknnLDQA-ensamble.csv,ADA-USD,2020-11-10T18:37:59Z,200,0.502,0.501,0.526,0.552,0.104,0.05,0.037,0.472,0.535,0.609,0.517,0.12,0.157,0.129,0.498518732017629
ADA-USD-predict-ensamble-gakknn-MFD.csv,ADA-USD,2020-11-21T09:33:16Z,189,0.436,0.513,0.544,0.621,0.049,0.094,0.109,0.503,0.476,0.391,0.448,0.16,0.158,0.081,0.497316457030325
ADA-USD-predict-ensamble-gakknn-MAG.csv,ADA-USD,2020-11-15T13:40:41Z,195,0.58,0.512,0.526,0.586,0.114,0.065,0.085,0.475,0.567,0.608,0.483,0.128,0.144,0.177,0.494741011211244
ADA-USD-predict-ensamble-gakknn-VACE.csv,ADA-USD,2020-12-21T19:25:34Z,159,0.532,0.512,0.526,0.586,0.104,0.065,0.085,0.488,0.455,0.474,0.414,0.079,0.067,0.085,0.494741011211244
ADA-USD-predict-ensamble-gakknn-MBC.csv,ADA-USD,2020-11-15T20:14:08Z,195,0.559,0.522,0.509,0.552,0.063,0.048,0.06,0.515,0.534,0.559,0.517,0.149,0.06,0.059,0.493428811718547
ADA-USD-predict-ensamble-gakknn-RAA.csv,ADA-USD,2020-12-04T13:55:47Z,176,0.501,0.534,0.527,0.621,0.159,0.094,0.132,0.566,0.477,0.441,0.448,0.051,0.063,0.011,0.492812546793577
ADA-USD-predict-ensamble-gakknn-RBD.csv,ADA-USD,2020-12-24T08:42:05Z,156,0.557,0.544,0.509,0.552,0.073,0.073,0.06,0.538,0.533,0.493,0.586,0.104,0.116,0.132,0.492501874513177
ADA-USD-predict-ensamble-gakknn-MC.csv,ADA-USD,2020-11-16T09:26:41Z,194,0.587,0.576,0.509,0.517,0.124,0.116,0.012,0.514,0.454,0.422,0.345,0.197,0.095,0.11,0.492160544505486
ADA-USD-predict-ensamble-gakknn-VDIBCF.csv,ADA-USD,2020-12-25T15:33:44Z,155,0.562,0.576,0.509,0.517,0.119,0.116,0.012,0.496,0.455,0.457,0.414,0.074,0.043,0.061,0.492160544505486
ADA-USD-predict-ensamble-gakknn-VDA.csv,ADA-USD,2020-12-07T10:17:28Z,173,0.502,0.49,0.509,0.517,0.056,0.034,0.012,0.547,0.563,0.49,0.414,0.126,0.148,0.108,0.490768617173037
