PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
BNB-USD-predict-ensamble-gakknn-VDIDCA.csv,BNB-USD,2020-12-26T14:20:19Z,35,0.561,0.605,0.591,0.667,0.125,0.079,0.106,0.57,0.604,0.589,0.533,0.091,0.061,0.079,0.556598855664544
BNB-USD-predict-ensamble-gakknn-VDIBCA.csv,BNB-USD,2020-12-25T13:52:43Z,36,0.501,0.549,0.623,0.633,0.084,0.129,0.014,0.519,0.484,0.525,0.567,0.081,0.083,0.059,0.556541704406444
BNB-USD-predict-ensamble-gakknn-VACGBFCK.csv,BNB-USD,2020-12-23T22:12:11Z,38,0.56,0.56,0.574,0.567,0.127,0.024,0.01,0.527,0.473,0.51,0.633,0.129,0.139,0.174,0.554582516515691
BNB-USD-predict-ensamble-gakknn-VACGBD.csv,BNB-USD,2020-12-23T12:41:06Z,38,0.599,0.561,0.558,0.567,0.138,0.011,0.013,0.521,0.429,0.461,0.567,0.152,0.119,0.15,0.553209592508486
BNB-USD-predict-ensamble-gakknn-VDIBCFF.csv,BNB-USD,2020-12-25T20:37:44Z,36,0.55,0.561,0.591,0.633,0.087,0.067,0.06,0.581,0.518,0.426,0.433,0.091,0.158,0.01,0.550582093395798
BNB-USD-predict-ensamble-gakknn-MIFCA.csv,BNB-USD,2020-12-24T12:48:33Z,37,0.561,0.549,0.606,0.6,0.125,0.1,0.009,0.592,0.616,0.608,0.667,0.039,0.061,0.084,0.549652172945274
BNB-USD-predict-ensamble-gakknn-UADC.csv,BNB-USD,2020-12-27T18:07:40Z,34,0.621,0.581,0.639,0.6,0.121,0.107,0.055,0.494,0.45,0.542,0.6,0.157,0.169,0.082,0.549407677129367
BNB-USD-predict-ensamble-gakknn-VDC.csv,BNB-USD,2020-12-07T12:46:19Z,54,0.483,0.561,0.641,0.733,0.126,0.167,0.131,0.504,0.429,0.477,0.6,0.179,0.148,0.173,0.548679185365372
BNB-USD-predict-ensamble-gakknn-MICB.csv,BNB-USD,2020-11-26T15:06:18Z,65,0.628,0.583,0.575,0.633,0.098,0.06,0.083,0.531,0.562,0.642,0.833,0.206,0.237,0.27,0.54737013139694
BNB-USD-predict-ensamble-gakknn-VDIBCFE.csv,BNB-USD,2020-12-25T20:37:36Z,36,0.584,0.549,0.574,0.6,0.118,0.05,0.036,0.634,0.593,0.573,0.533,0.07,0.053,0.056,0.544253464716785
BNB-USD-predict-ensamble-gakknn-MAABC.csv,BNB-USD,2020-12-28T21:06:33Z,33,0.611,0.549,0.591,0.633,0.174,0.083,0.06,0.528,0.419,0.462,0.633,0.214,0.187,0.243,0.542354293375398
BNB-USD-predict-ensamble-gakknn-VDIBCB.csv,BNB-USD,2020-12-25T13:51:44Z,36,0.601,0.538,0.607,0.633,0.152,0.122,0.037,0.584,0.492,0.538,0.367,0.134,0.189,0.243,0.541606685896655
BNB-USD-predict-ensamble-gakknn-VDIBCC.csv,BNB-USD,2020-12-25T13:54:13Z,36,0.552,0.538,0.607,0.633,0.101,0.122,0.037,0.615,0.494,0.475,0.433,0.105,0.053,0.059,0.541606685896655
BNB-USD-predict-ensamble-gakknn-MCE.csv,BNB-USD,2020-11-16T18:05:52Z,75,0.592,0.56,0.59,0.567,0.157,0.057,0.033,0.587,0.668,0.785,0.7,0.216,0.221,0.121,0.540379077585741
BNB-USD-predict-ensamble-gakknn-MIFCC.csv,BNB-USD,2020-12-24T17:25:21Z,37,0.548,0.561,0.591,0.667,0.152,0.092,0.106,0.578,0.627,0.624,0.667,0.093,0.043,0.061,0.540199720647418
BNB-USD-predict-ensamble-gakknn-VACGBA.csv,BNB-USD,2020-12-23T09:13:54Z,38,0.561,0.561,0.575,0.633,0.1,0.063,0.083,0.581,0.494,0.508,0.5,0.078,0.025,0.011,0.539905422243762
BNB-USD-predict-ensamble-gakknn-MICD.csv,BNB-USD,2020-11-26T18:24:34Z,65,0.638,0.572,0.558,0.6,0.188,0.048,0.059,0.612,0.637,0.623,0.6,0.08,0.034,0.032,0.539453113263857
BNB-USD-predict-ensamble-gakknn-VDI.csv,BNB-USD,2020-12-07T15:14:00Z,54,0.573,0.572,0.558,0.6,0.109,0.048,0.059,0.558,0.507,0.46,0.533,0.105,0.109,0.103,0.539453113263857
BNB-USD-predict-ensamble-gakknn-VACF.csv,BNB-USD,2020-12-21T20:31:37Z,40,0.54,0.561,0.558,0.6,0.06,0.042,0.059,0.525,0.494,0.558,0.6,0.119,0.118,0.059,0.53808107459284
BNB-USD-predict-ensamble-gakknn-NCA.csv,BNB-USD,2020-12-01T19:05:49Z,60,0.527,0.571,0.606,0.567,0.127,0.073,0.056,0.448,0.462,0.509,0.567,0.098,0.1,0.081,0.535460022962536
BNB-USD-predict-ensamble-gakknn-MFC.csv,BNB-USD,2020-11-20T21:39:12Z,71,0.545,0.527,0.607,0.633,0.204,0.141,0.037,0.585,0.506,0.542,0.633,0.183,0.111,0.128,0.534085437338072
BNB-USD-predict-ensamble-gakknn-VACA.csv,BNB-USD,2020-12-21T13:42:37Z,40,0.574,0.527,0.59,0.6,0.101,0.11,0.014,0.572,0.616,0.625,0.733,0.095,0.11,0.154,0.533848525977842
BNB-USD-predict-ensamble-gakknn-VACGD.csv,BNB-USD,2020-12-22T19:23:50Z,39,0.588,0.549,0.59,0.567,0.114,0.075,0.033,0.542,0.528,0.559,0.633,0.091,0.092,0.106,0.531657895952599
BNB-USD-predict-kknnLDJJ-ensamble.csv,BNB-USD,2020-11-09T19:59:51Z,82,0.51,0.549,0.541,0.533,0.097,0.017,0.011,0.58,0.635,0.67,0.533,0.125,0.149,0.193,0.531030320178296
BNB-USD-predict-ensamble-gakknn-VACGBFB.csv,BNB-USD,2020-12-23T15:44:21Z,38,0.557,0.538,0.541,0.533,0.033,0.009,0.011,0.58,0.539,0.509,0.533,0.165,0.058,0.035,0.53024557481874
BNB-USD-predict-ensamble-gakknn-VACGBFCC.csv,BNB-USD,2020-12-23T17:26:02Z,38,0.578,0.561,0.541,0.567,0.09,0.042,0.036,0.575,0.516,0.54,0.5,0.066,0.059,0.057,0.529247222305887
BNB-USD-predict-ensamble-gakknn-MIF.csv,BNB-USD,2020-11-27T16:08:30Z,64,0.545,0.527,0.558,0.567,0.083,0.053,0.013,0.63,0.592,0.589,0.5,0.085,0.089,0.125,0.528684941071526
BNB-USD-predict-kknnLDDC-ensamble.csv,BNB-USD,2020-11-06T17:31:05Z,85,0.579,0.561,0.541,0.533,0.047,0.035,0.011,0.673,0.647,0.603,0.4,0.084,0.217,0.287,0.52866368156977
BNB-USD-predict-ensamble-gakknn-SAB.csv,BNB-USD,2020-12-04T20:51:13Z,57,0.529,0.54,0.544,0.571,0.081,0.028,0.039,0.604,0.537,0.472,0.429,0.119,0.12,0.062,0.52863715800188
BNB-USD-predict-ensamble-gakknn-MIHC.csv,BNB-USD,2020-11-29T08:05:06Z,62,0.588,0.539,0.541,0.567,0.163,0.026,0.036,0.606,0.692,0.738,0.767,0.081,0.085,0.04,0.527694397274478
BNB-USD-predict-ensamble-gakknn-VACGBB.csv,BNB-USD,2020-12-23T09:13:54Z,38,0.543,0.539,0.558,0.6,0.148,0.054,0.059,0.588,0.584,0.626,0.8,0.098,0.189,0.246,0.527580518267771
BNB-USD-predict-ensamble-gakknn-VACGE.csv,BNB-USD,2020-12-22T20:15:36Z,39,0.555,0.539,0.558,0.6,0.103,0.054,0.059,0.575,0.605,0.624,0.667,0.064,0.054,0.061,0.527580518267771
BNB-USD-predict-kknnLDJD-ensamble.csv,BNB-USD,2020-11-08T12:58:51Z,83,0.47,0.539,0.558,0.6,0.13,0.054,0.059,0.608,0.647,0.687,0.6,0.11,0.111,0.123,0.527580518267771
BNB-USD-predict-ensamble-gakknn-TA.csv,BNB-USD,2020-12-05T12:56:00Z,56,0.616,0.604,0.573,0.533,0.117,0.067,0.056,0.537,0.516,0.541,0.533,0.1,0.043,0.011,0.525788804716651
BNB-USD-predict-ensamble-gakknn-VF.csv,BNB-USD,2020-12-08T08:31:11Z,53,0.578,0.549,0.557,0.533,0.105,0.027,0.033,0.499,0.485,0.46,0.533,0.105,0.084,0.103,0.525164560110781
BNB-USD-predict-ensamble-gakknn-VDG.csv,BNB-USD,2020-12-07T15:15:10Z,54,0.499,0.561,0.559,0.633,0.177,0.075,0.106,0.574,0.561,0.525,0.567,0.091,0.075,0.059,0.525145394625524
BNB-USD-predict-ensamble-gakknn-VDH.csv,BNB-USD,2020-12-07T15:17:16Z,54,0.547,0.55,0.575,0.667,0.131,0.101,0.129,0.553,0.527,0.54,0.467,0.082,0.077,0.103,0.523942514574425
BNB-USD-predict-ensamble-gakknn-MI.csv,BNB-USD,2020-11-25T21:01:54Z,66,0.573,0.528,0.541,0.567,0.077,0.035,0.036,0.544,0.616,0.575,0.633,0.169,0.093,0.083,0.521316149738352
BNB-USD-predict-ensamble-gakknn-NBB.csv,BNB-USD,2020-12-01T14:24:45Z,60,0.55,0.528,0.541,0.567,0.098,0.035,0.036,0.482,0.506,0.609,0.767,0.125,0.238,0.223,0.521316149738352
BNB-USD-predict-ensamble-gakknn-RB.csv,BNB-USD,2020-12-04T16:30:34Z,57,0.496,0.528,0.525,0.533,0.108,0.01,0.012,0.537,0.505,0.525,0.533,0.094,0.035,0.012,0.521073179648619
BNB-USD-predict-ensamble-gakknn-VDIBCFA.csv,BNB-USD,2020-12-25T18:44:13Z,36,0.527,0.528,0.558,0.6,0.135,0.067,0.059,0.538,0.508,0.428,0.533,0.129,0.173,0.149,0.520442984373045
BNB-USD-predict-kknnLDR-ensamble.csv,BNB-USD,2020-11-11T13:15:38Z,80,0.551,0.516,0.558,0.567,0.114,0.072,0.013,0.521,0.562,0.56,0.7,0.159,0.14,0.198,0.519928112609841
BNB-USD-predict-ensamble-gakknn-VDIA.csv,BNB-USD,2020-12-24T21:18:50Z,37,0.586,0.595,0.559,0.667,0.091,0.124,0.152,0.611,0.637,0.623,0.6,0.082,0.034,0.032,0.519726092561028
BNB-USD-predict-ensamble-gakknn-MAABDAE.csv,BNB-USD,2020-12-29T14:46:39Z,32,0.57,0.539,0.525,0.533,0.179,0.026,0.012,0.676,0.78,0.853,0.867,0.153,0.127,0.02,0.519217205753615
BNB-USD-predict-ensamble-gakknn-UADAA.csv,BNB-USD,2020-12-26T23:27:41Z,35,0.532,0.539,0.525,0.533,0.122,0.026,0.012,0.501,0.516,0.49,0.4,0.072,0.101,0.128,0.519217205753615
BNB-USD-predict-ensamble-gakknn-VDB.csv,BNB-USD,2020-12-07T10:42:26Z,54,0.612,0.539,0.525,0.533,0.103,0.026,0.012,0.485,0.516,0.491,0.467,0.107,0.05,0.035,0.519217205753615
BNB-USD-predict-kknnLDJH-ensamble.csv,BNB-USD,2020-11-09T18:44:05Z,82,0.511,0.573,0.559,0.667,0.106,0.11,0.152,0.546,0.637,0.623,0.6,0.091,0.034,0.032,0.517759194806199
BNB-USD-predict-ensamble-gakknn-MIHD.csv,BNB-USD,2020-11-29T09:46:23Z,62,0.611,0.55,0.542,0.6,0.116,0.06,0.082,0.609,0.527,0.508,0.467,0.083,0.053,0.058,0.517486474390086
BNB-USD-predict-ensamble-gakknn-VDIDCC.csv,BNB-USD,2020-12-26T15:17:30Z,35,0.562,0.516,0.525,0.533,0.1,0.017,0.012,0.614,0.539,0.558,0.6,0.117,0.054,0.059,0.514838889200277
BNB-USD-predict-ensamble-gakknn-VACGBFCI.csv,BNB-USD,2020-12-23T20:35:26Z,38,0.564,0.571,0.589,0.533,0.15,0.065,0.079,0.542,0.439,0.459,0.467,0.127,0.035,0.011,0.514112150134168
BNB-USD-predict-ensamble-gakknn-NAG.csv,BNB-USD,2020-11-30T17:32:29Z,61,0.593,0.614,0.622,0.533,0.152,0.089,0.125,0.5,0.549,0.59,0.6,0.127,0.072,0.014,0.514065951273314
BNB-USD-predict-ensamble-gakknn-UADAD.csv,BNB-USD,2020-12-27T12:45:25Z,34,0.564,0.572,0.525,0.533,0.07,0.082,0.012,0.5,0.549,0.524,0.467,0.1,0.072,0.081,0.511403258240152
BNB-USD-predict-ensamble-gakknn-VACGG.csv,BNB-USD,2020-12-22T21:30:20Z,39,0.616,0.572,0.525,0.533,0.116,0.082,0.012,0.623,0.571,0.589,0.533,0.059,0.065,0.079,0.511403258240152
BNB-USD-predict-ensamble-gakknn-MAABBAAC.csv,BNB-USD,2020-12-30T14:41:49Z,31,0.597,0.528,0.559,0.633,0.122,0.092,0.106,0.568,0.527,0.491,0.433,0.125,0.085,0.081,0.510921750326817
BNB-USD-predict-ensamble-gakknn-NEA.csv,BNB-USD,2020-12-02T12:07:58Z,59,0.503,0.502,0.57,0.591,0.087,0.119,0.03,0.405,0.416,0.441,0.591,0.184,0.156,0.213,0.509728860112183
BNB-USD-predict-ensamble-gakknn-VACGBFCE.csv,BNB-USD,2020-12-23T18:56:26Z,38,0.607,0.528,0.525,0.567,0.094,0.042,0.059,0.481,0.441,0.461,0.567,0.093,0.112,0.15,0.507141500907505
BNB-USD-predict-ensamble-gakknn-VACGBFCB.csv,BNB-USD,2020-12-23T17:26:14Z,38,0.568,0.561,0.525,0.567,0.078,0.075,0.059,0.551,0.605,0.591,0.633,0.064,0.049,0.06,0.506860858610093
BNB-USD-predict-ensamble-gakknn-VACGBC.csv,BNB-USD,2020-12-23T09:58:00Z,38,0.562,0.505,0.558,0.6,0.117,0.1,0.059,0.611,0.528,0.558,0.6,0.143,0.067,0.059,0.504970576061093
BNB-USD-predict-ensamble-gakknn-PABD.csv,BNB-USD,2020-12-03T15:58:15Z,58,0.555,0.549,0.59,0.536,0.112,0.09,0.077,0.524,0.482,0.49,0.464,0.065,0.029,0.037,0.502244712986001
BNB-USD-predict-ensamble-gakknn-UAB.csv,BNB-USD,2020-12-05T21:06:46Z,56,0.543,0.501,0.518,0.536,0.096,0.035,0.025,0.481,0.453,0.346,0.393,0.145,0.191,0.066,0.498909572703803
BNB-USD-predict-kknnLDJF-ensamble.csv,BNB-USD,2020-11-08T13:35:47Z,83,0.529,0.538,0.524,0.5,0.051,0.034,0.034,0.579,0.69,0.652,0.433,0.205,0.229,0.309,0.497768956697308
BNB-USD-predict-ensamble-gakknn-MFO.csv,BNB-USD,2020-11-23T13:47:03Z,68,0.565,0.494,0.558,0.6,0.189,0.118,0.059,0.694,0.647,0.72,0.667,0.192,0.138,0.076,0.497593461967818
BNB-USD-predict-kknnLDAF-ensamble.csv,BNB-USD,2020-11-01T13:01:23Z,90,0.499,0.528,0.526,0.6,0.068,0.074,0.105,0.36,0.396,0.427,0.467,0.068,0.067,0.056,0.496177485212724
BNB-USD-predict-ensamble-gakknn-VACC.csv,BNB-USD,2020-12-21T17:18:49Z,40,0.583,0.549,0.54,0.5,0.092,0.043,0.057,0.559,0.462,0.476,0.5,0.105,0.034,0.034,0.495998555230114
BNB-USD-predict-ensamble-gakknn-VACE.csv,BNB-USD,2020-12-21T19:35:47Z,40,0.567,0.494,0.541,0.533,0.11,0.082,0.011,0.621,0.649,0.641,0.733,0.112,0.094,0.131,0.494750884349247
BNB-USD-predict-ensamble-gakknn-VACGBFCG.csv,BNB-USD,2020-12-23T20:35:35Z,38,0.572,0.538,0.54,0.5,0.088,0.041,0.057,0.481,0.385,0.411,0.5,0.147,0.099,0.125,0.493262032318014
BNB-USD-predict-ensamble-gakknn-VD.csv,BNB-USD,2020-12-07T10:39:21Z,54,0.599,0.56,0.556,0.5,0.126,0.057,0.08,0.472,0.493,0.556,0.5,0.111,0.123,0.08,0.492637177699182
BNB-USD-predict-ensamble-gakknn-MFZ.csv,BNB-USD,2020-11-25T08:34:00Z,66,0.628,0.495,0.509,0.533,0.161,0.035,0.035,0.557,0.517,0.542,0.6,0.12,0.073,0.082,0.490081581055956
BNB-USD-predict-ensamble-gakknn-MIGA.csv,BNB-USD,2020-11-28T12:10:43Z,63,0.562,0.549,0.556,0.5,0.102,0.058,0.08,0.491,0.484,0.492,0.5,0.04,0.017,0.011,0.489045821691022
BNB-USD-predict-ensamble-gakknn-VFI.csv,BNB-USD,2020-12-08T13:51:37Z,53,0.556,0.539,0.509,0.567,0.129,0.078,0.081,0.538,0.54,0.477,0.567,0.173,0.142,0.127,0.488800117237363
BNB-USD-predict-ensamble-gakknn-MIA.csv,BNB-USD,2020-11-26T08:12:17Z,65,0.55,0.506,0.492,0.5,0.119,0.025,0.011,0.569,0.549,0.524,0.5,0.105,0.05,0.034,0.487656698870997
BNB-USD-predict-ensamble-gakknn-NC.csv,BNB-USD,2020-12-01T18:58:37Z,60,0.54,0.506,0.492,0.5,0.063,0.025,0.011,0.436,0.461,0.559,0.633,0.091,0.184,0.106,0.487656698870997
BNB-USD-predict-ensamble-gakknn-VEC.csv,BNB-USD,2020-12-07T21:11:10Z,54,0.53,0.506,0.492,0.5,0.105,0.025,0.011,0.492,0.527,0.591,0.633,0.117,0.118,0.06,0.487656698870997
BNB-USD-predict-ensamble-gakknn-MEJ.csv,BNB-USD,2020-11-19T15:19:44Z,72,0.646,0.517,0.492,0.5,0.115,0.044,0.011,0.536,0.627,0.723,0.833,0.185,0.2,0.156,0.485230596629294
BNB-USD-predict-ensamble-gakknn-MID.csv,BNB-USD,2020-11-27T08:17:31Z,64,0.594,0.517,0.492,0.5,0.145,0.044,0.011,0.503,0.472,0.525,0.567,0.078,0.1,0.059,0.485230596629294
BNB-USD-predict-ensamble-gakknn-VACGF.csv,BNB-USD,2020-12-22T20:28:23Z,39,0.567,0.538,0.556,0.5,0.077,0.065,0.08,0.497,0.516,0.558,0.567,0.081,0.072,0.013,0.483671026072715
BNB-USD-predict-ensamble-gakknn-MFY.csv,BNB-USD,2020-11-24T21:07:20Z,67,0.622,0.539,0.492,0.5,0.137,0.082,0.011,0.64,0.473,0.46,0.5,0.162,0.047,0.057,0.480583625477329
BNB-USD-predict-ensamble-gakknn-UADAB.csv,BNB-USD,2020-12-27T09:51:18Z,34,0.539,0.539,0.492,0.5,0.114,0.082,0.011,0.458,0.517,0.492,0.5,0.118,0.044,0.011,0.480583625477329
BNB-USD-predict-ensamble-gakknn-VDIBCD.csv,BNB-USD,2020-12-25T15:51:55Z,36,0.541,0.483,0.508,0.5,0.156,0.044,0.011,0.534,0.465,0.413,0.633,0.216,0.237,0.311,0.480050340568743
BNB-USD-predict-kknnLDQA-ensamble.csv,BNB-USD,2020-11-10T18:55:34Z,81,0.51,0.605,0.508,0.5,0.158,0.169,0.011,0.528,0.671,0.64,0.7,0.173,0.08,0.084,0.479907630845174
BNB-USD-predict-ensamble-gakknn-MEB.csv,BNB-USD,2020-11-17T15:41:38Z,74,0.614,0.495,0.492,0.533,0.159,0.041,0.058,0.628,0.628,0.658,0.8,0.09,0.151,0.201,0.476437264785703
BNB-USD-predict-ensamble-gakknn-UADCC.csv,BNB-USD,2020-12-27T20:55:13Z,34,0.534,0.505,0.54,0.5,0.096,0.074,0.057,0.462,0.462,0.409,0.367,0.12,0.1,0.06,0.473712383911447
BNB-USD-predict-ensamble-gakknn-QAC.csv,BNB-USD,2020-12-03T20:48:20Z,58,0.575,0.529,0.493,0.567,0.089,0.096,0.104,0.445,0.441,0.361,0.367,0.134,0.138,0.008,0.47062599673508
BNB-USD-predict-ensamble-gakknn-VACGC.csv,BNB-USD,2020-12-22T18:20:18Z,39,0.549,0.494,0.54,0.5,0.143,0.09,0.057,0.526,0.538,0.574,0.567,0.063,0.062,0.01,0.466373317739601
BNB-USD-predict-ensamble-gakknn-MFJ.csv,BNB-USD,2020-11-22T19:14:26Z,69,0.622,0.516,0.491,0.467,0.134,0.05,0.035,0.56,0.494,0.525,0.533,0.166,0.053,0.012,0.464460321588086
BNB-USD-predict-ensamble-gakknn-VAC.csv,BNB-USD,2020-12-06T16:50:45Z,55,0.545,0.495,0.475,0.467,0.098,0.035,0.012,0.455,0.386,0.378,0.467,0.118,0.089,0.125,0.464296587343331
BNB-USD-predict-ensamble-gakknn-VC.csv,BNB-USD,2020-12-06T21:03:25Z,55,0.52,0.495,0.475,0.467,0.038,0.035,0.012,0.522,0.559,0.639,0.6,0.128,0.143,0.055,0.464296587343331
BNB-USD-predict-ensamble-gakknn-UADB.csv,BNB-USD,2020-12-27T13:53:39Z,34,0.63,0.571,0.54,0.467,0.08,0.091,0.103,0.435,0.527,0.508,0.467,0.146,0.053,0.058,0.463525102899444
BNB-USD-predict-ensamble-gakknn-VACD.csv,BNB-USD,2020-12-21T18:29:27Z,40,0.523,0.528,0.491,0.467,0.129,0.067,0.035,0.621,0.616,0.624,0.667,0.079,0.045,0.061,0.46304211690553
BNB-USD-predict-ensamble-gakknn-UBA.csv,BNB-USD,2020-12-06T11:54:43Z,55,0.554,0.506,0.475,0.467,0.062,0.053,0.012,0.504,0.461,0.375,0.267,0.117,0.184,0.154,0.462382489198242
BNB-USD-predict-ensamble-gakknn-MIBA.csv,BNB-USD,2020-11-26T21:19:13Z,65,0.589,0.527,0.524,0.467,0.096,0.057,0.081,0.597,0.594,0.591,0.667,0.07,0.075,0.106,0.46236969104491
BNB-USD-predict-ensamble-gakknn-RAA.csv,BNB-USD,2020-12-04T14:18:19Z,57,0.544,0.549,0.54,0.467,0.099,0.075,0.103,0.562,0.549,0.573,0.533,0.094,0.058,0.056,0.461974752712681
BNB-USD-predict-ensamble-gakknn-TBB.csv,BNB-USD,2020-12-05T16:56:59Z,56,0.589,0.483,0.491,0.467,0.142,0.029,0.035,0.473,0.461,0.491,0.467,0.148,0.058,0.035,0.460504297973587
BNB-USD-predict-ensamble-gakknn-MIFCB.csv,BNB-USD,2020-12-24T17:23:49Z,37,0.582,0.506,0.46,0.5,0.205,0.09,0.057,0.602,0.549,0.59,0.567,0.076,0.075,0.033,0.445871887759821
BNB-USD-predict-ensamble-gakknn-MB.csv,BNB-USD,2020-11-15T17:12:13Z,76,0.589,0.514,0.605,0.5,0.175,0.189,0.148,0.592,0.537,0.538,0.367,0.21,0.172,0.243,0.440880595579032
BNB-USD-predict-ensamble-gakknn-MIDD.csv,BNB-USD,2020-11-27T13:57:29Z,64,0.604,0.525,0.621,0.5,0.168,0.205,0.171,0.62,0.592,0.655,0.633,0.16,0.111,0.031,0.438146154224189
BNB-USD-predict-ensamble-gakknn-VGE.csv,BNB-USD,2020-12-08T18:42:22Z,53,0.545,0.505,0.475,0.433,0.076,0.067,0.059,0.597,0.551,0.542,0.633,0.086,0.092,0.128,0.433372486308253
BNB-USD-predict-ensamble-gakknn-VBC.csv,BNB-USD,2020-12-06T19:29:53Z,55,0.594,0.549,0.523,0.433,0.13,0.1,0.127,0.526,0.483,0.491,0.433,0.094,0.059,0.081,0.432829402170418
BNB-USD-predict-ensamble-gakknn-OB.csv,BNB-USD,2020-12-02T18:24:24Z,59,0.51,0.505,0.507,0.433,0.068,0.074,0.104,0.446,0.484,0.442,0.433,0.087,0.072,0.013,0.428928196136377
BNB-USD-predict-ensamble-gakknn-QAA.csv,BNB-USD,2020-12-03T18:55:33Z,58,0.586,0.594,0.507,0.433,0.108,0.167,0.104,0.481,0.462,0.41,0.433,0.077,0.093,0.033,0.428378789075564
BNB-USD-predict-ensamble-gakknn-VDIE.csv,BNB-USD,2020-12-25T09:28:35Z,36,0.573,0.482,0.507,0.433,0.143,0.085,0.104,0.502,0.485,0.41,0.433,0.163,0.131,0.033,0.41947164048541
BNB-USD-predict-ensamble-gakknn-UADA.csv,BNB-USD,2020-12-26T21:56:05Z,35,0.58,0.54,0.497,0.414,0.085,0.111,0.118,0.464,0.512,0.601,0.621,0.125,0.156,0.028,0.416370556224541
BNB-USD-predict-ensamble-gakknn-QCB.csv,BNB-USD,2020-12-04T13:56:01Z,57,0.556,0.499,0.465,0.414,0.066,0.078,0.072,0.543,0.545,0.467,0.483,0.115,0.135,0.022,0.416011971233999
BNB-USD-predict-ensamble-gakknn-VDIC.csv,BNB-USD,2020-12-24T22:16:41Z,37,0.561,0.493,0.539,0.433,0.148,0.133,0.15,0.58,0.583,0.541,0.567,0.134,0.077,0.036,0.408203614759568
BTC-USD-predict-ensamble-gakknn-RBD.csv,BTC-USD,2020-12-24T09:21:35Z,37,0.607,0.671,0.656,0.667,0.116,0.028,0.015,0.509,0.617,0.559,0.633,0.12,0.126,0.106,0.646233125006561
BTC-USD-predict-ensamble-gakknn-MAABC.csv,BTC-USD,2020-12-28T21:21:18Z,33,0.588,0.659,0.639,0.633,0.132,0.036,0.008,0.536,0.671,0.673,0.733,0.106,0.06,0.085,0.625297967990053
BTC-USD-predict-ensamble-gakknn-MB.csv,BTC-USD,2020-11-15T17:17:42Z,76,0.596,0.67,0.672,0.633,0.1,0.038,0.054,0.562,0.658,0.671,0.6,0.121,0.074,0.1,0.619916094928635
BTC-USD-predict-ensamble-gakknn-MBD.csv,BTC-USD,2020-11-15T21:41:54Z,76,0.609,0.615,0.689,0.7,0.148,0.129,0.016,0.521,0.468,0.552,0.2,0.215,0.38,0.497,0.616652959941459
BTC-USD-predict-kknnLDJA-ensamble.csv,BTC-USD,2020-11-08T09:04:49Z,83,0.629,0.691,0.737,0.667,0.116,0.105,0.099,0.607,0.591,0.637,0.5,0.108,0.158,0.194,0.614372612610037
BTC-USD-predict-ensamble-gakknn-RBC.csv,BTC-USD,2020-12-04T18:58:09Z,57,0.592,0.615,0.623,0.633,0.169,0.017,0.014,0.439,0.54,0.527,0.667,0.134,0.142,0.198,0.611175658116502
BTC-USD-predict-kknnLDJB-ensamble.csv,BTC-USD,2020-11-08T10:49:39Z,83,0.595,0.626,0.655,0.633,0.147,0.056,0.031,0.573,0.591,0.653,0.467,0.147,0.215,0.263,0.603523244832463
BTC-USD-predict-ensamble-gakknn-MICA.csv,BTC-USD,2020-11-26T13:52:57Z,65,0.574,0.616,0.624,0.667,0.102,0.045,0.061,0.609,0.627,0.59,0.567,0.091,0.068,0.033,0.595133688200755
BTC-USD-predict-ensamble-gakknn-MIB.csv,BTC-USD,2020-11-26T09:51:40Z,65,0.574,0.593,0.64,0.667,0.088,0.085,0.038,0.653,0.561,0.541,0.567,0.084,0.042,0.036,0.588241791283398
BTC-USD-predict-ensamble-gakknn-VDM.csv,BTC-USD,2020-12-07T18:43:34Z,54,0.572,0.593,0.606,0.6,0.086,0.024,0.009,0.586,0.515,0.506,0.367,0.065,0.14,0.197,0.586922126733422
BTC-USD-predict-kknnLDB-ensamble.csv,BTC-USD,2020-11-04T13:42:25Z,87,0.594,0.594,0.59,0.6,0.088,0.011,0.014,0.614,0.626,0.655,0.633,0.055,0.056,0.031,0.584988352691656
BTC-USD-predict-kknnLDDD-ensamble.csv,BTC-USD,2020-11-06T20:11:25Z,85,0.503,0.594,0.607,0.633,0.114,0.035,0.037,0.603,0.584,0.475,0.467,0.154,0.188,0.012,0.583987588506933
BTC-USD-predict-kknnLDE-ensamble.csv,BTC-USD,2020-11-06T12:39:44Z,85,0.526,0.616,0.658,0.767,0.097,0.131,0.154,0.607,0.583,0.625,0.733,0.195,0.13,0.154,0.580888331245971
BTC-USD-predict-xgblinearLJ-ensamble.csv,BTC-USD,2020-10-25T12:24:43Z,97,0.575,0.571,0.606,0.6,0.109,0.062,0.009,0.672,0.712,0.835,0.767,0.211,0.223,0.097,0.567171067060351
BTC-USD-predict-ensamble-gakknn-QAD.csv,BTC-USD,2020-12-03T21:11:29Z,58,0.517,0.571,0.607,0.633,0.078,0.067,0.037,0.482,0.581,0.604,0.467,0.186,0.144,0.195,0.56633312185064
BTC-USD-predict-ensamble-gakknn-VA.csv,BTC-USD,2020-12-06T15:45:30Z,55,0.558,0.583,0.608,0.667,0.046,0.073,0.084,0.502,0.528,0.509,0.567,0.087,0.066,0.081,0.563597826999674
