PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"SN_a150_(1,5]",SNode,Quincunx,"(1,5]",25,31,56,0.45,0.55
SN_a150_0,SNode,Quincunx,0,667,552,1219,0.55,0.45
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",124,104,228,0.54,0.46
SN_a180_1,SNode,Opposition,1,701,592,1293,0.54,0.46
"SN_a30_(0,1]",SNode,SemiSextile,"(0,1]",350,285,635,0.55,0.45
"SN_a30_(1,5]",SNode,SemiSextile,"(1,5]",101,108,209,0.48,0.52
SN_a30_0,SNode,SemiSextile,0,374,303,677,0.55,0.45
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",237,200,437,0.54,0.46
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",117,102,219,0.53,0.47
SN_a36_0,SNode,SemiQuintile,0,471,394,865,0.54,0.46
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",272,224,496,0.55,0.45
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",74,59,133,0.56,0.44
SN_a45_0,SNode,SemiSquare,0,479,413,892,0.54,0.46
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",244,216,460,0.53,0.47
"SN_a60_(1,5]",SNode,Sextile,"(1,5]",56,49,105,0.53,0.47
SN_a60_0,SNode,Sextile,0,525,431,956,0.55,0.45
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",242,208,450,0.54,0.46
"SN_a72_(1,4]",SNode,Quintile,"(1,4]",42,23,65,0.65,0.35
SN_a72_0,SNode,Quintile,0,541,465,1006,0.54,0.46
"SN_a90_(0,1]",SNode,Square,"(0,1]",247,204,451,0.55,0.45
"SN_a90_(1,5]",SNode,Square,"(1,5]",60,54,114,0.53,0.47
SN_a90_0,SNode,Square,0,518,438,956,0.54,0.46
"SU_a0_(0,1]",Sun,Conjunction,"(0,1]",197,150,347,0.57,0.43
"SU_a0_(1,4]",Sun,Conjunction,"(1,4]",39,21,60,0.65,0.35
SU_a0_0,Sun,Conjunction,0,589,525,1114,0.53,0.47
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",202,184,386,0.52,0.48
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",57,53,110,0.52,0.48
SU_a103_0,Sun,BiSeptile,0,566,459,1025,0.55,0.45
"SU_a120_(0,1]",Sun,Trine,"(0,1]",223,181,404,0.55,0.45
"SU_a120_(1,4]",Sun,Trine,"(1,4]",48,39,87,0.55,0.45
SU_a120_0,Sun,Trine,0,554,476,1030,0.54,0.46
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",216,188,404,0.53,0.47
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",40,38,78,0.51,0.49
SU_a135_0,Sun,SesquiSquare,0,569,470,1039,0.55,0.45
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",205,192,397,0.52,0.48
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",44,33,77,0.57,0.43
SU_a144_0,Sun,BiQuintile,0,576,471,1047,0.55,0.45
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",205,171,376,0.55,0.45
"SU_a150_(1,5]",Sun,Quincunx,"(1,5]",42,37,79,0.53,0.47
SU_a150_0,Sun,Quincunx,0,578,488,1066,0.54,0.46
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",120,119,239,0.5,0.5
SU_a180_0,Sun,Opposition,0,705,577,1282,0.55,0.45
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",273,223,496,0.55,0.45
"SU_a30_(1,5]",Sun,SemiSextile,"(1,5]",67,70,137,0.49,0.51
SU_a30_0,Sun,SemiSextile,0,485,403,888,0.55,0.45
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",298,237,535,0.56,0.44
"SU_a36_(1,6]",Sun,SemiQuintile,"(1,6]",79,47,126,0.63,0.37
SU_a36_0,Sun,SemiQuintile,0,448,412,860,0.52,0.48
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",96,68,164,0.59,0.41
SU_a45_0,Sun,SemiSquare,0,432,358,790,0.55,0.45
SU_a45_1,Sun,SemiSquare,1,297,270,567,0.52,0.48
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",232,192,424,0.55,0.45
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",60,47,107,0.56,0.44
SU_a60_0,Sun,Sextile,0,533,457,990,0.54,0.46
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",243,196,439,0.55,0.45
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",56,40,96,0.58,0.42
SU_a72_0,Sun,Quintile,0,526,460,986,0.53,0.47
"SU_a90_(0,1]",Sun,Square,"(0,1]",203,176,379,0.54,0.46
"SU_a90_(1,5]",Sun,Square,"(1,5]",57,50,107,0.53,0.47
SU_a90_0,Sun,Square,0,565,470,1035,0.55,0.45
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",94,85,179,0.53,0.47
UR_a0_0,Uranus,Conjunction,0,731,611,1342,0.54,0.46
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",420,353,773,0.54,0.46
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",161,130,291,0.55,0.45
UR_a103_0,Uranus,BiSeptile,0,244,213,457,0.53,0.47
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",297,256,553,0.54,0.46
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",120,105,225,0.53,0.47
UR_a120_0,Uranus,Trine,0,408,335,743,0.55,0.45
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",233,214,447,0.52,0.48
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",52,28,80,0.65,0.35
UR_a135_0,Uranus,SesquiSquare,0,540,454,994,0.54,0.46
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",206,158,364,0.57,0.43
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",23,21,44,0.52,0.48
UR_a144_0,Uranus,BiQuintile,0,596,517,1113,0.54,0.46
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",201,204,405,0.5,0.5
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",25,22,47,0.53,0.47
UR_a150_0,Uranus,Quincunx,0,599,470,1069,0.56,0.44
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",120,107,227,0.53,0.47
UR_a180_0,Uranus,Opposition,0,705,589,1294,0.54,0.46
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",519,459,978,0.53,0.47
"UR_a30_(1,5]",Uranus,SemiSextile,"(1,5]",190,136,326,0.58,0.42
UR_a30_0,Uranus,SemiSextile,0,116,101,217,0.53,0.47
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",159,100,259,0.61,0.39
"UR_a36_(1,5]",Uranus,SemiQuintile,"(1,5]",32,19,51,0.63,0.37
UR_a36_0,Uranus,SemiQuintile,0,634,577,1211,0.52,0.48
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",444,360,804,0.55,0.45
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",96,82,178,0.54,0.46
UR_a45_0,Uranus,SemiSquare,0,285,254,539,0.53,0.47
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",184,135,319,0.58,0.42
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",39,21,60,0.65,0.35
UR_a60_0,Uranus,Sextile,0,602,540,1142,0.53,0.47
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",225,181,406,0.55,0.45
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",43,26,69,0.62,0.38
UR_a72_0,Uranus,Quintile,0,557,489,1046,0.53,0.47
"UR_a90_(0,1]",Uranus,Square,"(0,1]",180,154,334,0.54,0.46
"UR_a90_(1,4]",Uranus,Square,"(1,4]",107,93,200,0.54,0.47
UR_a90_0,Uranus,Square,0,538,449,987,0.55,0.45
"VE_a0_(0,1]",Venus,Conjunction,"(0,1]",162,160,322,0.5,0.5
"VE_a0_(1,4]",Venus,Conjunction,"(1,4]",28,18,46,0.61,0.39
VE_a0_0,Venus,Conjunction,0,635,518,1153,0.55,0.45
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",213,183,396,0.54,0.46
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",47,42,89,0.53,0.47
VE_a103_0,Venus,BiSeptile,0,565,471,1036,0.55,0.45
"VE_a120_(0,1]",Venus,Trine,"(0,1]",239,175,414,0.58,0.42
"VE_a120_(1,5]",Venus,Trine,"(1,5]",51,29,80,0.64,0.36
VE_a120_0,Venus,Trine,0,535,492,1027,0.52,0.48
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",207,191,398,0.52,0.48
"VE_a135_(1,4]",Venus,SesquiSquare,"(1,4]",65,34,99,0.66,0.34
VE_a135_0,Venus,SesquiSquare,0,553,471,1024,0.54,0.46
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",225,172,397,0.57,0.43
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",54,43,97,0.56,0.44
VE_a144_0,Venus,BiQuintile,0,546,481,1027,0.53,0.47
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",183,191,374,0.49,0.51
"VE_a150_(1,4]",Venus,Quincunx,"(1,4]",63,31,94,0.67,0.33
VE_a150_0,Venus,Quincunx,0,579,474,1053,0.55,0.45
"VE_a180_(0,3]",Venus,Opposition,"(0,3]",136,123,259,0.53,0.47
VE_a180_0,Venus,Opposition,0,689,573,1262,0.55,0.45
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",309,286,595,0.52,0.48
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",84,57,141,0.6,0.4
VE_a30_0,Venus,SemiSextile,0,432,353,785,0.55,0.45
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",259,235,494,0.52,0.48
"VE_a36_(1,6]",Venus,SemiQuintile,"(1,6]",105,69,174,0.6,0.4
VE_a36_0,Venus,SemiQuintile,0,461,392,853,0.54,0.46
"VE_a45_(1,6]",Venus,SemiSquare,"(1,6]",92,63,155,0.59,0.41
VE_a45_0,Venus,SemiSquare,0,413,363,776,0.53,0.47
VE_a45_1,Venus,SemiSquare,1,320,270,590,0.54,0.46
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",243,175,418,0.58,0.42
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",78,41,119,0.66,0.34
VE_a60_0,Venus,Sextile,0,504,480,984,0.51,0.49
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",255,214,469,0.54,0.46
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",44,43,87,0.51,0.49
VE_a72_0,Venus,Quintile,0,526,439,965,0.55,0.45
"VE_a90_(0,1]",Venus,Square,"(0,1]",238,216,454,0.52,0.48
"VE_a90_(1,5]",Venus,Square,"(1,5]",42,54,96,0.44,0.56
VE_a90_0,Venus,Square,0,545,426,971,0.56,0.44
"VS_a0_(0,4]",Vesta,Conjunction,"(0,4]",175,133,308,0.57,0.43
VS_a0_0,Vesta,Conjunction,0,650,563,1213,0.54,0.46
"VS_a103_(0,1]",Vesta,BiSeptile,"(0,1]",269,187,456,0.59,0.41
"VS_a103_(1,4]",Vesta,BiSeptile,"(1,4]",51,51,102,0.5,0.5
VS_a103_0,Vesta,BiSeptile,0,505,458,963,0.52,0.48
"VS_a120_(0,1]",Vesta,Trine,"(0,1]",285,231,516,0.55,0.45
"VS_a120_(1,4]",Vesta,Trine,"(1,4]",48,39,87,0.55,0.45
VS_a120_0,Vesta,Trine,0,492,426,918,0.54,0.46
"VS_a135_(0,1]",Vesta,SesquiSquare,"(0,1]",240,178,418,0.57,0.43
"VS_a135_(1,4]",Vesta,SesquiSquare,"(1,4]",108,109,217,0.5,0.5
VS_a135_0,Vesta,SesquiSquare,0,477,409,886,0.54,0.46
"VS_a144_(0,1]",Vesta,BiQuintile,"(0,1]",287,236,523,0.55,0.45
"VS_a144_(1,4]",Vesta,BiQuintile,"(1,4]",75,61,136,0.55,0.45
VS_a144_0,Vesta,BiQuintile,0,463,399,862,0.54,0.46
"VS_a150_(0,1]",Vesta,Quincunx,"(0,1]",213,189,402,0.53,0.47
"VS_a150_(1,4]",Vesta,Quincunx,"(1,4]",70,46,116,0.6,0.4
VS_a150_0,Vesta,Quincunx,0,542,461,1003,0.54,0.46
"VS_a180_(0,4]",Vesta,Opposition,"(0,4]",178,100,278,0.64,0.36
VS_a180_0,Vesta,Opposition,0,647,596,1243,0.52,0.48
"VS_a30_(0,1]",Vesta,SemiSextile,"(0,1]",179,154,333,0.54,0.46
"VS_a30_(1,5]",Vesta,SemiSextile,"(1,5]",46,43,89,0.52,0.48
VS_a30_0,Vesta,SemiSextile,0,600,499,1099,0.55,0.45
"VS_a36_(0,1]",Vesta,SemiQuintile,"(0,1]",233,196,429,0.54,0.46
"VS_a36_(1,4]",Vesta,SemiQuintile,"(1,4]",46,39,85,0.54,0.46
VS_a36_0,Vesta,SemiQuintile,0,546,461,1007,0.54,0.46
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",258,220,478,0.54,0.46
"VS_a45_(1,4]",Vesta,SemiSquare,"(1,4]",40,43,83,0.48,0.52
VS_a45_0,Vesta,SemiSquare,0,527,433,960,0.55,0.45
"VS_a60_(0,1]",Vesta,Sextile,"(0,1]",203,181,384,0.53,0.47
"VS_a60_(1,5]",Vesta,Sextile,"(1,5]",46,31,77,0.6,0.4
VS_a60_0,Vesta,Sextile,0,576,484,1060,0.54,0.46
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",273,244,517,0.53,0.47
"VS_a72_(1,4]",Vesta,Quintile,"(1,4]",60,49,109,0.55,0.45
VS_a72_0,Vesta,Quintile,0,492,403,895,0.55,0.45
"VS_a90_(0,1]",Vesta,Square,"(0,1]",222,187,409,0.54,0.46
"VS_a90_(1,5]",Vesta,Square,"(1,5]",65,66,131,0.5,0.5
VS_a90_0,Vesta,Square,0,538,443,981,0.55,0.45
