PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
VE_a180_0,Venus,Opposition,0,624,697,1321,0.47,0.53
"VE_a30_(0,2]",Venus,SemiSextile,"(0,2]",91,109,200,0.46,0.55
VE_a30_0,Venus,SemiSextile,0,559,609,1168,0.48,0.52
"VE_a36_(0,2]",Venus,SemiQuintile,"(0,2]",87,88,175,0.5,0.5
VE_a36_0,Venus,SemiQuintile,0,563,630,1193,0.47,0.53
"VE_a45_(0,2]",Venus,SemiSquare,"(0,2]",62,95,157,0.39,0.61
VE_a45_0,Venus,SemiSquare,0,588,623,1211,0.49,0.51
"VE_a60_(0,2]",Venus,Sextile,"(0,2]",61,66,127,0.48,0.52
VE_a60_0,Venus,Sextile,0,589,652,1241,0.47,0.53
"VE_a72_(0,2]",Venus,Quintile,"(0,2]",63,55,118,0.53,0.47
VE_a72_0,Venus,Quintile,0,587,663,1250,0.47,0.53
"VE_a90_(0,1]",Venus,Square,"(0,1]",48,50,98,0.49,0.51
VE_a90_0,Venus,Square,0,602,668,1270,0.47,0.53
"VS_a0_(0,3]",Vesta,Conjunction,"(0,3]",63,88,151,0.42,0.58
VS_a0_0,Vesta,Conjunction,0,587,630,1217,0.48,0.52
"VS_a103_(0,4]",Vesta,BiSeptile,"(0,4]",97,105,202,0.48,0.52
VS_a103_0,Vesta,BiSeptile,0,553,613,1166,0.47,0.53
"VS_a120_(0,4]",Vesta,Trine,"(0,4]",99,104,203,0.49,0.51
VS_a120_0,Vesta,Trine,0,551,614,1165,0.47,0.53
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",93,96,189,0.49,0.51
VS_a135_0,Vesta,SesquiSquare,0,557,622,1179,0.47,0.53
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",104,103,207,0.5,0.5
VS_a144_0,Vesta,BiQuintile,0,546,615,1161,0.47,0.53
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",86,78,164,0.52,0.48
VS_a150_0,Vesta,Quincunx,0,564,640,1204,0.47,0.53
"VS_a180_(0,3]",Vesta,Opposition,"(0,3]",39,52,91,0.43,0.57
VS_a180_0,Vesta,Opposition,0,611,666,1277,0.48,0.52
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",119,114,233,0.51,0.49
VS_a30_0,Vesta,SemiSextile,0,531,604,1135,0.47,0.53
"VS_a36_(0,3]",Vesta,SemiQuintile,"(0,3]",119,143,262,0.45,0.55
VS_a36_0,Vesta,SemiQuintile,0,531,575,1106,0.48,0.52
"VS_a45_(0,4]",Vesta,SemiSquare,"(0,4]",113,123,236,0.48,0.52
VS_a45_0,Vesta,SemiSquare,0,537,595,1132,0.47,0.53
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",100,123,223,0.45,0.55
VS_a60_0,Vesta,Sextile,0,550,595,1145,0.48,0.52
"VS_a72_(0,3]",Vesta,Quintile,"(0,3]",112,106,218,0.51,0.49
VS_a72_0,Vesta,Quintile,0,538,612,1150,0.47,0.53
"VS_a90_(0,3]",Vesta,Square,"(0,3]",98,116,214,0.46,0.54
VS_a90_0,Vesta,Square,0,552,602,1154,0.48,0.52
