PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"SU_a30_(1,4]",Sun,SemiSextile,"(1,4]",33,34,67,0.49,0.51
SU_a30_0,Sun,SemiSextile,0,437,517,954,0.46,0.54
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",173,201,374,0.46,0.54
"SU_a36_(1,5]",Sun,SemiQuintile,"(1,5]",33,45,78,0.42,0.58
SU_a36_0,Sun,SemiQuintile,0,468,505,973,0.48,0.52
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",191,217,408,0.47,0.53
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",32,34,66,0.48,0.52
SU_a45_0,Sun,SemiSquare,0,451,500,951,0.47,0.53
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",163,184,347,0.47,0.53
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",38,44,82,0.46,0.54
SU_a60_0,Sun,Sextile,0,473,523,996,0.47,0.53
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",173,183,356,0.49,0.51
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",37,35,72,0.51,0.49
SU_a72_0,Sun,Quintile,0,464,533,997,0.47,0.53
"SU_a90_(0,1]",Sun,Square,"(0,1]",156,149,305,0.51,0.49
"SU_a90_(1,5]",Sun,Square,"(1,5]",35,45,80,0.44,0.56
SU_a90_0,Sun,Square,0,483,557,1040,0.46,0.54
UR_a0_0,Uranus,Conjunction,0,674,751,1425,0.47,0.53
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",259,300,559,0.46,0.54
UR_a103_0,Uranus,BiSeptile,0,415,451,866,0.48,0.52
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",199,234,433,0.46,0.54
UR_a120_0,Uranus,Trine,0,475,517,992,0.48,0.52
UR_a135_0,Uranus,SesquiSquare,0,674,751,1425,0.47,0.53
UR_a144_0,Uranus,BiQuintile,0,674,751,1425,0.47,0.53
UR_a150_0,Uranus,Quincunx,0,674,751,1425,0.47,0.53
UR_a180_0,Uranus,Opposition,0,674,751,1425,0.47,0.53
UR_a30_0,Uranus,SemiSextile,0,674,751,1425,0.47,0.53
UR_a36_0,Uranus,SemiQuintile,0,674,751,1425,0.47,0.53
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",319,351,670,0.48,0.52
UR_a45_0,Uranus,SemiSquare,0,355,400,755,0.47,0.53
UR_a60_0,Uranus,Sextile,0,674,751,1425,0.47,0.53
UR_a72_0,Uranus,Quintile,0,674,751,1425,0.47,0.53
UR_a90_0,Uranus,Square,0,674,751,1425,0.47,0.53
"VE_a0_(0,3]",Venus,Conjunction,"(0,3]",114,172,286,0.4,0.6
VE_a0_0,Venus,Conjunction,0,560,579,1139,0.49,0.51
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",150,160,310,0.48,0.52
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",28,32,60,0.47,0.53
VE_a103_0,Venus,BiSeptile,0,496,559,1055,0.47,0.53
"VE_a120_(0,1]",Venus,Trine,"(0,1]",162,167,329,0.49,0.51
"VE_a120_(1,4]",Venus,Trine,"(1,4]",28,26,54,0.52,0.48
VE_a120_0,Venus,Trine,0,484,558,1042,0.46,0.54
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",157,163,320,0.49,0.51
"VE_a135_(1,3]",Venus,SesquiSquare,"(1,3]",35,33,68,0.51,0.49
VE_a135_0,Venus,SesquiSquare,0,482,555,1037,0.46,0.54
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",149,165,314,0.47,0.53
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",26,42,68,0.38,0.62
VE_a144_0,Venus,BiQuintile,0,499,544,1043,0.48,0.52
"VE_a150_(0,4]",Venus,Quincunx,"(0,4]",155,201,356,0.44,0.56
VE_a150_0,Venus,Quincunx,0,519,550,1069,0.49,0.51
"VE_a180_(0,2]",Venus,Opposition,"(0,2]",87,103,190,0.46,0.54
VE_a180_0,Venus,Opposition,0,587,648,1235,0.48,0.52
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",219,272,491,0.45,0.55
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",34,34,68,0.5,0.5
VE_a30_0,Venus,SemiSextile,0,421,445,866,0.49,0.51
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",198,208,406,0.49,0.51
"VE_a36_(1,5]",Venus,SemiQuintile,"(1,5]",51,44,95,0.54,0.46
VE_a36_0,Venus,SemiQuintile,0,425,499,924,0.46,0.54
"VE_a45_(0,1]",Venus,SemiSquare,"(0,1]",230,263,493,0.47,0.53
"VE_a45_(1,5]",Venus,SemiSquare,"(1,5]",56,48,104,0.54,0.46
VE_a45_0,Venus,SemiSquare,0,388,440,828,0.47,0.53
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",168,186,354,0.47,0.53
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",47,24,71,0.66,0.34
VE_a60_0,Venus,Sextile,0,459,541,1000,0.46,0.54
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",192,196,388,0.49,0.51
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",23,31,54,0.43,0.57
VE_a72_0,Venus,Quintile,0,459,524,983,0.47,0.53
"VE_a90_(0,1]",Venus,Square,"(0,1]",158,217,375,0.42,0.58
"VE_a90_(1,4]",Venus,Square,"(1,4]",31,38,69,0.45,0.55
VE_a90_0,Venus,Square,0,485,496,981,0.49,0.51
"VS_a0_(0,2]",Vesta,Conjunction,"(0,2]",59,81,140,0.42,0.58
VS_a0_0,Vesta,Conjunction,0,615,670,1285,0.48,0.52
"VS_a103_(0,3]",Vesta,BiSeptile,"(0,3]",187,180,367,0.51,0.49
VS_a103_0,Vesta,BiSeptile,0,487,571,1058,0.46,0.54
"VS_a120_(0,3]",Vesta,Trine,"(0,3]",189,220,409,0.46,0.54
VS_a120_0,Vesta,Trine,0,485,531,1016,0.48,0.52
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",233,251,484,0.48,0.52
VS_a135_0,Vesta,SesquiSquare,0,441,500,941,0.47,0.53
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",216,255,471,0.46,0.54
VS_a144_0,Vesta,BiQuintile,0,458,496,954,0.48,0.52
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",172,185,357,0.48,0.52
VS_a150_0,Vesta,Quincunx,0,502,566,1068,0.47,0.53
"VS_a180_(0,2]",Vesta,Opposition,"(0,2]",89,89,178,0.5,0.5
VS_a180_0,Vesta,Opposition,0,585,662,1247,0.47,0.53
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",76,93,169,0.45,0.55
VS_a30_0,Vesta,SemiSextile,0,598,658,1256,0.48,0.52
"VS_a36_(0,4]",Vesta,SemiQuintile,"(0,4]",120,129,249,0.48,0.52
VS_a36_0,Vesta,SemiQuintile,0,554,622,1176,0.47,0.53
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",142,165,307,0.46,0.54
"VS_a45_(1,3]",Vesta,SemiSquare,"(1,3]",9,11,20,0.45,0.55
VS_a45_0,Vesta,SemiSquare,0,523,575,1098,0.48,0.52
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",109,116,225,0.48,0.52
VS_a60_0,Vesta,Sextile,0,565,635,1200,0.47,0.53
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",205,207,412,0.5,0.5
"VS_a72_(1,3]",Vesta,Quintile,"(1,3]",11,22,33,0.33,0.67
VS_a72_0,Vesta,Quintile,0,458,522,980,0.47,0.53
"VS_a90_(0,4]",Vesta,Square,"(0,4]",157,174,331,0.47,0.53
VS_a90_0,Vesta,Square,0,517,577,1094,0.47,0.53
