PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MO_VE_a30,1,766,0.001,0.008,0.001,0.001,0.006,-0.039,0.073,0.112,0.785,11.457,0
MO_JU_a144,1,821,0,0.009,0,0,0.006,-0.126,0.035,0.161,-3.101,43.037,0
ME_SU_a0,1,669,0.001,0.008,0.001,0.001,0.006,-0.046,0.072,0.118,0.395,10.284,0
ME_NE_a36,1,276,0.001,0.008,0.001,0.001,0.006,-0.031,0.021,0.053,-0.344,1.299,0
MO_PH_a45,1,810,0,0.009,0,0,0.007,-0.043,0.072,0.114,0.377,7.683,0
MO_JU_a150,1,816,0,0.008,0,0,0.006,-0.09,0.031,0.12,-1.824,18.645,0
MO_MA_a144,1,776,0.001,0.008,0.001,0,0.006,-0.028,0.072,0.1,1.131,10.138,0
MO_SA_a135,1,809,0,0.008,0,0,0.006,-0.055,0.035,0.091,-0.908,6.503,0
CE_JU_a144,1,204,-0.001,0.012,-0.001,-0.001,0.007,-0.062,0.072,0.134,-0.257,9.238,0.001
CE_NN_a135,1,295,0,0.009,0,0,0.006,-0.062,0.063,0.124,-0.543,18.128,0.001
CE_SN_a45,1,295,0,0.009,0,0,0.006,-0.062,0.063,0.124,-0.543,18.128,0.001
JN_PA_a135,1,416,0.001,0.007,0.001,0.001,0.006,-0.024,0.034,0.058,0.153,2.209,0
MA_CE_a150,1,234,0,0.008,0,0,0.007,-0.033,0.024,0.057,-0.521,1.75,0.001
ME_MA_a135,1,105,0.001,0.008,0.001,0.001,0.006,-0.019,0.027,0.046,0.247,0.93,0.001
ME_NN_a150,1,223,0,0.008,0.001,0.001,0.007,-0.025,0.039,0.064,0.208,3.359,0.001
ME_SN_a30,1,223,0,0.008,0.001,0.001,0.007,-0.025,0.039,0.064,0.208,3.359,0.001
MO_CE_a30,1,815,0,0.008,0.001,0,0.006,-0.049,0.033,0.082,-0.717,4.724,0
SA_UR_a60,1,215,0.001,0.007,0.001,0.001,0.007,-0.023,0.015,0.039,-0.365,0.15,0
SU_CE_a72,1,296,0,0.008,0.001,0.001,0.006,-0.05,0.022,0.073,-1.526,6.816,0
SU_MA_a135,1,130,0,0.007,0.001,0.001,0.006,-0.027,0.018,0.045,-0.744,1.734,0.001
SU_NN_a150,1,259,0,0.008,0,0,0.007,-0.039,0.025,0.064,-0.59,1.943,0.001
SU_SN_a30,1,259,0,0.008,0,0,0.007,-0.039,0.025,0.064,-0.59,1.943,0.001
VE_CE_a36,1,317,0.001,0.007,0.001,0.001,0.006,-0.025,0.03,0.056,-0.149,1.463,0
VE_JN_a135,1,194,0.001,0.007,0.002,0.001,0.005,-0.045,0.03,0.076,-1.049,9.634,0.001
VE_PL_a135,1,267,0,0.008,0.001,0,0.006,-0.044,0.024,0.068,-0.59,3.4,0
VE_UR_a103,1,278,0,0.008,0,0,0.007,-0.051,0.031,0.081,-0.741,5.387,0.001
VE_VS_a60,1,291,0,0.007,0,0,0.006,-0.021,0.026,0.048,0.083,1.268,0
VS_JN_a72,1,234,0.001,0.009,0.001,0.001,0.007,-0.031,0.024,0.055,-0.435,1.551,0.001
ME_CE_a72,1,305,0.001,0.008,0.001,0.001,0.006,-0.04,0.025,0.065,-0.631,3.78,0
MO_MA_a180,1,385,0,0.008,0.001,0,0.006,-0.055,0.028,0.083,-0.796,6.505,0
MO_PL_a144,1,799,0.001,0.014,0.001,0.001,0.006,-0.035,0.321,0.355,14.912,339.186,0
MO_JN_a120,1,795,0,0.008,0.001,0,0.006,-0.063,0.029,0.091,-1.373,8.366,0
MO_PL_a150,1,809,0,0.008,0,0,0.006,-0.033,0.032,0.065,-0.194,2.403,0
MO_VS_a45,1,770,0.001,0.009,0.001,0.001,0.006,-0.126,0.072,0.198,-2.855,48.776,0
MO_CH_a45,1,818,0.001,0.008,0.001,0.001,0.006,-0.046,0.072,0.118,0.273,8.908,0
MO_PH_a0,1,393,0.001,0.008,0.001,0.001,0.006,-0.04,0.032,0.071,-0.493,3.081,0
ME_JU_a144,1,240,-0.001,0.009,-0.001,-0.001,0.008,-0.04,0.024,0.064,-0.372,2.099,0.001
VE_CH_a60,1,286,0.001,0.007,0.001,0.001,0.006,-0.044,0.027,0.07,-0.632,4.845,0
SU_JU_a144,1,233,0.001,0.009,0,0,0.007,-0.044,0.031,0.074,-0.08,3.342,0.001
VE_JU_a180,1,120,0,0.007,0,0,0.006,-0.017,0.02,0.037,-0.121,-0.04,0.001
MO_VS_a36,1,772,0.001,0.014,0.001,0.001,0.006,-0.045,0.321,0.366,15.208,343.497,0.001
MO_SU_a60,1,771,0,0.008,0.001,0,0.006,-0.037,0.031,0.069,-0.268,2.614,0
MO_ME_a60,1,745,0,0.01,0,0,0.006,-0.126,0.033,0.159,-3.73,43.959,0
MO_CH_a36,1,809,0,0.008,0.001,0.001,0.006,-0.044,0.028,0.072,-0.558,3.393,0
ME_PA_a30,1,381,0,0.008,0.001,0,0.006,-0.033,0.073,0.106,1.448,14.673,0
MO_VS_a30,1,787,0.001,0.014,0.001,0.001,0.006,-0.034,0.321,0.355,15.604,357.883,0
MO_CH_a30,1,807,0,0.008,0,0,0.006,-0.043,0.026,0.068,-0.623,2.836,0
ME_PL_a103,1,264,0,0.008,0,0,0.006,-0.036,0.034,0.069,0.13,2.919,0.001
MO_CE_a0,1,406,0.001,0.008,0.001,0.001,0.006,-0.063,0.031,0.094,-1.365,10.107,0
MO_SU_a72,1,765,0.001,0.008,0.001,0.001,0.006,-0.051,0.041,0.092,-0.63,6.251,0
MO_MA_a150,1,774,0,0.009,0,0,0.006,-0.034,0.072,0.106,0.873,8.904,0
SU_PA_a30,1,340,0.001,0.008,0.001,0.001,0.006,-0.031,0.028,0.059,-0.228,1.932,0
MO_UR_a144,1,806,0.001,0.009,0.001,0.001,0.006,-0.051,0.072,0.123,0.567,8.936,0
MO_NE_a120,1,801,0,0.008,0,0,0.006,-0.045,0.072,0.117,0.501,10.486,0
MO_PL_a180,1,404,0,0.007,0.001,0,0.006,-0.03,0.025,0.055,-0.199,1.869,0
MO_PH_a30,1,814,0,0.014,0,0,0.006,-0.046,0.321,0.367,15.268,354.215,0
MO_UR_a150,1,815,0.001,0.008,0.001,0.001,0.006,-0.027,0.03,0.058,0.011,1.588,0
MA_UR_a72,1,235,0.002,0.008,0.002,0.002,0.006,-0.039,0.039,0.078,-0.551,5.736,0.001
ME_NE_a45,1,263,0,0.007,0.001,0,0.006,-0.031,0.023,0.053,-0.558,1.677,0
ME_VS_a90,1,243,0.001,0.023,0,0,0.007,-0.076,0.321,0.397,10.716,150.015,0.001
MO_SA_a150,1,794,0.001,0.014,0.001,0.001,0.006,-0.062,0.321,0.383,13.644,305.882,0.001
SU_PL_a103,1,269,0.001,0.008,0.001,0.001,0.006,-0.025,0.035,0.061,0.494,2.63,0
ME_UR_a72,1,268,0.001,0.008,0.001,0.001,0.006,-0.025,0.027,0.052,0.087,1.094,0
MO_PH_a36,1,798,0,0.008,0.001,0,0.006,-0.043,0.041,0.084,-0.27,2.886,0
MO_SA_a144,1,797,0.001,0.014,0.001,0.001,0.006,-0.05,0.321,0.371,15.367,354.33,0
VS_JU_a120,1,207,-0.001,0.01,0,0,0.006,-0.046,0.051,0.097,-0.716,7.27,0.001
MO_VS_a0,1,404,0,0.008,0,0.001,0.006,-0.037,0.051,0.088,-0.227,5.621,0
MO_CH_a0,1,405,0,0.009,0.001,0,0.006,-0.062,0.063,0.124,-0.593,11.665,0
PA_PL_a135,1,239,0.001,0.007,0.001,0.001,0.006,-0.018,0.035,0.053,0.488,2.149,0
ME_JU_a150,1,215,-0.001,0.008,-0.001,-0.001,0.007,-0.023,0.027,0.05,0.294,0.93,0.001
ME_MA_a144,1,94,0.005,0.034,0.002,0.002,0.006,-0.022,0.321,0.343,8.497,76.008,0.004
ME_CH_a90,1,253,0.001,0.009,0,0,0.007,-0.028,0.031,0.058,0.163,1.266,0.001
ME_PH_a45,1,270,0,0.009,0,0,0.006,-0.039,0.051,0.09,0.278,5.585,0.001
VS_CH_a0,1,84,0,0.007,0.001,0,0.006,-0.019,0.021,0.04,-0.354,0.736,0.001
SU_NE_a45,1,252,0.001,0.007,0.001,0.001,0.006,-0.034,0.025,0.059,-0.314,3.416,0
MO_CE_a36,1,792,0.001,0.008,0.001,0.001,0.006,-0.049,0.039,0.088,-0.519,4.4,0
JU_PL_a45,1,369,0,0.007,0,0,0.006,-0.031,0.034,0.064,0.132,2.635,0
ME_SA_a135,1,267,0,0.008,0.001,0.001,0.007,-0.033,0.026,0.059,-0.448,1.603,0
SU_CH_a90,1,240,-0.001,0.008,0,0,0.006,-0.05,0.023,0.073,-1.232,5.88,0.001
SU_JU_a150,1,224,0.001,0.008,0.001,0.001,0.007,-0.025,0.031,0.056,0.06,1.298,0.001
SU_MA_a144,1,110,0.001,0.008,0.001,0.001,0.006,-0.024,0.034,0.057,0.312,2.649,0.001
SU_UR_a72,1,257,0,0.007,0,0,0.006,-0.033,0.023,0.056,-0.454,2.216,0
SU_VS_a90,1,252,0,0.008,0,0,0.006,-0.039,0.039,0.078,-0.116,3.745,0.001
VE_CE_a30,1,334,0,0.007,0.001,0,0.006,-0.021,0.027,0.048,0.198,1.37,0
VE_MA_a180,1,51,0.002,0.007,0.002,0.002,0.006,-0.014,0.022,0.035,0.165,0.56,0.001
VE_PL_a144,1,284,0,0.008,0.001,0,0.007,-0.04,0.019,0.059,-0.783,2.329,0
VS_PA_a60,1,210,-0.001,0.008,0,-0.001,0.007,-0.025,0.027,0.052,-0.186,1.18,0.001
VS_PH_a45,1,319,0.001,0.008,0,0.001,0.007,-0.025,0.027,0.053,0.106,0.842,0
MO_NE_a180,1,402,0,0.009,0.001,0.001,0.006,-0.051,0.049,0.1,-0.141,5.746,0
MO_PL_a120,1,808,0,0.008,0.001,0.001,0.006,-0.063,0.049,0.112,-0.799,8.234,0
MO_SU_a135,1,758,0,0.008,0,0,0.007,-0.076,0.035,0.112,-1.104,10.154,0
SU_PH_a45,1,257,0,0.011,0,0,0.007,-0.055,0.072,0.128,0.93,13.003,0.001
ME_MA_a150,1,103,0,0.008,0,0,0.007,-0.027,0.021,0.048,-0.425,1.095,0.001
MO_JU_a72,1,779,0.001,0.009,0.001,0.001,0.006,-0.036,0.072,0.108,0.939,8.484,0
MO_ME_a135,1,757,0,0.009,0.001,0,0.006,-0.062,0.036,0.098,-0.779,5.899,0
MO_VE_a103,1,756,0,0.008,0.001,0,0.006,-0.044,0.034,0.077,-0.301,2.475,0
MO_MA_a72,1,783,0,0.008,0.001,0.001,0.006,-0.076,0.063,0.139,-0.814,13.866,0
MO_SU_a144,1,751,0.001,0.008,0.001,0.001,0.006,-0.076,0.032,0.108,-1.046,10.085,0
PA_UR_a103,1,299,0.001,0.011,0.001,0.001,0.006,-0.076,0.063,0.139,-1.361,18.284,0.001
ME_VE_a30,1,790,0,0.007,0.001,0.001,0.006,-0.046,0.03,0.076,-0.519,3.419,0
MO_VS_a60,1,813,0,0.009,0,0,0.006,-0.09,0.063,0.152,-1.002,17.774,0
ME_CE_a60,1,350,0.001,0.008,0.001,0.001,0.006,-0.05,0.034,0.084,-0.863,6.74,0
JN_CE_a90,1,213,0.001,0.007,0.001,0.001,0.006,-0.034,0.017,0.05,-0.769,2.429,0
PA_JU_a180,1,95,-0.001,0.008,0,0,0.007,-0.028,0.021,0.049,-0.383,0.975,0.001
VE_JN_a120,1,220,0,0.007,0,0,0.006,-0.015,0.031,0.046,0.989,2.991,0
SU_SA_a135,1,242,0,0.007,0,0,0.006,-0.025,0.025,0.05,-0.053,1.797,0
SA_PH_a180,1,388,0,0.007,0.001,0.001,0.006,-0.04,0.032,0.072,-0.616,3.906,0
ME_JN_a150,1,168,0.001,0.007,0.002,0.002,0.005,-0.045,0.016,0.062,-2.12,10.018,0.001
ME_PH_a36,1,287,0,0.008,0,0,0.007,-0.05,0.03,0.08,-0.888,5.485,0
ME_SA_a144,1,247,0.001,0.008,0.001,0.001,0.007,-0.031,0.03,0.061,-0.089,1.486,0.001
PA_CH_a60,1,173,0.002,0.007,0.002,0.002,0.006,-0.017,0.024,0.041,0.245,0.852,0.001
SU_MA_a150,1,110,0,0.007,0,0,0.006,-0.021,0.022,0.043,-0.158,0.65,0.001
VE_PL_a150,1,238,0,0.007,0,0,0.006,-0.025,0.019,0.044,-0.559,0.549,0
MO_JN_a30,1,819,0,0.008,0,0,0.007,-0.051,0.032,0.083,-0.526,3.205,0
ME_PL_a120,1,272,0,0.008,0,0,0.005,-0.037,0.036,0.074,-0.262,4.081,0.001
VE_NE_a90,1,268,0,0.009,0.001,0.001,0.006,-0.062,0.072,0.134,0.449,18.214,0.001
CE_UR_a144,1,247,0.001,0.008,0.001,0.001,0.007,-0.043,0.051,0.093,0.325,7.224,0.001
MO_ME_a180,1,371,0,0.009,0,0,0.006,-0.036,0.072,0.108,1.495,14.495,0
MA_CE_a144,1,235,0,0.008,0,0.001,0.006,-0.026,0.022,0.048,-0.487,1.297,0
ME_JN_a144,1,174,0.001,0.007,0.001,0.001,0.005,-0.018,0.036,0.054,1.241,6.31,0.001
ME_PH_a30,1,286,0.002,0.02,0.001,0.001,0.006,-0.021,0.321,0.342,13.621,211.661,0.001
ME_UR_a90,1,261,0,0.008,0,0,0.007,-0.033,0.031,0.063,0.356,1.535,0.001
VE_CH_a45,1,271,0.001,0.01,0.001,0.001,0.006,-0.049,0.063,0.112,0.322,9.04,0.001
VE_PH_a0,1,139,0.001,0.009,0.002,0.001,0.007,-0.028,0.041,0.069,0.278,2.682,0.001
VE_VS_a45,1,321,0.001,0.008,0.001,0.001,0.006,-0.034,0.028,0.062,-0.058,2.359,0
VS_SA_a135,1,423,0,0.012,0.001,0.001,0.007,-0.126,0.073,0.199,-3.223,33.255,0.001
ME_SA_a150,1,213,0,0.008,0,0,0.006,-0.037,0.034,0.071,-0.224,5.344,0.001
VE_UR_a120,1,267,0,0.008,0.001,0.001,0.006,-0.062,0.022,0.084,-2.156,12.908,0.001
MO_VE_a180,1,369,0,0.009,0,0,0.006,-0.076,0.032,0.108,-1.77,16.864,0
ME_CH_a72,1,281,0.001,0.008,0.001,0.001,0.007,-0.025,0.029,0.053,0.069,1.053,0
ME_VS_a72,1,270,0.001,0.009,0,0,0.007,-0.032,0.049,0.081,0.911,3.836,0.001
SA_CH_a135,1,250,-0.001,0.009,0,0,0.008,-0.036,0.022,0.058,-0.397,0.804,0.001
SU_JN_a150,1,186,0.001,0.007,0.001,0.001,0.005,-0.051,0.03,0.082,-1.627,12.871,0.001
VE_SA_a180,1,120,0,0.008,0,0,0.006,-0.023,0.021,0.043,-0.231,1.244,0.001
ME_NN_a180,1,79,-0.001,0.007,0.001,0,0.007,-0.023,0.014,0.037,-0.798,0.645,0.001
ME_SN_a0,1,79,-0.001,0.007,0.001,0,0.007,-0.023,0.014,0.037,-0.798,0.645,0.001
VS_SN_a72,1,254,0.001,0.007,0.001,0.001,0.007,-0.031,0.027,0.057,-0.008,1.906,0
SU_CE_a60,1,296,0.001,0.01,0.001,0.001,0.006,-0.055,0.072,0.128,1.192,14.046,0.001
SU_PH_a36,1,290,0,0.008,0,0,0.007,-0.028,0.022,0.05,-0.338,1.232,0
MA_VS_a120,1,307,0.001,0.009,0.001,0.001,0.006,-0.04,0.049,0.09,0.343,4.64,0.001
ME_JN_a135,1,174,0,0.008,0.001,0,0.006,-0.035,0.023,0.058,-1.174,4.844,0.001
MO_ME_a120,1,783,0,0.009,0.001,0.001,0.006,-0.076,0.051,0.128,-1.083,9.836,0
SU_SA_a144,1,237,0,0.007,0.001,0.001,0.006,-0.022,0.031,0.053,-0.005,1.551,0
VE_NN_a150,1,274,-0.001,0.007,0,0,0.005,-0.031,0.024,0.055,-0.536,2.274,0
VE_SN_a30,1,274,-0.001,0.007,0,0,0.005,-0.031,0.024,0.055,-0.536,2.274,0
MO_CH_a180,1,405,0,0.009,0.001,0,0.006,-0.051,0.03,0.081,-0.549,4.112,0
MO_NN_a72,1,804,0,0.008,0,0,0.006,-0.055,0.051,0.107,-0.572,6.98,0
ME_NE_a72,1,299,0.001,0.008,0.001,0.001,0.006,-0.023,0.032,0.055,0.25,1.528,0
CE_JU_a135,1,248,0,0.013,0,0,0.008,-0.063,0.072,0.134,0.009,6.416,0.001
CE_NE_a120,1,258,0,0.007,0.001,0.001,0.006,-0.023,0.019,0.042,-0.328,0.378,0
CE_PL_a180,1,89,0.001,0.008,0.001,0.002,0.009,-0.017,0.02,0.036,-0.143,-0.475,0.001
JN_NN_a45,1,250,0.001,0.009,0.001,0.001,0.007,-0.04,0.052,0.093,0.317,6.072,0.001
JN_SN_a135,1,250,0.001,0.009,0.001,0.001,0.007,-0.04,0.052,0.093,0.317,6.072,0.001
MA_CH_a120,1,226,0,0.007,0.001,0.001,0.005,-0.031,0.019,0.051,-1.139,2.177,0
MA_NE_a103,1,224,0.001,0.009,0,0.001,0.006,-0.055,0.049,0.105,-0.328,11.228,0.001
MA_PA_a180,1,98,0.001,0.008,0.001,0.001,0.007,-0.022,0.024,0.046,0.155,0.411,0.001
ME_CE_a45,1,310,0,0.011,0.001,0.001,0.006,-0.055,0.072,0.128,0.199,11.619,0.001
ME_JU_a180,1,95,0,0.006,0,0,0.005,-0.015,0.017,0.033,-0.146,0.449,0.001
ME_PL_a135,1,223,0,0.008,0,0,0.006,-0.034,0.027,0.061,-0.182,2.739,0.001
SU_JN_a144,1,197,0,0.007,0.001,0,0.006,-0.025,0.035,0.061,0.089,4.397,0
SU_NE_a60,1,264,0.001,0.007,0.001,0.001,0.006,-0.017,0.039,0.056,0.668,2.961,0
SU_PL_a120,1,267,0,0.007,0.001,0.001,0.006,-0.026,0.027,0.053,-0.251,2.384,0
ME_UR_a103,1,255,0,0.008,0,0,0.007,-0.025,0.027,0.053,0.007,0.934,0.001
VE_CH_a36,1,262,0,0.009,0,0,0.006,-0.063,0.027,0.09,-1.801,13.719,0.001
VE_JN_a103,1,258,0.001,0.01,0.001,0.001,0.005,-0.126,0.033,0.159,-7.213,88.883,0.001
ME_CH_a60,1,313,0,0.008,0,0,0.006,-0.03,0.03,0.06,0.073,1.838,0
ME_MA_a180,1,42,0,0.006,0,0,0.007,-0.012,0.014,0.026,0.358,-0.33,0.001
MO_VE_a90,1,752,0,0.008,0,0,0.007,-0.062,0.029,0.09,-0.905,5.67,0
ME_PA_a0,1,192,-0.001,0.007,0,0,0.006,-0.035,0.019,0.054,-0.957,2.801,0.001
SU_PH_a30,1,279,0,0.008,0.001,0,0.006,-0.025,0.052,0.077,0.973,6.819,0
VE_NE_a103,1,258,0.001,0.007,0.001,0.001,0.006,-0.031,0.027,0.058,-0.118,2.377,0
SU_UR_a90,1,260,0.001,0.009,0,0.001,0.007,-0.04,0.051,0.092,0.262,5.261,0.001
VE_NN_a144,1,263,0,0.008,0,0,0.006,-0.038,0.027,0.064,-0.546,2.528,0
VE_SN_a36,1,264,0,0.008,0,0,0.006,-0.038,0.027,0.064,-0.552,2.529,0
ME_VS_a60,1,310,0,0.008,0,0,0.007,-0.031,0.023,0.054,-0.384,0.95,0
VE_VS_a36,1,357,0.002,0.019,0.001,0.001,0.007,-0.033,0.321,0.354,13.843,234.222,0.001
SU_SA_a150,1,227,0.001,0.007,0.001,0.001,0.006,-0.029,0.022,0.05,-0.233,1.766,0
VE_JU_a150,1,223,0.001,0.009,0.001,0.001,0.006,-0.036,0.039,0.075,0.172,3.471,0.001
SU_CH_a72,1,271,0.001,0.009,0.001,0.001,0.006,-0.044,0.072,0.115,1.517,14.722,0.001
SN_CH_a72,1,169,-0.001,0.007,-0.001,-0.001,0.007,-0.024,0.018,0.041,-0.392,0.348,0.001
MA_CE_a135,1,271,0,0.007,0,0,0.006,-0.024,0.022,0.046,-0.187,1.065,0
MA_PL_a45,1,261,0,0.009,0.001,0,0.006,-0.051,0.028,0.079,-1.296,5.812,0.001
ME_CE_a36,1,328,0.001,0.007,0.001,0.001,0.006,-0.018,0.027,0.046,0.359,1.157,0
ME_JN_a120,1,212,0.002,0.023,0.001,0.001,0.006,-0.024,0.321,0.345,12.53,170.992,0.002
SU_JN_a135,1,199,0.001,0.008,0.001,0.001,0.006,-0.032,0.018,0.05,-0.672,1.748,0.001
SU_NN_a180,1,123,0.001,0.007,0.001,0.001,0.006,-0.031,0.02,0.052,-0.64,2.161,0.001
SU_SN_a0,1,123,0.001,0.007,0.001,0.001,0.006,-0.031,0.02,0.052,-0.64,2.161,0.001
VE_CH_a30,1,247,0,0.009,0,0.001,0.006,-0.051,0.029,0.08,-0.933,6.157,0.001
VE_JU_a144,1,243,0.001,0.008,0,0,0.006,-0.033,0.033,0.066,-0.096,2.906,0
VE_UR_a135,1,235,0,0.007,0.001,0.001,0.005,-0.039,0.024,0.063,-0.812,5.641,0
MO_VE_a0,1,374,0.002,0.018,0.001,0.001,0.006,-0.043,0.321,0.363,13.877,239.138,0.001
SU_VS_a72,1,286,0,0.008,0,0,0.007,-0.035,0.035,0.071,-0.152,2.867,0
VE_PA_a30,1,315,0.001,0.011,0.001,0.001,0.007,-0.126,0.032,0.157,-5.195,57.347,0.001
MA_JU_a0,1,135,-0.001,0.009,0,0,0.006,-0.049,0.025,0.074,-1.515,6.614,0.001
VE_MA_a144,1,103,0,0.007,0.001,0,0.007,-0.023,0.021,0.043,-0.177,0.693,0.001
VE_VS_a30,1,338,-0.001,0.009,0,-0.001,0.007,-0.04,0.031,0.072,-0.863,3.263,0
VE_NN_a135,1,261,0,0.008,0,0,0.006,-0.026,0.022,0.048,-0.205,0.744,0
VE_SN_a45,1,261,0,0.008,0,0,0.006,-0.026,0.022,0.048,-0.205,0.744,0
CE_SA_a150,1,221,0.001,0.008,0.001,0.001,0.006,-0.025,0.034,0.059,0.031,1.9,0.001
PA_PL_a144,1,167,0,0.007,0,0,0.007,-0.017,0.024,0.041,0.198,0.254,0.001
VS_JN_a60,1,219,-0.001,0.007,0,-0.001,0.006,-0.02,0.02,0.041,-0.203,0.449,0
VS_NN_a103,1,231,0.001,0.007,0.001,0.001,0.006,-0.034,0.032,0.065,0.172,4.03,0
CE_UR_a150,1,172,-0.001,0.01,0,0,0.006,-0.062,0.027,0.089,-2.285,10.756,0.001
ME_PL_a150,1,236,0,0.007,0,0,0.006,-0.016,0.022,0.038,0.023,0.188,0
VS_NE_a144,1,220,0,0.006,0,0.001,0.005,-0.022,0.019,0.04,-0.383,1.006,0
CE_PH_a30,1,326,0,0.007,0,0,0.006,-0.027,0.021,0.048,-0.506,1.238,0
SU_NE_a72,1,261,0.001,0.012,0.002,0.001,0.007,-0.126,0.028,0.154,-5.241,52.696,0.001
UR_PL_a36,1,543,0,0.009,0,0,0.008,-0.026,0.03,0.056,0.231,0.833,0
VE_JN_a90,1,246,0.001,0.007,0.001,0.001,0.006,-0.017,0.039,0.056,0.915,4.469,0
MO_UR_a180,1,403,0,0.009,0,0,0.006,-0.076,0.032,0.108,-1.637,15.229,0
JN_PA_a120,1,439,0,0.009,0.001,0.001,0.006,-0.037,0.034,0.071,-0.472,2.611,0
ME_NE_a90,1,297,0.001,0.008,0.001,0.001,0.006,-0.031,0.03,0.061,-0.419,2.219,0
MO_NN_a90,1,806,0.001,0.008,0.001,0.001,0.006,-0.036,0.063,0.098,0.658,7.434,0
MO_SN_a90,1,806,0.001,0.008,0.001,0.001,0.006,-0.036,0.063,0.098,0.658,7.434,0
SU_JU_a180,1,105,-0.001,0.017,0,0.001,0.007,-0.126,0.03,0.156,-4.808,29.715,0.002
SU_MA_a180,1,52,-0.001,0.007,0,-0.001,0.005,-0.023,0.015,0.038,-0.56,1.253,0.001
SU_PL_a135,1,255,0,0.008,0.001,0,0.006,-0.034,0.032,0.066,-0.129,2.941,0.001
VE_UR_a144,1,248,0.001,0.008,0.001,0.001,0.006,-0.025,0.051,0.076,0.849,6.415,0.001
VE_JU_a135,1,238,-0.001,0.009,0,0,0.006,-0.044,0.024,0.067,-0.947,3.72,0.001
VE_MA_a135,1,113,-0.001,0.006,0,-0.001,0.005,-0.021,0.015,0.036,-0.471,0.843,0.001
SU_UR_a103,1,256,0,0.007,0,0,0.006,-0.022,0.026,0.048,-0.035,0.952,0
VE_PL_a180,1,127,0.001,0.007,0.001,0.001,0.005,-0.015,0.021,0.036,0.275,0.506,0.001
VE_PA_a36,1,327,0,0.007,0,0,0.006,-0.019,0.028,0.047,0.251,1.147,0
SU_CH_a60,1,273,0,0.008,0,0,0.007,-0.025,0.051,0.076,0.841,6.452,0
VE_NE_a120,1,247,0,0.008,0,0,0.007,-0.031,0.034,0.065,0.027,2.358,0.001
SU_CE_a45,1,329,0.001,0.009,0.001,0,0.006,-0.049,0.063,0.112,1.035,12.03,0.001
MO_JN_a36,1,777,0,0.008,0,0.001,0.007,-0.051,0.03,0.082,-0.559,3.217,0
MO_UR_a90,1,809,0,0.01,0.001,0,0.006,-0.126,0.028,0.154,-4.102,46.62,0
MO_NN_a0,1,399,0,0.008,0.001,0.001,0.006,-0.05,0.026,0.076,-1.013,5.55,0
MO_SN_a180,1,399,0,0.008,0.001,0.001,0.006,-0.05,0.026,0.076,-1.013,5.55,0
CE_NN_a120,1,311,0,0.007,0.001,0,0.007,-0.024,0.018,0.041,-0.325,0.304,0
CE_SN_a60,1,311,0,0.007,0.001,0,0.007,-0.024,0.018,0.041,-0.325,0.304,0
MA_JN_a45,1,241,0,0.009,0,0,0.006,-0.051,0.032,0.083,-0.753,5.042,0.001
SA_NE_a90,1,300,0.001,0.008,0.001,0.001,0.006,-0.027,0.027,0.054,-0.038,1.504,0
VE_CE_a0,1,197,0,0.007,0,0.001,0.006,-0.029,0.018,0.047,-0.502,1.454,0.001
VE_SU_a45,1,2297,0.001,0.011,0.001,0.001,0.006,-0.076,0.321,0.397,10.906,333.202,0
VE_UR_a150,1,265,0.001,0.007,0,0,0.006,-0.026,0.03,0.056,0.153,1.9,0
MA_VS_a103,1,202,0,0.009,0,0,0.007,-0.044,0.035,0.079,-0.09,3.954,0.001
NN_PH_a150,1,186,-0.001,0.009,0,-0.001,0.007,-0.026,0.028,0.054,-0.109,0.991,0.001
SN_PH_a30,1,186,-0.001,0.009,0,-0.001,0.007,-0.026,0.028,0.054,-0.109,0.991,0.001
SU_PL_a144,1,268,0,0.008,0.001,0.001,0.006,-0.037,0.019,0.056,-0.989,2.705,0
VE_NN_a120,1,270,0.001,0.007,0,0.001,0.006,-0.023,0.024,0.047,-0.385,1.251,0
VE_SN_a60,1,270,0.001,0.007,0,0.001,0.006,-0.023,0.024,0.047,-0.385,1.251,0
ME_PL_a144,1,270,0,0.007,0.001,0.001,0.006,-0.027,0.019,0.046,-0.575,1.34,0
SU_JN_a120,1,209,0,0.008,0,0,0.006,-0.038,0.025,0.062,-0.483,4.018,0.001
CE_SA_a144,1,297,-0.001,0.008,0,-0.001,0.006,-0.031,0.026,0.057,-0.199,1.289,0
VS_JU_a103,1,229,-0.001,0.01,0,-0.001,0.006,-0.063,0.039,0.102,-1.108,7.056,0.001
VE_MA_a120,1,217,0.002,0.009,0.001,0.002,0.007,-0.029,0.03,0.059,0.019,1.185,0.001
MO_SN_a103,1,817,0,0.009,0.001,0,0.006,-0.055,0.049,0.105,-0.502,5.986,0
SU_PA_a0,1,171,0,0.007,0,0,0.007,-0.018,0.021,0.04,-0.184,0.504,0.001
VS_PL_a150,1,287,0.001,0.008,0.001,0.001,0.006,-0.027,0.033,0.06,0.046,1.737,0
MA_CE_a120,1,309,0.001,0.008,0.001,0.001,0.007,-0.024,0.027,0.051,-0.282,0.926,0
MO_PA_a90,1,770,0,0.008,0,0,0.006,-0.04,0.036,0.076,-0.318,3.494,0
