
DAILY PLANET SPEED PHASE:

          Date Speed  Planet SpeedPhase  Buy Sell DaysN BuyDays% SellDays%
 1: 2021-02-07  0.37   Ceres     Direct 2790 2458  5248     0.53      0.47
 2: 2021-02-07  0.04  Chiron     Direct 2166 1841  4007     0.54      0.46
 3: 2021-02-07  0.25    Juno     Direct 2793 2441  5234     0.53      0.47
 4: 2021-02-07  0.24 Jupiter     Direct 2467 2140  4607     0.54      0.46
 5: 2021-02-07  0.55    Mars     Direct 3298 2854  6152     0.54      0.46
 6: 2021-02-07 -1.12 Mercury Retrograde  663  655  1318     0.50      0.50
 7: 2021-02-07 13.94    Moon     Direct 3709 3256  6965     0.53      0.47
 8: 2021-02-07  0.03 Neptune     Direct 1911 1589  3500     0.55      0.45
 9: 2021-02-07  1.00   NNode     Direct 3709 3256  6965     0.53      0.47
10: 2021-02-07  0.34  Pallas     Direct 2756 2402  5158     0.53      0.47
11: 2021-02-07  0.03  Pholus     Direct 2049 1773  3822     0.54      0.46
12: 2021-02-07  0.03   Pluto     Direct 1949 1642  3591     0.54      0.46
13: 2021-02-07  0.12  Saturn     Direct 2180 1942  4122     0.53      0.47
14: 2021-02-07  1.00   SNode     Direct 3709 3256  6965     0.53      0.47
15: 2021-02-07  1.01     Sun     Direct 3709 3256  6965     0.53      0.47
16: 2021-02-07  0.02  Uranus     Direct 2034 1722  3756     0.54      0.46
17: 2021-02-07  1.25   Venus     Direct 3360 2976  6336     0.53      0.47
18: 2021-02-07 -0.15   Vesta Retrograde  689  573  1262     0.55      0.45

DAILY PLANET ZODIAC SIGN POSITION:

    pID       Date  Planet     ZodSign  Buy Sell DaysN BuyDays% SellDays%
 1:  CE 2021-02-07   Ceres      Pisces  377  338   715     0.53      0.47
 2:  CH 2021-02-07  Chiron       Aries  318  293   611     0.52      0.48
 3:  JN 2021-02-07    Juno Sagittarius  429  426   855     0.50      0.50
 4:  JU 2021-02-07 Jupiter    Aquarius  304  245   549     0.55      0.45
 5:  MA 2021-02-07    Mars      Taurus  280  260   540     0.52      0.48
 6:  ME 2021-02-07 Mercury    Aquarius  321  307   628     0.51      0.49
 7:  MO 2021-02-07    Moon Sagittarius  311  264   575     0.54      0.46
 8:  NE 2021-02-07 Neptune      Pisces 1229 1151  2380     0.52      0.48
 9:  NN 2021-02-07   NNode      Gemini  256  295   551     0.46      0.54
10:  PA 2021-02-07  Pallas    Aquarius  475  426   901     0.53      0.47
11:  PH 2021-02-07  Pholus   Capricorn  301  283   584     0.52      0.48
12:  PL 2021-02-07   Pluto   Capricorn 1668 1534  3202     0.52      0.48
13:  SA 2021-02-07  Saturn    Aquarius  135   99   234     0.58      0.42
14:  SN 2021-02-07   SNode Sagittarius  256  295   551     0.46      0.54
15:  SU 2021-02-07     Sun    Aquarius  320  259   579     0.55      0.45
16:  UR 2021-02-07  Uranus      Taurus  307  303   610     0.50      0.50
17:  VE 2021-02-07   Venus    Aquarius  268  220   488     0.55      0.45
18:  VS 2021-02-07   Vesta       Virgo  260  223   483     0.54      0.46

DAILY PLANETS ASPECTS:

          Date meanOrb minOrb maxOrb startHour endHour exactHour effHours PlanetX PlanetY       Aspect  Buy Sell DaysN BuyDays% SellDays%
 1: 2021-02-07    0.77   0.04   1.65         0       4         1        5    Moon     Sun      Sextile  252  245   497     0.51      0.49
 2: 2021-02-07    1.02   0.19   1.93         0       6         3        7    Moon Neptune       Square  279  230   509     0.55      0.45
 3: 2021-02-07    1.03   0.26   1.99         0       6         3        7    Moon   Pluto SemiQuintile  264  246   510     0.52      0.48
 4: 2021-02-07    0.99   0.14   1.84         1       7         4        7    Moon  Pallas      Sextile  287  239   526     0.55      0.45
 5: 2021-02-07    1.04   0.24   1.99         1       7         4        7    Moon   Vesta       Square  259  232   491     0.53      0.47
 6: 2021-02-07    0.44   0.02   1.00         0      23         4       24   Venus  Uranus       Square   80   60   140     0.57      0.43
 7: 2021-02-07    1.01   0.19   1.91         2       8         5        7    Moon  Saturn   SemiSquare  277  231   508     0.55      0.45
 8: 2021-02-07    0.94   0.17   1.72         4       9         6        6    Moon Mercury      Sextile  260  226   486     0.53      0.47
 9: 2021-02-07    0.96   0.03   1.70         4      10         7        7    Moon    Mars   BiQuintile  252  251   503     0.50      0.50
10: 2021-02-07    1.00   0.01   1.75         4      10         7        7    Moon  Uranus SesquiSquare  264  252   516     0.51      0.49
11: 2021-02-07    1.06   0.17   1.94         4      11         7        8    Moon   Venus   SemiSquare  272  207   479     0.57      0.43
12: 2021-02-07    1.00   0.04   1.77         6      12         9        7    Moon  Chiron    BiSeptile  261  248   509     0.51      0.49
13: 2021-02-07    0.17   0.00   0.38         0      23         9       24     Sun   Ceres SemiQuintile   97  108   205     0.47      0.53
14: 2021-02-07    0.97   0.03   1.72         9      15        12        7    Moon   Ceres       Square  265  241   506     0.52      0.48
15: 2021-02-07    0.99   0.03   1.77        10      16        13        7    Moon   Pluto  SemiSextile  274  245   519     0.53      0.47
16: 2021-02-07    0.31   0.01   0.69         0      23        14       24 Mercury  Chiron   SemiSquare   96   82   178     0.54      0.46
17: 2021-02-07    0.98   0.02   1.72        12      18        15        7    Moon Jupiter   SemiSquare  288  231   519     0.55      0.45
18: 2021-02-07    0.86   0.01   1.72        18      23        21        6    Moon  Saturn SemiQuintile  269  240   509     0.53      0.47
19: 2021-02-07    0.81   0.10   1.52         0      23        23       24 Mercury  Pallas  Conjunction   67   62   129     0.52      0.48
20: 2021-02-07    0.91   0.09   1.75        20      23        23        4    Moon    Mars SesquiSquare  267  243   510     0.52      0.48
21: 2021-02-07    0.00   0.00   0.00         0      23        23       24   NNode   SNode   Opposition 3709 3256  6965     0.53      0.47
22: 2021-02-07    0.14   0.10   0.18         0      23        23       24  Saturn  Chiron      Sextile    0    9     9     0.00      1.00
23: 2021-02-07    0.58   0.42   0.74         0      23        NA       24   Ceres   Pluto      Sextile   72   63   135     0.53      0.47
24: 2021-02-07    1.00   0.99   1.01         0      23        NA       24  Chiron  Pholus       Square  259  263   522     0.50      0.50
25: 2021-02-07    0.79   0.78   0.80         0      23        NA       24  Chiron  Uranus  SemiSextile 1370 1272  2642     0.52      0.48
26: 2021-02-07    0.41   0.31   0.51         0      23        NA       24 Jupiter  Pholus SemiQuintile   58   63   121     0.48      0.52
27: 2021-02-07    1.11   0.96   1.26         0      23        NA       24    Mars    Juno     Quincunx   64   58   122     0.52      0.48
