PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
URNE_a0,1,527,0,0.006,0.001,0.001,0.006,-0.026,0.016,0.042,-0.67,1.117,0
SAPL_a90,1,232,0,0.008,0.001,0.001,0.006,-0.024,0.022,0.046,-0.522,0.901,0.001
URPL_a60,1,639,0.001,0.008,0.002,0.002,0.007,-0.046,0.046,0.092,-0.325,3.269,0
SAPL_a103,1,167,-0.002,0.019,0,-0.001,0.01,-0.075,0.103,0.178,0.34,7.776,0.001
SAPL_a120,1,203,0.001,0.008,0.001,0.001,0.009,-0.019,0.029,0.048,0.393,0.765,0.001
SAPL_a135,1,157,0.001,0.007,0.001,0.001,0.007,-0.021,0.019,0.04,-0.216,0.796,0.001
SAUR_a72,1,110,0.001,0.011,0.003,0.002,0.006,-0.046,0.046,0.092,-0.615,5.318,0.001
SAPL_a144,1,187,0.002,0.012,0.002,0.002,0.008,-0.049,0.047,0.096,-0.341,3.79,0.001
SAPL_a150,1,194,0,0.015,0.001,0.001,0.011,-0.053,0.059,0.112,-0.044,1.344,0.001
SAUR_a90,1,80,0.002,0.019,0.004,0.002,0.014,-0.05,0.059,0.109,0.045,0.973,0.002
SANE_a103,1,225,0.001,0.015,0.001,0.001,0.011,-0.064,0.089,0.153,0.554,6.922,0.001
SAUR_a103,1,356,0,0.014,0.001,0,0.012,-0.049,0.074,0.123,-0.019,2.5,0.001
URPL_a72,1,595,0,0.012,0,0,0.01,-0.044,0.052,0.096,0.174,1.863,0.001
SANE_a120,1,248,0,0.01,0.001,0,0.008,-0.037,0.03,0.067,-0.293,1.026,0.001
SAPL_a180,1,92,0,0.017,-0.001,0,0.018,-0.036,0.051,0.087,0.549,0.73,0.002
SANE_a135,1,143,0.001,0.014,0.001,0.001,0.011,-0.051,0.046,0.097,-0.496,1.761,0.001
SAUR_a120,1,203,0.001,0.009,0.002,0.001,0.006,-0.033,0.029,0.061,-0.331,2.156,0.001
SANE_a144,1,168,0,0.009,0,0,0.008,-0.024,0.022,0.046,-0.271,-0.044,0.001
SANE_a150,1,216,0,0.015,0.001,0,0.012,-0.057,0.065,0.122,0.066,3.668,0.001
SAUR_a135,1,251,0.001,0.007,0.002,0.001,0.007,-0.026,0.027,0.054,-0.037,1.504,0
SAUR_a144,1,271,0,0.007,0.001,0,0.006,-0.022,0.038,0.06,0.335,2.299,0
SAUR_a150,1,229,0.001,0.007,0.001,0.001,0.006,-0.018,0.021,0.039,-0.295,0.192,0
SANE_a180,1,71,0,0.007,0.001,0.001,0.006,-0.03,0.015,0.045,-1.042,3.368,0.001
SAUR_a180,1,134,-0.002,0.019,0,-0.001,0.015,-0.057,0.064,0.121,-0.101,1.185,0.002
URPL_a90,1,520,0,0.01,0.001,0.001,0.008,-0.051,0.04,0.09,-0.582,3.314,0
URNE_a36,1,603,0,0.009,0.001,0.001,0.007,-0.051,0.04,0.09,-0.582,4.484,0
URNE_a45,1,564,0.001,0.012,0.001,0.001,0.006,-0.081,0.069,0.15,-0.923,10.058,0
URPL_a103,1,319,0.001,0.009,0.001,0.002,0.007,-0.036,0.033,0.068,-0.273,2.179,0
