PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
VSPL_a150,1,287,0.001,0.009,0.002,0.001,0.006,-0.037,0.037,0.074,-0.526,2.783,0.001
MACE_a120,1,297,0.001,0.01,0.001,0.001,0.008,-0.031,0.059,0.089,0.62,5.048,0.001
MOPA_a90,1,745,0,0.011,0.001,0.001,0.007,-0.053,0.074,0.127,0.194,5.937,0
PAPL_a150,1,130,0,0.008,0,0,0.006,-0.033,0.029,0.062,-0.502,3.069,0.001
SUPL_a150,1,245,0,0.01,0,0,0.008,-0.041,0.052,0.092,0.153,4.101,0.001
SUVS_a60,1,291,0.001,0.011,0.001,0.001,0.007,-0.065,0.063,0.127,-0.043,8.604,0.001
VEJN_a72,1,293,0.001,0.01,0.001,0.001,0.007,-0.041,0.074,0.115,0.576,10.083,0.001
VEJU_a120,1,244,0.001,0.009,0.001,0.001,0.008,-0.029,0.04,0.069,0.097,2.021,0.001
VEPA_a45,1,274,0.001,0.009,0.002,0.002,0.007,-0.049,0.032,0.081,-0.852,3.365,0.001
SUNE_a90,1,257,0,0.012,0.001,0.001,0.008,-0.064,0.059,0.122,-0.62,6.875,0.001
VSNE_a150,1,233,0.001,0.012,0.001,0.001,0.007,-0.072,0.054,0.125,-0.489,8.205,0.001
MANN_a0,1,145,-0.001,0.013,0,0,0.008,-0.061,0.047,0.109,-0.934,5.237,0.001
MASN_a180,1,145,-0.001,0.013,0,0,0.008,-0.061,0.047,0.109,-0.934,5.237,0.001
VENE_a135,1,254,0,0.01,0.001,0.001,0.008,-0.036,0.031,0.067,-0.336,1.094,0.001
SUSA_a180,1,109,0.002,0.009,0.001,0.002,0.007,-0.041,0.039,0.081,-0.153,5.839,0.001
PANE_a90,1,178,0,0.011,0.001,0,0.007,-0.041,0.048,0.089,-0.32,3.846,0.001
CEJU_a120,1,178,0.001,0.009,0.001,0.001,0.006,-0.033,0.03,0.063,-0.354,2.635,0.001
CEPH_a36,1,278,-0.001,0.019,0.001,0,0.008,-0.087,0.089,0.176,-0.076,5.31,0.001
MEVE_a60,1,449,0,0.01,0.002,0.001,0.007,-0.042,0.048,0.09,-0.598,3.429,0
SUCE_a36,1,312,0,0.012,0,0,0.009,-0.081,0.038,0.119,-1.353,9.506,0.001
SUCH_a45,1,261,0.002,0.009,0.002,0.002,0.007,-0.033,0.033,0.066,0.017,2.437,0.001
SUUR_a120,1,244,-0.001,0.011,0,0,0.009,-0.038,0.034,0.071,-0.733,1.563,0.001
VESN_a72,1,211,-0.001,0.012,0.001,0,0.007,-0.087,0.038,0.124,-2.11,14.301,0.001
VSSA_a120,1,336,0,0.013,0,0,0.008,-0.065,0.069,0.133,0.055,6.131,0.001
MAPH_a150,1,225,0,0.011,0.001,0.001,0.007,-0.061,0.052,0.113,-0.73,7.961,0.001
VECH_a0,1,154,0.002,0.01,0.002,0.002,0.006,-0.036,0.059,0.095,0.597,8.458,0.001
MONN_a180,1,386,0,0.011,0.001,0.001,0.008,-0.107,0.047,0.154,-2.345,21.03,0.001
MOSN_a0,1,386,0,0.011,0.001,0.001,0.008,-0.107,0.047,0.154,-2.345,21.03,0.001
PASA_a180,1,80,0,0.018,0.001,0,0.01,-0.054,0.063,0.117,-0.079,3.108,0.002
SUPH_a0,1,131,0,0.011,0.001,0.001,0.007,-0.051,0.034,0.086,-0.722,4.098,0.001
VEPH_a45,1,266,0.001,0.01,0.002,0.002,0.007,-0.033,0.051,0.084,-0.191,3.716,0.001
VENN_a103,1,219,0.001,0.012,0.001,0.001,0.008,-0.033,0.089,0.122,1.576,13.989,0.001
VEMA_a103,1,289,0.001,0.011,0.001,0.001,0.007,-0.044,0.055,0.099,-0.338,5.744,0.001
VSUR_a180,1,137,-0.002,0.014,-0.001,-0.001,0.008,-0.061,0.047,0.108,-0.288,3.977,0.001
VENE_a144,1,241,0,0.01,0.001,0.001,0.008,-0.032,0.034,0.066,-0.61,1.699,0.001
PAUR_a120,1,203,-0.001,0.011,0.001,0,0.006,-0.061,0.042,0.103,-1.333,5.964,0.001
MOPL_a135,1,772,0.001,0.012,0.002,0.001,0.008,-0.057,0.063,0.12,0.014,5.874,0
MAJN_a36,1,257,0.001,0.013,0.002,0.001,0.008,-0.061,0.046,0.108,-0.483,3.712,0.001
MAUR_a90,1,247,0.001,0.012,0.001,0.001,0.007,-0.061,0.089,0.151,0.813,13.237,0.001
MAVS_a90,1,190,0,0.012,0,0,0.008,-0.061,0.042,0.103,-0.764,4.942,0.001
MEVE_a72,1,106,0.001,0.016,0.001,0.002,0.007,-0.065,0.069,0.133,-0.501,6.186,0.002
PACH_a45,1,231,0.001,0.013,0.001,0.001,0.008,-0.061,0.052,0.113,-0.41,4.935,0.001
SAPL_a30,1,328,0.001,0.009,0.001,0.001,0.005,-0.061,0.042,0.103,-1.426,11.105,0
SUCE_a30,1,324,0,0.011,0.001,0.001,0.007,-0.061,0.048,0.11,-0.504,6.062,0.001
SUCH_a36,1,261,0,0.011,0,0,0.007,-0.061,0.059,0.12,-0.223,6.452,0.001
VEJN_a60,1,280,0,0.012,0,0,0.008,-0.038,0.089,0.128,1.325,11.388,0.001
VEJU_a103,1,240,0.002,0.01,0.002,0.002,0.006,-0.057,0.038,0.095,-0.796,5.322,0.001
VSPL_a144,1,229,0.001,0.011,0.001,0.001,0.007,-0.061,0.047,0.108,-0.487,7.975,0.001
SUNE_a103,1,254,0,0.012,0,0,0.008,-0.061,0.047,0.109,-0.626,5.605,0.001
VSNN_a90,1,294,0.001,0.011,0.001,0.001,0.007,-0.061,0.061,0.123,-0.218,9.66,0.001
VSSN_a90,1,295,0.001,0.011,0.001,0.001,0.007,-0.061,0.061,0.123,-0.218,9.703,0.001
MAPA_a150,1,252,0.001,0.012,0.002,0.001,0.008,-0.061,0.042,0.103,-0.744,4.137,0.001
CENE_a135,1,204,-0.001,0.014,-0.001,0,0.009,-0.061,0.047,0.108,-0.442,3.66,0.001
SUJN_a103,1,224,0.001,0.012,0.001,0.001,0.007,-0.061,0.052,0.113,-0.306,6.43,0.001
CESA_a135,1,202,-0.001,0.015,0.001,0.001,0.007,-0.064,0.042,0.106,-1.35,5.157,0.001
JNCE_a72,1,241,0,0.01,0.001,0,0.007,-0.061,0.042,0.103,-1.097,8.171,0.001
VENE_a150,1,249,0,0.011,0.001,0.001,0.009,-0.061,0.047,0.108,-0.663,5.131,0.001
VESA_a120,1,243,0.001,0.012,0.001,0.001,0.008,-0.061,0.063,0.124,0.076,6.943,0.001
VSPH_a60,1,326,0.001,0.01,0.002,0.001,0.007,-0.061,0.045,0.107,-0.578,5.605,0.001
PANN_a150,1,273,0.001,0.014,0.002,0.001,0.01,-0.061,0.042,0.103,-0.684,2.924,0.001
PASN_a30,1,273,0.001,0.014,0.002,0.001,0.01,-0.061,0.042,0.103,-0.684,2.924,0.001
VEUR_a180,1,121,0.002,0.01,0.002,0.002,0.006,-0.035,0.042,0.077,-0.034,2.988,0.001
CESN_a72,1,197,0.001,0.01,0.002,0.002,0.007,-0.036,0.033,0.068,-0.345,1.718,0.001
JNSA_a60,1,213,0.001,0.009,0,0.001,0.007,-0.037,0.021,0.058,-0.809,2.085,0.001
MACH_a103,1,239,-0.001,0.012,0,0,0.008,-0.072,0.039,0.11,-1.747,8.169,0.001
NNUR_a90,1,333,0.001,0.01,0.002,0.002,0.009,-0.031,0.031,0.062,-0.385,0.399,0.001
PAPH_a0,1,101,0.001,0.013,0.002,0.002,0.007,-0.047,0.063,0.109,0.088,5.402,0.001
SNUR_a90,1,333,0.001,0.01,0.002,0.002,0.009,-0.031,0.031,0.062,-0.385,0.399,0.001
SUCH_a30,1,264,0,0.011,0.001,0.001,0.008,-0.047,0.047,0.094,-0.556,3.913,0.001
SUUR_a135,1,245,0.001,0.01,0.001,0.001,0.007,-0.036,0.047,0.083,0.26,3.974,0.001
VEMA_a90,1,254,0.002,0.01,0.002,0.002,0.007,-0.041,0.031,0.073,-0.523,2.144,0.001
VENN_a90,1,241,0,0.011,0.001,0.001,0.007,-0.063,0.054,0.118,-0.699,6.569,0.001
VEPA_a60,1,338,0,0.01,0,0,0.009,-0.039,0.048,0.087,-0.352,2.822,0.001
VESN_a90,1,241,0,0.011,0.001,0.001,0.007,-0.063,0.054,0.118,-0.699,6.569,0.001
VEVS_a0,1,151,0,0.012,0,0,0.01,-0.054,0.059,0.113,0.417,6.111,0.001
VEPH_a60,1,274,0.001,0.01,0.002,0.001,0.008,-0.041,0.031,0.072,-0.653,1.867,0.001
SUVS_a45,1,319,0.001,0.012,0.001,0.001,0.007,-0.054,0.063,0.117,0.141,6.41,0.001
VEJU_a90,1,251,0,0.012,0.001,0,0.008,-0.043,0.063,0.106,0.711,5.821,0.001
VSJU_a90,1,343,0.002,0.011,0.002,0.002,0.007,-0.047,0.048,0.095,-0.538,3.908,0.001
CECH_a0,1,70,0.003,0.009,0.003,0.003,0.006,-0.021,0.034,0.055,0.109,1.768,0.001
JUPH_a150,1,255,0.001,0.014,0.001,0.001,0.008,-0.049,0.079,0.129,0.454,6.077,0.001
MESA_a180,1,92,0.002,0.012,0.003,0.002,0.006,-0.047,0.047,0.094,-0.242,4.676,0.001
NNCH_a103,1,368,0.001,0.01,0.001,0.001,0.009,-0.033,0.039,0.072,0.037,1.498,0.001
PAJU_a150,1,237,0,0.012,0.001,0,0.007,-0.041,0.051,0.092,-0.087,3.351,0.001
SUUR_a144,1,242,0,0.011,0.001,0.001,0.007,-0.048,0.049,0.097,-0.269,3.468,0.001
JNJU_a36,1,186,0.001,0.011,0.001,0.001,0.008,-0.038,0.079,0.117,1.783,12.214,0.001
MACE_a103,1,244,0,0.011,0.001,0.001,0.008,-0.046,0.029,0.074,-0.977,3.377,0.001
SUPL_a180,1,120,0.002,0.011,0.002,0.002,0.007,-0.031,0.07,0.101,1.669,11.636,0.001
MAPA_a144,1,325,0,0.011,0,0,0.009,-0.051,0.04,0.09,-0.543,2.777,0.001
CENN_a103,1,197,0.001,0.008,0.001,0.001,0.007,-0.036,0.024,0.061,-0.67,3.341,0.001
MEUR_a120,1,257,0,0.011,0.001,0.001,0.007,-0.05,0.047,0.097,-0.546,3.815,0.001
PANN_a144,1,225,0,0.011,0.001,0,0.007,-0.048,0.045,0.093,-0.202,3.845,0.001
PASN_a36,1,225,0,0.011,0.001,0,0.007,-0.048,0.045,0.093,-0.202,3.845,0.001
SUNE_a120,1,247,0.001,0.013,0.002,0.001,0.007,-0.075,0.103,0.178,0.848,21.281,0.001
CEPH_a45,1,181,0,0.011,0.001,0,0.006,-0.038,0.069,0.107,0.592,7.66,0.001
VEJN_a45,1,288,0.001,0.012,0.001,0.001,0.008,-0.064,0.051,0.115,-0.274,5.964,0.001
VESA_a103,1,278,-0.001,0.012,0.001,0,0.007,-0.082,0.03,0.111,-2.329,12.304,0.001
MECH_a45,1,261,0,0.011,0.001,0,0.007,-0.047,0.048,0.095,-0.356,3.625,0.001
MOJU_a180,1,367,0.001,0.011,0.001,0.001,0.008,-0.031,0.055,0.086,0.618,4.081,0.001
MAJN_a30,1,358,0.002,0.01,0.002,0.002,0.007,-0.051,0.064,0.116,0.456,7.695,0.001
VESN_a103,1,259,-0.001,0.011,0,0,0.007,-0.075,0.048,0.123,-1.499,11.674,0.001
JNNN_a30,1,224,0,0.011,0.001,0,0.006,-0.048,0.065,0.113,0.548,9.457,0.001
JNSN_a150,1,224,0,0.011,0.001,0,0.006,-0.048,0.065,0.113,0.548,9.457,0.001
MEPH_a0,1,135,0,0.011,0.001,0.001,0.006,-0.049,0.031,0.08,-1.107,4.519,0.001
SUJN_a90,1,243,0,0.01,0.001,0,0.007,-0.05,0.047,0.097,-0.603,5.604,0.001
SUUR_a150,1,238,0,0.012,0,0,0.007,-0.053,0.103,0.156,1.732,23.191,0.001
VEPH_a72,1,230,0,0.011,0.001,0,0.007,-0.05,0.027,0.078,-0.993,3.625,0.001
VSPL_a135,1,292,-0.001,0.014,0,-0.001,0.009,-0.063,0.061,0.125,-0.363,4.159,0.001
SUNN_a120,1,250,-0.001,0.012,0,0,0.008,-0.063,0.042,0.105,-1.329,4.981,0.001
SUSN_a60,1,251,-0.001,0.012,0,0,0.008,-0.063,0.042,0.105,-1.308,4.825,0.001
SUVS_a36,1,331,0.001,0.01,0.002,0.002,0.007,-0.037,0.047,0.084,-0.248,2.783,0.001
CENE_a144,1,218,0,0.009,0.001,0,0.008,-0.035,0.021,0.056,-0.579,1.133,0.001
VENN_a72,1,253,0,0.01,0.001,0.001,0.006,-0.051,0.03,0.081,-1.396,5.489,0.001
MENE_a103,1,227,0,0.011,0.001,0.001,0.008,-0.05,0.051,0.101,-0.62,5,0.001
VEMA_a72,1,247,0,0.011,0.001,0,0.008,-0.049,0.074,0.123,0.715,9.198,0.001
MECH_a36,1,276,-0.001,0.012,0,0,0.007,-0.081,0.048,0.13,-1.801,11.703,0.001
VEPA_a72,1,257,0.002,0.012,0.002,0.002,0.007,-0.047,0.07,0.117,0.605,5.592,0.001
CEJU_a103,1,249,0,0.012,0.001,0,0.01,-0.031,0.052,0.082,0.548,2.337,0.001
JNNE_a144,1,161,0,0.011,0,0,0.007,-0.046,0.046,0.092,-0.381,3.743,0.001
MEUR_a135,1,252,0,0.011,0,0,0.008,-0.048,0.07,0.119,0.469,7.989,0.001
PANE_a103,1,192,0.001,0.012,0.001,0.001,0.008,-0.039,0.074,0.113,1.055,7.678,0.001
VSSA_a103,1,234,0.001,0.01,0.002,0.001,0.007,-0.047,0.063,0.109,0.219,6.643,0.001
PAJU_a144,1,245,-0.001,0.013,0.001,0,0.01,-0.05,0.064,0.115,-0.185,4.075,0.001
VEJU_a72,1,297,0.002,0.01,0.002,0.002,0.008,-0.038,0.051,0.089,0.052,4.075,0.001
MECH_a30,1,268,0.001,0.012,0.002,0.001,0.007,-0.039,0.074,0.113,0.882,8.729,0.001
URNE_a30,1,684,0.001,0.011,0.002,0.001,0.008,-0.063,0.061,0.125,-0.599,5.237,0
VSSN_a103,1,194,0.001,0.013,0,0.001,0.007,-0.057,0.065,0.122,0.384,7.262,0.001
MEJN_a103,1,252,0.001,0.009,0.002,0.001,0.006,-0.027,0.039,0.066,0.137,2.263,0.001
PACH_a36,1,275,0.001,0.013,0.002,0.001,0.008,-0.044,0.063,0.107,0.474,4.457,0.001
NNPH_a144,1,333,0,0.01,0,0,0.007,-0.031,0.052,0.082,0.566,4.225,0.001
SNPH_a36,1,332,0,0.01,0,0,0.007,-0.031,0.052,0.082,0.577,4.306,0.001
MECE_a30,1,289,0.001,0.011,0.001,0.001,0.007,-0.054,0.063,0.117,0.17,7.896,0.001
VESA_a90,1,246,0.001,0.009,0.001,0.001,0.007,-0.031,0.048,0.079,0.567,4.162,0.001
MEUR_a144,1,240,0,0.011,0.001,0.001,0.007,-0.051,0.052,0.103,-0.318,4.374,0.001
CEPL_a150,1,203,0.001,0.008,0.001,0.001,0.006,-0.021,0.027,0.047,-0.024,0.857,0.001
SUNE_a135,1,242,0,0.01,0.002,0.001,0.008,-0.044,0.037,0.081,-0.596,3.187,0.001
JNJU_a30,1,243,0.001,0.009,0.002,0.001,0.008,-0.029,0.027,0.055,-0.249,0.664,0.001
CESA_a120,1,276,0,0.008,0.001,0,0.008,-0.027,0.032,0.059,-0.064,1.131,0
MENE_a120,1,253,0,0.011,0.001,0,0.007,-0.044,0.061,0.106,0.615,5.759,0.001
MOCE_a144,1,758,0.001,0.011,0.001,0.001,0.007,-0.057,0.103,0.16,1.085,13.07,0
SUSN_a72,1,255,0.001,0.011,0.001,0.001,0.008,-0.059,0.051,0.11,-0.563,4.567,0.001
SUVS_a30,1,335,0,0.01,0.001,0,0.008,-0.031,0.029,0.06,-0.204,0.866,0.001
VEJN_a36,1,331,0.001,0.013,0.001,0.001,0.008,-0.063,0.045,0.108,-0.641,3.143,0.001
VENE_a180,1,129,0.002,0.007,0.002,0.002,0.006,-0.023,0.019,0.043,-0.362,1.13,0.001
MEUR_a150,1,253,0.001,0.011,0.001,0.001,0.008,-0.044,0.061,0.106,0.615,5.223,0.001
MEVS_a45,1,312,0,0.009,0.001,0.001,0.008,-0.037,0.031,0.068,-0.709,1.533,0.001
PAUR_a135,1,154,0,0.009,0.001,0,0.006,-0.031,0.034,0.065,-0.249,1.963,0.001
VSPH_a72,1,285,0.001,0.011,0.002,0.001,0.007,-0.051,0.047,0.098,-0.506,3.484,0.001
CENE_a150,1,230,0,0.009,0.001,0,0.007,-0.033,0.021,0.054,-0.752,1.271,0.001
SUNN_a103,1,242,0.001,0.012,0.001,0.001,0.009,-0.081,0.04,0.121,-1.895,11.506,0.001
VENN_a60,1,240,0,0.012,0.001,0.001,0.007,-0.057,0.043,0.1,-1.031,4.799,0.001
VESN_a120,1,240,0,0.012,0.001,0.001,0.007,-0.057,0.043,0.1,-1.031,4.799,0.001
MOUR_a0,1,386,0,0.011,0.001,0,0.008,-0.072,0.079,0.151,-0.04,10.069,0.001
MEJN_a90,1,258,0,0.011,0.001,0.001,0.007,-0.05,0.027,0.077,-1.555,4.598,0.001
SUCH_a0,1,129,0.001,0.012,0.001,0,0.007,-0.036,0.069,0.104,1.481,8.462,0.001
CEPA_a45,1,797,0.001,0.01,0.001,0.001,0.007,-0.063,0.047,0.11,-0.739,4.992,0
CEUR_a180,1,93,0.002,0.007,0.001,0.002,0.005,-0.019,0.02,0.04,0.095,1.723,0.001
MEVS_a36,1,357,0,0.012,0.001,0.001,0.007,-0.059,0.063,0.122,0.206,7.503,0.001
PANN_a135,1,213,0.003,0.009,0.002,0.002,0.007,-0.02,0.034,0.054,0.546,1.139,0.001
PASN_a45,1,213,0.003,0.009,0.002,0.002,0.007,-0.02,0.034,0.054,0.546,1.139,0.001
SUNE_a144,1,266,0.001,0.01,0.001,0.001,0.007,-0.053,0.061,0.114,-0.159,7.013,0.001
VSCH_a30,1,195,0,0.011,0.002,0.001,0.008,-0.064,0.032,0.096,-1.647,6.791,0.001
VSNN_a72,1,167,0.001,0.009,0,0.001,0.006,-0.026,0.038,0.064,0.384,2.684,0.001
MENE_a135,1,269,0.002,0.013,0.002,0.001,0.007,-0.075,0.103,0.178,1.019,18.178,0.001
MESN_a72,1,284,-0.001,0.012,0.001,0,0.008,-0.05,0.052,0.102,-0.3,2.386,0.001
SUJU_a103,1,243,0.002,0.011,0.003,0.003,0.007,-0.046,0.037,0.083,-1.226,4.132,0.001
SUMA_a103,1,197,0,0.009,0.001,0,0.007,-0.039,0.031,0.07,-0.306,2.239,0.001
MENN_a103,1,206,0,0.013,0.001,0.001,0.009,-0.048,0.055,0.103,-0.187,3.726,0.001
CENN_a90,1,273,0,0.01,0,0,0.008,-0.032,0.042,0.073,0.195,2.025,0.001
CESN_a90,1,273,0,0.01,0,0,0.008,-0.032,0.042,0.073,0.195,2.025,0.001
MEVS_a30,1,336,0.001,0.01,0.002,0.001,0.008,-0.038,0.048,0.086,-0.06,2.943,0.001
MECH_a0,1,127,0.001,0.01,0.002,0,0.007,-0.023,0.036,0.059,0.292,1.105,0.001
CEPL_a144,1,229,0.001,0.009,0.001,0,0.008,-0.028,0.03,0.058,0.141,0.824,0.001
MENE_a144,1,223,0.002,0.01,0.002,0.002,0.007,-0.028,0.052,0.08,0.733,3.715,0.001
SUJN_a72,1,263,0.001,0.013,0.002,0.001,0.008,-0.087,0.089,0.176,0.027,15.626,0.001
VEJU_a60,1,281,0.001,0.012,0.001,0.001,0.007,-0.063,0.048,0.111,-0.78,6.177,0.001
CHNE_a144,1,337,0.001,0.007,0.002,0.002,0.006,-0.035,0.017,0.052,-1.328,4.335,0
JNSA_a45,1,194,0,0.011,0.002,0.002,0.006,-0.059,0.032,0.091,-2.189,8.593,0.001
MEMA_a103,1,241,0,0.011,0,0,0.008,-0.036,0.055,0.091,0.545,3.554,0.001
SUNE_a150,1,260,0,0.01,0.002,0.001,0.006,-0.044,0.025,0.069,-1.038,3.339,0.001
VEPH_a90,1,277,0.001,0.009,0.001,0.001,0.007,-0.031,0.028,0.059,-0.544,1.89,0.001
MEJN_a72,1,265,0,0.013,0.001,0,0.008,-0.053,0.052,0.104,-0.152,4.42,0.001
MENE_a150,1,213,0.001,0.01,0.002,0.001,0.007,-0.027,0.07,0.097,1.488,10.382,0.001
SUUR_a180,1,118,0,0.009,0.001,0,0.007,-0.03,0.025,0.055,-0.385,0.799,0.001
MEUR_a180,1,114,0.001,0.01,0.002,0.002,0.007,-0.028,0.028,0.056,-0.309,1.038,0.001
MENN_a90,1,310,0.001,0.009,0.002,0.001,0.006,-0.038,0.055,0.093,0.411,9.36,0.001
MESN_a90,1,310,0.001,0.009,0.002,0.001,0.006,-0.038,0.055,0.093,0.411,9.36,0.001
SUNN_a90,1,257,0.002,0.012,0.002,0.001,0.007,-0.048,0.089,0.138,1.687,14.708,0.001
SUSN_a90,1,256,0.002,0.012,0.002,0.001,0.007,-0.048,0.089,0.138,1.682,14.642,0.001
MECE_a0,1,189,-0.001,0.012,0,-0.001,0.009,-0.039,0.074,0.113,1.008,7.743,0.001
SUCE_a0,1,164,-0.002,0.011,0,-0.001,0.008,-0.041,0.022,0.063,-0.991,1.603,0.001
JNNE_a135,1,166,0.002,0.01,0.001,0.001,0.005,-0.03,0.049,0.079,0.721,3.825,0.001
PACH_a30,1,340,0.001,0.011,0.002,0.001,0.007,-0.054,0.063,0.117,-0.405,6.411,0.001
VSJU_a72,1,252,0,0.009,0.001,0.001,0.007,-0.048,0.027,0.075,-0.993,4.108,0.001
MEJU_a90,1,243,0.001,0.011,0.002,0.002,0.007,-0.063,0.037,0.101,-1.454,5.468,0.001
JNPL_a72,1,367,0.001,0.012,0.001,0,0.008,-0.047,0.07,0.117,0.737,6.707,0.001
MEJN_a60,1,302,0.001,0.012,0.001,0.001,0.008,-0.064,0.046,0.11,-0.956,4.955,0.001
MEMA_a90,1,242,0.001,0.009,0.001,0.001,0.006,-0.037,0.031,0.069,-0.5,2.658,0.001
MOCE_a60,1,756,0,0.01,0.001,0,0.008,-0.057,0.045,0.101,-0.226,3.152,0
MOPA_a103,1,769,0.001,0.01,0.001,0.001,0.007,-0.044,0.055,0.099,0.083,3.724,0
VSPL_a120,1,342,-0.001,0.015,0,-0.001,0.009,-0.057,0.079,0.136,0.689,5.582,0.001
VSSA_a90,1,151,0.001,0.009,0.003,0.002,0.007,-0.025,0.025,0.051,-0.585,0.773,0.001
MESN_a103,1,157,0.002,0.013,0.001,0.002,0.009,-0.057,0.079,0.136,1.165,10.639,0.001
SUJU_a90,1,243,0,0.01,0.001,0.001,0.007,-0.063,0.036,0.1,-1.45,7.951,0.001
VSCH_a36,1,281,0,0.015,0.001,0,0.009,-0.087,0.089,0.176,-0.501,10.79,0.001
PAJU_a135,1,231,0,0.015,0.002,0.001,0.008,-0.107,0.052,0.159,-2.169,14.953,0.001
MENN_a72,1,145,0,0.011,0.001,0,0.009,-0.033,0.064,0.097,0.769,6.525,0.001
CEJU_a90,1,194,0.001,0.008,0.002,0.002,0.007,-0.023,0.029,0.053,-0.327,0.895,0.001
CEPH_a60,1,264,-0.001,0.013,0.001,0,0.009,-0.059,0.047,0.106,-0.857,3.477,0.001
VSNE_a180,1,153,0,0.009,0.001,0.001,0.009,-0.032,0.029,0.061,-0.293,1.168,0.001
JNUR_a103,1,210,-0.002,0.01,0,-0.001,0.007,-0.049,0.029,0.078,-1.277,3.18,0.001
MENE_a180,1,124,0,0.011,0.002,0.001,0.007,-0.051,0.034,0.085,-1.073,4.257,0.001
MESA_a90,1,241,0.001,0.01,0.002,0.001,0.008,-0.059,0.052,0.111,-0.465,6.995,0.001
MEVS_a0,1,181,0,0.009,0.001,0,0.007,-0.032,0.032,0.064,-0.355,1.976,0.001
PAUR_a144,1,218,0.001,0.008,0.001,0.001,0.007,-0.026,0.029,0.055,-0.114,1.003,0.001
SUSN_a103,1,246,0,0.011,0.001,0.001,0.006,-0.041,0.055,0.096,0.229,5.203,0.001
VSUR_a150,1,230,0,0.009,0.001,0.001,0.007,-0.033,0.037,0.071,-0.548,2.455,0.001
SUMA_a90,1,242,0,0.012,0.001,0,0.008,-0.038,0.051,0.089,-0.151,2.296,0.001
MENN_a60,1,147,0.002,0.012,0.002,0.001,0.007,-0.051,0.047,0.098,0.394,4.435,0.001
MESN_a120,1,147,0.002,0.012,0.002,0.001,0.007,-0.051,0.047,0.098,0.394,4.435,0.001
MEJN_a45,1,309,-0.001,0.012,0.001,0.001,0.007,-0.057,0.045,0.102,-1.281,4.614,0.001
VSNN_a60,1,178,0.001,0.008,0.002,0.002,0.006,-0.044,0.023,0.067,-1.172,5.244,0.001
VSSN_a120,1,179,0.001,0.008,0.002,0.002,0.006,-0.044,0.023,0.067,-1.176,5.291,0.001
MEMA_a72,1,329,0.001,0.012,0.002,0.002,0.008,-0.059,0.063,0.122,-0.844,6.739,0.001
SUJN_a60,1,289,0.001,0.011,0,0.001,0.007,-0.051,0.05,0.101,0.162,4.594,0.001
CEPL_a135,1,199,0.001,0.009,0.002,0.001,0.006,-0.028,0.061,0.089,0.959,9.93,0.001
MEPA_a72,1,241,0.001,0.012,0.001,0.002,0.007,-0.059,0.045,0.104,-0.77,6.573,0.001
MEJU_a60,1,249,0.001,0.01,0.001,0.001,0.007,-0.031,0.055,0.086,0.715,4.59,0.001
MEPH_a90,1,190,0.002,0.009,0.001,0.002,0.007,-0.033,0.036,0.069,0.333,3.045,0.001
MEVE_a0,1,384,0,0.013,0.001,0.001,0.008,-0.107,0.059,0.166,-1.582,14.618,0.001
PAPL_a180,1,82,0.001,0.008,0.001,0,0.006,-0.019,0.033,0.052,0.909,3.603,0.001
SUNN_a72,1,254,0.001,0.012,0.001,0.001,0.007,-0.032,0.079,0.112,1.631,9.398,0.001
MEJN_a36,1,334,0.001,0.011,0.001,0.001,0.007,-0.064,0.064,0.128,0.131,7.286,0.001
JNSA_a36,1,219,0,0.008,0.001,0.001,0.007,-0.029,0.019,0.048,-0.972,2.034,0.001
CESN_a103,1,260,0.001,0.011,0.001,0.001,0.009,-0.049,0.047,0.096,-0.32,2.921,0.001
MESA_a72,1,290,0,0.01,0,0,0.008,-0.04,0.064,0.104,0.451,6.166,0.001
MENN_a45,1,150,0.001,0.01,0.002,0.001,0.007,-0.045,0.034,0.079,-0.832,3.358,0.001
MESN_a135,1,149,0,0.01,0.002,0.001,0.007,-0.045,0.034,0.079,-0.821,3.329,0.001
MOSA_a180,1,366,0,0.01,0.001,0,0.007,-0.046,0.055,0.1,0.828,6.735,0.001
CESA_a103,1,268,-0.001,0.007,0,0,0.006,-0.031,0.018,0.049,-0.395,1.41,0
JNCH_a90,1,191,0,0.009,0.001,0.001,0.006,-0.048,0.042,0.09,-0.908,7.305,0.001
MEMA_a60,1,291,0.001,0.01,0.001,0.001,0.007,-0.036,0.05,0.086,-0.037,2.936,0.001
PANE_a120,1,197,0.001,0.015,0.001,0.001,0.008,-0.075,0.103,0.178,0.576,12.857,0.001
SUPA_a60,1,295,0.001,0.01,0.001,0.001,0.008,-0.057,0.048,0.105,-0.268,5.238,0.001
VSUR_a144,1,254,0,0.011,0,0,0.009,-0.038,0.047,0.085,0.092,1.704,0.001
SUSA_a90,1,246,0.001,0.01,0.001,0.001,0.007,-0.033,0.038,0.07,-0.063,2.025,0.001
MEJN_a30,1,324,0.002,0.011,0.002,0.002,0.007,-0.054,0.046,0.1,-0.549,4.064,0.001
MEPH_a103,1,255,0,0.01,0.001,0.001,0.007,-0.059,0.032,0.091,-1.433,6.02,0.001
SUJU_a72,1,257,0,0.012,0.001,0.001,0.007,-0.059,0.069,0.128,-0.023,8.814,0.001
NNNE_a120,1,263,0.001,0.009,0.002,0.001,0.007,-0.024,0.045,0.07,0.3,3.394,0.001
