PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",263,227,490,0.54,0.46
UR_a144_0,Uranus,BiQuintile,0,3986,3171,7157,0.56,0.44
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",1360,1132,2492,0.55,0.45
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",280,242,522,0.54,0.46
UR_a150_0,Uranus,Quincunx,0,4186,3188,7374,0.57,0.43
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",1101,808,1909,0.58,0.42
UR_a180_0,Uranus,Opposition,0,4725,3754,8479,0.56,0.44
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",2181,1757,3938,0.55,0.45
"UR_a30_(1,4]",Uranus,SemiSextile,"(1,4]",671,502,1173,0.57,0.43
UR_a30_0,Uranus,SemiSextile,0,2974,2303,5277,0.56,0.44
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",1586,1139,2725,0.58,0.42
"UR_a36_(1,4]",Uranus,SemiQuintile,"(1,4]",366,286,652,0.56,0.44
UR_a36_0,Uranus,SemiQuintile,0,3874,3137,7011,0.55,0.45
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",1498,1208,2706,0.55,0.45
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",341,302,643,0.53,0.47
UR_a45_0,Uranus,SemiSquare,0,3987,3052,7039,0.57,0.43
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",1425,1218,2643,0.54,0.46
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",279,230,509,0.55,0.45
UR_a60_0,Uranus,Sextile,0,4122,3114,7236,0.57,0.43
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",1547,1122,2669,0.58,0.42
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",272,214,486,0.56,0.44
UR_a72_0,Uranus,Quintile,0,4007,3226,7233,0.55,0.45
"UR_a90_(0,1]",Uranus,Square,"(0,1]",1292,968,2260,0.57,0.43
"UR_a90_(1,4]",Uranus,Square,"(1,4]",361,282,643,0.56,0.44
UR_a90_0,Uranus,Square,0,4173,3312,7485,0.56,0.44
"VE_a0_(0,2]",Venus,Conjunction,"(0,2]",420,309,729,0.58,0.42
VE_a0_0,Venus,Conjunction,0,5406,4253,9659,0.56,0.44
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",405,320,725,0.56,0.44
VE_a103_0,Venus,BiSeptile,0,5421,4242,9663,0.56,0.44
"VE_a120_(0,1]",Venus,Trine,"(0,1]",389,328,717,0.54,0.46
VE_a120_0,Venus,Trine,0,5437,4234,9671,0.56,0.44
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",414,325,739,0.56,0.44
VE_a135_0,Venus,SesquiSquare,0,5412,4237,9649,0.56,0.44
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",411,314,725,0.57,0.43
VE_a144_0,Venus,BiQuintile,0,5415,4248,9663,0.56,0.44
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",420,306,726,0.58,0.42
VE_a150_0,Venus,Quincunx,0,5406,4256,9662,0.56,0.44
"VE_a180_(0,1]",Venus,Opposition,"(0,1]",192,162,354,0.54,0.46
VE_a180_0,Venus,Opposition,0,5634,4400,10034,0.56,0.44
"VE_a30_(0,2]",Venus,SemiSextile,"(0,2]",809,646,1455,0.56,0.44
VE_a30_0,Venus,SemiSextile,0,5017,3916,8933,0.56,0.44
"VE_a36_(0,2]",Venus,SemiQuintile,"(0,2]",743,621,1364,0.54,0.46
VE_a36_0,Venus,SemiQuintile,0,5083,3941,9024,0.56,0.44
"VE_a45_(0,2]",Venus,SemiSquare,"(0,2]",685,522,1207,0.57,0.43
VE_a45_0,Venus,SemiSquare,0,5141,4040,9181,0.56,0.44
"VE_a60_(0,2]",Venus,Sextile,"(0,2]",660,498,1158,0.57,0.43
VE_a60_0,Venus,Sextile,0,5166,4064,9230,0.56,0.44
"VE_a72_(0,2]",Venus,Quintile,"(0,2]",459,361,820,0.56,0.44
VE_a72_0,Venus,Quintile,0,5367,4201,9568,0.56,0.44
"VE_a90_(0,1]",Venus,Square,"(0,1]",380,345,725,0.52,0.48
VE_a90_0,Venus,Square,0,5446,4217,9663,0.56,0.44
"VS_a0_(0,3]",Vesta,Conjunction,"(0,3]",537,432,969,0.55,0.45
VS_a0_0,Vesta,Conjunction,0,5289,4130,9419,0.56,0.44
"VS_a103_(0,4]",Vesta,BiSeptile,"(0,4]",862,718,1580,0.55,0.45
VS_a103_0,Vesta,BiSeptile,0,4964,3844,8808,0.56,0.44
"VS_a120_(0,4]",Vesta,Trine,"(0,4]",838,691,1529,0.55,0.45
VS_a120_0,Vesta,Trine,0,4988,3871,8859,0.56,0.44
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",810,593,1403,0.58,0.42
VS_a135_0,Vesta,SesquiSquare,0,5016,3969,8985,0.56,0.44
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",763,602,1365,0.56,0.44
VS_a144_0,Vesta,BiQuintile,0,5063,3960,9023,0.56,0.44
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",759,594,1353,0.56,0.44
VS_a150_0,Vesta,Quincunx,0,5067,3968,9035,0.56,0.44
"VS_a180_(0,3]",Vesta,Opposition,"(0,3]",369,318,687,0.54,0.46
VS_a180_0,Vesta,Opposition,0,5457,4244,9701,0.56,0.44
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",1001,785,1786,0.56,0.44
VS_a30_0,Vesta,SemiSextile,0,4825,3777,8602,0.56,0.44
"VS_a36_(0,3]",Vesta,SemiQuintile,"(0,3]",1048,766,1814,0.58,0.42
VS_a36_0,Vesta,SemiQuintile,0,4778,3796,8574,0.56,0.44
"VS_a45_(0,4]",Vesta,SemiSquare,"(0,4]",1043,728,1771,0.59,0.41
VS_a45_0,Vesta,SemiSquare,0,4783,3834,8617,0.56,0.44
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",933,802,1735,0.54,0.46
VS_a60_0,Vesta,Sextile,0,4893,3760,8653,0.57,0.43
"VS_a72_(0,3]",Vesta,Quintile,"(0,3]",937,778,1715,0.55,0.45
VS_a72_0,Vesta,Quintile,0,4889,3784,8673,0.56,0.44
"VS_a90_(0,3]",Vesta,Square,"(0,3]",816,721,1537,0.53,0.47
VS_a90_0,Vesta,Square,0,5010,3841,8851,0.57,0.43
