PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MEJU_a180,1,19,0.007,0.041,0.007,0.007,0.041,-0.065,0.082,0.147,0.072,-0.846,0.009
VEUR_a0,1,26,-0.007,0.051,-0.008,-0.008,0.045,-0.102,0.116,0.219,0.194,-0.083,0.01
SUUR_a30,1,63,0.009,0.052,0.005,0.003,0.024,-0.086,0.217,0.303,1.819,5.284,0.007
SUSA_a103,1,62,-0.011,0.039,-0.011,-0.011,0.028,-0.115,0.092,0.206,-0.021,0.819,0.005
VESA_a135,1,73,0.009,0.026,0.01,0.01,0.02,-0.085,0.079,0.164,-0.573,2.238,0.003
MAUR_a0,1,20,0.023,0.07,0.006,0.012,0.046,-0.066,0.263,0.329,1.905,4.184,0.016
MAPL_a90,1,80,0.006,0.035,0.002,0.004,0.02,-0.066,0.103,0.169,0.739,0.707,0.004
MEUR_a45,1,75,0.008,0.046,-0.002,0.001,0.022,-0.068,0.263,0.331,2.855,11.997,0.005
MESA_a90,1,65,0.01,0.048,0.004,0.004,0.034,-0.064,0.217,0.281,2.134,6.764,0.006
MASA_a135,1,40,-0.006,0.031,-0.01,-0.008,0.03,-0.061,0.091,0.152,0.669,0.572,0.005
MENE_a0,1,36,0.015,0.032,0.016,0.016,0.03,-0.07,0.073,0.143,-0.217,-0.198,0.005
VESA_a150,1,52,0.019,0.061,0.006,0.008,0.02,-0.039,0.342,0.381,3.26,13.399,0.008
MEUR_a30,1,71,0.014,0.055,0.003,0.004,0.02,-0.048,0.342,0.389,3.764,17.357,0.007
MESA_a103,1,53,0.014,0.045,0.006,0.008,0.035,-0.059,0.163,0.222,1.471,2.269,0.006
SUSA_a120,1,60,0.004,0.031,-0.004,0.001,0.023,-0.053,0.143,0.196,1.651,4.762,0.004
MAPL_a103,1,42,0.005,0.061,-0.007,-0.004,0.025,-0.084,0.217,0.301,1.821,3.578,0.009
VEPL_a120,1,53,-0.005,0.035,-0.003,-0.005,0.029,-0.084,0.079,0.164,-0.117,0.008,0.005
MAJU_a103,1,40,0.006,0.046,0.004,0.005,0.032,-0.084,0.148,0.232,0.419,0.819,0.007
MESA_a120,1,52,-0.004,0.046,-0.005,-0.004,0.035,-0.126,0.089,0.215,-0.192,0.207,0.006
MASA_a150,1,38,-0.007,0.034,-0.006,-0.007,0.023,-0.093,0.09,0.183,-0.052,0.994,0.005
SUUR_a0,1,32,0.003,0.038,-0.003,-0.001,0.028,-0.054,0.103,0.157,0.804,0.173,0.007
MEPL_a90,1,57,-0.01,0.026,-0.006,-0.008,0.024,-0.087,0.046,0.133,-0.51,0.152,0.003
MEUR_a0,1,38,-0.002,0.04,-0.013,-0.004,0.034,-0.072,0.123,0.195,0.78,0.636,0.007
SUSA_a135,1,60,-0.008,0.033,-0.002,-0.005,0.031,-0.126,0.054,0.18,-0.907,1.283,0.004
MESA_a135,1,51,-0.01,0.055,-0.012,-0.013,0.041,-0.128,0.147,0.276,0.706,1.086,0.008
VEPL_a135,1,102,0.001,0.027,0,0,0.021,-0.081,0.107,0.188,0.601,2.711,0.003
MEPL_a103,1,67,0.001,0.041,-0.005,-0.002,0.032,-0.115,0.133,0.247,0.615,1.504,0.005
VESA_a180,1,26,-0.022,0.039,-0.023,-0.02,0.033,-0.126,0.045,0.171,-0.722,0.305,0.008
MAJU_a90,1,63,-0.006,0.038,-0.008,-0.005,0.027,-0.119,0.082,0.201,-0.282,0.858,0.005
MESA_a150,1,53,0,0.024,-0.002,0,0.022,-0.05,0.056,0.107,0.061,-0.625,0.003
MAPL_a120,1,43,0.003,0.042,-0.004,-0.003,0.021,-0.08,0.133,0.212,1.432,2.298,0.006
MEMA_a0,1,49,0.004,0.046,0.006,0.002,0.033,-0.13,0.117,0.247,0.291,1.088,0.007
MEPL_a120,1,67,0.01,0.036,0.004,0.006,0.019,-0.068,0.117,0.184,1.113,1.823,0.004
SUSA_a150,1,59,-0.004,0.037,-0.006,-0.005,0.016,-0.115,0.117,0.232,0.541,3.136,0.005
VEPL_a150,1,67,0.001,0.033,-0.002,-0.001,0.025,-0.081,0.109,0.19,0.585,1.565,0.004
MEPL_a135,1,51,-0.001,0.038,-0.001,-0.001,0.032,-0.13,0.142,0.272,0.219,3.847,0.005
MESA_a180,1,20,0.01,0.031,0.009,0.007,0.024,-0.037,0.072,0.109,0.539,-0.459,0.007
SUPL_a120,1,63,0.001,0.03,-0.002,0.001,0.03,-0.072,0.076,0.148,0.071,-0.156,0.004
VESU_a45,1,487,0.003,0.043,0,0.002,0.028,-0.219,0.204,0.423,0.264,5.121,0.002
MAPL_a135,1,43,-0.01,0.081,-0.006,-0.002,0.022,-0.48,0.123,0.603,-4.44,23.943,0.012
MASA_a180,1,20,0.012,0.048,0.014,0.019,0.016,-0.128,0.077,0.205,-1.299,1.734,0.011
SUPL_a135,1,60,0.007,0.051,0.002,0.003,0.029,-0.128,0.147,0.276,0.685,1.714,0.007
VEJU_a30,1,64,0.005,0.036,0.002,0.004,0.024,-0.082,0.166,0.248,1.212,4.963,0.004
VEPL_a180,1,26,0.011,0.028,0.004,0.007,0.018,-0.025,0.1,0.125,1.637,2.546,0.006
SUSA_a180,1,28,-0.004,0.027,0,-0.003,0.017,-0.085,0.059,0.143,-0.562,1.555,0.005
MAPL_a150,1,42,0.015,0.045,-0.001,0.008,0.012,-0.049,0.163,0.213,1.77,2.806,0.007
MAJU_a60,1,50,0.009,0.044,0.005,0.005,0.024,-0.102,0.163,0.266,1,2.38,0.006
SUPL_a150,1,61,-0.003,0.035,0.002,-0.002,0.024,-0.105,0.151,0.256,0.684,5.103,0.004
SUMA_a0,1,42,0.002,0.03,-0.002,0,0.021,-0.064,0.085,0.149,0.748,1.026,0.005
MEVE_a60,1,95,0.014,0.119,0.006,0.008,0.032,-0.48,0.973,1.452,4.824,45.404,0.012
MANE_a103,1,72,0.013,0.041,0.005,0.01,0.033,-0.095,0.132,0.228,0.571,0.542,0.005
MEPL_a150,1,52,0.003,0.043,0,0.002,0.028,-0.115,0.147,0.263,0.282,2.008,0.006
VEJU_a0,1,41,-0.001,0.056,-0.008,-0.007,0.026,-0.084,0.295,0.379,3.562,16.979,0.009
MAJU_a45,1,54,0.01,0.05,0.007,0.008,0.027,-0.099,0.189,0.288,0.834,2.43,0.007
SUPL_a180,1,30,-0.015,0.034,-0.009,-0.013,0.024,-0.093,0.033,0.126,-0.721,-0.361,0.006
MANE_a120,1,44,0.016,0.06,0.007,0.011,0.035,-0.099,0.189,0.288,1.067,1.352,0.009
MEJU_a45,1,84,-0.002,0.037,-0.003,-0.003,0.034,-0.102,0.142,0.244,0.72,2.044,0.004
MAPL_a180,1,21,0.007,0.03,0.006,0.006,0.033,-0.037,0.076,0.113,0.402,-0.517,0.006
MEPL_a180,1,19,0,0.027,0.001,-0.001,0.021,-0.059,0.07,0.13,0.278,0.839,0.006
SUJU_a30,1,66,-0.002,0.033,-0.003,-0.003,0.028,-0.081,0.115,0.196,0.62,1.376,0.004
MEJU_a30,1,74,0.007,0.051,-0.003,-0.001,0.019,-0.069,0.295,0.365,3.093,13.343,0.006
JUSA_a90,1,102,0.004,0.025,-0.001,0.002,0.019,-0.062,0.082,0.144,0.731,1.001,0.002
MENE_a150,1,60,-0.004,0.041,-0.002,-0.004,0.018,-0.108,0.147,0.255,0.938,4.748,0.005
JUPL_a135,1,18,-0.011,0.018,-0.006,-0.01,0.014,-0.062,0.008,0.07,-1.371,1.268,0.004
MANE_a135,1,44,-0.002,0.043,-0.005,-0.003,0.028,-0.115,0.089,0.204,0.166,0.434,0.007
MAJU_a30,1,54,-0.001,0.07,-0.006,-0.009,0.03,-0.108,0.422,0.53,3.996,21.728,0.01
MEJU_a0,1,49,0.007,0.054,-0.007,-0.001,0.024,-0.062,0.274,0.336,2.788,10.516,0.008
MENE_a180,1,26,0.013,0.022,0.01,0.011,0.017,-0.025,0.071,0.096,0.74,0.417,0.004
MANE_a150,1,44,0.01,0.053,0.003,0.004,0.026,-0.058,0.295,0.354,3.518,16.595,0.008
SUJU_a0,1,30,-0.004,0.034,-0.002,-0.004,0.016,-0.083,0.074,0.156,0.064,0.319,0.006
JUUR_a135,1,84,-0.003,0.022,-0.001,-0.002,0.016,-0.072,0.062,0.133,-0.553,1.806,0.002
SUNE_a180,1,30,-0.007,0.038,-0.005,-0.004,0.026,-0.11,0.068,0.178,-0.721,0.846,0.007
JUNE_a180,1,51,0.016,0.154,0.006,0.005,0.017,-0.48,0.973,1.452,4.06,28.426,0.022
MAUR_a135,1,79,0.009,0.032,0.002,0.007,0.031,-0.056,0.09,0.146,0.569,-0.327,0.004
JUPL_a120,1,81,0.007,0.031,0.001,0.004,0.023,-0.068,0.102,0.169,0.727,0.772,0.003
MANE_a180,1,21,0.01,0.023,0.008,0.009,0.028,-0.023,0.052,0.075,0.191,-1.234,0.005
MAJU_a0,1,29,0.015,0.066,0.003,0.009,0.045,-0.099,0.204,0.302,1.107,1.314,0.012
VENE_a180,1,27,0.003,0.034,-0.002,0.001,0.022,-0.081,0.082,0.162,0.482,0.979,0.006
MAUR_a150,1,90,0.002,0.054,-0.002,0,0.022,-0.216,0.307,0.523,1.149,13.432,0.006
MEUR_a180,1,37,0.002,0.027,0.001,0.002,0.021,-0.064,0.066,0.13,-0.179,0.289,0.005
JUUR_a150,1,81,0.01,0.041,0.004,0.009,0.035,-0.081,0.115,0.196,0.241,0.045,0.005
SANE_a90,1,171,0.003,0.028,0,0.001,0.022,-0.081,0.097,0.177,0.493,0.867,0.002
MAUR_a180,1,22,0.006,0.043,0.002,0.004,0.041,-0.07,0.092,0.163,0.337,-0.738,0.009
MEMA_a90,1,76,0.011,0.051,0.005,0.007,0.025,-0.068,0.274,0.342,2.182,8.674,0.006
SAPL_a30,1,137,0.002,0.044,-0.001,0,0.025,-0.216,0.307,0.523,1.64,19.011,0.004
SUMA_a90,1,58,-0.007,0.063,-0.006,-0.008,0.036,-0.216,0.307,0.523,1.419,10.266,0.008
SUMA_a103,1,54,0.022,0.052,0.004,0.016,0.024,-0.081,0.274,0.355,2.183,8.415,0.007
VEMA_a90,1,60,-0.004,0.041,0.001,-0.002,0.03,-0.126,0.082,0.208,-0.554,0.729,0.005
MEMA_a103,1,69,0,0.039,0.002,-0.001,0.032,-0.086,0.148,0.233,0.577,1.759,0.005
SUMA_a120,1,43,-0.003,0.029,0.001,-0.003,0.028,-0.065,0.073,0.138,0.005,-0.11,0.004
MEMA_a120,1,21,0.015,0.027,0.01,0.016,0.03,-0.044,0.073,0.117,-0.102,-0.368,0.006
VEMA_a103,1,54,-0.009,0.032,-0.007,-0.008,0.024,-0.102,0.065,0.167,-0.517,0.785,0.004
MEMA_a135,1,20,-0.01,0.024,-0.011,-0.01,0.027,-0.062,0.039,0.101,-0.024,-0.534,0.005
MEMA_a150,1,20,-0.013,0.06,-0.008,-0.015,0.033,-0.126,0.146,0.271,0.379,0.804,0.013
SUMA_a135,1,33,-0.003,0.051,-0.002,-0.002,0.032,-0.126,0.146,0.271,-0.036,1.359,0.009
VEMA_a120,1,67,0.008,0.045,0,0.003,0.021,-0.077,0.274,0.351,3.049,15.37,0.006
VEMA_a135,1,26,-0.009,0.024,-0.006,-0.009,0.028,-0.054,0.038,0.092,-0.173,-0.947,0.005
SUMA_a150,1,26,0.002,0.027,-0.001,0.003,0.032,-0.048,0.043,0.091,-0.147,-1.213,0.005
VEMA_a150,1,26,0.002,0.032,0.001,0.002,0.032,-0.065,0.066,0.131,0.013,-0.447,0.006
SUMA_a180,1,12,0.003,0.022,-0.004,0,0.017,-0.016,0.056,0.072,1.164,0.344,0.006
VEMA_a180,1,13,-0.011,0.021,-0.014,-0.01,0.03,-0.059,0.017,0.076,-0.616,-0.46,0.006
MEMA_a180,1,10,-0.002,0.013,-0.007,-0.003,0.014,-0.017,0.026,0.043,0.701,-0.727,0.004
URNE_a45,1,824,0.003,0.045,0,0.001,0.029,-0.219,0.422,0.642,1.49,12.877,0.002
MASA_a0,1,25,-0.012,0.035,-0.02,-0.015,0.036,-0.064,0.084,0.148,0.8,0.255,0.007
JUPL_a103,1,19,0,0.023,-0.001,-0.001,0.009,-0.04,0.065,0.105,1.173,1.545,0.005
JUNE_a150,1,105,0.008,0.056,0.007,0.007,0.052,-0.128,0.155,0.283,0.173,-0.032,0.005
JUPL_a90,1,85,0,0.043,0.001,-0.003,0.025,-0.115,0.149,0.263,1.048,2.907,0.005
JUSA_a60,1,110,0.011,0.044,0.007,0.008,0.033,-0.128,0.194,0.322,1.019,4.025,0.004
SAUR_a120,1,184,0.009,0.053,0.002,0.006,0.037,-0.128,0.295,0.424,1.114,5.036,0.004
JUUR_a180,1,104,0.023,0.057,0.011,0.016,0.035,-0.128,0.263,0.392,1.567,4.418,0.006
URPL_a103,1,449,0,0.038,-0.001,-0.002,0.025,-0.113,0.274,0.387,1.377,7.854,0.002
JUNE_a135,1,18,-0.003,0.018,0,-0.002,0.021,-0.036,0.025,0.061,-0.138,-1.264,0.004
JUNE_a120,1,86,0,0.049,-0.007,-0.004,0.046,-0.105,0.166,0.271,1.031,1.647,0.005
JUSA_a45,1,160,-0.002,0.059,-0.004,-0.003,0.056,-0.175,0.172,0.347,0.146,0.86,0.005
JUPL_a60,1,111,-0.001,0.055,-0.002,0,0.058,-0.163,0.118,0.281,-0.336,0.156,0.005
JUNE_a103,1,18,-0.019,0.043,-0.006,-0.016,0.027,-0.119,0.035,0.154,-0.929,-0.28,0.01
JUPL_a45,1,21,-0.027,0.057,-0.036,-0.028,0.06,-0.119,0.074,0.193,0.04,-1.102,0.012
JUSA_a30,1,161,-0.002,0.035,-0.002,-0.002,0.028,-0.093,0.148,0.24,0.401,2.231,0.003
JUNE_a90,1,89,-0.003,0.029,0.002,0,0.025,-0.108,0.05,0.158,-1.157,1.85,0.003
SANE_a60,1,173,-0.002,0.031,-0.001,-0.002,0.021,-0.093,0.116,0.209,0.054,1.441,0.002
SAUR_a103,1,292,0.003,0.028,0,0.001,0.02,-0.126,0.116,0.242,0.185,2.826,0.002
JUPL_a30,1,131,0.006,0.029,0.003,0.004,0.018,-0.067,0.116,0.184,0.799,1.406,0.002
SAPL_a0,1,49,0.023,0.078,0.007,0.013,0.044,-0.108,0.422,0.53,2.758,11.395,0.011
JUNE_a60,1,113,-0.001,0.026,-0.002,0,0.019,-0.102,0.082,0.184,-0.424,2.736,0.002
JUUR_a103,1,87,-0.001,0.059,-0.001,-0.001,0.027,-0.219,0.204,0.423,-0.094,4.494,0.006
JUPL_a0,1,121,0.007,0.034,0.002,0.004,0.024,-0.051,0.204,0.255,2.33,9.967,0.003
JUSA_a0,1,37,-0.001,0.036,-0.002,-0.003,0.033,-0.062,0.074,0.136,0.367,-0.489,0.006
JUNE_a45,1,18,0.018,0.077,-0.007,0.007,0.055,-0.062,0.274,0.336,1.876,3.94,0.018
SANE_a45,1,13,0.016,0.089,-0.012,0,0.068,-0.062,0.274,0.336,1.76,2.647,0.025
JUUR_a90,1,3,0.092,0.169,0.059,0.092,0.174,-0.059,0.274,0.333,0.186,-2.333,0.097
