PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MOME_a150,1,309,0,0.005,0,0,0.004,-0.016,0.018,0.034,0.145,0.899,0
VESU_a30,1,346,0,0.009,0,0,0.004,-0.067,0.104,0.171,4.636,70.156,0
VEUR_a45,1,120,0,0.013,0.001,0.001,0.004,-0.133,0.016,0.15,-8.768,86.975,0.001
MONE_a120,1,322,0,0.005,0,0,0.004,-0.018,0.02,0.037,-0.35,2.038,0
MOSA_a30,1,331,0,0.005,0,0,0.004,-0.02,0.023,0.043,0.098,2.519,0
SUJU_a90,1,107,0.001,0.011,0,0,0.004,-0.017,0.104,0.121,7.722,70.358,0.001
MOUR_a103,1,329,0,0.005,0,0,0.004,-0.036,0.021,0.057,-0.904,7.433,0
MOVE_a150,1,309,0,0.005,0,0,0.004,-0.016,0.02,0.036,0.049,1.698,0
MOSU_a180,1,158,0,0.005,0,0,0.004,-0.018,0.014,0.032,-0.319,1.531,0
MOJU_a90,1,303,0,0.012,0,0,0.004,-0.067,0.17,0.237,9.686,152.009,0.001
MOPL_a180,1,164,0,0.005,0,0,0.003,-0.017,0.021,0.037,0.118,2.167,0
MOMA_a90,1,317,0,0.009,0,0,0.004,-0.06,0.104,0.164,4.043,70.903,0
MONE_a135,1,330,0,0.005,0,0,0.004,-0.036,0.021,0.057,-0.782,8.286,0
MOUR_a120,1,329,0,0.005,0,0,0.004,-0.013,0.017,0.03,0.402,1.628,0
VEJU_a120,1,95,0,0.004,0.001,0.001,0.003,-0.011,0.011,0.021,-0.07,0.232,0
SUPL_a0,1,56,0,0.004,0,0,0.004,-0.011,0.009,0.02,-0.24,0.187,0.001
MASA_a103,1,76,0,0.005,0,0,0.004,-0.013,0.015,0.028,0.133,0.824,0.001
MOME_a180,1,157,0,0.005,0,0,0.004,-0.016,0.015,0.031,-0.32,1.503,0
MOMA_a103,1,313,0.001,0.006,0.001,0,0.004,-0.016,0.07,0.086,4.826,55.555,0
MONE_a150,1,325,0,0.004,0,0,0.004,-0.021,0.012,0.033,-0.937,2.9,0
MOSA_a0,1,165,0,0.004,0,0,0.004,-0.014,0.012,0.026,-0.174,0.523,0
MENE_a30,1,122,-0.001,0.011,0,0,0.004,-0.106,0.013,0.118,-7.728,73.318,0.001
MOUR_a135,1,331,0,0.005,0,0,0.004,-0.027,0.027,0.054,-0.164,4.206,0
MESA_a180,1,48,0.002,0.007,0.001,0.001,0.007,-0.017,0.024,0.04,0.544,0.931,0.001
MOVE_a180,1,153,0,0.004,0,0,0.004,-0.012,0.018,0.03,0.301,1.515,0
MOJU_a60,1,327,0,0.006,0.001,0,0.004,-0.027,0.07,0.097,3.758,45.737,0
VEPL_a30,1,102,0,0.022,0,0,0.004,-0.133,0.17,0.304,2.333,46.117,0.002
MOSU_a150,1,309,0,0.005,0,0,0.004,-0.017,0.011,0.028,-0.593,0.852,0
MOPL_a150,1,335,0,0.004,0,0,0.004,-0.015,0.018,0.033,-0.168,1.854,0
MAUR_a30,1,78,0.001,0.004,0.001,0.001,0.004,-0.009,0.011,0.02,-0.023,-0.256,0
MOMA_a120,1,325,0,0.011,0,0,0.004,-0.019,0.17,0.189,12.612,199.755,0.001
MOUR_a150,1,334,0,0.005,0,0,0.005,-0.018,0.023,0.04,0.029,1.679,0
MOJU_a45,1,363,0,0.005,0,0,0.004,-0.018,0.027,0.044,0.442,3.59,0
MOPL_a103,1,330,0,0.011,0,0,0.004,-0.067,0.17,0.237,10.274,169.904,0.001
MOVE_a135,1,321,0,0.005,0,0,0.004,-0.021,0.016,0.038,-0.283,1.579,0
MOSU_a103,1,312,0.001,0.008,0,0,0.004,-0.015,0.104,0.119,7.636,90.526,0
MOJU_a0,1,161,0,0.012,0,0,0.004,-0.06,0.123,0.183,6.388,77.714,0.001
MOPL_a90,1,336,0,0.005,0,0,0.004,-0.021,0.015,0.036,-0.33,2.009,0
MOSU_a90,1,313,0,0.005,0,0,0.004,-0.027,0.021,0.048,-0.617,3.978,0
SUNE_a45,1,107,0,0.005,0,0,0.004,-0.015,0.012,0.028,-0.377,0.701,0
MEUR_a45,1,117,0,0.009,0,0,0.005,-0.057,0.058,0.115,0.182,25.439,0.001
MOME_a103,1,298,0,0.008,0,0,0.004,-0.021,0.104,0.126,7.627,98.404,0
MOMA_a180,1,162,-0.001,0.01,0,0,0.004,-0.106,0.02,0.126,-7.523,78.914,0.001
MOSA_a90,1,332,0,0.005,0,0,0.003,-0.021,0.014,0.035,-0.45,2.279,0
MOME_a90,1,305,0,0.009,0,0,0.004,-0.019,0.123,0.142,9.557,135.171,0
MAPL_a103,1,93,0,0.004,0,0,0.003,-0.014,0.008,0.023,-0.416,1.218,0
MOJU_a30,1,342,-0.001,0.009,0,0,0.004,-0.106,0.013,0.119,-7.288,71.559,0.001
MOPL_a60,1,332,0,0.006,0,0,0.005,-0.024,0.07,0.093,3.873,43.956,0
MOSA_a103,1,330,0,0.006,0,0,0.004,-0.024,0.055,0.078,2.129,21.286,0
MOSU_a60,1,314,-0.001,0.006,0,0,0.004,-0.067,0.013,0.08,-4.409,42.638,0
MOVE_a90,1,312,-0.001,0.01,0,0,0.004,-0.133,0.024,0.157,-8.349,96.228,0.001
MONE_a103,1,331,0,0.005,0,0,0.004,-0.027,0.019,0.046,-0.325,3.12,0
MOMA_a150,1,320,0,0.006,0,0,0.004,-0.057,0.016,0.072,-2.968,27.24,0
VEUR_a30,1,102,0,0.004,0,0,0.004,-0.011,0.008,0.019,-0.27,-0.075,0
MOPL_a45,1,326,-0.001,0.007,0,0,0.004,-0.09,0.019,0.108,-6.05,72.335,0
MOME_a30,1,317,0,0.005,0,0,0.004,-0.024,0.02,0.043,-0.024,1.997,0
MONE_a60,1,324,0.001,0.013,0,0,0.004,-0.067,0.17,0.237,8.385,100.804,0.001
MOSA_a150,1,321,0,0.013,0,0,0.004,-0.106,0.17,0.276,4.241,105.55,0.001
SUJU_a103,1,105,0,0.005,0,0,0.004,-0.01,0.021,0.03,0.698,2.26,0
SUUR_a60,1,110,0.001,0.007,0,0,0.004,-0.014,0.058,0.072,5.279,42.049,0.001
MOVE_a45,1,303,0.001,0.01,0,0,0.004,-0.057,0.123,0.179,6.741,86.983,0.001
VEMA_a60,1,158,0,0.005,0,0,0.004,-0.018,0.015,0.033,-0.427,1.42,0
MOPL_a0,1,164,0,0.007,0,0,0.004,-0.017,0.055,0.071,3.212,24.661,0.001
VEJU_a135,1,115,0,0.005,0,0,0.004,-0.018,0.013,0.031,-0.465,1.232,0
MONE_a45,1,326,0,0.006,0,0,0.004,-0.06,0.024,0.084,-2.819,29.684,0
MOSU_a0,1,157,0,0.006,0,0,0.004,-0.011,0.058,0.07,4.698,39.617,0.001
MOJU_a103,1,313,-0.001,0.009,0,0,0.004,-0.133,0.02,0.154,-9.967,142.809,0.001
MOVE_a30,1,312,0,0.005,0,0,0.004,-0.013,0.023,0.036,0.491,2.045,0
MOME_a0,1,156,0,0.007,0,0,0.004,-0.057,0.019,0.076,-3.654,30.655,0.001
MONE_a30,1,328,0,0.01,0,0,0.004,-0.106,0.104,0.21,0.364,71.546,0.001
MOSA_a180,1,162,0.002,0.012,0,0,0.004,-0.012,0.123,0.134,7.863,72.88,0.001
VEPL_a45,1,89,0,0.005,0,0,0.004,-0.017,0.011,0.027,-0.282,0.66,0.001
MOUR_a45,1,335,-0.001,0.01,0,0,0.004,-0.133,0.015,0.148,-8.673,97.095,0.001
MOJU_a120,1,339,0,0.005,0,0,0.004,-0.021,0.017,0.038,-0.171,2.014,0
MOPL_a30,1,337,0,0.008,0,0,0.004,-0.057,0.104,0.161,5.705,95.988,0
MOUR_a30,1,327,0.001,0.013,0,0,0.004,-0.067,0.17,0.237,8.683,108.883,0.001
MEMA_a90,1,109,0.001,0.004,0,0,0.005,-0.009,0.016,0.025,0.524,0.507,0
MEVE_a30,1,374,0,0.005,0,0,0.004,-0.019,0.027,0.046,0.096,3.748,0
MOSU_a30,1,310,0,0.005,0,0,0.004,-0.02,0.027,0.046,0.247,2.957,0
SUMA_a90,1,105,0,0.005,0,0,0.004,-0.015,0.015,0.03,-0.379,1.767,0
MOMA_a60,1,326,0,0.005,0,0,0.004,-0.017,0.027,0.043,0.588,5.183,0
MOVE_a0,1,149,0,0.004,0,0,0.004,-0.013,0.016,0.029,-0.149,1.287,0
MONE_a0,1,160,0,0.005,0,0,0.004,-0.019,0.014,0.033,-0.324,1.604,0
MESU_a0,1,280,0,0.005,0,0,0.004,-0.018,0.02,0.038,-0.239,2.031,0
MOJU_a150,1,346,0,0.005,0,0,0.004,-0.024,0.025,0.049,0.028,4.542,0
MOSU_a45,1,302,0,0.008,0.001,0.001,0.004,-0.106,0.015,0.12,-8.589,113.487,0
MOME_a45,1,318,0,0.005,0,0,0.004,-0.015,0.016,0.031,-0.011,0.72,0
VESA_a150,1,89,0,0.005,0.001,0.001,0.004,-0.017,0.012,0.029,-0.667,1.531,0.001
VENE_a0,1,46,0.001,0.003,0.001,0.001,0.004,-0.008,0.008,0.016,-0.371,-0.244,0.001
MEUR_a60,1,119,-0.001,0.011,0,0,0.005,-0.106,0.01,0.116,-6.92,61.829,0.001
MASA_a90,1,139,0.001,0.005,0.001,0.001,0.004,-0.012,0.025,0.037,1.218,5.006,0
SUSA_a180,1,46,0,0.004,0,0,0.005,-0.009,0.007,0.016,-0.328,-0.785,0.001
MOMA_a0,1,156,0,0.005,0,0,0.004,-0.024,0.019,0.042,-0.368,3.35,0
MOVE_a60,1,315,0,0.005,0,0,0.004,-0.021,0.016,0.037,-0.689,2.225,0
MEVE_a45,1,233,0,0.012,0,0,0.004,-0.106,0.123,0.228,1.732,79.529,0.001
SUNE_a30,1,109,0,0.007,0,0,0.004,-0.057,0.013,0.07,-3.959,27.198,0.001
MENE_a45,1,117,0.001,0.006,0.001,0.001,0.003,-0.015,0.025,0.04,1.103,3.558,0.001
MEMA_a103,1,118,-0.001,0.005,0,0,0.004,-0.014,0.015,0.029,-0.289,1.109,0
MANE_a60,1,82,0,0.007,0,0,0.004,-0.021,0.025,0.047,0.785,3.258,0.001
MOSU_a120,1,309,0,0.011,0,0,0.004,-0.019,0.17,0.19,13.005,204.53,0.001
MOME_a135,1,315,0,0.005,0,0,0.004,-0.019,0.023,0.042,0.05,2.605,0
SUUR_a45,1,109,-0.001,0.005,-0.001,-0.001,0.004,-0.015,0.014,0.028,-0.09,0.642,0
VEJU_a150,1,76,0,0.004,0,0,0.004,-0.011,0.01,0.021,-0.367,0.091,0.001
VEPL_a60,1,99,0.001,0.005,0.001,0.001,0.004,-0.019,0.021,0.039,0.03,2.108,0.001
MAUR_a45,1,78,0,0.005,0,0,0.004,-0.013,0.01,0.023,-0.262,0.255,0.001
SUJU_a120,1,99,0,0.004,0,0,0.005,-0.011,0.01,0.022,-0.161,-0.284,0
VESA_a135,1,110,-0.001,0.013,0,0,0.005,-0.106,0.018,0.123,-5.84,41.242,0.001
MONE_a180,1,165,0.001,0.005,0.001,0.001,0.004,-0.009,0.023,0.031,0.75,2.4,0
MEVE_a60,1,243,0,0.004,0,0,0.004,-0.012,0.013,0.025,0.123,0.549,0
SUPL_a30,1,102,0,0.017,0,0,0.004,-0.106,0.123,0.228,1.346,40.001,0.002
MAJU_a150,1,103,-0.001,0.005,-0.001,-0.001,0.005,-0.012,0.011,0.023,0.031,-0.325,0
VEUR_a0,1,50,0,0.005,-0.001,0,0.004,-0.01,0.014,0.024,0.484,0.194,0.001
MOME_a60,1,313,-0.001,0.008,0,0,0.004,-0.106,0.014,0.12,-7.577,83.481,0
VEMA_a45,1,144,0,0.019,0,0,0.005,-0.133,0.17,0.304,2.64,61.778,0.002
MOSA_a120,1,319,-0.001,0.005,0,0,0.004,-0.06,0.01,0.07,-4.543,46.838,0
MAPL_a120,1,99,-0.001,0.005,-0.001,-0.001,0.004,-0.014,0.012,0.026,-0.016,0.216,0
SUUR_a30,1,111,0.001,0.008,0.001,0.001,0.005,-0.012,0.07,0.081,5.282,42.229,0.001
VESA_a120,1,96,-0.001,0.005,0,-0.001,0.004,-0.016,0.012,0.028,-0.302,0.68,0
SUJU_a135,1,98,0,0.005,0,0,0.004,-0.02,0.019,0.039,-0.003,3.695,0.001
MOSA_a135,1,330,0,0.011,0,0,0.004,-0.133,0.104,0.238,-2.721,78.173,0.001
SUPL_a45,1,102,0,0.004,0,0,0.004,-0.012,0.012,0.024,-0.312,0.093,0
VEJU_a180,1,48,0,0.004,0,-0.001,0.003,-0.008,0.009,0.017,0.291,-0.147,0.001
MEJU_a120,1,90,0,0.004,-0.001,0,0.004,-0.011,0.009,0.021,0.053,-0.102,0
MOSA_a45,1,329,0,0.004,0,0,0.004,-0.014,0.018,0.032,-0.031,0.996,0
MEPL_a30,1,106,0,0.007,0,0,0.004,-0.018,0.058,0.076,4.694,36.044,0.001
SUNE_a0,1,53,-0.001,0.01,0,0,0.004,-0.067,0.014,0.08,-4.852,28.837,0.001
VEPL_a90,1,104,0.001,0.005,0.001,0.001,0.004,-0.014,0.011,0.025,-0.466,0.348,0
VESA_a103,1,127,0,0.005,0,0,0.004,-0.017,0.017,0.034,-0.268,0.975,0
MAUR_a60,1,101,0,0.005,0.001,0,0.005,-0.018,0.015,0.033,-0.108,1.792,0.001
MAJU_a135,1,98,0,0.005,0,0,0.004,-0.019,0.015,0.034,-0.298,1.961,0.001
SUJU_a150,1,95,0,0.005,0,0,0.004,-0.015,0.008,0.023,-0.636,0.337,0
VENE_a45,1,107,0,0.005,0,0,0.004,-0.012,0.024,0.036,1.066,4.645,0
MEJU_a135,1,112,0,0.004,0,0,0.003,-0.012,0.009,0.021,-0.538,0.938,0
MEUR_a30,1,116,0,0.008,0,0,0.004,-0.01,0.07,0.08,5.906,49.147,0.001
SUPL_a60,1,111,0,0.005,0,0,0.004,-0.02,0.016,0.036,-0.645,2.949,0
SUSA_a135,1,92,-0.001,0.005,0,-0.001,0.004,-0.015,0.013,0.027,-0.265,0.119,0.001
MEPL_a45,1,108,0.001,0.008,0,0,0.004,-0.01,0.07,0.079,6.419,54.614,0.001
MESA_a150,1,89,0,0.004,0,0.001,0.004,-0.014,0.01,0.024,-0.622,0.802,0
MAPL_a135,1,154,0,0.004,0,0,0.004,-0.011,0.013,0.024,0.087,0.377,0
VEPL_a103,1,102,0,0.005,0,0,0.004,-0.017,0.009,0.026,-0.744,1.335,0
MASA_a60,1,147,0,0.005,0,0,0.004,-0.015,0.019,0.033,0.562,1.771,0
VEMA_a30,1,133,0,0.005,0,0,0.005,-0.013,0.012,0.026,-0.067,0.218,0
VESA_a90,1,116,0,0.004,0,0,0.003,-0.012,0.014,0.026,0.16,1.886,0
MENE_a0,1,60,0,0.005,0,0,0.003,-0.009,0.019,0.029,1.048,3.124,0.001
MEJU_a150,1,64,0.001,0.004,0,0.001,0.004,-0.01,0.01,0.02,-0.351,0.149,0.001
VENE_a60,1,93,0,0.005,0,0,0.004,-0.012,0.015,0.027,0.406,0.447,0.001
MESA_a135,1,115,0,0.005,0,0,0.005,-0.019,0.011,0.029,-0.836,1.688,0
MEPL_a60,1,108,0,0.004,0.001,0,0.004,-0.014,0.013,0.027,-0.066,1.452,0
SUUR_a0,1,56,0,0.004,0,0,0.004,-0.009,0.009,0.017,-0.149,-0.514,0.001
MOUR_a0,1,164,0,0.01,0,0,0.004,-0.106,0.016,0.121,-8.177,88.889,0.001
JUNE_a150,1,117,0,0.004,0,0,0.004,-0.013,0.011,0.024,-0.371,1.082,0
MANE_a90,1,99,0,0.005,-0.001,-0.001,0.004,-0.012,0.013,0.024,0.272,0.414,0
VESU_a45,1,964,0,0.009,0,0,0.004,-0.133,0.17,0.304,4.168,219.63,0
SUSA_a120,1,101,0,0.005,0.001,0,0.005,-0.014,0.012,0.026,-0.334,0.09,0
MAJU_a120,1,75,-0.001,0.005,0,-0.001,0.004,-0.012,0.013,0.025,-0.091,-0.138,0.001
VEPL_a120,1,96,-0.001,0.005,0,0,0.005,-0.019,0.01,0.03,-0.824,1.837,0
MEUR_a0,1,59,0,0.004,0,0,0.003,-0.01,0.012,0.022,0.144,0.303,0.001
MOUR_a90,1,326,0,0.006,0,0,0.004,-0.016,0.055,0.07,2.571,25.843,0
SUJU_a180,1,44,0.001,0.007,0.002,0.001,0.005,-0.019,0.02,0.04,0.041,1.708,0.001
MEJU_a180,1,36,-0.001,0.005,-0.001,-0.001,0.004,-0.013,0.013,0.025,0.114,0.188,0.001
MASA_a45,1,157,0,0.01,-0.001,-0.001,0.004,-0.017,0.104,0.121,8.249,88.847,0.001
MAPL_a150,1,137,0,0.005,0,0,0.004,-0.017,0.017,0.033,0.229,1.325,0
MEMA_a60,1,128,0,0.005,-0.001,0,0.004,-0.013,0.02,0.033,0.407,1.873,0
MEPL_a90,1,95,-0.001,0.005,-0.001,0,0.004,-0.019,0.01,0.03,-0.415,1.817,0
MESA_a103,1,106,0,0.006,0,0,0.004,-0.016,0.023,0.039,0.636,2.727,0.001
VEUR_a60,1,112,0,0.008,-0.001,-0.001,0.004,-0.009,0.07,0.079,6.344,54.393,0.001
MOMA_a135,1,331,0,0.011,0,0,0.004,-0.133,0.123,0.256,-1.118,105.786,0.001
VESA_a60,1,105,0.001,0.011,0.001,0,0.004,-0.017,0.104,0.121,7.606,68.623,0.001
SUPL_a90,1,109,0,0.004,0,0,0.003,-0.009,0.021,0.029,0.902,3.843,0
VEPL_a135,1,124,0,0.004,0,0,0.004,-0.01,0.02,0.03,0.597,2.469,0
SUSA_a103,1,105,0,0.004,0,0,0.004,-0.012,0.014,0.025,-0.004,0.948,0
MANE_a103,1,104,-0.001,0.004,0,0,0.004,-0.012,0.01,0.022,-0.268,0.463,0
MEPL_a103,1,113,0,0.005,0,0,0.005,-0.017,0.012,0.029,-0.603,1.709,0
MESA_a90,1,98,-0.001,0.011,0,0,0.004,-0.106,0.009,0.114,-8.072,72.131,0.001
SUMA_a60,1,140,0.001,0.005,0.001,0.001,0.004,-0.015,0.023,0.038,0.43,2.803,0
MAJU_a103,1,86,0,0.004,0,0,0.003,-0.012,0.007,0.019,-0.729,0.588,0
VENE_a90,1,111,0,0.005,0,0,0.004,-0.021,0.009,0.029,-0.916,2.557,0
MEMA_a45,1,192,0.001,0.005,0.001,0.001,0.004,-0.014,0.017,0.031,-0.161,0.671,0
MENE_a60,1,83,0.002,0.019,0,0,0.004,-0.013,0.17,0.184,8.167,69.025,0.002
MOJU_a180,1,138,0,0.006,0.001,0,0.004,-0.036,0.012,0.048,-1.955,10.462,0
MEPL_a120,1,108,-0.001,0.005,0,0,0.005,-0.018,0.012,0.03,-0.55,1.388,0
SUPL_a103,1,109,0.001,0.009,0,0,0.004,-0.06,0.055,0.115,-0.691,24.841,0.001
VESA_a45,1,88,-0.001,0.005,-0.001,-0.001,0.004,-0.016,0.021,0.036,0.535,3.58,0.001
SAUR_a120,1,142,0,0.005,0,0,0.005,-0.015,0.012,0.027,-0.478,0.807,0
SUSA_a90,1,102,0.001,0.005,0.001,0.001,0.003,-0.011,0.016,0.028,0.156,1.356,0
VEPL_a150,1,117,0,0.005,0,0,0.004,-0.016,0.014,0.03,-0.122,0.518,0
MAUR_a90,1,109,0,0.014,0.001,0.001,0.004,-0.133,0.016,0.15,-8.553,81.02,0.001
JUPL_a103,1,73,0,0.005,0.001,0.001,0.004,-0.015,0.011,0.026,-0.402,0.429,0.001
MASA_a30,1,156,0,0.008,0,0,0.004,-0.06,0.055,0.115,-0.655,35.305,0.001
VENE_a103,1,115,0,0.005,0,0,0.005,-0.015,0.011,0.026,-0.615,0.579,0
VEJU_a103,1,101,0,0.005,0.001,0,0.004,-0.017,0.014,0.031,-0.355,1.091,0.001
MOUR_a180,1,162,-0.001,0.005,-0.001,0,0.004,-0.02,0.012,0.031,-0.603,1.755,0
MAJU_a90,1,100,0,0.009,0,0,0.003,-0.06,0.055,0.115,-0.636,26.965,0.001
VEUR_a90,1,90,0,0.005,0,0,0.005,-0.017,0.015,0.032,-0.003,0.661,0.001
VESA_a30,1,113,0,0.009,0,0,0.005,-0.06,0.055,0.115,-0.645,27.291,0.001
MANE_a120,1,85,0,0.005,0,0,0.004,-0.013,0.021,0.034,0.51,3.495,0.001
SUPL_a120,1,104,0,0.004,0,0,0.004,-0.011,0.01,0.022,0.166,-0.036,0
VEJU_a90,1,106,-0.001,0.009,0,0,0.004,-0.06,0.055,0.115,-0.552,29.082,0.001
JUSA_a60,1,147,0,0.005,0,0,0.005,-0.014,0.014,0.028,-0.009,0.339,0
MAUR_a103,1,104,0,0.01,0.001,0,0.003,-0.057,0.058,0.115,0.085,23.061,0.001
VENE_a120,1,105,0,0.005,0.001,0,0.004,-0.017,0.012,0.03,-0.476,1.274,0
MAPL_a180,1,60,0.002,0.009,0.001,0.001,0.005,-0.012,0.058,0.07,4.475,27.126,0.001
SUMA_a45,1,150,0,0.004,0,0,0.004,-0.013,0.02,0.033,0.277,3.155,0
SUPL_a135,1,104,-0.001,0.005,-0.001,-0.001,0.004,-0.02,0.015,0.034,-0.416,1.713,0.001
VEUR_a103,1,104,-0.001,0.005,-0.001,-0.001,0.004,-0.02,0.013,0.033,-0.535,1.96,0
SUSA_a60,1,114,-0.001,0.005,-0.001,-0.001,0.004,-0.024,0.015,0.039,-0.848,2.795,0.001
VEPL_a180,1,56,0,0.005,0,0,0.004,-0.013,0.013,0.026,-0.02,0.748,0.001
SUNE_a90,1,112,0,0.005,0.001,0.001,0.004,-0.014,0.012,0.026,-0.653,1.192,0
MANE_a135,1,118,0,0.004,0,0,0.003,-0.012,0.014,0.026,0.284,1.435,0
SUPL_a150,1,104,-0.001,0.004,0,-0.001,0.004,-0.01,0.014,0.024,0.233,0.788,0
SUSA_a45,1,106,0,0.004,0,0,0.004,-0.018,0.01,0.028,-0.75,1.521,0
MAUR_a120,1,84,0.001,0.005,0.001,0.001,0.004,-0.015,0.019,0.033,0.056,2.245,0.001
SUNE_a103,1,109,0.001,0.005,0,0,0.004,-0.015,0.019,0.033,0.395,1.671,0
MAJU_a60,1,83,0,0.006,0,0,0.005,-0.018,0.019,0.036,0.378,1.247,0.001
MEPL_a135,1,79,-0.001,0.005,-0.001,-0.001,0.004,-0.012,0.011,0.023,0.131,0.17,0.001
MASA_a0,1,51,0.001,0.005,0.001,0.001,0.003,-0.019,0.02,0.04,-0.23,4.929,0.001
MESA_a60,1,106,0,0.004,0,0,0.004,-0.017,0.008,0.024,-0.907,1.909,0
SUUR_a90,1,108,0,0.022,0,0,0.005,-0.133,0.17,0.304,2.34,46.927,0.002
MENE_a90,1,116,0,0.005,0,0,0.004,-0.021,0.01,0.031,-0.625,1.977,0
MANE_a150,1,101,-0.001,0.005,0,0,0.003,-0.027,0.017,0.044,-1.057,6.767,0.001
MEPL_a150,1,95,-0.001,0.005,-0.001,-0.001,0.004,-0.014,0.011,0.025,0.056,0.537,0
SUSA_a30,1,120,0,0.013,0,0,0.004,-0.09,0.104,0.194,1.402,46.347,0.001
MESA_a45,1,127,-0.001,0.005,0,0,0.004,-0.016,0.013,0.029,-0.524,1.125,0
MENE_a103,1,96,0,0.004,0.001,0.001,0.004,-0.017,0.009,0.027,-1.043,3.003,0
SUNE_a120,1,106,0,0.005,0,0,0.004,-0.012,0.015,0.027,0.101,0.77,0
VESU_a0,1,134,0,0.004,0,0,0.003,-0.012,0.014,0.026,0.049,1.071,0
MAUR_a135,1,122,0,0.013,0,0,0.004,-0.09,0.104,0.194,1.333,42.714,0.001
MEUR_a90,1,103,-0.001,0.004,-0.001,-0.001,0.004,-0.012,0.008,0.02,-0.386,-0.095,0
SUUR_a103,1,106,0,0.004,0,0,0.003,-0.012,0.012,0.024,-0.271,1.612,0
SUMA_a30,1,161,0,0.006,0,0,0.005,-0.036,0.01,0.046,-1.848,9.4,0
SUPL_a180,1,49,-0.001,0.004,-0.001,-0.001,0.003,-0.012,0.009,0.021,-0.239,0.606,0.001
MEJU_a90,1,97,0.003,0.019,0,0.001,0.005,-0.06,0.123,0.183,3.841,22.49,0.002
MESA_a30,1,123,0,0.009,0,-0.001,0.004,-0.06,0.055,0.115,-0.441,23.424,0.001
MEUR_a103,1,103,0,0.004,0,0,0.004,-0.013,0.02,0.034,0.479,3.79,0
MAJU_a45,1,86,0,0.005,0,0,0.004,-0.009,0.02,0.028,0.768,2.283,0.001
MEPL_a180,1,30,0.002,0.006,0.002,0.002,0.005,-0.01,0.02,0.03,0.689,1.842,0.001
MEMA_a30,1,156,0,0.005,0,0,0.005,-0.02,0.013,0.033,-0.664,1.414,0
SUNE_a135,1,99,0,0.005,0,0,0.005,-0.015,0.027,0.042,1.024,5.497,0.001
MEUR_a120,1,105,0,0.004,0,0.001,0.003,-0.011,0.011,0.021,-0.167,0.159,0
MEJU_a60,1,94,0,0.005,0,0.001,0.004,-0.013,0.012,0.025,-0.38,0.452,0
SUUR_a120,1,103,0,0.004,0.001,0.001,0.004,-0.013,0.01,0.023,-0.487,0.038,0
MEUR_a135,1,110,0,0.004,0,0,0.004,-0.012,0.014,0.026,0.101,0.682,0
MAUR_a150,1,150,0,0.006,0,0,0.004,-0.019,0.021,0.04,-0.254,2.202,0
SUJU_a60,1,114,0,0.005,0,0,0.004,-0.013,0.014,0.027,0.219,0.775,0
SUNE_a150,1,114,0,0.004,-0.001,0,0.003,-0.011,0.012,0.023,0.213,0.959,0
SUSA_a0,1,62,0,0.004,0.001,0,0.004,-0.013,0.012,0.026,-0.227,0.673,0.001
MEUR_a150,1,111,-0.001,0.006,0,0,0.004,-0.018,0.019,0.037,-0.226,1.675,0.001
