PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MEPL_a0,1,128,0,0.008,0.001,0.001,0.006,-0.051,0.019,0.07,-1.94,10.408,0.001
SUSA_a30,1,239,0,0.009,0.001,0.001,0.006,-0.058,0.03,0.088,-1.544,8.496,0.001
VEPL_a30,1,206,0.001,0.009,0,0.001,0.006,-0.03,0.042,0.072,0.979,5.427,0.001
MASA_a60,1,222,0.002,0.008,0.001,0.001,0.005,-0.033,0.052,0.086,1.408,10.799,0.001
MEUR_a30,1,240,-0.001,0.008,0.001,0,0.005,-0.046,0.019,0.065,-1.224,4.485,0.001
SUUR_a45,1,214,0,0.008,0.001,0.001,0.006,-0.049,0.032,0.081,-1.14,7.041,0.001
VESA_a45,1,200,0.001,0.007,0.001,0.001,0.007,-0.022,0.021,0.043,-0.049,0.374,0.001
SUPL_a0,1,105,0,0.008,0.001,0,0.006,-0.021,0.026,0.047,0.151,1.528,0.001
VEUR_a60,1,203,0.001,0.008,0.001,0.001,0.006,-0.039,0.024,0.063,-0.601,4.395,0.001
MESA_a0,1,123,0.001,0.006,0.001,0.001,0.006,-0.016,0.016,0.032,-0.056,0.025,0.001
MENE_a30,1,230,0.001,0.009,0.002,0.001,0.007,-0.026,0.025,0.051,-0.193,1.111,0.001
MAPL_a30,1,202,0.001,0.012,0.002,0.002,0.007,-0.057,0.081,0.137,0.2,13.199,0.001
SUUR_a30,1,219,0,0.011,0.001,0,0.007,-0.052,0.078,0.13,1.353,14.075,0.001
VESA_a30,1,217,0.001,0.008,0.001,0.001,0.006,-0.057,0.023,0.08,-1.717,10.421,0.001
VENE_a60,1,208,-0.001,0.011,0,0,0.007,-0.052,0.078,0.13,0.519,14.12,0.001
VEUR_a45,1,226,-0.001,0.014,0,0,0.006,-0.172,0.034,0.206,-7.471,84.749,0.001
VEPL_a0,1,113,-0.001,0.019,0.001,0.001,0.006,-0.172,0.023,0.196,-6.54,56.335,0.002
MASA_a45,1,259,0.001,0.01,0.002,0.001,0.006,-0.043,0.034,0.077,-0.757,4.34,0.001
MEUR_a0,1,114,0,0.006,0,0,0.005,-0.03,0.014,0.044,-1.034,4.162,0.001
SANE_a30,1,248,0,0.007,0,0.001,0.006,-0.029,0.017,0.046,-0.88,2.856,0
MAUR_a60,1,207,0.001,0.008,0.001,0.001,0.006,-0.026,0.027,0.053,-0.069,1.691,0.001
SUSA_a0,1,118,0.001,0.008,0,0.001,0.006,-0.02,0.044,0.064,1.262,6.459,0.001
VENE_a45,1,215,0,0.009,0.001,0.001,0.005,-0.057,0.025,0.082,-2.124,10.182,0.001
VEUR_a30,1,212,0.001,0.009,0.001,0.001,0.006,-0.053,0.054,0.107,0.544,13.696,0.001
SUNE_a30,1,212,0.002,0.009,0.002,0.002,0.007,-0.046,0.04,0.086,-0.374,5.508,0.001
VESA_a0,1,112,-0.001,0.007,0,0,0.006,-0.02,0.015,0.036,-0.547,0.224,0.001
VENE_a30,1,220,0.001,0.009,0.001,0.001,0.006,-0.033,0.044,0.077,0.061,4.736,0.001
SUUR_a0,1,111,0.002,0.007,0.002,0.002,0.006,-0.015,0.029,0.044,0.57,1.732,0.001
MANE_a60,1,166,0,0.012,0.001,0.001,0.006,-0.091,0.026,0.117,-4.146,27.67,0.001
VEUR_a0,1,100,0,0.008,0,0,0.006,-0.049,0.024,0.073,-2.014,12.538,0.001
MASA_a30,1,235,0,0.008,0.001,0.001,0.006,-0.039,0.034,0.073,-0.092,4.225,0.001
MAUR_a45,1,159,-0.002,0.01,0,-0.001,0.006,-0.047,0.032,0.079,-0.861,3.671,0.001
MAPL_a0,1,85,0.001,0.014,0.001,0,0.006,-0.052,0.078,0.13,1.627,10.847,0.002
SUNE_a0,1,102,-0.001,0.009,0,0,0.006,-0.049,0.013,0.061,-2.018,7.166,0.001
SAPL_a30,1,265,0.001,0.007,0.001,0.001,0.006,-0.029,0.017,0.047,-0.905,2.782,0
SUMA_a60,1,282,0,0.008,0,0,0.006,-0.038,0.035,0.073,-0.464,3.935,0
VEJU_a45,1,214,0,0.009,0.001,0.001,0.007,-0.037,0.031,0.067,-0.808,3.393,0.001
VENE_a0,1,101,0,0.008,0,0,0.006,-0.027,0.024,0.051,-0.186,1.746,0.001
MENE_a0,1,108,0,0.008,0.001,0.001,0.006,-0.027,0.023,0.05,-0.495,1.134,0.001
MANE_a45,1,219,0.001,0.007,0.001,0.001,0.005,-0.027,0.05,0.077,1.597,12.745,0
VEJU_a30,1,231,0,0.007,0.001,0,0.005,-0.031,0.024,0.055,-0.044,1.906,0
MAUR_a30,1,184,0,0.009,0.001,0.001,0.006,-0.029,0.03,0.059,-0.398,2.401,0.001
MESA_a45,1,254,0.001,0.01,0.001,0.001,0.007,-0.05,0.054,0.103,-0.242,9.031,0.001
MANE_a30,1,197,0,0.009,0.001,0.001,0.007,-0.037,0.019,0.056,-1.175,3.356,0.001
VEJU_a0,1,137,0.001,0.007,0.001,0.002,0.006,-0.032,0.021,0.053,-0.746,2.705,0.001
MASA_a0,1,92,0.001,0.01,0,0.001,0.006,-0.045,0.024,0.069,-1.757,7.368,0.001
MEMA_a90,1,223,0.001,0.007,0.001,0.001,0.006,-0.019,0.023,0.042,-0.003,0.781,0
SUJU_a0,1,117,-0.001,0.01,0.001,0,0.005,-0.041,0.031,0.071,-1.392,5.285,0.001
VEMA_a90,1,225,0.001,0.007,0.001,0.001,0.005,-0.028,0.023,0.051,-0.278,2.401,0
MEMA_a103,1,218,-0.001,0.009,0,-0.001,0.007,-0.032,0.032,0.064,-0.231,1.625,0.001
JUNE_a60,1,198,0,0.009,0,0.001,0.007,-0.038,0.035,0.073,-0.514,3.701,0.001
MAUR_a0,1,109,0.001,0.006,0.001,0.001,0.006,-0.017,0.017,0.034,0.007,0.202,0.001
SUMA_a90,1,215,0,0.01,0.001,0,0.007,-0.053,0.03,0.083,-0.822,3.899,0.001
VEMA_a103,1,245,0.001,0.008,0.001,0.001,0.006,-0.034,0.044,0.078,-0.005,5.082,0.001
JUPL_a120,1,212,0.002,0.009,0.001,0.001,0.008,-0.025,0.042,0.067,0.557,2.227,0.001
JUSA_a90,1,233,0.001,0.005,0.001,0.001,0.004,-0.017,0.019,0.036,0.315,1.323,0
VEMA_a120,1,187,0.002,0.009,0.002,0.001,0.007,-0.029,0.04,0.07,0.302,2.397,0.001
MANE_a0,1,75,0,0.011,0.001,0,0.006,-0.053,0.032,0.085,-1.33,6.731,0.001
SUMA_a103,1,175,0,0.007,0,0,0.006,-0.026,0.023,0.049,-0.189,1.595,0.001
VEMA_a135,1,93,-0.001,0.007,0,0,0.005,-0.022,0.013,0.035,-0.716,0.642,0.001
SUMA_a120,1,124,0.001,0.007,0.001,0.001,0.005,-0.029,0.019,0.048,-1.132,4.541,0.001
VEMA_a150,1,81,0.001,0.005,0,0.001,0.005,-0.009,0.014,0.024,0.197,-0.147,0.001
JUPL_a135,1,241,0.001,0.009,0.001,0.001,0.007,-0.027,0.034,0.061,0.183,1.69,0.001
JUSA_a103,1,239,0,0.007,0,0,0.006,-0.029,0.017,0.046,-0.672,2.103,0
JUUR_a90,1,228,0,0.006,0,0,0.005,-0.029,0.019,0.048,-0.734,4.29,0
SUMA_a135,1,107,0.001,0.007,0.001,0.001,0.005,-0.025,0.016,0.041,-0.476,1.773,0.001
MEMA_a150,1,82,0,0.006,0.001,0,0.005,-0.025,0.014,0.039,-0.898,2.245,0.001
VEMA_a180,1,39,0.002,0.008,0.002,0.001,0.004,-0.012,0.038,0.051,2.192,9.322,0.001
SUMA_a150,1,89,0,0.008,-0.001,-0.001,0.006,-0.019,0.038,0.057,1.251,5.707,0.001
MEMA_a180,1,34,0,0.005,0,0,0.006,-0.011,0.009,0.02,-0.058,-0.51,0.001
SUMA_a180,1,42,-0.001,0.007,0,0,0.004,-0.025,0.011,0.037,-1.126,2.746,0.001
MEMA_a135,1,87,0,0.007,0,0,0.006,-0.018,0.021,0.039,0.127,0.365,0.001
MEMA_a120,1,103,0.001,0.007,0.001,0.001,0.006,-0.024,0.021,0.045,-0.265,1.617,0.001
MAJU_a45,1,172,0.002,0.009,0.001,0.001,0.006,-0.02,0.065,0.085,2.751,15.858,0.001
MAJU_a30,1,183,0,0.007,0,0.001,0.006,-0.018,0.019,0.037,-0.128,0.443,0.001
MAJU_a0,1,97,-0.001,0.009,0.001,0,0.005,-0.052,0.024,0.076,-2.556,10.944,0.001
JUNE_a90,1,238,0.001,0.008,0.001,0.001,0.005,-0.04,0.041,0.081,-0.131,5.903,0.001
JUPL_a150,1,212,0,0.01,0,0,0.006,-0.04,0.024,0.064,-0.852,3.071,0.001
JUUR_a103,1,236,-0.001,0.015,0.001,0,0.007,-0.091,0.078,0.169,-1.08,10.113,0.001
JUSA_a120,1,234,0,0.013,0.001,0,0.007,-0.051,0.065,0.116,0.149,5.936,0.001
JUNE_a103,1,226,0.001,0.009,0.001,0.001,0.006,-0.046,0.03,0.076,-0.5,3.745,0.001
JUUR_a120,1,248,-0.001,0.015,0.001,0,0.005,-0.172,0.081,0.253,-5.161,65.362,0.001
JUSA_a135,1,196,0,0.008,0,0,0.007,-0.022,0.023,0.045,0.018,0.554,0.001
SAPL_a45,1,224,0,0.009,0,0,0.006,-0.041,0.031,0.071,-0.24,4.022,0.001
SAUR_a0,1,231,0,0.009,0,0,0.007,-0.031,0.03,0.061,0.038,1.392,0.001
JUNE_a120,1,226,0.001,0.007,0.001,0.001,0.005,-0.031,0.026,0.058,-0.079,3.525,0
JUPL_a180,1,133,0,0.007,0,0,0.006,-0.022,0.022,0.044,-0.166,0.762,0.001
JUUR_a135,1,184,0.001,0.008,0,0.001,0.006,-0.035,0.031,0.065,-0.185,3.103,0.001
JUNE_a135,1,203,0,0.006,0,0,0.005,-0.016,0.023,0.039,0.234,1.337,0
JUSA_a150,1,134,0.001,0.007,0.001,0.001,0.005,-0.016,0.025,0.042,0.759,1.8,0.001
JUUR_a150,1,233,0,0.008,0,0,0.005,-0.036,0.044,0.079,0.377,6.655,0.001
JUNE_a150,1,287,0,0.006,0,0,0.005,-0.017,0.03,0.047,0.585,2.324,0
SANE_a0,1,185,0.001,0.007,0.002,0.001,0.005,-0.038,0.024,0.061,-1.001,4.753,0.001
SAPL_a60,1,223,0.001,0.006,0.001,0.001,0.005,-0.021,0.021,0.042,-0.086,1.766,0
JUUR_a180,1,117,0.001,0.005,0.001,0.001,0.004,-0.022,0.024,0.045,0.129,5.222,0
JUSA_a180,1,156,0,0.007,0,0,0.006,-0.019,0.013,0.031,-0.392,-0.049,0.001
JUNE_a180,1,156,0,0.008,0.001,0,0.007,-0.038,0.021,0.058,-0.831,2.401,0.001
URNE_a0,1,527,0,0.004,0.001,0.001,0.004,-0.017,0.015,0.032,-0.249,1.044,0
SAUR_a30,1,176,0,0.005,0,0,0.004,-0.017,0.015,0.032,-0.173,0.897,0
JUPL_a60,1,126,0,0.008,0.001,0,0.005,-0.039,0.022,0.061,-1.109,3.716,0.001
JUPL_a45,1,294,0,0.007,0,0,0.006,-0.027,0.031,0.058,0.063,3.035,0
SAPL_a90,1,232,0,0.005,0.001,0.001,0.004,-0.021,0.014,0.035,-0.63,1.62,0
URPL_a60,1,639,0.001,0.006,0.001,0.001,0.005,-0.047,0.032,0.079,-0.718,5.46,0
JUPL_a30,1,147,0,0.006,0.001,0,0.004,-0.017,0.015,0.032,-0.666,0.922,0.001
SANE_a45,1,137,0,0.006,0,0,0.006,-0.019,0.012,0.031,-0.461,0.413,0
SAPL_a103,1,167,-0.001,0.015,0,-0.001,0.008,-0.058,0.057,0.115,-0.321,3.596,0.001
SAUR_a45,1,138,0.001,0.005,0.001,0.001,0.004,-0.012,0.012,0.024,-0.061,0.16,0
JUPL_a0,1,114,0.003,0.017,0.001,0.002,0.011,-0.053,0.078,0.131,0.52,4.184,0.002
SANE_a60,1,227,0.001,0.005,0.001,0.001,0.005,-0.015,0.015,0.03,-0.128,0.682,0
JUUR_a30,1,192,0.002,0.007,0.002,0.002,0.007,-0.017,0.021,0.039,0.056,0.175,0.001
SAPL_a120,1,203,0.001,0.006,0.001,0.001,0.005,-0.018,0.019,0.038,-0.001,0.653,0
SAUR_a60,1,143,0.001,0.006,0.001,0.001,0.006,-0.014,0.014,0.028,-0.209,-0.468,0.001
JUNE_a0,1,95,0.002,0.008,0.002,0.002,0.007,-0.016,0.02,0.036,-0.039,-0.186,0.001
JUUR_a0,1,100,0.001,0.007,0.002,0.002,0.005,-0.019,0.014,0.034,-0.751,0.99,0.001
SAPL_a135,1,157,0.001,0.006,0.001,0.001,0.005,-0.015,0.018,0.033,0.203,0.403,0
JUSA_a45,1,239,0.002,0.009,0.002,0.002,0.008,-0.039,0.042,0.081,-0.096,2.818,0.001
SANE_a90,1,207,0.001,0.007,0.001,0.001,0.006,-0.025,0.028,0.053,0.208,1.632,0
SAPL_a150,1,194,-0.001,0.009,0,-0.001,0.007,-0.038,0.041,0.08,-0.105,3.012,0.001
JUSA_a30,1,231,0,0.009,0,0,0.008,-0.034,0.022,0.055,-0.305,0.596,0.001
SAUR_a90,1,80,0,0.008,0,0,0.007,-0.017,0.017,0.034,0.171,-0.193,0.001
SANE_a103,1,225,0,0.007,0.001,0,0.006,-0.019,0.024,0.043,-0.078,0.214,0
JUSA_a0,1,52,0.001,0.007,0.001,0.001,0.006,-0.015,0.016,0.031,0.085,-0.366,0.001
SAUR_a103,1,356,0,0.008,0,0,0.007,-0.028,0.038,0.066,0.303,2.112,0
SANE_a120,1,248,0,0.006,0,0,0.005,-0.019,0.023,0.042,0.104,1.094,0
SAPL_a180,1,92,0,0.009,0,0,0.008,-0.024,0.021,0.046,-0.139,0.016,0.001
SANE_a135,1,143,0.001,0.011,0.001,0.001,0.008,-0.036,0.034,0.07,-0.245,1.524,0.001
SAUR_a120,1,203,0.001,0.006,0,0.001,0.005,-0.023,0.027,0.05,0.411,2.912,0
SANE_a150,1,216,0,0.012,0,0,0.008,-0.051,0.065,0.116,0.337,6.352,0.001
SAUR_a135,1,251,0.001,0.005,0.001,0.001,0.004,-0.016,0.02,0.036,-0.161,1.391,0
SAUR_a150,1,229,0,0.005,0.001,0,0.004,-0.014,0.014,0.028,-0.215,0.4,0
SANE_a180,1,71,0,0.005,0,0,0.005,-0.02,0.01,0.031,-0.915,1.956,0.001
URNE_a30,1,592,0,0.009,0.001,0.001,0.006,-0.058,0.041,0.098,-1.108,6.472,0
SAUR_a180,1,134,-0.001,0.016,0,-0.001,0.012,-0.051,0.065,0.116,0.193,3.374,0.001
URPL_a90,1,520,0,0.007,0,0,0.006,-0.023,0.023,0.046,-0.252,1.158,0
URNE_a45,1,564,0,0.011,0.001,0.001,0.005,-0.091,0.078,0.169,-1.203,18.889,0
URPL_a103,1,318,0.001,0.008,0.001,0.001,0.005,-0.053,0.034,0.087,-0.722,8.546,0
SAPL_a0,1,31,0.001,0.006,0,0.001,0.005,-0.019,0.013,0.032,-0.457,1.47,0.001
