PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MESA_a45,1,617,0,0.012,0.001,0.001,0.008,-0.087,0.07,0.157,-0.935,9.688,0
SUSA_a30,1,549,0.001,0.012,0.001,0.001,0.007,-0.064,0.103,0.167,0.819,14.076,0.001
MEJU_a30,1,589,0.001,0.01,0.001,0.001,0.007,-0.064,0.089,0.153,0.967,14.233,0
MEPL_a60,1,555,0,0.011,0,0,0.008,-0.048,0.05,0.098,-0.035,2.41,0
MESA_a30,1,555,0,0.013,0.001,0.001,0.008,-0.081,0.059,0.14,-1.062,7.25,0.001
JUPL_a30,1,316,0.001,0.009,0.002,0.002,0.008,-0.027,0.031,0.058,-0.517,1.067,0
JUNE_a90,1,478,0.001,0.011,0.002,0.001,0.009,-0.064,0.042,0.106,-0.814,3.634,0.001
SUPL_a45,1,513,0.001,0.012,0.001,0.001,0.008,-0.048,0.074,0.122,0.28,5.144,0.001
VEPL_a90,1,527,0,0.011,0.001,0,0.007,-0.044,0.048,0.092,0.152,3.055,0
MEPL_a45,1,559,0,0.013,0.001,0.001,0.008,-0.049,0.069,0.118,0.092,4.617,0.001
MAJU_a45,1,464,0.001,0.01,0.001,0.001,0.007,-0.057,0.064,0.121,0.273,7.922,0
JUUR_a60,1,485,0,0.011,0.001,0.001,0.007,-0.057,0.064,0.121,-0.404,6.918,0.001
MANE_a45,1,523,0,0.012,0,0,0.007,-0.054,0.079,0.133,0.714,8.297,0.001
MEJU_a0,1,358,0,0.011,0.001,0,0.007,-0.05,0.049,0.099,-0.439,3.222,0.001
MEMA_a45,1,853,0.001,0.012,0.001,0.001,0.008,-0.087,0.069,0.155,-0.963,10.986,0
VESA_a60,1,526,0,0.012,0.001,0,0.008,-0.063,0.079,0.143,0.107,7.354,0.001
MEPL_a30,1,562,0,0.012,0.001,0.001,0.007,-0.081,0.064,0.146,-1.12,10.18,0
MESA_a0,1,333,0.001,0.01,0.002,0.001,0.007,-0.05,0.047,0.097,-0.446,4.661,0.001
SUJU_a0,1,363,0,0.011,0.001,0.001,0.008,-0.063,0.033,0.096,-1.186,4.588,0.001
VEJU_a45,1,529,-0.001,0.013,0.001,0,0.007,-0.075,0.045,0.12,-1.59,6.195,0.001
SUPL_a30,1,512,0,0.012,0.001,0.001,0.008,-0.057,0.064,0.121,-0.231,6.422,0.001
MASA_a45,1,559,0,0.011,0.001,0.001,0.007,-0.063,0.046,0.11,-0.922,5.248,0
MEMA_a30,1,787,0,0.013,0.001,0.001,0.007,-0.075,0.103,0.178,0.102,11.35,0
SUMA_a45,1,715,0,0.012,0.001,0,0.008,-0.051,0.059,0.11,-0.27,4.167,0
SUSA_a0,1,325,0.001,0.011,0.001,0.001,0.006,-0.05,0.042,0.092,-0.157,3.899,0.001
VESA_a45,1,485,0,0.012,0,0,0.008,-0.064,0.061,0.125,-0.534,5.283,0.001
MEPL_a0,1,357,0,0.013,0.001,0.001,0.008,-0.107,0.039,0.146,-2.765,18.304,0.001
MEUR_a30,1,523,0,0.011,0.001,0,0.007,-0.064,0.063,0.127,-0.472,7.352,0
MANE_a30,1,494,0.001,0.011,0.001,0.001,0.007,-0.05,0.059,0.109,-0.175,5.04,0
VEPL_a60,1,505,0.001,0.011,0.002,0.002,0.007,-0.082,0.061,0.143,-0.925,9.538,0
MAUR_a0,1,278,0.002,0.008,0.002,0.002,0.007,-0.026,0.033,0.059,-0.076,1.786,0.001
VEJU_a30,1,544,0,0.012,0.001,0.001,0.007,-0.087,0.089,0.176,0.098,13.378,0
MAJU_a60,1,584,0.001,0.01,0.001,0.001,0.007,-0.051,0.045,0.096,-0.185,4.585,0
VESA_a30,1,521,0,0.011,0.001,0.001,0.007,-0.072,0.089,0.161,-0.309,11.438,0.001
VEPL_a45,1,503,0,0.011,0.001,0.001,0.007,-0.063,0.063,0.126,-0.001,6.834,0
SUPL_a0,1,304,0.001,0.012,0.001,0.001,0.007,-0.047,0.063,0.109,0.791,5.646,0.001
MASA_a60,1,498,0.001,0.01,0.001,0.001,0.007,-0.048,0.043,0.091,-0.25,3.797,0
SUUR_a30,1,514,0.001,0.011,0.001,0.001,0.007,-0.059,0.069,0.128,-0.083,7.45,0
JUSA_a0,1,375,0.001,0.015,0.002,0.001,0.008,-0.087,0.089,0.176,0.074,9.059,0.001
MEUR_a0,1,342,0,0.011,0.001,0.001,0.007,-0.059,0.042,0.1,-1.023,5.908,0.001
VEPL_a30,1,484,0.001,0.011,0.001,0.001,0.008,-0.075,0.065,0.141,-0.119,7.274,0.001
VEUR_a60,1,475,0,0.011,0,0,0.007,-0.064,0.059,0.123,-0.183,7.592,0
VEJU_a0,1,381,0,0.01,0.001,0,0.007,-0.051,0.039,0.09,-0.738,3.895,0
VESA_a0,1,322,-0.001,0.01,0,0,0.007,-0.045,0.052,0.096,0.261,4.714,0.001
MANE_a0,1,231,0.001,0.011,0.002,0.001,0.008,-0.036,0.034,0.07,-0.26,1.347,0.001
VEUR_a45,1,538,-0.001,0.014,0.001,0,0.007,-0.107,0.065,0.172,-1.642,12.759,0.001
MAPL_a60,1,442,0,0.011,0.001,0.001,0.008,-0.063,0.045,0.109,-1.041,5.035,0.001
SUMA_a30,1,745,0,0.011,0.001,0.001,0.008,-0.053,0.052,0.105,-0.095,3.307,0
SUUR_a0,1,316,0.002,0.01,0.001,0.002,0.008,-0.037,0.034,0.071,-0.149,2.066,0.001
VEPL_a0,1,323,0,0.014,0.001,0.001,0.008,-0.107,0.059,0.166,-2.185,16.109,0.001
VEUR_a30,1,527,0.001,0.011,0.001,0.001,0.008,-0.072,0.054,0.125,-0.627,6.325,0
MAJU_a90,1,483,0,0.008,0.001,0.001,0.006,-0.031,0.03,0.061,-0.441,1.548,0
VENE_a45,1,518,0,0.012,0.001,0.001,0.007,-0.081,0.054,0.135,-1.521,9.786,0.001
MASA_a90,1,491,0,0.011,0.001,0.001,0.007,-0.053,0.052,0.105,-0.281,5.005,0
SAUR_a45,1,554,0,0.007,0,0,0.006,-0.035,0.022,0.057,-0.658,1.846,0
VENE_a30,1,522,0,0.011,0,0,0.008,-0.051,0.048,0.1,-0.255,4.116,0
SUNE_a0,1,303,0,0.012,0.001,0.001,0.007,-0.081,0.036,0.118,-1.752,9.483,0.001
VEUR_a0,1,280,0.001,0.013,0.001,0.002,0.008,-0.082,0.05,0.132,-1.977,12.2,0.001
MAJU_a103,1,466,0,0.01,0,0,0.007,-0.049,0.074,0.123,0.249,7.919,0
MASA_a103,1,406,0.001,0.01,0.001,0.001,0.007,-0.051,0.045,0.096,-0.305,3.611,0
MENE_a0,1,349,0.001,0.011,0.001,0.001,0.009,-0.041,0.05,0.091,0.189,3.389,0.001
MAPL_a90,1,536,0.001,0.008,0.001,0.001,0.007,-0.029,0.047,0.076,0.322,3.263,0
VEMA_a45,1,676,0.001,0.011,0.001,0.001,0.007,-0.064,0.065,0.129,-0.04,6.55,0
JUUR_a45,1,406,-0.001,0.013,0,0,0.009,-0.053,0.047,0.1,-0.321,2.081,0.001
VENE_a0,1,294,0,0.011,0.001,0.001,0.008,-0.044,0.05,0.094,-0.237,3.665,0.001
MAPL_a103,1,456,0,0.009,0.001,0.001,0.007,-0.037,0.031,0.068,-0.46,2.6,0
MASA_a120,1,438,0.001,0.01,0.002,0.002,0.007,-0.049,0.047,0.096,-0.125,3.599,0
MAJU_a120,1,433,0,0.009,0.001,0,0.006,-0.041,0.048,0.089,-0.345,4.399,0
MEMA_a0,1,516,0.001,0.011,0.001,0.001,0.006,-0.051,0.064,0.116,0.499,7.294,0
VEMA_a30,1,616,0,0.011,0.001,0,0.007,-0.079,0.059,0.137,-0.802,10.055,0
MAPL_a120,1,474,0,0.009,0.001,0.001,0.007,-0.053,0.043,0.096,-0.572,4.268,0
MASA_a135,1,424,0.001,0.009,0.002,0.002,0.007,-0.043,0.03,0.073,-0.969,3.346,0
MAJU_a135,1,396,0.001,0.01,0,0,0.006,-0.053,0.063,0.116,0.769,9.764,0
MASA_a150,1,452,0.001,0.011,0.001,0.001,0.006,-0.082,0.079,0.161,-0.091,14.03,0.001
MAPL_a135,1,524,0,0.009,0.001,0.001,0.007,-0.04,0.042,0.081,-0.25,2.822,0
MAJU_a150,1,424,0.002,0.01,0.002,0.002,0.007,-0.054,0.05,0.104,-0.156,4.168,0
MAUR_a103,1,505,0,0.013,0,0,0.008,-0.081,0.069,0.15,-0.45,8.013,0.001
MAPL_a150,1,525,0,0.011,0.001,0,0.007,-0.087,0.037,0.123,-1.944,12.029,0
SUMA_a0,1,488,0.001,0.01,0.001,0.001,0.007,-0.057,0.065,0.122,0.38,10.314,0
MAUR_a120,1,464,0.001,0.012,0.001,0.001,0.009,-0.048,0.07,0.119,0.387,6.348,0.001
MAJU_a180,1,403,0.001,0.012,0.001,0.001,0.009,-0.048,0.051,0.099,0.04,3.02,0.001
MASA_a180,1,321,0.001,0.011,0.002,0.001,0.008,-0.037,0.045,0.082,-0.214,2.201,0.001
VEMA_a0,1,604,0,0.01,0.001,0,0.008,-0.046,0.061,0.107,0.411,4.516,0
MAUR_a135,1,528,0,0.012,0.001,0,0.008,-0.075,0.103,0.178,0.152,13.669,0.001
MAPL_a180,1,273,-0.001,0.012,0,-0.001,0.008,-0.051,0.052,0.102,-0.129,4.186,0.001
MAUR_a150,1,558,0.001,0.011,0.001,0.001,0.007,-0.039,0.074,0.113,0.855,7.564,0
MANE_a135,1,534,0.002,0.011,0.002,0.002,0.008,-0.039,0.074,0.113,1.066,7.761,0
MANE_a150,1,524,0,0.011,0.001,0,0.008,-0.063,0.047,0.11,-0.723,4.222,0
MAUR_a180,1,321,0.001,0.009,0.001,0.001,0.006,-0.053,0.043,0.096,-0.767,5.609,0.001
MANE_a180,1,327,0,0.01,0.001,0,0.007,-0.035,0.046,0.081,-0.147,2.838,0.001
JUNE_a60,1,468,0,0.012,0.001,0.001,0.009,-0.081,0.042,0.124,-1.319,6.99,0.001
JUPL_a0,1,302,0.002,0.015,0.002,0.002,0.009,-0.081,0.069,0.15,-0.727,6.32,0.001
JUUR_a30,1,585,0.001,0.008,0.001,0.001,0.007,-0.032,0.033,0.065,-0.077,1.518,0
SANE_a60,1,635,0.001,0.008,0.002,0.002,0.007,-0.032,0.024,0.056,-0.537,0.959,0
JUNE_a45,1,486,0.001,0.008,0.001,0.001,0.007,-0.038,0.034,0.073,-0.528,2.338,0
SAPL_a0,1,581,0.001,0.011,0.002,0.002,0.007,-0.081,0.042,0.124,-1.647,9.398,0
JUNE_a30,1,356,0.001,0.012,0.001,0.001,0.008,-0.057,0.065,0.122,-0.152,6.27,0.001
JUSA_a30,1,556,0,0.014,0,0,0.012,-0.05,0.052,0.102,0.161,1.465,0.001
SAUR_a30,1,559,0,0.007,0,0,0.006,-0.03,0.031,0.061,-0.215,1.526,0
JUUR_a0,1,446,0.001,0.009,0.001,0.001,0.008,-0.032,0.037,0.069,-0.477,1.223,0
SANE_a45,1,462,0.001,0.009,0,0,0.006,-0.041,0.069,0.11,1.148,10.069,0
JUNE_a0,1,249,0.001,0.009,0.001,0.001,0.008,-0.026,0.029,0.055,-0.23,0.696,0.001
JUSA_a45,1,418,0.001,0.012,0.001,0.001,0.009,-0.049,0.052,0.101,0.272,2.946,0.001
JUPL_a60,1,320,0,0.008,0,0,0.007,-0.028,0.022,0.049,-0.281,0.651,0
URPL_a45,1,1174,0,0.008,0.001,0.001,0.005,-0.107,0.054,0.161,-3.597,42.904,0
JUSA_a60,1,518,0,0.008,0.001,0.001,0.008,-0.046,0.046,0.092,-0.277,3.767,0
JUPL_a90,1,414,0.001,0.008,0.001,0.001,0.006,-0.03,0.022,0.052,-0.518,1.358,0
JUPL_a103,1,507,0.002,0.01,0.002,0.002,0.008,-0.049,0.047,0.096,-0.2,3.429,0
SANE_a30,1,451,0,0.006,0.001,0.001,0.005,-0.03,0.016,0.046,-1.167,3.113,0
JUPL_a120,1,433,0.001,0.012,0.002,0.001,0.008,-0.042,0.052,0.094,0.16,2.528,0.001
JUSA_a90,1,507,0.001,0.008,0.001,0.001,0.006,-0.033,0.028,0.06,-0.321,2.424,0
JUPL_a135,1,435,0.001,0.012,0.001,0.001,0.008,-0.037,0.059,0.096,0.181,2.799,0.001
JUSA_a103,1,463,0,0.007,0.001,0.001,0.006,-0.03,0.027,0.058,-0.495,1.469,0
JUUR_a90,1,441,0,0.01,0.001,0.001,0.006,-0.05,0.07,0.12,0.228,10.575,0
SAPL_a45,1,437,0.001,0.008,0.001,0.001,0.006,-0.063,0.03,0.093,-1.064,8.893,0
JUPL_a150,1,445,0,0.015,0.001,0,0.009,-0.087,0.089,0.176,-0.185,7.785,0.001
JUUR_a103,1,499,0,0.017,0.001,0.001,0.008,-0.082,0.079,0.161,-0.34,4.662,0.001
JUSA_a120,1,456,0,0.015,0.001,0.001,0.007,-0.075,0.103,0.178,0.097,10.925,0.001
JUUR_a120,1,466,0,0.011,0.001,0.001,0.006,-0.107,0.054,0.161,-3.024,25.99,0.001
JUSA_a135,1,471,0,0.008,0.001,0,0.007,-0.028,0.031,0.059,0.096,1.695,0
SAUR_a0,1,301,0.001,0.007,0.001,0.001,0.004,-0.037,0.023,0.06,-0.825,4.765,0
JUNE_a120,1,492,0,0.015,0.001,0.001,0.006,-0.082,0.079,0.161,-0.123,7.441,0.001
JUPL_a180,1,268,0,0.016,0.001,-0.001,0.009,-0.049,0.079,0.128,0.635,4.543,0.001
JUUR_a135,1,390,-0.001,0.011,0,-0.001,0.009,-0.063,0.052,0.115,-0.187,3.619,0.001
JUNE_a135,1,408,0.001,0.007,0.001,0.001,0.005,-0.044,0.024,0.068,-1.374,7.806,0
JUSA_a150,1,314,0,0.01,0,0,0.006,-0.051,0.045,0.096,-0.139,5.692,0.001
JUUR_a150,1,452,0,0.01,0,0,0.007,-0.033,0.046,0.08,0.217,2.834,0
JUNE_a150,1,542,0,0.009,0.001,0,0.007,-0.03,0.052,0.082,0.446,3.175,0
SANE_a0,1,270,0.001,0.005,0.001,0.001,0.004,-0.042,0.015,0.057,-2.279,13.601,0
SAPL_a60,1,433,0.001,0.008,0.001,0.001,0.005,-0.021,0.038,0.059,0.374,3.019,0
JUUR_a180,1,304,0.001,0.006,0.001,0.001,0.006,-0.019,0.017,0.036,-0.608,0.743,0
JUSA_a180,1,352,0,0.009,0.001,0.001,0.007,-0.042,0.037,0.079,-0.555,2.314,0
JUNE_a180,1,357,0,0.011,0.001,0,0.008,-0.042,0.038,0.08,-0.38,1.699,0.001
URNE_a0,1,1314,0.001,0.007,0.001,0.001,0.006,-0.036,0.042,0.078,-0.368,1.956,0
URPL_a60,1,1283,0.001,0.01,0.002,0.001,0.008,-0.049,0.059,0.108,-0.124,3.541,0
SAPL_a90,1,420,0,0.008,0.001,0.001,0.007,-0.026,0.022,0.048,-0.482,0.618,0
SAPL_a103,1,402,0,0.017,0,0,0.009,-0.075,0.103,0.178,0.254,6.762,0.001
SAPL_a120,1,415,0.001,0.008,0.001,0.001,0.008,-0.03,0.03,0.06,-0.068,0.85,0
SAPL_a135,1,381,0.001,0.01,0.001,0.001,0.008,-0.046,0.046,0.092,-0.286,3.224,0.001
SAPL_a150,1,371,0,0.015,0.001,0.001,0.01,-0.064,0.059,0.123,-0.407,2.812,0.001
SAUR_a90,1,226,0,0.022,0.002,0.001,0.018,-0.087,0.089,0.176,-0.191,2.124,0.001
SANE_a103,1,400,0,0.017,0.001,0.001,0.011,-0.087,0.089,0.176,-0.296,6.428,0.001
SAUR_a103,1,505,0,0.015,0.001,0,0.012,-0.049,0.074,0.123,0.016,2.113,0.001
SANE_a120,1,415,-0.001,0.013,0.001,-0.001,0.009,-0.044,0.074,0.118,0.418,4.258,0.001
SAPL_a180,1,232,-0.001,0.017,-0.002,-0.002,0.016,-0.05,0.052,0.102,0.488,0.925,0.001
SANE_a135,1,312,0,0.013,0.001,0.001,0.011,-0.051,0.047,0.098,-0.382,1.636,0.001
SAUR_a120,1,519,0.001,0.011,0.001,0.001,0.008,-0.035,0.052,0.086,0.252,2.895,0
SANE_a150,1,402,0,0.014,0.001,0.001,0.011,-0.057,0.065,0.122,-0.182,3.779,0.001
SAUR_a135,1,514,0,0.008,0.001,0.001,0.006,-0.032,0.028,0.06,-0.354,1.829,0
SAUR_a150,1,479,0.001,0.006,0.001,0.001,0.005,-0.021,0.021,0.042,-0.207,0.515,0
SANE_a180,1,234,0.001,0.006,0.001,0.001,0.006,-0.03,0.016,0.046,-0.494,1.624,0
SAUR_a180,1,280,-0.001,0.019,0,-0.001,0.015,-0.075,0.103,0.178,0.169,4.239,0.001
URPL_a90,1,1038,0,0.009,0.001,0.001,0.007,-0.051,0.04,0.09,-0.472,3.18,0
URNE_a45,1,1048,0.001,0.011,0.001,0.001,0.007,-0.081,0.069,0.15,-0.972,9.432,0
URPL_a103,1,639,0.001,0.012,0.001,0.001,0.006,-0.081,0.069,0.15,-0.792,8.914,0
