PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
JN_NE_a60,1,338,-0.001,0.015,0,0,0.011,-0.087,0.044,0.131,-0.751,3.272,0.001
SN_PH_a45,1,156,0.001,0.012,0,0.001,0.009,-0.039,0.048,0.087,0.139,2.863,0.001
MA_PA_a103,1,240,0.001,0.013,0.002,0.001,0.011,-0.029,0.049,0.078,0.17,0.874,0.001
NN_PH_a135,1,156,0.001,0.012,0,0.001,0.009,-0.039,0.048,0.087,0.139,2.863,0.001
MA_PL_a72,1,247,-0.001,0.014,0,0,0.011,-0.067,0.039,0.106,-0.932,3.823,0.001
MA_JU_a90,1,246,0.001,0.013,0,0.001,0.011,-0.032,0.081,0.112,1.131,5.148,0.001
JU_SA_a0,1,192,0.001,0.016,0,0,0.012,-0.054,0.054,0.109,0.37,1.873,0.001
VE_NE_a45,1,248,0.002,0.018,0.001,0.002,0.013,-0.088,0.076,0.164,-0.63,5.846,0.001
JN_PL_a0,1,259,0,0.018,0.001,0,0.011,-0.051,0.103,0.155,1.045,5.751,0.001
MA_NN_a144,1,214,0.002,0.014,0.002,0.002,0.012,-0.042,0.064,0.107,0.417,1.947,0.001
MA_SA_a90,1,253,0,0.015,0.001,0.001,0.01,-0.101,0.046,0.146,-1.264,8.42,0.001
MA_SN_a36,1,214,0.002,0.014,0.002,0.002,0.012,-0.042,0.064,0.107,0.417,1.947,0.001
VE_CE_a103,1,227,0.001,0.016,0,0.001,0.011,-0.042,0.103,0.146,1.428,7.846,0.001
SU_CE_a135,1,171,0,0.013,0,-0.001,0.012,-0.036,0.055,0.091,0.417,1.405,0.001
VS_SA_a30,1,345,0.001,0.011,0,0,0.009,-0.036,0.048,0.084,0.203,1.441,0.001
ME_UR_a0,1,131,0,0.013,0.001,0.001,0.008,-0.056,0.045,0.102,-0.405,3.378,0.001
ME_CE_a120,1,201,0.001,0.014,0.001,0.001,0.01,-0.063,0.063,0.126,0.015,3.791,0.001
ME_PL_a36,1,287,0,0.018,0.001,0,0.013,-0.097,0.083,0.18,-0.5,5.217,0.001
VE_CH_a180,1,106,0.002,0.015,0,0.002,0.011,-0.041,0.043,0.085,0.115,0.992,0.001
JU_CH_a144,1,249,0.002,0.015,0.001,0.002,0.009,-0.091,0.062,0.153,-0.504,7.372,0.001
SA_NE_a72,1,278,0.002,0.014,0,0.001,0.011,-0.057,0.055,0.112,0.287,2.459,0.001
VE_NE_a36,1,244,-0.001,0.016,0,-0.001,0.012,-0.068,0.078,0.147,-0.224,4.414,0.001
VS_PL_a45,1,253,0.001,0.017,0.001,0.001,0.012,-0.084,0.071,0.155,0.094,3.71,0.001
JN_NN_a72,1,177,0,0.012,0,0,0.009,-0.06,0.033,0.093,-0.748,3.053,0.001
MA_NN_a150,1,214,0.001,0.014,0,0,0.012,-0.042,0.065,0.106,0.448,2.073,0.001
MA_SN_a30,1,214,0.001,0.014,0,0,0.012,-0.042,0.065,0.106,0.448,2.073,0.001
VS_NE_a103,1,245,0,0.016,0,0,0.012,-0.067,0.083,0.151,0.23,4.751,0.001
MA_PH_a72,1,248,0,0.015,0,0,0.011,-0.105,0.054,0.158,-0.864,9.381,0.001
NN_PL_a72,1,248,0,0.013,0,0,0.011,-0.058,0.048,0.106,0.209,2.437,0.001
VE_NE_a30,1,255,0.001,0.016,0.002,0.001,0.012,-0.056,0.064,0.121,-0.124,2.098,0.001
SU_CE_a144,1,184,0.001,0.01,0,0.001,0.009,-0.029,0.028,0.057,-0.199,0.203,0.001
MA_PA_a90,1,279,0,0.012,0,0,0.011,-0.048,0.048,0.096,0.044,1.835,0.001
ME_CE_a135,1,163,0,0.012,0,0,0.01,-0.039,0.037,0.076,-0.052,0.99,0.001
SU_NE_a0,1,118,-0.001,0.018,0,-0.001,0.014,-0.062,0.076,0.137,0.147,2.903,0.002
JN_UR_a30,1,267,0.002,0.015,0.001,0.002,0.011,-0.084,0.064,0.149,-0.599,5.185,0.001
VE_CE_a120,1,156,0,0.013,0,0,0.012,-0.031,0.042,0.073,0.287,0.362,0.001
VE_UR_a0,1,116,0,0.015,0,0,0.011,-0.062,0.035,0.096,-0.422,2.532,0.001
VS_PA_a144,1,257,0.002,0.014,0,0.001,0.011,-0.039,0.049,0.088,0.203,0.85,0.001
SU_CE_a150,1,171,0.002,0.015,0.001,0.002,0.013,-0.067,0.051,0.118,-0.07,2.424,0.001
MA_JU_a103,1,196,0.001,0.012,0,0,0.009,-0.034,0.037,0.071,0.414,0.762,0.001
VS_CE_a45,1,346,0,0.016,0.001,0,0.011,-0.105,0.083,0.188,-0.66,7.488,0.001
ME_CE_a144,1,186,0.001,0.013,0,0.001,0.01,-0.032,0.051,0.083,0.5,1.705,0.001
MA_SA_a103,1,189,0.001,0.014,0,0.001,0.011,-0.084,0.047,0.132,-0.852,7.129,0.001
ME_JU_a72,1,257,0.002,0.015,0.002,0.002,0.012,-0.056,0.057,0.113,0.21,1.825,0.001
ME_NE_a0,1,128,0,0.014,0,0.001,0.012,-0.047,0.045,0.093,-0.211,1.615,0.001
MA_CE_a180,1,54,0.002,0.016,0.003,0.003,0.01,-0.067,0.047,0.114,-1.137,6.105,0.002
MA_PL_a90,1,252,0.002,0.013,0.001,0.002,0.009,-0.048,0.064,0.113,0.617,3.105,0.001
MA_VS_a135,1,187,0.001,0.015,-0.001,0,0.011,-0.046,0.067,0.113,0.656,2.781,0.001
ME_CE_a150,1,166,0,0.016,-0.001,-0.001,0.012,-0.041,0.098,0.139,1.268,7.231,0.001
JN_SN_a103,1,174,0.001,0.016,0,0.001,0.015,-0.046,0.059,0.105,-0.046,1.164,0.001
JU_NE_a72,1,295,0.001,0.014,0,0,0.012,-0.036,0.048,0.084,0.524,0.67,0.001
VE_CE_a135,1,175,0.002,0.018,0,0.001,0.014,-0.054,0.063,0.117,0.432,1.16,0.001
VE_VS_a90,1,257,0,0.014,0,0,0.01,-0.039,0.064,0.103,0.611,2.853,0.001
MA_PH_a60,1,229,0,0.014,0,0,0.009,-0.05,0.067,0.116,0.001,3.711,0.001
VE_MA_a45,1,325,0,0.017,0.001,0.001,0.01,-0.101,0.054,0.155,-0.749,4.948,0.001
MO_CE_a45,1,751,0.001,0.014,0,0.001,0.01,-0.078,0.078,0.156,0.251,4.529,0.001
MA_JN_a90,1,231,0.002,0.016,0.002,0.002,0.012,-0.097,0.059,0.156,-0.911,6.872,0.001
SU_VS_a120,1,188,-0.001,0.014,0,-0.001,0.013,-0.041,0.039,0.081,-0.225,0.502,0.001
VE_CE_a144,1,207,0,0.016,0,0,0.01,-0.101,0.049,0.149,-1.312,9.082,0.001
SN_UR_a72,1,281,0,0.017,0,0,0.013,-0.101,0.051,0.152,-0.572,4.137,0.001
MA_VS_a144,1,212,0.001,0.013,0.001,0.001,0.01,-0.041,0.054,0.095,0.43,2.241,0.001
VE_CE_a150,1,212,0.002,0.017,0,0.001,0.012,-0.068,0.098,0.166,0.95,5.9,0.001
VE_NE_a0,1,118,0.002,0.014,0.001,0.002,0.01,-0.042,0.048,0.09,-0.05,1.908,0.001
VE_VS_a103,1,241,0.001,0.013,0,0,0.01,-0.042,0.048,0.09,0.561,2.249,0.001
MA_PA_a72,1,218,0.002,0.014,0.002,0.001,0.011,-0.04,0.055,0.095,0.498,1.411,0.001
ME_CE_a180,1,99,-0.001,0.017,0,-0.001,0.015,-0.058,0.049,0.107,0.125,1.217,0.002
MA_PL_a103,1,212,0,0.013,0.001,0,0.009,-0.048,0.039,0.086,-0.119,1.351,0.001
ME_JU_a103,1,228,0.001,0.013,0,0,0.011,-0.032,0.066,0.098,0.734,2.691,0.001
ME_VS_a135,1,202,0,0.015,0.001,0,0.011,-0.062,0.064,0.126,0.115,3.133,0.001
SU_CE_a180,1,75,-0.001,0.017,-0.001,-0.001,0.014,-0.048,0.054,0.102,0.279,0.984,0.002
JU_NN_a60,1,181,0.001,0.015,0,0,0.011,-0.06,0.059,0.12,0.812,3.976,0.001
JU_SN_a120,1,181,0.001,0.015,0,0,0.011,-0.06,0.059,0.12,0.812,3.976,0.001
MA_JU_a120,1,210,0.002,0.013,0,0.001,0.012,-0.036,0.061,0.097,0.565,1.714,0.001
MA_SA_a120,1,204,0.001,0.012,0,0,0.009,-0.028,0.064,0.092,0.867,3.199,0.001
MA_VS_a150,1,254,0.001,0.013,0.002,0.001,0.01,-0.037,0.071,0.108,0.683,3.693,0.001
MA_NN_a180,1,135,0,0.013,0,-0.001,0.009,-0.054,0.071,0.125,0.921,7.704,0.001
MA_SN_a0,1,135,0,0.013,0,-0.001,0.009,-0.054,0.071,0.125,0.921,7.704,0.001
VE_MA_a36,1,298,0.001,0.021,0,0,0.012,-0.088,0.197,0.285,3.115,28.122,0.001
SU_VS_a135,1,170,0,0.014,0.001,0,0.01,-0.041,0.079,0.12,1.183,6.146,0.001
ME_VS_a144,1,144,0.002,0.014,0,0.001,0.01,-0.038,0.055,0.092,0.929,2.054,0.001
MA_PH_a45,1,252,0,0.016,0,0.001,0.013,-0.101,0.067,0.168,-0.703,6.139,0.001
MA_CH_a90,1,201,0.001,0.016,0.001,0.001,0.011,-0.068,0.103,0.172,0.866,9.295,0.001
NN_SA_a60,1,211,0.001,0.015,0,0.001,0.012,-0.044,0.054,0.098,0.289,1.091,0.001
SN_SA_a120,1,211,0.001,0.015,0,0.001,0.012,-0.044,0.054,0.098,0.289,1.091,0.001
ME_VS_a150,1,144,-0.002,0.017,0,0,0.01,-0.087,0.051,0.138,-1.509,7.259,0.001
VE_VS_a120,1,205,0,0.015,-0.001,0,0.011,-0.041,0.078,0.12,1.036,4.829,0.001
MA_JN_a103,1,233,0.002,0.015,0.002,0.002,0.011,-0.067,0.064,0.132,-0.167,3.407,0.001
ME_MA_a0,1,196,0.001,0.013,0.001,0.001,0.01,-0.054,0.051,0.105,0.125,2.534,0.001
SU_VS_a144,1,157,0,0.014,-0.001,-0.001,0.011,-0.042,0.054,0.096,0.624,1.662,0.001
VE_CE_a180,1,70,0.002,0.021,0.001,0.002,0.015,-0.091,0.062,0.153,-0.794,4.996,0.002
MA_PH_a36,1,295,-0.001,0.015,0,-0.001,0.012,-0.048,0.042,0.09,-0.153,0.722,0.001
VE_MA_a30,1,308,-0.001,0.015,0,0,0.01,-0.069,0.045,0.114,-0.632,3.15,0.001
SU_VS_a150,1,139,0.002,0.014,0.003,0.002,0.011,-0.031,0.049,0.08,0.285,0.647,0.001
MA_PL_a120,1,218,-0.001,0.016,-0.001,-0.001,0.011,-0.105,0.054,0.159,-1.406,9.31,0.001
MA_SA_a135,1,198,0.003,0.015,0.002,0.002,0.01,-0.046,0.078,0.124,1.215,5.874,0.001
VE_VS_a135,1,185,0.002,0.014,0.002,0.001,0.012,-0.057,0.047,0.104,-0.096,1.964,0.001
NN_NE_a135,1,316,0.001,0.013,0.001,0.001,0.011,-0.06,0.042,0.102,-0.202,2.007,0.001
SN_NE_a45,1,316,0.001,0.013,0.001,0.001,0.011,-0.06,0.042,0.102,-0.202,2.007,0.001
MA_JU_a135,1,192,0,0.014,0,0,0.01,-0.059,0.043,0.102,-0.32,2.149,0.001
MA_PA_a60,1,264,0.001,0.022,0,0,0.012,-0.088,0.197,0.285,3.537,29.866,0.001
MA_PH_a30,1,330,0.001,0.017,0,0,0.01,-0.079,0.139,0.218,1.516,16.916,0.001
VE_VS_a144,1,173,0.001,0.017,0,0,0.012,-0.033,0.103,0.136,1.727,7.985,0.001
MA_CH_a72,1,191,0,0.017,0,0,0.012,-0.084,0.071,0.156,-0.764,5.539,0.001
MA_SA_a144,1,227,0.001,0.016,0,0,0.012,-0.056,0.083,0.139,0.791,4.318,0.001
ME_VS_a180,1,76,0.002,0.014,0,0.001,0.011,-0.032,0.051,0.083,0.65,1.323,0.002
VE_VS_a150,1,164,0,0.012,0,0,0.009,-0.034,0.047,0.082,0.072,1.521,0.001
MA_JU_a144,1,212,0.002,0.015,0,0.001,0.011,-0.037,0.058,0.095,0.575,1.353,0.001
JN_NE_a45,1,150,0.003,0.017,0.002,0.003,0.013,-0.067,0.071,0.138,-0.062,3.106,0.001
MA_VS_a180,1,99,0.002,0.016,0,0.001,0.012,-0.057,0.051,0.108,0,1.875,0.002
MA_JN_a120,1,244,-0.001,0.015,0,-0.001,0.011,-0.061,0.047,0.108,-0.116,1.916,0.001
MA_JU_a150,1,214,0,0.014,0,0,0.009,-0.057,0.055,0.112,-0.13,3.13,0.001
MA_PL_a135,1,279,-0.001,0.012,0,0,0.009,-0.056,0.041,0.097,-0.722,3.104,0.001
MA_SA_a150,1,208,0,0.014,0,0,0.011,-0.062,0.039,0.1,-0.623,3.433,0.001
SU_VS_a180,1,76,0.001,0.017,0,0,0.012,-0.038,0.103,0.141,2.618,15.371,0.002
JN_NN_a90,1,249,0.001,0.013,0,0,0.01,-0.036,0.051,0.087,0.587,1.836,0.001
JN_SN_a90,1,249,0.001,0.013,0,0,0.01,-0.036,0.051,0.087,0.587,1.836,0.001
MA_CH_a60,1,236,0,0.014,0,0,0.009,-0.087,0.065,0.152,-0.719,9.387,0.001
MA_UR_a103,1,257,0.001,0.017,0.001,0.001,0.011,-0.084,0.071,0.156,-0.517,5.334,0.001
MA_PL_a144,1,240,0.001,0.013,0,0.001,0.01,-0.033,0.051,0.084,0.534,1.001,0.001
PA_NN_a90,1,242,0.001,0.012,0,0.001,0.012,-0.036,0.041,0.077,0.126,0.474,0.001
PA_SN_a90,1,242,0.001,0.012,0,0.001,0.012,-0.036,0.041,0.077,0.126,0.474,0.001
VE_VS_a180,1,67,-0.004,0.012,-0.003,-0.003,0.011,-0.042,0.023,0.065,-0.528,0.493,0.001
MA_JN_a135,1,201,0.001,0.027,0,0.001,0.01,-0.247,0.197,0.444,-1.499,51.787,0.002
MA_PL_a150,1,266,0.001,0.012,0.001,0.001,0.01,-0.03,0.049,0.078,0.407,1.22,0.001
PA_CH_a0,1,73,0,0.01,0,0,0.005,-0.034,0.042,0.075,0.376,4.681,0.001
SN_PL_a103,1,276,0,0.015,0,0,0.01,-0.044,0.078,0.122,0.679,4.279,0.001
MA_PA_a45,1,227,0.001,0.012,0.001,0,0.009,-0.031,0.059,0.09,0.659,2.342,0.001
MA_CH_a45,1,235,0.001,0.016,0,0.001,0.011,-0.056,0.078,0.134,0.781,4.82,0.001
MA_JN_a144,1,228,-0.001,0.012,0,0,0.01,-0.078,0.038,0.116,-1.145,6.315,0.001
MA_UR_a120,1,220,0.002,0.012,0.003,0.002,0.011,-0.036,0.039,0.076,-0.13,0.495,0.001
PA_PH_a45,1,259,0.001,0.01,0.002,0.001,0.009,-0.029,0.037,0.066,-0.089,0.619,0.001
MA_PH_a0,1,123,0,0.015,0.001,0,0.01,-0.054,0.048,0.103,-0.158,1.916,0.001
PA_NE_a144,1,156,0.003,0.012,0.002,0.002,0.009,-0.034,0.054,0.088,0.721,2.392,0.001
MA_JN_a150,1,212,0.002,0.014,0.001,0.001,0.012,-0.028,0.063,0.091,0.673,1.578,0.001
MA_JU_a180,1,163,-0.001,0.014,-0.001,-0.001,0.011,-0.061,0.055,0.116,0.202,3.269,0.001
MA_SA_a180,1,125,0.001,0.014,0,0.001,0.013,-0.038,0.035,0.073,-0.084,0.288,0.001
PA_SN_a103,1,289,0,0.015,0,0,0.009,-0.087,0.067,0.154,-0.433,8.566,0.001
SU_MA_a0,1,198,0.002,0.015,0.002,0.002,0.011,-0.054,0.057,0.111,0.058,2.257,0.001
PA_SA_a135,1,259,0.001,0.011,0.001,0.001,0.009,-0.034,0.041,0.075,0.14,1.101,0.001
MA_CH_a36,1,292,0,0.014,0,0,0.011,-0.033,0.057,0.09,0.482,0.993,0.001
PA_NE_a150,1,121,0.001,0.013,0,0,0.008,-0.036,0.061,0.097,1.223,4.816,0.001
VE_MA_a0,1,250,0.001,0.014,0,0,0.01,-0.043,0.078,0.121,0.983,4.832,0.001
PA_NN_a72,1,247,0,0.013,-0.001,0,0.011,-0.036,0.046,0.082,0.315,1.295,0.001
MA_UR_a135,1,242,0.001,0.017,0.001,0.001,0.01,-0.087,0.139,0.225,1.678,17.72,0.001
MA_CH_a30,1,289,0.003,0.015,0.002,0.002,0.012,-0.084,0.054,0.139,-0.131,4.155,0.001
MA_CE_a90,1,192,0.001,0.018,0,0,0.011,-0.067,0.071,0.138,0.089,2.819,0.001
PA_UR_a180,1,132,-0.001,0.019,0.001,0,0.012,-0.087,0.081,0.167,-0.957,8.01,0.002
MA_PL_a180,1,108,-0.001,0.015,0,0,0.012,-0.049,0.042,0.09,-0.285,1.308,0.001
MA_UR_a144,1,278,0.001,0.015,0.001,0.001,0.01,-0.101,0.067,0.168,-0.7,8.52,0.001
PA_JU_a120,1,286,0.001,0.016,0.001,0.001,0.013,-0.047,0.076,0.123,0.529,1.929,0.001
MA_NE_a120,1,205,0.001,0.014,0.001,0.001,0.01,-0.038,0.057,0.095,0.858,2.411,0.001
PA_PH_a60,1,249,-0.001,0.011,0,-0.001,0.009,-0.048,0.038,0.085,-0.039,2.04,0.001
VE_JN_a180,1,76,-0.001,0.013,-0.002,-0.001,0.01,-0.046,0.035,0.082,-0.107,1.207,0.002
ME_PL_a180,1,94,0.001,0.01,0,0.001,0.009,-0.029,0.026,0.055,-0.283,0.432,0.001
PA_SA_a120,1,183,0.001,0.014,0,0.001,0.009,-0.059,0.051,0.11,-0.091,2.882,0.001
MA_PA_a36,1,258,0.001,0.013,0,0,0.009,-0.05,0.067,0.116,0.703,4.017,0.001
PA_NN_a60,1,216,0.001,0.012,0.002,0.002,0.01,-0.062,0.044,0.106,-0.435,3.76,0.001
PA_SN_a120,1,216,0.001,0.012,0.002,0.002,0.01,-0.062,0.044,0.106,-0.435,3.76,0.001
MA_UR_a150,1,279,0,0.013,0,0,0.009,-0.04,0.046,0.086,0.122,1.592,0.001
MA_JN_a180,1,118,0.001,0.012,0,0.002,0.011,-0.042,0.037,0.079,-0.279,1.16,0.001
NN_PH_a120,1,416,0,0.013,0,0,0.009,-0.061,0.071,0.132,0.236,5.305,0.001
SN_PH_a60,1,415,0,0.013,0,0,0.009,-0.061,0.071,0.132,0.233,5.294,0.001
SN_CH_a103,1,349,0.001,0.013,0,0.001,0.01,-0.048,0.063,0.111,0.297,2.571,0.001
MA_NE_a135,1,267,0.001,0.014,0,0.001,0.01,-0.047,0.067,0.115,0.837,4.199,0.001
PA_JU_a103,1,200,0.001,0.014,0.001,0.001,0.014,-0.032,0.064,0.096,0.598,1.499,0.001
PA_PH_a72,1,244,0.002,0.015,0.001,0.001,0.01,-0.039,0.064,0.103,0.676,2.629,0.001
CE_JU_a60,1,192,0.001,0.014,0.001,0.001,0.012,-0.056,0.058,0.115,0.333,2.283,0.001
PA_NN_a45,1,198,0.001,0.012,0.001,0.001,0.01,-0.038,0.046,0.084,0.429,1.687,0.001
PA_SA_a103,1,151,0.003,0.016,0.002,0.002,0.013,-0.039,0.076,0.114,0.548,2.576,0.001
PA_SN_a135,1,198,0.001,0.012,0.001,0.001,0.01,-0.038,0.046,0.084,0.429,1.687,0.001
MA_CE_a72,1,157,0.002,0.021,0,0.001,0.014,-0.087,0.139,0.225,1.379,11.221,0.002
MA_CH_a0,1,136,-0.001,0.015,-0.002,-0.002,0.011,-0.058,0.051,0.109,-0.06,1.648,0.001
MA_NE_a144,1,267,0.001,0.013,0,0,0.009,-0.048,0.061,0.109,0.702,3.215,0.001
PA_PL_a120,1,206,0.001,0.014,0.002,0.001,0.011,-0.049,0.066,0.114,0.182,3.15,0.001
CE_SA_a60,1,194,0,0.012,0,0.001,0.012,-0.042,0.037,0.078,-0.119,0.161,0.001
PA_NE_a180,1,103,0.001,0.014,0.003,0.002,0.01,-0.043,0.036,0.079,-0.625,1.134,0.001
CE_NN_a0,1,156,0.001,0.011,0.001,0.001,0.007,-0.038,0.079,0.116,1.721,15.741,0.001
CE_SN_a180,1,156,0.001,0.011,0.001,0.001,0.007,-0.038,0.079,0.116,1.721,15.741,0.001
MA_NE_a150,1,251,0.001,0.014,0,0.001,0.011,-0.05,0.067,0.116,0.676,3.107,0.001
PA_NN_a36,1,218,0,0.012,0,0,0.01,-0.038,0.038,0.076,0.201,0.818,0.001
PA_SN_a144,1,217,0,0.011,0,0,0.01,-0.038,0.038,0.076,0.195,0.876,0.001
CE_PA_a36,1,827,0.001,0.014,0.001,0.001,0.01,-0.084,0.078,0.163,-0.079,4.921,0
MA_PA_a30,1,230,0,0.014,0,0,0.01,-0.048,0.078,0.126,0.338,5.182,0.001
MA_UR_a180,1,125,-0.001,0.014,0.001,-0.001,0.008,-0.059,0.028,0.087,-0.741,2.119,0.001
PA_JU_a90,1,221,0.001,0.015,0,0.001,0.011,-0.039,0.059,0.098,0.553,1.664,0.001
PA_SA_a90,1,269,0.002,0.016,0.001,0.001,0.013,-0.058,0.081,0.139,0.736,3.129,0.001
CE_PL_a72,1,277,0,0.017,0.001,0.001,0.011,-0.091,0.062,0.153,-0.871,6.064,0.001
PA_NN_a30,1,212,0.002,0.014,0.002,0.002,0.01,-0.048,0.059,0.107,0.657,3.142,0.001
PA_SN_a150,1,212,0.002,0.014,0.002,0.002,0.01,-0.048,0.059,0.107,0.657,3.142,0.001
NN_CH_a72,1,255,-0.001,0.016,0,0,0.011,-0.105,0.048,0.153,-1.344,7.604,0.001
PA_PH_a90,1,251,0.001,0.014,0.001,0.001,0.012,-0.056,0.049,0.105,-0.443,1.532,0.001
JN_PA_a103,1,290,0.001,0.016,0,0.001,0.01,-0.061,0.078,0.139,0.522,4.038,0.001
PA_PL_a103,1,215,0.001,0.014,0,0.001,0.012,-0.044,0.049,0.093,0.212,1.004,0.001
CE_UR_a103,1,240,0.001,0.014,-0.001,0,0.009,-0.05,0.067,0.116,0.929,3.792,0.001
CE_JU_a45,1,187,0.001,0.014,0.001,0.001,0.011,-0.063,0.055,0.118,-0.038,3.04,0.001
MA_CE_a60,1,193,0,0.017,0,0,0.011,-0.105,0.067,0.172,-0.731,8.281,0.001
VS_UR_a72,1,285,0.001,0.015,0.001,0.001,0.011,-0.056,0.074,0.129,0.287,3.078,0.001
CE_SA_a45,1,282,0.002,0.015,0,0.001,0.012,-0.057,0.078,0.135,0.567,3.031,0.001
VS_PL_a36,1,175,-0.001,0.017,0,-0.001,0.013,-0.091,0.062,0.153,-0.416,4.67,0.001
CE_PA_a30,1,1008,0,0.013,0,0,0.01,-0.048,0.067,0.116,0.244,2.428,0
VS_JN_a36,1,275,0,0.016,0,0,0.011,-0.101,0.059,0.159,-1.215,8.267,0.001
CE_CH_a90,1,278,0,0.014,0,0,0.014,-0.046,0.054,0.1,0.087,0.666,0.001
CE_PL_a60,1,217,0.002,0.013,0.001,0.002,0.009,-0.036,0.054,0.09,0.642,2.4,0.001
MA_NE_a180,1,125,0.002,0.013,0.002,0.002,0.012,-0.028,0.042,0.07,0.27,0.116,0.001
PA_JU_a72,1,299,0.001,0.012,0.001,0.001,0.01,-0.06,0.071,0.131,0.477,5.652,0.001
PA_PH_a103,1,311,-0.001,0.015,0,-0.001,0.011,-0.067,0.059,0.127,-0.513,3.233,0.001
PA_PL_a90,1,284,0.001,0.013,0,0.001,0.009,-0.056,0.047,0.104,0.264,2.365,0.001
CE_PH_a135,1,364,0,0.015,-0.001,-0.001,0.011,-0.043,0.078,0.121,0.634,2.429,0.001
PA_SA_a72,1,319,0,0.013,0,0,0.009,-0.057,0.054,0.111,-0.035,2.719,0.001
JN_CE_a60,1,117,0.001,0.014,0,0.001,0.011,-0.056,0.047,0.103,-0.253,2.286,0.001
JN_PA_a90,1,396,0.001,0.013,0.001,0.001,0.01,-0.097,0.037,0.134,-1.348,9.389,0.001
VS_CH_a120,1,153,0.001,0.014,0,0,0.009,-0.043,0.051,0.093,0.644,2.168,0.001
VS_PL_a30,1,164,0.001,0.014,0,0.001,0.011,-0.048,0.098,0.146,1.923,13.332,0.001
VS_NE_a90,1,219,0,0.012,0,0,0.012,-0.033,0.038,0.071,0.2,0.057,0.001
CE_UR_a90,1,222,0.001,0.012,0,0.001,0.01,-0.057,0.038,0.095,-0.422,2.698,0.001
CE_JU_a36,1,313,0.002,0.012,0.001,0.001,0.011,-0.042,0.063,0.105,0.447,2.796,0.001
VS_JN_a30,1,261,0,0.015,0,0,0.011,-0.056,0.066,0.122,0.314,3.42,0.001
CE_SA_a36,1,368,0.001,0.017,0,0.001,0.012,-0.105,0.058,0.163,-0.693,6.156,0.001
VS_UR_a60,1,147,0.003,0.014,0.002,0.003,0.012,-0.03,0.064,0.095,0.597,1.9,0.001
PA_NN_a0,1,163,-0.001,0.018,0,-0.001,0.013,-0.091,0.062,0.153,-0.645,4.479,0.001
PA_SN_a180,1,163,-0.001,0.018,0,-0.001,0.013,-0.091,0.062,0.153,-0.645,4.479,0.001
CE_PH_a144,1,247,-0.001,0.028,0,-0.001,0.011,-0.247,0.197,0.444,-1.232,37.166,0.002
PA_SA_a60,1,193,0.001,0.011,0.002,0.001,0.008,-0.038,0.038,0.075,-0.094,1.96,0.001
PA_JU_a60,1,263,0.002,0.01,0.001,0.001,0.008,-0.025,0.037,0.061,0.44,0.842,0.001
PA_PH_a120,1,215,0.002,0.013,0.002,0.002,0.011,-0.078,0.038,0.115,-0.797,5.552,0.001
CE_CH_a103,1,322,0.002,0.014,0.002,0.002,0.011,-0.059,0.051,0.11,0.008,1.874,0.001
CE_SA_a30,1,237,0,0.014,0,0,0.011,-0.043,0.079,0.121,0.491,3.872,0.001
PA_PL_a72,1,313,0,0.015,0,0,0.01,-0.06,0.054,0.114,-0.534,2.223,0.001
CE_JU_a30,1,233,0.002,0.016,0.002,0.001,0.011,-0.048,0.067,0.115,0.586,3.402,0.001
CE_PH_a150,1,259,-0.001,0.015,-0.002,-0.001,0.014,-0.067,0.046,0.114,0.025,1.127,0.001
CE_PL_a45,1,243,0.001,0.016,0,0.001,0.01,-0.084,0.079,0.163,-0.675,7.236,0.001
CE_NE_a103,1,181,0,0.012,0,0,0.011,-0.057,0.047,0.105,-0.454,3.206,0.001
VS_SA_a0,1,116,0.002,0.013,0.001,0.001,0.009,-0.042,0.054,0.096,0.697,3.306,0.001
VS_CH_a135,1,232,0,0.011,0.001,0,0.008,-0.038,0.036,0.074,-0.064,1.345,0.001
VS_PH_a180,1,162,0.001,0.013,0.001,0.001,0.011,-0.063,0.04,0.103,-0.297,3.303,0.001
JU_UR_a45,1,241,-0.001,0.017,0,0,0.013,-0.105,0.048,0.153,-1.306,6.437,0.001
VS_JU_a0,1,91,0,0.02,-0.001,0,0.014,-0.059,0.057,0.116,0.061,1.399,0.002
VS_NE_a72,1,309,0,0.017,0,0,0.012,-0.084,0.071,0.156,-0.227,4.521,0.001
CE_UR_a72,1,287,0,0.014,0,0,0.01,-0.067,0.065,0.132,0.074,5.463,0.001
JU_NN_a72,1,134,0,0.013,-0.001,-0.001,0.011,-0.03,0.049,0.078,0.517,1.237,0.001
NN_NE_a144,1,240,0.001,0.013,-0.001,0,0.011,-0.032,0.054,0.086,0.678,1.495,0.001
SN_NE_a36,1,240,0.001,0.013,-0.001,0,0.011,-0.032,0.054,0.086,0.678,1.495,0.001
VS_UR_a45,1,279,0,0.014,0,0,0.011,-0.038,0.071,0.11,0.825,3.218,0.001
JN_PA_a72,1,297,0,0.025,0,0,0.011,-0.247,0.197,0.444,-1.083,43.141,0.001
PA_PH_a135,1,178,0.002,0.015,0.001,0.001,0.01,-0.087,0.057,0.144,-0.153,7.366,0.001
CE_PL_a36,1,258,0,0.014,0,0,0.012,-0.05,0.067,0.116,0.491,3.196,0.001
MA_CE_a45,1,310,0,0.014,0.001,0,0.011,-0.061,0.063,0.124,-0.042,2.673,0.001
PA_CH_a90,1,236,0,0.012,0,0,0.01,-0.038,0.04,0.077,-0.057,1.1,0.001
