PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"JN_a30_(1,5]",Juno,SemiSextile,"(1,5]",452,371,823,0.55,0.45
JN_a30_0,Juno,SemiSextile,0,3502,3081,6583,0.53,0.47
"JN_a36_(0,1]",Juno,SemiQuintile,"(0,1]",1559,1440,2999,0.52,0.48
"JN_a36_(1,4]",Juno,SemiQuintile,"(1,4]",380,355,735,0.52,0.48
JN_a36_0,Juno,SemiQuintile,0,3577,3125,6702,0.53,0.47
"JN_a45_(0,1]",Juno,SemiSquare,"(0,1]",1631,1378,3009,0.54,0.46
"JN_a45_(1,4]",Juno,SemiSquare,"(1,4]",394,343,737,0.53,0.47
JN_a45_0,Juno,SemiSquare,0,3491,3199,6690,0.52,0.48
"JN_a60_(0,1]",Juno,Sextile,"(0,1]",1666,1493,3159,0.53,0.47
"JN_a60_(1,6]",Juno,Sextile,"(1,6]",418,363,781,0.54,0.46
JN_a60_0,Juno,Sextile,0,3432,3064,6496,0.53,0.47
"JN_a72_(0,1]",Juno,Quintile,"(0,1]",1652,1385,3037,0.54,0.46
"JN_a72_(1,4]",Juno,Quintile,"(1,4]",432,381,813,0.53,0.47
JN_a72_0,Juno,Quintile,0,3432,3154,6586,0.52,0.48
"JN_a90_(0,1]",Juno,Square,"(0,1]",1567,1358,2925,0.54,0.46
"JN_a90_(1,5]",Juno,Square,"(1,5]",499,377,876,0.57,0.43
JN_a90_0,Juno,Square,0,3450,3185,6635,0.52,0.48
"JU_a0_(0,4]",Jupiter,Conjunction,"(0,4]",1041,961,2002,0.52,0.48
JU_a0_0,Jupiter,Conjunction,0,4475,3959,8434,0.53,0.47
"JU_a103_(0,1]",Jupiter,BiSeptile,"(0,1]",1618,1418,3036,0.53,0.47
"JU_a103_(1,4]",Jupiter,BiSeptile,"(1,4]",357,333,690,0.52,0.48
JU_a103_0,Jupiter,BiSeptile,0,3541,3169,6710,0.53,0.47
"JU_a120_(0,1]",Jupiter,Trine,"(0,1]",1532,1389,2921,0.52,0.48
"JU_a120_(1,4]",Jupiter,Trine,"(1,4]",376,295,671,0.56,0.44
JU_a120_0,Jupiter,Trine,0,3608,3236,6844,0.53,0.47
"JU_a135_(0,1]",Jupiter,SesquiSquare,"(0,1]",1496,1323,2819,0.53,0.47
"JU_a135_(1,4]",Jupiter,SesquiSquare,"(1,4]",374,367,741,0.5,0.5
JU_a135_0,Jupiter,SesquiSquare,0,3646,3230,6876,0.53,0.47
"JU_a144_(0,1]",Jupiter,BiQuintile,"(0,1]",1625,1409,3034,0.54,0.46
"JU_a144_(1,5]",Jupiter,BiQuintile,"(1,5]",356,329,685,0.52,0.48
JU_a144_0,Jupiter,BiQuintile,0,3535,3182,6717,0.53,0.47
"JU_a150_(0,1]",Jupiter,Quincunx,"(0,1]",1568,1373,2941,0.53,0.47
"JU_a150_(1,5]",Jupiter,Quincunx,"(1,5]",352,308,660,0.53,0.47
JU_a150_0,Jupiter,Quincunx,0,3596,3239,6835,0.53,0.47
"JU_a180_(0,3]",Jupiter,Opposition,"(0,3]",1078,961,2039,0.53,0.47
JU_a180_0,Jupiter,Opposition,0,4438,3959,8397,0.53,0.47
"JU_a30_(0,1]",Jupiter,SemiSextile,"(0,1]",1502,1373,2875,0.52,0.48
"JU_a30_(1,5]",Jupiter,SemiSextile,"(1,5]",494,403,897,0.55,0.45
JU_a30_0,Jupiter,SemiSextile,0,3520,3144,6664,0.53,0.47
"JU_a36_(0,1]",Jupiter,SemiQuintile,"(0,1]",1666,1460,3126,0.53,0.47
"JU_a36_(1,4]",Jupiter,SemiQuintile,"(1,4]",461,428,889,0.52,0.48
JU_a36_0,Jupiter,SemiQuintile,0,3389,3032,6421,0.53,0.47
"JU_a45_(0,1]",Jupiter,SemiSquare,"(0,1]",1749,1596,3345,0.52,0.48
"JU_a45_(1,4]",Jupiter,SemiSquare,"(1,4]",367,308,675,0.54,0.46
JU_a45_0,Jupiter,SemiSquare,0,3400,3016,6416,0.53,0.47
"JU_a60_(0,1]",Jupiter,Sextile,"(0,1]",1607,1431,3038,0.53,0.47
"JU_a60_(1,6]",Jupiter,Sextile,"(1,6]",437,331,768,0.57,0.43
JU_a60_0,Jupiter,Sextile,0,3472,3158,6630,0.52,0.48
"JU_a72_(0,1]",Jupiter,Quintile,"(0,1]",1766,1481,3247,0.54,0.46
"JU_a72_(1,5]",Jupiter,Quintile,"(1,5]",397,379,776,0.51,0.49
JU_a72_0,Jupiter,Quintile,0,3353,3060,6413,0.52,0.48
"JU_a90_(0,1]",Jupiter,Square,"(0,1]",1471,1298,2769,0.53,0.47
"JU_a90_(1,5]",Jupiter,Square,"(1,5]",490,414,904,0.54,0.46
JU_a90_0,Jupiter,Square,0,3555,3208,6763,0.53,0.47
"MA_a0_(0,3]",Mars,Conjunction,"(0,3]",1220,1128,2348,0.52,0.48
MA_a0_0,Mars,Conjunction,0,4296,3792,8088,0.53,0.47
"MA_a103_(0,1]",Mars,BiSeptile,"(0,1]",1575,1454,3029,0.52,0.48
"MA_a103_(1,4]",Mars,BiSeptile,"(1,4]",368,351,719,0.51,0.49
MA_a103_0,Mars,BiSeptile,0,3573,3115,6688,0.53,0.47
"MA_a120_(0,1]",Mars,Trine,"(0,1]",1481,1385,2866,0.52,0.48
"MA_a120_(1,4]",Mars,Trine,"(1,4]",344,283,627,0.55,0.45
MA_a120_0,Mars,Trine,0,3691,3252,6943,0.53,0.47
"MA_a135_(0,1]",Mars,SesquiSquare,"(0,1]",1418,1363,2781,0.51,0.49
"MA_a135_(1,4]",Mars,SesquiSquare,"(1,4]",307,225,532,0.58,0.42
MA_a135_0,Mars,SesquiSquare,0,3791,3332,7123,0.53,0.47
"MA_a144_(0,1]",Mars,BiQuintile,"(0,1]",1538,1353,2891,0.53,0.47
"MA_a144_(1,5]",Mars,BiQuintile,"(1,5]",318,294,612,0.52,0.48
MA_a144_0,Mars,BiQuintile,0,3660,3273,6933,0.53,0.47
"MA_a150_(0,1]",Mars,Quincunx,"(0,1]",1496,1313,2809,0.53,0.47
"MA_a150_(1,4]",Mars,Quincunx,"(1,4]",337,305,642,0.52,0.48
MA_a150_0,Mars,Quincunx,0,3683,3302,6985,0.53,0.47
"MA_a180_(0,3]",Mars,Opposition,"(0,3]",982,872,1854,0.53,0.47
MA_a180_0,Mars,Opposition,0,4534,4048,8582,0.53,0.47
"MA_a30_(0,1]",Mars,SemiSextile,"(0,1]",1672,1495,3167,0.53,0.47
"MA_a30_(1,4]",Mars,SemiSextile,"(1,4]",506,421,927,0.55,0.45
MA_a30_0,Mars,SemiSextile,0,3338,3004,6342,0.53,0.47
"MA_a36_(0,1]",Mars,SemiQuintile,"(0,1]",1623,1454,3077,0.53,0.47
"MA_a36_(1,5]",Mars,SemiQuintile,"(1,5]",424,419,843,0.5,0.5
MA_a36_0,Mars,SemiQuintile,0,3469,3047,6516,0.53,0.47
"MA_a45_(0,1]",Mars,SemiSquare,"(0,1]",1714,1508,3222,0.53,0.47
"MA_a45_(1,6]",Mars,SemiSquare,"(1,6]",424,401,825,0.51,0.49
MA_a45_0,Mars,SemiSquare,0,3378,3011,6389,0.53,0.47
"MA_a60_(0,1]",Mars,Sextile,"(0,1]",1596,1460,3056,0.52,0.48
"MA_a60_(1,5]",Mars,Sextile,"(1,5]",407,384,791,0.51,0.49
MA_a60_0,Mars,Sextile,0,3513,3076,6589,0.53,0.47
"MA_a72_(0,1]",Mars,Quintile,"(0,1]",1710,1479,3189,0.54,0.46
"MA_a72_(1,5]",Mars,Quintile,"(1,5]",365,329,694,0.53,0.47
MA_a72_0,Mars,Quintile,0,3441,3112,6553,0.53,0.47
"MA_a90_(0,1]",Mars,Square,"(0,1]",1443,1295,2738,0.53,0.47
"MA_a90_(1,4]",Mars,Square,"(1,4]",443,389,832,0.53,0.47
MA_a90_0,Mars,Square,0,3630,3236,6866,0.53,0.47
"ME_a0_(0,1]",Mercury,Conjunction,"(0,1]",1341,1205,2546,0.53,0.47
"ME_a0_(1,4]",Mercury,Conjunction,"(1,4]",241,206,447,0.54,0.46
ME_a0_0,Mercury,Conjunction,0,3934,3509,7443,0.53,0.47
"ME_a103_(0,1]",Mercury,BiSeptile,"(0,1]",1461,1323,2784,0.52,0.48
"ME_a103_(1,4]",Mercury,BiSeptile,"(1,4]",294,258,552,0.53,0.47
ME_a103_0,Mercury,BiSeptile,0,3761,3339,7100,0.53,0.47
"ME_a120_(0,1]",Mercury,Trine,"(0,1]",1496,1346,2842,0.53,0.47
"ME_a120_(1,4]",Mercury,Trine,"(1,4]",303,243,546,0.55,0.45
ME_a120_0,Mercury,Trine,0,3717,3331,7048,0.53,0.47
"ME_a135_(0,1]",Mercury,SesquiSquare,"(0,1]",1337,1255,2592,0.52,0.48
"ME_a135_(1,4]",Mercury,SesquiSquare,"(1,4]",261,252,513,0.51,0.49
ME_a135_0,Mercury,SesquiSquare,0,3918,3413,7331,0.53,0.47
"ME_a144_(0,1]",Mercury,BiQuintile,"(0,1]",1427,1326,2753,0.52,0.48
"ME_a144_(1,4]",Mercury,BiQuintile,"(1,4]",242,215,457,0.53,0.47
ME_a144_0,Mercury,BiQuintile,0,3847,3379,7226,0.53,0.47
"ME_a150_(0,1]",Mercury,Quincunx,"(0,1]",1292,1204,2496,0.52,0.48
"ME_a150_(1,5]",Mercury,Quincunx,"(1,5]",275,222,497,0.55,0.45
ME_a150_0,Mercury,Quincunx,0,3949,3494,7443,0.53,0.47
"ME_a180_(0,3]",Mercury,Opposition,"(0,3]",817,754,1571,0.52,0.48
ME_a180_0,Mercury,Opposition,0,4699,4166,8865,0.53,0.47
"ME_a30_(0,1]",Mercury,SemiSextile,"(0,1]",1802,1613,3415,0.53,0.47
"ME_a30_(1,5]",Mercury,SemiSextile,"(1,5]",533,481,1014,0.53,0.47
ME_a30_0,Mercury,SemiSextile,0,3181,2826,6007,0.53,0.47
"ME_a36_(0,1]",Mercury,SemiQuintile,"(0,1]",1781,1602,3383,0.53,0.47
"ME_a36_(1,5]",Mercury,SemiQuintile,"(1,5]",543,487,1030,0.53,0.47
ME_a36_0,Mercury,SemiQuintile,0,3192,2831,6023,0.53,0.47
"ME_a45_(0,1]",Mercury,SemiSquare,"(0,1]",1780,1612,3392,0.52,0.48
"ME_a45_(1,4]",Mercury,SemiSquare,"(1,4]",471,430,901,0.52,0.48
ME_a45_0,Mercury,SemiSquare,0,3265,2878,6143,0.53,0.47
"ME_a60_(0,1]",Mercury,Sextile,"(0,1]",1737,1564,3301,0.53,0.47
"ME_a60_(1,4]",Mercury,Sextile,"(1,4]",475,394,869,0.55,0.45
ME_a60_0,Mercury,Sextile,0,3304,2962,6266,0.53,0.47
"ME_a72_(0,1]",Mercury,Quintile,"(0,1]",1589,1404,2993,0.53,0.47
"ME_a72_(1,4]",Mercury,Quintile,"(1,4]",391,349,740,0.53,0.47
ME_a72_0,Mercury,Quintile,0,3536,3167,6703,0.53,0.47
"ME_a90_(0,1]",Mercury,Square,"(0,1]",1313,1223,2536,0.52,0.48
"ME_a90_(1,5]",Mercury,Square,"(1,5]",432,349,781,0.55,0.45
ME_a90_0,Mercury,Square,0,3771,3348,7119,0.53,0.47
"MO_a0_(0,1]",Moon,Conjunction,"(0,1]",1764,1654,3418,0.52,0.48
"MO_a0_(1,6]",Moon,Conjunction,"(1,6]",744,613,1357,0.55,0.45
MO_a0_0,Moon,Conjunction,0,3008,2653,5661,0.53,0.47
"MO_a103_(0,1]",Moon,BiSeptile,"(0,1]",2072,1838,3910,0.53,0.47
"MO_a103_(1,2]",Moon,BiSeptile,"(1,2]",1306,1110,2416,0.54,0.46
"MO_a103_(2,7]",Moon,BiSeptile,"(2,7]",677,598,1275,0.53,0.47
MO_a103_0,Moon,BiSeptile,0,1461,1374,2835,0.52,0.48
"MO_a120_(0,1]",Moon,Trine,"(0,1]",2014,1789,3803,0.53,0.47
"MO_a120_(1,2]",Moon,Trine,"(1,2]",1245,1157,2402,0.52,0.48
"MO_a120_(2,8]",Moon,Trine,"(2,8]",705,612,1317,0.54,0.46
MO_a120_0,Moon,Trine,0,1552,1362,2914,0.53,0.47
"MO_a135_(0,1]",Moon,SesquiSquare,"(0,1]",1943,1805,3748,0.52,0.48
"MO_a135_(1,2]",Moon,SesquiSquare,"(1,2]",1213,1141,2354,0.52,0.48
"MO_a135_(2,7]",Moon,SesquiSquare,"(2,7]",749,596,1345,0.56,0.44
MO_a135_0,Moon,SesquiSquare,0,1611,1378,2989,0.54,0.46
"MO_a144_(0,1]",Moon,BiQuintile,"(0,1]",1911,1755,3666,0.52,0.48
"MO_a144_(1,2]",Moon,BiQuintile,"(1,2]",1267,1107,2374,0.53,0.47
"MO_a144_(2,7]",Moon,BiQuintile,"(2,7]",712,623,1335,0.53,0.47
MO_a144_0,Moon,BiQuintile,0,1626,1435,3061,0.53,0.47
"MO_a150_(0,1]",Moon,Quincunx,"(0,1]",1937,1781,3718,0.52,0.48
"MO_a150_(1,2]",Moon,Quincunx,"(1,2]",1224,1073,2297,0.53,0.47
"MO_a150_(2,7]",Moon,Quincunx,"(2,7]",732,639,1371,0.53,0.47
MO_a150_0,Moon,Quincunx,0,1623,1427,3050,0.53,0.47
"MO_a180_(0,1]",Moon,Opposition,"(0,1]",1745,1568,3313,0.53,0.47
"MO_a180_(1,5]",Moon,Opposition,"(1,5]",745,646,1391,0.54,0.46
MO_a180_0,Moon,Opposition,0,3026,2706,5732,0.53,0.47
"MO_a30_(0,1]",Moon,SemiSextile,"(0,1]",1897,1690,3587,0.53,0.47
"MO_a30_(1,2]",Moon,SemiSextile,"(1,2]",1200,1134,2334,0.51,0.49
"MO_a30_(2,8]",Moon,SemiSextile,"(2,8]",744,679,1423,0.52,0.48
MO_a30_0,Moon,SemiSextile,0,1675,1417,3092,0.54,0.46
"MO_a36_(0,1]",Moon,SemiQuintile,"(0,1]",2003,1774,3777,0.53,0.47
"MO_a36_(1,2]",Moon,SemiQuintile,"(1,2]",1220,1151,2371,0.51,0.49
"MO_a36_(2,7]",Moon,SemiQuintile,"(2,7]",698,602,1300,0.54,0.46
MO_a36_0,Moon,SemiQuintile,0,1595,1393,2988,0.53,0.47
"MO_a45_(0,1]",Moon,SemiSquare,"(0,1]",1990,1706,3696,0.54,0.46
"MO_a45_(1,2]",Moon,SemiSquare,"(1,2]",1259,1161,2420,0.52,0.48
"MO_a45_(2,7]",Moon,SemiSquare,"(2,7]",709,612,1321,0.54,0.46
MO_a45_0,Moon,SemiSquare,0,1558,1441,2999,0.52,0.48
"MO_a60_(0,1]",Moon,Sextile,"(0,1]",2058,1794,3852,0.53,0.47
"MO_a60_(1,2]",Moon,Sextile,"(1,2]",1286,1156,2442,0.53,0.47
"MO_a60_(2,7]",Moon,Sextile,"(2,7]",700,600,1300,0.54,0.46
MO_a60_0,Moon,Sextile,0,1472,1370,2842,0.52,0.48
"MO_a72_(0,1]",Moon,Quintile,"(0,1]",2060,1848,3908,0.53,0.47
"MO_a72_(1,2]",Moon,Quintile,"(1,2]",1312,1168,2480,0.53,0.47
"MO_a72_(2,6]",Moon,Quintile,"(2,6]",662,591,1253,0.53,0.47
MO_a72_0,Moon,Quintile,0,1482,1313,2795,0.53,0.47
"MO_a90_(0,1]",Moon,Square,"(0,1]",1905,1712,3617,0.53,0.47
"MO_a90_(1,2]",Moon,Square,"(1,2]",1206,1035,2241,0.54,0.46
"MO_a90_(2,7]",Moon,Square,"(2,7]",737,671,1408,0.52,0.48
MO_a90_0,Moon,Square,0,1668,1502,3170,0.53,0.47
"NE_a0_(0,4]",Neptune,Conjunction,"(0,4]",1273,1131,2404,0.53,0.47
NE_a0_0,Neptune,Conjunction,0,4243,3789,8032,0.53,0.47
"NE_a103_(0,1]",Neptune,BiSeptile,"(0,1]",1433,1335,2768,0.52,0.48
"NE_a103_(1,4]",Neptune,BiSeptile,"(1,4]",284,245,529,0.54,0.46
NE_a103_0,Neptune,BiSeptile,0,3799,3340,7139,0.53,0.47
"NE_a120_(0,1]",Neptune,Trine,"(0,1]",1495,1338,2833,0.53,0.47
"NE_a120_(1,4]",Neptune,Trine,"(1,4]",281,270,551,0.51,0.49
NE_a120_0,Neptune,Trine,0,3740,3312,7052,0.53,0.47
"NE_a135_(0,1]",Neptune,SesquiSquare,"(0,1]",1385,1241,2626,0.53,0.47
"NE_a135_(1,5]",Neptune,SesquiSquare,"(1,5]",314,229,543,0.58,0.42
NE_a135_0,Neptune,SesquiSquare,0,3817,3450,7267,0.53,0.47
"NE_a144_(0,1]",Neptune,BiQuintile,"(0,1]",1442,1306,2748,0.52,0.48
"NE_a144_(1,4]",Neptune,BiQuintile,"(1,4]",268,250,518,0.52,0.48
NE_a144_0,Neptune,BiQuintile,0,3806,3364,7170,0.53,0.47
"NE_a150_(0,1]",Neptune,Quincunx,"(0,1]",1536,1373,2909,0.53,0.47
"NE_a150_(1,4]",Neptune,Quincunx,"(1,4]",285,249,534,0.53,0.47
NE_a150_0,Neptune,Quincunx,0,3695,3298,6993,0.53,0.47
"NE_a180_(0,3]",Neptune,Opposition,"(0,3]",964,836,1800,0.54,0.46
NE_a180_0,Neptune,Opposition,0,4552,4084,8636,0.53,0.47
"NE_a30_(0,1]",Neptune,SemiSextile,"(0,1]",1522,1433,2955,0.52,0.48
"NE_a30_(1,4]",Neptune,SemiSextile,"(1,4]",398,311,709,0.56,0.44
NE_a30_0,Neptune,SemiSextile,0,3596,3176,6772,0.53,0.47
"NE_a36_(0,1]",Neptune,SemiQuintile,"(0,1]",1475,1311,2786,0.53,0.47
"NE_a36_(1,4]",Neptune,SemiQuintile,"(1,4]",392,372,764,0.51,0.49
NE_a36_0,Neptune,SemiQuintile,0,3649,3237,6886,0.53,0.47
"NE_a45_(0,1]",Neptune,SemiSquare,"(0,1]",1607,1382,2989,0.54,0.46
"NE_a45_(1,4]",Neptune,SemiSquare,"(1,4]",348,318,666,0.52,0.48
NE_a45_0,Neptune,SemiSquare,0,3561,3220,6781,0.53,0.47
"NE_a60_(0,1]",Neptune,Sextile,"(0,1]",1778,1600,3378,0.53,0.47
"NE_a60_(1,4]",Neptune,Sextile,"(1,4]",548,463,1011,0.54,0.46
NE_a60_0,Neptune,Sextile,0,3190,2857,6047,0.53,0.47
"NE_a72_(0,1]",Neptune,Quintile,"(0,1]",1786,1572,3358,0.53,0.47
"NE_a72_(1,5]",Neptune,Quintile,"(1,5]",536,473,1009,0.53,0.47
NE_a72_0,Neptune,Quintile,0,3194,2875,6069,0.53,0.47
"NE_a90_(0,1]",Neptune,Square,"(0,1]",1294,1159,2453,0.53,0.47
"NE_a90_(1,5]",Neptune,Square,"(1,5]",385,358,743,0.52,0.48
NE_a90_0,Neptune,Square,0,3837,3403,7240,0.53,0.47
"NN_a0_(0,3]",NNode,Conjunction,"(0,3]",977,911,1888,0.52,0.48
NN_a0_0,NNode,Conjunction,0,4539,4009,8548,0.53,0.47
"NN_a103_(0,1]",NNode,BiSeptile,"(0,1]",1474,1334,2808,0.52,0.48
"NN_a103_(1,4]",NNode,BiSeptile,"(1,4]",323,289,612,0.53,0.47
NN_a103_0,NNode,BiSeptile,0,3719,3297,7016,0.53,0.47
"NN_a120_(0,1]",NNode,Trine,"(0,1]",1726,1533,3259,0.53,0.47
"NN_a120_(1,5]",NNode,Trine,"(1,5]",426,388,814,0.52,0.48
NN_a120_0,NNode,Trine,0,3364,2999,6363,0.53,0.47
"NN_a135_(0,1]",NNode,SesquiSquare,"(0,1]",1591,1395,2986,0.53,0.47
