PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
SA_a72_0,Saturn,Quintile,0,4006,3534,7540,0.53,0.47
"SA_a90_(0,1]",Saturn,Square,"(0,1]",1165,1051,2216,0.53,0.47
"SA_a90_(1,4]",Saturn,Square,"(1,4]",311,241,552,0.56,0.44
SA_a90_0,Saturn,Square,0,4090,3668,7758,0.53,0.47
"SN_a0_(0,3]",SNode,Conjunction,"(0,3]",719,584,1303,0.55,0.45
SN_a0_0,SNode,Conjunction,0,4847,4376,9223,0.53,0.47
"SN_a103_(0,4]",SNode,BiSeptile,"(0,4]",1368,1239,2607,0.52,0.48
SN_a103_0,SNode,BiSeptile,0,4198,3721,7919,0.53,0.47
"SN_a120_(0,4]",SNode,Trine,"(0,4]",1313,1224,2537,0.52,0.48
SN_a120_0,SNode,Trine,0,4253,3736,7989,0.53,0.47
"SN_a135_(0,4]",SNode,SesquiSquare,"(0,4]",1275,1107,2382,0.54,0.46
SN_a135_0,SNode,SesquiSquare,0,4291,3853,8144,0.53,0.47
"SN_a144_(0,4]",SNode,BiQuintile,"(0,4]",1337,1297,2634,0.51,0.49
SN_a144_0,SNode,BiQuintile,0,4229,3663,7892,0.54,0.46
"SN_a150_(0,4]",SNode,Quincunx,"(0,4]",1343,1143,2486,0.54,0.46
SN_a150_0,SNode,Quincunx,0,4223,3817,8040,0.53,0.47
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",761,710,1471,0.52,0.48
SN_a180_1,SNode,Opposition,1,4805,4250,9055,0.53,0.47
"SN_a30_(0,5]",SNode,SemiSextile,"(0,5]",1375,1289,2664,0.52,0.48
SN_a30_0,SNode,SemiSextile,0,4191,3671,7862,0.53,0.47
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",1189,1087,2276,0.52,0.48
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",199,167,366,0.54,0.46
SN_a36_0,SNode,SemiQuintile,0,4178,3706,7884,0.53,0.47
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",1239,1100,2339,0.53,0.47
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",163,176,339,0.48,0.52
SN_a45_0,SNode,SemiSquare,0,4164,3684,7848,0.53,0.47
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",1293,1150,2443,0.53,0.47
"SN_a60_(1,4]",SNode,Sextile,"(1,4]",207,189,396,0.52,0.48
SN_a60_0,SNode,Sextile,0,4066,3621,7687,0.53,0.47
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",1292,1139,2431,0.53,0.47
"SN_a72_(1,3]",SNode,Quintile,"(1,3]",156,118,274,0.57,0.43
SN_a72_0,SNode,Quintile,0,4118,3703,7821,0.53,0.47
"SN_a90_(0,1]",SNode,Square,"(0,1]",1285,1126,2411,0.53,0.47
"SN_a90_(1,4]",SNode,Square,"(1,4]",219,190,409,0.54,0.46
SN_a90_0,SNode,Square,0,4062,3644,7706,0.53,0.47
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",695,607,1302,0.53,0.47
SU_a0_0,Sun,Conjunction,0,4871,4353,9224,0.53,0.47
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",383,358,741,0.52,0.48
SU_a103_0,Sun,BiSeptile,0,5183,4602,9785,0.53,0.47
"SU_a120_(0,1]",Sun,Trine,"(0,1]",397,346,743,0.53,0.47
SU_a120_0,Sun,Trine,0,5169,4614,9783,0.53,0.47
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",388,348,736,0.53,0.47
SU_a135_0,Sun,SesquiSquare,0,5178,4612,9790,0.53,0.47
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",400,327,727,0.55,0.45
SU_a144_0,Sun,BiQuintile,0,5166,4633,9799,0.53,0.47
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",409,325,734,0.56,0.44
SU_a150_0,Sun,Quincunx,0,5157,4635,9792,0.53,0.47
"SU_a180_(0,1]",Sun,Opposition,"(0,1]",201,172,373,0.54,0.46
SU_a180_0,Sun,Opposition,0,5365,4788,10153,0.53,0.47
"SU_a30_(0,2]",Sun,SemiSextile,"(0,2]",791,683,1474,0.54,0.46
SU_a30_0,Sun,SemiSextile,0,4775,4277,9052,0.53,0.47
"SU_a36_(0,2]",Sun,SemiQuintile,"(0,2]",852,759,1611,0.53,0.47
SU_a36_0,Sun,SemiQuintile,0,4714,4201,8915,0.53,0.47
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",1412,1221,2633,0.54,0.46
"SU_a45_(1,2]",Sun,SemiSquare,"(1,2]",87,69,156,0.56,0.44
SU_a45_0,Sun,SemiSquare,0,4067,3670,7737,0.53,0.47
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",405,345,750,0.54,0.46
SU_a60_0,Sun,Sextile,0,5161,4615,9776,0.53,0.47
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",413,329,742,0.56,0.44
SU_a72_0,Sun,Quintile,0,5153,4631,9784,0.53,0.47
"SU_a90_(0,1]",Sun,Square,"(0,1]",373,369,742,0.5,0.5
SU_a90_0,Sun,Square,0,5193,4591,9784,0.53,0.47
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",1093,948,2041,0.54,0.46
UR_a0_0,Uranus,Conjunction,0,4473,4012,8485,0.53,0.47
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",1488,1291,2779,0.54,0.46
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",316,254,570,0.55,0.45
UR_a103_0,Uranus,BiSeptile,0,3762,3415,7177,0.52,0.48
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",1367,1271,2638,0.52,0.48
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",266,216,482,0.55,0.45
UR_a120_0,Uranus,Trine,0,3933,3473,7406,0.53,0.47
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",1404,1391,2795,0.5,0.5
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",227,187,414,0.55,0.45
UR_a135_0,Uranus,SesquiSquare,0,3935,3382,7317,0.54,0.46
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",1462,1326,2788,0.52,0.48
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",263,229,492,0.53,0.47
UR_a144_0,Uranus,BiQuintile,0,3841,3405,7246,0.53,0.47
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",1310,1239,2549,0.51,0.49
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",268,260,528,0.51,0.49
UR_a150_0,Uranus,Quincunx,0,3988,3461,7449,0.54,0.46
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",1033,883,1916,0.54,0.46
UR_a180_0,Uranus,Opposition,0,4533,4077,8610,0.53,0.47
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",2100,1902,4002,0.52,0.48
"UR_a30_(1,4]",Uranus,SemiSextile,"(1,4]",683,532,1215,0.56,0.44
UR_a30_0,Uranus,SemiSextile,0,2783,2526,5309,0.52,0.48
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",1492,1265,2757,0.54,0.46
"UR_a36_(1,4]",Uranus,SemiQuintile,"(1,4]",340,327,667,0.51,0.49
UR_a36_0,Uranus,SemiQuintile,0,3734,3368,7102,0.53,0.47
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",1418,1332,2750,0.52,0.48
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",353,295,648,0.54,0.46
UR_a45_0,Uranus,SemiSquare,0,3795,3333,7128,0.53,0.47
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",1353,1329,2682,0.5,0.5
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",276,235,511,0.54,0.46
UR_a60_0,Uranus,Sextile,0,3937,3396,7333,0.54,0.46
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",1403,1328,2731,0.51,0.49
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",250,250,500,0.5,0.5
UR_a72_0,Uranus,Quintile,0,3913,3382,7295,0.54,0.46
"UR_a90_(0,1]",Uranus,Square,"(0,1]",1227,1080,2307,0.53,0.47
"UR_a90_(1,4]",Uranus,Square,"(1,4]",338,312,650,0.52,0.48
UR_a90_0,Uranus,Square,0,4001,3568,7569,0.53,0.47
"VE_a0_(0,2]",Venus,Conjunction,"(0,2]",408,330,738,0.55,0.45
VE_a0_0,Venus,Conjunction,0,5158,4630,9788,0.53,0.47
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",394,340,734,0.54,0.46
VE_a103_0,Venus,BiSeptile,0,5172,4620,9792,0.53,0.47
"VE_a120_(0,1]",Venus,Trine,"(0,1]",394,331,725,0.54,0.46
VE_a120_0,Venus,Trine,0,5172,4629,9801,0.53,0.47
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",386,361,747,0.52,0.48
VE_a135_0,Venus,SesquiSquare,0,5180,4599,9779,0.53,0.47
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",375,360,735,0.51,0.49
VE_a144_0,Venus,BiQuintile,0,5191,4600,9791,0.53,0.47
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",372,364,736,0.51,0.49
VE_a150_0,Venus,Quincunx,0,5194,4596,9790,0.53,0.47
"VE_a180_(0,1]",Venus,Opposition,"(0,1]",193,166,359,0.54,0.46
VE_a180_0,Venus,Opposition,0,5373,4794,10167,0.53,0.47
"VE_a30_(0,2]",Venus,SemiSextile,"(0,2]",767,707,1474,0.52,0.48
VE_a30_0,Venus,SemiSextile,0,4799,4253,9052,0.53,0.47
"VE_a36_(0,2]",Venus,SemiQuintile,"(0,2]",751,627,1378,0.54,0.46
VE_a36_0,Venus,SemiQuintile,0,4815,4333,9148,0.53,0.47
"VE_a45_(0,2]",Venus,SemiSquare,"(0,2]",632,593,1225,0.52,0.48
VE_a45_0,Venus,SemiSquare,0,4934,4367,9301,0.53,0.47
"VE_a60_(0,2]",Venus,Sextile,"(0,2]",601,566,1167,0.51,0.49
VE_a60_0,Venus,Sextile,0,4965,4394,9359,0.53,0.47
"VE_a72_(0,2]",Venus,Quintile,"(0,2]",430,400,830,0.52,0.48
VE_a72_0,Venus,Quintile,0,5136,4560,9696,0.53,0.47
"VE_a90_(0,1]",Venus,Square,"(0,1]",384,350,734,0.52,0.48
VE_a90_0,Venus,Square,0,5182,4610,9792,0.53,0.47
"VS_a0_(0,3]",Vesta,Conjunction,"(0,3]",514,466,980,0.52,0.48
VS_a0_0,Vesta,Conjunction,0,5052,4494,9546,0.53,0.47
"VS_a103_(0,4]",Vesta,BiSeptile,"(0,4]",827,775,1602,0.52,0.48
VS_a103_0,Vesta,BiSeptile,0,4739,4185,8924,0.53,0.47
"VS_a120_(0,4]",Vesta,Trine,"(0,4]",784,762,1546,0.51,0.49
VS_a120_0,Vesta,Trine,0,4782,4198,8980,0.53,0.47
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",749,666,1415,0.53,0.47
VS_a135_0,Vesta,SesquiSquare,0,4817,4294,9111,0.53,0.47
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",723,648,1371,0.53,0.47
VS_a144_0,Vesta,BiQuintile,0,4843,4312,9155,0.53,0.47
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",739,626,1365,0.54,0.46
VS_a150_0,Vesta,Quincunx,0,4827,4334,9161,0.53,0.47
"VS_a180_(0,3]",Vesta,Opposition,"(0,3]",379,317,696,0.54,0.46
VS_a180_0,Vesta,Opposition,0,5187,4643,9830,0.53,0.47
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",965,853,1818,0.53,0.47
VS_a30_0,Vesta,SemiSextile,0,4601,4107,8708,0.53,0.47
"VS_a36_(0,3]",Vesta,SemiQuintile,"(0,3]",1006,838,1844,0.55,0.45
VS_a36_0,Vesta,SemiQuintile,0,4560,4122,8682,0.53,0.47
"VS_a45_(0,4]",Vesta,SemiSquare,"(0,4]",954,842,1796,0.53,0.47
VS_a45_0,Vesta,SemiSquare,0,4612,4118,8730,0.53,0.47
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",949,811,1760,0.54,0.46
VS_a60_0,Vesta,Sextile,0,4617,4149,8766,0.53,0.47
"VS_a72_(0,3]",Vesta,Quintile,"(0,3]",930,809,1739,0.53,0.47
VS_a72_0,Vesta,Quintile,0,4636,4151,8787,0.53,0.47
"VS_a90_(0,3]",Vesta,Square,"(0,3]",848,721,1569,0.54,0.46
VS_a90_0,Vesta,Square,0,4718,4239,8957,0.53,0.47
