PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
UR_a103_0,Uranus,BiSeptile,0,4679,4149,8828,0.53,0.47
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",457,391,848,0.54,0.46
UR_a120_0,Uranus,Trine,0,5090,4562,9652,0.53,0.47
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",191,156,347,0.55,0.45
UR_a135_0,Uranus,SesquiSquare,0,5356,4797,10153,0.53,0.47
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",114,119,233,0.49,0.51
UR_a144_0,Uranus,BiQuintile,0,5433,4834,10267,0.53,0.47
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",83,94,177,0.47,0.53
UR_a150_0,Uranus,Quincunx,0,5464,4859,10323,0.53,0.47
"UR_a180_(0,1]",Uranus,Opposition,"(0,1]",44,23,67,0.66,0.34
UR_a180_0,Uranus,Opposition,0,5503,4930,10433,0.53,0.47
"UR_a30_(0,2]",Uranus,SemiSextile,"(0,2]",374,334,708,0.53,0.47
UR_a30_0,Uranus,SemiSextile,0,5173,4619,9792,0.53,0.47
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",585,561,1146,0.51,0.49
UR_a36_0,Uranus,SemiQuintile,0,4962,4392,9354,0.53,0.47
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",626,518,1144,0.55,0.45
UR_a45_0,Uranus,SemiSquare,0,4921,4435,9356,0.53,0.47
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",360,279,639,0.56,0.44
UR_a60_0,Uranus,Sextile,0,5187,4674,9861,0.53,0.47
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",303,292,595,0.51,0.49
UR_a72_0,Uranus,Quintile,0,5244,4661,9905,0.53,0.47
"UR_a90_(0,1]",Uranus,Square,"(0,1]",264,256,520,0.51,0.49
UR_a90_0,Uranus,Square,0,5283,4697,9980,0.53,0.47
"VE_a0_(0,3]",Venus,Conjunction,"(0,3]",1137,1034,2171,0.52,0.48
VE_a0_0,Venus,Conjunction,0,4410,3919,8329,0.53,0.47
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",1393,1250,2643,0.53,0.47
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",251,188,439,0.57,0.43
VE_a103_0,Venus,BiSeptile,0,3903,3515,7418,0.53,0.47
"VE_a120_(0,1]",Venus,Trine,"(0,1]",1294,1234,2528,0.51,0.49
"VE_a120_(1,4]",Venus,Trine,"(1,4]",202,143,345,0.59,0.41
VE_a120_0,Venus,Trine,0,4051,3576,7627,0.53,0.47
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",1307,1065,2372,0.55,0.45
"VE_a135_(1,3]",Venus,SesquiSquare,"(1,3]",167,155,322,0.52,0.48
VE_a135_0,Venus,SesquiSquare,0,4073,3733,7806,0.52,0.48
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",1237,1139,2376,0.52,0.48
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",160,161,321,0.5,0.5
VE_a144_0,Venus,BiQuintile,0,4150,3653,7803,0.53,0.47
"VE_a150_(0,4]",Venus,Quincunx,"(0,4]",1421,1205,2626,0.54,0.46
VE_a150_0,Venus,Quincunx,0,4126,3748,7874,0.52,0.48
"VE_a180_(0,2]",Venus,Opposition,"(0,2]",699,640,1339,0.52,0.48
VE_a180_0,Venus,Opposition,0,4848,4313,9161,0.53,0.47
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",1653,1492,3145,0.53,0.47
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",386,322,708,0.55,0.45
VE_a30_0,Venus,SemiSextile,0,3508,3139,6647,0.53,0.47
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",1620,1475,3095,0.52,0.48
"VE_a36_(1,5]",Venus,SemiQuintile,"(1,5]",441,376,817,0.54,0.46
VE_a36_0,Venus,SemiQuintile,0,3486,3102,6588,0.53,0.47
"VE_a45_(0,1]",Venus,SemiSquare,"(0,1]",2000,1748,3748,0.53,0.47
"VE_a45_(1,5]",Venus,SemiSquare,"(1,5]",529,478,1007,0.53,0.47
VE_a45_0,Venus,SemiSquare,0,3018,2727,5745,0.53,0.47
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",1469,1267,2736,0.54,0.46
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",281,245,526,0.53,0.47
VE_a60_0,Venus,Sextile,0,3797,3441,7238,0.52,0.48
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",1422,1201,2623,0.54,0.46
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",226,236,462,0.49,0.51
VE_a72_0,Venus,Quintile,0,3899,3516,7415,0.53,0.47
"VE_a90_(0,1]",Venus,Square,"(0,1]",1150,1050,2200,0.52,0.48
"VE_a90_(1,4]",Venus,Square,"(1,4]",332,280,612,0.54,0.46
VE_a90_0,Venus,Square,0,4065,3623,7688,0.53,0.47
"VS_a0_(0,2]",Vesta,Conjunction,"(0,2]",697,571,1268,0.55,0.45
VS_a0_0,Vesta,Conjunction,0,4850,4382,9232,0.53,0.47
"VS_a103_(0,3]",Vesta,BiSeptile,"(0,3]",1286,1140,2426,0.53,0.47
VS_a103_0,Vesta,BiSeptile,0,4261,3813,8074,0.53,0.47
"VS_a120_(0,3]",Vesta,Trine,"(0,3]",1302,1246,2548,0.51,0.49
VS_a120_0,Vesta,Trine,0,4245,3707,7952,0.53,0.47
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",1393,1301,2694,0.52,0.48
VS_a135_0,Vesta,SesquiSquare,0,4154,3652,7806,0.53,0.47
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",1354,1272,2626,0.52,0.48
VS_a144_0,Vesta,BiQuintile,0,4193,3681,7874,0.53,0.47
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",1400,1270,2670,0.52,0.48
VS_a150_0,Vesta,Quincunx,0,4147,3683,7830,0.53,0.47
"VS_a180_(0,2]",Vesta,Opposition,"(0,2]",793,658,1451,0.55,0.45
VS_a180_0,Vesta,Opposition,0,4754,4295,9049,0.53,0.47
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",1255,1083,2338,0.54,0.46
VS_a30_0,Vesta,SemiSextile,0,4292,3870,8162,0.53,0.47
"VS_a36_(0,4]",Vesta,SemiQuintile,"(0,4]",1321,1201,2522,0.52,0.48
VS_a36_0,Vesta,SemiQuintile,0,4226,3752,7978,0.53,0.47
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",1278,1087,2365,0.54,0.46
"VS_a45_(1,3]",Vesta,SemiSquare,"(1,3]",179,170,349,0.51,0.49
VS_a45_0,Vesta,SemiSquare,0,4090,3696,7786,0.53,0.47
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",1242,1081,2323,0.53,0.47
VS_a60_0,Vesta,Sextile,0,4305,3872,8177,0.53,0.47
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",1262,1171,2433,0.52,0.48
"VS_a72_(1,3]",Vesta,Quintile,"(1,3]",130,94,224,0.58,0.42
VS_a72_0,Vesta,Quintile,0,4155,3688,7843,0.53,0.47
"VS_a90_(0,4]",Vesta,Square,"(0,4]",1322,1144,2466,0.54,0.46
VS_a90_0,Vesta,Square,0,4225,3809,8034,0.53,0.47
