PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
ME_UR_a45,1,163,0.001,0.005,0.001,0.001,0.005,-0.012,0.017,0.029,0.367,0.464,0
ME_VE_a45,1,340,0,0.005,0,0,0.004,-0.032,0.013,0.045,-1.101,6.325,0
NN_PL_a60,1,115,0,0.005,0,0,0.004,-0.012,0.017,0.029,0.041,0.755,0
SN_PL_a120,1,115,0,0.005,0,0,0.004,-0.012,0.017,0.029,0.041,0.755,0
SU_CE_a30,1,197,0,0.005,0.001,0,0.004,-0.022,0.016,0.039,-0.312,2.091,0
SU_NN_a60,1,153,0.001,0.005,0.001,0.001,0.004,-0.013,0.016,0.029,0.058,0.399,0
SU_PL_a0,1,75,-0.001,0.005,0,-0.001,0.004,-0.015,0.011,0.025,-0.427,0.638,0.001
SU_SN_a120,1,152,0.001,0.005,0.001,0.001,0.004,-0.013,0.016,0.029,0.051,0.44,0
VE_CE_a60,1,179,0,0.007,0,0,0.005,-0.052,0.056,0.109,0.473,31.38,0.001
VE_JU_a72,1,175,0,0.007,0.001,0,0.004,-0.052,0.056,0.109,0.472,30.767,0.001
VE_NN_a30,1,140,0,0.005,0,0,0.004,-0.017,0.026,0.043,0.935,5.731,0
VE_PL_a30,1,160,0.001,0.02,0,0,0.004,-0.156,0.185,0.341,1.985,70.637,0.002
VE_SN_a150,1,140,0,0.005,0,0,0.004,-0.017,0.026,0.043,0.935,5.731,0
VS_PH_a90,1,111,0,0.005,0,0,0.006,-0.013,0.011,0.024,-0.194,-0.41,0
VS_PL_a36,1,121,-0.001,0.006,-0.001,-0.001,0.003,-0.023,0.023,0.045,0.254,3.857,0.001
MO_JU_a150,1,461,0,0.005,0,0,0.004,-0.021,0.028,0.049,0.111,3.114,0
MO_ME_a180,1,218,0,0.006,0.001,0,0.004,-0.02,0.021,0.041,-0.378,2.095,0
SU_JN_a120,1,114,0,0.005,0,0,0.004,-0.018,0.015,0.033,-0.221,1.191,0
ME_NE_a36,1,159,0.001,0.005,0.001,0.001,0.005,-0.013,0.026,0.039,0.732,2.831,0
VE_JN_a150,1,147,0.001,0.005,0.001,0.001,0.004,-0.022,0.019,0.041,0.215,3.305,0
MO_NE_a150,1,462,0,0.005,0,0,0.004,-0.022,0.022,0.045,-0.123,2.058,0
MA_UR_a135,1,169,-0.001,0.011,-0.001,-0.001,0.004,-0.093,0.081,0.174,-1.165,48.045,0.001
ME_PH_a72,1,145,0.001,0.005,0,0,0.004,-0.012,0.019,0.031,0.325,1.102,0
ME_SN_a103,1,91,0.001,0.005,0.001,0.001,0.003,-0.014,0.02,0.034,0.817,2.818,0.001
MO_PH_a90,1,472,0,0.005,0,0,0.004,-0.023,0.028,0.051,0.23,3.657,0
MO_VS_a180,1,223,0,0.005,0,0,0.004,-0.027,0.017,0.044,-0.471,4.046,0
VE_PA_a36,1,198,0,0.005,0.001,0,0.005,-0.013,0.016,0.029,-0.083,-0.087,0
VE_SA_a144,1,115,0,0.004,0,0,0.004,-0.008,0.011,0.019,0.11,0.03,0
MO_PA_a150,1,470,0,0.005,0,0,0.004,-0.02,0.016,0.036,-0.189,1.495,0
MO_CH_a103,1,464,0,0.005,0,0,0.004,-0.052,0.028,0.08,-1.732,19.442,0
MO_MA_a60,1,452,0,0.005,0,0,0.004,-0.027,0.029,0.056,-0.744,6.591,0
MO_JU_a180,1,222,0,0.005,0,0,0.005,-0.019,0.016,0.035,-0.258,1.391,0
MO_PA_a144,1,439,0,0.007,0,0,0.004,-0.021,0.081,0.102,3.988,47.918,0
ME_JN_a103,1,149,0,0.008,0.001,0,0.004,-0.052,0.056,0.109,0.472,33.974,0.001
MO_ME_a150,1,432,0,0.005,0,0,0.004,-0.05,0.028,0.078,-1.651,17.593,0
MO_VE_a103,1,446,0,0.005,0,0,0.004,-0.02,0.016,0.037,-0.277,1.07,0
MO_NE_a180,1,233,0,0.006,0,0,0.004,-0.025,0.017,0.042,-0.883,3.772,0
MO_ME_a144,1,428,0,0.004,0,0,0.004,-0.016,0.012,0.029,-0.351,0.674,0
MO_MA_a45,1,444,0,0.006,0,0,0.004,-0.052,0.019,0.071,-1.719,17.175,0
MO_UR_a180,1,233,0,0.005,0,0,0.004,-0.016,0.022,0.039,0.437,2.638,0
MA_JU_a120,1,118,0,0.004,0,0,0.004,-0.012,0.015,0.027,0.077,1.07,0
ME_CH_a60,1,162,0,0.006,0,0,0.005,-0.027,0.014,0.041,-0.687,2.914,0
ME_NE_a30,1,170,0,0.005,0.001,0,0.004,-0.013,0.014,0.027,0.026,0.736,0
ME_UR_a36,1,146,0,0.006,0.001,0,0.005,-0.027,0.022,0.049,-0.493,3.121,0
MO_NN_a36,1,465,0,0.005,0,0,0.004,-0.027,0.023,0.05,-0.346,3.013,0
MO_SN_a144,1,465,0,0.005,0,0,0.004,-0.027,0.023,0.05,-0.346,3.013,0
MO_VS_a135,1,459,0,0.005,0,0,0.004,-0.022,0.017,0.039,-0.254,2.101,0
PA_NN_a72,1,146,0,0.005,0,0,0.005,-0.021,0.01,0.032,-0.851,2.491,0
PA_UR_a45,1,163,0,0.006,0,0,0.004,-0.02,0.017,0.037,-0.323,0.971,0
SU_NE_a45,1,149,0.001,0.005,0,0.001,0.004,-0.01,0.023,0.033,0.56,2.491,0
SU_PH_a60,1,153,0,0.004,0,0,0.004,-0.012,0.012,0.023,-0.112,0.152,0
SU_VS_a30,1,203,0,0.005,0.001,0,0.005,-0.018,0.015,0.033,-0.329,0.722,0
VE_JN_a144,1,123,0,0.005,0,0,0.005,-0.022,0.022,0.045,-0.037,3.914,0
VE_NN_a36,1,146,0.001,0.006,0.001,0.001,0.004,-0.019,0.056,0.075,4.164,37.024,0.001
VE_PH_a30,1,167,0,0.004,0,0,0.004,-0.014,0.02,0.034,0.611,2.202,0
VE_SN_a144,1,146,0.001,0.006,0.001,0.001,0.004,-0.019,0.056,0.075,4.164,37.024,0.001
VE_VS_a60,1,166,-0.001,0.007,-0.001,0,0.004,-0.051,0.017,0.068,-3.57,22.401,0.001
MO_VE_a72,1,443,0.001,0.011,0,0,0.004,-0.021,0.185,0.206,12.428,202.562,0.001
SU_CH_a45,1,160,0,0.005,0,0,0.004,-0.027,0.012,0.039,-0.975,4.049,0
MO_JN_a144,1,451,0,0.006,0,0,0.004,-0.026,0.056,0.083,2.041,23.661,0
CE_CH_a72,1,141,-0.001,0.004,-0.001,-0.001,0.004,-0.015,0.009,0.024,-0.269,0.491,0
MO_JU_a135,1,453,0,0.006,0,0,0.004,-0.052,0.017,0.069,-1.995,17.429,0
SU_JU_a36,1,182,0,0.019,0,0,0.005,-0.156,0.185,0.341,2.201,78.448,0.001
CE_PL_a36,1,199,0,0.004,0,0,0.003,-0.01,0.013,0.022,0.104,0.193,0
VE_NE_a72,1,125,0,0.005,0,0,0.004,-0.019,0.017,0.036,-0.074,2.477,0
MO_VS_a120,1,474,0,0.005,0,0,0.004,-0.023,0.019,0.042,-0.317,2.233,0
PA_SA_a103,1,121,0.001,0.005,0.001,0.001,0.004,-0.017,0.012,0.029,-0.421,1.36,0
ME_SA_a90,1,150,0,0.005,0,0,0.004,-0.014,0.02,0.034,0.292,2.334,0
ME_MA_a103,1,176,0,0.005,0,0,0.003,-0.027,0.026,0.053,-0.05,9.052,0
VE_SA_a135,1,166,0,0.005,0,0,0.004,-0.027,0.014,0.04,-0.926,5.196,0
MO_NE_a120,1,461,0,0.006,0,0,0.004,-0.05,0.031,0.08,-0.882,12.113,0
VE_PA_a30,1,187,0,0.005,0,0,0.004,-0.026,0.015,0.042,-0.822,3.715,0
ME_UR_a30,1,172,0,0.005,0,0,0.004,-0.027,0.019,0.045,-0.638,3.872,0
MO_SA_a180,1,231,0,0.005,-0.001,0,0.004,-0.013,0.015,0.028,-0.066,0.683,0
MO_UR_a120,1,460,0,0.005,0,0,0.004,-0.045,0.015,0.059,-1.492,10.971,0
MO_NN_a0,1,232,0,0.008,0,0,0.004,-0.093,0.026,0.119,-6.078,69.463,0.001
MO_PL_a60,1,472,0,0.005,0,0,0.004,-0.015,0.028,0.042,0.798,3.147,0
MO_SN_a180,1,232,0,0.008,0,0,0.004,-0.093,0.026,0.119,-6.078,69.463,0.001
VE_PH_a36,1,161,0,0.005,0,0,0.004,-0.018,0.023,0.041,0.376,2.534,0
MO_JN_a180,1,221,0,0.005,0,0,0.004,-0.032,0.031,0.063,0.004,9.723,0
ME_PL_a30,1,168,0.001,0.005,0,0,0.004,-0.017,0.02,0.036,0.459,2.224,0
MO_PA_a60,1,469,0,0.01,0,0,0.004,-0.05,0.185,0.235,12.158,222.853,0
CE_PH_a90,1,157,0,0.02,0,0,0.004,-0.156,0.185,0.341,1.921,65.801,0.002
MO_MA_a30,1,454,0,0.005,0,0,0.004,-0.026,0.031,0.057,0.364,4.99,0
ME_NN_a90,1,102,0,0.005,0,0,0.004,-0.015,0.013,0.028,0.164,0.917,0
ME_SN_a90,1,102,0,0.005,0,0,0.004,-0.015,0.013,0.028,0.164,0.917,0
SU_NN_a72,1,153,0.001,0.005,0.001,0.001,0.005,-0.017,0.02,0.037,0.211,1.653,0
MO_CH_a0,1,240,0,0.008,0,0,0.004,-0.093,0.026,0.119,-6.417,75.666,0.001
MO_PL_a36,1,460,0,0.007,0,0,0.004,-0.093,0.029,0.122,-5.773,81.558,0
MA_CH_a36,1,167,0.001,0.006,0.001,0.001,0.004,-0.016,0.029,0.046,0.755,4.226,0
MA_PL_a72,1,149,0,0.005,0,0,0.004,-0.023,0.013,0.036,-1.21,3.876,0
ME_JN_a90,1,183,0.001,0.005,0.001,0.001,0.003,-0.017,0.026,0.043,0.96,4.281,0
MO_CE_a45,1,459,0,0.005,0,0,0.004,-0.032,0.022,0.054,-0.58,6.623,0
SU_PA_a0,1,107,0,0.004,0,0,0.003,-0.012,0.022,0.034,1.171,3.944,0
SU_SA_a103,1,145,0,0.006,0,0,0.003,-0.045,0.031,0.075,-1.886,22.568,0.001
SU_UR_a45,1,155,0,0.005,0.001,0,0.004,-0.027,0.015,0.042,-1.678,9.446,0
VE_JU_a60,1,177,0,0.005,0.001,0,0.005,-0.021,0.018,0.039,-0.085,2.117,0
VE_MA_a60,1,213,0,0.006,0,0,0.005,-0.027,0.018,0.045,-0.311,2.665,0
VE_NN_a45,1,157,0,0.006,0.001,0,0.004,-0.021,0.019,0.04,0.071,2.532,0
VE_SN_a135,1,157,0,0.006,0.001,0,0.004,-0.021,0.019,0.04,0.071,2.532,0
VE_UR_a72,1,158,0,0.005,0,0,0.005,-0.01,0.021,0.031,0.555,1.354,0
VS_NN_a103,1,122,0,0.005,0.001,0.001,0.004,-0.022,0.012,0.034,-1.229,4.424,0
MO_VS_a45,1,458,0,0.005,0,0,0.004,-0.019,0.022,0.04,-0.042,1.464,0
PA_NE_a36,1,161,0,0.004,0,0,0.004,-0.013,0.014,0.027,-0.117,1.062,0
PA_JU_a30,1,73,0.002,0.004,0.001,0.001,0.003,-0.007,0.022,0.029,1.449,4.65,0.001
MO_ME_a30,1,450,0,0.006,0,0,0.004,-0.045,0.029,0.074,-0.67,9.803,0
JU_SN_a72,1,172,0.001,0.004,0.001,0.001,0.004,-0.013,0.013,0.026,0.121,0.525,0
SU_NE_a36,1,163,-0.001,0.006,0,0,0.004,-0.026,0.014,0.04,-0.675,2.695,0
ME_PL_a36,1,187,0.001,0.005,0,0,0.004,-0.014,0.023,0.037,0.253,2.143,0
SU_JU_a30,1,184,0,0.005,-0.001,0,0.004,-0.018,0.022,0.039,0.031,2.504,0
VE_JN_a135,1,108,-0.001,0.005,0,-0.001,0.005,-0.018,0.012,0.031,-0.409,0.531,0.001
ME_CH_a72,1,157,0,0.005,0,0,0.004,-0.013,0.017,0.03,0.472,1.402,0
ME_CE_a0,1,102,0.001,0.005,0.001,0.001,0.004,-0.011,0.012,0.022,-0.016,-0.165,0
NN_UR_a120,1,113,0,0.004,0,0,0.004,-0.01,0.012,0.022,-0.214,0.559,0
SN_UR_a60,1,113,0,0.004,0,0,0.004,-0.01,0.012,0.022,-0.214,0.559,0
SU_MA_a90,1,161,0,0.005,0.001,0,0.004,-0.027,0.026,0.053,-0.102,8.837,0
SU_SN_a103,1,149,0.001,0.004,0.001,0.001,0.004,-0.01,0.012,0.023,0.159,-0.014,0
ME_PH_a90,1,106,0.001,0.005,0.001,0.001,0.004,-0.017,0.023,0.04,0.601,3.796,0
MO_SA_a90,1,469,0,0.006,0,0,0.004,-0.052,0.029,0.082,-1.29,18.389,0
MO_PL_a30,1,472,0,0.006,0,0,0.004,-0.017,0.081,0.098,4.696,59.808,0
MO_NN_a90,1,467,0,0.006,0,0,0.004,-0.05,0.056,0.106,0.627,24.449,0
MO_SN_a90,1,467,0,0.006,0,0,0.004,-0.05,0.056,0.106,0.627,24.449,0
MO_JN_a90,1,459,0.001,0.01,0,0,0.004,-0.027,0.185,0.212,14.033,260.434,0
PA_SN_a103,1,140,0.001,0.004,0.001,0.001,0.003,-0.008,0.013,0.021,0.217,0.583,0
VS_PL_a45,1,131,0,0.004,0.001,0,0.003,-0.009,0.013,0.021,0.211,0.625,0
VS_SA_a72,1,79,0,0.004,0,0,0.004,-0.009,0.009,0.018,0.212,-0.174,0
MO_CH_a72,1,475,0,0.009,0,0,0.004,-0.156,0.022,0.178,-12.502,224.086,0
MO_CE_a0,1,236,0,0.006,0,0,0.004,-0.052,0.019,0.071,-2.953,23.724,0
VE_PH_a45,1,160,0,0.005,0,0,0.004,-0.02,0.017,0.037,-0.249,2.849,0
MO_VS_a0,1,234,-0.001,0.011,0,0,0.004,-0.156,0.016,0.173,-10.95,148.029,0.001
VE_CE_a45,1,172,-0.001,0.005,0,0,0.005,-0.015,0.009,0.024,-0.296,-0.027,0
VE_NE_a60,1,140,0.001,0.005,0.001,0.001,0.005,-0.011,0.015,0.026,0.294,-0.059,0
MO_PA_a30,1,467,0,0.005,0,0,0.004,-0.027,0.02,0.047,-0.027,2.93,0
MO_MA_a120,1,446,0.001,0.01,0.001,0,0.004,-0.025,0.185,0.21,13.412,243.511,0
JN_PH_a180,1,39,0.001,0.004,0.001,0,0.002,-0.008,0.012,0.021,0.339,1.311,0.001
SU_PH_a72,1,146,0.001,0.005,0.001,0.001,0.004,-0.019,0.016,0.035,-0.47,1.919,0
MO_SA_a60,1,472,0,0.005,0,0,0.004,-0.02,0.031,0.051,0.575,3.928,0
MO_UR_a0,1,233,-0.001,0.005,0,0,0.005,-0.02,0.015,0.035,-0.564,1.117,0
MO_NN_a120,1,463,0,0.005,0,0,0.004,-0.022,0.031,0.053,0.296,4.783,0
MO_SN_a60,1,463,0,0.005,0,0,0.004,-0.022,0.031,0.053,0.296,4.783,0
SU_NE_a30,1,154,0,0.005,0,0,0.004,-0.013,0.017,0.03,-0.143,0.679,0
VE_CH_a30,1,125,0,0.005,0.001,0,0.004,-0.025,0.012,0.037,-1.044,3.574,0
SU_UR_a36,1,156,0.001,0.005,0.001,0.001,0.004,-0.01,0.019,0.029,0.497,0.888,0
ME_NN_a103,1,137,0,0.006,0,0,0.004,-0.022,0.031,0.053,0.6,6.849,0
VE_SA_a120,1,135,0,0.005,0,0.001,0.004,-0.018,0.017,0.035,-0.245,1.411,0
VS_PA_a30,1,210,0,0.006,0,0,0.005,-0.022,0.018,0.04,-0.076,1.352,0
SA_CH_a150,1,373,0,0.009,0,0,0.005,-0.093,0.081,0.174,-1.343,56.92,0
SU_JN_a103,1,131,0.001,0.005,0,0,0.004,-0.013,0.026,0.039,1.382,6.264,0
PA_PH_a72,1,133,0,0.005,0,0,0.005,-0.017,0.019,0.036,0.076,1.546,0
MO_VE_a120,1,432,0,0.005,0,0,0.004,-0.027,0.017,0.044,-0.594,3.314,0
VE_UR_a60,1,155,0,0.004,0,0,0.004,-0.009,0.015,0.024,0.254,0.818,0
VS_SN_a72,1,97,0.001,0.005,0.001,0.001,0.005,-0.012,0.014,0.026,0.173,0.301,0
ME_SA_a72,1,188,0,0.004,0,0,0.004,-0.02,0.014,0.034,-0.131,2.509,0
ME_PL_a45,1,162,-0.001,0.006,0,0,0.004,-0.051,0.01,0.061,-3.902,28.923,0
VS_JU_a0,1,62,0,0.004,0,0,0.003,-0.01,0.01,0.02,-0.265,0.329,0.001
SU_CH_a60,1,158,0,0.021,-0.001,-0.001,0.004,-0.156,0.185,0.341,1.875,57.696,0.002
MA_NE_a120,1,134,0.001,0.005,0.001,0.001,0.004,-0.009,0.016,0.026,0.663,1.249,0
VE_NN_a60,1,152,0.001,0.005,0.001,0.001,0.004,-0.025,0.02,0.044,-0.512,4.662,0
VE_PL_a0,1,76,0.001,0.005,0.002,0.001,0.004,-0.015,0.013,0.028,-0.679,1.086,0.001
VE_SN_a120,1,152,0.001,0.005,0.001,0.001,0.004,-0.025,0.02,0.044,-0.512,4.662,0
JU_PH_a103,1,219,0,0.005,0,0,0.004,-0.027,0.013,0.04,-0.623,3.525,0
VE_CH_a36,1,129,0,0.006,0,0,0.004,-0.027,0.029,0.056,0.478,5.883,0.001
MO_SA_a36,1,466,0,0.005,0,0,0.004,-0.032,0.028,0.06,-0.622,4.977,0
SU_SA_a90,1,143,0,0.005,0,0,0.004,-0.017,0.014,0.03,-0.209,0.954,0
VE_VS_a45,1,181,0,0.005,-0.001,-0.001,0.004,-0.013,0.014,0.027,0.157,0.357,0
CE_NN_a103,1,98,0,0.005,0,0,0.004,-0.016,0.011,0.026,-0.342,1.205,0
MO_JN_a60,1,454,0,0.005,0,0,0.004,-0.017,0.028,0.044,0.524,3.806,0
MO_PH_a120,1,462,0,0.005,0,0,0.004,-0.026,0.02,0.047,-0.663,3.424,0
PH_NE_a103,1,108,0,0.006,0.001,0,0.005,-0.017,0.015,0.032,-0.419,0.298,0.001
SU_UR_a30,1,155,0,0.008,0,0,0.005,-0.052,0.056,0.109,0.472,25.507,0.001
VE_JU_a45,1,149,0,0.006,0,0,0.004,-0.021,0.019,0.039,-0.54,1.654,0
VE_MA_a72,1,142,0.001,0.004,0.001,0.001,0.004,-0.009,0.014,0.023,0.297,0.601,0
SU_NN_a90,1,158,0,0.005,0,0,0.004,-0.022,0.015,0.038,-0.208,1.821,0
SU_SN_a90,1,157,0,0.005,0,0,0.004,-0.022,0.015,0.038,-0.204,1.791,0
VE_CE_a36,1,185,0,0.006,0,0,0.004,-0.045,0.031,0.075,-1.57,18.96,0
VS_PH_a103,1,169,0.001,0.006,0.001,0,0.004,-0.013,0.056,0.069,4.36,34.834,0
MO_CE_a150,1,458,0,0.005,0,0,0.004,-0.025,0.016,0.041,-0.466,1.921,0
MO_VS_a144,1,447,0,0.005,0,0,0.004,-0.026,0.022,0.048,-0.171,2.921,0
MO_JU_a144,1,456,0,0.005,0,0,0.004,-0.027,0.028,0.055,0.042,3.461,0
MO_PA_a180,1,232,-0.001,0.005,0,0,0.003,-0.02,0.015,0.036,-0.597,2.327,0
MO_VS_a150,1,458,0,0.005,0,0,0.004,-0.022,0.022,0.045,-0.015,2.298,0
SU_PL_a30,1,149,-0.001,0.005,0,-0.001,0.004,-0.014,0.012,0.027,-0.34,0.276,0
MO_SU_a180,1,222,0,0.005,0,0,0.004,-0.025,0.015,0.04,-0.919,3.134,0
PA_NE_a30,1,218,0,0.004,0,0,0.004,-0.019,0.013,0.032,-0.607,2.424,0
VE_NE_a45,1,148,0,0.007,0,0,0.004,-0.025,0.029,0.054,0.208,4.659,0.001
VE_PH_a60,1,168,0,0.005,0.001,0.001,0.004,-0.022,0.012,0.034,-1.067,2.474,0
MO_CE_a180,1,232,0,0.005,0,0,0.004,-0.022,0.019,0.041,0.448,2.814,0
PA_UR_a36,1,141,0,0.006,0.001,0,0.006,-0.017,0.017,0.034,-0.106,0.215,0.001
VE_JN_a120,1,140,0,0.005,0.001,0,0.004,-0.022,0.012,0.034,-1.289,4.076,0
JN_UR_a72,1,111,-0.001,0.007,-0.001,0,0.005,-0.027,0.019,0.046,-0.587,2.418,0.001
VS_NE_a0,1,47,-0.001,0.003,0,-0.001,0.003,-0.009,0.006,0.015,-0.678,0.642,0
VE_CH_a45,1,143,0,0.007,0.001,0.001,0.005,-0.052,0.02,0.072,-3.076,23.779,0.001
CE_PL_a45,1,153,0,0.004,0,0,0.003,-0.013,0.014,0.027,-0.166,1.097,0
CE_SA_a72,1,106,0,0.004,-0.001,-0.001,0.004,-0.011,0.012,0.023,0.249,0.339,0
MA_CH_a30,1,169,0,0.005,0,0.001,0.003,-0.016,0.015,0.031,-0.486,1.85,0
ME_VE_a30,1,523,0,0.006,0,0,0.004,-0.045,0.031,0.075,-0.538,10.136,0
NN_SA_a180,1,153,0,0.004,0,0,0.003,-0.014,0.012,0.026,-0.336,1.753,0
SN_SA_a0,1,153,0,0.004,0,0,0.003,-0.014,0.012,0.026,-0.336,1.753,0
SU_PL_a36,1,156,0,0.005,0,0,0.004,-0.019,0.015,0.035,-0.147,2.006,0
VE_NN_a72,1,152,-0.001,0.005,0,-0.001,0.005,-0.021,0.012,0.034,-0.415,0.935,0
VE_CE_a30,1,210,0,0.005,0,0,0.004,-0.017,0.018,0.035,0.094,2.59,0
JU_NE_a0,1,100,0,0.005,0.001,0,0.005,-0.015,0.016,0.031,-0.16,0.319,0.001
VE_UR_a45,1,167,-0.001,0.013,0,0,0.004,-0.156,0.015,0.172,-10.031,116.696,0.001
VE_SA_a103,1,181,0,0.006,0,0,0.004,-0.027,0.016,0.043,-0.988,3.424,0
VE_JU_a36,1,191,0,0.005,0,0,0.004,-0.019,0.028,0.047,0.472,5.042,0
SU_PH_a90,1,147,0,0.005,0.001,0,0.004,-0.013,0.011,0.024,-0.299,0.024,0
SU_MA_a103,1,127,0,0.004,0,0,0.003,-0.013,0.012,0.024,-0.054,0.455,0
SU_CH_a72,1,164,0,0.005,0.001,0.001,0.004,-0.017,0.014,0.031,-0.469,1.633,0
VE_SN_a103,1,156,0,0.006,0,0,0.004,-0.045,0.031,0.075,-1.46,16.294,0.001
ME_SU_a0,1,394,0,0.005,0,0,0.004,-0.021,0.022,0.043,-0.409,2.207,0
MA_SA_a180,1,93,0,0.004,0,0,0.004,-0.011,0.011,0.022,0.008,-0.12,0
VE_NE_a36,1,161,0,0.004,0.001,0,0.004,-0.01,0.014,0.024,0.189,0.27,0
CE_SN_a72,1,137,-0.001,0.006,-0.001,-0.001,0.004,-0.032,0.013,0.045,-1.782,7.203,0.001
MA_VS_a120,1,155,0,0.005,0.001,0,0.004,-0.021,0.022,0.043,-0.071,3.633,0
VE_VS_a36,1,211,0,0.006,0,0,0.004,-0.023,0.022,0.044,-0.022,2.75,0
PA_CH_a60,1,81,0.001,0.004,0.001,0.001,0.004,-0.011,0.012,0.023,0.077,0.606,0
VS_CH_a90,1,133,0.002,0.005,0.001,0.002,0.003,-0.019,0.028,0.047,1.066,6.17,0
MA_NN_a0,1,80,-0.001,0.009,0.001,0.001,0.004,-0.051,0.01,0.061,-4.007,18.64,0.001
MA_SN_a180,1,80,-0.001,0.009,0.001,0.001,0.004,-0.051,0.01,0.061,-4.007,18.64,0.001
SU_JN_a90,1,151,0,0.006,0.001,0.001,0.004,-0.032,0.028,0.06,-0.911,7.809,0.001
SU_NN_a103,1,150,0,0.006,0,0,0.005,-0.023,0.023,0.046,-0.348,3.461,0
VE_JU_a30,1,171,0,0.004,0,0,0.003,-0.013,0.015,0.028,-0.182,1.067,0
VE_PH_a72,1,130,0,0.004,0,0,0.004,-0.017,0.01,0.027,-0.434,1.082,0
VS_SA_a60,1,90,0.001,0.005,0.001,0.001,0.005,-0.013,0.01,0.023,-0.162,-0.055,0
PA_SA_a90,1,213,0,0.005,0,0,0.004,-0.019,0.016,0.035,-0.39,1.272,0
VE_NE_a30,1,164,0,0.005,0.001,0,0.005,-0.017,0.026,0.043,0.6,3.989,0
VE_UR_a36,1,166,0,0.005,0.001,0.001,0.004,-0.02,0.017,0.037,-0.603,1.93,0
NN_CH_a30,1,158,0,0.006,0.001,0,0.004,-0.023,0.016,0.039,-0.658,1.902,0
SN_CH_a150,1,158,0,0.006,0.001,0,0.004,-0.023,0.016,0.039,-0.658,1.902,0
SU_PL_a45,1,147,0,0.005,0,0,0.004,-0.017,0.019,0.035,0.116,1.349,0
SU_SA_a72,1,147,0,0.005,0,0,0.005,-0.015,0.016,0.031,0.221,0.34,0
VS_NN_a120,1,142,0,0.004,0,0,0.004,-0.013,0.012,0.025,-0.077,-0.015,0
VS_SN_a60,1,142,0,0.004,0,0,0.004,-0.013,0.012,0.025,-0.077,-0.015,0
JN_PL_a135,1,76,0,0.004,0,0,0.004,-0.009,0.007,0.016,-0.323,-0.194,0
PA_NN_a90,1,110,0,0.005,0,0,0.004,-0.021,0.022,0.043,-0.353,6.267,0
PA_SN_a90,1,110,0,0.005,0,0,0.004,-0.021,0.022,0.043,-0.353,6.267,0
SU_SN_a72,1,157,0,0.005,0.001,0,0.004,-0.02,0.021,0.041,-0.367,2.011,0
MA_UR_a120,1,146,0.001,0.005,0,0,0.004,-0.012,0.017,0.029,0.285,0.249,0
VE_CH_a60,1,162,0,0.005,0,0.001,0.004,-0.013,0.017,0.03,-0.017,0.904,0
VE_PA_a0,1,95,0,0.004,0,0,0.004,-0.009,0.011,0.019,0.155,-0.319,0
VS_UR_a0,1,53,0,0.007,0.001,0,0.004,-0.013,0.026,0.039,0.927,3.293,0.001
VE_SA_a90,1,153,0,0.005,0,0,0.005,-0.013,0.016,0.028,-0.071,0.521,0
VE_VS_a30,1,205,0,0.007,0,0,0.004,-0.045,0.031,0.075,-0.978,9.521,0.001
VE_MA_a90,1,162,0,0.004,0,0,0.003,-0.009,0.01,0.019,0.057,-0.136,0
CE_PH_a103,1,134,0,0.006,0,0,0.004,-0.023,0.014,0.037,-0.871,2.883,0
ME_VE_a0,1,227,0,0.006,0,0,0.004,-0.026,0.023,0.049,-0.302,3.855,0
PA_UR_a30,1,92,0.001,0.005,0.002,0.001,0.004,-0.015,0.015,0.029,-0.389,0.621,0.001
SU_CE_a0,1,99,-0.001,0.005,0,-0.001,0.004,-0.015,0.012,0.026,-0.352,0.009,0
VE_NN_a90,1,154,0.001,0.008,0.001,0.001,0.005,-0.021,0.081,0.102,6.027,58.858,0.001
VE_SN_a90,1,154,0.001,0.008,0.001,0.001,0.005,-0.021,0.081,0.102,6.027,58.858,0.001
VE_UR_a30,1,137,0.001,0.005,0.001,0.001,0.004,-0.013,0.012,0.025,-0.266,0.213,0
VS_PL_a60,1,82,-0.001,0.004,0,-0.001,0.003,-0.013,0.005,0.018,-1.097,0.967,0
MA_PL_a60,1,146,0,0.005,0,0,0.004,-0.022,0.023,0.045,0.126,3.137,0
SU_PH_a103,1,147,0,0.005,0,0,0.005,-0.016,0.015,0.031,-0.058,0.662,0
PA_PL_a30,1,174,0,0.005,0,0,0.004,-0.021,0.015,0.037,-0.384,2.557,0
VE_JN_a103,1,166,0.001,0.005,0.001,0.001,0.005,-0.013,0.017,0.03,-0.224,0.798,0
SU_NE_a0,1,78,0,0.005,0,0,0.004,-0.025,0.01,0.034,-1.441,5.487,0.001
SU_JU_a0,1,87,0.001,0.005,0.001,0.001,0.003,-0.021,0.016,0.037,-0.743,4.514,0.001
MO_NN_a135,1,464,0,0.006,0,0,0.004,-0.045,0.019,0.063,-1.335,10.067,0
MO_SA_a45,1,465,0,0.006,0,0,0.004,-0.045,0.028,0.072,-1.12,9.869,0
MO_SN_a45,1,465,0,0.006,0,0,0.004,-0.045,0.019,0.063,-1.338,10.089,0
CE_NE_a0,1,90,0,0.005,0,0.001,0.003,-0.022,0.013,0.035,-1.165,4.528,0.001
JU_CH_a90,1,173,0.001,0.006,0.001,0.001,0.005,-0.02,0.029,0.049,0.802,3.616,0
