PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"ME_a72_(1,4]",Mercury,Quintile,"(1,4]",288,256,544,0.53,0.47
ME_a72_0,Mercury,Quintile,0,3705,3374,7079,0.52,0.48
"ME_a90_(0,1]",Mercury,Square,"(0,1]",1063,1043,2106,0.5,0.5
"ME_a90_(1,4]",Mercury,Square,"(1,4]",342,287,629,0.54,0.46
ME_a90_0,Mercury,Square,0,3955,3542,7497,0.53,0.47
"MO_a0_(0,1]",Moon,Conjunction,"(0,1]",1753,1588,3341,0.52,0.48
"MO_a0_(1,6]",Moon,Conjunction,"(1,6]",731,606,1337,0.55,0.45
MO_a0_0,Moon,Conjunction,0,2876,2678,5554,0.52,0.48
"MO_a103_(0,1]",Moon,BiSeptile,"(0,1]",2004,1840,3844,0.52,0.48
"MO_a103_(1,2]",Moon,BiSeptile,"(1,2]",1222,1135,2357,0.52,0.48
"MO_a103_(2,7]",Moon,BiSeptile,"(2,7]",672,583,1255,0.54,0.46
MO_a103_0,Moon,BiSeptile,0,1462,1314,2776,0.53,0.47
"MO_a120_(0,1]",Moon,Trine,"(0,1]",1931,1804,3735,0.52,0.48
"MO_a120_(1,2]",Moon,Trine,"(1,2]",1191,1152,2343,0.51,0.49
"MO_a120_(2,8]",Moon,Trine,"(2,8]",704,594,1298,0.54,0.46
MO_a120_0,Moon,Trine,0,1534,1322,2856,0.54,0.46
"MO_a135_(0,1]",Moon,SesquiSquare,"(0,1]",1942,1740,3682,0.53,0.47
"MO_a135_(1,2]",Moon,SesquiSquare,"(1,2]",1170,1127,2297,0.51,0.49
"MO_a135_(2,7]",Moon,SesquiSquare,"(2,7]",697,625,1322,0.53,0.47
MO_a135_0,Moon,SesquiSquare,0,1551,1380,2931,0.53,0.47
"MO_a144_(0,1]",Moon,BiQuintile,"(0,1]",1867,1717,3584,0.52,0.48
"MO_a144_(1,2]",Moon,BiQuintile,"(1,2]",1209,1126,2335,0.52,0.48
"MO_a144_(2,7]",Moon,BiQuintile,"(2,7]",682,623,1305,0.52,0.48
MO_a144_0,Moon,BiQuintile,0,1602,1406,3008,0.53,0.47
"MO_a150_(0,1]",Moon,Quincunx,"(0,1]",1860,1786,3646,0.51,0.49
"MO_a150_(1,2]",Moon,Quincunx,"(1,2]",1188,1061,2249,0.53,0.47
"MO_a150_(2,7]",Moon,Quincunx,"(2,7]",728,612,1340,0.54,0.46
MO_a150_0,Moon,Quincunx,0,1584,1413,2997,0.53,0.47
"MO_a180_(0,1]",Moon,Opposition,"(0,1]",1707,1535,3242,0.53,0.47
"MO_a180_(1,5]",Moon,Opposition,"(1,5]",707,668,1375,0.51,0.49
MO_a180_0,Moon,Opposition,0,2946,2669,5615,0.52,0.48
"MO_a30_(0,1]",Moon,SemiSextile,"(0,1]",1878,1642,3520,0.53,0.47
"MO_a30_(1,2]",Moon,SemiSextile,"(1,2]",1179,1106,2285,0.52,0.48
"MO_a30_(2,8]",Moon,SemiSextile,"(2,8]",718,681,1399,0.51,0.49
MO_a30_0,Moon,SemiSextile,0,1585,1443,3028,0.52,0.48
"MO_a36_(0,1]",Moon,SemiQuintile,"(0,1]",1944,1744,3688,0.53,0.47
"MO_a36_(1,2]",Moon,SemiQuintile,"(1,2]",1155,1161,2316,0.5,0.5
"MO_a36_(2,7]",Moon,SemiQuintile,"(2,7]",700,586,1286,0.54,0.46
MO_a36_0,Moon,SemiQuintile,0,1561,1381,2942,0.53,0.47
"MO_a45_(0,1]",Moon,SemiSquare,"(0,1]",1922,1708,3630,0.53,0.47
"MO_a45_(1,2]",Moon,SemiSquare,"(1,2]",1225,1138,2363,0.52,0.48
"MO_a45_(2,7]",Moon,SemiSquare,"(2,7]",668,629,1297,0.52,0.48
MO_a45_0,Moon,SemiSquare,0,1545,1397,2942,0.53,0.47
"MO_a60_(0,1]",Moon,Sextile,"(0,1]",2016,1770,3786,0.53,0.47
"MO_a60_(1,2]",Moon,Sextile,"(1,2]",1236,1150,2386,0.52,0.48
"MO_a60_(2,7]",Moon,Sextile,"(2,7]",656,618,1274,0.51,0.49
MO_a60_0,Moon,Sextile,0,1452,1334,2786,0.52,0.48
"MO_a72_(0,1]",Moon,Quintile,"(0,1]",1994,1833,3827,0.52,0.48
"MO_a72_(1,2]",Moon,Quintile,"(1,2]",1273,1150,2423,0.53,0.47
"MO_a72_(2,6]",Moon,Quintile,"(2,6]",646,586,1232,0.52,0.48
MO_a72_0,Moon,Quintile,0,1447,1303,2750,0.53,0.47
"MO_a90_(0,1]",Moon,Square,"(0,1]",1861,1691,3552,0.52,0.48
"MO_a90_(1,2]",Moon,Square,"(1,2]",1181,1010,2191,0.54,0.46
"MO_a90_(2,7]",Moon,Square,"(2,7]",717,668,1385,0.52,0.48
MO_a90_0,Moon,Square,0,1601,1503,3104,0.52,0.48
"NE_a60_(0,1]",Neptune,Sextile,"(0,1]",688,711,1399,0.49,0.51
NE_a60_0,Neptune,Sextile,0,4672,4161,8833,0.53,0.47
"NN_a0_(0,2]",NNode,Conjunction,"(0,2]",244,253,497,0.49,0.51
NN_a0_0,NNode,Conjunction,0,5116,4619,9735,0.53,0.47
"NN_a103_(0,2]",NNode,BiSeptile,"(0,2]",703,642,1345,0.52,0.48
NN_a103_0,NNode,BiSeptile,0,4657,4230,8887,0.52,0.48
"NN_a120_(0,2]",NNode,Trine,"(0,2]",829,774,1603,0.52,0.48
NN_a120_0,NNode,Trine,0,4531,4098,8629,0.53,0.47
"NN_a135_(0,2]",NNode,SesquiSquare,"(0,2]",710,641,1351,0.53,0.47
NN_a135_0,NNode,SesquiSquare,0,4650,4231,8881,0.52,0.48
"NN_a144_(0,2]",NNode,BiQuintile,"(0,2]",871,754,1625,0.54,0.46
NN_a144_0,NNode,BiQuintile,0,4489,4118,8607,0.52,0.48
"NN_a150_(0,2]",NNode,Quincunx,"(0,2]",813,740,1553,0.52,0.48
NN_a150_0,NNode,Quincunx,0,4547,4132,8679,0.52,0.48
"NN_a180_(1,3]",NNode,Opposition,"(1,3]",421,344,765,0.55,0.45
NN_a180_1,NNode,Opposition,1,4939,4528,9467,0.52,0.48
"NN_a30_(0,2]",NNode,SemiSextile,"(0,2]",532,523,1055,0.5,0.5
NN_a30_0,NNode,SemiSextile,0,4828,4349,9177,0.53,0.47
"NN_a36_(0,3]",NNode,SemiQuintile,"(0,3]",591,527,1118,0.53,0.47
NN_a36_0,NNode,SemiQuintile,0,4769,4345,9114,0.52,0.48
"NN_a45_(0,2]",NNode,SemiSquare,"(0,2]",555,533,1088,0.51,0.49
NN_a45_0,NNode,SemiSquare,0,4805,4339,9144,0.53,0.47
"NN_a60_(0,2]",NNode,Sextile,"(0,2]",701,671,1372,0.51,0.49
NN_a60_0,NNode,Sextile,0,4659,4201,8860,0.53,0.47
"NN_a72_(0,2]",NNode,Quintile,"(0,2]",593,511,1104,0.54,0.46
NN_a72_0,NNode,Quintile,0,4767,4361,9128,0.52,0.48
"NN_a90_(0,3]",NNode,Square,"(0,3]",736,683,1419,0.52,0.48
NN_a90_0,NNode,Square,0,4624,4189,8813,0.52,0.48
"PA_a0_(0,2]",Pallas,Conjunction,"(0,2]",650,568,1218,0.53,0.47
PA_a0_0,Pallas,Conjunction,0,4710,4304,9014,0.52,0.48
"PA_a103_(0,3]",Pallas,BiSeptile,"(0,3]",943,934,1877,0.5,0.5
PA_a103_0,Pallas,BiSeptile,0,4417,3938,8355,0.53,0.47
"PA_a120_(0,3]",Pallas,Trine,"(0,3]",964,859,1823,0.53,0.47
PA_a120_0,Pallas,Trine,0,4396,4013,8409,0.52,0.48
"PA_a135_(0,3]",Pallas,SesquiSquare,"(0,3]",922,782,1704,0.54,0.46
PA_a135_0,Pallas,SesquiSquare,0,4438,4090,8528,0.52,0.48
"PA_a144_(0,4]",Pallas,BiQuintile,"(0,4]",810,783,1593,0.51,0.49
PA_a144_0,Pallas,BiQuintile,0,4550,4089,8639,0.53,0.47
"PA_a150_(0,3]",Pallas,Quincunx,"(0,3]",805,738,1543,0.52,0.48
PA_a150_0,Pallas,Quincunx,0,4555,4134,8689,0.52,0.48
"PA_a180_(0,3]",Pallas,Opposition,"(0,3]",470,422,892,0.53,0.47
PA_a180_0,Pallas,Opposition,0,4890,4450,9340,0.52,0.48
"PA_a30_(0,3]",Pallas,SemiSextile,"(0,3]",1059,953,2012,0.53,0.47
PA_a30_0,Pallas,SemiSextile,0,4301,3919,8220,0.52,0.48
"PA_a36_(0,3]",Pallas,SemiQuintile,"(0,3]",1125,1027,2152,0.52,0.48
PA_a36_0,Pallas,SemiQuintile,0,4235,3845,8080,0.52,0.48
"PA_a45_(0,2]",Pallas,SemiSquare,"(0,2]",1156,946,2102,0.55,0.45
PA_a45_0,Pallas,SemiSquare,0,4204,3926,8130,0.52,0.48
"PA_a60_(0,3]",Pallas,Sextile,"(0,3]",1109,962,2071,0.54,0.46
PA_a60_0,Pallas,Sextile,0,4251,3910,8161,0.52,0.48
"PA_a72_(0,3]",Pallas,Quintile,"(0,3]",1065,1009,2074,0.51,0.49
PA_a72_0,Pallas,Quintile,0,4295,3863,8158,0.53,0.47
"PA_a90_(0,4]",Pallas,Square,"(0,4]",879,849,1728,0.51,0.49
PA_a90_0,Pallas,Square,0,4481,4023,8504,0.53,0.47
"PH_a103_(0,1]",Pholus,BiSeptile,"(0,1]",196,212,408,0.48,0.52
PH_a103_0,Pholus,BiSeptile,0,5164,4660,9824,0.53,0.47
"PH_a120_(0,1]",Pholus,Trine,"(0,1]",127,180,307,0.41,0.59
PH_a120_0,Pholus,Trine,0,5233,4692,9925,0.53,0.47
"PH_a135_(0,1]",Pholus,SesquiSquare,"(0,1]",173,154,327,0.53,0.47
PH_a135_0,Pholus,SesquiSquare,0,5187,4718,9905,0.52,0.48
"PH_a144_(0,1]",Pholus,BiQuintile,"(0,1]",121,152,273,0.44,0.56
PH_a144_0,Pholus,BiQuintile,0,5239,4720,9959,0.53,0.47
"PH_a150_(0,2]",Pholus,Quincunx,"(0,2]",111,95,206,0.54,0.46
PH_a150_0,Pholus,Quincunx,0,5249,4777,10026,0.52,0.48
"PH_a180_(0,1]",Pholus,Opposition,"(0,1]",94,98,192,0.49,0.51
PH_a180_0,Pholus,Opposition,0,5266,4774,10040,0.52,0.48
"PH_a30_(0,1]",Pholus,SemiSextile,"(0,1]",186,156,342,0.54,0.46
PH_a30_0,Pholus,SemiSextile,0,5174,4716,9890,0.52,0.48
"PH_a36_(0,1]",Pholus,SemiQuintile,"(0,1]",134,131,265,0.51,0.49
PH_a36_0,Pholus,SemiQuintile,0,5226,4741,9967,0.52,0.48
"PH_a45_(0,1]",Pholus,SemiSquare,"(0,1]",92,100,192,0.48,0.52
PH_a45_0,Pholus,SemiSquare,0,5268,4772,10040,0.52,0.48
"PH_a60_(0,1]",Pholus,Sextile,"(0,1]",47,58,105,0.45,0.55
PH_a60_0,Pholus,Sextile,0,5313,4814,10127,0.52,0.48
"PH_a72_(0,1]",Pholus,Quintile,"(0,1]",1023,863,1886,0.54,0.46
PH_a72_0,Pholus,Quintile,0,4337,4009,8346,0.52,0.48
"PH_a90_(0,1]",Pholus,Square,"(0,1]",139,151,290,0.48,0.52
PH_a90_0,Pholus,Square,0,5221,4721,9942,0.53,0.47
"SA_a0_(0,1]",Saturn,Conjunction,"(0,1]",301,306,607,0.5,0.5
SA_a0_0,Saturn,Conjunction,0,5059,4566,9625,0.53,0.47
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",543,469,1012,0.54,0.46
SA_a103_0,Saturn,BiSeptile,0,4817,4403,9220,0.52,0.48
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",514,412,926,0.56,0.44
SA_a120_0,Saturn,Trine,0,4846,4460,9306,0.52,0.48
"SA_a135_(0,2]",Saturn,SesquiSquare,"(0,2]",435,389,824,0.53,0.47
SA_a135_0,Saturn,SesquiSquare,0,4925,4483,9408,0.52,0.48
"SA_a144_(0,2]",Saturn,BiQuintile,"(0,2]",591,526,1117,0.53,0.47
SA_a144_0,Saturn,BiQuintile,0,4769,4346,9115,0.52,0.48
"SA_a150_(0,2]",Saturn,Quincunx,"(0,2]",780,683,1463,0.53,0.47
SA_a150_0,Saturn,Quincunx,0,4580,4189,8769,0.52,0.48
"SA_a180_(0,2]",Saturn,Opposition,"(0,2]",587,569,1156,0.51,0.49
SA_a180_0,Saturn,Opposition,0,4773,4303,9076,0.53,0.47
"SA_a30_(0,2]",Saturn,SemiSextile,"(0,2]",401,380,781,0.51,0.49
SA_a30_0,Saturn,SemiSextile,0,4959,4492,9451,0.52,0.48
"SA_a36_(0,2]",Saturn,SemiQuintile,"(0,2]",423,398,821,0.52,0.48
SA_a36_0,Saturn,SemiQuintile,0,4937,4474,9411,0.52,0.48
"SA_a45_(0,2]",Saturn,SemiSquare,"(0,2]",406,445,851,0.48,0.52
SA_a45_0,Saturn,SemiSquare,0,4954,4427,9381,0.53,0.47
"SA_a60_(0,2]",Saturn,Sextile,"(0,2]",456,443,899,0.51,0.49
SA_a60_0,Saturn,Sextile,0,4904,4429,9333,0.53,0.47
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",471,399,870,0.54,0.46
SA_a72_0,Saturn,Quintile,0,4889,4473,9362,0.52,0.48
"SA_a90_(0,1]",Saturn,Square,"(0,1]",443,388,831,0.53,0.47
SA_a90_0,Saturn,Square,0,4917,4484,9401,0.52,0.48
"SN_a0_(0,2]",SNode,Conjunction,"(0,2]",421,344,765,0.55,0.45
SN_a0_0,SNode,Conjunction,0,4939,4528,9467,0.52,0.48
"SN_a103_(0,2]",SNode,BiSeptile,"(0,2]",741,659,1400,0.53,0.47
SN_a103_0,SNode,BiSeptile,0,4619,4213,8832,0.52,0.48
"SN_a120_(0,2]",SNode,Trine,"(0,2]",701,671,1372,0.51,0.49
SN_a120_0,SNode,Trine,0,4659,4201,8860,0.53,0.47
"SN_a135_(0,2]",SNode,SesquiSquare,"(0,2]",552,533,1085,0.51,0.49
SN_a135_0,SNode,SesquiSquare,0,4808,4339,9147,0.53,0.47
"SN_a144_(0,3]",SNode,BiQuintile,"(0,3]",590,527,1117,0.53,0.47
SN_a144_0,SNode,BiQuintile,0,4770,4345,9115,0.52,0.48
"SN_a150_(0,2]",SNode,Quincunx,"(0,2]",532,523,1055,0.5,0.5
SN_a150_0,SNode,Quincunx,0,4828,4349,9177,0.53,0.47
"SN_a180_(0,2]",SNode,Opposition,"(0,2]",244,253,497,0.49,0.51
SN_a180_0,SNode,Opposition,0,5116,4619,9735,0.53,0.47
"SN_a30_(0,2]",SNode,SemiSextile,"(0,2]",813,741,1554,0.52,0.48
SN_a30_0,SNode,SemiSextile,0,4547,4131,8678,0.52,0.48
"SN_a36_(0,2]",SNode,SemiQuintile,"(0,2]",871,753,1624,0.54,0.46
SN_a36_0,SNode,SemiQuintile,0,4489,4119,8608,0.52,0.48
"SN_a45_(0,2]",SNode,SemiSquare,"(0,2]",710,641,1351,0.53,0.47
SN_a45_0,SNode,SemiSquare,0,4650,4231,8881,0.52,0.48
"SN_a60_(0,2]",SNode,Sextile,"(0,2]",830,772,1602,0.52,0.48
