PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
SN_a180_1,SNode,Opposition,1,4367,3964,8331,0.52,0.48
"SN_a30_(0,1]",SNode,SemiSextile,"(0,1]",1568,1455,3023,0.52,0.48
"SN_a30_(1,5]",SNode,SemiSextile,"(1,5]",368,356,724,0.51,0.49
SN_a30_0,SNode,SemiSextile,0,3366,3031,6397,0.53,0.47
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",1620,1384,3004,0.54,0.46
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",375,389,764,0.49,0.51
SN_a36_0,SNode,SemiQuintile,0,3307,3069,6376,0.52,0.48
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",1543,1349,2892,0.53,0.47
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",318,338,656,0.48,0.52
SN_a45_0,SNode,SemiSquare,0,3441,3155,6596,0.52,0.48
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",1620,1525,3145,0.52,0.48
"SN_a60_(1,5]",SNode,Sextile,"(1,5]",405,386,791,0.51,0.49
SN_a60_0,SNode,Sextile,0,3277,2931,6208,0.53,0.47
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",1467,1367,2834,0.52,0.48
"SN_a72_(1,4]",SNode,Quintile,"(1,4]",321,287,608,0.53,0.47
SN_a72_0,SNode,Quintile,0,3514,3188,6702,0.52,0.48
"SN_a90_(0,1]",SNode,Square,"(0,1]",1573,1495,3068,0.51,0.49
"SN_a90_(1,5]",SNode,Square,"(1,5]",374,356,730,0.51,0.49
SN_a90_0,SNode,Square,0,3355,2991,6346,0.53,0.47
"SU_a0_(0,1]",Sun,Conjunction,"(0,1]",1243,1139,2382,0.52,0.48
"SU_a0_(1,4]",Sun,Conjunction,"(1,4]",238,186,424,0.56,0.44
SU_a0_0,Sun,Conjunction,0,3821,3517,7338,0.52,0.48
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",1486,1302,2788,0.53,0.47
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",270,274,544,0.5,0.5
SU_a103_0,Sun,BiSeptile,0,3546,3266,6812,0.52,0.48
"SU_a120_(0,1]",Sun,Trine,"(0,1]",1380,1308,2688,0.51,0.49
"SU_a120_(1,4]",Sun,Trine,"(1,4]",262,260,522,0.5,0.5
SU_a120_0,Sun,Trine,0,3660,3274,6934,0.53,0.47
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",1354,1238,2592,0.52,0.48
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",247,249,496,0.5,0.5
SU_a135_0,Sun,SesquiSquare,0,3701,3355,7056,0.52,0.48
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",1372,1275,2647,0.52,0.48
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",247,216,463,0.53,0.47
SU_a144_0,Sun,BiQuintile,0,3683,3351,7034,0.52,0.48
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",1309,1201,2510,0.52,0.48
"SU_a150_(1,5]",Sun,Quincunx,"(1,5]",259,226,485,0.53,0.47
SU_a150_0,Sun,Quincunx,0,3734,3415,7149,0.52,0.48
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",833,762,1595,0.52,0.48
SU_a180_0,Sun,Opposition,0,4469,4080,8549,0.52,0.48
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",1752,1467,3219,0.54,0.46
"SU_a30_(1,5]",Sun,SemiSextile,"(1,5]",491,499,990,0.5,0.5
SU_a30_0,Sun,SemiSextile,0,3059,2876,5935,0.52,0.48
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",1725,1619,3344,0.52,0.48
"SU_a36_(1,6]",Sun,SemiQuintile,"(1,6]",533,452,985,0.54,0.46
SU_a36_0,Sun,SemiQuintile,0,3044,2771,5815,0.52,0.48
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",690,613,1303,0.53,0.47
SU_a45_0,Sun,SemiSquare,0,2671,2414,5085,0.53,0.47
SU_a45_1,Sun,SemiSquare,1,1941,1815,3756,0.52,0.48
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",1540,1436,2976,0.52,0.48
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",346,334,680,0.51,0.49
SU_a60_0,Sun,Sextile,0,3416,3072,6488,0.53,0.47
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",1537,1389,2926,0.53,0.47
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",350,299,649,0.54,0.46
SU_a72_0,Sun,Quintile,0,3415,3154,6569,0.52,0.48
"SU_a90_(0,1]",Sun,Square,"(0,1]",1338,1154,2492,0.54,0.46
"SU_a90_(1,5]",Sun,Square,"(1,5]",362,358,720,0.5,0.5
SU_a90_0,Sun,Square,0,3602,3330,6932,0.52,0.48
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",1270,1191,2461,0.52,0.48
UR_a0_0,Uranus,Conjunction,0,4032,3651,7683,0.52,0.48
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",1867,1679,3546,0.53,0.47
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",476,428,904,0.53,0.47
UR_a103_0,Uranus,BiSeptile,0,2959,2735,5694,0.52,0.48
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",1478,1392,2870,0.51,0.49
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",346,308,654,0.53,0.47
UR_a120_0,Uranus,Trine,0,3478,3142,6620,0.53,0.47
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",1475,1377,2852,0.52,0.48
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",234,251,485,0.48,0.52
UR_a135_0,Uranus,SesquiSquare,0,3593,3214,6807,0.53,0.47
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",1452,1348,2800,0.52,0.48
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",259,271,530,0.49,0.51
UR_a144_0,Uranus,BiQuintile,0,3591,3223,6814,0.53,0.47
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",1304,1223,2527,0.52,0.48
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",275,276,551,0.5,0.5
UR_a150_0,Uranus,Quincunx,0,3723,3343,7066,0.53,0.47
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",1066,866,1932,0.55,0.45
UR_a180_0,Uranus,Opposition,0,4236,3976,8212,0.52,0.48
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",2000,1775,3775,0.53,0.47
"UR_a30_(1,5]",Uranus,SemiSextile,"(1,5]",781,653,1434,0.54,0.46
UR_a30_0,Uranus,SemiSextile,0,2521,2414,4935,0.51,0.49
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",1622,1460,3082,0.53,0.47
"UR_a36_(1,5]",Uranus,SemiQuintile,"(1,5]",520,433,953,0.55,0.45
UR_a36_0,Uranus,SemiQuintile,0,3160,2949,6109,0.52,0.48
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",1715,1592,3307,0.52,0.48
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",439,433,872,0.5,0.5
UR_a45_0,Uranus,SemiSquare,0,3148,2817,5965,0.53,0.47
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",1406,1381,2787,0.5,0.5
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",316,344,660,0.48,0.52
UR_a60_0,Uranus,Sextile,0,3580,3117,6697,0.53,0.47
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",1423,1357,2780,0.51,0.49
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",353,323,676,0.52,0.48
UR_a72_0,Uranus,Quintile,0,3526,3162,6688,0.53,0.47
"UR_a90_(0,1]",Uranus,Square,"(0,1]",1289,1161,2450,0.53,0.47
"UR_a90_(1,4]",Uranus,Square,"(1,4]",359,329,688,0.52,0.48
UR_a90_0,Uranus,Square,0,3654,3352,7006,0.52,0.48
"VE_a0_(0,1]",Venus,Conjunction,"(0,1]",1175,1096,2271,0.52,0.48
"VE_a0_(1,4]",Venus,Conjunction,"(1,4]",200,175,375,0.53,0.47
VE_a0_0,Venus,Conjunction,0,3927,3571,7498,0.52,0.48
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",1502,1403,2905,0.52,0.48
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",300,294,594,0.51,0.49
VE_a103_0,Venus,BiSeptile,0,3500,3145,6645,0.53,0.47
"VE_a120_(0,1]",Venus,Trine,"(0,1]",1451,1342,2793,0.52,0.48
"VE_a120_(1,5]",Venus,Trine,"(1,5]",254,238,492,0.52,0.48
VE_a120_0,Venus,Trine,0,3597,3262,6859,0.52,0.48
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",1424,1229,2653,0.54,0.46
"VE_a135_(1,4]",Venus,SesquiSquare,"(1,4]",261,221,482,0.54,0.46
VE_a135_0,Venus,SesquiSquare,0,3617,3392,7009,0.52,0.48
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",1395,1241,2636,0.53,0.47
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",244,234,478,0.51,0.49
VE_a144_0,Venus,BiQuintile,0,3663,3367,7030,0.52,0.48
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",1348,1207,2555,0.53,0.47
"VE_a150_(1,4]",Venus,Quincunx,"(1,4]",262,265,527,0.5,0.5
VE_a150_0,Venus,Quincunx,0,3692,3370,7062,0.52,0.48
"VE_a180_(0,3]",Venus,Opposition,"(0,3]",835,746,1581,0.53,0.47
VE_a180_0,Venus,Opposition,0,4467,4096,8563,0.52,0.48
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",1804,1690,3494,0.52,0.48
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",601,529,1130,0.53,0.47
VE_a30_0,Venus,SemiSextile,0,2897,2623,5520,0.52,0.48
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",1737,1644,3381,0.51,0.49
"VE_a36_(1,6]",Venus,SemiQuintile,"(1,6]",645,559,1204,0.54,0.46
VE_a36_0,Venus,SemiQuintile,0,2920,2639,5559,0.53,0.47
"VE_a45_(1,6]",Venus,SemiSquare,"(1,6]",779,624,1403,0.56,0.44
VE_a45_0,Venus,SemiSquare,0,2544,2356,4900,0.52,0.48
VE_a45_1,Venus,SemiSquare,1,1979,1862,3841,0.52,0.48
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",1607,1507,3114,0.52,0.48
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",423,390,813,0.52,0.48
VE_a60_0,Venus,Sextile,0,3272,2945,6217,0.53,0.47
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",1537,1392,2929,0.52,0.48
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",322,291,613,0.53,0.47
VE_a72_0,Venus,Quintile,0,3443,3159,6602,0.52,0.48
"VE_a90_(0,1]",Venus,Square,"(0,1]",1303,1168,2471,0.53,0.47
"VE_a90_(1,5]",Venus,Square,"(1,5]",386,370,756,0.51,0.49
VE_a90_0,Venus,Square,0,3613,3304,6917,0.52,0.48
"VS_a0_(0,4]",Vesta,Conjunction,"(0,4]",1081,952,2033,0.53,0.47
VS_a0_0,Vesta,Conjunction,0,4221,3890,8111,0.52,0.48
"VS_a103_(0,1]",Vesta,BiSeptile,"(0,1]",1442,1358,2800,0.52,0.48
"VS_a103_(1,4]",Vesta,BiSeptile,"(1,4]",374,335,709,0.53,0.47
VS_a103_0,Vesta,BiSeptile,0,3486,3149,6635,0.53,0.47
"VS_a120_(0,1]",Vesta,Trine,"(0,1]",1481,1359,2840,0.52,0.48
"VS_a120_(1,4]",Vesta,Trine,"(1,4]",341,354,695,0.49,0.51
VS_a120_0,Vesta,Trine,0,3480,3129,6609,0.53,0.47
"VS_a135_(0,1]",Vesta,SesquiSquare,"(0,1]",1483,1333,2816,0.53,0.47
"VS_a135_(1,4]",Vesta,SesquiSquare,"(1,4]",419,352,771,0.54,0.46
VS_a135_0,Vesta,SesquiSquare,0,3400,3157,6557,0.52,0.48
"VS_a144_(0,1]",Vesta,BiQuintile,"(0,1]",1570,1346,2916,0.54,0.46
"VS_a144_(1,4]",Vesta,BiQuintile,"(1,4]",319,325,644,0.5,0.5
VS_a144_0,Vesta,BiQuintile,0,3413,3171,6584,0.52,0.48
"VS_a150_(0,1]",Vesta,Quincunx,"(0,1]",1500,1368,2868,0.52,0.48
"VS_a150_(1,4]",Vesta,Quincunx,"(1,4]",376,342,718,0.52,0.48
VS_a150_0,Vesta,Quincunx,0,3426,3132,6558,0.52,0.48
"VS_a180_(0,4]",Vesta,Opposition,"(0,4]",1037,946,1983,0.52,0.48
VS_a180_0,Vesta,Opposition,0,4265,3896,8161,0.52,0.48
"VS_a30_(0,1]",Vesta,SemiSextile,"(0,1]",1490,1367,2857,0.52,0.48
"VS_a30_(1,5]",Vesta,SemiSextile,"(1,5]",390,368,758,0.51,0.49
VS_a30_0,Vesta,SemiSextile,0,3422,3107,6529,0.52,0.48
"VS_a36_(0,1]",Vesta,SemiQuintile,"(0,1]",1513,1423,2936,0.52,0.48
"VS_a36_(1,4]",Vesta,SemiQuintile,"(1,4]",471,373,844,0.56,0.44
VS_a36_0,Vesta,SemiQuintile,0,3318,3046,6364,0.52,0.48
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",1585,1477,3062,0.52,0.48
"VS_a45_(1,4]",Vesta,SemiSquare,"(1,4]",424,356,780,0.54,0.46
VS_a45_0,Vesta,SemiSquare,0,3293,3009,6302,0.52,0.48
"VS_a60_(0,1]",Vesta,Sextile,"(0,1]",1454,1328,2782,0.52,0.48
"VS_a60_(1,5]",Vesta,Sextile,"(1,5]",365,329,694,0.53,0.47
VS_a60_0,Vesta,Sextile,0,3483,3185,6668,0.52,0.48
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",1631,1515,3146,0.52,0.48
"VS_a72_(1,4]",Vesta,Quintile,"(1,4]",363,327,690,0.53,0.47
VS_a72_0,Vesta,Quintile,0,3308,3000,6308,0.52,0.48
"VS_a90_(0,1]",Vesta,Square,"(0,1]",1456,1307,2763,0.53,0.47
"VS_a90_(1,5]",Vesta,Square,"(1,5]",421,388,809,0.52,0.48
VS_a90_0,Vesta,Square,0,3425,3147,6572,0.52,0.48
