PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
CH_a120_0,Chiron,a120,0,1537,1630,3167,0.49,0.51
"CH_a135_(0,1]",Chiron,a135,"(0,1]",512,521,1033,0.5,0.5
"CH_a135_(1,4]",Chiron,a135,"(1,4]",129,126,255,0.51,0.49
CH_a135_0,Chiron,a135,0,1579,1638,3217,0.49,0.51
"CH_a144_(0,1]",Chiron,a144,"(0,1]",532,530,1062,0.5,0.5
"CH_a144_(1,4]",Chiron,a144,"(1,4]",132,137,269,0.49,0.51
CH_a144_0,Chiron,a144,0,1556,1618,3174,0.49,0.51
"CH_a150_(0,1]",Chiron,a150,"(0,1]",541,549,1090,0.5,0.5
"CH_a150_(1,4]",Chiron,a150,"(1,4]",85,124,209,0.41,0.59
CH_a150_0,Chiron,a150,0,1594,1612,3206,0.5,0.5
"CH_a180_(0,4]",Chiron,a180,"(0,4]",411,383,794,0.52,0.48
CH_a180_0,Chiron,a180,0,1809,1902,3711,0.49,0.51
"CH_a30_(0,1]",Chiron,a30,"(0,1]",578,605,1183,0.49,0.51
"CH_a30_(1,4]",Chiron,a30,"(1,4]",105,118,223,0.47,0.53
CH_a30_0,Chiron,a30,0,1537,1562,3099,0.5,0.5
"CH_a36_(0,1]",Chiron,a36,"(0,1]",634,590,1224,0.52,0.48
"CH_a36_(1,4]",Chiron,a36,"(1,4]",73,95,168,0.43,0.57
CH_a36_0,Chiron,a36,0,1513,1600,3113,0.49,0.51
"CH_a45_(0,1]",Chiron,a45,"(0,1]",501,474,975,0.51,0.49
"CH_a45_(1,4]",Chiron,a45,"(1,4]",69,61,130,0.53,0.47
CH_a45_0,Chiron,a45,0,1650,1750,3400,0.49,0.51
"CH_a60_(0,1]",Chiron,a60,"(0,1]",575,623,1198,0.48,0.52
"CH_a60_(1,4]",Chiron,a60,"(1,4]",88,113,201,0.44,0.56
CH_a60_0,Chiron,a60,0,1557,1549,3106,0.5,0.5
"CH_a72_(0,1]",Chiron,a72,"(0,1]",576,580,1156,0.5,0.5
"CH_a72_(1,4]",Chiron,a72,"(1,4]",121,137,258,0.47,0.53
CH_a72_0,Chiron,a72,0,1523,1568,3091,0.49,0.51
"CH_a90_(0,1]",Chiron,a90,"(0,1]",540,529,1069,0.51,0.49
"CH_a90_(1,5]",Chiron,a90,"(1,5]",110,112,222,0.5,0.5
CH_a90_0,Chiron,a90,0,1570,1644,3214,0.49,0.51
"JN_a0_(0,3]",Juno,a0,"(0,3]",210,208,418,0.5,0.5
JN_a0_0,Juno,a0,0,2010,2077,4087,0.49,0.51
"JN_a103_(0,4]",Juno,a103,"(0,4]",358,389,747,0.48,0.52
JN_a103_0,Juno,a103,0,1862,1896,3758,0.5,0.5
"JN_a120_(0,4]",Juno,a120,"(0,4]",349,376,725,0.48,0.52
JN_a120_0,Juno,a120,0,1871,1909,3780,0.49,0.51
"JN_a135_(0,3]",Juno,a135,"(0,3]",388,351,739,0.53,0.47
JN_a135_0,Juno,a135,0,1832,1934,3766,0.49,0.51
"JN_a144_(0,3]",Juno,a144,"(0,3]",395,397,792,0.5,0.5
JN_a144_0,Juno,a144,0,1825,1888,3713,0.49,0.51
"JN_a150_(0,4]",Juno,a150,"(0,4]",404,421,825,0.49,0.51
JN_a150_0,Juno,a150,0,1816,1864,3680,0.49,0.51
"JN_a180_(0,4]",Juno,a180,"(0,4]",159,166,325,0.49,0.51
JN_a180_0,Juno,a180,0,2061,2119,4180,0.49,0.51
"JN_a30_(0,4]",Juno,a30,"(0,4]",448,468,916,0.49,0.51
JN_a30_0,Juno,a30,0,1772,1817,3589,0.49,0.51
"JN_a36_(0,4]",Juno,a36,"(0,4]",392,427,819,0.48,0.52
JN_a36_0,Juno,a36,0,1828,1858,3686,0.5,0.5
"JN_a45_(0,4]",Juno,a45,"(0,4]",414,395,809,0.51,0.49
JN_a45_0,Juno,a45,0,1806,1890,3696,0.49,0.51
"JN_a60_(0,4]",Juno,a60,"(0,4]",382,432,814,0.47,0.53
JN_a60_0,Juno,a60,0,1838,1853,3691,0.5,0.5
"JN_a72_(0,4]",Juno,a72,"(0,4]",458,465,923,0.5,0.5
JN_a72_0,Juno,a72,0,1762,1820,3582,0.49,0.51
"JN_a90_(0,3]",Juno,a90,"(0,3]",420,435,855,0.49,0.51
JN_a90_0,Juno,a90,0,1800,1850,3650,0.49,0.51
"JU_a0_(0,3]",Jupiter,a0,"(0,3]",290,285,575,0.5,0.5
JU_a0_0,Jupiter,a0,0,1930,2000,3930,0.49,0.51
"JU_a103_(0,4]",Jupiter,a103,"(0,4]",495,508,1003,0.49,0.51
JU_a103_0,Jupiter,a103,0,1725,1777,3502,0.49,0.51
"JU_a120_(0,4]",Jupiter,a120,"(0,4]",456,427,883,0.52,0.48
JU_a120_0,Jupiter,a120,0,1764,1858,3622,0.49,0.51
"JU_a135_(0,4]",Jupiter,a135,"(0,4]",584,572,1156,0.51,0.49
JU_a135_0,Jupiter,a135,0,1636,1713,3349,0.49,0.51
"JU_a144_(0,4]",Jupiter,a144,"(0,4]",495,498,993,0.5,0.5
JU_a144_0,Jupiter,a144,0,1725,1787,3512,0.49,0.51
"JU_a150_(0,4]",Jupiter,a150,"(0,4]",503,474,977,0.51,0.49
JU_a150_0,Jupiter,a150,0,1717,1811,3528,0.49,0.51
"JU_a180_(0,3]",Jupiter,a180,"(0,3]",243,266,509,0.48,0.52
JU_a180_0,Jupiter,a180,0,1977,2019,3996,0.49,0.51
"JU_a30_(0,4]",Jupiter,a30,"(0,4]",504,527,1031,0.49,0.51
JU_a30_0,Jupiter,a30,0,1716,1758,3474,0.49,0.51
"JU_a36_(0,4]",Jupiter,a36,"(0,4]",539,556,1095,0.49,0.51
JU_a36_0,Jupiter,a36,0,1681,1729,3410,0.49,0.51
"JU_a45_(0,4]",Jupiter,a45,"(0,4]",571,566,1137,0.5,0.5
JU_a45_0,Jupiter,a45,0,1649,1719,3368,0.49,0.51
"JU_a60_(0,5]",Jupiter,a60,"(0,5]",482,511,993,0.49,0.51
JU_a60_0,Jupiter,a60,0,1738,1774,3512,0.49,0.51
"JU_a72_(0,5]",Jupiter,a72,"(0,5]",511,556,1067,0.48,0.52
JU_a72_0,Jupiter,a72,0,1709,1729,3438,0.5,0.5
"JU_a90_(0,4]",Jupiter,a90,"(0,4]",520,526,1046,0.5,0.5
JU_a90_0,Jupiter,a90,0,1700,1759,3459,0.49,0.51
"MA_a0_(0,3]",Mars,a0,"(0,3]",195,205,400,0.49,0.51
MA_a0_0,Mars,a0,0,2025,2080,4105,0.49,0.51
"MA_a103_(0,3]",Mars,a103,"(0,3]",309,315,624,0.5,0.5
MA_a103_0,Mars,a103,0,1911,1970,3881,0.49,0.51
"MA_a120_(0,3]",Mars,a120,"(0,3]",264,245,509,0.52,0.48
MA_a120_0,Mars,a120,0,1956,2040,3996,0.49,0.51
"MA_a135_(0,3]",Mars,a135,"(0,3]",219,244,463,0.47,0.53
MA_a135_0,Mars,a135,0,2001,2041,4042,0.5,0.5
"MA_a144_(0,2]",Mars,a144,"(0,2]",234,205,439,0.53,0.47
MA_a144_0,Mars,a144,0,1986,2080,4066,0.49,0.51
"MA_a150_(0,3]",Mars,a150,"(0,3]",226,213,439,0.51,0.49
MA_a150_0,Mars,a150,0,1994,2072,4066,0.49,0.51
"MA_a180_(0,3]",Mars,a180,"(0,3]",107,111,218,0.49,0.51
MA_a180_0,Mars,a180,0,2113,2174,4287,0.49,0.51
"MA_a30_(0,3]",Mars,a30,"(0,3]",357,373,730,0.49,0.51
MA_a30_0,Mars,a30,0,1863,1912,3775,0.49,0.51
"MA_a36_(0,3]",Mars,a36,"(0,3]",333,351,684,0.49,0.51
MA_a36_0,Mars,a36,0,1887,1934,3821,0.49,0.51
"MA_a45_(0,3]",Mars,a45,"(0,3]",401,366,767,0.52,0.48
MA_a45_0,Mars,a45,0,1819,1919,3738,0.49,0.51
"MA_a60_(0,3]",Mars,a60,"(0,3]",340,351,691,0.49,0.51
MA_a60_0,Mars,a60,0,1880,1934,3814,0.49,0.51
"MA_a72_(0,3]",Mars,a72,"(0,3]",310,354,664,0.47,0.53
MA_a72_0,Mars,a72,0,1910,1931,3841,0.5,0.5
"MA_a90_(0,3]",Mars,a90,"(0,3]",305,315,620,0.49,0.51
MA_a90_0,Mars,a90,0,1915,1970,3885,0.49,0.51
"ME_a0_(0,1]",Mercury,a0,"(0,1]",74,85,159,0.47,0.53
ME_a0_0,Mercury,a0,0,2146,2200,4346,0.49,0.51
"ME_a103_(0,1]",Mercury,a103,"(0,1]",164,140,304,0.54,0.46
ME_a103_0,Mercury,a103,0,2056,2145,4201,0.49,0.51
"ME_a120_(0,1]",Mercury,a120,"(0,1]",168,168,336,0.5,0.5
ME_a120_0,Mercury,a120,0,2052,2117,4169,0.49,0.51
"ME_a135_(0,1]",Mercury,a135,"(0,1]",156,164,320,0.49,0.51
ME_a135_0,Mercury,a135,0,2064,2121,4185,0.49,0.51
"ME_a144_(0,1]",Mercury,a144,"(0,1]",158,152,310,0.51,0.49
ME_a144_0,Mercury,a144,0,2062,2133,4195,0.49,0.51
"ME_a150_(0,1]",Mercury,a150,"(0,1]",151,162,313,0.48,0.52
ME_a150_0,Mercury,a150,0,2069,2123,4192,0.49,0.51
"ME_a180_(0,1]",Mercury,a180,"(0,1]",86,73,159,0.54,0.46
ME_a180_0,Mercury,a180,0,2134,2212,4346,0.49,0.51
"ME_a30_(0,1]",Mercury,a30,"(0,1]",151,170,321,0.47,0.53
ME_a30_0,Mercury,a30,0,2069,2115,4184,0.49,0.51
"ME_a36_(0,1]",Mercury,a36,"(0,1]",153,169,322,0.48,0.52
ME_a36_0,Mercury,a36,0,2067,2116,4183,0.49,0.51
"ME_a45_(0,1]",Mercury,a45,"(0,1]",164,158,322,0.51,0.49
ME_a45_0,Mercury,a45,0,2056,2127,4183,0.49,0.51
"ME_a60_(0,1]",Mercury,a60,"(0,1]",161,156,317,0.51,0.49
ME_a60_0,Mercury,a60,0,2059,2129,4188,0.49,0.51
"ME_a72_(0,1]",Mercury,a72,"(0,1]",168,156,324,0.52,0.48
ME_a72_0,Mercury,a72,0,2052,2129,4181,0.49,0.51
"ME_a90_(0,1]",Mercury,a90,"(0,1]",152,156,308,0.49,0.51
ME_a90_0,Mercury,a90,0,2068,2129,4197,0.49,0.51
"NE_a0_(0,4]",Neptune,a0,"(0,4]",460,503,963,0.48,0.52
NE_a0_0,Neptune,a0,0,1760,1782,3542,0.5,0.5
"NE_a103_(0,1]",Neptune,a103,"(0,1]",554,591,1145,0.48,0.52
"NE_a103_(1,4]",Neptune,a103,"(1,4]",80,91,171,0.47,0.53
NE_a103_0,Neptune,a103,0,1586,1603,3189,0.5,0.5
"NE_a120_(0,1]",Neptune,a120,"(0,1]",562,531,1093,0.51,0.49
"NE_a120_(1,4]",Neptune,a120,"(1,4]",107,112,219,0.49,0.51
NE_a120_0,Neptune,a120,0,1551,1642,3193,0.49,0.51
"NE_a135_(0,1]",Neptune,a135,"(0,1]",515,508,1023,0.5,0.5
"NE_a135_(1,5]",Neptune,a135,"(1,5]",115,100,215,0.53,0.47
NE_a135_0,Neptune,a135,0,1590,1677,3267,0.49,0.51
"NE_a144_(0,1]",Neptune,a144,"(0,1]",576,567,1143,0.5,0.5
"NE_a144_(1,4]",Neptune,a144,"(1,4]",111,115,226,0.49,0.51
NE_a144_0,Neptune,a144,0,1533,1603,3136,0.49,0.51
"NE_a150_(0,1]",Neptune,a150,"(0,1]",575,611,1186,0.48,0.52
"NE_a150_(1,4]",Neptune,a150,"(1,4]",102,104,206,0.5,0.5
NE_a150_0,Neptune,a150,0,1543,1570,3113,0.5,0.5
"NE_a180_(0,3]",Neptune,a180,"(0,3]",348,385,733,0.47,0.53
NE_a180_0,Neptune,a180,0,1872,1900,3772,0.5,0.5
"NE_a30_(0,1]",Neptune,a30,"(0,1]",716,711,1427,0.5,0.5
"NE_a30_(1,4]",Neptune,a30,"(1,4]",172,213,385,0.45,0.55
NE_a30_0,Neptune,a30,0,1332,1361,2693,0.49,0.51
"NE_a36_(0,1]",Neptune,a36,"(0,1]",735,691,1426,0.52,0.48
"NE_a36_(1,4]",Neptune,a36,"(1,4]",176,178,354,0.5,0.5
NE_a36_0,Neptune,a36,0,1309,1416,2725,0.48,0.52
"NE_a45_(0,1]",Neptune,a45,"(0,1]",682,695,1377,0.5,0.5
"NE_a45_(1,4]",Neptune,a45,"(1,4]",178,151,329,0.54,0.46
NE_a45_0,Neptune,a45,0,1360,1439,2799,0.49,0.51
"NE_a60_(0,1]",Neptune,a60,"(0,1]",556,572,1128,0.49,0.51
"NE_a60_(1,4]",Neptune,a60,"(1,4]",114,151,265,0.43,0.57
NE_a60_0,Neptune,a60,0,1550,1562,3112,0.5,0.5
"NE_a72_(0,1]",Neptune,a72,"(0,1]",932,957,1889,0.49,0.51
"NE_a72_(1,5]",Neptune,a72,"(1,5]",356,339,695,0.51,0.49
NE_a72_0,Neptune,a72,0,932,989,1921,0.49,0.51
"NE_a90_(0,1]",Neptune,a90,"(0,1]",496,479,975,0.51,0.49
"NE_a90_(1,5]",Neptune,a90,"(1,5]",138,167,305,0.45,0.55
NE_a90_0,Neptune,a90,0,1586,1639,3225,0.49,0.51
"NN_a0_(0,3]",NNode,a0,"(0,3]",313,350,663,0.47,0.53
NN_a0_0,NNode,a0,0,1907,1935,3842,0.5,0.5
"NN_a103_(0,3]",NNode,a103,"(0,3]",504,494,998,0.51,0.49
NN_a103_0,NNode,a103,0,1716,1791,3507,0.49,0.51
"NN_a120_(0,1]",NNode,a120,"(0,1]",560,515,1075,0.52,0.48
"NN_a120_(1,4]",NNode,a120,"(1,4]",102,95,197,0.52,0.48
NN_a120_0,NNode,a120,0,1558,1675,3233,0.48,0.52
"NN_a135_(0,1]",NNode,a135,"(0,1]",501,538,1039,0.48,0.52
"NN_a135_(1,5]",NNode,a135,"(1,5]",76,71,147,0.52,0.48
NN_a135_0,NNode,a135,0,1643,1676,3319,0.5,0.5
"NN_a144_(0,1]",NNode,a144,"(0,1]",504,479,983,0.51,0.49
"NN_a144_(1,4]",NNode,a144,"(1,4]",52,71,123,0.42,0.58
NN_a144_0,NNode,a144,0,1664,1735,3399,0.49,0.51
"NN_a150_(0,5]",NNode,a150,"(0,5]",590,626,1216,0.49,0.51
NN_a150_0,NNode,a150,0,1630,1659,3289,0.5,0.5
"NN_a180_(0,3]",NNode,a180,"(0,3]",272,276,548,0.5,0.5
NN_a180_0,NNode,a180,0,1948,2009,3957,0.49,0.51
"NN_a30_(0,4]",NNode,a30,"(0,4]",488,500,988,0.49,0.51
NN_a30_0,NNode,a30,0,1732,1785,3517,0.49,0.51
"NN_a36_(0,4]",NNode,a36,"(0,4]",541,521,1062,0.51,0.49
NN_a36_0,NNode,a36,0,1679,1764,3443,0.49,0.51
"NN_a45_(0,4]",NNode,a45,"(0,4]",533,548,1081,0.49,0.51
NN_a45_0,NNode,a45,0,1687,1737,3424,0.49,0.51
"NN_a60_(0,4]",NNode,a60,"(0,4]",546,570,1116,0.49,0.51
NN_a60_0,NNode,a60,0,1674,1715,3389,0.49,0.51
"NN_a72_(0,4]",NNode,a72,"(0,4]",541,508,1049,0.52,0.48
NN_a72_0,NNode,a72,0,1679,1777,3456,0.49,0.51
"NN_a90_(0,1]",NNode,a90,"(0,1]",516,516,1032,0.5,0.5
"NN_a90_(1,4]",NNode,a90,"(1,4]",54,68,122,0.44,0.56
NN_a90_0,NNode,a90,0,1650,1701,3351,0.49,0.51
"PA_a0_(0,3]",Pallas,a0,"(0,3]",199,240,439,0.45,0.55
PA_a0_0,Pallas,a0,0,2021,2045,4066,0.5,0.5
"PA_a103_(0,3]",Pallas,a103,"(0,3]",405,469,874,0.46,0.54
PA_a103_0,Pallas,a103,0,1815,1816,3631,0.5,0.5
"PA_a120_(0,3]",Pallas,a120,"(0,3]",457,451,908,0.5,0.5
PA_a120_0,Pallas,a120,0,1763,1834,3597,0.49,0.51
"PA_a135_(0,4]",Pallas,a135,"(0,4]",380,421,801,0.47,0.53
PA_a135_0,Pallas,a135,0,1840,1864,3704,0.5,0.5
"PA_a144_(0,3]",Pallas,a144,"(0,3]",411,433,844,0.49,0.51
PA_a144_0,Pallas,a144,0,1809,1852,3661,0.49,0.51
"PA_a150_(0,3]",Pallas,a150,"(0,3]",424,426,850,0.5,0.5
PA_a150_0,Pallas,a150,0,1796,1859,3655,0.49,0.51
"PA_a180_(0,3]",Pallas,a180,"(0,3]",174,190,364,0.48,0.52
PA_a180_0,Pallas,a180,0,2046,2095,4141,0.49,0.51
"PA_a30_(0,1]",Pallas,a30,"(0,1]",501,543,1044,0.48,0.52
"PA_a30_(1,4]",Pallas,a30,"(1,4]",107,114,221,0.48,0.52
PA_a30_0,Pallas,a30,0,1612,1628,3240,0.5,0.5
"PA_a36_(0,1]",Pallas,a36,"(0,1]",520,546,1066,0.49,0.51
"PA_a36_(1,4]",Pallas,a36,"(1,4]",97,92,189,0.51,0.49
PA_a36_0,Pallas,a36,0,1603,1647,3250,0.49,0.51
"PA_a45_(0,1]",Pallas,a45,"(0,1]",505,494,999,0.51,0.49
"PA_a45_(1,4]",Pallas,a45,"(1,4]",56,59,115,0.49,0.51
PA_a45_0,Pallas,a45,0,1659,1732,3391,0.49,0.51
"PA_a60_(0,3]",Pallas,a60,"(0,3]",505,518,1023,0.49,0.51
PA_a60_0,Pallas,a60,0,1715,1767,3482,0.49,0.51
"PA_a72_(0,4]",Pallas,a72,"(0,4]",521,494,1015,0.51,0.49
PA_a72_0,Pallas,a72,0,1699,1791,3490,0.49,0.51
"PA_a90_(0,3]",Pallas,a90,"(0,3]",529,526,1055,0.5,0.5
PA_a90_0,Pallas,a90,0,1691,1759,3450,0.49,0.51
"PH_a0_(0,3]",Pholus,a0,"(0,3]",381,371,752,0.51,0.49
PH_a0_0,Pholus,a0,0,1839,1914,3753,0.49,0.51
"PH_a103_(0,1]",Pholus,a103,"(0,1]",741,767,1508,0.49,0.51
"PH_a103_(1,5]",Pholus,a103,"(1,5]",236,256,492,0.48,0.52
PH_a103_0,Pholus,a103,0,1243,1262,2505,0.5,0.5
"PH_a120_(0,1]",Pholus,a120,"(0,1]",668,620,1288,0.52,0.48
"PH_a120_(1,4]",Pholus,a120,"(1,4]",163,167,330,0.49,0.51
PH_a120_0,Pholus,a120,0,1389,1498,2887,0.48,0.52
"PH_a135_(0,1]",Pholus,a135,"(0,1]",476,505,981,0.49,0.51
"PH_a135_(1,4]",Pholus,a135,"(1,4]",88,94,182,0.48,0.52
PH_a135_0,Pholus,a135,0,1656,1686,3342,0.5,0.5
"PH_a144_(0,1]",Pholus,a144,"(0,1]",538,541,1079,0.5,0.5
"PH_a144_(1,5]",Pholus,a144,"(1,5]",99,116,215,0.46,0.54
PH_a144_0,Pholus,a144,0,1583,1628,3211,0.49,0.51
"PH_a150_(0,1]",Pholus,a150,"(0,1]",518,509,1027,0.5,0.5
"PH_a150_(1,4]",Pholus,a150,"(1,4]",89,72,161,0.55,0.45
PH_a150_0,Pholus,a150,0,1613,1704,3317,0.49,0.51
"PH_a180_(0,4]",Pholus,a180,"(0,4]",317,329,646,0.49,0.51
PH_a180_0,Pholus,a180,0,1903,1956,3859,0.49,0.51
"PH_a30_(0,1]",Pholus,a30,"(0,1]",554,558,1112,0.5,0.5
"PH_a30_(1,4]",Pholus,a30,"(1,4]",136,110,246,0.55,0.45
PH_a30_0,Pholus,a30,0,1530,1617,3147,0.49,0.51
"PH_a36_(0,1]",Pholus,a36,"(0,1]",605,611,1216,0.5,0.5
"PH_a36_(1,4]",Pholus,a36,"(1,4]",118,118,236,0.5,0.5
PH_a36_0,Pholus,a36,0,1497,1556,3053,0.49,0.51
"PH_a45_(0,1]",Pholus,a45,"(0,1]",645,660,1305,0.49,0.51
"PH_a45_(1,4]",Pholus,a45,"(1,4]",107,104,211,0.51,0.49
PH_a45_0,Pholus,a45,0,1468,1521,2989,0.49,0.51
"PH_a60_(0,1]",Pholus,a60,"(0,1]",694,676,1370,0.51,0.49
"PH_a60_(1,4]",Pholus,a60,"(1,4]",172,161,333,0.52,0.48
PH_a60_0,Pholus,a60,0,1354,1448,2802,0.48,0.52
"PH_a72_(0,1]",Pholus,a72,"(0,1]",609,660,1269,0.48,0.52
"PH_a72_(1,5]",Pholus,a72,"(1,5]",177,190,367,0.48,0.52
PH_a72_0,Pholus,a72,0,1434,1435,2869,0.5,0.5
"PH_a90_(0,1]",Pholus,a90,"(0,1]",650,623,1273,0.51,0.49
"PH_a90_(1,5]",Pholus,a90,"(1,5]",128,148,276,0.46,0.54
PH_a90_0,Pholus,a90,0,1442,1514,2956,0.49,0.51
"PL_a0_(0,4]",Pluto,a0,"(0,4]",354,388,742,0.48,0.52
PL_a0_0,Pluto,a0,0,1866,1897,3763,0.5,0.5
"PL_a103_(0,1]",Pluto,a103,"(0,1]",608,661,1269,0.48,0.52
"PL_a103_(1,4]",Pluto,a103,"(1,4]",129,130,259,0.5,0.5
PL_a103_0,Pluto,a103,0,1483,1494,2977,0.5,0.5
"PL_a120_(0,1]",Pluto,a120,"(0,1]",542,601,1143,0.47,0.53
"PL_a120_(1,4]",Pluto,a120,"(1,4]",116,109,225,0.52,0.48
PL_a120_0,Pluto,a120,0,1562,1575,3137,0.5,0.5
"PL_a135_(0,1]",Pluto,a135,"(0,1]",513,523,1036,0.5,0.5
"PL_a135_(1,4]",Pluto,a135,"(1,4]",72,96,168,0.43,0.57
PL_a135_0,Pluto,a135,0,1635,1666,3301,0.5,0.5
"PL_a144_(0,1]",Pluto,a144,"(0,1]",547,560,1107,0.49,0.51
"PL_a144_(1,4]",Pluto,a144,"(1,4]",99,105,204,0.49,0.51
PL_a144_0,Pluto,a144,0,1574,1620,3194,0.49,0.51
"PL_a150_(0,1]",Pluto,a150,"(0,1]",550,523,1073,0.51,0.49
"PL_a150_(1,4]",Pluto,a150,"(1,4]",109,140,249,0.44,0.56
PL_a150_0,Pluto,a150,0,1561,1622,3183,0.49,0.51
"PL_a180_(0,3]",Pluto,a180,"(0,3]",299,306,605,0.49,0.51
PL_a180_0,Pluto,a180,0,1921,1979,3900,0.49,0.51
"PL_a30_(0,1]",Pluto,a30,"(0,1]",655,645,1300,0.5,0.5
"PL_a30_(1,5]",Pluto,a30,"(1,5]",117,127,244,0.48,0.52
PL_a30_0,Pluto,a30,0,1448,1513,2961,0.49,0.51
"PL_a36_(0,1]",Pluto,a36,"(0,1]",668,651,1319,0.51,0.49
"PL_a36_(1,5]",Pluto,a36,"(1,5]",152,156,308,0.49,0.51
PL_a36_0,Pluto,a36,0,1400,1478,2878,0.49,0.51
"PL_a45_(0,1]",Pluto,a45,"(0,1]",633,674,1307,0.48,0.52
"PL_a45_(1,5]",Pluto,a45,"(1,5]",151,148,299,0.51,0.49
PL_a45_0,Pluto,a45,0,1436,1463,2899,0.5,0.5
"PL_a60_(1,6]",Pluto,a60,"(1,6]",147,138,285,0.52,0.48
PL_a60_0,Pluto,a60,0,1362,1404,2766,0.49,0.51
PL_a60_1,Pluto,a60,1,711,743,1454,0.49,0.51
"PL_a72_(0,1]",Pluto,a72,"(0,1]",697,702,1399,0.5,0.5
"PL_a72_(1,5]",Pluto,a72,"(1,5]",212,236,448,0.47,0.53
PL_a72_0,Pluto,a72,0,1311,1347,2658,0.49,0.51
"PL_a90_(0,1]",Pluto,a90,"(0,1]",666,670,1336,0.5,0.5
"PL_a90_(1,4]",Pluto,a90,"(1,4]",179,183,362,0.49,0.51
PL_a90_0,Pluto,a90,0,1375,1432,2807,0.49,0.51
"SA_a0_(0,3]",Saturn,a0,"(0,3]",334,352,686,0.49,0.51
SA_a0_0,Saturn,a0,0,1886,1933,3819,0.49,0.51
"SA_a103_(0,1]",Saturn,a103,"(0,1]",564,548,1112,0.51,0.49
"SA_a103_(1,4]",Saturn,a103,"(1,4]",87,92,179,0.49,0.51
SA_a103_0,Saturn,a103,0,1569,1645,3214,0.49,0.51
"SA_a120_(0,1]",Saturn,a120,"(0,1]",579,593,1172,0.49,0.51
"SA_a120_(1,3]",Saturn,a120,"(1,3]",99,103,202,0.49,0.51
SA_a120_0,Saturn,a120,0,1542,1589,3131,0.49,0.51
"SA_a135_(0,1]",Saturn,a135,"(0,1]",518,519,1037,0.5,0.5
"SA_a135_(1,5]",Saturn,a135,"(1,5]",90,91,181,0.5,0.5
SA_a135_0,Saturn,a135,0,1612,1675,3287,0.49,0.51
"SA_a144_(0,1]",Saturn,a144,"(0,1]",497,507,1004,0.5,0.5
"SA_a144_(1,4]",Saturn,a144,"(1,4]",73,70,143,0.51,0.49
SA_a144_0,Saturn,a144,0,1650,1708,3358,0.49,0.51
"SA_a150_(0,1]",Saturn,a150,"(0,1]",504,486,990,0.51,0.49
"SA_a150_(1,4]",Saturn,a150,"(1,4]",103,78,181,0.57,0.43
SA_a150_0,Saturn,a150,0,1613,1721,3334,0.48,0.52
"SA_a180_(0,3]",Saturn,a180,"(0,3]",283,355,638,0.44,0.56
