PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"CE_a0_(0,4]",Ceres,Conjunction,"(0,4]",408,453,861,0.47,0.53
CE_a0_0,Ceres,Conjunction,0,1835,1863,3698,0.5,0.5
"CE_a103_(0,1]",Ceres,BiSeptile,"(0,1]",650,689,1339,0.49,0.51
"CE_a103_(1,6]",Ceres,BiSeptile,"(1,6]",139,172,311,0.45,0.55
CE_a103_0,Ceres,BiSeptile,0,1454,1455,2909,0.5,0.5
"CE_a120_(0,1]",Ceres,Trine,"(0,1]",642,653,1295,0.5,0.5
"CE_a120_(1,4]",Ceres,Trine,"(1,4]",153,155,308,0.5,0.5
CE_a120_0,Ceres,Trine,0,1448,1508,2956,0.49,0.51
"CE_a135_(0,1]",Ceres,SesquiSquare,"(0,1]",618,661,1279,0.48,0.52
"CE_a135_(1,4]",Ceres,SesquiSquare,"(1,4]",143,133,276,0.52,0.48
CE_a135_0,Ceres,SesquiSquare,0,1482,1522,3004,0.49,0.51
"CE_a144_(0,1]",Ceres,BiQuintile,"(0,1]",579,655,1234,0.47,0.53
"CE_a144_(1,5]",Ceres,BiQuintile,"(1,5]",195,170,365,0.53,0.47
CE_a144_0,Ceres,BiQuintile,0,1469,1491,2960,0.5,0.5
"CE_a150_(0,1]",Ceres,Quincunx,"(0,1]",628,666,1294,0.49,0.51
"CE_a150_(1,5]",Ceres,Quincunx,"(1,5]",138,132,270,0.51,0.49
CE_a150_0,Ceres,Quincunx,0,1477,1518,2995,0.49,0.51
"CE_a180_(0,3]",Ceres,Opposition,"(0,3]",385,441,826,0.47,0.53
CE_a180_0,Ceres,Opposition,0,1858,1875,3733,0.5,0.5
"CE_a30_(0,1]",Ceres,SemiSextile,"(0,1]",738,739,1477,0.5,0.5
"CE_a30_(1,4]",Ceres,SemiSextile,"(1,4]",230,250,480,0.48,0.52
CE_a30_0,Ceres,SemiSextile,0,1275,1327,2602,0.49,0.51
"CE_a36_(0,1]",Ceres,SemiQuintile,"(0,1]",669,656,1325,0.5,0.5
"CE_a36_(1,5]",Ceres,SemiQuintile,"(1,5]",243,284,527,0.46,0.54
CE_a36_0,Ceres,SemiQuintile,0,1331,1376,2707,0.49,0.51
"CE_a45_(0,1]",Ceres,SemiSquare,"(0,1]",687,705,1392,0.49,0.51
"CE_a45_(1,5]",Ceres,SemiSquare,"(1,5]",222,207,429,0.52,0.48
CE_a45_0,Ceres,SemiSquare,0,1334,1404,2738,0.49,0.51
"CE_a60_(0,1]",Ceres,Sextile,"(0,1]",633,645,1278,0.5,0.5
"CE_a60_(1,4]",Ceres,Sextile,"(1,4]",148,174,322,0.46,0.54
CE_a60_0,Ceres,Sextile,0,1462,1497,2959,0.49,0.51
"CE_a72_(0,1]",Ceres,Quintile,"(0,1]",697,633,1330,0.52,0.48
"CE_a72_(1,4]",Ceres,Quintile,"(1,4]",124,114,238,0.52,0.48
CE_a72_0,Ceres,Quintile,0,1422,1569,2991,0.48,0.52
"CE_a90_(0,1]",Ceres,Square,"(0,1]",540,592,1132,0.48,0.52
"CE_a90_(1,5]",Ceres,Square,"(1,5]",141,158,299,0.47,0.53
CE_a90_0,Ceres,Square,0,1562,1566,3128,0.5,0.5
"CH_a0_(0,3]",Chiron,Conjunction,"(0,3]",490,527,1017,0.48,0.52
CH_a0_0,Chiron,Conjunction,0,1753,1789,3542,0.49,0.51
"CH_a103_(0,1]",Chiron,BiSeptile,"(0,1]",655,704,1359,0.48,0.52
"CH_a103_(1,4]",Chiron,BiSeptile,"(1,4]",137,162,299,0.46,0.54
CH_a103_0,Chiron,BiSeptile,0,1451,1450,2901,0.5,0.5
"CH_a120_(0,1]",Chiron,Trine,"(0,1]",557,515,1072,0.52,0.48
"CH_a120_(1,4]",Chiron,Trine,"(1,4]",129,142,271,0.48,0.52
CH_a120_0,Chiron,Trine,0,1557,1659,3216,0.48,0.52
"CH_a135_(0,1]",Chiron,SesquiSquare,"(0,1]",515,524,1039,0.5,0.5
"CH_a135_(1,4]",Chiron,SesquiSquare,"(1,4]",129,126,255,0.51,0.49
CH_a135_0,Chiron,SesquiSquare,0,1599,1666,3265,0.49,0.51
"CH_a144_(0,1]",Chiron,BiQuintile,"(0,1]",535,533,1068,0.5,0.5
"CH_a144_(1,4]",Chiron,BiQuintile,"(1,4]",132,137,269,0.49,0.51
CH_a144_0,Chiron,BiQuintile,0,1576,1646,3222,0.49,0.51
"CH_a150_(0,1]",Chiron,Quincunx,"(0,1]",548,556,1104,0.5,0.5
"CH_a150_(1,5]",Chiron,Quincunx,"(1,5]",87,124,211,0.41,0.59
CH_a150_0,Chiron,Quincunx,0,1608,1636,3244,0.5,0.5
"CH_a180_(0,4]",Chiron,Opposition,"(0,4]",412,383,795,0.52,0.48
CH_a180_0,Chiron,Opposition,0,1831,1933,3764,0.49,0.51
"CH_a30_(1,5]",Chiron,SemiSextile,"(1,5]",516,525,1041,0.5,0.5
CH_a30_0,Chiron,SemiSextile,0,586,613,1199,0.49,0.51
CH_a30_1,Chiron,SemiSextile,1,1141,1178,2319,0.49,0.51
"CH_a36_(0,1]",Chiron,SemiQuintile,"(0,1]",755,699,1454,0.52,0.48
"CH_a36_(1,4]",Chiron,SemiQuintile,"(1,4]",160,221,381,0.42,0.58
CH_a36_0,Chiron,SemiQuintile,0,1328,1396,2724,0.49,0.51
"CH_a45_(0,1]",Chiron,SemiSquare,"(0,1]",608,635,1243,0.49,0.51
"CH_a45_(1,4]",Chiron,SemiSquare,"(1,4]",115,110,225,0.51,0.49
CH_a45_0,Chiron,SemiSquare,0,1520,1571,3091,0.49,0.51
"CH_a60_(0,1]",Chiron,Sextile,"(0,1]",763,815,1578,0.48,0.52
"CH_a60_(1,5]",Chiron,Sextile,"(1,5]",200,225,425,0.47,0.53
CH_a60_0,Chiron,Sextile,0,1280,1276,2556,0.5,0.5
"CH_a72_(0,1]",Chiron,Quintile,"(0,1]",781,813,1594,0.49,0.51
"CH_a72_(1,5]",Chiron,Quintile,"(1,5]",218,256,474,0.46,0.54
CH_a72_0,Chiron,Quintile,0,1244,1247,2491,0.5,0.5
"CH_a90_(0,1]",Chiron,Square,"(0,1]",662,648,1310,0.51,0.49
"CH_a90_(1,5]",Chiron,Square,"(1,5]",182,180,362,0.5,0.5
CH_a90_0,Chiron,Square,0,1399,1488,2887,0.48,0.52
"JN_a0_(0,3]",Juno,Conjunction,"(0,3]",405,413,818,0.5,0.5
JN_a0_0,Juno,Conjunction,0,1838,1903,3741,0.49,0.51
"JN_a103_(0,1]",Juno,BiSeptile,"(0,1]",691,696,1387,0.5,0.5
"JN_a103_(1,5]",Juno,BiSeptile,"(1,5]",160,146,306,0.52,0.48
JN_a103_0,Juno,BiSeptile,0,1392,1474,2866,0.49,0.51
"JN_a120_(0,1]",Juno,Trine,"(0,1]",733,723,1456,0.5,0.5
"JN_a120_(1,4]",Juno,Trine,"(1,4]",167,167,334,0.5,0.5
JN_a120_0,Juno,Trine,0,1343,1426,2769,0.49,0.51
"JN_a135_(0,1]",Juno,SesquiSquare,"(0,1]",700,694,1394,0.5,0.5
"JN_a135_(1,4]",Juno,SesquiSquare,"(1,4]",153,143,296,0.52,0.48
JN_a135_0,Juno,SesquiSquare,0,1390,1479,2869,0.48,0.52
"JN_a144_(0,1]",Juno,BiQuintile,"(0,1]",667,686,1353,0.49,0.51
"JN_a144_(1,5]",Juno,BiQuintile,"(1,5]",171,170,341,0.5,0.5
JN_a144_0,Juno,BiQuintile,0,1405,1460,2865,0.49,0.51
"JN_a150_(0,1]",Juno,Quincunx,"(0,1]",675,709,1384,0.49,0.51
"JN_a150_(1,4]",Juno,Quincunx,"(1,4]",175,177,352,0.5,0.5
JN_a150_0,Juno,Quincunx,0,1393,1430,2823,0.49,0.51
"JN_a180_(0,4]",Juno,Opposition,"(0,4]",441,490,931,0.47,0.53
JN_a180_0,Juno,Opposition,0,1802,1826,3628,0.5,0.5
"JN_a30_(0,1]",Juno,SemiSextile,"(0,1]",664,751,1415,0.47,0.53
"JN_a30_(1,5]",Juno,SemiSextile,"(1,5]",164,139,303,0.54,0.46
JN_a30_0,Juno,SemiSextile,0,1415,1426,2841,0.5,0.5
"JN_a36_(0,1]",Juno,SemiQuintile,"(0,1]",600,627,1227,0.49,0.51
"JN_a36_(1,4]",Juno,SemiQuintile,"(1,4]",140,150,290,0.48,0.52
JN_a36_0,Juno,SemiQuintile,0,1503,1539,3042,0.49,0.51
"JN_a45_(0,1]",Juno,SemiSquare,"(0,1]",620,593,1213,0.51,0.49
"JN_a45_(1,4]",Juno,SemiSquare,"(1,4]",142,156,298,0.48,0.52
JN_a45_0,Juno,SemiSquare,0,1481,1567,3048,0.49,0.51
"JN_a60_(0,1]",Juno,Sextile,"(0,1]",639,680,1319,0.48,0.52
"JN_a60_(1,6]",Juno,Sextile,"(1,6]",175,167,342,0.51,0.49
JN_a60_0,Juno,Sextile,0,1429,1469,2898,0.49,0.51
"JN_a72_(0,1]",Juno,Quintile,"(0,1]",648,662,1310,0.49,0.51
"JN_a72_(1,4]",Juno,Quintile,"(1,4]",181,179,360,0.5,0.5
JN_a72_0,Juno,Quintile,0,1414,1475,2889,0.49,0.51
"JN_a90_(0,1]",Juno,Square,"(0,1]",610,617,1227,0.5,0.5
"JN_a90_(1,5]",Juno,Square,"(1,5]",186,198,384,0.48,0.52
JN_a90_0,Juno,Square,0,1447,1501,2948,0.49,0.51
"JU_a0_(0,4]",Jupiter,Conjunction,"(0,4]",443,476,919,0.48,0.52
JU_a0_0,Jupiter,Conjunction,0,1800,1840,3640,0.49,0.51
"JU_a103_(0,1]",Jupiter,BiSeptile,"(0,1]",673,687,1360,0.49,0.51
"JU_a103_(1,4]",Jupiter,BiSeptile,"(1,4]",134,149,283,0.47,0.53
JU_a103_0,Jupiter,BiSeptile,0,1436,1480,2916,0.49,0.51
"JU_a120_(0,1]",Jupiter,Trine,"(0,1]",619,630,1249,0.5,0.5
"JU_a120_(1,4]",Jupiter,Trine,"(1,4]",157,162,319,0.49,0.51
JU_a120_0,Jupiter,Trine,0,1467,1524,2991,0.49,0.51
"JU_a135_(0,1]",Jupiter,SesquiSquare,"(0,1]",668,678,1346,0.5,0.5
"JU_a135_(1,4]",Jupiter,SesquiSquare,"(1,4]",173,151,324,0.53,0.47
JU_a135_0,Jupiter,SesquiSquare,0,1402,1487,2889,0.49,0.51
"JU_a144_(0,1]",Jupiter,BiQuintile,"(0,1]",674,658,1332,0.51,0.49
"JU_a144_(1,5]",Jupiter,BiQuintile,"(1,5]",121,124,245,0.49,0.51
JU_a144_0,Jupiter,BiQuintile,0,1448,1534,2982,0.49,0.51
"JU_a150_(0,1]",Jupiter,Quincunx,"(0,1]",657,663,1320,0.5,0.5
"JU_a150_(1,5]",Jupiter,Quincunx,"(1,5]",170,153,323,0.53,0.47
JU_a150_0,Jupiter,Quincunx,0,1416,1500,2916,0.49,0.51
"JU_a180_(0,3]",Jupiter,Opposition,"(0,3]",418,448,866,0.48,0.52
JU_a180_0,Jupiter,Opposition,0,1825,1868,3693,0.49,0.51
"JU_a30_(0,1]",Jupiter,SemiSextile,"(0,1]",582,608,1190,0.49,0.51
"JU_a30_(1,5]",Jupiter,SemiSextile,"(1,5]",228,245,473,0.48,0.52
JU_a30_0,Jupiter,SemiSextile,0,1433,1463,2896,0.49,0.51
"JU_a36_(0,1]",Jupiter,SemiQuintile,"(0,1]",604,610,1214,0.5,0.5
"JU_a36_(1,4]",Jupiter,SemiQuintile,"(1,4]",209,206,415,0.5,0.5
JU_a36_0,Jupiter,SemiQuintile,0,1430,1500,2930,0.49,0.51
"JU_a45_(0,1]",Jupiter,SemiSquare,"(0,1]",730,748,1478,0.49,0.51
"JU_a45_(1,4]",Jupiter,SemiSquare,"(1,4]",171,150,321,0.53,0.47
JU_a45_0,Jupiter,SemiSquare,0,1342,1418,2760,0.49,0.51
"JU_a60_(0,1]",Jupiter,Sextile,"(0,1]",667,672,1339,0.5,0.5
"JU_a60_(1,6]",Jupiter,Sextile,"(1,6]",168,211,379,0.44,0.56
JU_a60_0,Jupiter,Sextile,0,1408,1433,2841,0.5,0.5
"JU_a72_(0,1]",Jupiter,Quintile,"(0,1]",705,743,1448,0.49,0.51
"JU_a72_(1,5]",Jupiter,Quintile,"(1,5]",159,182,341,0.47,0.53
JU_a72_0,Jupiter,Quintile,0,1379,1391,2770,0.5,0.5
"JU_a90_(0,1]",Jupiter,Square,"(0,1]",652,698,1350,0.48,0.52
"JU_a90_(1,5]",Jupiter,Square,"(1,5]",163,182,345,0.47,0.53
JU_a90_0,Jupiter,Square,0,1428,1436,2864,0.5,0.5
"MA_a0_(0,3]",Mars,Conjunction,"(0,3]",481,490,971,0.5,0.5
MA_a0_0,Mars,Conjunction,0,1762,1826,3588,0.49,0.51
"MA_a103_(0,1]",Mars,BiSeptile,"(0,1]",663,715,1378,0.48,0.52
"MA_a103_(1,4]",Mars,BiSeptile,"(1,4]",159,142,301,0.53,0.47
MA_a103_0,Mars,BiSeptile,0,1421,1459,2880,0.49,0.51
"MA_a120_(0,1]",Mars,Trine,"(0,1]",634,612,1246,0.51,0.49
"MA_a120_(1,4]",Mars,Trine,"(1,4]",138,110,248,0.56,0.44
MA_a120_0,Mars,Trine,0,1471,1594,3065,0.48,0.52
"MA_a135_(0,1]",Mars,SesquiSquare,"(0,1]",657,662,1319,0.5,0.5
"MA_a135_(1,4]",Mars,SesquiSquare,"(1,4]",112,114,226,0.5,0.5
MA_a135_0,Mars,SesquiSquare,0,1474,1540,3014,0.49,0.51
"MA_a144_(0,1]",Mars,BiQuintile,"(0,1]",618,634,1252,0.49,0.51
"MA_a144_(1,5]",Mars,BiQuintile,"(1,5]",160,137,297,0.54,0.46
MA_a144_0,Mars,BiQuintile,0,1465,1545,3010,0.49,0.51
"MA_a150_(0,1]",Mars,Quincunx,"(0,1]",619,656,1275,0.49,0.51
"MA_a150_(1,4]",Mars,Quincunx,"(1,4]",153,143,296,0.52,0.48
MA_a150_0,Mars,Quincunx,0,1471,1517,2988,0.49,0.51
"MA_a180_(0,3]",Mars,Opposition,"(0,3]",405,415,820,0.49,0.51
MA_a180_0,Mars,Opposition,0,1838,1901,3739,0.49,0.51
"MA_a30_(0,1]",Mars,SemiSextile,"(0,1]",670,731,1401,0.48,0.52
"MA_a30_(1,4]",Mars,SemiSextile,"(1,4]",178,193,371,0.48,0.52
MA_a30_0,Mars,SemiSextile,0,1395,1392,2787,0.5,0.5
"MA_a36_(0,1]",Mars,SemiQuintile,"(0,1]",646,680,1326,0.49,0.51
"MA_a36_(1,5]",Mars,SemiQuintile,"(1,5]",186,175,361,0.52,0.48
MA_a36_0,Mars,SemiQuintile,0,1411,1461,2872,0.49,0.51
"MA_a45_(0,1]",Mars,SemiSquare,"(0,1]",745,659,1404,0.53,0.47
"MA_a45_(1,6]",Mars,SemiSquare,"(1,6]",159,178,337,0.47,0.53
MA_a45_0,Mars,SemiSquare,0,1339,1479,2818,0.48,0.52
"MA_a60_(0,1]",Mars,Sextile,"(0,1]",627,677,1304,0.48,0.52
"MA_a60_(1,5]",Mars,Sextile,"(1,5]",179,195,374,0.48,0.52
MA_a60_0,Mars,Sextile,0,1437,1444,2881,0.5,0.5
"MA_a72_(0,1]",Mars,Quintile,"(0,1]",717,723,1440,0.5,0.5
"MA_a72_(1,5]",Mars,Quintile,"(1,5]",134,146,280,0.48,0.52
MA_a72_0,Mars,Quintile,0,1392,1447,2839,0.49,0.51
"MA_a90_(0,1]",Mars,Square,"(0,1]",638,645,1283,0.5,0.5
"MA_a90_(1,4]",Mars,Square,"(1,4]",185,169,354,0.52,0.48
MA_a90_0,Mars,Square,0,1420,1502,2922,0.49,0.51
"ME_a0_(0,1]",Mercury,Conjunction,"(0,1]",563,588,1151,0.49,0.51
"ME_a0_(1,4]",Mercury,Conjunction,"(1,4]",112,103,215,0.52,0.48
ME_a0_0,Mercury,Conjunction,0,1568,1625,3193,0.49,0.51
"ME_a103_(0,1]",Mercury,BiSeptile,"(0,1]",612,612,1224,0.5,0.5
"ME_a103_(1,4]",Mercury,BiSeptile,"(1,4]",122,114,236,0.52,0.48
ME_a103_0,Mercury,BiSeptile,0,1509,1590,3099,0.49,0.51
"ME_a120_(0,1]",Mercury,Trine,"(0,1]",623,667,1290,0.48,0.52
"ME_a120_(1,4]",Mercury,Trine,"(1,4]",162,145,307,0.53,0.47
ME_a120_0,Mercury,Trine,0,1458,1504,2962,0.49,0.51
"ME_a135_(0,1]",Mercury,SesquiSquare,"(0,1]",558,581,1139,0.49,0.51
"ME_a135_(1,4]",Mercury,SesquiSquare,"(1,4]",95,107,202,0.47,0.53
ME_a135_0,Mercury,SesquiSquare,0,1590,1628,3218,0.49,0.51
"ME_a144_(0,1]",Mercury,BiQuintile,"(0,1]",538,571,1109,0.49,0.51
"ME_a144_(1,4]",Mercury,BiQuintile,"(1,4]",92,82,174,0.53,0.47
ME_a144_0,Mercury,BiQuintile,0,1613,1663,3276,0.49,0.51
"ME_a150_(0,1]",Mercury,Quincunx,"(0,1]",507,539,1046,0.48,0.52
"ME_a150_(1,5]",Mercury,Quincunx,"(1,5]",92,105,197,0.47,0.53
ME_a150_0,Mercury,Quincunx,0,1644,1672,3316,0.5,0.5
"ME_a180_(0,3]",Mercury,Opposition,"(0,3]",341,337,678,0.5,0.5
ME_a180_0,Mercury,Opposition,0,1902,1979,3881,0.49,0.51
"ME_a30_(0,1]",Mercury,SemiSextile,"(0,1]",772,770,1542,0.5,0.5
"ME_a30_(1,5]",Mercury,SemiSextile,"(1,5]",215,212,427,0.5,0.5
ME_a30_0,Mercury,SemiSextile,0,1256,1334,2590,0.48,0.52
"ME_a36_(0,1]",Mercury,SemiQuintile,"(0,1]",703,742,1445,0.49,0.51
"ME_a36_(1,5]",Mercury,SemiQuintile,"(1,5]",213,177,390,0.55,0.45
ME_a36_0,Mercury,SemiQuintile,0,1327,1397,2724,0.49,0.51
"ME_a45_(0,1]",Mercury,SemiSquare,"(0,1]",740,762,1502,0.49,0.51
"ME_a45_(1,4]",Mercury,SemiSquare,"(1,4]",181,197,378,0.48,0.52
ME_a45_0,Mercury,SemiSquare,0,1322,1357,2679,0.49,0.51
"ME_a60_(0,1]",Mercury,Sextile,"(0,1]",781,766,1547,0.5,0.5
"ME_a60_(1,4]",Mercury,Sextile,"(1,4]",184,211,395,0.47,0.53
ME_a60_0,Mercury,Sextile,0,1278,1339,2617,0.49,0.51
"ME_a72_(0,1]",Mercury,Quintile,"(0,1]",629,658,1287,0.49,0.51
"ME_a72_(1,4]",Mercury,Quintile,"(1,4]",169,155,324,0.52,0.48
ME_a72_0,Mercury,Quintile,0,1445,1503,2948,0.49,0.51
"ME_a90_(0,1]",Mercury,Square,"(0,1]",567,594,1161,0.49,0.51
"ME_a90_(1,5]",Mercury,Square,"(1,5]",111,137,248,0.45,0.55
ME_a90_0,Mercury,Square,0,1565,1585,3150,0.5,0.5
"MO_a0_(0,1]",Moon,Conjunction,"(0,1]",763,759,1522,0.5,0.5
"MO_a0_(1,6]",Moon,Conjunction,"(1,6]",278,302,580,0.48,0.52
MO_a0_0,Moon,Conjunction,0,1202,1255,2457,0.49,0.51
"MO_a103_(0,1]",Moon,BiSeptile,"(0,1]",863,926,1789,0.48,0.52
"MO_a103_(1,2]",Moon,BiSeptile,"(1,2]",538,535,1073,0.5,0.5
"MO_a103_(2,7]",Moon,BiSeptile,"(2,7]",256,250,506,0.51,0.49
MO_a103_0,Moon,BiSeptile,0,586,605,1191,0.49,0.51
"MO_a120_(0,1]",Moon,Trine,"(0,1]",827,881,1708,0.48,0.52
"MO_a120_(1,2]",Moon,Trine,"(1,2]",515,508,1023,0.5,0.5
"MO_a120_(2,8]",Moon,Trine,"(2,8]",276,298,574,0.48,0.52
MO_a120_0,Moon,Trine,0,625,629,1254,0.5,0.5
"MO_a135_(0,1]",Moon,SesquiSquare,"(0,1]",846,828,1674,0.51,0.49
"MO_a135_(1,2]",Moon,SesquiSquare,"(1,2]",458,541,999,0.46,0.54
"MO_a135_(2,7]",Moon,SesquiSquare,"(2,7]",318,287,605,0.53,0.47
MO_a135_0,Moon,SesquiSquare,0,621,660,1281,0.48,0.52
"MO_a144_(0,1]",Moon,BiQuintile,"(0,1]",782,810,1592,0.49,0.51
"MO_a144_(1,2]",Moon,BiQuintile,"(1,2]",501,526,1027,0.49,0.51
"MO_a144_(2,7]",Moon,BiQuintile,"(2,7]",295,291,586,0.5,0.5
MO_a144_0,Moon,BiQuintile,0,665,689,1354,0.49,0.51
"MO_a150_(0,1]",Moon,Quincunx,"(0,1]",828,831,1659,0.5,0.5
"MO_a150_(1,2]",Moon,Quincunx,"(1,2]",492,514,1006,0.49,0.51
"MO_a150_(2,7]",Moon,Quincunx,"(2,7]",285,303,588,0.48,0.52
MO_a150_0,Moon,Quincunx,0,638,668,1306,0.49,0.51
"MO_a180_(0,1]",Moon,Opposition,"(0,1]",725,777,1502,0.48,0.52
"MO_a180_(1,5]",Moon,Opposition,"(1,5]",295,283,578,0.51,0.49
MO_a180_0,Moon,Opposition,0,1223,1256,2479,0.49,0.51
"MO_a30_(0,1]",Moon,SemiSextile,"(0,1]",810,824,1634,0.5,0.5
"MO_a30_(1,2]",Moon,SemiSextile,"(1,2]",529,490,1019,0.52,0.48
"MO_a30_(2,8]",Moon,SemiSextile,"(2,8]",274,331,605,0.45,0.55
MO_a30_0,Moon,SemiSextile,0,630,671,1301,0.48,0.52
"MO_a36_(0,1]",Moon,SemiQuintile,"(0,1]",789,841,1630,0.48,0.52
"MO_a36_(1,2]",Moon,SemiQuintile,"(1,2]",490,531,1021,0.48,0.52
"MO_a36_(2,7]",Moon,SemiQuintile,"(2,7]",288,298,586,0.49,0.51
MO_a36_0,Moon,SemiQuintile,0,676,646,1322,0.51,0.49
"MO_a45_(0,1]",Moon,SemiSquare,"(0,1]",814,820,1634,0.5,0.5
"MO_a45_(1,2]",Moon,SemiSquare,"(1,2]",504,548,1052,0.48,0.52
"MO_a45_(2,7]",Moon,SemiSquare,"(2,7]",285,292,577,0.49,0.51
MO_a45_0,Moon,SemiSquare,0,640,656,1296,0.49,0.51
"MO_a60_(0,1]",Moon,Sextile,"(0,1]",841,885,1726,0.49,0.51
"MO_a60_(1,2]",Moon,Sextile,"(1,2]",496,545,1041,0.48,0.52
"MO_a60_(2,7]",Moon,Sextile,"(2,7]",285,289,574,0.5,0.5
MO_a60_0,Moon,Sextile,0,621,597,1218,0.51,0.49
"MO_a72_(0,1]",Moon,Quintile,"(0,1]",863,919,1782,0.48,0.52
"MO_a72_(1,2]",Moon,Quintile,"(1,2]",508,578,1086,0.47,0.53
"MO_a72_(2,6]",Moon,Quintile,"(2,6]",275,251,526,0.52,0.48
MO_a72_0,Moon,Quintile,0,597,568,1165,0.51,0.49
"MO_a90_(0,1]",Moon,Square,"(0,1]",848,880,1728,0.49,0.51
"MO_a90_(1,2]",Moon,Square,"(1,2]",487,496,983,0.5,0.5
"MO_a90_(2,7]",Moon,Square,"(2,7]",281,287,568,0.49,0.51
MO_a90_0,Moon,Square,0,627,653,1280,0.49,0.51
"NE_a0_(0,4]",Neptune,Conjunction,"(0,4]",463,509,972,0.48,0.52
NE_a0_0,Neptune,Conjunction,0,1780,1807,3587,0.5,0.5
"NE_a103_(0,1]",Neptune,BiSeptile,"(0,1]",555,593,1148,0.48,0.52
"NE_a103_(1,4]",Neptune,BiSeptile,"(1,4]",80,91,171,0.47,0.53
NE_a103_0,Neptune,BiSeptile,0,1608,1632,3240,0.5,0.5
"NE_a120_(0,1]",Neptune,Trine,"(0,1]",566,533,1099,0.52,0.48
"NE_a120_(1,4]",Neptune,Trine,"(1,4]",107,112,219,0.49,0.51
NE_a120_0,Neptune,Trine,0,1570,1671,3241,0.48,0.52
"NE_a135_(0,1]",Neptune,SesquiSquare,"(0,1]",518,511,1029,0.5,0.5
"NE_a135_(1,5]",Neptune,SesquiSquare,"(1,5]",115,100,215,0.53,0.47
NE_a135_0,Neptune,SesquiSquare,0,1610,1705,3315,0.49,0.51
"NE_a144_(0,1]",Neptune,BiQuintile,"(0,1]",578,571,1149,0.5,0.5
"NE_a144_(1,4]",Neptune,BiQuintile,"(1,4]",111,115,226,0.49,0.51
NE_a144_0,Neptune,BiQuintile,0,1554,1630,3184,0.49,0.51
"NE_a150_(0,1]",Neptune,Quincunx,"(0,1]",578,614,1192,0.48,0.52
"NE_a150_(1,4]",Neptune,Quincunx,"(1,4]",102,104,206,0.5,0.5
NE_a150_0,Neptune,Quincunx,0,1563,1598,3161,0.49,0.51
"NE_a180_(0,3]",Neptune,Opposition,"(0,3]",350,388,738,0.47,0.53
NE_a180_0,Neptune,Opposition,0,1893,1928,3821,0.5,0.5
"NE_a30_(0,1]",Neptune,SemiSextile,"(0,1]",729,724,1453,0.5,0.5
"NE_a30_(1,4]",Neptune,SemiSextile,"(1,4]",175,220,395,0.44,0.56
NE_a30_0,Neptune,SemiSextile,0,1339,1372,2711,0.49,0.51
"NE_a36_(0,1]",Neptune,SemiQuintile,"(0,1]",740,701,1441,0.51,0.49
"NE_a36_(1,4]",Neptune,SemiQuintile,"(1,4]",179,182,361,0.5,0.5
NE_a36_0,Neptune,SemiQuintile,0,1324,1433,2757,0.48,0.52
"NE_a45_(0,1]",Neptune,SemiSquare,"(0,1]",688,703,1391,0.49,0.51
"NE_a45_(1,4]",Neptune,SemiSquare,"(1,4]",178,151,329,0.54,0.46
NE_a45_0,Neptune,SemiSquare,0,1377,1462,2839,0.49,0.51
"NE_a60_(0,1]",Neptune,Sextile,"(0,1]",558,578,1136,0.49,0.51
"NE_a60_(1,4]",Neptune,Sextile,"(1,4]",114,151,265,0.43,0.57
NE_a60_0,Neptune,Sextile,0,1571,1587,3158,0.5,0.5
"NE_a72_(0,1]",Neptune,Quintile,"(0,1]",934,963,1897,0.49,0.51
"NE_a72_(1,5]",Neptune,Quintile,"(1,5]",356,339,695,0.51,0.49
NE_a72_0,Neptune,Quintile,0,953,1014,1967,0.48,0.52
"NE_a90_(0,1]",Neptune,Square,"(0,1]",511,502,1013,0.5,0.5
"NE_a90_(1,5]",Neptune,Square,"(1,5]",138,167,305,0.45,0.55
NE_a90_0,Neptune,Square,0,1594,1647,3241,0.49,0.51
"NN_a0_(0,3]",NNode,Conjunction,"(0,3]",439,458,897,0.49,0.51
NN_a0_0,NNode,Conjunction,0,1804,1858,3662,0.49,0.51
"NN_a103_(0,1]",NNode,BiSeptile,"(0,1]",644,651,1295,0.5,0.5
"NN_a103_(1,4]",NNode,BiSeptile,"(1,4]",106,125,231,0.46,0.54
NN_a103_0,NNode,BiSeptile,0,1493,1540,3033,0.49,0.51
"NN_a120_(0,1]",NNode,Trine,"(0,1]",718,654,1372,0.52,0.48
"NN_a120_(1,5]",NNode,Trine,"(1,5]",230,240,470,0.49,0.51
NN_a120_0,NNode,Trine,0,1295,1422,2717,0.48,0.52
"NN_a135_(0,1]",NNode,SesquiSquare,"(0,1]",618,624,1242,0.5,0.5
"NN_a135_(1,5]",NNode,SesquiSquare,"(1,5]",142,144,286,0.5,0.5
NN_a135_0,NNode,SesquiSquare,0,1483,1548,3031,0.49,0.51
"NN_a144_(0,1]",NNode,BiQuintile,"(0,1]",666,672,1338,0.5,0.5
"NN_a144_(1,4]",NNode,BiQuintile,"(1,4]",160,143,303,0.53,0.47
NN_a144_0,NNode,BiQuintile,0,1417,1501,2918,0.49,0.51
"NN_a150_(0,1]",NNode,Quincunx,"(0,1]",689,699,1388,0.5,0.5
"NN_a150_(1,5]",NNode,Quincunx,"(1,5]",158,173,331,0.48,0.52
NN_a150_0,NNode,Quincunx,0,1396,1444,2840,0.49,0.51
