PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SUPA_a0,1,72,-0.001,0.004,-0.001,-0.001,0.003,-0.015,0.011,0.026,-0.41,1.461,0.001
MECE_a30,1,199,0,0.004,0,0,0.004,-0.014,0.014,0.028,0.156,0.956,0
PANE_a144,1,103,-0.001,0.005,-0.001,-0.001,0.003,-0.015,0.015,0.03,-0.042,1.903,0
PANN_a60,1,109,0,0.005,0,0,0.005,-0.01,0.012,0.021,0.206,-0.315,0
PASN_a120,1,109,0,0.005,0,0,0.005,-0.01,0.012,0.021,0.206,-0.315,0
SUVS_a103,1,100,0,0.004,0,0,0.004,-0.012,0.012,0.024,0.263,0.657,0
MEJN_a180,1,40,0.001,0.006,0.001,0.001,0.005,-0.013,0.012,0.025,-0.279,-0.303,0.001
SUNE_a144,1,117,-0.001,0.004,-0.001,-0.001,0.004,-0.012,0.014,0.026,0.498,1.31,0
CEPA_a36,1,407,0,0.004,0,0,0.003,-0.023,0.022,0.046,0.223,4.627,0
MECH_a180,1,39,0,0.004,0,0,0.004,-0.006,0.009,0.016,0.405,-0.571,0.001
SUCE_a36,1,132,0,0.005,0,0,0.004,-0.011,0.017,0.028,0.336,1.371,0
MAUR_a150,1,149,0,0.005,0,0,0.004,-0.019,0.012,0.03,-0.12,1.416,0
MEVS_a120,1,74,0,0.005,0,0,0.003,-0.023,0.011,0.034,-1.196,4.327,0.001
CENN_a103,1,73,0,0.005,0,0,0.003,-0.016,0.01,0.025,-0.574,1.852,0.001
CEPL_a120,1,82,-0.002,0.007,-0.001,-0.001,0.004,-0.03,0.019,0.049,-1.049,4.174,0.001
MAJU_a36,1,90,0,0.004,0,0,0.003,-0.013,0.012,0.024,-0.093,1.661,0
MANN_a90,1,107,0.001,0.005,0.001,0.001,0.004,-0.009,0.018,0.027,0.772,1.402,0
MASN_a90,1,107,0.001,0.005,0.001,0.001,0.004,-0.009,0.018,0.027,0.772,1.402,0
SUNE_a150,1,113,0,0.005,-0.001,0,0.005,-0.01,0.019,0.028,0.8,1.533,0
PAJU_a60,1,150,0,0.003,0,0,0.003,-0.01,0.012,0.022,0.372,0.825,0
SUSA_a0,1,62,-0.001,0.004,-0.001,-0.001,0.003,-0.015,0.015,0.03,-0.058,3.052,0.001
PANE_a150,1,67,0,0.004,-0.001,0,0.003,-0.014,0.014,0.028,0.052,1.609,0.001
SUJN_a180,1,31,0,0.005,-0.001,0,0.004,-0.01,0.01,0.02,0.391,-0.485,0.001
CEPH_a90,1,127,0,0.006,0,0.001,0.006,-0.016,0.015,0.032,-0.052,-0.045,0.001
MEMA_a0,1,101,-0.001,0.005,-0.001,0,0.004,-0.013,0.016,0.029,0.071,1.467,0
CESA_a36,1,154,0,0.004,0,0,0.003,-0.011,0.02,0.03,0.68,3.003,0
CECH_a150,1,70,0,0.003,0,0,0.003,-0.01,0.006,0.016,-0.719,0.957,0
JNPA_a180,1,34,0,0.005,0,0,0.004,-0.008,0.014,0.022,0.937,1.145,0.001
MAVS_a135,1,76,0,0.004,0,0,0.003,-0.013,0.01,0.023,-0.256,1.464,0
MEVS_a135,1,64,0,0.004,0,0,0.004,-0.006,0.009,0.016,0.535,-0.435,0
PASA_a0,1,67,-0.001,0.005,0,-0.001,0.004,-0.014,0.014,0.029,-0.095,1.209,0.001
VSJN_a72,1,185,0,0.004,-0.001,0,0.004,-0.015,0.017,0.032,0.1,2.043,0
MENE_a180,1,56,0.001,0.005,0,0.001,0.005,-0.01,0.016,0.026,0.508,0.243,0.001
SUCE_a30,1,135,0,0.004,0,0,0.004,-0.015,0.011,0.027,-0.178,0.904,0
NNSA_a72,1,145,0,0.004,0,0,0.004,-0.012,0.01,0.023,0.068,0.006,0
SUCH_a180,1,44,0.001,0.004,0,0.001,0.003,-0.006,0.014,0.019,0.909,0.855,0.001
MANE_a180,1,57,-0.001,0.004,0,-0.001,0.004,-0.007,0.01,0.018,0.647,0.164,0.001
PANN_a72,1,119,0,0.004,0,0,0.004,-0.008,0.009,0.017,0.148,-0.573,0
CESN_a72,1,110,0,0.004,0,0,0.004,-0.012,0.012,0.024,0.217,0.688,0
MAJU_a30,1,96,0.001,0.004,0.001,0.001,0.004,-0.012,0.014,0.027,-0.056,1.208,0
MEVS_a144,1,62,0,0.004,-0.001,-0.001,0.003,-0.008,0.008,0.016,0.179,-0.471,0
PAUR_a135,1,101,0.001,0.004,0,0,0.004,-0.009,0.017,0.025,0.862,1.684,0
SAPL_a150,1,71,0.001,0.004,0,0.001,0.004,-0.008,0.008,0.017,0.02,-0.837,0
SUVS_a120,1,80,0,0.004,0,0,0.004,-0.008,0.014,0.023,0.734,0.533,0
PAPH_a120,1,88,0,0.004,0,0,0.003,-0.009,0.011,0.02,0.269,0.028,0
MECE_a0,1,49,-0.001,0.005,0,0,0.004,-0.022,0.008,0.029,-1.448,4.287,0.001
PACH_a180,1,45,0,0.004,0.001,0,0.002,-0.01,0.012,0.022,-0.131,1.587,0.001
PASN_a103,1,113,0,0.004,0,0,0.004,-0.016,0.01,0.026,-0.614,1.288,0
MEVS_a150,1,86,0,0.006,0,0,0.003,-0.025,0.03,0.055,1.027,7.175,0.001
NNPL_a135,1,91,0,0.003,0,0,0.003,-0.012,0.009,0.021,-0.317,1.082,0
SNPL_a45,1,91,0,0.003,0,0,0.003,-0.012,0.009,0.021,-0.317,1.082,0
MANN_a103,1,82,0.002,0.005,0.001,0.001,0.004,-0.007,0.03,0.038,2.267,8.881,0.001
CECH_a144,1,98,0,0.004,0,0,0.003,-0.014,0.011,0.025,-0.573,2.231,0
MAPH_a90,1,100,0,0.005,-0.001,0,0.004,-0.015,0.015,0.03,0.215,0.77,0
MEVE_a72,1,42,0.001,0.007,0,0,0.006,-0.016,0.018,0.034,0.535,0.438,0.001
MAVS_a144,1,81,0,0.006,0,0,0.004,-0.025,0.01,0.035,-1.816,5.556,0.001
MASN_a72,1,90,0,0.004,0,0,0.004,-0.013,0.014,0.027,0.263,0.745,0
MEUR_a180,1,57,0,0.005,-0.001,0,0.005,-0.013,0.014,0.027,0.219,0.185,0.001
PAUR_a144,1,146,-0.001,0.005,-0.001,-0.001,0.004,-0.016,0.011,0.028,0.075,0.43,0
SUVS_a135,1,72,-0.001,0.004,-0.001,-0.001,0.004,-0.013,0.01,0.023,-0.034,0.768,0
SAPH_a120,1,136,0,0.004,0,0,0.003,-0.011,0.011,0.021,0.066,0.036,0
VENE_a135,1,101,0.001,0.005,0.001,0.001,0.003,-0.01,0.023,0.033,1.397,3.961,0.001
SUNE_a180,1,47,0,0.005,0,-0.001,0.003,-0.009,0.014,0.022,1.055,1.297,0.001
MAVS_a150,1,128,0,0.006,0,0,0.005,-0.022,0.026,0.048,0.077,4.063,0.001
JUNN_a135,1,130,-0.001,0.005,0,-0.001,0.004,-0.023,0.022,0.046,0.1,4.204,0
JUSN_a45,1,130,-0.001,0.005,0,-0.001,0.004,-0.023,0.022,0.046,0.1,4.204,0
CESA_a45,1,145,0,0.004,0,0,0.003,-0.011,0.01,0.021,-0.124,0.329,0
CENN_a120,1,116,0.001,0.004,0.001,0.001,0.005,-0.014,0.011,0.025,-0.186,0.121,0
CESN_a60,1,117,0.001,0.004,0.001,0.001,0.005,-0.014,0.011,0.025,-0.186,0.148,0
CEUR_a180,1,28,0,0.004,0.001,0,0.003,-0.01,0.008,0.018,-0.655,0.226,0.001
CEPL_a103,1,80,0,0.004,0,0,0.003,-0.011,0.009,0.02,0.074,0.217,0
JUPH_a60,1,44,0.001,0.004,0.001,0.001,0.004,-0.011,0.016,0.026,0.508,1.552,0.001
CECH_a135,1,95,0.001,0.005,0.001,0.001,0.004,-0.011,0.012,0.022,0.165,-0.11,0
CEPA_a30,1,515,0,0.004,0,0,0.004,-0.022,0.015,0.036,-0.349,1.589,0
SNSA_a103,1,63,0,0.004,0,0,0.004,-0.015,0.011,0.026,-0.605,1.613,0.001
PAJU_a45,1,121,0,0.003,0,0,0.003,-0.011,0.01,0.02,0.156,1.191,0
PAUR_a150,1,90,0,0.004,0,0,0.004,-0.011,0.011,0.022,-0.276,0.361,0
PANN_a90,1,83,0,0.003,0,0,0.003,-0.011,0.01,0.021,-0.14,0.496,0
PASN_a90,1,83,0,0.003,0,0,0.003,-0.011,0.01,0.021,-0.14,0.496,0
SUVS_a144,1,72,0.001,0.004,0.001,0,0.004,-0.008,0.014,0.021,0.679,0.786,0
MAUR_a180,1,59,0,0.004,0,0,0.003,-0.011,0.01,0.021,0.031,0.73,0.001
VENE_a144,1,89,0,0.005,0,0,0.004,-0.013,0.014,0.026,0.302,0.354,0.001
MANN_a120,1,107,0,0.005,0,0,0.005,-0.016,0.011,0.027,-0.54,0.875,0
MASN_a60,1,107,0,0.005,0,0,0.005,-0.016,0.011,0.027,-0.54,0.875,0
VEJN_a180,1,36,0,0.005,0.001,0,0.004,-0.014,0.015,0.029,0,1.953,0.001
JNCE_a120,1,260,0,0.007,0,0,0.004,-0.03,0.026,0.056,-0.142,5.203,0
CEPH_a72,1,128,0,0.004,0,0,0.003,-0.011,0.008,0.019,-0.198,0.275,0
PAPH_a103,1,130,0,0.004,0,0,0.003,-0.013,0.012,0.025,-0.137,1.189,0
SUVS_a150,1,58,-0.001,0.005,-0.001,-0.001,0.002,-0.025,0.014,0.039,-1.035,6.715,0.001
VENE_a150,1,88,0,0.004,0,0,0.004,-0.01,0.01,0.02,-0.171,-0.414,0
MAPH_a72,1,115,0,0.004,0,0,0.003,-0.013,0.016,0.029,0.687,3.656,0
PANE_a180,1,41,0,0.004,0,0,0.002,-0.013,0.01,0.023,-0.91,3.254,0.001
SUUR_a180,1,48,-0.001,0.004,0,-0.001,0.004,-0.01,0.006,0.015,-0.305,-0.644,0.001
VECH_a180,1,45,0,0.004,0,0,0.003,-0.011,0.006,0.017,-0.391,-0.001,0.001
MACE_a0,1,56,-0.001,0.004,-0.001,-0.001,0.003,-0.011,0.006,0.017,-0.277,0.036,0
VESA_a0,1,58,0,0.004,-0.001,0,0.004,-0.013,0.012,0.025,0.208,1.141,0.001
VEVS_a120,1,91,0.001,0.004,0.001,0.001,0.004,-0.007,0.011,0.018,-0.041,-0.194,0
PANN_a103,1,84,0,0.004,0,0,0.004,-0.009,0.01,0.019,0.195,-0.236,0
SAPL_a144,1,119,-0.001,0.004,-0.001,-0.001,0.003,-0.01,0.011,0.021,0.231,0.031,0
CENE_a144,1,78,0.002,0.004,0.002,0.002,0.003,-0.014,0.011,0.024,-0.417,1.792,0
PAJU_a36,1,38,0,0.003,0,0,0.002,-0.008,0.007,0.015,-0.235,0.744,0.001
VEUR_a144,1,85,0,0.004,0,0,0.003,-0.012,0.009,0.02,-0.361,0.533,0
CENN_a135,1,177,0,0.004,0,0,0.004,-0.01,0.018,0.028,0.992,2.776,0
CESN_a45,1,177,0,0.004,0,0,0.004,-0.01,0.018,0.028,0.992,2.776,0
CEPL_a90,1,51,0,0.004,0.001,0,0.004,-0.014,0.008,0.022,-0.805,1.002,0.001
MANN_a135,1,87,0,0.005,0,0,0.004,-0.014,0.019,0.033,0.368,1.408,0.001
MASN_a45,1,87,0,0.005,0,0,0.004,-0.014,0.019,0.033,0.368,1.408,0.001
JUNE_a135,1,86,0,0.003,0,0,0.003,-0.008,0.009,0.017,0.247,0.266,0
JUNN_a144,1,77,0,0.003,0,0,0.003,-0.007,0.009,0.016,0.376,-0.302,0
JUSN_a36,1,77,0,0.003,0,0,0.003,-0.007,0.009,0.016,0.376,-0.302,0
CECH_a120,1,94,0,0.004,0.001,0,0.004,-0.01,0.014,0.024,0.352,1.084,0
VEUR_a150,1,125,-0.001,0.004,-0.001,-0.001,0.004,-0.012,0.009,0.021,-0.083,-0.258,0
SUCE_a0,1,67,0,0.003,0,0,0.003,-0.009,0.006,0.015,-0.592,0.43,0
PASN_a72,1,84,0,0.004,0,0,0.003,-0.009,0.02,0.028,1.257,4.876,0
SUMA_a0,1,83,-0.001,0.004,0,0,0.003,-0.013,0.01,0.023,-0.333,1.23,0
MAVS_a180,1,51,0.002,0.006,0.002,0.002,0.005,-0.009,0.023,0.032,0.869,1.448,0.001
PAPH_a90,1,82,-0.001,0.004,-0.001,-0.001,0.003,-0.009,0.014,0.023,0.558,1.252,0
MAPH_a60,1,106,0.001,0.004,0,0,0.004,-0.011,0.014,0.025,0.483,1.067,0
SUVS_a180,1,33,0,0.009,0.001,0.001,0.003,-0.03,0.016,0.046,-1.697,4.542,0.002
VEVS_a135,1,74,0,0.005,0,0,0.004,-0.023,0.01,0.033,-1.293,5.664,0.001
CEPH_a60,1,131,0,0.004,0,0,0.003,-0.015,0.011,0.026,-0.244,1.404,0
VENE_a180,1,57,-0.002,0.004,-0.002,-0.002,0.005,-0.01,0.009,0.018,0.435,-0.356,0.001
CESA_a60,1,82,-0.001,0.004,-0.001,-0.001,0.003,-0.015,0.01,0.025,-0.259,1.54,0
MANN_a144,1,81,0.001,0.005,0,0.001,0.004,-0.01,0.016,0.026,0.63,0.404,0.001
MASN_a36,1,81,0.001,0.005,0,0.001,0.004,-0.01,0.016,0.026,0.63,0.404,0.001
SUJU_a0,1,61,0,0.005,0,0,0.005,-0.012,0.009,0.022,-0.221,0.04,0.001
VEVS_a144,1,58,-0.001,0.006,0,0,0.003,-0.03,0.008,0.038,-2.906,10.677,0.001
MEVS_a180,1,40,-0.001,0.005,0,-0.001,0.002,-0.009,0.019,0.028,1.641,5.894,0.001
VEVS_a150,1,62,-0.001,0.003,-0.001,-0.001,0.003,-0.009,0.009,0.017,-0.005,0.225,0
MAJU_a0,1,52,0.001,0.005,0,0,0.005,-0.007,0.018,0.025,1.256,1.754,0.001
PAJU_a30,1,49,-0.001,0.003,-0.001,-0.001,0.002,-0.005,0.006,0.011,0.807,0.142,0
CENN_a144,1,132,0,0.004,0,0,0.003,-0.014,0.01,0.024,-0.276,1.587,0
CESN_a36,1,131,0,0.004,0,0,0.003,-0.014,0.01,0.024,-0.283,1.564,0
JNCE_a103,1,104,0.001,0.003,0,0,0.003,-0.011,0.009,0.019,0.032,0.19,0
CENE_a135,1,77,0,0.004,0,0,0.003,-0.009,0.01,0.019,0.257,0.382,0
SAUR_a144,1,278,0,0.004,0,0,0.003,-0.01,0.011,0.021,-0.065,0.151,0
MEJU_a0,1,77,0,0.004,0,0,0.004,-0.008,0.009,0.017,0.009,-0.393,0
MANN_a150,1,78,0,0.005,0,0,0.004,-0.015,0.017,0.032,0.443,1.535,0.001
MASN_a30,1,78,0,0.005,0,0,0.004,-0.015,0.017,0.032,0.443,1.535,0.001
PANN_a120,1,115,0,0.005,0.001,0.001,0.005,-0.014,0.014,0.029,-0.273,0.36,0
PASN_a60,1,115,0,0.005,0.001,0.001,0.005,-0.014,0.014,0.029,-0.273,0.36,0
PAUR_a180,1,54,0,0.005,0,0,0.005,-0.01,0.014,0.024,0.265,0.184,0.001
JUNN_a150,1,170,0,0.003,0,0,0.003,-0.011,0.008,0.019,-0.057,0.331,0
JUSN_a30,1,170,0,0.003,0,0,0.003,-0.011,0.008,0.019,-0.057,0.331,0
CEJU_a0,1,46,-0.001,0.003,-0.001,-0.001,0.002,-0.011,0.005,0.017,-0.692,2.505,0
JUUR_a150,1,135,0,0.004,-0.001,0,0.003,-0.022,0.009,0.03,-0.907,4.232,0
VEJU_a30,1,119,0,0.003,0,0,0.003,-0.013,0.01,0.022,-0.1,0.943,0
VEUR_a180,1,47,-0.002,0.003,-0.002,-0.002,0.003,-0.008,0.007,0.015,0.238,-0.149,0
CENN_a150,1,192,0,0.004,0,0,0.004,-0.016,0.016,0.032,-0.257,1.984,0
CESN_a30,1,192,0,0.004,0,0,0.004,-0.016,0.016,0.032,-0.257,1.984,0
PAPL_a103,1,96,-0.001,0.003,0,0,0.003,-0.014,0.008,0.022,-0.911,2.248,0
MAPH_a45,1,85,-0.001,0.004,-0.001,-0.001,0.004,-0.015,0.008,0.023,-0.548,0.462,0
VEVS_a180,1,27,-0.001,0.004,0,-0.001,0.003,-0.009,0.007,0.016,-0.096,0.202,0.001
CECH_a103,1,132,0,0.004,0,0,0.004,-0.01,0.007,0.017,-0.398,-0.284,0
CEPL_a72,1,145,0,0.005,0,0,0.005,-0.013,0.015,0.028,0.134,-0.127,0
MAJN_a90,1,95,0.001,0.005,0.001,0.001,0.004,-0.011,0.016,0.027,0.219,0.717,0.001
CESA_a72,1,49,0,0.004,0,0,0.004,-0.01,0.011,0.022,0.1,0.368,0.001
PAPH_a72,1,110,0,0.005,0,0,0.003,-0.014,0.015,0.029,0.237,1.572,0
CEPH_a45,1,98,0,0.005,0.001,0,0.004,-0.016,0.018,0.034,0.337,1.991,0.001
VSPA_a180,1,55,-0.001,0.004,-0.001,-0.001,0.004,-0.01,0.007,0.017,0.245,-0.264,0
MAPH_a36,1,112,0,0.004,0,0,0.004,-0.011,0.014,0.025,0.437,0.835,0
JNNN_a103,1,136,0,0.006,0,0,0.004,-0.016,0.023,0.039,0.739,2.785,0
JUCH_a103,1,114,-0.001,0.004,-0.001,-0.001,0.004,-0.01,0.011,0.021,0.058,0.449,0
JUPL_a72,1,101,0,0.003,0,0,0.003,-0.01,0.008,0.018,-0.118,-0.108,0
MAPL_a60,1,81,0,0.005,0,0,0.003,-0.019,0.014,0.032,-0.663,3.134,0.001
CENE_a120,1,79,0,0.004,0,0,0.003,-0.014,0.015,0.029,-0.16,4.003,0
PANN_a135,1,64,-0.001,0.004,-0.001,0,0.003,-0.015,0.01,0.025,-0.382,1.07,0.001
PASN_a45,1,64,-0.001,0.004,-0.001,0,0.003,-0.015,0.01,0.025,-0.382,1.07,0.001
JUUR_a144,1,120,-0.001,0.005,0,-0.001,0.005,-0.015,0.012,0.027,-0.121,0.183,0
SNNE_a103,1,74,0,0.004,-0.001,0,0.004,-0.008,0.011,0.019,0.155,-0.287,0
MAPH_a30,1,136,0,0.005,0,0,0.004,-0.01,0.021,0.031,0.747,2.619,0
VEJU_a0,1,60,0.001,0.004,0.001,0.001,0.004,-0.008,0.01,0.018,0.001,-0.114,0
PAPL_a90,1,137,0,0.004,0,0,0.003,-0.015,0.015,0.03,-0.055,2.387,0
JUPH_a45,1,210,0,0.005,0,0,0.004,-0.016,0.014,0.03,-0.329,1.173,0
MANN_a180,1,85,0,0.004,0,0,0.003,-0.013,0.011,0.024,-0.374,1.105,0
MASN_a0,1,85,0,0.004,0,0,0.003,-0.013,0.011,0.024,-0.374,1.105,0
VECE_a0,1,67,0,0.004,0,0,0.003,-0.011,0.008,0.019,-0.361,0.736,0
CEPH_a36,1,101,0,0.005,0,0,0.004,-0.015,0.02,0.035,0.362,2.247,0
CEPL_a60,1,109,0,0.005,0,0,0.004,-0.022,0.015,0.036,-0.811,2.613,0
PANN_a144,1,63,0,0.004,0,0,0.004,-0.011,0.011,0.022,-0.418,0.232,0.001
PASN_a36,1,63,0,0.004,0,0,0.004,-0.011,0.011,0.022,-0.418,0.232,0.001
JUNE_a120,1,129,0,0.004,0,0,0.004,-0.014,0.011,0.024,-0.352,0.29,0
CECH_a90,1,83,0,0.004,0,0,0.003,-0.009,0.01,0.019,0.167,-0.332,0
MAPL_a45,1,98,0.001,0.006,0.001,0.001,0.004,-0.022,0.025,0.047,0.47,3.53,0.001
PAPH_a60,1,146,0,0.004,0,0,0.004,-0.015,0.014,0.03,0.062,0.86,0
JNPL_a36,1,139,0,0.005,0,0,0.004,-0.014,0.023,0.037,0.847,4.26,0
JNUR_a36,1,57,0.001,0.005,0,0.001,0.005,-0.009,0.016,0.025,0.364,0.399,0.001
CESA_a90,1,65,0,0.004,0,0,0.005,-0.01,0.01,0.02,-0.189,-0.517,0.001
JNNN_a90,1,120,0,0.004,0,0,0.004,-0.012,0.01,0.022,-0.118,0.074,0
JNSN_a90,1,120,0,0.004,0,0,0.004,-0.012,0.01,0.022,-0.118,0.074,0
PANN_a150,1,114,0,0.005,0,0,0.004,-0.014,0.012,0.025,-0.118,0.591,0
PASN_a30,1,114,0,0.005,0,0,0.004,-0.014,0.012,0.025,-0.118,0.591,0
CEPH_a30,1,111,0,0.004,0,0,0.004,-0.016,0.011,0.026,-0.595,1.124,0
MAPL_a36,1,76,0.001,0.005,0.001,0.001,0.003,-0.023,0.019,0.042,-0.985,8.208,0.001
VEMA_a0,1,90,0.001,0.005,0.001,0.001,0.004,-0.012,0.014,0.026,0.192,0.269,0.001
CENN_a180,1,32,0.002,0.005,0.001,0.001,0.003,-0.011,0.014,0.025,0.029,0.407,0.001
CESN_a0,1,32,0.002,0.005,0.001,0.001,0.003,-0.011,0.014,0.025,0.029,0.407,0.001
CENE_a103,1,82,-0.001,0.004,0,0,0.004,-0.01,0.011,0.021,-0.236,0.2,0
MAJN_a72,1,137,0,0.004,0,0,0.004,-0.014,0.014,0.028,0.033,0.664,0
JNUR_a30,1,85,0,0.004,0,0,0.003,-0.015,0.012,0.026,-0.41,1.687,0
NNPH_a150,1,60,0.001,0.004,0,0,0.004,-0.008,0.011,0.019,0.186,-0.615,0.001
SNPH_a30,1,60,0.001,0.004,0,0,0.004,-0.008,0.011,0.019,0.186,-0.615,0.001
MAPL_a30,1,80,0,0.004,0,0,0.004,-0.011,0.009,0.02,-0.112,0.324,0
CEUR_a120,1,77,0,0.004,0,0,0.003,-0.008,0.008,0.016,0.17,-0.299,0
VSNN_a36,1,106,0.001,0.005,0,0,0.004,-0.01,0.018,0.029,0.937,2.616,0
VSSN_a144,1,106,0.001,0.005,0,0,0.004,-0.01,0.018,0.029,0.937,2.616,0
JNPL_a45,1,124,0,0.004,-0.001,-0.001,0.003,-0.011,0.016,0.027,0.744,1.926,0
MAPH_a0,1,44,0.001,0.004,0.001,0.001,0.003,-0.012,0.009,0.021,-0.523,2.582,0.001
MEVE_a0,1,177,0,0.005,0,0,0.005,-0.015,0.017,0.032,0.178,0.265,0
CEPL_a45,1,130,-0.001,0.004,-0.001,-0.001,0.004,-0.019,0.012,0.03,-0.35,2.347,0
JNPH_a72,1,106,0,0.004,0,0,0.004,-0.015,0.016,0.031,-0.229,2.165,0
JUUR_a135,1,98,0,0.005,0,0,0.005,-0.015,0.015,0.03,0.109,0.674,0
CESA_a103,1,111,-0.001,0.004,-0.001,-0.001,0.003,-0.011,0.008,0.02,0.143,-0.224,0
JNSN_a103,1,70,0.001,0.004,0.001,0.001,0.005,-0.01,0.016,0.026,0.391,0.697,0.001
JNNE_a0,1,27,0,0.005,0.001,0.001,0.005,-0.015,0.01,0.024,-0.661,0.371,0.001
PAPL_a72,1,114,0,0.004,0.001,0,0.004,-0.011,0.009,0.02,-0.037,-0.352,0
VSNN_a30,1,78,0,0.005,0,0,0.004,-0.016,0.009,0.025,-0.61,0.661,0.001
VSSN_a150,1,78,0,0.005,0,0,0.004,-0.016,0.009,0.025,-0.61,0.661,0.001
MASA_a135,1,67,0,0.005,0.001,0.001,0.005,-0.016,0.011,0.027,-0.567,0.879,0.001
MAPA_a60,1,79,0.001,0.004,0.001,0.001,0.003,-0.008,0.01,0.018,0.179,0.43,0
NNCH_a90,1,74,0.001,0.006,0.001,0.001,0.005,-0.016,0.018,0.034,0.457,1.401,0.001
NNNE_a72,1,97,0,0.006,0,0,0.007,-0.013,0.019,0.032,0.407,-0.162,0.001
SNCH_a90,1,74,0.001,0.006,0.001,0.001,0.005,-0.016,0.018,0.034,0.457,1.401,0.001
JNNN_a72,1,95,-0.001,0.003,0,-0.001,0.003,-0.008,0.008,0.016,0.004,-0.221,0
CHUR_a36,1,451,0,0.004,0,0,0.004,-0.01,0.023,0.034,0.541,2.781,0
MACH_a45,1,82,-0.001,0.004,-0.001,-0.001,0.004,-0.008,0.009,0.017,0.277,-0.411,0
CENE_a90,1,112,0,0.004,-0.001,-0.001,0.004,-0.011,0.012,0.023,0.116,0.127,0
CECH_a72,1,84,0.001,0.004,0,0.001,0.004,-0.008,0.01,0.018,0.163,-0.495,0
MASA_a144,1,67,0,0.004,0,0,0.004,-0.01,0.01,0.021,-0.332,0.252,0.001
MAJN_a60,1,116,-0.001,0.005,-0.001,-0.001,0.005,-0.016,0.011,0.028,0.029,0.492,0
CEPL_a36,1,131,0,0.004,0,0,0.004,-0.011,0.011,0.022,-0.1,-0.08,0
MACH_a36,1,81,0.001,0.005,0.001,0.001,0.003,-0.012,0.015,0.027,0.52,1.6,0.001
VSPL_a103,1,65,-0.001,0.004,-0.001,-0.001,0.004,-0.01,0.011,0.021,0.371,0.471,0
JNPL_a60,1,119,0,0.004,-0.001,-0.001,0.004,-0.011,0.012,0.023,0.046,0.471,0
MASA_a150,1,64,0.001,0.004,0,0.001,0.004,-0.006,0.016,0.022,0.825,1.383,0.001
MAPL_a0,1,40,0,0.003,0,0,0.003,-0.008,0.008,0.016,0.293,0.012,0.001
MAPA_a72,1,86,0,0.005,0.001,0,0.004,-0.012,0.014,0.026,-0.043,0.202,0.001
VSSA_a103,1,75,0,0.004,0,0,0.004,-0.007,0.012,0.019,0.503,0.107,0
JNNN_a60,1,211,0.001,0.005,0.001,0.001,0.004,-0.016,0.019,0.035,0.187,1.442,0
JNSN_a120,1,210,0.001,0.005,0.001,0.001,0.004,-0.016,0.019,0.035,0.179,1.448,0
MACH_a30,1,84,0,0.004,-0.001,0,0.003,-0.012,0.011,0.023,0.096,0.944,0
VSCH_a72,1,135,0,0.005,0,0,0.004,-0.016,0.015,0.032,0.047,1.379,0
NNPH_a144,1,175,0,0.004,0,0,0.003,-0.013,0.008,0.021,-0.327,0.612,0
SNPH_a36,1,175,0,0.004,0,0,0.003,-0.013,0.008,0.021,-0.327,0.612,0
JNPH_a90,1,87,-0.001,0.004,-0.001,-0.001,0.003,-0.008,0.01,0.018,0.544,0.334,0
CESA_a120,1,165,0,0.004,0,0,0.004,-0.009,0.014,0.023,0.271,0.873,0
CEUR_a103,1,122,0,0.004,0,0,0.003,-0.01,0.013,0.023,0.205,0.651,0
NNPL_a120,1,134,0,0.004,0,0,0.004,-0.01,0.015,0.025,0.392,0.688,0
SNPL_a60,1,134,0,0.004,0,0,0.004,-0.01,0.015,0.025,0.392,0.688,0
VSPH_a135,1,115,0,0.004,0,0,0.003,-0.012,0.014,0.026,0.161,1.939,0
CEPL_a30,1,107,0,0.004,0,0,0.004,-0.01,0.008,0.019,-0.094,-0.156,0
JNPL_a72,1,124,0,0.004,-0.001,0,0.004,-0.01,0.015,0.025,0.642,0.81,0
MAPA_a90,1,143,0.001,0.005,0.001,0.001,0.005,-0.015,0.017,0.032,-0.067,1.029,0
JNUR_a0,1,75,0,0.006,0,0,0.007,-0.013,0.02,0.033,0.396,0.373,0.001
VSSA_a90,1,50,-0.001,0.004,0,0,0.005,-0.013,0.005,0.018,-0.698,-0.034,0.001
JNNN_a45,1,119,0,0.007,0,0,0.005,-0.03,0.018,0.048,-1.083,3.755,0.001
JNSN_a135,1,119,0,0.007,0,0,0.005,-0.03,0.018,0.048,-1.083,3.755,0.001
JNJU_a144,1,83,0,0.004,0.001,0,0.004,-0.01,0.016,0.026,0.171,1.081,0
MAPA_a103,1,126,0,0.005,0,0,0.004,-0.013,0.013,0.026,0.05,0.249,0
MASA_a180,1,30,-0.002,0.005,-0.001,-0.002,0.005,-0.01,0.005,0.015,-0.243,-1.173,0.001
JNPH_a103,1,82,0.001,0.006,0.001,0.001,0.006,-0.013,0.02,0.033,0.162,0.251,0.001
VSPL_a120,1,163,0,0.006,0.001,0.001,0.004,-0.025,0.017,0.042,-0.529,2.151,0
VSPH_a144,1,177,0,0.005,0,0,0.003,-0.025,0.026,0.051,0.576,6.124,0
VSNN_a0,1,60,0,0.004,-0.001,0,0.003,-0.013,0.01,0.023,-0.146,1.209,0.001
VSSN_a180,1,60,0,0.004,-0.001,0,0.003,-0.013,0.01,0.023,-0.146,1.209,0.001
