PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"MO_a103_(0,1]",Moon,BiSeptile,"(0,1]",1923,1615,3538,0.54,0.46
"MO_a103_(1,2]",Moon,BiSeptile,"(1,2]",1158,1021,2179,0.53,0.47
"MO_a103_(2,7]",Moon,BiSeptile,"(2,7]",582,516,1098,0.53,0.47
MO_a103_0,Moon,BiSeptile,0,1261,1213,2474,0.51,0.49
"MO_a120_(0,1]",Moon,Trine,"(0,1]",1827,1564,3391,0.54,0.46
"MO_a120_(1,2]",Moon,Trine,"(1,2]",1088,1025,2113,0.51,0.49
"MO_a120_(2,8]",Moon,Trine,"(2,8]",636,554,1190,0.53,0.47
MO_a120_0,Moon,Trine,0,1373,1222,2595,0.53,0.47
"MO_a135_(0,1]",Moon,SesquiSquare,"(0,1]",1764,1563,3327,0.53,0.47
"MO_a135_(1,2]",Moon,SesquiSquare,"(1,2]",1080,993,2073,0.52,0.48
"MO_a135_(2,7]",Moon,SesquiSquare,"(2,7]",651,570,1221,0.53,0.47
MO_a135_0,Moon,SesquiSquare,0,1429,1239,2668,0.54,0.46
"MO_a144_(0,1]",Moon,BiQuintile,"(0,1]",1714,1530,3244,0.53,0.47
"MO_a144_(1,2]",Moon,BiQuintile,"(1,2]",1137,981,2118,0.54,0.46
"MO_a144_(2,7]",Moon,BiQuintile,"(2,7]",636,559,1195,0.53,0.47
MO_a144_0,Moon,BiQuintile,0,1437,1295,2732,0.53,0.47
"MO_a150_(0,1]",Moon,Quincunx,"(0,1]",1756,1537,3293,0.53,0.47
"MO_a150_(1,2]",Moon,Quincunx,"(1,2]",1091,962,2053,0.53,0.47
"MO_a150_(2,7]",Moon,Quincunx,"(2,7]",660,569,1229,0.54,0.46
MO_a150_0,Moon,Quincunx,0,1417,1297,2714,0.52,0.48
"MO_a180_(0,1]",Moon,Opposition,"(0,1]",1531,1438,2969,0.52,0.48
"MO_a180_(1,5]",Moon,Opposition,"(1,5]",659,571,1230,0.54,0.46
MO_a180_0,Moon,Opposition,0,2734,2356,5090,0.54,0.46
"MO_a30_(0,1]",Moon,SemiSextile,"(0,1]",1736,1493,3229,0.54,0.46
"MO_a30_(1,2]",Moon,SemiSextile,"(1,2]",1053,986,2039,0.52,0.48
"MO_a30_(2,8]",Moon,SemiSextile,"(2,8]",661,618,1279,0.52,0.48
MO_a30_0,Moon,SemiSextile,0,1474,1268,2742,0.54,0.46
"MO_a36_(0,1]",Moon,SemiQuintile,"(0,1]",1724,1575,3299,0.52,0.48
"MO_a36_(1,2]",Moon,SemiQuintile,"(1,2]",1101,994,2095,0.53,0.47
"MO_a36_(2,7]",Moon,SemiQuintile,"(2,7]",650,541,1191,0.55,0.45
MO_a36_0,Moon,SemiQuintile,0,1449,1255,2704,0.54,0.46
"MO_a45_(0,1]",Moon,SemiSquare,"(0,1]",1761,1536,3297,0.53,0.47
"MO_a45_(1,2]",Moon,SemiSquare,"(1,2]",1130,998,2128,0.53,0.47
"MO_a45_(2,7]",Moon,SemiSquare,"(2,7]",647,544,1191,0.54,0.46
MO_a45_0,Moon,SemiSquare,0,1386,1287,2673,0.52,0.48
"MO_a60_(0,1]",Moon,Sextile,"(0,1]",1851,1606,3457,0.54,0.46
"MO_a60_(1,2]",Moon,Sextile,"(1,2]",1102,1035,2137,0.52,0.48
"MO_a60_(2,7]",Moon,Sextile,"(2,7]",628,541,1169,0.54,0.46
MO_a60_0,Moon,Sextile,0,1343,1183,2526,0.53,0.47
"MO_a72_(0,1]",Moon,Quintile,"(0,1]",1834,1710,3544,0.52,0.48
"MO_a72_(1,2]",Moon,Quintile,"(1,2]",1144,1047,2191,0.52,0.48
"MO_a72_(2,6]",Moon,Quintile,"(2,6]",585,516,1101,0.53,0.47
MO_a72_0,Moon,Quintile,0,1361,1092,2453,0.55,0.45
"MO_a90_(0,1]",Moon,Square,"(0,1]",1753,1514,3267,0.54,0.46
"MO_a90_(1,2]",Moon,Square,"(1,2]",1035,962,1997,0.52,0.48
"MO_a90_(2,7]",Moon,Square,"(2,7]",659,570,1229,0.54,0.46
MO_a90_0,Moon,Square,0,1477,1319,2796,0.53,0.47
"NE_a60_(0,1]",Neptune,Sextile,"(0,1]",247,226,473,0.52,0.48
NE_a60_0,Neptune,Sextile,0,4677,4139,8816,0.53,0.47
"NN_a0_(0,2]",NNode,Conjunction,"(0,2]",256,236,492,0.52,0.48
NN_a0_0,NNode,Conjunction,0,4668,4129,8797,0.53,0.47
"NN_a103_(0,2]",NNode,BiSeptile,"(0,2]",707,601,1308,0.54,0.46
NN_a103_0,NNode,BiSeptile,0,4217,3764,7981,0.53,0.47
"NN_a120_(0,2]",NNode,Trine,"(0,2]",769,675,1444,0.53,0.47
NN_a120_0,NNode,Trine,0,4155,3690,7845,0.53,0.47
"NN_a135_(0,2]",NNode,SesquiSquare,"(0,2]",653,497,1150,0.57,0.43
NN_a135_0,NNode,SesquiSquare,0,4271,3868,8139,0.52,0.48
"NN_a144_(0,2]",NNode,BiQuintile,"(0,2]",737,667,1404,0.52,0.48
NN_a144_0,NNode,BiQuintile,0,4187,3698,7885,0.53,0.47
"NN_a150_(0,2]",NNode,Quincunx,"(0,2]",713,630,1343,0.53,0.47
NN_a150_0,NNode,Quincunx,0,4211,3735,7946,0.53,0.47
"NN_a180_(1,3]",NNode,Opposition,"(1,3]",324,305,629,0.52,0.48
NN_a180_1,NNode,Opposition,1,4600,4060,8660,0.53,0.47
"NN_a30_(0,2]",NNode,SemiSextile,"(0,2]",561,522,1083,0.52,0.48
NN_a30_0,NNode,SemiSextile,0,4363,3843,8206,0.53,0.47
"NN_a36_(0,3]",NNode,SemiQuintile,"(0,3]",497,436,933,0.53,0.47
NN_a36_0,NNode,SemiQuintile,0,4427,3929,8356,0.53,0.47
"NN_a45_(0,2]",NNode,SemiSquare,"(0,2]",553,519,1072,0.52,0.48
NN_a45_0,NNode,SemiSquare,0,4371,3846,8217,0.53,0.47
"NN_a60_(0,2]",NNode,Sextile,"(0,2]",617,540,1157,0.53,0.47
NN_a60_0,NNode,Sextile,0,4307,3825,8132,0.53,0.47
"NN_a72_(0,2]",NNode,Quintile,"(0,2]",543,533,1076,0.5,0.5
NN_a72_0,NNode,Quintile,0,4381,3832,8213,0.53,0.47
"NN_a90_(0,3]",NNode,Square,"(0,3]",625,597,1222,0.51,0.49
NN_a90_0,NNode,Square,0,4299,3768,8067,0.53,0.47
"PA_a0_(0,2]",Pallas,Conjunction,"(0,2]",590,556,1146,0.51,0.49
PA_a0_0,Pallas,Conjunction,0,4334,3809,8143,0.53,0.47
"PA_a103_(0,3]",Pallas,BiSeptile,"(0,3]",868,847,1715,0.51,0.49
PA_a103_0,Pallas,BiSeptile,0,4056,3518,7574,0.54,0.46
"PA_a120_(0,3]",Pallas,Trine,"(0,3]",853,809,1662,0.51,0.49
PA_a120_0,Pallas,Trine,0,4071,3556,7627,0.53,0.47
"PA_a135_(0,3]",Pallas,SesquiSquare,"(0,3]",808,700,1508,0.54,0.46
PA_a135_0,Pallas,SesquiSquare,0,4116,3665,7781,0.53,0.47
"PA_a144_(0,4]",Pallas,BiQuintile,"(0,4]",710,673,1383,0.51,0.49
PA_a144_0,Pallas,BiQuintile,0,4214,3692,7906,0.53,0.47
"PA_a150_(0,3]",Pallas,Quincunx,"(0,3]",760,620,1380,0.55,0.45
PA_a150_0,Pallas,Quincunx,0,4164,3745,7909,0.53,0.47
"PA_a180_(0,3]",Pallas,Opposition,"(0,3]",409,404,813,0.5,0.5
PA_a180_0,Pallas,Opposition,0,4515,3961,8476,0.53,0.47
"PA_a30_(0,3]",Pallas,SemiSextile,"(0,3]",999,874,1873,0.53,0.47
PA_a30_0,Pallas,SemiSextile,0,3925,3491,7416,0.53,0.47
"PA_a36_(0,3]",Pallas,SemiQuintile,"(0,3]",1026,937,1963,0.52,0.48
PA_a36_0,Pallas,SemiQuintile,0,3898,3428,7326,0.53,0.47
"PA_a45_(0,2]",Pallas,SemiSquare,"(0,2]",1113,844,1957,0.57,0.43
PA_a45_0,Pallas,SemiSquare,0,3811,3521,7332,0.52,0.48
"PA_a60_(0,3]",Pallas,Sextile,"(0,3]",1039,917,1956,0.53,0.47
PA_a60_0,Pallas,Sextile,0,3885,3448,7333,0.53,0.47
"PA_a72_(0,3]",Pallas,Quintile,"(0,3]",1006,896,1902,0.53,0.47
PA_a72_0,Pallas,Quintile,0,3918,3469,7387,0.53,0.47
"PA_a90_(0,4]",Pallas,Square,"(0,4]",816,729,1545,0.53,0.47
PA_a90_0,Pallas,Square,0,4108,3636,7744,0.53,0.47
"PH_a103_(0,1]",Pholus,BiSeptile,"(0,1]",91,83,174,0.52,0.48
PH_a103_0,Pholus,BiSeptile,0,4833,4282,9115,0.53,0.47
"PH_a120_(0,1]",Pholus,Trine,"(0,1]",94,89,183,0.51,0.49
PH_a120_0,Pholus,Trine,0,4830,4276,9106,0.53,0.47
"PH_a135_(0,1]",Pholus,SesquiSquare,"(0,1]",182,145,327,0.56,0.44
PH_a135_0,Pholus,SesquiSquare,0,4742,4220,8962,0.53,0.47
"PH_a144_(0,1]",Pholus,BiQuintile,"(0,1]",158,115,273,0.58,0.42
PH_a144_0,Pholus,BiQuintile,0,4766,4250,9016,0.53,0.47
"PH_a150_(0,2]",Pholus,Quincunx,"(0,2]",100,106,206,0.49,0.51
PH_a150_0,Pholus,Quincunx,0,4824,4259,9083,0.53,0.47
"PH_a180_(0,1]",Pholus,Opposition,"(0,1]",61,43,104,0.59,0.41
PH_a180_0,Pholus,Opposition,0,4863,4322,9185,0.53,0.47
"PH_a30_(0,1]",Pholus,SemiSextile,"(0,1]",175,167,342,0.51,0.49
PH_a30_0,Pholus,SemiSextile,0,4749,4198,8947,0.53,0.47
"PH_a36_(0,1]",Pholus,SemiQuintile,"(0,1]",118,147,265,0.45,0.55
PH_a36_0,Pholus,SemiQuintile,0,4806,4218,9024,0.53,0.47
"PH_a45_(0,1]",Pholus,SemiSquare,"(0,1]",104,88,192,0.54,0.46
PH_a45_0,Pholus,SemiSquare,0,4820,4277,9097,0.53,0.47
"PH_a60_(0,1]",Pholus,Sextile,"(0,1]",54,51,105,0.51,0.49
PH_a60_0,Pholus,Sextile,0,4870,4314,9184,0.53,0.47
"PH_a72_(0,1]",Pholus,Quintile,"(0,1]",974,912,1886,0.52,0.48
PH_a72_0,Pholus,Quintile,0,3950,3453,7403,0.53,0.47
"PH_a90_(0,1]",Pholus,Square,"(0,1]",134,156,290,0.46,0.54
PH_a90_0,Pholus,Square,0,4790,4209,8999,0.53,0.47
"SA_a0_(0,1]",Saturn,Conjunction,"(0,1]",286,224,510,0.56,0.44
SA_a0_0,Saturn,Conjunction,0,4638,4141,8779,0.53,0.47
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",512,500,1012,0.51,0.49
SA_a103_0,Saturn,BiSeptile,0,4412,3865,8277,0.53,0.47
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",495,431,926,0.53,0.47
SA_a120_0,Saturn,Trine,0,4429,3934,8363,0.53,0.47
"SA_a135_(0,2]",Saturn,SesquiSquare,"(0,2]",386,380,766,0.5,0.5
SA_a135_0,Saturn,SesquiSquare,0,4538,3985,8523,0.53,0.47
"SA_a144_(0,2]",Saturn,BiQuintile,"(0,2]",500,448,948,0.53,0.47
SA_a144_0,Saturn,BiQuintile,0,4424,3917,8341,0.53,0.47
"SA_a150_(0,2]",Saturn,Quincunx,"(0,2]",647,597,1244,0.52,0.48
SA_a150_0,Saturn,Quincunx,0,4277,3768,8045,0.53,0.47
"SA_a180_(0,2]",Saturn,Opposition,"(0,2]",587,490,1077,0.55,0.45
SA_a180_0,Saturn,Opposition,0,4337,3875,8212,0.53,0.47
"SA_a30_(0,2]",Saturn,SemiSextile,"(0,2]",346,327,673,0.51,0.49
SA_a30_0,Saturn,SemiSextile,0,4578,4038,8616,0.53,0.47
"SA_a36_(0,2]",Saturn,SemiQuintile,"(0,2]",371,321,692,0.54,0.46
SA_a36_0,Saturn,SemiQuintile,0,4553,4044,8597,0.53,0.47
"SA_a45_(0,2]",Saturn,SemiSquare,"(0,2]",414,366,780,0.53,0.47
SA_a45_0,Saturn,SemiSquare,0,4510,3999,8509,0.53,0.47
"SA_a60_(0,2]",Saturn,Sextile,"(0,2]",473,360,833,0.57,0.43
SA_a60_0,Saturn,Sextile,0,4451,4005,8456,0.53,0.47
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",442,351,793,0.56,0.44
SA_a72_0,Saturn,Quintile,0,4482,4014,8496,0.53,0.47
"SA_a90_(0,1]",Saturn,Square,"(0,1]",481,425,906,0.53,0.47
SA_a90_0,Saturn,Square,0,4443,3940,8383,0.53,0.47
"SN_a0_(0,2]",SNode,Conjunction,"(0,2]",324,305,629,0.52,0.48
SN_a0_0,SNode,Conjunction,0,4600,4060,8660,0.53,0.47
"SN_a103_(0,2]",SNode,BiSeptile,"(0,2]",687,615,1302,0.53,0.47
SN_a103_0,SNode,BiSeptile,0,4237,3750,7987,0.53,0.47
"SN_a120_(0,2]",SNode,Trine,"(0,2]",617,540,1157,0.53,0.47
SN_a120_0,SNode,Trine,0,4307,3825,8132,0.53,0.47
"SN_a135_(0,2]",SNode,SesquiSquare,"(0,2]",552,517,1069,0.52,0.48
SN_a135_0,SNode,SesquiSquare,0,4372,3848,8220,0.53,0.47
"SN_a144_(0,3]",SNode,BiQuintile,"(0,3]",496,436,932,0.53,0.47
SN_a144_0,SNode,BiQuintile,0,4428,3929,8357,0.53,0.47
"SN_a150_(0,2]",SNode,Quincunx,"(0,2]",561,522,1083,0.52,0.48
SN_a150_0,SNode,Quincunx,0,4363,3843,8206,0.53,0.47
"SN_a180_(0,2]",SNode,Opposition,"(0,2]",256,236,492,0.52,0.48
SN_a180_0,SNode,Opposition,0,4668,4129,8797,0.53,0.47
"SN_a30_(0,2]",SNode,SemiSextile,"(0,2]",713,631,1344,0.53,0.47
SN_a30_0,SNode,SemiSextile,0,4211,3734,7945,0.53,0.47
"SN_a36_(0,2]",SNode,SemiQuintile,"(0,2]",737,666,1403,0.53,0.47
SN_a36_0,SNode,SemiQuintile,0,4187,3699,7886,0.53,0.47
"SN_a45_(0,2]",SNode,SemiSquare,"(0,2]",653,497,1150,0.57,0.43
SN_a45_0,SNode,SemiSquare,0,4271,3868,8139,0.52,0.48
"SN_a60_(0,2]",SNode,Sextile,"(0,2]",770,674,1444,0.53,0.47
SN_a60_0,SNode,Sextile,0,4154,3691,7845,0.53,0.47
"SN_a72_(0,2]",SNode,Quintile,"(0,2]",631,546,1177,0.54,0.46
SN_a72_0,SNode,Quintile,0,4293,3819,8112,0.53,0.47
"SN_a90_(0,2]",SNode,Square,"(0,2]",624,597,1221,0.51,0.49
SN_a90_0,SNode,Square,0,4300,3768,8068,0.53,0.47
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",847,775,1622,0.52,0.48
SU_a0_0,Sun,Conjunction,0,4077,3590,7667,0.53,0.47
