PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
VE_a60_0,Venus,Sextile,0,751,832,1583,0.47,0.53
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",337,378,715,0.47,0.53
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",80,73,153,0.52,0.48
VE_a72_0,Venus,Quintile,0,788,810,1598,0.49,0.51
"VE_a90_(0,1]",Venus,Square,"(0,1]",327,367,694,0.47,0.53
"VE_a90_(1,5]",Venus,Square,"(1,5]",77,91,168,0.46,0.54
VE_a90_0,Venus,Square,0,801,803,1604,0.5,0.5
"VS_a0_(0,4]",Vesta,Conjunction,"(0,4]",226,274,500,0.45,0.55
VS_a0_0,Vesta,Conjunction,0,979,987,1966,0.5,0.5
"VS_a103_(0,1]",Vesta,BiSeptile,"(0,1]",382,311,693,0.55,0.45
"VS_a103_(1,4]",Vesta,BiSeptile,"(1,4]",99,91,190,0.52,0.48
VS_a103_0,Vesta,BiSeptile,0,724,859,1583,0.46,0.54
"VS_a120_(0,1]",Vesta,Trine,"(0,1]",390,395,785,0.5,0.5
"VS_a120_(1,4]",Vesta,Trine,"(1,4]",83,90,173,0.48,0.52
VS_a120_0,Vesta,Trine,0,732,776,1508,0.49,0.51
"VS_a135_(0,1]",Vesta,SesquiSquare,"(0,1]",331,333,664,0.5,0.5
"VS_a135_(1,4]",Vesta,SesquiSquare,"(1,4]",159,169,328,0.48,0.52
VS_a135_0,Vesta,SesquiSquare,0,715,759,1474,0.49,0.51
"VS_a144_(0,1]",Vesta,BiQuintile,"(0,1]",353,422,775,0.46,0.54
"VS_a144_(1,4]",Vesta,BiQuintile,"(1,4]",118,113,231,0.51,0.49
VS_a144_0,Vesta,BiQuintile,0,734,726,1460,0.5,0.5
"VS_a150_(0,1]",Vesta,Quincunx,"(0,1]",350,390,740,0.47,0.53
"VS_a150_(1,4]",Vesta,Quincunx,"(1,4]",107,100,207,0.52,0.48
VS_a150_0,Vesta,Quincunx,0,748,771,1519,0.49,0.51
"VS_a180_(0,4]",Vesta,Opposition,"(0,4]",253,211,464,0.55,0.45
VS_a180_0,Vesta,Opposition,0,952,1050,2002,0.48,0.52
"VS_a30_(0,1]",Vesta,SemiSextile,"(0,1]",293,289,582,0.5,0.5
"VS_a30_(1,5]",Vesta,SemiSextile,"(1,5]",69,61,130,0.53,0.47
VS_a30_0,Vesta,SemiSextile,0,843,911,1754,0.48,0.52
"VS_a36_(0,1]",Vesta,SemiQuintile,"(0,1]",323,369,692,0.47,0.53
"VS_a36_(1,4]",Vesta,SemiQuintile,"(1,4]",53,96,149,0.36,0.64
VS_a36_0,Vesta,SemiQuintile,0,829,796,1625,0.51,0.49
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",325,379,704,0.46,0.54
"VS_a45_(1,4]",Vesta,SemiSquare,"(1,4]",88,102,190,0.46,0.54
VS_a45_0,Vesta,SemiSquare,0,792,780,1572,0.5,0.5
"VS_a60_(0,1]",Vesta,Sextile,"(0,1]",314,313,627,0.5,0.5
"VS_a60_(1,5]",Vesta,Sextile,"(1,5]",64,55,119,0.54,0.46
VS_a60_0,Vesta,Sextile,0,827,893,1720,0.48,0.52
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",421,381,802,0.52,0.48
"VS_a72_(1,4]",Vesta,Quintile,"(1,4]",93,89,182,0.51,0.49
VS_a72_0,Vesta,Quintile,0,691,791,1482,0.47,0.53
"VS_a90_(0,1]",Vesta,Square,"(0,1]",299,366,665,0.45,0.55
"VS_a90_(1,5]",Vesta,Square,"(1,5]",104,119,223,0.47,0.53
VS_a90_0,Vesta,Square,0,802,776,1578,0.51,0.49
