PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MO_SU_a60,1,721,0,0.011,0,0,0.008,-0.061,0.045,0.106,-0.381,3.205,0
MO_ME_a60,1,691,0,0.011,0.001,0,0.008,-0.036,0.033,0.069,-0.201,0.736,0
MO_CH_a36,1,747,0,0.011,0,0.001,0.008,-0.067,0.051,0.118,-0.338,3.809,0
ME_PA_a30,1,363,0,0.012,0,0,0.009,-0.049,0.093,0.142,0.767,10.635,0.001
MO_VS_a30,1,741,0,0.01,0.001,0.001,0.008,-0.067,0.038,0.105,-0.739,3.799,0
MO_CH_a30,1,745,0,0.011,0,0,0.008,-0.043,0.051,0.094,0.137,2.738,0
MO_UR_a135,1,757,0,0.011,0,0,0.008,-0.049,0.059,0.108,0.12,4.532,0
ME_PL_a103,1,243,0,0.01,0,0,0.008,-0.03,0.043,0.072,0.634,2.054,0.001
MO_CE_a0,1,375,0,0.011,0.001,0,0.009,-0.061,0.03,0.091,-0.596,3.013,0.001
MO_SU_a72,1,710,0,0.01,0,0,0.008,-0.039,0.039,0.078,-0.327,1.256,0
MO_MA_a150,1,723,0,0.01,0,0,0.009,-0.048,0.036,0.084,-0.501,2.116,0
SU_PA_a30,1,315,0.001,0.012,0.001,0.001,0.009,-0.044,0.046,0.09,0.21,2.093,0.001
MO_UR_a144,1,748,0,0.01,0,0,0.008,-0.042,0.042,0.084,-0.125,2.372,0
MO_NE_a120,1,758,0,0.011,0.001,0.001,0.008,-0.073,0.04,0.113,-0.779,4.878,0
MO_PL_a180,1,373,0,0.01,0.001,0,0.008,-0.046,0.04,0.086,0.078,1.829,0.001
MO_PH_a30,1,767,0,0.011,0,0,0.009,-0.067,0.086,0.153,0.514,7.004,0
MO_UR_a150,1,751,0,0.011,0,0,0.008,-0.073,0.042,0.114,-0.663,5.131,0
MA_UR_a72,1,222,0.002,0.01,0.001,0.002,0.007,-0.043,0.037,0.08,-0.196,2.795,0.001
ME_NE_a45,1,241,0,0.011,0,0,0.008,-0.031,0.035,0.065,-0.112,1.145,0.001
ME_VS_a90,1,217,0.001,0.012,0.001,0.001,0.009,-0.061,0.031,0.093,-0.798,3.672,0.001
MO_SA_a150,1,753,0,0.012,0.001,0,0.009,-0.066,0.051,0.117,-0.116,3.088,0
SU_PL_a103,1,252,0.001,0.009,0.001,0.001,0.008,-0.026,0.031,0.057,0.036,0.442,0.001
ME_UR_a72,1,255,0,0.01,0.001,0.001,0.008,-0.04,0.028,0.068,-0.482,1.173,0.001
MO_PH_a36,1,748,0,0.011,0,0,0.008,-0.041,0.059,0.1,0.404,2.907,0
MO_SA_a144,1,748,0.001,0.011,0,0,0.008,-0.043,0.051,0.094,0.393,2.337,0
VS_JU_a120,1,200,0,0.012,0,0,0.009,-0.058,0.031,0.089,-0.973,3.635,0.001
MO_VS_a0,1,376,0,0.011,0.001,0,0.009,-0.055,0.037,0.092,-0.494,3.045,0.001
MO_CH_a0,1,379,0,0.012,0,0,0.009,-0.066,0.054,0.12,-0.548,4.46,0.001
PA_PL_a135,1,223,-0.001,0.009,0.001,0,0.006,-0.038,0.019,0.057,-0.89,2.064,0.001
MO_SN_a72,1,741,0.001,0.01,0.001,0.001,0.008,-0.035,0.037,0.072,-0.142,1.638,0
ME_JU_a150,1,211,0,0.01,0,0,0.01,-0.029,0.033,0.062,0.288,0.392,0.001
ME_MA_a144,1,84,0.005,0.01,0.003,0.004,0.008,-0.017,0.036,0.053,0.862,0.686,0.001
ME_CH_a90,1,243,0.001,0.01,0.001,0.001,0.009,-0.035,0.027,0.062,-0.399,0.731,0.001
MO_NE_a144,1,746,0,0.011,0,0,0.008,-0.091,0.056,0.147,-0.688,7.562,0
ME_PH_a45,1,248,0,0.012,0,0,0.009,-0.039,0.084,0.124,1.085,8.486,0.001
MO_PA_a72,1,755,0,0.013,0.001,0.001,0.008,-0.149,0.054,0.203,-2.659,28.444,0
VS_CH_a0,1,85,-0.002,0.011,0,-0.001,0.007,-0.049,0.02,0.07,-1.397,4.247,0.001
SU_NE_a45,1,241,0.001,0.011,0.001,0.001,0.008,-0.035,0.042,0.077,-0.07,1.881,0.001
MO_CE_a36,1,730,0,0.01,0,0.001,0.008,-0.047,0.033,0.08,-0.279,1.896,0
MO_NE_a150,1,749,-0.001,0.011,0,0,0.008,-0.091,0.056,0.147,-0.616,7.786,0
JU_PL_a45,1,355,0.001,0.01,0.001,0.001,0.008,-0.031,0.043,0.073,0.351,1.816,0.001
ME_SA_a135,1,248,0,0.01,0.001,0.001,0.007,-0.034,0.032,0.066,-0.376,1.237,0.001
SU_CH_a90,1,228,-0.002,0.012,-0.001,-0.001,0.008,-0.059,0.036,0.095,-0.988,4.272,0.001
SU_JU_a150,1,202,0.001,0.011,0.001,0.001,0.008,-0.043,0.042,0.085,-0.22,2.004,0.001
SU_MA_a144,1,100,0.001,0.01,0.001,0.002,0.008,-0.049,0.023,0.072,-1.376,4.87,0.001
SU_UR_a72,1,244,0,0.01,0,0,0.008,-0.043,0.035,0.078,-0.356,1.921,0.001
SU_VS_a90,1,228,0,0.011,0,0,0.009,-0.043,0.033,0.076,-0.462,1.904,0.001
VE_CE_a30,1,303,0.001,0.01,0.001,0.001,0.008,-0.038,0.042,0.08,-0.049,2.128,0.001
VE_MA_a180,1,44,0.001,0.01,0.001,0.002,0.01,-0.026,0.022,0.048,-0.513,0.288,0.001
VE_PL_a144,1,258,0,0.011,0.001,0,0.008,-0.039,0.051,0.09,-0.175,2.32,0.001
VS_PA_a60,1,213,0.001,0.012,0.001,0.001,0.006,-0.047,0.051,0.097,0.504,4.445,0.001
VS_PH_a45,1,295,0,0.014,0,0,0.01,-0.047,0.064,0.111,0.064,2.294,0.001
MO_NE_a180,1,374,0.001,0.012,0.001,0.001,0.009,-0.061,0.051,0.112,-0.496,4.116,0.001
MO_PL_a120,1,751,0.001,0.011,0.001,0.001,0.008,-0.061,0.059,0.119,-0.488,4.413,0
MO_SU_a135,1,715,0,0.01,0,0,0.008,-0.044,0.051,0.094,-0.159,2.33,0
MO_PH_a90,1,747,0.001,0.011,0.001,0.001,0.009,-0.047,0.054,0.1,0.082,2.664,0
SU_PH_a45,1,236,-0.001,0.012,0,-0.001,0.007,-0.055,0.059,0.114,-0.093,4.846,0.001
ME_MA_a150,1,88,0,0.012,0,0,0.01,-0.067,0.022,0.089,-1.827,8.19,0.001
MO_JU_a72,1,733,0.001,0.011,0.001,0.001,0.009,-0.061,0.059,0.12,0.164,3.991,0
MO_SA_a90,1,768,0,0.011,0,0,0.008,-0.059,0.051,0.11,-0.335,3.402,0
MO_ME_a135,1,707,0,0.011,0,0,0.009,-0.066,0.051,0.117,-0.33,3.954,0
MO_VE_a103,1,708,0,0.011,0,0,0.009,-0.061,0.047,0.108,-0.01,2.791,0
MO_MA_a72,1,737,0,0.011,0.001,0,0.008,-0.061,0.064,0.125,-0.067,4.732,0
MO_SU_a144,1,701,-0.001,0.011,0,0,0.008,-0.044,0.044,0.088,-0.05,1.63,0
PA_UR_a103,1,304,0.001,0.011,0,0.001,0.006,-0.061,0.077,0.138,0.48,13.951,0.001
ME_VE_a30,1,740,0,0.01,0,0,0.008,-0.035,0.045,0.08,0.159,1.294,0
MO_VS_a60,1,741,0,0.012,0,0,0.009,-0.149,0.064,0.213,-2.356,31.853,0
MO_JU_a60,1,745,0,0.01,0,0,0.008,-0.061,0.086,0.147,0.319,8.619,0
MO_CH_a60,1,737,0,0.01,0,0,0.009,-0.043,0.038,0.081,0.073,1.086,0
ME_CE_a60,1,333,0,0.012,0,0,0.008,-0.043,0.051,0.094,0.106,2.646,0.001
MO_MA_a60,1,734,0,0.011,0,0,0.008,-0.061,0.046,0.107,-0.173,3.316,0
JN_CE_a90,1,207,0,0.008,0,0,0.007,-0.035,0.03,0.065,-0.372,2.273,0.001
PA_JU_a180,1,93,0.001,0.011,0,0,0.009,-0.023,0.029,0.051,0.342,0.038,0.001
VE_JN_a120,1,209,-0.001,0.011,-0.001,0,0.009,-0.044,0.025,0.069,-0.512,1.749,0.001
MO_JN_a0,1,367,0.001,0.011,0.001,0.001,0.008,-0.044,0.041,0.085,-0.046,1.97,0.001
MO_VS_a72,1,752,0,0.011,0,0,0.008,-0.051,0.093,0.144,0.858,8.52,0
SU_SA_a135,1,219,0,0.011,0,0,0.009,-0.039,0.04,0.079,0.295,2.324,0.001
MO_CH_a72,1,740,0,0.011,0,0,0.008,-0.047,0.059,0.105,0.284,2.797,0
SA_PH_a180,1,377,0,0.009,0.001,0,0.007,-0.034,0.038,0.071,0.353,2.297,0
ME_JN_a150,1,151,0,0.011,0,0,0.009,-0.038,0.038,0.076,-0.48,1.799,0.001
MO_PH_a120,1,736,0,0.012,0.001,0,0.008,-0.149,0.051,0.2,-2.842,32.872,0
MO_SA_a60,1,746,0,0.012,0,0,0.009,-0.044,0.093,0.137,1.466,11.205,0
ME_PH_a36,1,257,0,0.011,0.001,0,0.009,-0.054,0.051,0.105,-0.227,3.332,0.001
MO_CE_a103,1,755,0,0.011,0.001,0,0.008,-0.055,0.046,0.101,-0.135,2.632,0
ME_SA_a144,1,214,0,0.01,0,0,0.008,-0.035,0.037,0.072,-0.347,1.715,0.001
MO_SU_a180,1,354,-0.001,0.011,0,-0.001,0.009,-0.049,0.038,0.087,-0.46,2.35,0.001
PA_CH_a60,1,161,0.001,0.011,0.001,0.001,0.008,-0.04,0.038,0.079,-0.088,1.669,0.001
SU_MA_a150,1,102,-0.001,0.011,0,-0.001,0.008,-0.035,0.022,0.057,-0.258,0.4,0.001
VE_PL_a150,1,233,0,0.01,0.001,0,0.01,-0.026,0.033,0.058,0.029,0.033,0.001
MO_JN_a30,1,752,0,0.012,0,0,0.009,-0.067,0.084,0.152,0.019,7.384,0
ME_PL_a120,1,233,0,0.01,0,0,0.008,-0.043,0.026,0.07,-0.804,1.692,0.001
VE_NE_a90,1,248,0,0.011,0,0,0.008,-0.066,0.032,0.098,-0.782,5.02,0.001
CE_UR_a144,1,239,0,0.011,0,0,0.009,-0.043,0.051,0.094,0.046,2.55,0.001
MO_ME_a180,1,339,0,0.011,0.001,0,0.008,-0.043,0.064,0.107,0.3,4.007,0.001
MO_PL_a60,1,751,0,0.012,0,0,0.008,-0.066,0.041,0.107,-0.526,3.549,0
MA_CE_a144,1,213,0.001,0.01,0.001,0.001,0.008,-0.033,0.038,0.071,0.099,1.373,0.001
ME_JN_a144,1,156,0.002,0.011,0.001,0.001,0.008,-0.024,0.077,0.101,2.181,13.328,0.001
ME_PH_a30,1,268,0.001,0.01,0,0.001,0.008,-0.043,0.032,0.076,-0.232,1.441,0.001
ME_UR_a90,1,241,0.001,0.01,0.001,0.001,0.008,-0.025,0.04,0.066,0.139,1.173,0.001
VE_CH_a45,1,251,0,0.012,0,-0.001,0.007,-0.049,0.077,0.126,1.114,8.65,0.001
VE_PH_a0,1,128,-0.002,0.013,0,-0.001,0.009,-0.067,0.025,0.092,-1.793,6.232,0.001
VE_VS_a45,1,305,0,0.01,0.001,0,0.008,-0.03,0.043,0.074,0.391,1.793,0.001
VS_SA_a135,1,401,0.001,0.015,0.001,0.001,0.009,-0.149,0.093,0.242,-1.921,26.263,0.001
ME_SA_a150,1,207,0,0.011,0,0,0.009,-0.036,0.043,0.079,0.139,1.255,0.001
VE_UR_a120,1,239,0,0.011,0.001,0.001,0.008,-0.066,0.038,0.104,-1.1,5.276,0.001
MO_VE_a180,1,349,0,0.012,0,0,0.008,-0.044,0.064,0.108,0.294,4.264,0.001
ME_CH_a72,1,246,0.001,0.011,0,0,0.008,-0.048,0.059,0.107,0.425,5.109,0.001
ME_VS_a72,1,254,-0.001,0.01,-0.001,-0.001,0.009,-0.043,0.036,0.079,-0.253,1.45,0.001
SA_CH_a135,1,244,-0.001,0.011,0,-0.001,0.008,-0.091,0.027,0.118,-2.431,17.31,0.001
SU_JN_a150,1,172,-0.001,0.009,-0.001,-0.001,0.008,-0.043,0.021,0.063,-0.891,2.224,0.001
VE_SA_a180,1,116,-0.002,0.011,-0.002,-0.002,0.008,-0.036,0.024,0.06,-0.255,0.985,0.001
ME_NN_a180,1,74,0,0.009,0,0,0.007,-0.027,0.021,0.048,-0.184,0.696,0.001
ME_SN_a0,1,74,0,0.009,0,0,0.007,-0.027,0.021,0.048,-0.184,0.696,0.001
VS_SN_a72,1,222,0,0.013,-0.001,-0.001,0.01,-0.032,0.041,0.073,0.263,0.782,0.001
SU_CE_a60,1,270,0.001,0.011,0.002,0.001,0.008,-0.055,0.059,0.114,-0.016,5.349,0.001
SU_PH_a36,1,275,-0.001,0.013,0,-0.001,0.009,-0.067,0.051,0.118,-0.612,4.852,0.001
MA_VS_a120,1,280,0.001,0.012,0,0,0.008,-0.04,0.051,0.091,0.548,2.536,0.001
ME_JN_a135,1,159,0,0.01,0.001,0,0.009,-0.036,0.026,0.063,-0.464,1.572,0.001
MO_ME_a120,1,736,0,0.011,0.001,0,0.008,-0.054,0.042,0.096,-0.476,2.058,0
SU_SA_a144,1,229,-0.001,0.01,0,0,0.007,-0.049,0.028,0.077,-0.562,2.37,0.001
VE_NN_a150,1,256,-0.001,0.01,0,0,0.009,-0.035,0.045,0.08,-0.062,1.988,0.001
VE_SN_a30,1,256,-0.001,0.01,0,0,0.009,-0.035,0.045,0.08,-0.062,1.988,0.001
MO_CH_a180,1,370,0,0.01,0.001,0.001,0.008,-0.034,0.037,0.071,-0.216,1.345,0.001
MO_NN_a72,1,748,0,0.011,0,0,0.009,-0.044,0.077,0.121,0.4,4.791,0
ME_NE_a72,1,272,0,0.011,0,0,0.009,-0.051,0.032,0.083,-0.255,1.902,0.001
CE_JU_a135,1,233,0.001,0.014,0.001,0.001,0.011,-0.054,0.059,0.113,-0.176,2.877,0.001
CE_NE_a120,1,246,0,0.01,0,0,0.008,-0.039,0.041,0.08,0.076,1.904,0.001
CE_PL_a180,1,81,0.001,0.011,0.001,0.001,0.008,-0.03,0.028,0.058,-0.002,0.332,0.001
JN_NN_a45,1,234,0.001,0.015,0.001,0.001,0.01,-0.073,0.086,0.158,0.731,9.477,0.001
JN_SN_a135,1,234,0.001,0.015,0.001,0.001,0.01,-0.073,0.086,0.158,0.731,9.477,0.001
MA_CH_a120,1,215,-0.001,0.011,0,-0.001,0.008,-0.043,0.035,0.078,-0.449,1.652,0.001
MA_NE_a103,1,216,0.001,0.012,0.001,0.001,0.008,-0.055,0.059,0.114,-0.064,4.666,0.001
MA_PA_a180,1,89,0.001,0.012,0,0,0.007,-0.041,0.051,0.092,0.883,4.533,0.001
ME_CH_a60,1,287,0,0.012,0,0,0.008,-0.051,0.064,0.115,0.33,4.817,0.001
ME_JU_a180,1,75,-0.002,0.009,-0.001,-0.002,0.007,-0.02,0.025,0.045,0.296,0.48,0.001
ME_PL_a135,1,209,0,0.009,0,0,0.008,-0.028,0.021,0.05,-0.3,0.483,0.001
ME_UR_a103,1,241,0.001,0.011,0.001,0.001,0.009,-0.047,0.051,0.097,-0.246,3.44,0.001
SU_JN_a144,1,180,0.001,0.01,0.001,0.001,0.008,-0.026,0.039,0.065,0.104,0.915,0.001
SU_NE_a60,1,240,0.001,0.011,0.001,0.001,0.009,-0.051,0.051,0.102,-0.088,2.889,0.001
SU_PL_a120,1,251,0.001,0.009,0.001,0.001,0.008,-0.023,0.026,0.05,0.082,0.204,0.001
VE_CH_a36,1,240,0.001,0.012,0.001,0.001,0.008,-0.061,0.051,0.112,-0.138,5.211,0.001
VE_JN_a103,1,242,0.002,0.011,0.001,0.002,0.008,-0.031,0.043,0.074,0.3,2.099,0.001
ME_MA_a180,1,43,0.001,0.007,0.002,0.001,0.007,-0.02,0.017,0.037,-0.398,0.53,0.001
MO_VE_a90,1,709,0,0.011,0,0,0.009,-0.066,0.033,0.099,-0.495,3.183,0
ME_PA_a0,1,175,0.001,0.011,0.001,0.001,0.008,-0.04,0.038,0.079,-0.251,1.365,0.001
SU_PH_a30,1,263,0.001,0.013,0,0,0.008,-0.037,0.086,0.122,2.102,14.277,0.001
VE_NE_a103,1,243,-0.001,0.01,0,0,0.008,-0.039,0.033,0.073,-0.471,1.762,0.001
SU_UR_a90,1,245,0,0.011,0.001,0,0.008,-0.04,0.029,0.069,-0.65,1.493,0.001
VE_NN_a144,1,237,0.001,0.01,0.001,0,0.008,-0.027,0.036,0.063,0.155,0.922,0.001
VE_SN_a36,1,238,0.001,0.01,0.001,0.001,0.008,-0.027,0.036,0.063,0.161,0.869,0.001
ME_VS_a60,1,288,-0.001,0.009,0,0,0.008,-0.044,0.037,0.081,-0.378,2.49,0.001
VE_VS_a36,1,328,0.001,0.012,0,0,0.009,-0.048,0.051,0.099,0.161,2.386,0.001
SU_SA_a150,1,213,-0.001,0.01,-0.001,-0.001,0.008,-0.031,0.041,0.072,0.201,1.63,0.001
MO_SU_a36,1,701,0.001,0.01,0,0.001,0.008,-0.047,0.033,0.079,-0.137,1.253,0
MO_VE_a72,1,709,0,0.011,0,0,0.008,-0.058,0.059,0.117,-0.161,4.442,0
VE_JU_a150,1,205,0.001,0.009,0,0,0.008,-0.024,0.036,0.06,0.598,1.932,0.001
MO_SU_a30,1,704,0.001,0.012,0,0.001,0.008,-0.149,0.059,0.208,-2.762,36.713,0
SU_CH_a72,1,256,0.002,0.012,0.001,0.001,0.008,-0.04,0.064,0.104,1.076,5.563,0.001
MO_ME_a30,1,718,0.001,0.012,0,0,0.008,-0.045,0.093,0.138,1.256,9.912,0
SN_CH_a72,1,166,0,0.009,0.001,0,0.008,-0.031,0.028,0.059,-0.029,0.588,0.001
MO_JN_a150,1,738,0,0.01,0.001,0.001,0.008,-0.043,0.056,0.1,0.064,2.653,0
MA_CE_a135,1,258,-0.002,0.01,-0.001,-0.001,0.007,-0.048,0.025,0.073,-0.665,2.154,0.001
MA_PL_a45,1,244,0,0.012,0.001,0.001,0.007,-0.073,0.035,0.107,-1.633,7.895,0.001
ME_CE_a36,1,296,0,0.01,0.001,0.001,0.008,-0.043,0.033,0.076,-0.299,1.312,0.001
ME_JN_a120,1,204,0.001,0.01,0.001,0.001,0.007,-0.038,0.043,0.082,0.003,2.645,0.001
ME_PL_a144,1,254,0.001,0.009,0.001,0.001,0.009,-0.027,0.035,0.063,0.142,0.6,0.001
SU_NN_a180,1,120,0.001,0.01,0.002,0.002,0.006,-0.025,0.026,0.052,-0.188,0.434,0.001
SU_SN_a0,1,120,0.001,0.01,0.002,0.002,0.006,-0.025,0.026,0.052,-0.188,0.434,0.001
VE_CH_a30,1,240,0,0.011,0.001,0.001,0.008,-0.044,0.059,0.103,0.131,5.866,0.001
VE_UR_a135,1,220,0,0.009,0,0,0.007,-0.026,0.027,0.053,-0.224,0.875,0.001
MO_SA_a180,1,364,0,0.009,0,0,0.008,-0.031,0.041,0.072,-0.042,1.364,0
VE_JU_a144,1,222,0.001,0.011,0.001,0.001,0.009,-0.036,0.032,0.068,0.136,0.543,0.001
SU_JN_a135,1,181,0,0.011,0.001,0,0.009,-0.039,0.034,0.073,-0.407,1.257,0.001
MO_VE_a0,1,344,0.001,0.009,0.001,0.001,0.008,-0.033,0.04,0.073,0.14,1.252,0
SU_VS_a72,1,276,0,0.01,0,0,0.008,-0.036,0.028,0.064,-0.217,1.04,0.001
VE_PA_a30,1,302,0,0.011,0.001,0,0.01,-0.036,0.051,0.087,0.369,1.844,0.001
MA_JU_a0,1,126,0,0.009,-0.001,0,0.007,-0.028,0.041,0.068,0.478,2.572,0.001
VE_MA_a144,1,98,0,0.01,0,0,0.008,-0.051,0.019,0.07,-1.628,6.403,0.001
VE_VS_a30,1,309,0.001,0.012,0,0.001,0.008,-0.04,0.051,0.091,0.482,2.597,0.001
VE_NN_a135,1,228,0,0.011,0.001,0,0.008,-0.051,0.042,0.093,-0.875,3.255,0.001
VE_SN_a45,1,228,0,0.011,0.001,0,0.008,-0.051,0.042,0.093,-0.875,3.255,0.001
CE_SA_a150,1,205,0,0.01,0,0,0.008,-0.041,0.033,0.074,-0.434,1.605,0.001
PA_PL_a144,1,162,0,0.009,0.001,0,0.007,-0.028,0.04,0.068,0.047,3.467,0.001
VS_JN_a60,1,199,-0.001,0.009,0,0,0.007,-0.067,0.027,0.094,-1.775,11.677,0.001
VS_NN_a103,1,226,0,0.011,0,0,0.008,-0.035,0.033,0.068,0.057,0.701,0.001
CE_UR_a150,1,174,-0.001,0.012,0.001,0,0.007,-0.066,0.023,0.089,-2.321,9.026,0.001
ME_PL_a150,1,215,0.001,0.009,0,0.001,0.009,-0.024,0.037,0.061,0.497,1.163,0.001
VS_NE_a144,1,216,0.001,0.009,0.001,0.001,0.007,-0.035,0.041,0.076,0.054,2.839,0.001
CE_PH_a30,1,314,0,0.008,-0.001,0,0.007,-0.03,0.025,0.055,-0.118,0.806,0
SU_NE_a72,1,234,0,0.011,0.001,0.001,0.008,-0.041,0.028,0.069,-0.519,1.402,0.001
UR_PL_a36,1,531,0.001,0.007,0,0.001,0.006,-0.029,0.035,0.064,0.136,2.369,0
VE_JN_a90,1,235,0.002,0.011,0.001,0.001,0.007,-0.048,0.047,0.095,0.262,3.986,0.001
MO_JU_a103,1,739,0.001,0.011,0,0,0.008,-0.091,0.059,0.15,-0.548,8.117,0
MO_MA_a103,1,724,0,0.011,0,0,0.008,-0.066,0.056,0.123,-0.334,4.184,0
MO_UR_a180,1,374,0.001,0.011,0.001,0.001,0.008,-0.048,0.051,0.099,-0.096,2.561,0.001
JN_PA_a120,1,430,0.001,0.011,0.001,0.001,0.008,-0.035,0.043,0.078,0.153,1.726,0.001
ME_NE_a90,1,272,0.001,0.01,0.001,0.001,0.008,-0.059,0.035,0.094,-0.647,4.847,0.001
MO_NN_a90,1,743,0,0.011,0,0,0.008,-0.055,0.086,0.141,0.689,8.324,0
MO_SN_a90,1,743,0,0.011,0,0,0.008,-0.055,0.086,0.141,0.689,8.324,0
SU_JU_a180,1,92,-0.001,0.018,0.001,0,0.006,-0.149,0.024,0.173,-6.35,50.631,0.002
SU_MA_a180,1,49,0,0.01,0,0,0.007,-0.025,0.024,0.049,-0.036,0.285,0.001
SU_PL_a135,1,243,0,0.011,0,0,0.008,-0.043,0.051,0.094,-0.045,4.519,0.001
VE_UR_a144,1,239,0,0.01,0,0,0.007,-0.047,0.033,0.079,-0.257,2.765,0.001
VE_JU_a135,1,219,0,0.01,0.001,0,0.008,-0.033,0.035,0.068,-0.031,1.185,0.001
VE_MA_a135,1,105,0,0.008,0.001,0,0.007,-0.033,0.019,0.052,-0.614,1.781,0.001
SU_UR_a103,1,241,0.001,0.009,0,0,0.008,-0.025,0.032,0.058,0.382,0.748,0.001
VE_PL_a180,1,119,0.002,0.011,0.002,0.002,0.009,-0.033,0.04,0.074,0.106,1.364,0.001
VE_PA_a36,1,312,-0.001,0.011,-0.001,0,0.009,-0.036,0.035,0.071,-0.08,0.807,0.001
SU_CH_a60,1,254,0,0.01,0,0,0.008,-0.031,0.039,0.07,0.217,1.747,0.001
VE_NE_a120,1,234,0,0.01,0,0,0.008,-0.039,0.047,0.086,-0.187,3.135,0.001
SU_CE_a45,1,301,0.001,0.011,0.001,0.001,0.008,-0.038,0.077,0.115,1.324,9.106,0.001
MO_JN_a36,1,721,0,0.011,0.001,0,0.009,-0.058,0.084,0.143,0.254,6.932,0
MO_UR_a90,1,763,0.001,0.012,0.001,0.001,0.009,-0.149,0.051,0.2,-2.205,29.554,0
MO_NN_a0,1,368,0.001,0.011,0.002,0.001,0.009,-0.04,0.051,0.091,0.093,1.465,0.001
MO_SN_a180,1,368,0.001,0.011,0.002,0.001,0.009,-0.04,0.051,0.091,0.093,1.465,0.001
CE_NN_a120,1,305,0,0.009,0,0.001,0.007,-0.038,0.032,0.07,-0.244,1.88,0.001
CE_SN_a60,1,306,0,0.009,0,0.001,0.007,-0.038,0.032,0.07,-0.249,1.864,0.001
MA_JN_a45,1,226,0,0.012,0.001,0,0.008,-0.061,0.04,0.101,-1.122,5.193,0.001
SA_NE_a90,1,299,0.001,0.01,0,0.001,0.008,-0.033,0.037,0.07,0.054,1.21,0.001
VE_CE_a0,1,190,0,0.011,0,0,0.008,-0.039,0.036,0.075,0.053,1.753,0.001
VE_SU_a45,1,2166,0,0.01,0,0,0.008,-0.061,0.077,0.138,-0.115,4.564,0
VE_UR_a150,1,246,0,0.01,0,0,0.008,-0.033,0.044,0.077,0.586,2.963,0.001
MA_VS_a103,1,193,0.001,0.01,0.001,0.001,0.007,-0.025,0.035,0.06,0.058,1.013,0.001
NN_PH_a150,1,145,-0.001,0.01,-0.001,-0.001,0.01,-0.028,0.029,0.057,-0.058,-0.025,0.001
SN_PH_a30,1,145,-0.001,0.01,-0.001,-0.001,0.01,-0.028,0.029,0.057,-0.058,-0.025,0.001
SU_PL_a144,1,259,-0.001,0.011,0,-0.001,0.009,-0.048,0.029,0.077,-0.581,1.39,0.001
VE_NN_a120,1,249,0.001,0.011,0,0.001,0.008,-0.043,0.064,0.108,0.666,6.956,0.001
VE_SN_a60,1,249,0.001,0.011,0,0.001,0.008,-0.043,0.064,0.108,0.666,6.956,0.001
SU_JN_a120,1,188,0.001,0.01,0.001,0.001,0.009,-0.022,0.04,0.062,0.385,0.896,0.001
CE_SA_a144,1,274,-0.001,0.01,-0.001,-0.001,0.009,-0.044,0.039,0.083,-0.26,1.599,0.001
ME_VE_a45,1,506,0,0.01,0,0,0.008,-0.044,0.038,0.082,-0.303,1.678,0
VS_JU_a103,1,221,-0.002,0.012,-0.001,-0.001,0.009,-0.041,0.056,0.098,0.124,2.93,0.001
ME_CE_a45,1,265,0.001,0.013,0.001,0.001,0.009,-0.061,0.059,0.119,-0.541,4.867,0.001
VE_MA_a120,1,201,0.002,0.01,0.002,0.002,0.009,-0.036,0.036,0.073,-0.099,1.235,0.001
MO_SN_a103,1,752,0,0.012,0,0,0.008,-0.044,0.084,0.129,0.819,7.443,0
SU_PA_a0,1,162,-0.001,0.009,-0.001,-0.001,0.008,-0.027,0.026,0.053,0.059,0.555,0.001
VS_PL_a150,1,274,0,0.011,0.001,0,0.009,-0.033,0.031,0.064,0.011,0.513,0.001
MA_CE_a120,1,296,-0.001,0.01,0,0,0.008,-0.051,0.032,0.083,-0.695,3.109,0.001
MO_PA_a90,1,716,0,0.01,0,0,0.008,-0.032,0.077,0.108,0.862,6.534,0
PA_PL_a150,1,130,0,0.008,0,0,0.007,-0.02,0.017,0.038,-0.355,0.138,0.001
SU_PL_a150,1,242,0,0.011,0,0,0.009,-0.039,0.035,0.074,-0.296,1.133,0.001
SU_VS_a60,1,282,0,0.01,0,0,0.008,-0.046,0.028,0.074,-0.425,2.015,0.001
VE_JN_a72,1,288,0,0.01,0,0,0.007,-0.043,0.045,0.089,0.276,2.727,0.001
VE_JU_a120,1,233,0.001,0.01,0.001,0.001,0.009,-0.031,0.038,0.069,-0.189,0.851,0.001
VE_PA_a45,1,273,0.001,0.01,0.001,0.001,0.008,-0.028,0.036,0.064,0.418,1.042,0.001
MO_NE_a0,1,364,0,0.011,0,0,0.008,-0.066,0.031,0.097,-0.894,4.255,0.001
SU_NE_a90,1,249,0,0.012,-0.001,0,0.009,-0.048,0.064,0.112,0.069,4.194,0.001
VS_NE_a150,1,222,0,0.01,0,0,0.008,-0.043,0.042,0.085,-0.11,2.995,0.001
MA_NN_a0,1,146,-0.001,0.009,0,0,0.008,-0.04,0.033,0.074,-0.338,3.294,0.001
MA_SN_a180,1,146,-0.001,0.009,0,0,0.008,-0.04,0.033,0.074,-0.338,3.294,0.001
VE_NE_a135,1,253,0,0.01,0,0,0.008,-0.036,0.031,0.067,-0.365,0.994,0.001
SU_SA_a180,1,104,0,0.008,0,0,0.007,-0.02,0.028,0.048,0.362,0.87,0.001
